"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"BTBD9","Q96Q07","5.17454920138426","5.54393722164071","0.631057186234967","0.0196579072694454","-4.96233042672207","2.47194592447362",0.872140228730108,1
"NOTCH1","P46531","3.85407791926472","24.6685143544306","0.554364481988891","0.0388845169967516","-16.1262145378973","-18.6676405882602",0.842404352058333,1
"SLC39A14","Q15043","4.72173154825751","52.6904745204942","0.0740935825727494","0.0445281378393994","-52.6881750307419","0.492257173391471",0.486717791708839,1
"GNE","Q9Y223","3.97384620271141","12.4447846116741","0.744389036906046","0.0224899050812118","-9.20230048255007","-8.37796692878527",0.913006099461485,1
"DENND6B","Q8NEG7","1.25658566761592","58.5373908542696","0.000350177361113889","0.069244096370143","55.6714372800388","18.0919097720566",0.160625076931932,1
"HLA-DRA","P01903","2.03885322295004","54.3787405303351","0.577704820375638","0.0488278429037708","48.5301226205316","-24.5331331081392",0.85164651814924,1
"WASHC3","Q9Y3C0","1.83401244224736","32.1514201692832","0.708591310009812","0.00846631345559538","31.0440667736218","-8.36538923521796",0.9026626176095,1
"ENPP2","Q13822","2.43701387134361","8.56976019928529","0.935702373360731","0.0177628532653277","5.55074481158041","-6.52916701501557",0.979640262374907,1
"MRPL48","Q96GC5","1.56348215522536","115.625925616142","0.0668633345897808","0.0461713494055855","115.622832803745","0.845700317376568",0.479017459204903,1
"PTMS","P20962","2.03208528185313","289.371468931595","0.785256355325863","0.0243106872866236","259.126225308078","-128.800024802856",0.932649797284937,1
"NHSL2","Q5HYW2","0.279611258997793","2.60777028194552","0.97748298038669","0.00516699109945048","0.719697725852713","2.50649177672712",0.991439772681931,1
"RPL37A","P61513","0.955474841086767","140.445182043477","0.411757872434999","0.0180251397071984","114.685839188017","81.0679187408056",0.776157933410094,1
"RIOX1","Q9H6W3","4.30315340037345","12.3326172239345","0.356132740348148","0.0280003379392994","-11.3142545603211","-4.90724885616583",0.747869183843168,1
"SLC5A3","P53794","4.01328657186754","81.9516667420751","0.268848377035869","0.0889363702066241","-62.7274548714273","-52.7384308370774",0.695777646671554,1
"SESN3","P58005","4.02959306824735","13.9877039651179","0.759619433036464","0.0239572899776671","-10.8518234383724","-8.82574587659122",0.920602268026303,1
"NT5DC2","Q9H857","0.0599703050491943","48.2543603629773","0.509874593406291","0.0622784293802989","2.89209444380022","48.1676144703909",0.825188804646378,1
"EMC4","Q5J8M3","3.13013485902767","29.6645901150467","0.795391252987953","0.00799356874465248","0.339883342486529","-29.6626429369877",0.936761814104106,1
"ADRA2A","P08913","5.83211423277825","14.6056925247347","0.819100524204311","0.0140462022986327","-6.3670556027379","13.1448414626702",0.946065657343751,1
"PIP4P1","Q86T03","3.20735159028666","8.13010947876292","0.981032381423543","0.00280439805331428","-0.534242128553857","-8.11253754905017",0.993106235061998,1
"HRNR","Q86YZ3","0.994811211362089","75.2326745021101","0.5927200917612","0.0956883434723957","63.0943455481706","40.9763208766781",0.857303990523993,1
"CLIC5","Q9NZA1","0.975940631143663","14.4767459696981","0.426433970817275","0.0478003606203773","11.9900662530176","8.11261271844137",0.781474674283259,1
"STMN4","Q9H169","5.11785786682983","126.202113756403","0.00628696092545316","0.0663230306920676","-115.96933668343","49.7803823387205",0.256002579122016,1
"MRPL27","Q9P0M9","1.34168936754836","139.329750220577","0.0322134470942227","0.0546694692310411","135.689008106726","31.6428882300802",0.404116548962318,1
"MAP3K13","O43283","0.697201737669317","37.131416206476","0.24981816299325","0.0491910942281546","23.8411517865093","28.4664987483739",0.681511188961391,1
"PCOLCE","Q15113","1.17480865191717","19.3370170203284","0.842019721443439","0.0221131763610042","17.8406422398749","7.45866688579537",0.951692388046147,1
"GNG5","P63218","1.37659493037285","118.717272927711","0.807604627882989","0.0140067716442777","116.48563742471","22.9104160842123",0.942587387942894,1
"GABARAPL1","Q9H0R8","4.01024478448941","150.243880460783","0.734181874213961","0.0142141438967592","-114.705057939331","-97.0359381829679",0.910329604111058,1
"ARL10","Q8N8L6","3.83014759059555","23.4800484883106","0.706806377829493","0.0186719049423876","-14.9197398148644","-18.1304727150223",0.90215268923813,1
"ENPP4","Q9Y6X5","2.37339798264708","53.0623894162678","0.76147200506361","0.0113372536526831","36.869766655089","-38.1606797287855",0.920695316517878,1
"SUSD2","Q9UGT4","5.00464653271083","8.23669630845794","0.930774178820371","0.0229401705378377","-7.8874264669707","2.37311394709455",0.977493690321359,1
"SPRY2","O43597","5.87248470244109","42.2668564800458","0.340524834654792","0.0323055643768129","-16.8751172323229","38.7520009173739",0.740350438308374,1
"RAB26","Q9ULW5","5.16994412748304","18.0929823842503","0.53049643465163","0.0249466126321109","-16.2318514833921","7.99268471653255",0.832556565649294,1
"CASP1","P29466","4.62647863493627","24.600754766105","0.126297535096329","0.0658957767561292","-24.510026577975","-2.11086053755241",0.565935352451224,1
"LRCH2","Q5VUJ6","0.148721858713622","53.5012742243269","0.00920849405987424","0.0689856209707624","7.9275096636424","52.9106882790187",0.285428071460755,1
"SLC6A8","P48029","0.739974220453685","10.1342309605152","0.853757801459414","0.0149120420535048","6.83319649880189","7.48398709043688",0.955494623403589,1
"NRBF2","Q96F24","5.17212103894294","26.8310443423359","0.78544582066872","0.00977576156705394","-24.0452150400682","11.905149061531",0.932649797284937,1
"NOP9","Q86U38","5.38709706837587","13.2547191754864","0.72784578308141","0.0356837300406605","-10.3504688146939","8.27981737341206",0.908495393063384,1
"SUMO2","P61956","3.56149578178161","71.2528528391787","0.464681414014212","0.0193723582524841","-29.0477929207466","-65.0630061106546",0.7997070759137,1
"PALMD","Q9NP74","0.261119080198206","41.0309506852508","0.232668411945945","0.0464807670673563","10.5926264881482","39.6400703609122",0.664455200212549,1
"TMEM109","Q9BVC6","4.15551743715459","248.401751271093","0.125462946606694","0.0372434807852047","-210.871415072453","-131.288523260365",0.56455455911268,1
"KCNJ10","P78508","2.85447759133723","49.7180308300352","0.729098363181531","0.0245334036387756","14.0794783713936","-47.6828153364059",0.908495393063384,1
"TTC8","Q8TAM2","0.646182975314127","31.8984897991911","0.145818092707224","0.0615417127610539","19.2074629629169","25.4673716350406",0.587123065883536,1
"RGS20","O76081","2.06671505735694","28.3708313907552","0.734808668001412","0.0109451628948143","24.9530515902236","-13.4999737088003",0.910406150624976,1
"OPA3","Q9H6K4","3.2253532534982","46.2580936421335","0.656302331145791","0.0152646906968082","-3.87007666210058","-46.0959188435793",0.88419765785745,1
"ZMAT4","Q9H898","3.76174096419883","9.22256655553901","0.898364587701252","0.0118092030993414","-5.35974860681032","-7.50525340965524",0.97034664668834,1
"NADSYN1","Q6IA69","4.55874318532527","5.88850807968272","0.863885754642632","0.0154840804477845","-5.8191396117591","-0.901188983146563",0.959682014042867,1
"MAPKAPK2","P49137","1.28992393998028","25.8709767828673","0.666901033131126","0.0136746473716102","24.8571962625663","7.17127838421559",0.88662943890387,1
"TRMT5","Q32P41","0.293748904461946","35.4614410866055","0.0593666281293421","0.0829627808359355","10.2675968592573","33.9424551067621",0.470069525390081,1
"KTI12","Q96EK9","4.81443810997882","23.7419490857732","0.261582037582113","0.0377108664066739","-23.6184317104687","2.41864216645854",0.689951115655982,1
"PLEKHG3","A1L390","5.74352736861218","26.8065292411206","0.424148334713609","0.0508212009643191","-13.7743359455911","22.9969058617252",0.78056879120399,1
"TIMM17B","O60830","0.593977369565735","22.2175548677161","0.413027314216737","0.0165690167018493","12.4343116767061","18.4121600423878",0.776749803439129,1
"IL16","Q14005","4.58801012573973","28.7748044263745","0.199358093744608","0.0594412166094105","-28.5525166724409","-3.56975649674948",0.638697886232213,1
"FAM13A","O94988","3.83907377045069","22.9785614729363","0.514159941118405","0.0275562653939342","-14.7588795098211","-17.6122049437342",0.827863401212649,1
"CCDC50","Q8IVM0","4.12251471684463","64.3323998561303","0.260895201697322","0.0373575082229625","-53.4609079663977","-35.7853180879728",0.689711323085736,1
"WAPL","Q7Z5K2","2.76006963529604","21.9816388369485","0.375871931233378","0.0333637593531276","8.1845205690478","-20.4011291112251",0.758774356187414,1
"ANTXR1","Q9H6X2","0.562859802640744","63.7557173215109","0.360367347614761","0.0321625220274501","34.0204973637808","53.9202860739944",0.749160979067616,1
"LAMP2","P13473","3.42633532538959","279.658780362918","0.310003782001769","0.0474894503512927","-78.5590861385219","-268.398031697617",0.720943319214828,1
"AP5Z1","O43299","2.13814582882449","15.599586645475","0.558269611736377","0.0251716864740733","13.1555730409196","-8.38319756863152",0.844154268319714,1
"PRORP","O15091","2.22022615438519","27.8873090579133","0.573037702720643","0.0411035349017998","22.2102541282914","-16.8643594022508",0.849661595646889,1
"C2orf88","Q9BSF0","3.59727650729127","77.4260354722204","0.30999684564537","0.0411793417643356","-34.0733779351736","-69.525505284265",0.720943319214828,1
"SMAD5","Q99717","5.19792641230361","9.98798641359576","0.656159379918337","0.0131955803393572","-8.83361755371783","4.66123090104124",0.88419765785745,1
"DYNLT1","P63172","3.90609463736036","111.240827498317","0.101944139574711","0.0529581520319158","-76.9984148482917","-80.2855267987997",0.530280755321929,1
"MAGEE1","Q9HCI5","0.258135837230775","38.9611020141248","0.03810048495992","0.0631119914036779","9.94593549976132","37.6702248093853",0.418425231573042,1
"MT1E","P04732","5.22811873122821","1148.4122247105","0.461843791006076","0.0961960238707027","-999.041764088029","566.362244038571",0.799064134090183,1
"MRPL21","Q7Z2W9","0.994014289824104","72.3775378192677","0.135035900222075","0.0403054147611102","60.6684326894412","39.4695991338432",0.574162005103931,1
"EMC7","Q9NPA0","4.5171876847458","84.5908332748556","0.165840682721703","0.0145743314427071","-82.9843387570666","-16.4075773710449",0.609825456370535,1
"TTC4","O95801","4.39404387833894","24.1025579307005","0.0636298559093643","0.046319698429128","-22.8915175218052","-7.54398597239302",0.475304663521133,1
"COX15","Q7KZN9","1.1790224851608","49.5485865009764","0.259082087179981","0.015714511178131","45.7944492048898","18.9190603959473",0.689620709287861,1
"RRS1","Q15050","0.935151112385164","65.8374038226489","0.00217959494521798","0.0662241176936694","52.9786216248953","39.0874582549533",0.202754225023015,1
"CLIP4","Q8N3C7","1.18541108110896","16.7740735197402","0.30148066953481","0.0305190106288774","15.5437569785457","6.30564520390762",0.714302593009401,1
"MRPL18","Q9H0U6","0.842699088177397","95.720535895843","0.110923110181625","0.0515596207571329","71.4498231260721","63.6972822610225",0.544047033680114,1
"S100A11","P31949","4.4438896950459","340.887423752259","0.238145931779256","0.0672607184637806","-328.673461010882","-90.4322492232754",0.670387016384319,1
"KCTD4","Q8WVF5","5.55526642953975","57.7439231379145","0.383516033557967","0.0625108471679463","-38.4180363969585","43.109339344965",0.760538362384715,1
"POLR2D","O15514","5.24702551604862","7.83271678068443","0.965977519293752","0.0164006741813896","-6.73969155648998","3.99099109116935",0.987718965684556,1
"PCDHB10","Q9UN67","6.17353279705578","12.6396808513689","0.502564657180697","0.0405555379892536","-1.38319698795929","12.5637692639176",0.819817233223972,1
"HACD2","Q6Y1H2","4.19407303714124","191.9096561431","0.197647625567474","0.0349738193050135","-166.703229207163","-95.0754936503999",0.636348803536977,1
"CRLF3","Q8IUI8","0.548628405097208","41.6724714334946","0.422076760372082","0.031905677308771","21.7329197599257","35.5566459903637",0.779510235298381,1
"ZNF148","Q9UQR1","5.28712174113989","9.45691605447796","0.530713662316352","0.0292338026122435","-7.93754528557795","5.14087892298994",0.832563051062031,1
"FRMD8","Q9BZ67","4.29512744494111","51.5196503109106","0.00602031134588419","0.100880098708937","-47.0993752233753","-20.878774430656",0.255666917699669,1
"CFI","P05156","0.73759200017948","18.9140615896083","0.849683243860891","0.0344435277596639","12.7198525542322","13.9981097586099",0.953973224557072,1
"TRPM2","O94759","4.35279940998231","12.2720440029538","0.407313905265187","0.031460754943439","-11.4871403733912","-4.31841059331328",0.773075262507207,1
"TMEM266","Q2M3C6","3.43129706294381","33.7384158561822","0.27972737186612","0.0370794676276807","-9.6380183279303","-32.3324806842155",0.704596857005022,1
"C1orf50","Q9BV19","5.77103448213063","48.7365693571446","0.0341870018407422","0.0430371869786696","-23.8835135746533","42.4833022731651",0.40660157136006,1
"DEF8","Q6ZN54","0.0105787632538795","20.8621858913102","0.507064179676004","0.0245211414236425","0.220692009166528","20.8610185561653",0.823234832362905,1
"DIPK2A","Q8NDZ4","5.36426365201949","34.1482723682539","0.0665698231957526","0.0555064996565875","-27.1460965386786","20.7169966078386",0.479017459204903,1
"ZEB2","O60315","5.39138120272069","9.66277993932638","0.654235710503495","0.0255506601574291","-7.51963339649459","6.06831358271569",0.88419765785745,1
"ASB1","Q9Y576","0.263122281627778","90.8330213482176","0.100609076345129","0.0669994550680021","23.625363251463","87.7067841075147",0.52762370641667,1
"ATG14","Q6ZNE5","3.40778588355791","33.7159500505197","0.153365179984269","0.0217472176291272","-8.86934002957317","-32.5284505510015",0.594773775417251,1
"COMMD8","Q9NX08","3.48668898177018","65.3440455174918","0.159555688044208","0.023953687685693","-22.1050625434355","-61.491548155359",0.60384970705261,1
"C2","P06681","2.67973848494496","29.5042194165544","0.516853514769295","0.0610449119253213","13.1473390811311","-26.4129975289808",0.828789937288584,1
"RENBP","P51606","2.41881957488653","70.3917846681591","0.281853739030822","0.0307596181587516","46.5618391401143","-52.7920305032739",0.704596857005022,1
"C1orf21","Q9H246","0.495360695689876","128.277702120025","0.258045652728473","0.0433097546378761","60.976680155288","112.858377351588",0.688885797888722,1
"EXOSC2","Q13868","6.04371868813158","18.2323652604925","0.381271262033534","0.0257860114826911","-4.32443442837901","17.7120978392359",0.760538362384715,1
"MDM1","Q8TC05","3.57800801342825","4.12661890780859","0.965923090930871","0.00734594493799228","-1.74429509775917","-3.73984200498052",0.987718965684556,1
"EXTL2","Q9UBQ6","1.03932064560629","19.0545578310426","0.884021001835713","0.0105451245823836","16.4261745114491","9.65696458810774",0.967288705077564,1
"REL","Q04864","5.27955122615542","18.6895796982282","0.510594813215413","0.022122813945652","-15.7633321395022","10.0408042086361",0.825188804646378,1
"OLFML1","Q6UWY5","0.662849024145703","19.0686848037105","0.914450163809006","0.0378963181491026","11.7342025124555","15.030742880508",0.973271196095897,1
"DHPS","P49366","0.759191949339267","36.5176570270651","0.0739332491193086","0.0635971630335572","25.136400294395","26.4896329719062",0.486701270950529,1
"CYP7B1","O75881","1.10954056871668","30.6374769951576","0.4936221595011","0.0395982142746654","27.4356860077387","13.6359132409083",0.815467981890401,1
"GATC","O43716","0.557741221439683","38.0696544989218","0.540319281461467","0.0250517392123893","20.1491672581446","32.3003042163784",0.836338707486381,1
"AKT1S1","Q96B36","5.15685113151281","14.6688861806934","0.872263273524869","0.00960688826597237","-13.2436873603094","6.30721546203375",0.96273510086442,1
"CABIN1","Q9Y6J0","6.19117672353932","30.8260403179412","0.0697442292818839","0.0673990764059671","-2.83226023790878","30.6956521942131",0.483546284607143,1
"RXRB","P28702","6.15912965828585","30.2840332631016","0.339720188166365","0.0427929239744683","-3.74727647029278","30.0512993019575",0.740348763803248,1
"TOM1L1","O75674","2.00493647003254","2.61130006032755","0.994879038508885","0.00300166603004989","2.3690551319364","-1.09839236473698",0.997675824816627,1
"DNTTIP2","Q5QJE6","0.725283502897407","25.1776726055221","0.27382267657968","0.0717066934224745","16.7015491437642","18.8407392113284",0.699716834839406,1
"VWC2L","B2RUY7","6.18470686998564","37.2802690100684","0.0626477983139463","0.0419467869447942","-3.6653714566347","37.0996429841037",0.475149540033604,1
"UBE2D4","Q9Y2X8","2.15418494734268","22.6558310868587","0.663563108582305","0.0162395710279261","18.9085748824176","-12.4800832590282",0.886187340704518,1
"VIP","P01282","5.16320552428765","13.9832668865515","0.903702152142539","0.00766267477053886","-12.5862215371268","6.0925183823189",0.972275588492965,1
"COA5","Q86WW8","3.42559018711707","174.488947315091","0.00925812769566954","0.0527936922799455","-48.8909797205665","-167.499447273989",0.285428071460755,1
"TMEM11","P17152","2.78937549904604","243.854018159235","0.0374200076748265","0.0316436236260314","84.1246854001712","-228.883855871765",0.415480513465064,1
"CFAP20","Q9Y6A4","1.26894261212526","48.0903250601445","0.29594112123551","0.0218650232605058","45.9160190161211","14.2968025132045",0.709786347861963,1
"NDC1","Q9BTX1","5.78332823874471","8.33519826497864","0.917058554927785","0.0135545341699318","-3.99506135740924","7.31539574233946",0.973417063134193,1
"FAM50A","Q14320","3.20028940635049","29.4053749952065","0.538837508332623","0.0284101445282699","-1.72500909613898","-29.3547342387383",0.835743606611972,1
"BOLA1","Q9Y3E2","1.31227080796106","31.5156779352929","0.523499464472101","0.0217694413524917","30.4683485453633","8.05715164554865",0.83020131398513,1
"MT1X","P80297","4.41993874325316","41.5567785549455","0.249519135219881","0.250875640049718","-39.7922922395403","-11.9807897146975",0.681511188961391,1
"CSAD","Q9Y600","1.18326372449874","29.5355837174952","0.300572414436542","0.0388171741405662","27.3453524074409","11.1616489483423",0.713882324135909,1
"SPIRE2","Q8WWL2","5.30691752226464","8.26380911759214","0.768973431236039","0.0149082605633096","-6.84584411924826","4.62871034165599",0.924018954051971,1
"SRSF12","Q8WXF0","6.22377862185911","9.40273809423111","0.766829098697888","0.0214042111423323","-0.558257005351431","9.38615111665484",0.922770925859732,1
"POGLUT1","Q8NBL1","5.11427648845524","27.7963513167934","0.272622861502558","0.024726222351096","-25.5816582200066","10.8727139777228",0.698858058232041,1
"MET","P08581","6.12972772313434","24.2372418033948","0.26998758269226","0.0691475076161977","-3.7048076272802","23.9524172200026",0.695805729273522,1
"BMS1","Q14692","0.75819591921235","32.3433626927907","0.084593125333463","0.0960394387812846","22.2397057185787","23.4837944086646",0.497430855397399,1
"METTL14","Q9HCE5","0.634474579102287","12.9828425142587","0.849234251822676","0.012838062403627","7.69563742734601","10.456163939843",0.953871643452221,1
"TSR2","Q969E8","5.47146015264955","25.7305848025316","0.850571576165626","0.00748832778506705","-18.6669111219317","17.7090209623845",0.953973224557072,1
"CYB5A","P00167","4.12985563771058","66.4252814568925","0.260277410318444","0.0232824804141695","-55.4698683809562","-36.5432855450461",0.689620709287861,1
"SPG21","Q9NZD8","4.60809829771572","48.9843405125511","0.135871862153611","0.0365902363836412","-48.7181916470336","-5.09935467411852",0.574825517524806,1
"OCLN","Q16625","3.98091686637408","17.2471681469072","0.677524487684278","0.0222909055775252","-12.8352026108196","-11.5205200849138",0.889927104852067,1
"FGFR1","P11362","0.440760633102782","13.4115273728704","0.699969893670542","0.0338567106475609","5.7217267409323","12.1297530714912",0.899747450097321,1
"DHCR7","Q9UBM7","1.67101309895388","217.62186249048","0.163069796740039","0.0580363997384396","216.529944968492","-21.7728722443133",0.60764300988396,1
"CHMP1A","Q9HD42","4.33975918205427","167.460330861365","0.643085719207858","0.0155837119394388","-155.968055374076","-60.9666147578108",0.878249760369205,1
"TFB1M","Q8WVM0","0.931514931391687","72.9546538053089","0.00350714373791373","0.108964261199466","58.5479115229093","43.5261251222534",0.239635260717327,1
"DBNDD1","Q9H9R9","5.89305215666443","72.8230927350886","0.108678386290024","0.0630593114338172","-27.6954642839608","67.351051169222",0.542281433637353,1
"ATN1","P54259","5.35855776965434","11.0032958722846","0.908536848013568","0.0188499369837407","-8.78499343012491","6.62543662604199",0.973174356460318,1
"DDX47","Q9H0S4","5.75286794952532","16.1863419832956","0.49878985904863","0.0713131035115267","-8.18716725127622","13.9630927519596",0.81763023341305,1
"HLTF","Q14527","0.243456976086938","17.2894328870843","0.774616768919631","0.0473212594604398","4.16777498495598","16.7795751207164",0.927614043943182,1
"ANGEL1","Q9UNK9","4.55029554047903","3.06863086264242","0.971487177985893","0.00921030704639188","-3.02840601346961","-0.495229632335003",0.989724069629661,1
"TAX1BP3","O14907","3.38482403477361","104.430008250533","0.371013848483397","0.0449742634755508","-25.1509381410536","-101.35608977181",0.756075051213046,1
"COMMD2","Q86X83","1.01027814185381","35.0508322321323","0.149073158028676","0.0205960104105079","29.6873449315136","18.6339043434922",0.58938355474463,1
"POLR3E","Q9NVU0","0.352129780240062","88.4924223032616","0.0283985681285361","0.238528388014854","30.5208316543027","83.0625525747223",0.393451083965215,1
"CARTPT","Q16568","4.08686641274028","288.923575864596","0.587312038215901","0.0802621819119898","-234.217993171684","-169.170814164305",0.855885167217279,1
"HEATR6","Q6AI08","0.364848837654058","10.8553868970077","0.850502058017877","0.023476032363791","3.87328982216382","10.140860448564",0.953973224557072,1
"GTF3C3","Q9Y5Q9","0.35493735469666","15.5187193540279","0.873084909587629","0.0232627638259101","5.39324576131024","14.5514106033466",0.963055545386467,1
"SMPD1","P17405","1.37640699330489","29.6927253322289","0.385741205987695","0.0227103696010275","29.1334870012602","5.73566672694573",0.761734087335822,1
"C20orf27","Q9GZN8","5.58246500017578","26.2161666715874","0.654849064616532","0.013450821544951","-16.9033569204082","20.0390598525415",0.88419765785745,1
"UNG","P13051","0.778195415006469","26.1367280242144","0.65602175115277","0.0237668321026206","18.3478620826977","18.6140943590082",0.88419765785745,1
"ACAD10","Q6JQN1","1.07960857145466","33.5123224614814","0.0133422549889867","0.0785410994992277","29.5502694231591","15.8068761550478",0.322161801498269,1
"CNPY4","Q8N129","4.98374666043181","33.5230597087604","0.360999074607906","0.0255852085154788","-32.2963796260192","8.98551029653701",0.749160979067616,1
"SYK","P43405","5.06111053722006","17.8857960556096","0.577455883434579","0.0252825395954279","-16.8092557220402","6.11151557421891",0.85164651814924,1
"TMEM120A","Q9BXJ8","5.42541835180908","10.6872357685792","0.956212822581437","0.0056979340719441","-8.08365149594337","6.99082161589974",0.984184274287173,1
"DCK","P27707","1.22534865869314","81.6460001717061","0.173543305314932","0.0454294964038481","76.8226776730177","27.6467998000831",0.616047415960787,1
"SLC7A1","P30825","1.30964007811295","15.2832463858997","0.891948096233632","0.0101985250018988","14.7650233384447","3.94610008835301",0.968549530846248,1
"MRPL10","Q7Z7H8","1.27296021125673","63.6978227479747","0.297590152998755","0.0407537376247903","60.8934447962519","18.6922712284578",0.711650650003689,1
"PLTP","P55058","4.70099112935858","17.5089909202034","0.330574246142694","0.0357114303162116","-17.5078536271859","-0.199560549208559",0.731711391760853,1
"BOLA3","Q53S33","2.92518164130288","121.739282453451","0.115831305304471","0.0397003704828187","26.1405576527392","-118.899638930843",0.55102797269943,1
"RRP1","P56182","5.02357723833444","45.9942566662797","0.624722258961401","0.066298399489655","-43.7851713437807","14.0829832308138",0.868048226225826,1
"GOLPH3L","Q9H4A5","3.96512105658323","48.7330513646689","0.130647861376127","0.0425797447873633","-35.748053066211","-33.1207940316475",0.569740161315359,1
"NAA80","Q93015","0.944171622650813","20.01439606983","0.332262033777382","0.0258576144311612","16.2118897737426","11.7367235634161",0.733500247599375,1
"PTER","Q96BW5","0.412673522380853","11.1579414939035","0.947025101491922","0.0127890552504798","4.47500226972582","10.2212530086737",0.981709993337446,1
"PLEKHF2","Q9H8W4","4.00886957880008","25.931267603677","0.333349201448208","0.033951854704961","-19.7744117796788","-16.7750790847974",0.734242555844842,1
"RPL26L1","Q9UNX3","2.93562487326962","85.819955637103","0.182722774294867","0.0718419859023824","17.5514322153159","-84.0060236694102",0.625976447921129,1
"CDH12","P55289","0.744430118618013","11.7797735111599","0.422670436759874","0.0292400678049164","7.98141837834608","8.66371886917067",0.779931158868112,1
"POP1","Q99575","2.2388975805394","9.64258639574191","0.831445653491","0.0215445643209628","7.56942402461562","-5.97354939168655",0.950598561732589,1
"MRPS10","P82664","0.872681314977029","67.5013263378639","0.653359686271258","0.0200676575885586","51.7097400554981","43.3881532306183",0.88419765785745,1
"DHRS13","Q6UX07","4.24267887627906","14.2947592881246","0.941092794283981","0.0176039591033449","-12.7466302902755","-6.4702055105271",0.980707026740421,1
"RPP30","P78346","0.259181445692024","23.4714972021679","0.612614988813091","0.0214037209378413","6.01549647899069","22.6875512786776",0.863836719812999,1
"HGH1","Q9BTY7","5.30626248527872","34.5059046342836","0.410560475683429","0.0381378177548923","-28.5977823739938","19.3086586256001",0.774908105553216,1
"SLC9A7","Q96T83","4.07919275752736","59.5197921769657","0.30931221117504","0.0217853194161517","-47.9813058736778","-35.2193121376009",0.720235488578215,1
"MT-ND4","P03905","1.05153962707566","155.984341143521","0.144230527175133","0.0384427813408396","135.423775449297","77.404881790729",0.585159573907834,1
"CLDN10","P78369","4.56368973964686","117.831728630068","0.572470624927638","0.0401892641732246","-116.531411250394","-17.4569889712301",0.849121726286351,1
"UPRT","Q96BW1","4.30204741177802","7.09074471985626","0.915870076288228","0.00719174695762443","-6.50210383037846","-2.82865806720205",0.973271196095897,1
"MRPS16","Q9Y3D3","1.13329301536804","258.407290385267","0.00341635875521928","0.0880437786771363","234.068496988276","109.48180872595",0.239635260717327,1
"LRRK1","Q38SD2","0.764486287642784","63.2501428206874","0.0853142831008197","0.135082812836418","43.7796188592974","45.6500332899331",0.498618294282063,1
"ASIC2","Q16515","2.40354455230221","84.3590117436622","0.0664993996501919","0.0667364477489412","56.760557159944","-62.4073874894637",0.479017459204903,1
"NRIP3","Q9NQ35","3.10580742913886","32.0507237313054","0.192393278884162","0.0384819288494367","1.14669756587125","-32.0302041266191",0.631089935539131,1
"SEPSECS","Q9HD40","3.57434450706101","27.0604623829198","0.366128987227479","0.0307912563283125","-11.3483613014969","-24.5658975034112",0.751669101104524,1
"YY1","P25490","2.62173591448232","23.887996210726","0.893659483403015","0.0219720813593942","11.8665008638189","-20.7321614939843",0.969508128147537,1
"LBR","Q14739","4.89966356466988","48.406886307046","0.117484434321109","0.0425794796206487","-47.5605067305034","9.01248253707161",0.553359475458195,1
"QPCT","Q16769","5.33757057078309","47.1174050133267","0.127880851388421","0.0662543546145084","-38.2054709903716","27.5752033826359",0.566907100891624,1
"BAD","Q92934","3.34034336208471","48.6224249464529","0.261893276028889","0.0411253152327927","-9.60024434810766","-47.6652443204697",0.690196984448479,1
"SUCO","Q9UBS9","4.91621672049857","16.9193577448835","0.554880137987205","0.0395577985324184","-16.5691091959211","3.42480465909981",0.842404352058333,1
"SHD","Q96IW2","5.66997697055019","47.9684526051954","0.211856148433349","0.0531133009096651","-27.6055669272219","39.228881196939",0.650149799178343,1
"TMEM9","Q9P0T7","6.27042124012665","9.66115933771591","0.961713897847829","0.00542202494044378","-0.123312337162169","9.66037234356103",0.985810363083161,1
"CCDC85C","A6NKD9","6.06765693582197","31.7267057394433","0.386962721506666","0.0598901786495358","-6.78518765912753","30.9926618009433",0.762129393094157,1
"C1QC","P02747","5.20703021504419","461.501550652099","0.0717069042583779","0.111921743803669","-406.185549329496","219.0821324759",0.483576299193885,1
"SSR4","P51571","0.490987444247553","58.5382321731831","0.134203300786263","0.0282342820489017","27.6005957676518","51.6229768536469",0.573732004971664,1
"RCAN2","Q14206","1.77167479615092","108.414735188152","0.0989065957213799","0.0390219950462503","106.234696434545","-21.6320151483186",0.526132161472406,1
"ATM","Q13315","0.88073996370794","24.9788849298356","0.25155710064534","0.083283162172618","19.263969258143","15.9010748303154",0.682760397513959,1
"SLC1A1","P43005","2.62524379811478","52.4483996343987","0.23360351929602","0.0417068906988171","25.8942102066316","-45.6105744535669",0.665160830106065,1
"TLK2","Q86UE8","2.70896148084526","8.50129082083669","0.665400441718765","0.0171937196144358","3.56425971263074","-7.71803072819483",0.886598569916528,1
"EBNA1BP2","Q99848","0.876076938560616","18.7968538551185","0.607051344125971","0.0182234788652707","14.4403704058087","12.0331798537929",0.862604418134396,1
"HMCES","Q96FZ2","0.389146897253125","19.5013131101121","0.04693568584824","0.0499604488008284","7.39878326399986","18.0432596620174",0.438956492499356,1
"RNPS1","Q15287","2.81080890499765","56.3593125377893","0.639235978358618","0.0218087398084762","18.3046248391505","-53.3039662617161",0.876036164161433,1
"NOL11","Q9H8H0","4.76061620262364","21.2266118681119","0.197019620680671","0.0431406511107036","-21.201931535828","1.02330374255749",0.63563638150238,1
