"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"RTN1","Q16799","4.45946265743417","1176.99263093978","0.407054055541742","0.0117101689811551","-1139.54577505949","-294.528572180358",0.721590449930251,1
"GRIPAP1","Q4V328","5.86224232452947","238.526686618748","0.802425971810045","0.00451701428766791","-97.4670844529101","217.704266558025",0.923032024690666,1
"NCKAP1","Q9Y2A7","4.0986467280838","834.043647478682","0.607508310502897","0.0078263322526877","-681.829404830074","-480.351401172736",0.835016699783577,1
"MTOR","P42345","3.06114942075299","76.4830810794594","0.866426107814238","0.00214321245402862","6.14591280823426","-76.2357491414674",0.94614555228329,1
"CASKIN1","Q8WXD9","2.32023954723295","1543.33867005181","0.00776781760410276","0.0259774743797463","1129.82928251147","-1051.37055449394",0.106487239927121,1
"CEP170","Q5SW79","4.13921116746339","271.060431101868","0.255746168022438","0.00741416398263146","-227.7400618889","-146.997352084895",0.612057162167849,1
"DPYSL3","Q14195","5.7126283461096","793.901090145372","0.776120642828588","0.00928041382412695","-428.78667033826","668.147388136958",0.91073835456714,1
"KALRN","O60229","1.93331541589676","354.416588259305","0.00463440022619821","0.0232325440880662","331.381794210598","-125.687010065203",0.0797647651266802,1
"KIF5B","P33176","2.86822993522267","383.507804476276","0.525699608782264","0.00625379121490053","103.535913610749","-369.267586835077",0.790097862858938,1
"PFKM","P08237","0.413529130403013","1101.63415567133","0.338462383782099","0.0103004805725227","442.684500549441","1008.77561722862",0.672449800883123,1
"CDC42BPB","Q9Y5S2","1.49166139504934","278.92864293379","0.758922239188214","0.00319792582979418","278.055725978765","22.049968238252",0.902380440570135,1
"CIT","O14578","5.11459202858388","2606.09974985381","0.000150822220827535","0.0373798025163803","-2398.13521065925","1020.14872326753",0.0106867991844541,1
"AAK1","Q2M2I8","1.4583178010868","155.461318689872","0.859783818697485","0.0032957479877263","154.478951919066","17.4492126693719",0.943946626362815,1
"GLS","O94925","2.05819173712754","1242.31269836382","0.443808829197564","0.0122458600120294","1097.65240585288","-581.807559628941",0.745148730414646,1
"GPI","P06744","5.24013153392922","3603.94468279666","0.121795688484078","0.0196360774794077","-3113.61390118828","1814.89001071288",0.436965798812941,1
"PTPRS","Q13332","0.671051988611681","192.719131538567","0.25991197835075","0.00910750968963533","119.834724565385","150.931449503799",0.614653474559292,1
"IQGAP1","P46940","4.97492942448091","1494.20294917612","0.0131356572539358","0.0437161575660416","-1443.00223469779","387.7976327723",0.139104015784051,1
"HADHA","P40939","5.6765507216608","1507.49456560685","0.335590791086497","0.0130591479140537","-859.431343838829","1238.5142835517",0.669798001877165,1
"EEF2","P13639","3.65742637805818","709.35791799903","0.764347447863853","0.00571382559158292","-349.898072561776","-617.057529445572",0.904666912694357,1
"PACSIN1","Q9BY11","5.48007209603318","560.750349551813","0.961279423303082","0.00310403705051242","-403.471992161136","389.42432649233",0.98227244850141,1
"AP3D1","O14617","3.4838761067238","812.921048682886","0.532076130557795","0.0103230380149521","-272.847972853504","-765.764072741348",0.792535814750021,1
"PPFIA3","O75145","1.42677357060383","762.249271389714","0.254405387921886","0.0102766594384635","754.357428512908","109.402110498579",0.610729247687133,1
"OGDHL","Q9ULD0","2.3737867965366","857.287698153562","0.340971417688659","0.0176126250715446","595.436342453329","-616.763941464832",0.673836787511174,1
"IQSEC2","Q5JU85","3.7540112838707","364.401528606525","0.570328197389781","0.00794987110189005","-209.47556575274","-298.175219297884",0.814135713196206,1
"SNRNP200","O75643","5.28030317240141","464.756924375362","0.12951841458314","0.0124292585317592","-391.801572227202","249.981052792283",0.452130390432435,1
"UBE2O","Q9C0C9","0.167910337797456","417.013820308843","0.192105231704102","0.00893959951611373","69.6923679760503","411.148999967733",0.540822128506696,1
"DHX9","Q08211","5.36285745748916","1263.83341897173","0.00701074874974781","0.022212247983795","-1005.75888155063","765.326063251334",0.0998363928947218,1
"SLC25A12","O75746","3.0131003999359","765.66735587447","0.769029161446845","0.00704456056623519","98.1118278874949","-759.355364161193",0.907733212620188,1
"DIP2B","Q9P265","0.684340654134364","190.623606753286","0.699497789198755","0.00508836000402219","120.50505082334","147.702038502167",0.87664406171597,1
"NPEPPS","P55786","5.78354583227802","1930.71139242906","0.239950128040908","0.0150488596718595","-925.021430242635","1694.69225361044",0.597000168725475,1
"LAMA2","P24043","5.14227798149416","1133.33406577231","0.011250559540636","0.044437674800573","-1030.21428423718","472.339531686329",0.130065965611084,1
"CYFIP2","Q96F07","1.9479977087165","355.355049843148","0.870658247645206","0.00391413426236585","330.373256580906","-130.884387094692",0.947010516021665,1
"ABAT","P80404","6.07705551417706","926.740811981104","0.728148862564657","0.00897665584799701","-189.678976048646","907.122052778199",0.888199763099721,1
"CLIP2","Q9UDT6","4.94530599334144","340.425846064138","0.613618699812717","0.00612213025642418","-331.23340868421","78.5759864075749",0.838071313559964,1
"SNAP25","P60880","2.5070451782248","5721.81008509915","0.000747038644333426","0.0457441055407371","3391.96419649489","-4608.00277122737",0.0265334543946427,1
"HSPA12A","O43301","3.71606534620256","960.237619279009","0.799311117915618","0.00724146776713041","-521.785635147902","-806.099272070084",0.922164044794425,1
"CLIP1","P30622","4.86467176116495","890.337111316501","0.0150727192879013","0.0149895976040585","-880.033567081784","135.059589058769",0.149208069649997,1
"CCT2","P78371","5.35892232795478","541.973613332673","0.631588647180821","0.00738094354909167","-432.590862870383","326.497385762782",0.84712011681347,1
"SYT1","P21579","2.57142065941207","140.221565823982","0.998639214207335","0.000628013963471551","75.6883540953966","-118.039656795753",0.999269483631259,1
"CAMK2B","Q13554","5.50322128834504","1425.82626219868","0.361768368153613","0.0152984763053669","-1002.71779299118","1013.67527226146",0.690955688863737,1
"RPH3A","Q9Y2J0","0.141156275015925","637.226803743436","0.856376290835587","0.00828657557900885","89.6501538107673","630.888935812621",0.942673587259968,1
"CNTNAP1","P78357","5.56998311938007","1651.55251590676","0.273908690869506","0.0195203045696135","-1080.54283667035","1249.02077281299",0.622365420862718,1
"PTK2B","Q14289","5.16352236002201","1031.84902321997","0.140306730758585","0.0178595587182794","-928.616184333911","449.871524896983",0.468328404163854,1
"KIAA1109","Q2LD37","5.3630662045986","195.231890270469","0.0887490542435995","0.0113013274793134","-155.340893987342","118.256913682854",0.373017027513764,1
"ACLY","P53396","4.43606399564664","858.39010306733","0.583206694108246","0.00732121098709031","-825.826694564355","-234.187616215832",0.821408995631189,1
"RTN3","O95197","2.54996317557432","1470.50903037613","0.133749833401741","0.0171247957226653","820.123889900651","-1220.57101949537",0.458185531872514,1
"GRIA2","P42262","2.096669997389","231.969452194872","0.932540771433336","0.00320836904638024","200.627065836147","-116.441432512517",0.969900910721484,1
"PRKCA","P17252","5.86087024308406","713.172738549322","0.382274913916358","0.0126900840510126","-292.310405262828","650.515166606453",0.707005012388739,1
"CNTNAP2","Q9UHC6","5.70692952750363","463.103876945369","0.46547958818572","0.0084931768495075","-252.339838956968","388.316631780051",0.75871036756012,1
"PRKCB","P05771","0.97552276952819","625.986475483934","0.648622900916928","0.0083898396968714","518.313757285584","351.012701333298",0.855560322039986,1
"VDAC1","P21796","2.66477388048174","4990.45022421251","0.365063294414415","0.015881609232533","2290.39263934639","-4433.81269315367",0.692471400936331,1
"GDI2","P50395","5.21982530604399","399.351467930199","0.767371640356976","0.00586768394355283","-349.03045369665","194.060138437329",0.90636854090854,1
"C4B; C4B_2","P0C0L5","5.04059859746534","4140.14969308155","0.0143582524988085","0.104451481341797","-3919.15259320754","1334.57200340705",0.145119448965741,1
"C4A","P0C0L4","5.2995493555742","55.9842428820363","0.772538233780143","0.0380340634409442","-46.6078441995641","31.015227069038",0.909156119572566,1
"FSCN1","Q16658","1.48004431894877","1140.11046216528","0.434188830987773","0.0121649864993485","1135.41875031321","103.325347209341",0.740094102048453,1
"MTHFD1","P11586","5.46363404982375","2080.47450747957","0.0111237153961306","0.0252751604251117","-1520.49318675987","1420.02628330929",0.12934629777584,1
"GPRIN1","Q7Z2K8","2.5039119523665","777.026792457643","0.690186221693454","0.00893204053201326","462.590108790718","-624.324456869988",0.871685006677331,1
"ANK1","P16157","4.13010601819568","549.716706393458","0.311128181598976","0.0231222723568061","-459.128534839516","-302.30687353117",0.654494006628547,1
"MICAL3","Q7RTP6","5.8228355936474","690.63097514945","0.0520482268191796","0.0154822517214895","-306.820712561502","618.73434863367",0.292173020377205,1
"TRIM2","Q9C040","6.17209331216049","742.034814727552","0.39154851069591","0.0116523480693853","-82.2646733525387","737.460636092499",0.713984746395447,1
"SCN2A","Q99250","5.67370315497672","1139.79517915185","0.0841572157203914","0.0187091521656239","-652.467692394774","934.56886359371",0.364162017455225,1
"LETM1","O95202","4.22987825591771","282.238422519168","0.86267902136389","0.00436058472423646","-250.016031775875","-130.959959534025",0.944949775727258,1
"EPS15L1","Q9UBC2","5.20619475773123","493.936860526646","0.56036976410254","0.00702956945433969","-434.928879089991","234.116407627581",0.808480305889448,1
"L1CAM","P32004","5.56820262785894","2199.56613813592","0.106799939225312","0.0237981616520722","-1442.04510159581","1660.90250195419",0.410696222985526,1
"DCLK1","O15075","2.55330991869202","2447.23449541513","0.000490465227965847","0.0321660034775281","1358.05181121447","-2035.84182922123",0.0206048133942211,1
"LMO7","Q8WWI1","3.26784431119346","1211.0260132484","0.00302004205952667","0.0311171677282884","-152.488189882449","-1201.38726342121",0.0619386053888226,1
"ARFGEF2","Q9Y6D5","5.40411713482283","274.795658978626","0.484738745721645","0.00572450476451715","-211.632455881554","175.283649582725",0.770744612217269,1
"ADD3","Q9UEY8","4.58909198447062","1855.70171011589","0.0187826246625782","0.0288080268828373","-1841.614243202","-228.223171835278",0.172117677164315,1
"GSN","P06396","0.00895536260878092","2085.41270318382","0.451736900303582","0.0247425662687577","18.6753773206983","2085.32908023707",0.748965019938933,1
"LONP1","P36776","4.730244964941","603.400093370595","0.423225097153885","0.0109903495966844","-603.303903034641","10.773730218035",0.73171085578225,1
"NRXN1","Q9ULB1","5.51301109402092","406.587386200314","0.40115588369237","0.0103063804386253","-283.090654495171","291.844108994338",0.7201084482362,1
"NF1","P21359","2.08300028828704","549.077805290568","0.0243999450407232","0.0152410640195326","478.612709552753","-269.102788014689",0.197630643250932,1
"TOMM70","O94826","3.94791048033195","811.933710491494","0.526455872848474","0.00873164850096097","-586.007810858886","-561.988608287447",0.790217283843832,1
"PTPRZ1","P23471","0.25812131493918","621.813773098991","0.800637201430746","0.00484579372002942","158.727017244516","601.21385746859",0.922488409152236,1
"AKAP9","Q99996","3.42501991852978","44.3469657825432","0.876799214065721","0.00384838530059748","-12.4015318909382","-42.5776394469692",0.949329230803595,1
"SYN3","O14994","5.52437455334959","1932.37674415696","0.0188143439121539","0.0328428522385456","-1329.58911299219","1402.23845046814",0.172149043711441,1
"PRKCE","Q02156","1.23731342880896","741.461881943853","0.38021028200079","0.0114770089536821","700.613263190931","242.707185342082",0.705855138178514,1
"CACNA2D1","P54289","6.25026731373719","1076.89344682298","0.428535871046954","0.0123685910873605","-35.4427696808913","1076.31004171086",0.736599053313,1
"FLNC","Q14315","3.81411264438308","721.622259211412","0.282594273283523","0.0450490070698603","-449.541251703499","-564.4921150966",0.630165287367809,1
"EHD3","Q9NZN3","5.65413992628748","1423.01527987725","0.183867126256057","0.0169394047941103","-837.263955848982","1150.63528322411",0.529428910925824,1
"NRXN3","Q9Y4C0","1.93052552528886","294.006048849167","0.673786779111606","0.00631835576872621","275.187364287054","-103.496238079666",0.865232904775127,1
"LAMB2","P55268","4.58406426062058","1933.47147996852","0.145893002884329","0.0408704037690853","-1917.57385041543","-247.431792732051",0.476210126295907,1
"TP53BP1","Q12888","2.85476149911426","97.9110304118821","0.703885557131562","0.00598573052765662","27.7004274653359","-93.9108949725971",0.878655576670197,1
"GPD2","P43304","2.55387450606498","330.004083148687","0.883485497908053","0.00464846269598829","182.975216339688","-274.632054029113",0.952214576641866,1
"SORBS1","Q9BX66","3.95979437689448","2327.37813738662","1.00213416330819e-05","0.0434701241127085","-1698.7947896252","-1590.84419637106",0.00237293222790612,0.078306763520902
"PRUNE2","Q8WUY3","0.0204466274448938","286.79324752979","0.389678626728882","0.0126476045980278","5.86354610920734","286.7333005699",0.712102149031685,1
"MARCKS","P29966","4.54390424268801","1221.62323394631","0.754049281471322","0.00934917523571202","-1204.32503794254","-204.852455933841",0.901046845525012,1
"PRPF8","Q6P2Q9","5.28282386154022","696.165952097357","0.0278663738685988","0.0158930650633036","-585.939365220383","375.928308517401",0.212436922350469,1
"GOLGA3","Q08378","2.14890070003605","360.221606277309","0.0117979354828844","0.017383145152528","301.685593549709","-196.838533507961",0.133221196334189,1
"MYO6","Q9UM54","5.32483750377714","280.598439595418","0.687473241489059","0.00947112000326649","-229.597676142586","161.308373661467",0.870965551603524,1
"SNAP91","O60641","5.76833125723575","1135.7323692592","0.790299221614717","0.00641835313985307","-559.243505182755","988.501247593561",0.918001018934804,1
"ADAM22","Q9P0K1","5.26397751396676","956.594337528046","0.188874212692373","0.0176123920964272","-814.72483555785","501.294493203302",0.536677490173892,1
"MSN","P26038","4.62856254801631","2816.46813048652","3.19047260774486e-05","0.048861349843992","-2806.57844486895","-235.8180714942",0.0040210246704707,0.249303529569183
"CCT7","Q99832","0.298421760684744","488.896830459632","0.636271177026364","0.00711336876420906","143.741578738987","467.288422042637",0.849448654926364,1
