"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HOXB6","HOXB6","MA1500.1","0.090327",0.463976,0.888354,0.887805,0.0538455,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","0.0892752",0.464387,0.848087,0.84754,0.0592362,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","0.0891851",0.464432,0.849891,0.849178,0.0688302,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","0.0873643",0.465148,0.887213,0.886699,0.0565401,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","0.0866301",0.46544,0.834364,0.833784,0.0648551,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","0.085978",0.465702,0.742956,0.74256,0.0427995,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"POU3F2","POU3F2","MA0787.1","0.0859794",0.465713,0.767967,0.767246,0.0658063,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","0.0848032",0.46618,0.74877,0.748255,0.0482167,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","0.0835103",0.466697,0.78049,0.779983,0.0459634,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","0.0816682",0.467416,0.830836,0.830107,0.0854093,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","0.0777921",0.468963,0.855918,0.855265,0.0755351,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","0.0775983",0.469044,0.722436,0.722049,0.0425764,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0071.1","0.0732139",0.470787,0.823944,0.823488,0.055439,76,"False",0.979570031331593,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"TAL1","TAL1::TCF3","MA0091.1","0.0723399",0.471132,0.813245,0.812849,0.0513785,76,"False",0.979570031331593,0.160416548547166,0.449041229132277,NA,NA,NA,0.868366021789343,0.970624946430401
"TCF3","TAL1::TCF3","MA0091.1","0.0723399",0.471132,0.813245,0.812849,0.0513785,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TP63","TP63","MA0525.2","0.0703967",0.471905,0.697055,0.696725,0.044375,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","0.0664803",0.47347,0.818138,0.81775,0.0511541,76,"False",0.979570031331593,0.845765571724537,0.446862206009755,NA,NA,NA,0.444266214754468,0.557509200638269
"TFCP2","TFCP2","MA0145.3","0.0623425",0.475121,0.80321,0.802875,0.045274,76,"False",0.979570031331593,0.999715677494158,0.0470276013745535,NA,NA,NA,0.637395036420063,0.632985622258138
"ETS1","ETS1","MA0098.3","0.0600859",0.476024,0.846633,0.846278,0.0457143,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","0.0555581",0.477831,0.848728,0.848397,0.0438217,76,"False",0.979570031331593,0.0850434529816162,0.178498560423973,0.783060670835138,0.794110527969494,0.376129085359705,0.683920525390624,0.64381147880767
"RAX2","RAX2","MA0717.1","0.0528317",0.478911,0.859609,0.859182,0.0720694,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","0.0492551",0.480339,0.826959,0.826646,0.0538411,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ATOH7","ATOH7","MA1468.1","0.0485275",0.480629,0.850065,0.84984,0.0393143,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TP53","TP53","MA0106.3","0.0431573",0.48277,0.708116,0.707924,0.0391561,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","0.0430591",0.482811,0.822565,0.822293,0.0527578,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","0.0405189",0.483827,0.700501,0.700343,0.0300012,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","0.0390192",0.484423,0.869692,0.869398,0.0640147,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"CUX2","CUX2","MA0755.1","0.0386182",0.48458,0.759607,0.75931,0.0701855,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","0.0383519",0.484687,0.737342,0.73715,0.0446536,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","0.0348079",0.486102,0.774679,0.774403,0.0706837,76,"False",0.979570031331593,0.165179335233887,0.0906107300385063,NA,NA,NA,0.720648556896141,0.854377467423868
"FOXA2","FOXA2","MA0047.3","0.0288513",0.488481,0.810425,0.810188,0.0687576,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","0.0282647",0.488713,0.807422,0.80722,0.0644646,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","0.0282212",0.48873,0.833297,0.833052,0.0799709,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","0.0270753",0.489189,0.822089,0.821895,0.0618126,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","0.0246834",0.490143,0.83959,0.839384,0.0748085,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"SOX9","SOX9","MA0077.1","0.0241566",0.490355,0.84403,0.843883,0.0507623,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOXA3","FOXA3","MA1683.1","0.0234583",0.490634,0.813563,0.81337,0.068407,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","0.0229278",0.490843,0.826129,0.825969,0.0651357,76,"False",0.979570031331593,0.505391207900592,0.379410008787928,NA,NA,NA,0.891667321571463,0.960178473435217
"SIX2","SIX2","MA1119.1","0.0225144",0.49101,0.737577,0.737451,0.0466066,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","0.0132906",0.494693,0.881977,0.881918,0.0366774,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"RORB","RORB","MA1150.1","0.00570243",0.497723,0.826357,0.826326,0.046487,76,"False",0.979570031331593,0.0775030325395906,0.00690795712614111,0.62948830511187,0.638215769042572,0.538173346861508,0.959799575518654,1
"GATA1","GATA1","MA0035.4","0.00207884",0.49917,0.807923,0.807908,0.0565565,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","-0.00248581",0.500993,0.863345,0.863363,0.0650823,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","-0.003546",0.501416,0.780422,0.780451,0.061241,76,"False",0.979570031331593,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"MIXL1","MIXL1","MA0662.1","-0.00740575",0.502958,0.857813,0.85787,0.0689574,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","-0.0076063",0.503037,0.793414,0.793457,0.0453896,76,"False",0.979570031331593,0.202458522114204,7.69392666586133e-05,0.359141859553865,0.346319123623148,1.09445068654587,0.826615344446066,1
"GRHL2","GRHL2","MA1105.2","-0.0115131",0.504597,0.782468,0.782541,0.0487995,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","-0.0118629",0.504737,0.880179,0.880258,0.0575487,76,"False",0.979570031331593,0.774954158220823,0.288446467924323,NA,NA,NA,0.97987612123889,1
"LHX2","LHX2","MA0700.2","-0.0126473",0.505051,0.802096,0.802205,0.0760023,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Dlx1","Dlx1","MA0879.1","-0.020179",0.508058,0.856027,0.856185,0.0685414,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","-0.0203528",0.508127,0.855256,0.855406,0.0650766,76,"False",0.979570031331593,0.246717851463233,0.000107724578620439,0.400265347827202,0.394914904388137,1.08756845030653,0.507811901522058,0.789855040802431
"PRRX2","PRRX2","MA0075.3","-0.0334977",0.513378,0.81318,0.8135,0.0916692,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF::JUN","MA0462.2","-0.0342549",0.513682,0.789449,0.789704,0.075493,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","-0.0342549",0.513682,0.789449,0.789704,0.075493,76,"False",0.979570031331593,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"ONECUT2","ONECUT2","MA0756.1","-0.0360208",0.514381,0.727702,0.72799,0.0681737,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"DBP","DBP","MA0639.1","-0.0373845",0.514928,0.78111,0.78137,0.0638649,76,"False",0.979570031331593,0.713897477369316,0.00152273104192811,0.297794078068962,0.288731814191624,1.93734767061182,0.977609808210345,NA
"POU3F1","POU3F1","MA0786.1","-0.041297",0.516483,0.776489,0.776844,0.0660627,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","-0.0427396",0.517064,0.709232,0.709547,0.0663379,76,"False",0.979570031331593,0.149021446792061,0.0116377514333398,0.591239067718238,0.597600383715685,0.494232323580192,0.924217737768127,0.995397726935177
"ARNT2","ARNT2","MA1464.1","-0.0504413",0.520137,0.803532,0.803892,0.0646833,76,"False",0.979570031331593,0.942243477805368,0.0246923939672901,0.539704133460838,NA,2.10104239015407,0.920163964699354,1
"ZIC4","ZIC4","MA0751.1","-0.0536721",0.521426,0.806019,0.806296,0.0479373,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","-0.0544092",0.521714,0.73294,0.733381,0.0648545,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TCF21","TCF21","MA1568.1","-0.0592036",0.523629,0.810167,0.810428,0.0383916,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NR5A1","NR5A1","MA1540.1","-0.0630727",0.525169,0.845226,0.845569,0.0454024,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","-0.0640133",0.525549,0.805316,0.805772,0.0657939,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"GATA2","GATA2","MA0036.3","-0.0646469",0.525802,0.818246,0.818733,0.0693639,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"GATA3","GATA3","MA0037.3","-0.0661427",0.526401,0.862119,0.862595,0.0695262,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","-0.0697366",0.527821,0.800597,0.800995,0.0450285,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF","MA1634.1","-0.0717231",0.528628,0.79078,0.791318,0.0761022,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","-0.0788044",0.531442,0.737107,0.737551,0.0519522,76,"False",0.979570031331593,0.343475208929453,0.296193497977072,NA,NA,NA,0.9608977529516,1
"FOXP1","FOXP1","MA0481.3","-0.0788666",0.531461,0.815542,0.816202,0.0710818,76,"False",0.979570031331593,8.53888335749656e-07,1.66944850048348e-06,0.824426763257678,0.833036645900166,0.165765225269941,0.00255971898377906,0.0189240342852566
"NEUROG2","NEUROG2","MA0669.1","-0.0790504",0.531526,0.792224,0.792675,0.0413934,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","-0.082532",0.532925,0.84129,0.842124,0.0920637,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","-0.082644",0.532967,0.81963,0.820331,0.0743902,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","-0.0877224",0.534985,0.792174,0.792821,0.0626143,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","-0.0882749",0.535212,0.785728,0.786209,0.0507231,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","-0.0892495",0.535591,0.818037,0.81862,0.054578,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TBX1","TBX1","MA0805.1","-0.0934071",0.537238,0.832397,0.833,0.0482104,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"POU4F1","POU4F1","MA0790.1","-0.098296",0.539181,0.727861,0.728739,0.0670169,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0655.1","-0.0992766",0.53959,0.769246,0.769973,0.0709197,76,"False",0.979570031331593,0.00856062213318433,0.800874349895784,0.603768441314799,0.609982259976034,-1.11527250478786,0.679343942147235,0.930362316256601
"HOXA5","HOXA5","MA0158.2","-0.1007",0.540157,0.862964,0.863656,0.0674727,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-0.112727",0.544923,0.835205,0.835868,0.0519181,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","-0.12078",0.548121,0.742217,0.743078,0.0649688,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-0.121702",0.548487,0.732287,0.733105,0.0618011,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","-0.125827",0.550119,0.781812,0.782544,0.0519066,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","-0.131169",0.552236,0.889765,0.890666,0.0619927,76,"False",0.979570031331593,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"HIF1A","ARNT::HIF1A","MA0259.1","-0.131169",0.552236,0.889765,0.890666,0.0619927,76,"True",0.979570031331593,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"FOS","FOS","MA0476.1","-0.139396",0.555513,0.818484,0.81946,0.0736123,76,"False",0.979570031331593,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"Npas2","Npas2","MA0626.1","-0.147684",0.558776,0.83956,0.840522,0.0627047,76,"False",0.979570031331593,0.380219911171799,0.265091323701101,NA,NA,NA,0.881593292780242,NA
"ZNF384","ZNF384","MA1125.1","-0.148634",0.559124,0.799584,0.801516,0.098401,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HLTF","HLTF","MA0109.1","-0.155672",0.561909,0.94389,0.944413,0.0273958,76,"False",0.979570031331593,0.148579519766776,0.498293383585045,NA,NA,NA,0.730769179795134,0.866593397555933
"MYBL1","MYBL1","MA0776.1","-0.161622",0.564248,0.742122,0.74297,0.0399663,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NR1I2","NR1I2","MA1533.1","-0.161679",0.564276,0.784796,0.785427,0.0312464,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Sox17","Sox17","MA0078.1","-0.162724",0.56471,0.873995,0.875054,0.0621906,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","-0.165062",0.565626,0.884807,0.886044,0.068844,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOXC1","FOXC1","MA0032.2","-0.166066",0.566005,0.823943,0.825264,0.0642841,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","-0.170073",0.567581,0.738259,0.739063,0.0377753,76,"False",0.979570031331593,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"E2F2","E2F2","MA0864.2","-0.173354",0.568916,0.754636,0.755513,0.053715,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","-0.175992",0.569917,0.80726,0.808771,0.0728409,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-0.177579",0.570529,0.763741,0.76483,0.0473402,76,"False",0.979570031331593,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"E2F3","E2F3","MA0469.3","-0.177738",0.570625,0.692448,0.69333,0.048674,76,"False",0.979570031331593,0.00510614400460044,0.000212147930398567,0.590389233434671,0.596720906045965,0.548432402471353,0.732807301529194,0.906271658729581
"ERF","ERF","MA0760.1","-0.177902",0.570647,0.830255,0.83128,0.040864,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,1
"Foxj2","Foxj2","MA0614.1","-0.180022",0.571502,0.851417,0.852875,0.0693134,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","-0.183888",0.573006,0.852386,0.853532,0.0477561,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","-0.185123",0.573487,0.839556,0.840666,0.044467,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","-0.188966",0.575007,0.779106,0.780201,0.0475807,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","-0.195366",0.57753,0.815401,0.816578,0.0542189,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"MAFF","MAFF","MA0495.3","-0.196835",0.578087,0.742585,0.743798,0.0487915,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","-0.20061",0.579588,0.855469,0.856964,0.068782,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","-0.202348",0.580253,0.76164,0.762723,0.0450275,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","-0.206378",0.58183,0.721553,0.723323,0.0725733,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","-0.206743",0.581981,0.765502,0.76653,0.0443055,76,"False",0.979570031331593,0.000122174467231899,0.00316998096056681,0.639095392974991,0.648598787517483,-0.0662598472648431,0.788696137395683,0.970624946430401
"Mafk","Bach1::Mafk","MA0591.1","-0.206743",0.581981,0.765502,0.76653,0.0443055,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","-0.207753",0.582397,0.768689,0.7698,0.0534645,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","-0.209831",0.583164,0.842551,0.844252,0.0617563,76,"False",0.979570031331593,3.58224966932471e-05,0.0648675988669415,NA,NA,NA,0.719991786825469,0.995397726935177
"SOX2","SOX2","MA0143.4","-0.211828",0.583953,0.821732,0.823216,0.0571863,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","-0.213379",0.584547,0.740342,0.741353,0.0353795,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"RUNX3","RUNX3","MA0684.2","-0.218049",0.586386,0.822416,0.823821,0.0544656,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","-0.218349",0.586492,0.8527,0.85378,0.0388182,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","-0.219162",0.586827,0.864091,0.865483,0.0561588,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","-0.219307",0.586881,0.810618,0.811557,0.0373133,76,"False",0.979570031331593,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"Rxra","Pparg::Rxra","MA0065.2","-0.219307",0.586881,0.810618,0.811557,0.0373133,76,"False",0.979570031331593,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"TBX4","TBX4","MA0806.1","-0.219478",0.586928,0.861195,0.862423,0.0426047,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","-0.223937",0.588672,0.794225,0.796028,0.0645194,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","-0.22441",0.588849,0.783788,0.7856,0.0616819,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOXC2","FOXC2","MA0846.1","-0.225175",0.589167,0.816454,0.818261,0.0696358,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","-0.228027",0.59027,0.759143,0.760337,0.043601,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","-0.231921",0.591796,0.74006,0.740964,0.0347636,76,"False",0.979570031331593,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"PAX1","PAX1","MA0779.1","-0.233735",0.592498,0.74756,0.74848,0.0345104,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TBXT","TBXT","MA0009.2","-0.242687",0.595945,0.698944,0.700128,0.0361068,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","-0.244571",0.596695,0.846842,0.848171,0.0456824,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","-0.246987",0.597615,0.766632,0.768735,0.0646872,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","-0.250861",0.599129,0.80537,0.807232,0.0616694,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1574.1","-0.253987",0.600357,0.797512,0.798607,0.0394725,76,"False",0.979570031331593,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"HOXD10","HOXD10","MA1506.1","-0.254241",0.600417,0.772879,0.774477,0.0462246,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","-0.254992",0.600708,0.759494,0.761638,0.0620239,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","-0.256673",0.601369,0.821262,0.823298,0.0632706,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","-0.258522",0.602081,0.852271,0.853514,0.0379523,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","-0.26308",0.603845,0.761193,0.762907,0.0529199,76,"False",0.979570031331593,0.00287022060362636,0.194646092281601,0.824426763257678,0.833036645900166,-0.514671018812951,0.97177514085969,1
"Prdm15","Prdm15","MA1616.1","-0.263114",0.603886,0.773294,0.774667,0.0485997,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","-0.265606",0.604851,0.856947,0.859175,0.0794478,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","-0.270048",0.606609,0.754895,0.756716,0.0748546,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","-0.271253",0.607008,0.81562,0.817467,0.0594206,76,"False",0.979570031331593,1.29206303934153e-09,4.19344331957335e-05,0.863019468222488,0.868419617666429,-0.0854515721973239,0.929845572974809,1
"DUX4","DUX4","MA0468.1","-0.283693",0.61176,0.79757,0.799608,0.0540499,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"MAFG","MAFG","MA0659.2","-0.287936",0.613389,0.747456,0.749157,0.0451778,76,"False",0.979570031331593,0.107810663774725,0.761519051629556,NA,NA,NA,0.916599484426424,1
"CEBPA","CEBPA","MA0102.4","-0.294531",0.615934,0.760799,0.762792,0.0579006,76,"False",0.979570031331593,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1
"HOXB5","HOXB5","MA0904.2","-0.298431",0.617457,0.851316,0.853491,0.0710446,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXD11","HOXD11","MA0908.1","-0.298767",0.617531,0.809292,0.811412,0.0545146,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"CLOCK","CLOCK","MA0819.1","-0.29987",0.618025,0.806756,0.808379,0.055995,76,"False",0.979570031331593,0.252082832100264,0.0984799092653004,NA,NA,NA,0.642389498531967,0.918631063890852
"HOXA1","HOXA1","MA1495.1","-0.301306",0.618554,0.866954,0.869061,0.0677948,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0489.1","-0.302316",0.618957,0.798899,0.800788,0.0641674,76,"False",0.979570031331593,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"HIF1A","HIF1A","MA1106.1","-0.305526",0.620122,0.83186,0.833935,0.0556576,76,"True",0.979570031331593,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"HOXA4","HOXA4","MA1496.1","-0.306856",0.620654,0.893317,0.895059,0.0519356,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"SOX13","SOX13","MA1120.1","-0.313925",0.623319,0.826756,0.829006,0.0589085,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","-0.314741",0.623649,0.861652,0.863902,0.0639442,76,"False",0.979570031331593,0.737526620023853,0.731260021103531,NA,NA,NA,0.679221295104278,0.737360922562402
"Nfe2l2","Nfe2l2","MA0150.2","-0.321504",0.626203,0.745055,0.746756,0.044923,76,"False",0.979570031331593,0.725754785004,0.537216961838611,NA,NA,NA,0.979638759644307,1
"ZBTB33","ZBTB33","MA0527.1","-0.325236",0.627613,0.770647,0.772676,0.0518695,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","-0.338082",0.632443,0.827195,0.82927,0.0454204,76,"False",0.979570031331593,2.15907233419438e-06,0.0558040264345864,0.723486859623949,0.736410234493513,-0.489196874998293,0.848368937208531,1
"HOXD9","HOXD9","MA0913.2","-0.346318",0.635566,0.811256,0.814017,0.0655378,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
