"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"RXRA","RARA::RXRA","MA0159.1","0.0532669",0.478756,0.79804,0.797519,0.0335331,12,"False",0.999858606598985,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"TGIF2LX","TGIF2LX","MA1571.1","0.0524056",0.479094,0.749892,0.749191,0.075032,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"BARHL1","BARHL1","MA0877.2","0.0522943",0.479144,0.884806,0.884044,0.0454976,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ZNF410","ZNF410","MA0752.1","0.0444044",0.48229,0.679365,0.678758,0.0260646,12,"False",0.999858606598985,0.980367699900576,0.697708833430744,NA,NA,NA,0.453487482863107,0.595459985130088
"HSF2","HSF2","MA0770.1","0.0409326",0.483672,0.752481,0.751853,0.050251,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","0.04069",0.483769,0.870025,0.869207,0.0678667,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","0.0383342",0.484708,0.835191,0.834392,0.080359,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","0.0368585",0.485297,0.835868,0.835225,0.0521367,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"NRL","NRL","MA0842.2","0.0366152",0.485393,0.779715,0.779201,0.0570474,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","0.0321107",0.487191,0.859166,0.85853,0.0489474,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"POU3F2","POU3F2","MA0787.1","0.0280583",0.488806,0.767838,0.767246,0.0694022,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","0.0259972",0.489628,0.875643,0.8751,0.06511,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","0.023998",0.490426,0.791249,0.790853,0.0533839,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"LBX1","LBX1","MA0618.1","0.0213793",0.49147,0.846275,0.845877,0.0579833,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"RFX1","RFX1","MA0509.2","0.00742944",0.497036,0.773709,0.773599,0.0510671,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,0.957291793147474
"NEUROD1","NEUROD1","MA1109.1","0.00717636",0.497137,0.824221,0.824118,0.0404112,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Sox5","Sox5","MA0087.1","0.00599301",0.497609,0.864,0.863871,0.085745,12,"False",0.999858606598985,0.662527951177331,0.353320030204421,NA,NA,NA,0.200282606932732,0.217595659219213
"ZNF135","ZNF135","MA1587.1","0.00370455",0.498522,0.785262,0.785202,0.0441778,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","0.000172444",0.499931,0.743081,0.743078,0.0536947,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","-0.00423326",0.501689,0.903147,0.903213,0.0793921,12,"False",0.999858606598985,0.000927909687317297,0.000252875193980379,0.863019468222488,0.868419617666429,0.177792218201602,0.891667321571463,1
"Lhx4","Lhx4","MA0704.1","-0.00447167",0.501784,0.851443,0.85153,0.0597511,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"DMRT3","DMRT3","MA0610.1","-0.00467234",0.501864,0.7868,0.786884,0.0673681,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ZNF382","ZNF382","MA1594.1","-0.0119982",0.504787,0.68032,0.680435,0.0262376,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","-0.0163417",0.506521,0.825936,0.826143,0.0535101,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Cebpa","Ddit3::Cebpa","MA0019.1","-0.0163417",0.506521,0.825936,0.826143,0.0535101,12,"False",0.999858606598985,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1
"NFIL3","NFIL3","MA0025.2","-0.0195961",0.507818,0.769946,0.770336,0.0583066,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","-0.0205939",0.508216,0.841907,0.842234,0.0455993,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,0.998260813629514
"BARHL2","BARHL2","MA0635.1","-0.0238693",0.509524,0.862785,0.863159,0.0647822,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","-0.0260586",0.510396,0.864059,0.864397,0.0384489,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"RUNX3","RUNX3","MA0684.2","-0.0334057",0.513326,0.82328,0.823821,0.0512639,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TEAD3","TEAD3","MA0808.1","-0.0346627",0.513827,0.8697,0.870246,0.0430362,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ZBTB32","ZBTB32","MA1580.1","-0.0359978",0.514359,0.776908,0.777553,0.0461572,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","-0.0381819",0.515231,0.878547,0.879305,0.0663691,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","-0.0408928",0.516313,0.796102,0.796807,0.0723661,12,"False",0.999858606598985,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"Tcf12","Tcf12","MA0521.1","-0.0442872",0.517664,0.862968,0.863658,0.0396408,12,"False",0.999858606598985,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"EN2","EN2","MA0642.1","-0.0500314",0.519956,0.863619,0.86434,0.0619552,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","-0.0527514",0.521038,0.856413,0.857587,0.0781848,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TBX15","TBX15","MA0803.1","-0.0662713",0.526422,0.833793,0.834836,0.0470428,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","-0.0724407",0.528877,0.855665,0.856725,0.0356395,12,"False",0.999858606598985,0.814716387040945,0.0641106274744611,NA,NA,NA,0.785274266865591,0.87900911157609
"OSR1","OSR1","MA1542.1","-0.0739779",0.529488,0.832857,0.833809,0.0306128,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TEAD2","TEAD2","MA1121.1","-0.081216",0.532369,0.800802,0.802032,0.0458849,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","-0.084346",0.533612,0.780788,0.782074,0.0339912,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","-0.08725",0.534769,0.774956,0.776844,0.0734915,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","-0.0883262",0.535194,0.775259,0.777149,0.0512839,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-0.0948123",0.537775,0.794748,0.796164,0.0555278,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","-0.103745",0.541317,0.872993,0.87435,0.0266643,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"SOX21","SOX21","MA0866.1","-0.110949",0.544179,0.689717,0.69156,0.0561442,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","-0.113033",0.545003,0.720272,0.722064,0.0447597,12,"False",0.999858606598985,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"KLF9","KLF9","MA1107.2","-0.117626",0.546827,0.792736,0.794726,0.0638224,12,"False",0.999858606598985,0.21942105163088,0.0168616448870177,0.338908235577946,0.321489525385028,0.622474591927337,0.891667321571463,0.995397726935177
"TEAD1","TEAD1","MA0090.3","-0.121051",0.548186,0.790786,0.792671,0.0680366,12,"False",0.999858606598985,0.284903305426061,0.620874960358228,NA,NA,NA,0.882735460577027,0.995397726935177
"Stat5a","Stat5a::Stat5b","MA0519.1","-0.123183",0.549021,0.845226,0.847036,0.0233411,12,"False",0.999858606598985,0.247925835921688,0.161802754295959,NA,0.892319432004325,NA,0.105132337484809,0.279167401965045
"Stat5b","Stat5a::Stat5b","MA0519.1","-0.123183",0.549021,0.845226,0.847036,0.0233411,12,"False",0.999858606598985,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"FOXO6","FOXO6","MA0849.1","-0.125021",0.549757,0.851008,0.853485,0.0791696,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","-0.129779",0.551635,0.845541,0.84754,0.0423097,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"IRF2","IRF2","MA0051.1","-0.129895",0.551689,0.751376,0.753151,0.0631495,12,"False",0.999858606598985,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"ZBED1","ZBED1","MA0749.1","-0.132357",0.552664,0.699066,0.700738,0.0582018,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","-0.13282",0.552839,0.793148,0.795318,0.0522042,12,"False",0.999858606598985,0.0225276056418904,0.174093745551583,0.984929066677863,0.983926712472533,0.123438267252026,0.812712320092618,0.89202980051265
"HOXC13","HOXC13","MA0907.1","-0.135057",0.553725,0.77527,0.777553,0.0582576,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","-0.138117",0.554934,0.830037,0.833052,0.0723318,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","-0.138691",0.55516,0.858982,0.860875,0.0435723,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ZNF274","ZNF274","MA1592.1","-0.144558",0.557486,0.774072,0.775754,0.0546018,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-0.148088",0.558872,0.730602,0.733105,0.0556597,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","-0.15272",0.560701,0.733568,0.735962,0.0568246,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","-0.154336",0.561347,0.810881,0.813013,0.0687543,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","-0.157507",0.562587,0.884368,0.886699,0.0495505,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","-0.168005",0.566722,0.854183,0.857371,0.0699706,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","-0.171392",0.568055,0.784666,0.788443,0.0842614,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TBX1","TBX1","MA0805.1","-0.173329",0.568812,0.830185,0.833,0.0476575,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA1494.1","-0.17493",0.569442,0.725447,0.727653,0.0397563,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","-0.175575",0.569691,0.819953,0.822194,0.0279339,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","-0.176829",0.570199,0.740637,0.74297,0.0631364,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"HOXD11","HOXD11","MA0908.1","-0.181818",0.572147,0.808168,0.811412,0.0577729,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","-0.182437",0.572388,0.797737,0.800424,0.0423195,12,"False",0.999858606598985,0.185554212798797,0.846492529948292,NA,NA,NA,0.540929957303898,0.714524569263078
"ETV4","ETV4","MA0764.2","-0.183104",0.572653,0.880464,0.883767,0.0611132,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","-0.187557",0.574402,0.808989,0.812863,0.0781292,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","-0.189307",0.575094,0.877123,0.879874,0.0673113,12,"False",0.999858606598985,0.0528481056981024,0.660443026516999,0.787186833706947,0.797162435572516,-0.701672395276373,0.988597853062605,1
"HLF","HLF","MA0043.3","-0.189706",0.575241,0.767754,0.771213,0.0600722,12,"False",0.999858606598985,0.0164766221978168,1.58268973033869e-05,0.297794078068962,0.288731814191624,0.758327916058603,0.967369209205316,0.952346050169386
"FERD3L","FERD3L","MA1485.1","-0.19774",0.578396,0.767481,0.770135,0.0606897,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","-0.203489",0.580637,0.865484,0.869061,0.0624338,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","-0.204946",0.581208,0.852523,0.856277,0.0707814,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","-0.205661",0.581491,0.816483,0.819899,0.0706541,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","-0.21104",0.58358,0.850224,0.853532,0.0415472,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","-0.220179",0.587155,0.764021,0.768735,0.0933556,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","-0.220256",0.587173,0.765503,0.767996,0.0301714,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","-0.221159",0.58754,0.817337,0.821439,0.0856804,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Smad4","Smad4","MA1153.1","-0.222135",0.587906,0.852096,0.855839,0.0486864,12,"False",0.999858606598985,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"NFATC3","NFATC3","MA0625.1","-0.228212",0.590286,0.858361,0.861871,0.0745976,12,"False",0.999858606598985,0.00574131169356228,0.364692903683268,NA,NA,NA,0.945828923338707,1
"ZNF143","ZNF143","MA0088.2","-0.229817",0.590903,0.743646,0.746474,0.0515449,12,"False",0.999858606598985,0.598307444484912,0.490516580392155,NA,NA,NA,0.728102922658957,0.935962304619959
"HOXB4","HOXB4","MA1499.1","-0.233001",0.592134,0.850192,0.85515,0.0737743,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","-0.23648",0.593483,0.756636,0.761638,0.0698095,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","-0.240345",0.594986,0.92172,0.925456,0.058487,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","-0.242167",0.595697,0.813625,0.818275,0.0815427,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"RORB","RORB","MA1150.1","-0.250973",0.599092,0.822875,0.826326,0.0373798,12,"False",0.999858606598985,0.0775030325395906,0.00690795712614111,0.62948830511187,0.638215769042572,0.538173346861508,0.959799575518654,1
"ARGFX","ARGFX","MA1463.1","-0.270163",0.606496,0.76868,0.775068,0.0729926,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"PKNOX2","PKNOX2","MA0783.1","-0.274111",0.608049,0.718903,0.723001,0.0901296,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","-0.2836",0.611657,0.8223,0.827346,0.0575637,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-0.286617",0.61281,0.734712,0.741717,0.0699137,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","-0.287325",0.613083,0.751132,0.755761,0.0505319,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","-0.288468",0.61352,0.747296,0.751331,0.0426876,12,"False",0.999858606598985,0.113612884367349,0.569181732892748,NA,NA,NA,0.984215435344917,1
"TBX20","TBX20","MA0689.1","-0.292809",0.615174,0.796275,0.800256,0.0302001,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","-0.294218",0.615729,0.844149,0.848171,0.0558107,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"DMRTA2","DMRTA2","MA1478.1","-0.294787",0.615941,0.800451,0.804898,0.0538196,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","-0.295375",0.616168,0.796681,0.800151,0.045292,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","-0.304564",0.619672,0.8341,0.838609,0.0551284,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","-0.306245",0.620318,0.857218,0.861923,0.0649966,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","-0.309528",0.621547,0.819814,0.825329,0.0339179,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TBX2","TBX2","MA0688.1","-0.312679",0.622744,0.815316,0.819378,0.0235849,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","-0.316506",0.624211,0.79925,0.805412,0.0689851,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","-0.327943",0.628538,0.882286,0.888201,0.0533978,12,"False",0.999858606598985,5.80296086090077e-06,0.00138943367519454,0.984929066677863,0.983926712472533,0.00861448683610333,0.828529547737809,0.892157939767348
"MEOX2","MEOX2","MA0706.1","-0.331631",0.629931,0.835409,0.841309,0.0522358,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","-0.332668",0.630328,0.842432,0.848109,0.0591915,12,"False",0.999858606598985,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177
"HOXB3","HOXB3","MA0903.1","-0.333511",0.630651,0.864257,0.870484,0.0731192,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","-0.335674",0.631456,0.918727,0.921664,0.0251593,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","-0.364457",0.64226,0.742031,0.747231,0.0449479,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","-0.364879",0.642412,0.816065,0.821723,0.0403497,12,"False",0.999858606598985,0.0362561204116377,0.0442397122686302,NA,NA,NA,0.95752197652685,1
"STAT3","STAT3","MA0144.2","-0.366483",0.643018,0.852408,0.857659,0.0468992,12,"False",0.999858606598985,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1
"ZFP42","ZFP42","MA1651.1","-0.369251",0.644057,0.72743,0.732999,0.0586065,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","-0.370715",0.64459,0.862133,0.869819,0.0571527,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Six3","Six3","MA0631.1","-0.373406",0.645603,0.724848,0.729997,0.0520561,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Foxj2","Foxj2","MA0614.1","-0.376052",0.64659,0.845216,0.852875,0.0807227,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","-0.379925",0.648024,0.852646,0.861063,0.0799982,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","-0.382889",0.649122,0.878829,0.886044,0.0652464,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","-0.382976",0.649166,0.807649,0.812943,0.0605367,12,"False",0.999858606598985,0.154066294075232,0.436581963725356,NA,NA,NA,0.938252673273131,1
"MAX","MAX::MYC","MA0059.1","-0.385317",0.650016,0.79212,0.797632,0.0427183,12,"False",0.999858606598985,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"MYC","MAX::MYC","MA0059.1","-0.385317",0.650016,0.79212,0.797632,0.0427183,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","-0.386219",0.650356,0.769156,0.775928,0.0615444,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","-0.390123",0.651798,0.807707,0.813569,0.048368,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TBXT","TBXT","MA0009.2","-0.39831",0.65482,0.695239,0.700128,0.0395207,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","-0.399155",0.655129,0.824827,0.8326,0.0584378,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","-0.403278",0.656652,0.859616,0.865869,0.0535378,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"DBP","DBP","MA0639.1","-0.41967",0.662662,0.774045,0.78137,0.0611629,12,"False",0.999858606598985,0.713897477369316,0.00152273104192811,0.297794078068962,0.288731814191624,1.93734767061182,0.977609808210345,NA
"Ptf1a","Ptf1a","MA1618.1","-0.420118",0.66282,0.811015,0.817587,0.0475678,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"HIC2","HIC2","MA0738.1","-0.429734",0.666344,0.899711,0.90489,0.0529011,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","-0.432401",0.667292,0.799843,0.806282,0.0414357,12,"False",0.999858606598985,0.806378245923374,0.412699825733298,NA,NA,NA,0.649332731579657,0.89202980051265
"TEAD4","TEAD4","MA0809.2","-0.433194",0.667587,0.804592,0.811377,0.0528966,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","-0.434991",0.668238,0.726976,0.733844,0.0516911,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","-0.438609",0.669544,0.838231,0.848971,0.0672624,12,"False",0.999858606598985,0.871243795882109,0.793350355581462,NA,NA,NA,0.92845493570217,1
"Hoxa11","Hoxa11","MA0911.1","-0.442076",0.670806,0.790398,0.797164,0.0502074,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","-0.445092",0.671896,0.79011,0.796231,0.0440715,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","-0.446682",0.672473,0.79756,0.805608,0.061567,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","-0.456561",0.676045,0.783454,0.790362,0.0641465,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","-0.456903",0.676166,0.825267,0.834363,0.0827052,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"NR1D2","NR1D2","MA1532.1","-0.459516",0.677089,0.796224,0.800923,0.0311713,12,"False",0.999858606598985,0.00235641839431703,0.000158944020946257,0.590389233434671,0.596592060203292,0.574463058944683,0.943929033926382,1
"MLX","MLX","MA0663.1","-0.463799",0.678615,0.765731,0.77323,0.0342745,12,"False",0.999858606598985,0.00185025579742662,0.926335180307941,0.420501109845861,0.41876389872516,-2.21147008286645,0.975916383973886,1
"MNX1","MNX1","MA0707.1","-0.46958",0.680698,0.848864,0.857582,0.0624343,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"Sox1","Sox1","MA0870.1","-0.474131",0.682318,0.684449,0.692287,0.0502617,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","-0.474917",0.68261,0.877832,0.885667,0.0635866,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","-0.475749",0.68288,0.833555,0.840757,0.020657,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","-0.477091",0.683374,0.733185,0.739248,0.0397614,12,"False",0.999858606598985,0.441687823251898,0.46767677259426,NA,NA,NA,0.982498227715656,1
"FOXL1","FOXL1","MA0033.2","-0.487401",0.687042,0.872487,0.88206,0.069371,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","-0.487744",0.687154,0.795048,0.80205,0.0402356,12,"False",0.999858606598985,0.0411417526330687,0.000418299330476261,0.603768441314799,0.609982259976034,0.685960530551412,0.879292082746186,0.998857958366548
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-0.488806",0.687543,0.799927,0.806328,0.0494157,12,"False",0.999858606598985,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-0.488806",0.687543,0.799927,0.806328,0.0494157,12,"False",0.999858606598985,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-0.488806",0.687543,0.799927,0.806328,0.0494157,12,"False",0.999858606598985,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"DMRTC2","DMRTC2","MA1479.1","-0.494179",0.689435,0.766839,0.774699,0.0520343,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","-0.505053",0.693263,0.878979,0.884452,0.0338486,12,"False",0.999858606598985,0.189952951663069,0.471388351672218,NA,NA,NA,0.984215435344917,1
"ZBTB6","ZBTB6","MA1581.1","-0.514947",0.696721,0.818416,0.826086,0.0366604,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","-0.519156",0.698199,0.74798,0.762142,0.0876655,12,"False",0.999858606598985,NA,NA,NA,NA,NA,NA,NA
