"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NEUROD2","NEUROD2","MA0668.1","0.807284",0.209734,0.860209,0.849938,0.0286832,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","0.806761",0.209876,0.792672,0.78272,0.0353839,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","0.790714",0.214534,0.838344,0.821895,0.053757,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0492.1","0.776991",0.218551,0.808816,0.794849,0.0579435,9,"False",0.99672825255102,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"MXI1","MXI1","MA1108.2","0.762495",0.222834,0.879726,0.863902,0.0848254,9,"False",0.99672825255102,0.737526620023853,0.731260021103531,NA,NA,NA,0.679221295104278,0.737360922562402
"HES1","HES1","MA1099.2","0.759025",0.223895,0.869036,0.85239,0.0605666,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","0.755137",0.225071,0.971829,0.962358,0.0240465,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","0.745073",0.228098,0.77729,0.76653,0.0308167,9,"False",0.99672825255102,0.000122174467231899,0.00316998096056681,0.639095392974991,0.648598787517483,-0.0662598472648431,0.788696137395683,0.970624946430401
"Mafk","Bach1::Mafk","MA0591.1","0.745073",0.228098,0.77729,0.76653,0.0308167,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","0.741017",0.229319,0.867364,0.857047,0.0374843,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","0.739768",0.229698,0.764964,0.751853,0.0481103,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","0.735178",0.231079,0.856412,0.841309,0.0725891,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","0.715031",0.237268,0.928761,0.913397,0.0643579,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","0.715031",0.237268,0.928761,0.913397,0.0643579,9,"False",0.99672825255102,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"NFKB1","NFKB1","MA0105.4","0.71138",0.238414,0.735083,0.722064,0.0314508,9,"False",0.99672825255102,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"CLOCK","CLOCK","MA0819.1","0.708667",0.239224,0.819511,0.808379,0.0601095,9,"False",0.99672825255102,0.252082832100264,0.0984799092653004,NA,NA,NA,0.642389498531967,0.918631063890852
"HES2","HES2","MA0616.2","0.688969",0.245397,0.822078,0.807232,0.0617158,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"IRF2","IRF2","MA0051.1","0.679599",0.248338,0.763873,0.753151,0.0614418,9,"False",0.99672825255102,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"Rarb","Rarb","MA0857.1","0.67395",0.250133,0.69457,0.683853,0.0597413,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","0.6722",0.250688,0.816254,0.805106,0.0631195,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","0.664382",0.253169,0.705178,0.695376,0.0661844,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","0.65937",0.254813,0.748883,0.737949,0.0382814,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2","MA0160.1","0.65738",0.255443,0.903332,0.893566,0.0446913,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","0.654916",0.256234,0.7602,0.741717,0.0874354,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","0.653726",0.256611,0.848393,0.835225,0.0701234,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","0.653492",0.256694,0.710842,0.700638,0.0468403,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","0.650735",0.257565,0.832702,0.818275,0.0895526,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","0.644427",0.259608,0.819016,0.805608,0.0817069,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","0.642218",0.260358,0.737485,0.728912,0.0187314,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0071.1","0.635639",0.262493,0.834973,0.823488,0.0376321,9,"False",0.99672825255102,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"GSC","GSC","MA0648.1","0.631261",0.263908,0.84546,0.833033,0.0615607,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","0.625619",0.265765,0.740424,0.730937,0.0372914,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","0.621839",0.267005,0.812582,0.802875,0.0399695,9,"False",0.99672825255102,0.999715677494158,0.0470276013745535,NA,NA,NA,0.637395036420063,0.632985622258138
"CREM","CREM","MA0609.2","0.620283",0.267486,0.739277,0.727025,0.0867765,9,"False",0.99672825255102,0.763555529029591,0.364412600915227,NA,NA,NA,0.909320439960587,0.678762205390495
"RORC","RORC","MA1151.1","0.618327",0.268153,0.840645,0.831566,0.0465307,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","0.616639",0.268703,0.747528,0.739063,0.0487507,9,"False",0.99672825255102,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"Crx","Crx","MA0467.1","0.614256",0.269517,0.827446,0.817748,0.0197662,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","0.606504",0.272081,0.817507,0.805366,0.0319544,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"HSF4","HSF4","MA0771.1","0.605969",0.27225,0.791488,0.781862,0.0403121,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","0.603295",0.273142,0.849099,0.835763,0.0494288,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","0.586063",0.278883,0.768313,0.759067,0.0577147,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","0.585851",0.278971,0.836162,0.826086,0.0427231,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","0.584242",0.279514,0.831444,0.821351,0.0389867,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","0.583782",0.279632,0.808429,0.796807,0.0910915,9,"False",0.99672825255102,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"SP4","SP4","MA0685.1","0.580768",0.280687,0.803884,0.791926,0.0390197,9,"False",0.99672825255102,0.0347569114072693,0.795992268780344,0.693506164981703,0.704989586522857,-1.08973556750617,0.984215435344917,1
"TFE3","TFE3","MA0831.2","0.579419",0.281139,0.863275,0.852278,0.042334,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,0.906271658729581
"Spz1","Spz1","MA0111.1","0.576159",0.282242,0.872529,0.866532,0.0214034,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","0.567552",0.285144,0.841344,0.831368,0.0557325,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","0.566722",0.285419,0.754958,0.74848,0.0409925,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","0.56625",0.285581,0.883062,0.871986,0.0694449,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"MAFF","MAFF","MA0495.3","0.564665",0.286128,0.7539,0.743798,0.0538177,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","0.561951",0.287049,0.833159,0.822183,0.0622101,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","0.559864",0.287773,0.878736,0.860109,0.0708045,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","0.557762",0.288474,0.86386,0.853187,0.0666255,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","0.550651",0.290928,0.724226,0.713794,0.0300458,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","0.546875",0.292198,0.818584,0.80722,0.077849,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","0.543783",0.293276,0.789348,0.780201,0.0466106,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","0.542041",0.293881,0.872295,0.864458,0.0326215,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"TEF","TEF","MA0843.1","0.541194",0.294175,0.781061,0.770451,0.0407083,9,"False",0.99672825255102,0.254751907416132,0.000853120320037845,0.601305391012551,0.606756377200644,0.913064122429104,0.506636240103034,NA
"POU6F1","POU6F1","MA0628.1","0.540793",0.294289,0.785636,0.770941,0.106134,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","0.540179",0.294527,0.784586,0.775369,0.0309241,9,"False",0.99672825255102,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761
"ELK3","ELK3","MA0759.1","0.536979",0.295631,0.837376,0.827514,0.0342383,9,"False",0.99672825255102,0.05268283287503,0.0543740573207601,0.838684928213607,0.846127841581837,0.460241212242317,0.831346061001201,1
"HOXB5","HOXB5","MA0904.2","0.535259",0.296203,0.864817,0.853491,0.0779886,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","0.532216",0.297269,0.729765,0.722049,0.0396912,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA0161.2","0.525594",0.299562,0.843657,0.833577,0.0593815,9,"False",0.99672825255102,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"Rhox11","Rhox11","MA0629.1","0.525008",0.299768,0.80104,0.793401,0.0426553,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","0.522466",0.300654,0.830358,0.823751,0.0351449,9,"False",0.99672825255102,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"XBP1","XBP1","MA0844.1","0.500653",0.308291,0.761454,0.754141,0.0389597,9,"False",0.99672825255102,0.00120155024431808,0.0309870589130357,0.620177196476327,0.625935145905986,-0.396973428232469,0.693012885840123,0.914409040244026
"HOXA5","HOXA5","MA0158.2","0.498951",0.308879,0.873604,0.863656,0.0692717,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","0.49496",0.310288,0.753318,0.743078,0.0704137,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","0.487474",0.312947,0.733203,0.727197,0.029226,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"IRF7","IRF7","MA0772.1","0.486019",0.31345,0.769465,0.760339,0.0656124,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","0.483351",0.314393,0.877279,0.867548,0.0741331,9,"False",0.99672825255102,0.10070730839566,0.474048432798857,NA,NA,NA,0.735949984150745,0.930362316256601
"ZBTB14","ZBTB14","MA1650.1","0.479538",0.315772,0.832143,0.820331,0.0353338,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","0.478479",0.316126,0.81402,0.803708,0.0778077,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","0.475891",0.317054,0.841838,0.833191,0.0565855,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","0.475491",0.317198,0.794567,0.785032,0.0603518,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0829.2","0.466617",0.320366,0.777577,0.769071,0.0556714,9,"False",0.99672825255102,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"BHLHE41","BHLHE41","MA0636.1","0.466147",0.320537,0.784435,0.775543,0.0543124,9,"False",0.99672825255102,0.454498244132381,0.530467525093203,NA,NA,NA,0.801307705087362,0.870237454210262
"NR1H2","NR1H2::RXRA","MA0115.1","0.4606",0.322518,0.681082,0.674225,0.0508429,9,"False",0.99672825255102,0.207408486539687,0.616828670476262,NA,NA,NA,0.801307705087362,0.985501378612174
"RXRA","NR1H2::RXRA","MA0115.1","0.4606",0.322518,0.681082,0.674225,0.0508429,9,"False",0.99672825255102,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"ZKSCAN1","ZKSCAN1","MA1585.1","0.456949",0.32382,0.798459,0.790744,0.0680295,9,"False",0.99672825255102,0.0279763903626373,0.469962674830535,NA,NA,NA,0.532054249744256,0.927839921404394
"TCF4","TCF4","MA0830.2","0.452826",0.325329,0.847139,0.838917,0.0322937,9,"False",0.99672825255102,0.00998432142565046,0.00189879328673996,0.796163615183,0.806833419059225,0.418712990472786,0.992905719670679,1
"HEY1","HEY1","MA0823.1","0.449884",0.326377,0.815083,0.805772,0.0631277,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","0.441989",0.32923,0.791971,0.784689,0.0482549,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","0.439728",0.330053,0.849451,0.839568,0.0558221,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","0.438818",0.330377,0.812882,0.806296,0.0460981,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0677.1","0.429207",0.333849,0.750648,0.744364,0.0640298,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","0.429",0.333949,0.854879,0.846119,0.0494453,9,"False",0.99672825255102,0.681270172503599,0.326591564841941,NA,NA,NA,0.831574904050392,0.985501378612174
"GSX2","GSX2","MA0893.2","0.42831",0.334189,0.899875,0.892,0.0631908,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","0.42534",0.335282,0.853573,0.846278,0.0398074,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","0.418192",0.337885,0.829152,0.822091,0.050005,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2::RXRA","MA1147.1","0.414574",0.339214,0.778642,0.773537,0.0294092,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","0.414574",0.339214,0.778642,0.773537,0.0294092,9,"False",0.99672825255102,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"mix-a","mix-a","MA0621.1","0.409394",0.341102,0.775038,0.762142,0.109581,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","0.406586",0.342136,0.749163,0.74297,0.0482926,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","0.398846",0.344971,0.747889,0.74256,0.0553567,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","0.397003",0.34567,0.788275,0.780952,0.0445338,9,"False",0.99672825255102,0.00135783260296898,0.01431853559642,0.990708372879183,0.990203950136462,0.0392131077958202,0.653022991998906,0.636816781010561
"SRF","SRF","MA0083.3","0.393702",0.346893,0.690263,0.683802,0.0292305,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","0.392362",0.347376,0.865455,0.856964,0.0682472,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","0.39025",0.348161,0.742275,0.736735,0.0385161,9,"False",0.99672825255102,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"EVX2","EVX2","MA0888.1","0.388108",0.348946,0.858139,0.850599,0.0669451,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"HOXA9","HOXA9","MA0594.2","0.387686",0.349104,0.865199,0.859193,0.0501452,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","0.386396",0.349596,0.816201,0.809666,0.0250826,9,"False",0.99672825255102,0.0217088667042121,0.310093348548963,0.905642339870395,0.910965682938117,0.20838792771299,0.965845754631127,1
"SP2","SP2","MA0516.2","0.385567",0.34989,0.796437,0.78945,0.0567066,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","0.382646",0.350984,0.818045,0.811598,0.0293307,9,"False",0.99672825255102,0.000101389283413274,0.0257373409407653,0.933761647829446,0.935376156654191,-0.082106890596694,0.992107814030425,0.987983127794195
"SP3","SP3","MA0746.2","0.382035",0.351207,0.860947,0.852593,0.0488411,9,"False",0.99672825255102,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"Tcf12","Tcf12","MA0521.1","0.376612",0.353223,0.870431,0.863658,0.0343041,9,"False",0.99672825255102,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"GFI1","GFI1","MA0038.2","0.374133",0.35414,0.802741,0.796408,0.0425494,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","0.372269",0.354839,0.879643,0.873406,0.030869,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","0.368278",0.35631,0.860548,0.85347,0.0695876,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","0.361999",0.358649,0.709371,0.703576,0.0634957,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","0.355296",0.361173,0.846853,0.840666,0.0408443,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","0.353378",0.361895,0.825495,0.819648,0.0312074,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","0.348213",0.36383,0.858816,0.848971,0.0675885,9,"False",0.99672825255102,0.871243795882109,0.793350355581462,NA,NA,NA,0.92845493570217,1
"SP9","SP9","MA1564.1","0.339475",0.367115,0.872641,0.865208,0.0554231,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","0.331216",0.370211,0.857225,0.849285,0.10494,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","0.328753",0.371161,0.835131,0.82927,0.0418106,9,"False",0.99672825255102,2.15907233419438e-06,0.0558040264345864,0.723486859623949,0.736410234493513,-0.489196874998293,0.848368937208531,1
"ZNF136","ZNF136","MA1588.1","0.327731",0.371551,0.732682,0.727715,0.0277308,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","0.327075",0.371782,0.855798,0.848458,0.0870801,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a::Stat5b","MA0519.1","0.321291",0.373982,0.852488,0.847036,0.0464341,9,"False",0.99672825255102,0.247925835921688,0.161802754295959,NA,0.892319432004325,NA,0.105132337484809,0.279167401965045
"Stat5b","Stat5a::Stat5b","MA0519.1","0.321291",0.373982,0.852488,0.847036,0.0464341,9,"False",0.99672825255102,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"HOXA4","HOXA4","MA1496.1","0.3208",0.374163,0.900345,0.895059,0.0549995,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1537.1","0.31943",0.374668,0.757955,0.753464,0.0647004,9,"False",0.99672825255102,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"ETV3","ETV3","MA0763.1","0.318809",0.374928,0.840976,0.835857,0.0325759,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ZNF274","ZNF274","MA1592.1","0.317423",0.375432,0.780019,0.775754,0.0589252,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","0.310107",0.378216,0.755736,0.746153,0.123194,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"MAFK","MAFK","MA0496.3","0.308826",0.378715,0.75151,0.745989,0.0492483,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"MAFG","MAFG","MA0659.2","0.308575",0.37881,0.754449,0.749157,0.0468896,9,"False",0.99672825255102,0.107810663774725,0.761519051629556,NA,NA,NA,0.916599484426424,1
"EMX2","EMX2","MA0886.1","0.307775",0.379105,0.830884,0.82385,0.0871501,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","0.304314",0.380435,0.875729,0.870403,0.0430417,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","0.302071",0.381296,0.832075,0.825969,0.0193623,9,"False",0.99672825255102,0.505391207900592,0.379410008787928,NA,NA,NA,0.891667321571463,0.960178473435217
"OTX2","OTX2","MA0712.2","0.291962",0.385139,0.829276,0.823168,0.0747372,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","0.287477",0.386867,0.768346,0.762907,0.038338,9,"False",0.99672825255102,0.00287022060362636,0.194646092281601,0.824426763257678,0.833036645900166,-0.514671018812951,0.97177514085969,1
"RXRG","RXRG","MA0856.1","0.285869",0.387465,0.734195,0.729869,0.063026,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"NR4A1","NR4A1","MA1112.2","0.285086",0.387778,0.824797,0.819326,0.0526657,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","0.282094",0.388913,0.862244,0.856277,0.0864162,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","0.279286",0.389994,0.843229,0.836006,0.0958443,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","0.27644",0.391102,0.876699,0.871576,0.0199719,9,"False",0.99672825255102,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"LMX1A","LMX1A","MA0702.2","0.276226",0.391165,0.805389,0.797493,0.11667,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","0.275224",0.391564,0.79347,0.788166,0.0455437,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","0.273979",0.392036,0.764504,0.760337,0.0485124,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"NRL","NRL","MA0842.2","0.264808",0.395556,0.783494,0.779201,0.0679562,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","0.263543",0.396061,0.786049,0.779783,0.0424491,9,"False",0.99672825255102,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
"HOXA2","HOXA2","MA0900.2","0.262674",0.396383,0.839673,0.833052,0.09342,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","0.261351",0.396901,0.86799,0.862371,0.0564009,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","0.254284",0.399633,0.826276,0.821723,0.0316582,9,"False",0.99672825255102,0.0362561204116377,0.0442397122686302,NA,NA,NA,0.95752197652685,1
"HOXB8","HOXB8","MA1502.1","0.253096",0.400087,0.872538,0.866955,0.0593845,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"DMRTC2","DMRTC2","MA1479.1","0.245859",0.402891,0.779214,0.774699,0.0330274,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1574.1","0.240688",0.404875,0.80162,0.798607,0.0562378,9,"False",0.99672825255102,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"OVOL2","OVOL2","MA1545.1","0.236539",0.406503,0.790593,0.786856,0.025863,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"BACH1","BACH1","MA1633.1","0.235621",0.406855,0.77127,0.766999,0.0460723,9,"False",0.99672825255102,0.000122174467231899,0.00316998096056681,0.639095392974991,0.648598787517483,-0.0662598472648431,0.788696137395683,0.970624946430401
"IRF8","IRF8","MA0652.1","0.230848",0.408701,0.719875,0.716154,0.0582421,9,"False",0.99672825255102,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"HESX1","HESX1","MA0894.1","0.228264",0.409706,0.832502,0.826882,0.0875622,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","0.226258",0.410495,0.88449,0.879305,0.047124,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","0.223807",0.411446,0.852347,0.84857,0.0421076,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.222958",0.411781,0.844392,0.840361,0.0234257,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","0.221524",0.412332,0.775594,0.771515,0.0547923,9,"False",0.99672825255102,NA,NA,NA,NA,NA,NA,0.777055902307035
