"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"Wt1","Wt1","MA1627.1","4.36795",5.85054e-06,0.844841,0.828844,0.0587791,288,"False",0.00464532876,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","4.18051",1.35618e-05,0.835549,0.819408,0.0648238,288,"False",0.0053840346,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","4.03431",2.58834e-05,0.829135,0.812172,0.0655692,288,"False",0.0055748328,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","4.0138",2.80848e-05,0.8838,0.860109,0.0969113,288,"False",0.0055748328,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","3.87884",4.97782e-05,0.868605,0.850645,0.0726236,288,"False",0.00709523693333333,0.0719421351824657,0.593364751702459,NA,NA,NA,0.807372254627712,0.995397726935177
"KLF16","KLF16","MA0741.1","3.85944",5.36164e-05,0.885984,0.870747,0.065238,288,"False",0.00709523693333333,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","3.73676",8.8568e-05,0.794533,0.780667,0.059253,288,"False",0.0100461417142857,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","3.65199",0.000123359,0.878448,0.865068,0.0610911,288,"False",0.01224338075,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","3.60973",0.000145905,0.879228,0.865208,0.0629092,288,"False",0.0128720633333333,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","3.53476",0.000194919,0.940375,0.92756,0.0578605,288,"False",0.0154765686,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","3.40223",0.000318858,0.865793,0.852593,0.0649081,288,"False",0.019584804,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"MAZ","MAZ","MA1522.1","3.40242",0.000320043,0.893258,0.877914,0.071843,288,"False",0.019584804,0.302148443241299,0.194181902338888,NA,NA,NA,0.983065549235966,1
"E2F6","E2F6","MA0471.2","3.39874",0.00032443,0.86382,0.852237,0.0542558,288,"False",0.019584804,NA,NA,NA,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","3.38077",0.000345324,0.830607,0.819262,0.0556363,288,"False",0.019584804,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","3.24496",0.000564001,0.917353,0.909997,0.0368349,288,"False",0.0298544529333333,0.750159140268479,0.276362816348984,NA,NA,NA,0.558183122734439,0.708364837967364
"KLF4","KLF4","MA0039.4","3.18162",0.00070231,0.892578,0.879556,0.0687713,288,"False",0.0303808598095238,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","3.16705",0.000734327,0.786772,0.777921,0.0502208,288,"False",0.0303808598095238,NA,NA,NA,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","3.16353",0.000750188,0.839621,0.827764,0.0604903,288,"False",0.0303808598095238,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","3.15327",0.000775366,0.834113,0.820331,0.0727251,288,"False",0.0303808598095238,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","3.14827",0.000792357,0.789592,0.780201,0.0468323,288,"False",0.0303808598095238,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","3.14269",0.000803524,0.880163,0.870403,0.0521803,288,"False",0.0303808598095238,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","3.05623",0.00107806,0.698674,0.688734,0.0546474,288,"False",0.0389081654545455,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","3.03927",0.00113946,0.828673,0.818128,0.0593819,288,"False",0.0393361408695652,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","3.02391",0.0012038,0.905422,0.894352,0.0596697,288,"False",0.0398257166666667,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","2.99757",0.00130911,0.864453,0.857047,0.0421982,288,"False",0.0415773336,NA,NA,NA,NA,NA,NA,NA
"SPIC","SPIC","MA0687.1","2.95208",0.00150221,0.811677,0.803793,0.0522249,288,"False",0.0458751823076923,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","2.9142",0.0017154,0.802577,0.791926,0.0640697,288,"False",0.0504454666666667,0.0347569114072693,0.795992268780344,0.693506164981703,0.704989586522857,-1.08973556750617,0.984215435344917,1
"ZNF263","ZNF263","MA0528.2","2.89031",0.00185668,0.867427,0.856546,0.0639721,288,"False",0.0523771682758621,0.0106866741815332,0.23897597826767,0.819848299047968,0.828987081616977,-0.283862590696753,0.561817577118635,0.897592144139462
"NHLH1","NHLH1","MA0048.2","2.88106",0.00191302,0.83825,0.828809,0.0554619,288,"False",0.0523771682758621,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","2.86883",0.00199399,0.814675,0.803708,0.062404,288,"False",0.0527742686666667,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","2.84838",0.00212133,0.794208,0.786209,0.0479049,288,"False",0.053858260625,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","2.84266",0.00217061,0.860771,0.849665,0.0618394,288,"False",0.053858260625,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","2.82025",0.00232347,0.850813,0.839568,0.065684,288,"False",0.0546610617647059,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","2.81851",0.00234065,0.877612,0.867548,0.0570309,288,"False",0.0546610617647059,0.10070730839566,0.474048432798857,NA,NA,NA,0.735949984150745,0.930362316256601
"KLF10","KLF10","MA1511.1","2.79191",0.00254048,0.870596,0.861439,0.0533737,288,"False",0.0576326034285714,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","2.76432",0.00274516,0.811558,0.803084,0.0560669,288,"False",0.0605460288888889,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","2.68474",0.00350779,0.822729,0.812589,0.0669705,288,"False",0.0752752772972973,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1
"ZIC5","ZIC5","MA1584.1","2.6677",0.00370639,0.781894,0.774101,0.0487909,288,"False",0.0774440436842105,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","2.65075",0.00388259,0.718988,0.711735,0.0488341,288,"False",0.0790455502564103,0.808193715473083,2.07582449117581e-05,0.229686516960842,0.224662653601413,1.99090663944404,0.909789492517843,1
"ZFP57","ZFP57","MA1583.1","2.58467",0.00473495,0.830717,0.822293,0.0551061,288,"False",0.0939887575,NA,NA,NA,NA,NA,NA,NA
"RELB","RELB","MA1117.1","2.56512",0.00497957,0.832125,0.824403,0.0563998,288,"False",0.096433623902439,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","2.51406",0.00577866,0.75854,0.751331,0.0524603,288,"False",0.109244191428571,0.113612884367349,0.569181732892748,NA,NA,NA,0.984215435344917,1
"Ascl2","Ascl2","MA0816.1","2.50703",0.00593346,0.845178,0.83739,0.0508729,288,"False",0.109562028837209,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","2.49363",0.00615587,0.888817,0.880258,0.057603,288,"False",0.111085472272727,0.774954158220823,0.288446467924323,NA,NA,NA,0.97987612123889,1
"ETV6","ETV6","MA0645.1","2.38048",0.00846318,0.858892,0.851358,0.0494671,288,"False",0.149328109333333,0.00147000234799666,0.0116377514333398,0.855783435227596,0.861569328569659,0.309481241470309,0.942754260117685,0.985501378612174
"EGR2","EGR2","MA0472.2","2.28663",0.010888,0.815557,0.808129,0.0511363,288,"False",0.187936347826087,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","2.25965",0.0116615,0.870868,0.863658,0.0532165,288,"False",0.197004914893617,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"SP2","SP2","MA0516.2","2.24761",0.0120292,0.796676,0.78945,0.0541728,288,"False",0.198983016666667,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","2.22659",0.0126628,0.826674,0.820002,0.0542222,288,"False",0.205189044897959,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","2.21743",0.0130296,0.867519,0.85853,0.0659543,288,"False",0.206910048,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","2.20697",0.0133393,0.77977,0.772676,0.0566337,288,"False",0.207674592156863,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","2.16402",0.0148771,0.891769,0.883767,0.0661948,288,"False",0.227161873076923,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","2.14609",0.0156118,0.84418,0.835763,0.0657776,288,"False",0.233882437735849,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","2.13339",0.0160681,0.812794,0.806282,0.0550085,288,"False",0.234758370909091,0.806378245923374,0.412699825733298,NA,NA,NA,0.649332731579657,0.89202980051265
"ZIC1","ZIC1","MA0696.1","2.12944",0.0162616,0.780358,0.774242,0.0494069,288,"False",0.234758370909091,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","2.11666",0.0167693,0.742363,0.736319,0.0505286,288,"False",0.237764717857143,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","2.10052",0.0174401,0.813663,0.80716,0.0559387,288,"False",0.23802297704918,0.00109854969242985,0.104683052651794,NA,NA,NA,0.693012885840123,0.970624946430401
"KLF3","KLF3","MA1516.1","2.09616",0.0176614,0.853716,0.846119,0.0628384,288,"False",0.23802297704918,0.681270172503599,0.326591564841941,NA,NA,NA,0.831574904050392,0.985501378612174
"IKZF1","IKZF1","MA1508.1","2.08866",0.0179461,0.837642,0.831165,0.05697,288,"False",0.23802297704918,0.588730159467944,0.0436253167063951,0.652811258495272,0.663072197315139,1.13139906238984,0.812492769710658,0.897705996846706
"NRF1","NRF1","MA0506.1","2.08836",0.0180709,0.852969,0.844252,0.0657559,288,"False",0.23802297704918,3.58224966932471e-05,0.0648675988669415,NA,NA,NA,0.719991786825469,0.995397726935177
"Zfx","Zfx","MA0146.2","2.08229",0.0182864,0.863319,0.855406,0.0650554,288,"False",0.23802297704918,0.246717851463233,0.000107724578620439,0.400265347827202,0.394914904388137,1.08756845030653,0.507811901522058,0.789855040802431
"THRB","THRB","MA1575.1","2.03439",0.0205946,0.744017,0.739063,0.0395772,288,"False",0.263743748387097,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"NFIX","NFIX","MA1528.1","1.99728",0.0224287,0.762626,0.756761,0.0528701,288,"False",0.282672822222222,0.0183824844965965,0.141238732354644,NA,NA,NA,0.916598761890717,0.987839404598904
"Znf423","Znf423","MA0116.1","1.97068",0.023972,0.831273,0.826226,0.0421481,288,"False",0.29654312,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","1.96506",0.0242762,0.801538,0.794726,0.0581727,288,"False",0.29654312,0.21942105163088,0.0168616448870177,0.338908235577946,0.321489525385028,0.622474591927337,0.891667321571463,0.995397726935177
"TFAP2A","TFAP2A","MA0810.1","1.94899",0.025287,0.879196,0.873406,0.0452734,288,"False",0.304210272727273,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","1.91693",0.0271675,0.816362,0.809526,0.0597047,288,"False",0.308719904,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","1.91614",0.0272229,0.82267,0.816155,0.0565641,288,"False",0.308719904,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","1.89912",0.0283114,0.897388,0.890666,0.0589709,288,"False",0.308719904,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"HIF1A","ARNT::HIF1A","MA0259.1","1.89912",0.0283114,0.897388,0.890666,0.0589709,288,"True",0.308719904,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"PLAG1","PLAG1","MA0163.1","1.89448",0.0286431,0.806139,0.800424,0.0487006,288,"False",0.308719904,0.185554212798797,0.846492529948292,NA,NA,NA,0.540929957303898,0.714524569263078
"NR2C2","NR2C2","MA0504.1","1.89053",0.0288773,0.827992,0.823751,0.0372852,288,"False",0.308719904,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"ETV5","ETV5","MA0765.2","1.8905",0.0289696,0.859218,0.853063,0.0485907,288,"False",0.308719904,0.034707610349347,0.114072584070988,NA,0.947322784731604,NA,0.916598761890717,1
"ETV1","ETV1","MA0761.2","1.8876",0.028992,0.819383,0.813569,0.0554069,288,"False",0.308719904,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","1.88532",0.0291612,0.748965,0.743314,0.0530441,288,"False",0.308719904,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"ZIC4","ZIC4","MA0751.1","1.70431",0.043582,0.810834,0.806296,0.0439219,288,"False",0.453739033766234,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","1.70004",0.0440024,0.706067,0.701599,0.0425008,288,"False",0.453739033766234,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","1.67387",0.0464527,0.810423,0.804318,0.0614812,288,"False",0.472864664102564,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","1.65148",0.0486983,0.784948,0.777914,0.0707183,288,"False",0.489448736708861,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","1.64419",0.0494724,0.76443,0.760444,0.039269,288,"False",0.49101357,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","1.63183",0.0507173,0.73568,0.730391,0.054057,288,"False",0.497154767901235,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","1.62379",0.0515436,0.858709,0.85239,0.0659924,288,"False",0.499092907317073,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","1.59713",0.054564,0.882262,0.876258,0.0572979,288,"False",0.521973686746988,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","1.55952",0.0586497,0.74331,0.739248,0.0465237,288,"False",0.554379307142857,0.441687823251898,0.46767677259426,NA,NA,NA,0.982498227715656,1
"HES5","HES5","MA0821.1","1.54992",0.0599449,0.753099,0.748255,0.0499051,288,"False",0.559955889411765,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","1.52336",0.0631519,0.924394,0.921664,0.0293072,288,"False",0.57091633258427,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","1.52145",0.0633762,0.874431,0.869542,0.053087,288,"False",0.57091633258427,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","1.52145",0.0633762,0.874431,0.869542,0.053087,288,"False",0.57091633258427,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","1.51631",0.0639944,0.787089,0.782544,0.0504366,288,"False",0.57091633258427,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","1.42622",0.0760993,0.870015,0.865753,0.0509924,288,"False",0.671364935555556,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","1.42041",0.077002,0.799515,0.795519,0.0460534,288,"False",0.671863604395604,0.000120858789224282,0.00761803629944429,NA,NA,NA,0.980279593521384,1
"ZNF75D","ZNF75D","MA1601.1","1.40199",0.0795588,0.842061,0.837522,0.05801,288,"False",0.677183172340426,0.013478412218613,0.0389180513439035,0.97735437071095,0.976352016654861,0.162285400446162,0.891667321571463,1
"BHLHA15","BHLHA15","MA1472.1","1.4014",0.0797388,0.878106,0.87435,0.0455035,288,"False",0.677183172340426,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","1.39844",0.0801703,0.693505,0.690243,0.0398402,288,"False",0.677183172340426,0.121143433066324,0.120476936123658,NA,0.288731814191624,NA,0.983744787855001,1
"PLAGL2","PLAGL2","MA1548.1","1.38127",0.0827857,0.852088,0.846444,0.0690676,288,"False",0.69191416631579,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","1.3725",0.0842842,0.861475,0.857551,0.0437174,288,"False",0.697100570833333,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","1.36231",0.0856483,0.852874,0.848109,0.0619164,288,"False",0.699255749494949,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177
"Arnt","Arnt","MA0004.1","1.35698",0.086502,0.866602,0.86117,0.0703247,288,"False",0.699255749494949,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"Klf12","Klf12","MA0742.1","1.3523",0.0871868,0.813727,0.809666,0.0544499,288,"False",0.699255749494949,0.0217088667042121,0.310093348548963,0.905642339870395,0.910965682938117,0.20838792771299,0.965845754631127,1
"ZNF682","ZNF682","MA1599.1","1.31777",0.0929225,0.770872,0.766683,0.0544393,288,"False",0.718222717757009,NA,NA,NA,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","1.31226",0.0938304,0.807659,0.803189,0.0588548,288,"False",0.718222717757009,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","1.30798",0.0946739,0.830659,0.825969,0.05753,288,"False",0.718222717757009,0.505391207900592,0.379410008787928,NA,NA,NA,0.891667321571463,0.960178473435217
"ASCL1","ASCL1","MA1100.2","1.30538",0.0950762,0.878652,0.874797,0.0485817,288,"False",0.718222717757009,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","1.3027",0.0956479,0.857366,0.853662,0.0432636,288,"False",0.718222717757009,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","1.298",0.0963232,0.689429,0.686559,0.0366125,288,"False",0.718222717757009,NA,NA,NA,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","1.29482",0.0967882,0.883656,0.880692,0.0397388,288,"False",0.718222717757009,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","1.29482",0.0967882,0.883656,0.880692,0.0397388,288,"False",0.718222717757009,NA,NA,NA,NA,NA,NA,NA
"ATOH1","ATOH1","MA1467.1","1.28796",0.0979851,0.833686,0.83003,0.0489579,288,"False",0.720371938888889,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","1.2688",0.101362,0.822859,0.818577,0.0579388,288,"False",0.732854781818182,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","1.26804",0.101529,0.838372,0.833935,0.0589995,288,"True",0.732854781818182,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"NFIX","NFIX","MA0671.1","1.25428",0.104038,0.932922,0.93025,0.0351721,288,"False",0.742156053571429,0.0183824844965965,0.141238732354644,NA,NA,NA,0.916598761890717,0.987839404598904
"ZBTB7A","ZBTB7A","MA0750.2","1.25156",0.104687,0.834223,0.829929,0.0510957,288,"False",0.742156053571429,0.000186674779545553,0.129715591367388,0.833385288013133,0.841453210022725,-0.368486136769713,0.903170878061804,0.995397726935177
"TCF12","TCF12","MA1648.1","1.20362",0.113362,0.875536,0.871576,0.0590723,288,"False",0.793770330578512,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"HIC2","HIC2","MA0738.1","1.19123",0.115932,0.907831,0.90489,0.0406297,288,"False",0.793770330578512,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","1.18089",0.117848,0.829931,0.826197,0.0556788,288,"False",0.793770330578512,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","1.17789",0.118553,0.86753,0.864397,0.0441259,288,"False",0.793770330578512,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF","MA1520.1","1.17427",0.119314,0.753489,0.750653,0.0391618,288,"False",0.793770330578512,5.88055474590365e-05,0.00634794728998078,0.924523176940668,0.927095230384418,-0.0623855895254271,0.74133384406734,0.737360922562402
"REL","REL","MA0101.1","1.16914",0.120106,0.872812,0.869717,0.0486786,288,"False",0.793770330578512,0.0148571458175898,0.0211334172386475,0.962420208341553,0.96222969951034,0.200013583040291,0.913930175613329,1
"STAT1","STAT1::STAT2","MA0517.1","1.16635",0.120677,0.785962,0.78214,0.0599985,288,"False",0.793770330578512,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797
"STAT2","STAT1::STAT2","MA0517.1","1.16635",0.120677,0.785962,0.78214,0.0599985,288,"False",0.793770330578512,0.147400353011361,0.0622481894927802,0.853533515263083,0.858911297520925,0.527416645624971,0.954652961076833,1
"GLIS2","GLIS2","MA0736.1","1.16613",0.120965,0.791356,0.7882,0.0434765,288,"False",0.793770330578512,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","1.15244",0.1237,0.773304,0.770135,0.045519,288,"False",0.805063934426229,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","1.12376",0.129724,0.785584,0.782074,0.0503911,288,"False",0.837405333333333,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","1.1046",0.133613,0.875323,0.871721,0.0590719,288,"False",0.854528208,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","1.10047",0.134529,0.838987,0.835693,0.0536553,288,"False",0.854528208,NA,NA,NA,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","1.08903",0.137081,0.708025,0.705022,0.0483178,288,"False",0.85572109375,0.1004275858216,0.00882575814628525,0.151244799919924,0.15385413512621,0.45338794662342,0.525232663031386,0.630584043075751
"NKX2-3","NKX2-3","MA0672.1","1.08813",0.13729,0.865654,0.862678,0.0476818,288,"False",0.85572109375,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","1.08583",0.13795,0.829056,0.825276,0.0557227,288,"False",0.85572109375,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","1.05566",0.14475,0.745276,0.742723,0.0382726,288,"False",0.871274706766917,0.853470596068397,0.900128234664073,NA,NA,NA,0.834782926235424,1
"HES2","HES2","MA0616.2","1.05413",0.145005,0.811262,0.807232,0.0639731,288,"False",0.871274706766917,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","1.05236",0.145396,0.917409,0.913397,0.0642977,288,"False",0.871274706766917,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","1.05236",0.145396,0.917409,0.913397,0.0642977,288,"False",0.871274706766917,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"ZSCAN4","ZSCAN4","MA1155.1","1.04875",0.145944,0.733762,0.730937,0.0519052,288,"False",0.871274706766917,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","1.01813",0.153379,0.741784,0.738771,0.0500586,288,"False",0.902095748148148,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"TLX1","NFIC::TLX1","MA0119.1","1.01813",0.153379,0.741784,0.738771,0.0500586,288,"False",0.902095748148148,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","0.997934",0.15815,0.740886,0.737949,0.0517855,288,"False",0.920321343065693,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","0.995473",0.158796,0.788481,0.785202,0.0565493,288,"False",0.920321343065693,NA,NA,NA,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","0.981442",0.162105,0.750472,0.74848,0.0370394,288,"False",0.932691086956522,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","0.950579",0.169831,0.749742,0.746391,0.0643053,288,"False",0.970113769784173,NA,NA,NA,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","0.921328",0.177474,0.793186,0.789435,0.0704007,288,"False",0.993759448275862,0.147400353011361,0.0622481894927802,0.853533515263083,0.858911297520925,0.527416645624971,0.954652961076833,1
"ASCL1","ASCL1","MA1631.1","0.90983",0.180488,0.84328,0.840361,0.0556033,288,"False",0.993759448275862,NA,NA,NA,NA,NA,NA,NA
"PAX9","PAX9","MA0781.1","0.906881",0.181128,0.724553,0.722568,0.0405616,288,"False",0.993759448275862,NA,NA,NA,NA,NA,NA,NA
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","0.905862",0.18148,0.808759,0.806328,0.0478714,288,"False",0.993759448275862,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","0.905862",0.18148,0.808759,0.806328,0.0478714,288,"False",0.993759448275862,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","0.905862",0.18148,0.808759,0.806328,0.0478714,288,"False",0.993759448275862,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"MEIS2","MEIS2","MA0774.1","0.886924",0.186634,0.86417,0.861224,0.0564272,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESRRA","ESRRA","MA0592.3","0.871885",0.190739,0.778974,0.776198,0.0533432,288,"False",1,0.000168902881555445,0.339296271111994,0.687719505970212,0.699099838665716,-0.59615606452057,0.822385639323233,1
"ZNF16","ZNF16","MA1654.1","0.85673",0.194836,0.702069,0.700343,0.0350239,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","0.855029",0.195325,0.830575,0.827653,0.058843,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","0.834534",0.201074,0.833806,0.831136,0.0545012,288,"False",1,0.58260847805905,0.618346567002264,NA,NA,NA,0.97987612123889,1
"ELF4","ELF4","MA0641.1","0.834595",0.201188,0.78259,0.779983,0.0492582,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","0.824534",0.203865,0.781002,0.778761,0.0473063,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","0.820269",0.205052,0.815573,0.813171,0.051715,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","0.810223",0.208025,0.82784,0.825451,0.0494764,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","0.807379",0.208856,0.745152,0.74297,0.0450464,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","0.803372",0.210032,0.781497,0.779428,0.042465,288,"False",1,0.0284099809550743,0.316063337380249,NA,NA,NA,0.80486262941615,0.968101601404686
