"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TLX1","NFIC::TLX1","MA0119.1","0.0250676",0.489992,0.738919,0.738771,0.0476057,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL2","GRHL2","MA1105.2","0.0210207",0.491607,0.782677,0.782541,0.0524612,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","0.0159121",0.493648,0.801804,0.801715,0.0381363,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","0.00994024",0.496031,0.79969,0.799623,0.0524261,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","0.00936676",0.49626,0.796284,0.796231,0.0464285,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","0.00835534",0.496664,0.70343,0.70334,0.0816713,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","0.00320564",0.49872,0.688755,0.688734,0.0432451,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","-8.44796e-06",0.500003,0.832738,0.832738,0.0542293,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","-0.00127484",0.500509,0.819362,0.819369,0.0480247,72,"False",1,0.750159140268479,0.276362816348984,NA,NA,NA,0.558183122734439,0.708364837967364
"MEIS2","MEIS2","MA1640.1","-0.0024026",0.500959,0.753387,0.753406,0.06875,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","-0.00723417",0.502889,0.667498,0.667536,0.0451026,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","-0.0143745",0.50574,0.729057,0.72919,0.0805544,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","-0.0145903",0.505826,0.856638,0.856725,0.0505956,72,"False",1,0.814716387040945,0.0641106274744611,NA,NA,NA,0.785274266865591,0.87900911157609
"HNF4A","HNF4A","MA1494.1","-0.02684",0.510721,0.727515,0.727653,0.0530419,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid5a","Arid5a","MA0602.1","-0.0299373",0.511951,0.781673,0.781936,0.0686495,72,"False",1,0.168432372596604,0.00333131088822689,0.290431930355836,0.27968563963349,0.734641386488079,0.868366021789343,0.957291793147474
"LMX1B","LMX1B","MA0703.2","-0.0343166",0.5137,0.745778,0.746153,0.0880401,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","-0.0361364",0.514428,0.714957,0.715143,0.0450001,72,"False",1,0.196422133104977,0.869861732817915,NA,NA,NA,0.743724942125888,0.930362316256601
"ESR2","ESR2","MA0258.2","-0.0449861",0.517958,0.799935,0.800151,0.0406512,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRG","MA1149.1","-0.0455651",0.518182,0.790569,0.790771,0.0284308,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","-0.0455651",0.518182,0.790569,0.790771,0.0284308,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","-0.0490097",0.519557,0.768306,0.768735,0.0611195,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0488.1","-0.050488",0.520154,0.79425,0.794577,0.0565004,72,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"NFIC","NFIC","MA1527.1","-0.0510235",0.520363,0.743009,0.743314,0.0463216,72,"False",1,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"Nfe2l2","Nfe2l2","MA0150.2","-0.070505",0.528129,0.746373,0.746756,0.0437964,72,"False",1,0.725754785004,0.537216961838611,NA,NA,NA,0.979638759644307,1
"ELF3","ELF3","MA0640.2","-0.103978",0.541446,0.819381,0.820002,0.0501161,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0829.2","-0.10483",0.541786,0.768395,0.769071,0.055714,72,"False",1,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"Alx1","Alx1","MA0854.1","-0.105263",0.541952,0.742308,0.743078,0.0578252,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","-0.109963",0.543829,0.811073,0.811557,0.039984,72,"False",1,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"Rxra","Pparg::Rxra","MA0065.2","-0.109963",0.543829,0.811073,0.811557,0.039984,72,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"NKX2-3","NKX2-3","MA0672.1","-0.114211",0.545515,0.862055,0.862678,0.0498044,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX15","TBX15","MA0803.1","-0.121615",0.548443,0.834054,0.834836,0.0534912,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA0818.1","-0.123198",0.549063,0.792353,0.793098,0.0461635,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","-0.135754",0.554033,0.822192,0.823298,0.0610426,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","-0.144065",0.557323,0.755324,0.755991,0.036444,72,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"VDR","RXRA::VDR","MA0074.1","-0.144065",0.557323,0.755324,0.755991,0.036444,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","-0.146973",0.558477,0.778838,0.779994,0.0653243,72,"False",1,0.29837302961048,0.282007387615022,NA,NA,NA,0.798141315001709,0.990348187113912
"NR4A1","NR4A1","MA1112.2","-0.149298",0.559389,0.818312,0.819326,0.0527101,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","-0.154774",0.561555,0.747854,0.74848,0.0332241,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","-0.166817",0.566291,0.726618,0.72799,0.0607513,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","-0.178567",0.570912,0.857086,0.85853,0.0594736,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0492.1","-0.178822",0.571032,0.793711,0.794849,0.055091,72,"False",1,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"CEBPE","CEBPE","MA0837.1","-0.179741",0.571387,0.818596,0.819648,0.048669,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT1","ONECUT1","MA0679.2","-0.185911",0.573796,0.715477,0.717223,0.0692318,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","-0.191011",0.575804,0.839885,0.841076,0.0490218,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX2","CUX2","MA0755.1","-0.191816",0.576137,0.757794,0.75931,0.0708047,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARHL1","BARHL1","MA0877.2","-0.191959",0.576182,0.882901,0.884044,0.0494705,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX4","TBX4","MA0806.1","-0.204782",0.58121,0.861245,0.862423,0.0500108,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","-0.209443",0.58303,0.862325,0.863658,0.0549568,72,"False",1,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"RARB","RARB","MA1552.1","-0.211544",0.583854,0.753601,0.754601,0.0415697,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"OLIG3","OLIG3","MA0827.1","-0.212358",0.584151,0.8179,0.819075,0.0424843,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","-0.214988",0.5852,0.868583,0.869717,0.0468294,72,"False",1,0.0148571458175898,0.0211334172386475,0.962420208341553,0.96222969951034,0.200013583040291,0.913930175613329,1
"FOSL2","FOSL2","MA0478.1","-0.223399",0.588476,0.820657,0.822129,0.0573462,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR3C2","NR3C2","MA0727.1","-0.225298",0.589224,0.719953,0.7212,0.0504258,72,"False",1,0.00715728286261072,0.0869766250122613,0.863831924999531,0.869643526754384,0.0455646389252668,0.927485967075536,1
"OLIG2","OLIG2","MA0678.1","-0.227085",0.589883,0.791804,0.793193,0.044092,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA1546.1","-0.227214",0.589948,0.748015,0.749015,0.0353019,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX1","RUNX1","MA0002.2","-0.227528",0.590098,0.851171,0.852338,0.0482627,72,"False",1,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"CLOCK","CLOCK","MA0819.1","-0.232384",0.591962,0.807087,0.808379,0.0457081,72,"False",1,0.252082832100264,0.0984799092653004,NA,NA,NA,0.642389498531967,0.918631063890852
"ONECUT3","ONECUT3","MA0757.1","-0.237859",0.594075,0.721228,0.723323,0.0661821,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","-0.241013",0.595304,0.745826,0.747231,0.0454338,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","-0.245701",0.597111,0.794157,0.795801,0.0485098,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","-0.251627",0.599433,0.757565,0.758873,0.0449108,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Crx","Crx","MA0467.1","-0.254776",0.600622,0.816325,0.817748,0.040723,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","-0.255392",0.600869,0.797823,0.799487,0.0504485,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX5","TBX5","MA0807.1","-0.25738",0.601653,0.870529,0.87192,0.0457395,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","-0.260655",0.60292,0.687942,0.68948,0.0506911,72,"False",1,0.0746065168677588,0.715856214802148,0.776897286219986,NA,-0.92997161409605,0.785274266865591,1
"PRDM4","PRDM4","MA1647.1","-0.2614",0.603222,0.840536,0.842234,0.0598273,72,"False",1,NA,NA,NA,NA,NA,NA,0.998260813629514
"NR3C1","NR3C1","MA0113.3","-0.264984",0.604596,0.723262,0.724725,0.0488317,72,"False",1,0.00624220732288897,0.343660573217431,NA,NA,NA,0.911057157278762,0.970624946430401
"NR2C2","NR2C2","MA1536.1","-0.26528",0.604694,0.945894,0.947009,0.0341505,72,"False",1,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"TCF7L1","TCF7L1","MA1421.1","-0.266478",0.605181,0.765774,0.767411,0.0566393,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","-0.267839",0.605688,0.739891,0.740964,0.0340834,72,"False",1,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"TGIF2LX","TGIF2LX","MA1571.1","-0.282627",0.61136,0.747647,0.749191,0.0433768,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","-0.284099",0.611918,0.774332,0.776844,0.0673873,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA1636.1","-0.285582",0.612492,0.7592,0.761107,0.0525514,72,"False",1,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761
"VDR","VDR","MA0693.2","-0.287257",0.613172,0.875173,0.876937,0.0577987,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","-0.305415",0.620085,0.720482,0.722049,0.0431173,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxo1","Foxo1","MA0480.1","-0.317749",0.624777,0.829044,0.831147,0.0558841,72,"False",1,0.45623111883309,0.954034022836514,NA,NA,NA,0.599387356437057,0.632985622258138
"Stat5b","Stat5b","MA1625.1","-0.324795",0.627456,0.78738,0.789661,0.060912,72,"False",1,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"NR4A2","NR4A2","MA0160.1","-0.329924",0.629394,0.891832,0.893566,0.0451228,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1537.1","-0.335493",0.631566,0.751794,0.753464,0.0531937,72,"False",1,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"ATOH1","ATOH1","MA1467.1","-0.338644",0.632661,0.828114,0.83003,0.0431549,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","-0.342607",0.634159,0.80575,0.808771,0.0689539,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1101.2","-0.34289",0.634275,0.707486,0.709513,0.0482943,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","-0.344089",0.634703,0.758665,0.761638,0.0631586,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","-0.348165",0.636246,0.825161,0.827764,0.0575056,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2","Nkx3-2","MA0122.3","-0.364145",0.642268,0.773085,0.775699,0.0637048,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","-0.36752",0.643482,0.785135,0.788443,0.0653828,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF382","ZNF382","MA1594.1","-0.372178",0.645209,0.678975,0.680435,0.0270565,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA0855.1","-0.379585",0.648079,0.717668,0.719728,0.056699,72,"False",1,0.0264005613470877,0.598985031450657,0.786366199610922,0.796315113829642,-0.761333291455104,0.661988387176816,0.957291793147474
"OTX1","OTX1","MA0711.1","-0.381253",0.648622,0.855865,0.858537,0.0579853,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF7","IRF7","MA0772.1","-0.390659",0.652101,0.757744,0.760339,0.0536397,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1576.1","-0.392913",0.65293,0.736358,0.738049,0.0340325,72,"False",1,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"NEUROD2","NEUROD2","MA0668.1","-0.395104",0.653741,0.848159,0.849938,0.0359512,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","-0.395602",0.653966,0.81538,0.81775,0.0552276,72,"False",1,0.845765571724537,0.446862206009755,NA,NA,NA,0.444266214754468,0.557509200638269
"PITX2","PITX2","MA1547.1","-0.397124",0.654508,0.845917,0.849285,0.0731726,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","-0.39906",0.655198,0.804286,0.80722,0.0579187,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F2","POU3F2","MA0787.1","-0.402217",0.656344,0.763781,0.767246,0.0628629,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2A","MEF2A","MA0052.4","-0.402524",0.656462,0.762507,0.766248,0.0695466,72,"False",1,0.06541369124686,0.185875047569481,NA,NA,NA,0.845723552180759,0.978140588001681
"RXRG","RXRG","MA0856.1","-0.404334",0.657247,0.727703,0.729869,0.0577219,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","-0.408547",0.65868,0.809416,0.812863,0.0639958,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","-0.414749",0.660971,0.845165,0.848458,0.0644238,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","-0.416916",0.661749,0.731155,0.733844,0.0492199,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","-0.422463",0.663763,0.779442,0.782074,0.044585,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","-0.429425",0.666315,0.849394,0.852278,0.0512153,72,"False",1,NA,NA,NA,NA,NA,NA,0.906271658729581
"NFATC4","NFATC4","MA1525.1","-0.433413",0.667796,0.859202,0.861923,0.0535673,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4::RXRA","MA1146.1","-0.435871",0.668689,0.755821,0.757709,0.036914,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","-0.435871",0.668689,0.755821,0.757709,0.036914,72,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"PITX3","PITX3","MA0714.1","-0.437793",0.669376,0.850223,0.853187,0.0557345,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","-0.440464",0.670311,0.698574,0.700343,0.0289982,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","-0.452425",0.674647,0.733065,0.735962,0.0490621,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","-0.454336",0.675339,0.781831,0.7856,0.0644898,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rxra","Rxra","MA0512.2","-0.462196",0.678289,0.720424,0.722924,0.0585624,72,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"ZNF410","ZNF410","MA0752.1","-0.465225",0.679285,0.676161,0.678758,0.0488259,72,"False",1,0.980367699900576,0.697708833430744,NA,NA,NA,0.453487482863107,0.595459985130088
"CUX1","CUX1","MA0754.1","-0.466419",0.679706,0.770607,0.774403,0.0697289,72,"False",1,0.165179335233887,0.0906107300385063,NA,NA,NA,0.720648556896141,0.854377467423868
"ZEB1","ZEB1","MA0103.3","-0.468831",0.680524,0.870454,0.87369,0.0502398,72,"False",1,0.150428195464837,0.391496008265238,NA,NA,NA,0.684706107179657,0.745106094646292
"ASCL1","ASCL1","MA1100.2","-0.470726",0.681222,0.872025,0.874797,0.0464843,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Npas2","Npas2","MA0626.1","-0.479813",0.68446,0.837313,0.840522,0.052349,72,"False",1,0.380219911171799,0.265091323701101,NA,NA,NA,0.881593292780242,NA
"RXRB","RXRB","MA1555.1","-0.487861",0.687342,0.761336,0.763751,0.0418686,72,"False",1,0.0264005613470877,0.598985031450657,0.786366199610922,0.796315113829642,-0.761333291455104,0.661988387176816,0.957291793147474
"GATA1","GATA1","MA0035.4","-0.49343",0.689264,0.804248,0.807908,0.0526087,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","-0.493308",0.689273,0.735054,0.737949,0.0502005,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dux","Dux","MA0611.1","-0.501842",0.69226,0.843327,0.847694,0.0690503,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","-0.502538",0.692514,0.845365,0.848171,0.0457227,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","-0.50421",0.69309,0.809887,0.814017,0.0643529,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","-0.507193",0.694141,0.785318,0.789435,0.0644853,72,"False",1,0.147400353011361,0.0622481894927802,0.853533515263083,0.858911297520925,0.527416645624971,0.954652961076833,1
"HOXA13","HOXA13","MA0650.2","-0.508505",0.69458,0.789438,0.792936,0.0504761,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","-0.510413",0.695267,0.753525,0.756281,0.0423941,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","-0.531904",0.70277,0.860898,0.863992,0.0476555,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","-0.534544",0.703662,0.765991,0.770336,0.0619024,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSC","GSC","MA0648.1","-0.538343",0.705,0.829283,0.833033,0.0575561,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","-0.541151",0.705968,0.797818,0.800995,0.0483997,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","-0.545398",0.707428,0.728011,0.730937,0.0438901,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","-0.549239",0.708728,0.803685,0.807524,0.0536287,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF274","ZNF274","MA1592.1","-0.551722",0.709654,0.773131,0.775754,0.0447535,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","-0.557795",0.71166,0.765417,0.767996,0.0357058,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","-0.562293",0.713275,0.799369,0.803189,0.0648603,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","-0.56601",0.714496,0.757291,0.760337,0.0461889,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","-0.574294",0.717266,0.755742,0.762142,0.0845855,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","-0.582301",0.720004,0.876417,0.879874,0.0498762,72,"False",1,0.0528481056981024,0.660443026516999,0.787186833706947,0.797162435572516,-0.701672395276373,0.988597853062605,1
"TCF7L2","TCF7L2","MA0523.1","-0.582912",0.720246,0.809716,0.81315,0.0541844,72,"False",1,0.0411679709788706,0.671068545612401,NA,NA,NA,0.868366021789343,0.866345882668887
"NRL","NRL","MA0842.2","-0.583883",0.720579,0.775852,0.779201,0.0535728,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","-0.588502",0.722053,0.754786,0.758219,0.0439316,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","-0.604441",0.727431,0.816859,0.821439,0.0662936,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","-0.605156",0.727577,0.736107,0.739248,0.0337338,72,"False",1,0.441687823251898,0.46767677259426,NA,NA,NA,0.982498227715656,1
"BHLHE23","BHLHE23","MA0817.1","-0.622871",0.733486,0.75657,0.760671,0.0519555,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","-0.624365",0.733952,0.808662,0.814035,0.0627052,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH1","BACH1","MA1633.1","-0.629746",0.735756,0.76296,0.766999,0.0526288,72,"False",1,0.000122174467231899,0.00316998096056681,0.639095392974991,0.648598787517483,-0.0662598472648431,0.788696137395683,0.970624946430401
"RARA","RARA","MA0729.1","-0.63374",0.737071,0.691227,0.694408,0.0422529,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC13","HOXC13","MA0907.1","-0.635081",0.73747,0.773168,0.777553,0.0520618,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","-0.666105",0.747538,0.817579,0.822183,0.0593865,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","-0.671232",0.74916,0.780776,0.784689,0.0482492,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","-0.672891",0.74969,0.69692,0.700638,0.0459352,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFK","MAFK","MA0496.3","-0.675101",0.750373,0.741719,0.745989,0.0498291,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MNX1","MNX1","MA0707.1","-0.676869",0.750918,0.852448,0.857582,0.0568121,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU4F1","POU4F1","MA0790.1","-0.677194",0.751063,0.722522,0.728739,0.0773589,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX18","SOX18","MA1563.1","-0.677778",0.751221,0.916839,0.919466,0.0303526,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","-0.685266",0.753647,0.834464,0.838609,0.0544901,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0071.1","-0.690931",0.755387,0.819071,0.823488,0.0518614,72,"False",1,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"ZNF75D","ZNF75D","MA1601.1","-0.692225",0.755835,0.833054,0.837522,0.0578595,72,"False",1,0.013478412218613,0.0389180513439035,0.97735437071095,0.976352016654861,0.162285400446162,0.891667321571463,1
"LEF1","LEF1","MA0768.1","-0.693726",0.756318,0.740493,0.744781,0.0567695,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","-0.697902",0.757601,0.820247,0.825329,0.0632108,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","-0.703335",0.759336,0.774948,0.778761,0.0510339,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","-0.704888",0.75973,0.866954,0.871576,0.0497448,72,"False",1,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"ARGFX","ARGFX","MA1463.1","-0.708628",0.760891,0.768223,0.775068,0.0728655,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFE2","NFE2","MA0841.1","-0.712067",0.762013,0.751192,0.756022,0.0592282,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","-0.714111",0.76264,0.82658,0.831136,0.0549732,72,"False",1,0.58260847805905,0.618346567002264,NA,NA,NA,0.97987612123889,1
"SRY","SRY","MA0084.1","-0.736642",0.769548,0.869119,0.874533,0.0626754,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","-0.740916",0.770823,0.711928,0.716154,0.0459553,72,"False",1,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"JUN","JUN::JUNB","MA1132.1","-0.741753",0.771106,0.813384,0.817917,0.0528386,72,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"JUNB","JUN::JUNB","MA1132.1","-0.741753",0.771106,0.813384,0.817917,0.0528386,72,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"CDX4","CDX4","MA1473.1","-0.748623",0.773147,0.787145,0.792821,0.0598897,72,"False",1,NA,NA,NA,NA,NA,NA,NA
