"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"OLIG2","OLIG2","MA0678.1","-0.247378",0.597921,0.792269,0.793193,0.0498108,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Foxo1","Foxo1","MA0480.1","-0.249528",0.598805,0.830139,0.831147,0.0595224,194,"False",0.999000186633039,0.45623111883309,0.954034022836514,NA,NA,NA,0.599387356437057,0.632985622258138
"BCL6B","BCL6B","MA0731.1","-0.257988",0.602085,0.666699,0.667536,0.0480799,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1537.1","-0.265489",0.604969,0.752658,0.753464,0.0438094,194,"False",0.999000186633039,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"MEOX1","MEOX1","MA0661.1","-0.267365",0.605717,0.834062,0.835225,0.0653494,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","-0.277681",0.609669,0.85114,0.852278,0.05911,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,0.906271658729581
"SIX2","SIX2","MA1119.1","-0.282689",0.611566,0.736461,0.737451,0.0480564,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","-0.287423",0.61338,0.741731,0.74256,0.0393182,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"SOX9","SOX9","MA0077.1","-0.289807",0.614298,0.842777,0.843883,0.0523272,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Dux","Dux","MA0611.1","-0.290991",0.614757,0.846149,0.847694,0.0734136,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA1546.1","-0.299868",0.618122,0.74821,0.749015,0.0349768,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","-0.305854",0.620403,0.775518,0.777149,0.0688555,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","-0.306833",0.620844,0.832824,0.833809,0.0465519,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","-0.312033",0.622779,0.8355,0.837121,0.0697843,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","-0.313505",0.623359,0.874133,0.875314,0.0522459,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA1556.1","-0.316214",0.62435,0.759279,0.760278,0.0409049,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"SOX13","SOX13","MA1120.1","-0.316859",0.624599,0.827582,0.829006,0.0585114,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","-0.320683",0.626067,0.797998,0.799538,0.0643222,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","-0.324736",0.627669,0.714122,0.715143,0.0464192,194,"False",0.999000186633039,0.196422133104977,0.869861732817915,NA,NA,NA,0.743724942125888,0.930362316256601
"FOXG1","FOXG1","MA0613.1","-0.326891",0.628449,0.823916,0.825753,0.0784887,194,"False",0.999000186633039,0.00215328889663029,0.0543892017785555,0.69954447390401,0.709593673559342,-0.289453944636539,0.408662072333748,NA
"ETS1","ETS1","MA0098.3","-0.327079",0.628475,0.845067,0.846278,0.0479649,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","-0.327862",0.628897,0.75163,0.752813,0.0563066,194,"False",0.999000186633039,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"OLIG1","OLIG1","MA0826.1","-0.345121",0.635349,0.772563,0.773932,0.0562971,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","-0.346201",0.635751,0.783335,0.784442,0.0450815,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA1536.1","-0.363684",0.642294,0.946076,0.947009,0.0350612,194,"False",0.999000186633039,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"HOXD9","HOXD9","MA0913.2","-0.365057",0.642774,0.812193,0.814017,0.0648933,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"SOX2","SOX2","MA0143.4","-0.36717",0.643572,0.821603,0.823216,0.0577423,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2","MA0160.1","-0.371975",0.645409,0.892373,0.893566,0.0449262,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","-0.372372",0.645595,0.737081,0.738534,0.0574607,194,"False",0.999000186633039,0.758656440866815,0.434872384745962,NA,NA,NA,0.997442458117971,1
"TP63","TP63","MA0525.2","-0.37267",0.645635,0.695631,0.696725,0.0391928,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","-0.375104",0.646599,0.847296,0.849178,0.0724464,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","-0.383737",0.649741,0.726065,0.72799,0.065696,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","-0.386471",0.650802,0.747356,0.748851,0.0541576,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","-0.387642",0.651276,0.800662,0.80205,0.0526157,194,"False",0.999000186633039,0.0411417526330687,0.000418299330476261,0.603768441314799,0.609982259976034,0.685960530551412,0.879292082746186,0.998857958366548
"MAFF","MAFF","MA0495.3","-0.391704",0.652713,0.742285,0.743798,0.0519517,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"HOXA9","HOXA9","MA0594.2","-0.392035",0.652843,0.857882,0.859193,0.045467,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","-0.392351",0.652986,0.809362,0.811392,0.0728834,194,"False",0.999000186633039,0.528976525150773,0.922967800068037,NA,NA,NA,0.982498227715656,0.997548884696355
"HSF2","HSF2","MA0770.1","-0.39648",0.65455,0.750335,0.751853,0.0563767,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","-0.404537",0.657411,0.783553,0.7856,0.0640412,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NR2C1","NR2C1","MA1535.1","-0.407919",0.658714,0.908563,0.9102,0.0552268,194,"False",0.999000186633039,0.0689794896738476,0.0823580666659801,0.832581619564647,0.840769280006723,0.510692491467077,0.965546310907717,1
"BARHL1","BARHL1","MA0877.2","-0.411261",0.659914,0.882549,0.884044,0.0480775,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","-0.415103",0.661337,0.7636,0.765074,0.0478369,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","-0.419498",0.662981,0.831246,0.832738,0.0499963,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","-0.422662",0.664096,0.862803,0.864485,0.0530077,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","-0.430169",0.66685,0.803463,0.804757,0.0408155,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-0.436795",0.669285,0.75804,0.759183,0.0365471,194,"False",0.999000186633039,0.188036579975709,0.335938845165176,NA,NA,NA,0.880717360936525,0.91714850712122
"RXRA","PPARA::RXRA","MA1148.1","-0.436795",0.669285,0.75804,0.759183,0.0365471,194,"False",0.999000186633039,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"GATA1","GATA1","MA0035.4","-0.44125",0.670903,0.80591,0.807908,0.0632974,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","-0.453059",0.675047,0.78835,0.790052,0.0439476,194,"False",0.999000186633039,0.00049756870150044,0.0398390842678636,0.770639686586911,0.781435806121207,-0.10241968266152,0.995482786615685,0.996649644492634
"OLIG3","OLIG3","MA0827.1","-0.456756",0.676467,0.817532,0.819075,0.0449627,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","-0.465436",0.679563,0.739971,0.741353,0.0383303,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","-0.468447",0.68073,0.73888,0.7402,0.0404034,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","-0.468758",0.680763,0.81045,0.812863,0.0673358,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"HNF1B","HNF1B","MA0153.2","-0.469338",0.68101,0.720092,0.722486,0.0700482,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","-0.469634",0.681165,0.803498,0.805608,0.0651578,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","-0.476314",0.683547,0.744348,0.746391,0.0617954,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-0.47655",0.683615,0.841987,0.844224,0.066463,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA0628.1","-0.477393",0.683874,0.768141,0.770941,0.0791549,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","-0.479364",0.684607,0.925172,0.926513,0.0390741,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","-0.481742",0.6855,0.848614,0.849938,0.0403303,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","-0.482503",0.685735,0.844481,0.846595,0.0619409,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"HOXC13","HOXC13","MA0907.1","-0.487681",0.687519,0.775498,0.777553,0.0557868,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NR1I2","NR1I2","MA1533.1","-0.493273",0.689523,0.784221,0.785427,0.0332545,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","-0.50553",0.693801,0.790483,0.792821,0.0595211,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","-0.505563",0.693852,0.793259,0.795318,0.0549502,194,"False",0.999000186633039,0.0225276056418904,0.174093745551583,0.984929066677863,0.983926712472533,0.123438267252026,0.812712320092618,0.89202980051265
"CUX2","CUX2","MA0755.1","-0.505586",0.693866,0.756872,0.75931,0.0655491,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","-0.506018",0.694068,0.7587,0.762142,0.0974895,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA0017.2","-0.510028",0.695394,0.807743,0.809668,0.0493461,194,"False",0.999000186633039,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"VAX1","VAX1","MA0722.1","-0.513977",0.696837,0.85494,0.857371,0.0661013,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","-0.517038",0.697952,0.82273,0.825244,0.071016,194,"False",0.999000186633039,0.0737066025760739,0.45200925380439,0.894639597731492,0.900062076485166,-0.201473352115982,0.959799575518654,1
"MSGN1","MSGN1","MA1524.1","-0.521127",0.699331,0.83905,0.840896,0.049183,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","-0.525692",0.700962,0.810088,0.812352,0.0622667,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","-0.52852",0.701865,0.720482,0.723323,0.0713698,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","-0.530166",0.702503,0.853855,0.856277,0.0651143,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"CREB1","CREB1","MA0018.4","-0.531755",0.702998,0.784318,0.786928,0.0659058,194,"False",0.999000186633039,0.421053696400565,0.0567551792830858,NA,NA,NA,0.931824274771687,1
"Nfe2l2","Nfe2l2","MA0150.2","-0.532423",0.703252,0.74499,0.746756,0.0456511,194,"False",0.999000186633039,0.725754785004,0.537216961838611,NA,NA,NA,0.979638759644307,1
"DBP","DBP","MA0639.1","-0.536143",0.704586,0.779037,0.78137,0.0626955,194,"False",0.999000186633039,0.713897477369316,0.00152273104192811,0.297794078068962,0.288731814191624,1.93734767061182,0.977609808210345,NA
"MAFG","MAFG","MA0659.2","-0.548446",0.708743,0.747127,0.749157,0.0486495,194,"False",0.999000186633039,0.107810663774725,0.761519051629556,NA,NA,NA,0.916599484426424,1
"POU3F4","POU3F4","MA0789.1","-0.549411",0.709076,0.785425,0.788443,0.0722045,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"PBX2","PBX2","MA1113.2","-0.555838",0.711318,0.761593,0.764427,0.0698548,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","-0.561069",0.713115,0.72886,0.730896,0.0501212,194,"False",0.999000186633039,0.0801443139355163,0.670109356996351,NA,NA,NA,0.686003744563706,0.95333498695086
"CREB3L4","CREB3L4","MA1474.1","-0.562747",0.713678,0.793242,0.795119,0.0456316,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","-0.565502",0.714584,0.752358,0.754141,0.0416534,194,"True",0.999000186633039,0.00120155024431808,0.0309870589130357,0.620177196476327,0.625935145905986,-0.396973428232469,0.693012885840123,0.914409040244026
"Prdm15","Prdm15","MA1616.1","-0.566158",0.714917,0.772814,0.774667,0.048206,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","-0.574328",0.717561,0.830939,0.833191,0.0505783,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"BARHL2","BARHL2","MA0635.1","-0.575963",0.718062,0.86091,0.863159,0.0471772,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"TBX2","TBX2","MA0688.1","-0.576551",0.718442,0.81751,0.819378,0.0475533,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA0818.1","-0.577889",0.718823,0.790966,0.793098,0.0505821,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0488.1","-0.579867",0.719456,0.792284,0.794577,0.0522743,194,"False",0.999000186633039,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"FOXO3","FOXO3","MA0157.2","-0.58352",0.720758,0.820389,0.823193,0.06815,194,"False",0.999000186633039,0.00753809835551461,0.993673578595807,0.582832468124217,0.587810260791916,-2.69352882997252,0.912130424246269,1
"Lhx4","Lhx4","MA0704.1","-0.58825",0.722324,0.848688,0.85153,0.0667807,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","-0.592909",0.723851,0.771459,0.774403,0.0660736,194,"False",0.999000186633039,0.165179335233887,0.0906107300385063,NA,NA,NA,0.720648556896141,0.854377467423868
"GATA5","GATA5","MA0766.2","-0.594601",0.724475,0.843923,0.846353,0.0576158,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"BHLHE23","BHLHE23","MA0817.1","-0.599731",0.726178,0.758261,0.760671,0.0559768,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","-0.603814",0.727471,0.781112,0.78272,0.0345623,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","-0.61013",0.729574,0.829053,0.831368,0.0494928,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","-0.613177",0.730587,0.744712,0.74655,0.0392804,194,"False",0.999000186633039,0.0010257660174045,0.11904271289666,0.728931005917902,0.742826219549296,-0.326167013956959,0.983744787855001,1
"FOXP1","FOXP1","MA0481.3","-0.615442",0.731405,0.812973,0.816202,0.0736053,194,"False",0.999000186633039,8.53888335749656e-07,1.66944850048348e-06,0.824426763257678,0.833036645900166,0.165765225269941,0.00255971898377906,0.0189240342852566
"JUNB","JUNB","MA1140.2","-0.622422",0.733663,0.716453,0.719098,0.057088,194,"False",0.999000186633039,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"Dlx1","Dlx1","MA0879.1","-0.628969",0.735784,0.853091,0.856185,0.0640684,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","-0.629369",0.735926,0.795388,0.797632,0.0469828,194,"False",0.999000186633039,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"MYC","MAX::MYC","MA0059.1","-0.629369",0.735926,0.795388,0.797632,0.0469828,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","-0.630135",0.736349,0.779683,0.781728,0.0498375,194,"False",0.999000186633039,0.245245971448242,0.878756380508236,NA,NA,NA,0.340391772616767,0.448940582493931
"HSF4","HSF4","MA0771.1","-0.631069",0.736618,0.779697,0.781862,0.0511592,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Arid3a","Arid3a","MA0151.1","-0.635629",0.738015,0.886603,0.890637,0.0871016,194,"False",0.999000186633039,0.0233723713878305,0.821236403026398,0.461053930554098,0.455851219470271,-1.50811474694636,0.794178200616047,0.884141951810587
"RARA","RARA","MA0729.1","-0.638602",0.739076,0.692451,0.694408,0.045566,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","-0.645992",0.74142,0.701343,0.703576,0.0489135,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","-0.646895",0.741664,0.754165,0.755991,0.03818,194,"False",0.999000186633039,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"VDR","RXRA::VDR","MA0074.1","-0.646895",0.741664,0.754165,0.755991,0.03818,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"HES6","HES6","MA1493.1","-0.650662",0.742814,0.799122,0.801229,0.040718,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","-0.650609",0.742875,0.866456,0.869819,0.0705116,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","-0.652562",0.743496,0.829498,0.831566,0.0428065,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRG","MA1149.1","-0.658258",0.745311,0.788992,0.790771,0.0357948,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","-0.658258",0.745311,0.788992,0.790771,0.0357948,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","-0.658134",0.745337,0.819407,0.822183,0.0594221,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"TCF21","TCF21","MA1568.1","-0.659872",0.745918,0.808604,0.810428,0.0397104,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","-0.662614",0.746877,0.821746,0.824118,0.0547264,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","-0.663608",0.747089,0.756769,0.758873,0.0444352,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"MNX1","MNX1","MA0707.1","-0.667409",0.748289,0.854493,0.857582,0.0638379,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","-0.671687",0.749641,0.750695,0.753617,0.0592171,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","-0.671687",0.749641,0.750695,0.753617,0.0592171,194,"False",0.999000186633039,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"NEUROG2","NEUROG2","MA1642.1","-0.675204",0.750886,0.829767,0.832284,0.0564356,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","-0.67714",0.751446,0.866194,0.869398,0.0685218,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","-0.679054",0.751999,0.802675,0.805106,0.0494641,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"TEF","TEF","MA0843.1","-0.681252",0.752729,0.767567,0.770451,0.0602399,194,"False",0.999000186633039,0.254751907416132,0.000853120320037845,0.601305391012551,0.606756377200644,0.913064122429104,0.506636240103034,NA
"Sox6","Sox6","MA0515.1","-0.685687",0.754083,0.860637,0.863219,0.0512867,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","-0.686447",0.754351,0.859957,0.863258,0.0671782,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","-0.689752",0.755298,0.845821,0.848171,0.0434271,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","-0.69576",0.757252,0.735427,0.738511,0.0603242,194,"False",0.999000186633039,0.00856062213318433,0.800874349895784,0.603768441314799,0.609982259976034,-1.11527250478786,0.679343942147235,0.930362316256601
"FOXL1","FOXL1","MA0033.2","-0.699825",0.758597,0.878632,0.88206,0.0709585,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"TGIF1","TGIF1","MA0796.1","-0.702677",0.759425,0.694228,0.696999,0.0541559,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"RUNX1","RUNX1","MA0002.2","-0.705699",0.760474,0.850129,0.852338,0.0469279,194,"False",0.999000186633039,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"MEF2C","MEF2C","MA0497.1","-0.707028",0.760754,0.799531,0.802844,0.0627536,194,"False",0.999000186633039,0.00020625221679259,0.00656523538801468,NA,NA,NA,0.569762939563036,0.595459985130088
"SNAI3","SNAI3","MA1559.1","-0.708806",0.761333,0.833257,0.835868,0.0505418,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"ONECUT1","ONECUT1","MA0679.2","-0.711081",0.762008,0.713149,0.717223,0.0763779,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","-0.716453",0.763655,0.764296,0.76653,0.0409168,194,"False",0.999000186633039,0.000122174467231899,0.00316998096056681,0.639095392974991,0.648598787517483,-0.0662598472648431,0.788696137395683,0.970624946430401
"Mafk","Bach1::Mafk","MA0591.1","-0.716453",0.763655,0.764296,0.76653,0.0409168,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"FOXE1","FOXE1","MA1487.1","-0.716801",0.763887,0.771806,0.774922,0.0636006,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","-0.719774",0.764785,0.850483,0.85347,0.0597737,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","-0.726315",0.766781,0.686865,0.68948,0.0512025,194,"False",0.999000186633039,0.0746065168677588,0.715856214802148,0.776897286219986,NA,-0.92997161409605,0.785274266865591,1
"MIXL1","MIXL1","MA0662.1","-0.726808",0.766892,0.854376,0.85787,0.066062,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","-0.727328",0.767052,0.845991,0.850064,0.0769512,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"TBX20","TBX20","MA0689.1","-0.737837",0.770296,0.797755,0.800256,0.0479845,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","-0.738506",0.770529,0.8475,0.850599,0.0608242,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","-0.741898",0.771413,0.785751,0.788541,0.0478227,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","-0.742575",0.771732,0.830677,0.834363,0.0700881,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","-0.745553",0.772593,0.862083,0.86567,0.0656248,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","-0.746159",0.772789,0.752988,0.756349,0.0620906,194,"False",0.999000186633039,0.109805382763462,0.032195089926473,0.312123265512446,0.296801087149882,0.176151962713462,0.968730544387617,1
"FOXA2","FOXA2","MA0047.3","-0.752555",0.774712,0.806311,0.810188,0.0706255,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-0.755263",0.775556,0.822867,0.826882,0.0748094,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","-0.75861",0.776596,0.868781,0.871986,0.0611814,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","-0.762888",0.777881,0.755502,0.758219,0.0518396,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","-0.771216",0.780201,0.81974,0.822194,0.0402235,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"NR1D2","NR1D2","MA1532.1","-0.772574",0.780655,0.798954,0.800923,0.0338815,194,"False",0.999000186633039,0.00235641839431703,0.000158944020946257,0.590389233434671,0.596592060203292,0.574463058944683,0.943929033926382,1
"HNF4A","HNF4A","MA1494.1","-0.778793",0.782524,0.725205,0.727653,0.0429751,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"CDX1","CDX1","MA0878.2","-0.781724",0.783345,0.779939,0.783456,0.0591649,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","-0.781718",0.783355,0.727891,0.731904,0.068263,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","-0.784609",0.784135,0.726651,0.728912,0.0357831,194,"False",0.999000186633039,NA,NA,NA,NA,NA,NA,NA
