"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"STAT3","STAT3","MA0144.2","0.237868",0.405987,0.863562,0.857659,0.0501775,4,"False",0.92102175945946,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1
"PDX1","PDX1","MA0132.2","0.233245",0.407779,0.870013,0.861063,0.0918395,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","0.233101",0.40784,0.925196,0.921664,0.00473947,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1470.1","0.231372",0.408509,0.699915,0.694831,0.038862,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","0.231209",0.40857,0.754366,0.748255,0.0603849,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ATF2","ATF2","MA1632.1","0.229614",0.409191,0.78697,0.77972,0.0632057,4,"False",0.92102175945946,0.833498710499155,0.896482574708291,NA,NA,NA,0.981177859227552,1
"JUND","JUND","MA0492.1","0.226612",0.410359,0.800959,0.794849,0.0468719,4,"False",0.92102175945946,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"LMX1A","LMX1A","MA0702.2","0.223207",0.411678,0.807063,0.797493,0.134341,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","0.215396",0.414718,0.836808,0.831165,0.0902414,4,"False",0.92102175945946,0.588730159467944,0.0436253167063951,0.652811258495272,0.663072197315139,1.13139906238984,0.812492769710658,0.897705996846706
"KLF2","KLF2","MA1515.1","0.213987",0.415275,0.900976,0.894352,0.0526088,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","0.209958",0.416849,0.823355,0.817917,0.0238239,4,"False",0.92102175945946,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"JUNB","JUN::JUNB","MA1132.1","0.209958",0.416849,0.823355,0.817917,0.0238239,4,"False",0.92102175945946,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"YY2","YY2","MA0748.2","0.20779",0.417691,0.828379,0.821895,0.073208,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","0.205647",0.418525,0.828393,0.820343,0.118,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","0.204001",0.419173,0.798227,0.791926,0.0513608,4,"False",0.92102175945946,0.0347569114072693,0.795992268780344,0.693506164981703,0.704989586522857,-1.08973556750617,0.984215435344917,1
"FOXF2","FOXF2","MA0030.1","0.199495",0.420935,0.781986,0.775928,0.0467067,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","0.199227",0.42104,0.825045,0.820002,0.0361226,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA1640.1","0.192798",0.423556,0.759787,0.753406,0.0437573,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","0.192675",0.423603,0.8122,0.80716,0.0547065,4,"False",0.92102175945946,0.00109854969242985,0.104683052651794,NA,NA,NA,0.693012885840123,0.970624946430401
"GRHL2","GRHL2","MA1105.2","0.192077",0.423835,0.787817,0.782541,0.0726521,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","0.189136",0.424989,0.775259,0.767805,0.084706,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PBX2","PBX2","MA1113.2","0.186478",0.426032,0.771031,0.764427,0.0557106,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","0.186354",0.426082,0.780832,0.774403,0.0351253,4,"False",0.92102175945946,0.165179335233887,0.0906107300385063,NA,NA,NA,0.720648556896141,0.854377467423868
"NFATC3","NFATC3","MA0625.1","0.183745",0.427105,0.866764,0.861871,0.0234031,4,"False",0.92102175945946,0.00574131169356228,0.364692903683268,NA,NA,NA,0.945828923338707,1
"DUXA","DUXA","MA0884.1","0.183218",0.427307,0.790543,0.785032,0.0856937,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","0.1827",0.427513,0.870775,0.865869,0.0550606,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","0.179316",0.42884,0.774303,0.770135,0.0531562,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","0.177777",0.429445,0.769578,0.76483,0.0588152,4,"False",0.92102175945946,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"E2F1","E2F1","MA0024.3","0.177673",0.429487,0.773936,0.7698,0.041195,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","0.176934",0.429779,0.876595,0.871721,0.0114438,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","0.175407",0.430375,0.87364,0.869717,0.0554512,4,"False",0.92102175945946,0.0148571458175898,0.0211334172386475,0.962420208341553,0.96222969951034,0.200013583040291,0.913930175613329,1
"ONECUT1","ONECUT1","MA0679.2","0.174615",0.430689,0.724175,0.717223,0.0425313,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","0.173183",0.431244,0.73858,0.733844,0.0977001,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","0.172251",0.431617,0.864946,0.860875,0.0476719,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","0.171117",0.432063,0.776232,0.770336,0.0579445,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","0.170723",0.432219,0.826414,0.822091,0.0332986,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","0.16954",0.432684,0.782656,0.778761,0.017098,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","0.16433",0.434735,0.829784,0.826226,0.0154152,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","0.162863",0.435311,0.809962,0.806296,0.0377967,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","0.162355",0.435509,0.840254,0.834392,0.0830498,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","0.16209",0.435616,0.857362,0.852902,0.0308125,4,"False",0.92102175945946,0.0180179403871596,0.365325373394781,NA,NA,NA,0.979638759644307,1
"HOXA2","HOXA2","MA0900.2","0.157961",0.437239,0.839023,0.833052,0.0965512,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","0.156765",0.437711,0.776163,0.771213,0.0704543,4,"False",0.92102175945946,0.0164766221978168,1.58268973033869e-05,0.297794078068962,0.288731814191624,0.758327916058603,0.967369209205316,0.952346050169386
"NEUROG2","NEUROG2","MA1642.1","0.151357",0.439845,0.836202,0.832284,0.0412323,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"POU4F1","POU4F1","MA0790.1","0.147647",0.441309,0.734484,0.728739,0.0546259,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","0.146191",0.441882,0.829857,0.826086,0.0532295,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","0.145555",0.442135,0.875622,0.871576,0.0186346,4,"False",0.92102175945946,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"ARGFX","ARGFX","MA1463.1","0.144907",0.442386,0.781003,0.775068,0.128889,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","0.138988",0.444725,0.794218,0.789435,0.0961971,4,"False",0.92102175945946,0.147400353011361,0.0622481894927802,0.853533515263083,0.858911297520925,0.527416645624971,0.954652961076833,1
"POU1F1","POU1F1","MA0784.1","0.136482",0.445719,0.738201,0.733381,0.0414639,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Atoh1","Atoh1","MA0461.2","0.135875",0.445959,0.826841,0.823517,0.0236064,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","0.134626",0.446449,0.73408,0.730391,0.0748253,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","0.133792",0.446782,0.829078,0.826143,0.0302399,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Cebpa","Ddit3::Cebpa","MA0019.1","0.133792",0.446782,0.829078,0.826143,0.0302399,4,"False",0.92102175945946,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1
"PAX4","PAX4","MA0068.2","0.132894",0.447134,0.820195,0.81558,0.0943467,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","0.128949",0.448698,0.809238,0.805366,0.0346995,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","0.128685",0.4488,0.783448,0.780201,0.0620994,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","0.127348",0.449331,0.849967,0.846353,0.016868,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","0.120432",0.452068,0.857313,0.853491,0.0643617,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","0.119909",0.452274,0.860856,0.856964,0.0813943,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","0.118953",0.452651,0.761161,0.758219,0.0821836,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","0.114838",0.454282,0.818004,0.814017,0.100254,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","0.11312",0.454966,0.823153,0.819899,0.0432421,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","0.111132",0.455755,0.827933,0.823892,0.0143683,4,"False",0.92102175945946,0.0136192006917702,0.295047944073477,NA,NA,NA,0.831574904050392,0.985501378612174
"PAX5","PAX5","MA0014.3","0.107921",0.457028,0.815841,0.813171,0.0117689,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","0.10784",0.45706,0.81797,0.814035,0.056664,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","0.106332",0.457659,0.843887,0.841076,0.0188476,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","0.104235",0.458491,0.693888,0.69133,0.00987839,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","0.0987872",0.460653,0.828964,0.825969,0.0256576,4,"False",0.92102175945946,0.505391207900592,0.379410008787928,NA,NA,NA,0.891667321571463,0.960178473435217
"HOXB2","HOXB2","MA0902.2","0.0968983",0.461401,0.876828,0.873685,0.0666198,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","0.08904",0.464523,0.866319,0.863656,0.0716338,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","0.0831614",0.46686,0.859562,0.857551,0.0419621,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","0.0821863",0.467248,0.74989,0.748165,0.0402215,4,"False",0.92102175945946,0.0114880364009795,0.129044207273739,0.691947332617825,0.702922833210149,0.119993078358821,0.732807301529194,0.900583976414876
"Nkx3-2","Nkx3-2","MA0122.3","0.0748637",0.470161,0.777977,0.775699,0.0294297,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","0.0747276",0.470213,0.874178,0.871986,0.0762368,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","0.0737546",0.4706,0.839783,0.837121,0.106652,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"RORB","RORB","MA1150.1","0.0732738",0.470792,0.828071,0.826326,0.0611828,4,"False",0.92102175945946,0.0775030325395906,0.00690795712614111,0.62948830511187,0.638215769042572,0.538173346861508,0.959799575518654,1
"ZNF684","ZNF684","MA1600.1","0.0724011",0.47114,0.728535,0.727197,0.0374589,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","0.0650345",0.474072,0.863355,0.860109,0.0995791,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PKNOX1","PKNOX1","MA0782.2","0.06494",0.47411,0.771924,0.770201,0.0286547,4,"False",0.92102175945946,0.0517679877673783,0.0582384594596105,0.710681531893511,0.721562829986888,0.323236202567133,0.918058534786635,1
"Pou5f1","Pou5f1::Sox2","MA0142.1","0.0626882",0.475007,0.750822,0.749041,0.0299114,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","0.0626882",0.475007,0.750822,0.749041,0.0299114,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","0.0616639",0.475413,0.852396,0.850599,0.0737067,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","0.0614467",0.475499,0.748221,0.746391,0.095144,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","0.0612913",0.475563,0.814352,0.812172,0.0475887,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","0.0551937",0.477991,0.782972,0.781728,0.0293459,4,"False",0.92102175945946,0.245245971448242,0.878756380508236,NA,NA,NA,0.340391772616767,0.448940582493931
"EVX1","EVX1","MA0887.1","0.0550252",0.478057,0.855056,0.85347,0.078256,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TGIF1","TGIF1","MA0796.1","0.0441686",0.482385,0.698209,0.696999,0.0303244,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","0.0434189",0.482683,0.853514,0.852278,0.0567614,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,0.906271658729581
"ZNF16","ZNF16","MA1654.1","0.0416281",0.483397,0.701052,0.700343,0.0207166,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","0.03846",0.484659,0.870546,0.869207,0.081516,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","0.0367712",0.485333,0.868172,0.866955,0.0759161,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"CUX2","CUX2","MA0755.1","0.0359959",0.485642,0.760516,0.75931,0.0295235,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","0.0297546",0.488131,0.834815,0.833935,0.0342277,4,"False",0.92102175945946,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"PAX7","PAX7","MA0680.1","0.0286633",0.488566,0.720068,0.718947,0.0672629,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","0.0215",0.491423,0.848744,0.848109,0.0545562,4,"False",0.92102175945946,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177
"ELF5","ELF5","MA0136.2","0.0139339",0.494441,0.86471,0.864397,0.0629768,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","0.0133289",0.494682,0.863703,0.863258,0.0934626,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1618.1","0.00964451",0.496152,0.817848,0.817587,0.0172417,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","0.00878975",0.496493,0.723651,0.723323,0.0437617,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","0.0019038",0.49924,0.895049,0.895011,0.0372178,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","-0.00540909",0.502158,0.732858,0.732999,0.0686318,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXA13","HOXA13","MA0650.2","-0.00594037",0.50237,0.792763,0.792936,0.0452237,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","-0.00595935",0.502377,0.811447,0.811598,0.0181105,4,"False",0.92102175945946,0.000101389283413274,0.0257373409407653,0.933761647829446,0.935376156654191,-0.082106890596694,0.992107814030425,0.987983127794195
"ASCL1","ASCL1","MA1631.1","-0.00665124",0.502654,0.840181,0.840361,0.0259311,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","-0.0128818",0.505139,0.767743,0.767996,0.00515294,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2","MA0478.1","-0.01363",0.505438,0.821748,0.822129,0.0493327,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1101.2","-0.0155324",0.506196,0.709124,0.709513,0.0237561,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","-0.016054",0.506405,0.807403,0.807908,0.0565141,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","-0.026907",0.510734,0.875402,0.876258,0.0568291,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","-0.028168",0.511237,0.870243,0.871196,0.0817274,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","-0.0293722",0.511717,0.791244,0.792099,0.0926245,4,"False",0.92102175945946,0.724708661207419,0.0182120068693275,0.486254291902391,NA,1.37371234446096,0.879292082746186,0.982203470643792
"THRB","THRB","MA1575.1","-0.0329186",0.513131,0.738385,0.739063,0.0514477,4,"False",0.92102175945946,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"HOXD8","HOXD8","MA0910.2","-0.0360173",0.514367,0.86121,0.862371,0.0746125,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-0.0371188",0.514806,0.825511,0.826882,0.102946,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","-0.0396871",0.51583,0.761798,0.762723,0.0704565,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","-0.0415979",0.516591,0.801122,0.802357,0.0481855,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","-0.0479081",0.519106,0.730195,0.731904,0.0532703,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","-0.050702",0.520219,0.75303,0.754141,0.0366628,4,"False",0.92102175945946,0.00120155024431808,0.0309870589130357,0.620177196476327,0.625935145905986,-0.396973428232469,0.693012885840123,0.914409040244026
"DMRT3","DMRT3","MA0610.1","-0.0507477",0.520238,0.785304,0.786884,0.0643149,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","-0.0538647",0.521481,0.829655,0.831573,0.103671,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","-0.0540383",0.521548,0.712258,0.713794,0.0176115,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Mecom","Mecom","MA0029.1","-0.0567211",0.522618,0.747765,0.749394,0.0638859,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","-0.0594686",0.523712,0.792103,0.793401,0.0512823,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","-0.0598351",0.523859,0.855281,0.857587,0.103363,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","-0.0628821",0.525072,0.85757,0.860045,0.110896,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","-0.0686978",0.527387,0.867222,0.869648,0.086817,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"CREB1","CREB1","MA0018.4","-0.0707481",0.528203,0.784515,0.786928,0.0827408,4,"False",0.92102175945946,0.421053696400565,0.0567551792830858,NA,NA,NA,0.931824274771687,1
"ISX","ISX","MA0654.1","-0.0763926",0.530449,0.838371,0.841417,0.107722,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","-0.0829763",0.533066,0.851666,0.853662,0.0447036,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","-0.0838039",0.533395,0.730596,0.732586,0.0326739,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","-0.0838161",0.533404,0.803021,0.805106,0.09812,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","-0.0843759",0.533622,0.82519,0.827514,0.0408438,4,"False",0.92102175945946,0.05268283287503,0.0543740573207601,0.838684928213607,0.846127841581837,0.460241212242317,0.831346061001201,1
"RFX7","RFX7","MA1554.1","-0.0887983",0.535383,0.882785,0.884452,0.0569133,4,"False",0.92102175945946,0.189952951663069,0.471388351672218,NA,NA,NA,0.984215435344917,1
"VENTX","VENTX","MA0724.1","-0.0899771",0.535849,0.818549,0.821439,0.065552,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","-0.0929177",0.537017,0.756826,0.758873,0.0390762,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","-0.100794",0.540144,0.811912,0.814695,0.0232338,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-0.10413",0.541471,0.840829,0.844224,0.0921656,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","-0.108633",0.543254,0.776637,0.780451,0.0263853,4,"False",0.92102175945946,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"CEBPE","CEBPE","MA0837.1","-0.10931",0.543523,0.816935,0.819648,0.0171146,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","-0.109486",0.543593,0.83322,0.835857,0.0354086,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","-0.110141",0.543857,0.686725,0.68948,0.084214,4,"False",0.92102175945946,0.0746065168677588,0.715856214802148,0.776897286219986,NA,-0.92997161409605,0.785274266865591,1
"ETV6","ETV6","MA0645.1","-0.113151",0.545046,0.848329,0.851358,0.0365999,4,"False",0.92102175945946,0.00147000234799666,0.0116377514333398,0.855783435227596,0.861569328569659,0.309481241470309,0.942754260117685,0.985501378612174
"ZBTB7A","ZBTB7A","MA0750.2","-0.115562",0.546001,0.826575,0.829929,0.0173079,4,"False",0.92102175945946,0.000186674779545553,0.129715591367388,0.833385288013133,0.841453210022725,-0.368486136769713,0.903170878061804,0.995397726935177
"ETS1","ETS1","MA0098.3","-0.121655",0.548417,0.843148,0.846278,0.0609399,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","-0.12528",0.549854,0.828065,0.831368,0.0738213,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"GSC2","GSC2","MA0891.1","-0.126903",0.550496,0.846867,0.85018,0.0697183,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","-0.131124",0.552163,0.756835,0.761638,0.0456609,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ATOH1","ATOH1","MA1467.1","-0.135123",0.553745,0.826789,0.83003,0.0358481,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NFAT5","NFAT5","MA0606.1","-0.137336",0.554619,0.86755,0.871135,0.0212633,4,"False",0.92102175945946,0.00176836211688746,0.0129965885101855,NA,NA,NA,0.540683980456244,0.725768345822857
"RARA","RARA","MA0730.1","-0.140628",0.55592,0.707927,0.710809,0.0241268,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","-0.142793",0.55678,0.853101,0.85787,0.106058,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","-0.14432",0.557378,0.791707,0.795801,0.0478564,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","-0.154622",0.561443,0.790606,0.796028,0.0551759,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","-0.154827",0.561527,0.859083,0.863902,0.0916391,4,"False",0.92102175945946,0.737526620023853,0.731260021103531,NA,NA,NA,0.679221295104278,0.737360922562402
"BARHL2","BARHL2","MA0635.1","-0.157819",0.562702,0.858876,0.863159,0.0362685,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","-0.15887",0.563116,0.830407,0.83503,0.0371259,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0489.1","-0.160256",0.563661,0.796429,0.800788,0.0230535,4,"False",0.92102175945946,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"HNF1B","HNF1B","MA0153.2","-0.161501",0.564153,0.716764,0.722486,0.0488505,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","-0.165566",0.565753,0.722218,0.72799,0.0452282,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
