"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"RXRA","RXRA::VDR","MA0074.1","-0.0474807",0.518942,0.755662,0.755991,0.0369824,32,"False",1,0.201959334198837,0.703448405141597,NA,NA,NA,0.776468346973848,0.881380230021908,0.903059375070147,0.699804287284229,NA,0.630847161820879
"VDR","RXRA::VDR","MA0074.1","-0.0474807",0.518942,0.755662,0.755991,0.0369824,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","-0.0603921",0.524086,0.746105,0.74655,0.0358362,32,"False",1,0.00362731303761091,0.118255918887166,0.900223227700452,0.904386274611992,-0.222968812093696,0.994429408853208,0.999976985188991,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","-0.0694606",0.527699,0.787456,0.788166,0.0544821,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","-0.0720986",0.528749,0.851884,0.852476,0.0422882,32,"False",1,0.688331181953923,0.44497691842926,NA,NA,NA,0.929722838789457,0.823026462932867,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","-0.0782744",0.53121,0.847526,0.848458,0.0717099,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","-0.0836799",0.53336,0.787313,0.788443,0.0803673,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","-0.0861666",0.534357,0.779401,0.780213,0.0683093,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arid3a","Arid3a","MA0151.1","-0.0909713",0.536255,0.889219,0.890637,0.0807201,32,"False",1,0.0597058005754604,0.801198534202367,NA,NA,NA,0.872697058141396,0.962866468442886,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","-0.0979177",0.539016,0.726783,0.72799,0.0652704,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","-0.10724",0.542723,0.736528,0.737451,0.0533321,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","-0.110791",0.544135,0.822467,0.823892,0.0855793,32,"False",1,0.0146909235016385,0.30010395067245,NA,NA,NA,0.915650518743141,0.989653317047817,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","-0.111467",0.544405,0.764059,0.765238,0.0734213,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","-0.111467",0.544405,0.764059,0.765238,0.0734213,32,"False",1,0.702790638365488,0.288566867708973,NA,NA,NA,0.983532123145174,0.901710560543135,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","-0.118743",0.547278,0.76615,0.767805,0.0732546,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","-0.121433",0.548345,0.731864,0.733381,0.0674999,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","-0.123181",0.549043,0.924283,0.925456,0.0589032,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","-0.123497",0.54916,0.863415,0.864397,0.0397216,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DBP","DBP","MA0639.1","-0.125521",0.549966,0.780028,0.78137,0.0607727,32,"True",1,0.739519772382678,0.00301059954319991,0.361345580843589,0.339991849005893,2.06836869108198,0.994429408853208,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","-0.125803",0.550087,0.805294,0.806296,0.0545212,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","-0.127851",0.55088,0.807944,0.809161,0.0413742,32,"False",1,0.000402501658762941,0.0289279060932912,0.880071102685131,0.885598693812083,0.0593401031321779,0.746307680184778,0.942792585382961,0.628679277249308,0.634573841963653,NA,0.266259080939575
"MAX","MAX","MA0058.3","-0.148762",0.559164,0.821951,0.823549,0.0720846,32,"False",1,0.58497920211714,0.00744497885695997,0.41631538915493,0.404348269023212,1.47553466816258,0.99792158860458,0.999976985188991,0.566822758613713,0.787723173288058,NA,0.257060886568025
"GLIS3","GLIS3","MA0737.1","-0.149265",0.55935,0.741643,0.742723,0.0381965,32,"False",1,0.794358984000966,0.859611506373369,NA,NA,NA,0.957994408125873,0.999976985188991,NA,NA,NA,NA
"TBP","TBP","MA0108.2","-0.154701",0.561498,0.818325,0.819899,0.058378,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF382","ZNF382","MA1594.1","-0.168301",0.566843,0.679445,0.680435,0.024352,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dux","Dux","MA0611.1","-0.169194",0.567203,0.845486,0.847694,0.068493,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VDR","VDR","MA0693.2","-0.177663",0.570536,0.875302,0.876937,0.0518835,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","-0.198581",0.578766,0.717023,0.719098,0.0810235,32,"False",1,0.232877123004986,0.394741100716467,NA,NA,NA,0.768470638248358,0.808358160446614,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","-0.199916",0.57924,0.850957,0.852902,0.0336316,32,"False",1,0.18418445051325,0.475552636266946,NA,NA,NA,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","-0.200175",0.579358,0.767897,0.770336,0.0644977,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","-0.203455",0.580644,0.795849,0.797632,0.0490021,32,"False",1,0.58497920211714,0.00744497885695997,0.41631538915493,0.404348269023212,1.47553466816258,0.99792158860458,0.999976985188991,0.566822758613713,0.787723173288058,NA,0.257060886568025
"MYC","MAX::MYC","MA0059.1","-0.203455",0.580644,0.795849,0.797632,0.0490021,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","-0.213714",0.58465,0.728991,0.730896,0.0501209,32,"False",1,0.0669265319214527,0.587236505540132,0.893715542039231,NA,-0.474582395437423,0.79327745648773,0.926166980298882,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","-0.216484",0.585733,0.735674,0.737551,0.0507398,32,"False",1,0.309009015535726,0.384712383633337,NA,NA,NA,0.968019583054233,0.999976985188991,NA,NA,NA,NA
"OTX1","OTX1","MA0711.1","-0.223717",0.588553,0.856186,0.858537,0.063216,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZEB1","ZEB1","MA0103.3","-0.233037",0.592164,0.871278,0.87369,0.0517734,32,"False",1,0.0542078249122436,0.544893331092551,NA,NA,NA,0.739277591305356,0.708670870307928,NA,NA,NA,NA
"RARA","RARA::RXRG","MA1149.1","-0.236841",0.593637,0.789198,0.790771,0.0305924,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","-0.236841",0.593637,0.789198,0.790771,0.0305924,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PKNOX2","PKNOX2","MA0783.1","-0.240167",0.594939,0.720802,0.723001,0.0516602,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","-0.24561",0.597052,0.735788,0.737949,0.051871,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","-0.251675",0.599376,0.766251,0.767996,0.028402,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","-0.254767",0.600584,0.693382,0.695376,0.0407436,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arid5a","Arid5a","MA0602.1","-0.25898",0.602219,0.778519,0.781936,0.0759821,32,"False",1,0.293759418576085,0.0194944653685187,0.361345580843589,0.339991849005893,0.624903056716912,0.86534913394397,0.999976985188991,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","-0.264752",0.604479,0.735627,0.738511,0.0838435,32,"False",1,0.0505147494177237,0.816795014291782,0.654066355933262,0.654750801719653,-1.12538005100201,0.860157928541165,0.899202145050615,NA,NA,NA,NA
"Nfe2l2","Nfe2l2","MA0150.2","-0.271308",0.606962,0.744545,0.746756,0.0429384,32,"False",1,0.840377038550557,0.756136507023642,NA,NA,NA,0.992345981784742,0.999976985188991,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","-0.272965",0.6076,0.800615,0.802875,0.0438364,32,"False",1,0.977706116703394,0.0223536913615293,0.465249546908236,0.458048980081249,2.35846526241602,0.690847025008549,0.651223568793702,0.0188278312678341,0.985726225501985,0.671621991962497,0.536279290173782
"FOSL2","FOSL2::JUN","MA1131.1","-0.279493",0.610136,0.774661,0.777587,0.0730666,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","-0.279493",0.610136,0.774661,0.777587,0.0730666,32,"False",1,0.702790638365488,0.288566867708973,NA,NA,NA,0.983532123145174,0.901710560543135,NA,NA,NA,NA
"HLF","HLF","MA0043.3","-0.291845",0.614849,0.767954,0.771213,0.0655197,32,"True",1,0.0170657268050092,3.15217272763458e-05,0.334987987089809,0.308335052990898,0.820599711018708,0.974153047436576,0.872545636729629,NA,NA,NA,NA
"SPIC","SPIC","MA0687.1","-0.295868",0.616396,0.801434,0.803793,0.0507603,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Six3","Six3","MA0631.1","-0.295953",0.616425,0.727497,0.729997,0.0526079,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","-0.295997",0.616437,0.868665,0.871576,0.0587501,32,"False",1,0.142422508180089,0.501077183394796,NA,NA,NA,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"Sox11","Sox11","MA0869.1","-0.316068",0.624071,0.653395,0.656775,0.0573027,32,"False",1,NA,NA,NA,NA,NA,NA,NA,0.850798645893252,0.864984760195303,NA,0.999908116209533
"HOXC13","HOXC13","MA0907.1","-0.316263",0.624143,0.774279,0.777553,0.0544481,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","-0.318571",0.625028,0.89277,0.895011,0.0405374,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFATC3","NFATC3","MA0625.1","-0.318841",0.625124,0.858868,0.861871,0.0507616,32,"False",1,0.00407240448357443,0.181224820616853,NA,NA,NA,0.908568719608337,0.999976985188991,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","-0.318865",0.625131,0.727881,0.731904,0.0668129,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","-0.32297",0.626701,0.729873,0.732586,0.0507509,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","-0.326906",0.628174,0.816525,0.819369,0.0443339,32,"False",1,0.666050733499776,0.323510247857852,NA,NA,NA,0.563444959847531,0.805491207416731,NA,NA,NA,NA
"TGIF1","TGIF1","MA0796.1","-0.328269",0.628694,0.693818,0.696999,0.052158,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1133.1","-0.334681",0.631157,0.767086,0.770415,0.0730954,32,"False",1,0.702790638365488,0.288566867708973,NA,NA,NA,0.983532123145174,0.901710560543135,NA,NA,NA,NA
"JUNB","JUN::JUNB","MA1133.1","-0.334681",0.631157,0.767086,0.770415,0.0730954,32,"False",1,0.232877123004986,0.394741100716467,NA,NA,NA,0.768470638248358,0.808358160446614,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","-0.336225",0.631696,0.876882,0.879874,0.0468124,32,"False",1,0.126412687630886,0.687902818650888,NA,NA,NA,0.981324917583809,0.982569571798358,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","-0.336498",0.631806,0.779528,0.782544,0.0505141,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX2","RFX2","MA0600.2","-0.353358",0.638157,0.713522,0.716721,0.055981,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","-0.355203",0.638836,0.854541,0.857659,0.0488769,32,"False",1,1.88544107565214e-05,0.00347064052601373,0.958710108342348,0.960510356170407,0.129565982043106,0.99792158860458,0.999976985188991,0.485221182377541,0.760418850715161,NA,0.796954504789944
"Sox3","Sox3","MA0514.1","-0.35711",0.639568,0.870293,0.873454,0.0565771,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","-0.359744",0.640519,0.740064,0.74297,0.0369896,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","-0.365375",0.64266,0.806322,0.80978,0.0612076,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","-0.365375",0.64266,0.806322,0.80978,0.0612076,32,"False",1,0.00120073515327394,0.000495677909746966,0.975531427267768,0.976673972397241,0.108520797963651,0.513292202110523,0.836375502693931,0.125047817580638,0.634573841963653,NA,0.794448381561388
"RARA","RARA::RXRA","MA0159.1","-0.372423",0.645258,0.795286,0.797519,0.0300785,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","-0.372423",0.645258,0.795286,0.797519,0.0300785,32,"False",1,0.201959334198837,0.703448405141597,NA,NA,NA,0.776468346973848,0.881380230021908,0.903059375070147,0.699804287284229,NA,0.630847161820879
"SREBF2","SREBF2","MA0828.1","-0.373013",0.645507,0.777301,0.780952,0.0628281,32,"False",1,0.00293538737939379,0.0577148121753345,0.992896211378596,0.993018593801433,-0.0320008170759492,0.7572065629227,0.743638540000146,0.662497897646215,0.766827006063644,NA,0.956046951480586
"MEF2A","MEF2A","MA0052.4","-0.387215",0.650741,0.760852,0.766248,0.0630133,32,"False",1,0.036225872600772,0.094308604507446,NA,NA,NA,0.892636462417552,0.983473801318199,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","-0.389311",0.651547,0.709881,0.713794,0.0606664,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","-0.389967",0.651773,0.751119,0.754141,0.0405378,32,"False",1,0.0017340378276804,0.0781576805268926,0.717719807709649,0.725065525187713,-0.481412475858304,0.661972481244541,0.759131922499688,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","-0.392439",0.652734,0.752005,0.756349,0.080324,32,"False",1,0.291476636304018,0.0280938313017547,0.408001957166051,0.395068508781155,0.349383585558344,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","-0.394548",0.653504,0.749399,0.753617,0.0740383,32,"False",1,NA,NA,NA,NA,NA,NA,NA,0.612057162167849,0.733254755506136,NA,0.925476980655362
"JUN","FOSB::JUN","MA1127.1","-0.394548",0.653504,0.749399,0.753617,0.0740383,32,"False",1,0.702790638365488,0.288566867708973,NA,NA,NA,0.983532123145174,0.901710560543135,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","-0.399712",0.655366,0.791791,0.795801,0.0506562,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","-0.399877",0.655449,0.848251,0.852278,0.0614374,32,"False",1,NA,NA,NA,NA,NA,NA,NA,0.671546421314624,0.929962400507966,NA,0.954282830401852
"FOSB","FOSB::JUNB","MA1136.1","-0.413981",0.660657,0.775993,0.780211,0.0721072,32,"False",1,NA,NA,NA,NA,NA,NA,NA,0.612057162167849,0.733254755506136,NA,0.925476980655362
"JUNB","FOSB::JUNB","MA1136.1","-0.413981",0.660657,0.775993,0.780211,0.0721072,32,"False",1,0.232877123004986,0.394741100716467,NA,NA,NA,0.768470638248358,0.808358160446614,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","-0.416509",0.661506,0.823457,0.827514,0.033042,32,"False",1,0.0213078154326968,0.0109515237181255,0.880071102685131,0.885036330830457,0.381013313970415,0.934305357314346,0.999976985188991,NA,NA,NA,NA
"NRL","NRL","MA0842.2","-0.421994",0.663577,0.775572,0.779201,0.0575975,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","-0.424551",0.664486,0.867584,0.871721,0.0558382,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","-0.440207",0.670168,0.878903,0.883767,0.0592342,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","-0.441168",0.670529,0.837938,0.842234,0.0574916,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GSC2","GSC2","MA0891.1","-0.441209",0.670532,0.846106,0.85018,0.050063,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","-0.44123",0.670552,0.898981,0.903213,0.0572169,32,"False",1,0.00131104270386254,0.00164562729886562,0.880956736085374,0.886535633605497,0.168410835960885,0.915453227296783,0.999976985188991,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-0.44394",0.671505,0.721755,0.725172,0.0361235,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","-0.450449",0.673873,0.706871,0.710932,0.0497682,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","-0.463126",0.678407,0.7838,0.789435,0.0539741,32,"False",1,0.124698543875147,0.0660461757851121,0.89219376391962,0.896714041709155,0.424212640734296,0.970021445724914,0.999976985188991,0.867634209255701,0.793131951631335,NA,0.0630923301244529
"GATA3","GATA3","MA0037.3","-0.471665",0.681499,0.857372,0.862595,0.0668691,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFE2","NFE2","MA0841.1","-0.477141",0.683446,0.75117,0.756022,0.0591493,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GSC","GSC","MA0648.1","-0.479834",0.684414,0.828022,0.833033,0.0643892,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-0.488372",0.687435,0.831447,0.835868,0.0524854,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOX10","SOX10","MA0442.2","-0.49266",0.688969,0.843639,0.849151,0.0719468,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","-0.496882",0.690434,0.702745,0.70641,0.0403793,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","-0.511859",0.695725,0.721661,0.727025,0.0680111,32,"False",1,0.808492036615538,0.326475156258254,NA,NA,NA,0.877172575036358,0.759131922499688,NA,NA,NA,NA
"JUNB","JUNB","MA0490.2","-0.51499",0.696783,0.761186,0.767068,0.0581047,32,"False",1,0.232877123004986,0.394741100716467,NA,NA,NA,0.768470638248358,0.808358160446614,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","-0.518718",0.698125,0.811815,0.817713,0.0748126,32,"False",1,0.834503148728018,0.325356090357397,NA,NA,NA,0.992345981784742,0.999976985188991,0.941371011185997,0.829299019388719,NA,0.766799265782642
"NFIX","NFIX","MA1528.1","-0.525567",0.700451,0.75215,0.756761,0.0376099,32,"False",1,0.0525362925520047,0.220299673005907,NA,0.947396503822894,NA,0.915541894936012,0.847440453903984,0.668050366211779,0.808627534012811,NA,0.683656697468662
"PAX5","PAX5","MA0014.3","-0.530916",0.702346,0.808524,0.813171,0.051331,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","-0.533965",0.703423,0.737757,0.740964,0.0394564,32,"False",1,0.508988688002446,0.882475653600111,NA,NA,NA,0.739069930753397,0.694026243738826,NA,NA,NA,NA
"FOS","FOS::JUN","MA1126.1","-0.534745",0.703689,0.743854,0.74861,0.0572623,32,"False",1,0.818549666195048,0.949499493094805,NA,NA,NA,0.950742070213896,0.999976985188991,NA,NA,NA,NA
"JUN","FOS::JUN","MA1126.1","-0.534745",0.703689,0.743854,0.74861,0.0572623,32,"False",1,0.702790638365488,0.288566867708973,NA,NA,NA,0.983532123145174,0.901710560543135,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","-0.539443",0.705279,0.730783,0.735962,0.0504835,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","-0.544575",0.70707,0.789663,0.79543,0.0645262,32,"False",1,0.362370523030338,0.0112209122265657,0.647374646095558,0.648212780916788,0.98138643513569,0.981538395755823,0.999976985188991,NA,NA,NA,NA
"CEBPG","CEBPG","MA1636.1","-0.553378",0.710066,0.755568,0.761107,0.0518469,32,"False",1,0.262840332385001,0.340009784838474,NA,NA,NA,0.680708453623396,0.713240563603055,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","-0.564929",0.714012,0.707116,0.711735,0.0436174,32,"True",1,0.886368505247569,0.000369494917705627,0.334987987089809,0.308335052990898,2.01501001664072,0.937884086226337,0.999976985188991,0.908132165249959,0.861195071289877,NA,0.301201396076113
"Smad2","Smad2::Smad3","MA1622.1","-0.568323",0.715171,0.783686,0.790122,0.0624926,32,"False",1,0.891191302546562,0.417561945863905,NA,NA,NA,0.555195187987961,0.534669707370083,0.830051986107653,0.884565743562638,NA,0.522059167688065
"Smad3","Smad2::Smad3","MA1622.1","-0.568323",0.715171,0.783686,0.790122,0.0624926,32,"False",1,0.197911478628401,0.361756170613047,NA,NA,NA,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"SOX14","SOX14","MA1562.1","-0.572222",0.716495,0.773408,0.778832,0.0528239,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","-0.572709",0.716661,0.801521,0.807524,0.058818,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","-0.575956",0.717776,0.84734,0.853187,0.0624425,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","-0.583589",0.720284,0.835276,0.840666,0.0316998,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","-0.583834",0.720388,0.711162,0.716154,0.038432,32,"False",1,0.990275007451484,0.533867918147196,NA,NA,NA,0.944428353199476,0.96005207499113,NA,NA,NA,NA
"RXRG","RXRG","MA1556.1","-0.593189",0.723553,0.75567,0.760278,0.0426069,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","-0.593145",0.723556,0.746249,0.751331,0.05208,32,"False",1,0.10267587489709,0.711704001430256,NA,NA,NA,0.99792158860458,0.999976985188991,NA,NA,NA,NA
"Stat5b","Stat5b","MA1625.1","-0.593677",0.723716,0.783411,0.789661,0.0578471,32,"False",1,0.0125603850338245,0.00960842737504936,0.729454802639618,0.736791926465463,0.412574864686489,0.912951935634053,0.999976985188991,0.834937268788144,0.96476018010281,NA,0.730994277723856
"NFAT5","NFAT5","MA0606.1","-0.594052",0.723833,0.865651,0.871135,0.0477241,32,"False",1,0.00351269433145477,0.0717697294525647,NA,NA,NA,0.634086457072075,0.687644305226541,0.336723051918191,0.774109609478316,NA,0.0533738635667246
"TGIF2LY","TGIF2LY","MA1572.1","-0.597669",0.72506,0.751442,0.756281,0.0472471,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","-0.601144",0.726182,0.756874,0.762907,0.0446423,32,"False",1,0.000213977330504375,0.0489479802925223,0.802651526111496,0.810083434995185,-0.411108246872735,0.970021445724914,0.999976985188991,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","-0.614341",0.73057,0.741862,0.747231,0.0426205,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1::TAL1","MA0140.2","-0.621255",0.732867,0.756965,0.762472,0.048928,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","-0.621255",0.732867,0.756965,0.762472,0.048928,32,"False",1,0.221318370413184,0.303176337875815,NA,NA,NA,0.916755688590899,0.910570021892618,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","-0.623515",0.733661,0.750146,0.756443,0.0708768,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","-0.623515",0.733661,0.750146,0.756443,0.0708768,32,"False",1,0.00120073515327394,0.000495677909746966,0.975531427267768,0.976673972397241,0.108520797963651,0.513292202110523,0.836375502693931,0.125047817580638,0.634573841963653,NA,0.794448381561388
"MAF","MAF::NFE2","MA0501.1","-0.623839",0.733737,0.739925,0.745182,0.0519707,32,"False",1,8.54994203912023e-05,0.00647834056928354,0.898157225112466,0.903291466170844,-0.23581829966597,0.715617050975484,0.657551980479885,NA,NA,NA,NA
"NFE2","MAF::NFE2","MA0501.1","-0.623839",0.733737,0.739925,0.745182,0.0519707,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","-0.635142",0.737422,0.880942,0.886699,0.0517964,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","-0.635073",0.737426,0.91826,0.921664,0.0348969,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","-0.64221",0.739751,0.826563,0.831566,0.0510833,32,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0489.1","-0.646091",0.740992,0.794571,0.800788,0.058352,32,"False",1,0.702790638365488,0.288566867708973,NA,NA,NA,0.983532123145174,0.901710560543135,NA,NA,NA,NA
"JDP2","JDP2","MA0655.1","-0.646794",0.741197,0.762678,0.769973,0.0599767,32,"False",1,0.0505147494177237,0.816795014291782,0.654066355933262,0.654750801719653,-1.12538005100201,0.860157928541165,0.899202145050615,NA,NA,NA,NA
