"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"EMX1","EMX1","MA0612.2","0.0994326",0.460393,0.837603,0.834392,0.10085,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","0.0977722",0.461053,0.948308,0.946755,0.040343,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","0.0970014",0.461362,0.729687,0.727715,0.0247575,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","0.0940306",0.462541,0.797068,0.795119,0.0252156,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","0.0909121",0.463779,0.78238,0.780213,0.0504145,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","0.0885771",0.464706,0.839079,0.836006,0.0939363,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","0.0784842",0.468719,0.836258,0.833255,0.0982898,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TBX1","TBX1","MA0805.1","0.0691602",0.47243,0.83474,0.833,0.0377162,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","0.0633385",0.474747,0.78244,0.780451,0.0495653,5,"False",0.998337351828499,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"NR4A2","NR4A2::RXRA","MA1147.1","0.0617608",0.475375,0.774557,0.773537,0.0302571,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","0.0617608",0.475375,0.774557,0.773537,0.0302571,5,"False",0.998337351828499,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"Ascl2","Ascl2","MA0816.1","0.0562696",0.477563,0.838712,0.83739,0.0394543,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","0.0554051",0.477906,0.739198,0.737623,0.0700183,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","0.0342805",0.486326,0.780876,0.779783,0.0358165,5,"False",0.998337351828499,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
"TWIST1","TWIST1","MA1123.2","0.0334002",0.486677,0.817362,0.816578,0.0478936,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","0.0331404",0.486781,0.77406,0.77323,0.0305548,5,"False",0.998337351828499,0.00185025579742662,0.926335180307941,0.420501109845861,0.41876389872516,-2.21147008286645,0.975916383973886,1
"MAFG","MAFG","MA0659.2","0.0323393",0.4871,0.749901,0.749157,0.0492958,5,"False",0.998337351828499,0.107810663774725,0.761519051629556,NA,NA,NA,0.916599484426424,1
"NFYA","NFYA","MA0060.3","0.0289445",0.488454,0.819741,0.818924,0.0520293,5,"False",0.998337351828499,0.16950897729035,0.294334504099772,NA,NA,NA,0.840346285141605,1
"Bhlha15","Bhlha15","MA0607.1","0.0269141",0.489263,0.858206,0.857561,0.0539786,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","0.0267377",0.489333,0.831166,0.830304,0.0980036,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TEAD3","TEAD3","MA0808.1","0.0196831",0.492148,0.870726,0.870246,0.0370577,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","0.0096955",0.496132,0.875181,0.874915,0.0625622,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","0.00904171",0.496393,0.82066,0.820343,0.0998995,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TEAD4","TEAD4","MA0809.2","0.00688523",0.497253,0.811544,0.811377,0.036286,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","0.00288719",0.498848,0.729291,0.72919,0.0637283,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","0.00116481",0.499535,0.874823,0.874797,0.0441608,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","-0.00577773",0.502305,0.853669,0.85378,0.0228125,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","-0.00586899",0.502342,0.831386,0.831573,0.0958005,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","-0.00883907",0.503527,0.756217,0.756443,0.0674712,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","-0.00883907",0.503527,0.756217,0.756443,0.0674712,5,"False",0.998337351828499,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"Znf423","Znf423","MA0116.1","-0.0221435",0.508833,0.825797,0.826226,0.0216923,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Alx4","Alx4","MA0853.1","-0.0257432",0.51027,0.74024,0.74091,0.0592931,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","-0.0296947",0.511845,0.829158,0.829929,0.036767,5,"False",0.998337351828499,0.000186674779545553,0.129715591367388,0.833385288013133,0.841453210022725,-0.368486136769713,0.903170878061804,0.995397726935177
"RUNX3","RUNX3","MA0684.2","-0.0328336",0.513098,0.822997,0.823821,0.0705315,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","-0.0382247",0.515247,0.88469,0.885667,0.0531955,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","-0.0415902",0.516588,0.754723,0.755761,0.0356897,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","-0.0438453",0.517487,0.863608,0.864458,0.0274387,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TAL1","TAL1::TCF3","MA0091.1","-0.0496236",0.51979,0.811791,0.812849,0.0364727,5,"False",0.998337351828499,0.160416548547166,0.449041229132277,NA,NA,NA,0.868366021789343,0.970624946430401
"TCF3","TAL1::TCF3","MA0091.1","-0.0496236",0.51979,0.811791,0.812849,0.0364727,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","-0.0526774",0.521006,0.785739,0.786856,0.0325656,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-0.0573893",0.522885,0.724055,0.725172,0.0647962,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","-0.0625732",0.524948,0.877381,0.879305,0.0517316,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"GSC2","GSC2","MA0891.1","-0.0634831",0.52531,0.848698,0.85018,0.036646,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","-0.0717505",0.528601,0.750147,0.751853,0.0430859,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","-0.0768286",0.530622,0.863373,0.86567,0.0734904,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","-0.0844066",0.533636,0.836646,0.839384,0.0763959,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TEF","TEF","MA0843.1","-0.0865724",0.534495,0.768174,0.770451,0.0305007,5,"False",0.998337351828499,0.254751907416132,0.000853120320037845,0.601305391012551,0.606756377200644,0.913064122429104,0.506636240103034,NA
"ARGFX","ARGFX","MA1463.1","-0.0865979",0.534507,0.771896,0.775068,0.0819255,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TEAD1","TEAD1","MA0090.3","-0.0869142",0.534632,0.790575,0.792671,0.0438329,5,"False",0.998337351828499,0.284903305426061,0.620874960358228,NA,NA,NA,0.882735460577027,0.995397726935177
"PAX7","PAX7","MA0680.1","-0.0886472",0.53532,0.715846,0.718947,0.0571619,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","-0.0930674",0.537078,0.733844,0.735722,0.0550403,5,"False",0.998337351828499,1.1896519587004e-05,0.0104107472625963,0.845761476584943,0.851176769948197,0.038311371650398,0.922170982833724,1
"TFEB","TFEB","MA0692.1","-0.101233",0.540319,0.819291,0.821723,0.0304145,5,"False",0.998337351828499,0.0362561204116377,0.0442397122686302,NA,NA,NA,0.95752197652685,1
"MAFF","MAFF","MA0495.3","-0.101911",0.54059,0.741352,0.743798,0.0641093,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","-0.10628",0.542324,0.740128,0.743078,0.0753111,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0858.1","-0.107035",0.542622,0.698854,0.700934,0.0407563,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","-0.112202",0.544675,0.810541,0.812943,0.0750063,5,"False",0.998337351828499,0.154066294075232,0.436581963725356,NA,NA,NA,0.938252673273131,1
"POU3F3","POU3F3","MA0788.1","-0.113222",0.545075,0.757928,0.761638,0.0526914,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","-0.116804",0.546493,0.854076,0.856725,0.0258729,5,"False",0.998337351828499,0.814716387040945,0.0641106274744611,NA,NA,NA,0.785274266865591,0.87900911157609
"NFKB1","NFKB1","MA0105.4","-0.125006",0.549741,0.718995,0.722064,0.0157046,5,"False",0.998337351828499,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"CEBPA","CEBPA","MA0102.4","-0.126668",0.5504,0.759454,0.762792,0.03476,5,"False",0.998337351828499,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1
"THAP1","THAP1","MA0597.1","-0.13369",0.553178,0.919852,0.921664,0.0233591,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","-0.136469",0.55428,0.853793,0.85787,0.0793867,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","-0.141365",0.556211,0.84958,0.853063,0.0280487,5,"False",0.998337351828499,0.034707610349347,0.114072584070988,NA,0.947322784731604,NA,0.916598761890717,1
"PAX3","PAX3","MA1546.1","-0.152926",0.560775,0.746464,0.749015,0.0333578,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","-0.155538",0.561803,0.745089,0.749041,0.0281522,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","-0.155538",0.561803,0.745089,0.749041,0.0281522,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","-0.155871",0.561937,0.839855,0.845244,0.0821066,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a::Stat5b","MA0519.1","-0.159878",0.563514,0.843396,0.847036,0.0345731,5,"False",0.998337351828499,0.247925835921688,0.161802754295959,NA,0.892319432004325,NA,0.105132337484809,0.279167401965045
"Stat5b","Stat5a::Stat5b","MA0519.1","-0.159878",0.563514,0.843396,0.847036,0.0345731,5,"False",0.998337351828499,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"TFAP2C","TFAP2C","MA0524.2","-0.161252",0.564054,0.850193,0.853662,0.0175441,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","-0.163056",0.564766,0.881285,0.886044,0.0563131,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","-0.171478",0.568077,0.853842,0.857551,0.0141999,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","-0.172895",0.568639,0.754836,0.762142,0.106967,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"SOX18","SOX18","MA1563.1","-0.173146",0.56874,0.916922,0.919466,0.0462136,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","-0.176183",0.569934,0.866192,0.869717,0.065666,5,"False",0.998337351828499,0.0148571458175898,0.0211334172386475,0.962420208341553,0.96222969951034,0.200013583040291,0.913930175613329,1
"ZKSCAN1","ZKSCAN1","MA1585.1","-0.177264",0.570358,0.786729,0.790744,0.0706198,5,"False",0.998337351828499,0.0279763903626373,0.469962674830535,NA,NA,NA,0.532054249744256,0.927839921404394
"GATA1","GATA1","MA0035.4","-0.17943",0.571204,0.802861,0.807908,0.0541411,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"EMX2","EMX2","MA0886.1","-0.197102",0.578137,0.817807,0.82385,0.103871,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","-0.197436",0.578265,0.726445,0.730896,0.0673928,5,"False",0.998337351828499,0.0801443139355163,0.670109356996351,NA,NA,NA,0.686003744563706,0.95333498695086
"NRL","NRL","MA0842.2","-0.19892",0.578849,0.774875,0.779201,0.0772683,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","-0.200585",0.579495,0.787918,0.792275,0.0544577,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","-0.202399",0.5802,0.70755,0.711735,0.0317492,5,"False",0.998337351828499,0.808193715473083,2.07582449117581e-05,0.229686516960842,0.224662653601413,1.99090663944404,0.909789492517843,1
"RELA","RELA","MA0107.1","-0.205414",0.581382,0.821288,0.826197,0.060489,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"POU3F2","POU3F2","MA0787.1","-0.208138",0.582441,0.760447,0.767246,0.0302079,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","-0.215425",0.585287,0.808065,0.813104,0.0470903,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RUNX1","RUNX1","MA0002.2","-0.218977",0.586678,0.848081,0.852338,0.0684742,5,"False",0.998337351828499,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"PDX1","PDX1","MA0132.2","-0.219761",0.586978,0.853521,0.861063,0.0876583,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","-0.220531",0.587277,0.830001,0.837121,0.0745544,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","-0.220984",0.587452,0.702288,0.70641,0.03579,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","-0.223808",0.588551,0.734842,0.739248,0.0374418,5,"False",0.998337351828499,0.441687823251898,0.46767677259426,NA,NA,NA,0.982498227715656,1
"RARB","RARB","MA1552.1","-0.223954",0.588607,0.750588,0.754601,0.0263271,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","-0.226013",0.589407,0.823024,0.830206,0.0441052,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"PKNOX2","PKNOX2","MA0783.1","-0.239064",0.594483,0.717466,0.723001,0.0726791,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","-0.241809",0.595541,0.825306,0.8326,0.0540125,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TBX21","TBX21","MA0690.1","-0.25506",0.600666,0.793881,0.799524,0.0364209,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-0.255662",0.600899,0.758722,0.76483,0.0433333,5,"False",0.998337351828499,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"IRF9","IRF9","MA0653.1","-0.263146",0.603784,0.683593,0.68948,0.0273439,5,"False",0.998337351828499,0.0746065168677588,0.715856214802148,0.776897286219986,NA,-0.92997161409605,0.785274266865591,1
"TBX20","TBX20","MA0689.1","-0.263511",0.603928,0.794706,0.800256,0.0457525,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","-0.279788",0.610187,0.806978,0.813171,0.0470554,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","-0.285159",0.612242,0.845884,0.852902,0.0318139,5,"False",0.998337351828499,0.0180179403871596,0.365325373394781,NA,NA,NA,0.979638759644307,1
"Ahr","Ahr::Arnt","MA0006.1","-0.285675",0.612447,0.905162,0.913397,0.0780968,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","-0.285675",0.612447,0.905162,0.913397,0.0780968,5,"False",0.998337351828499,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"NFYC","NFYC","MA1644.1","-0.291531",0.614686,0.809331,0.817713,0.0674528,5,"False",0.998337351828499,0.597882175492798,0.585822704593845,NA,NA,NA,0.979638759644307,1
"Zic2","Zic2","MA1629.1","-0.291769",0.614771,0.798349,0.804892,0.0213561,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","-0.291914",0.614833,0.806775,0.813569,0.0587621,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","-0.293666",0.615496,0.803003,0.809666,0.0176318,5,"False",0.998337351828499,0.0217088667042121,0.310093348548963,0.905642339870395,0.910965682938117,0.20838792771299,0.965845754631127,1
"TFAP2B","TFAP2B","MA0812.1","-0.296344",0.616521,0.846335,0.853532,0.0404709,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","-0.296384",0.616535,0.80338,0.812863,0.0444348,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","-0.297446",0.616948,0.754267,0.760337,0.0559452,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0071.1","-0.302307",0.618794,0.81616,0.823488,0.0288175,5,"False",0.998337351828499,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"UNCX","UNCX","MA0721.1","-0.308486",0.621154,0.845176,0.855265,0.0844992,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","-0.315502",0.623813,0.758272,0.768735,0.0425037,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","-0.316768",0.624294,0.766224,0.776844,0.0493285,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HOXA9","HOXA9","MA0594.2","-0.316826",0.624319,0.852609,0.859193,0.0419355,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","-0.316997",0.624395,0.847281,0.856277,0.10026,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","-0.317117",0.62443,0.831326,0.839285,0.0533366,5,"False",0.998337351828499,0.309270013635779,0.0347051590411948,0.665207059015598,0.675684679933594,0.692334702503134,0.822385639323233,0.967748468992626
"HOXB3","HOXB3","MA0903.1","-0.32101",0.625913,0.8612,0.870484,0.0905483,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"LBX1","LBX1","MA0618.1","-0.323979",0.627034,0.836523,0.845877,0.0787744,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","-0.338703",0.63259,0.749245,0.756761,0.0436789,5,"False",0.998337351828499,0.0183824844965965,0.141238732354644,NA,NA,NA,0.916598761890717,0.987839404598904
"TBX5","TBX5","MA0807.1","-0.339133",0.632755,0.864971,0.87192,0.0489303,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","-0.341535",0.633659,0.741752,0.748165,0.0431737,5,"False",0.998337351828499,0.0114880364009795,0.129044207273739,0.691947332617825,0.702922833210149,0.119993078358821,0.732807301529194,0.900583976414876
"LMX1B","LMX1B","MA0703.2","-0.349569",0.636682,0.731661,0.746153,0.115848,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA1555.1","-0.352806",0.637886,0.757129,0.763751,0.0187867,5,"False",0.998337351828499,0.0264005613470877,0.598985031450657,0.786366199610922,0.796315113829642,-0.761333291455104,0.661988387176816,0.957291793147474
"ZBED1","ZBED1","MA0749.1","-0.361776",0.641261,0.693657,0.700738,0.0716348,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","-0.362341",0.641464,0.846728,0.853514,0.0512433,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","-0.363599",0.641926,0.7744,0.781728,0.0285466,5,"False",0.998337351828499,0.245245971448242,0.878756380508236,NA,NA,NA,0.340391772616767,0.448940582493931
"ETV6","ETV6","MA0645.1","-0.370551",0.644519,0.842486,0.851358,0.0339305,5,"False",0.998337351828499,0.00147000234799666,0.0116377514333398,0.855783435227596,0.861569328569659,0.309481241470309,0.942754260117685,0.985501378612174
"MSC","MSC","MA0665.1","-0.3708",0.644613,0.800477,0.808316,0.0344095,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA1642.1","-0.37147",0.644862,0.823684,0.832284,0.0383642,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","-0.384417",0.649679,0.847069,0.859182,0.0871415,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","-0.38541",0.650041,0.834352,0.848971,0.0732885,5,"False",0.998337351828499,0.871243795882109,0.793350355581462,NA,NA,NA,0.92845493570217,1
"RXRG","RXRG","MA1556.1","-0.390721",0.652005,0.752602,0.760278,0.0338889,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ATOH7","ATOH7","MA1468.1","-0.392994",0.652847,0.84273,0.84984,0.0384155,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","-0.393366",0.65299,0.855563,0.86434,0.0647666,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"BACH1","BACH1","MA1633.1","-0.393748",0.653124,0.757424,0.766999,0.0448593,5,"False",0.998337351828499,0.000122174467231899,0.00316998096056681,0.639095392974991,0.648598787517483,-0.0662598472648431,0.788696137395683,0.970624946430401
"CEBPD","CEBPD","MA0836.2","-0.399029",0.655069,0.766343,0.776794,0.0335078,5,"False",0.998337351828499,0.0424567037520479,0.0891908913002231,0.918995177486874,0.922317636321813,0.310484584782336,0.96108525328411,1
"HOXB4","HOXB4","MA1499.1","-0.401932",0.656146,0.8419,0.85515,0.0872559,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","-0.407598",0.658222,0.682383,0.69133,0.038916,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"CREB1","CREB1","MA0018.4","-0.410014",0.659109,0.774422,0.786928,0.0510528,5,"False",0.998337351828499,0.421053696400565,0.0567551792830858,NA,NA,NA,0.931824274771687,1
"TBX4","TBX4","MA0806.1","-0.413075",0.660232,0.853416,0.862423,0.0415641,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","-0.413777",0.660501,0.7483,0.757345,0.0711323,5,"False",0.998337351828499,0.0672148212989038,0.695392287516395,NA,NA,NA,0.295259509909356,0.632985622258138
"Sox6","Sox6","MA0515.1","-0.419421",0.662563,0.853404,0.863219,0.0716873,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","-0.421492",0.663305,0.804647,0.814747,0.0191392,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","-0.426872",0.665267,0.75718,0.770336,0.0315064,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","-0.432987",0.667492,0.73336,0.741353,0.0180458,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Mecom","Mecom","MA0029.1","-0.434056",0.667885,0.738248,0.749394,0.0525938,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","-0.436077",0.668621,0.874383,0.881918,0.0407394,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","-0.439834",0.669979,0.865018,0.875314,0.0418473,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-0.440327",0.670166,0.721574,0.733105,0.0753514,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","-0.447792",0.672862,0.834481,0.850064,0.0895164,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","-0.449437",0.673456,0.825391,0.841417,0.0949426,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","-0.452342",0.674498,0.855292,0.869819,0.0641277,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","-0.456175",0.675875,0.786839,0.799608,0.0467694,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Shox2","Shox2","MA0720.1","-0.46188",0.677931,0.835497,0.85139,0.0916258,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","-0.46846",0.68028,0.763554,0.775543,0.0459736,5,"False",0.998337351828499,0.454498244132381,0.530467525093203,NA,NA,NA,0.801307705087362,0.870237454210262
"NEUROG1","NEUROG1","MA0623.2","-0.469141",0.680525,0.781247,0.792074,0.0446627,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-0.471695",0.681439,0.785253,0.796164,0.0507678,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
