"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"IRF8","IRF8","MA0652.1","-0.685019",0.753556,0.712325,0.716154,0.0489953,75,"False",1,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"Dux","Dux","MA0611.1","-0.685826",0.753808,0.841845,0.847694,0.0742264,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D1","NR1D1","MA1531.1","-0.688026",0.754493,0.770285,0.773504,0.0399412,75,"False",1,0.321141341246706,0.0130316303985721,0.454856580510274,0.448994199874944,0.979536747838233,0.868632421582134,NA
"SIX2","SIX2","MA1119.1","-0.698992",0.757877,0.733519,0.737451,0.0408369,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA2","FOXA2","MA0047.3","-0.706249",0.760225,0.804344,0.810188,0.0750763,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPA","CEBPA","MA0102.4","-0.708263",0.760851,0.757968,0.762792,0.061777,75,"False",1,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1
"OSR1","OSR1","MA1542.1","-0.708399",0.760915,0.830157,0.833809,0.0488506,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","-0.708763",0.760963,0.799039,0.802875,0.0444353,75,"False",1,0.999715677494158,0.0470276013745535,NA,NA,NA,0.637395036420063,0.632985622258138
"RELB","RELB","MA1117.1","-0.711153",0.761715,0.820224,0.824403,0.0495801,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox11","Sox11","MA0869.1","-0.714703",0.762818,0.651779,0.656775,0.0595511,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","-0.714598",0.762828,0.834649,0.839285,0.060504,75,"False",1,0.309270013635779,0.0347051590411948,0.665207059015598,0.675684679933594,0.692334702503134,0.822385639323233,0.967748468992626
"TBX1","TBX1","MA0805.1","-0.717236",0.763626,0.828336,0.833,0.0585791,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","-0.718126",0.763926,0.815527,0.819648,0.0543744,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","-0.719276",0.764236,0.807968,0.814035,0.0729544,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","-0.721064",0.764806,0.805401,0.811392,0.0748318,75,"False",1,0.528976525150773,0.922967800068037,NA,NA,NA,0.982498227715656,0.997548884696355
"PITX2","PITX2","MA1547.1","-0.725344",0.766077,0.843258,0.849285,0.0676902,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","-0.725801",0.766307,0.731407,0.735962,0.0617489,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-0.731789",0.76804,0.79179,0.796164,0.0474005,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX5","TBX5","MA0807.1","-0.735588",0.769233,0.868025,0.87192,0.0457358,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF1","TGIF1","MA0796.1","-0.735475",0.769239,0.69234,0.696999,0.0595679,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","-0.740428",0.770692,0.847406,0.852278,0.0551842,75,"False",1,NA,NA,NA,NA,NA,NA,0.906271658729581
"Stat5b","Stat5b","MA1625.1","-0.742259",0.771261,0.784553,0.789661,0.0596028,75,"False",1,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"FOXA3","FOXA3","MA1683.1","-0.745885",0.772379,0.807181,0.81337,0.075108,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","-0.747091",0.772721,0.801838,0.80722,0.0622668,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","-0.747834",0.772928,0.878366,0.883767,0.0598556,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","-0.748693",0.773206,0.882264,0.886699,0.0513643,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HIC2","HIC2","MA0738.1","-0.758763",0.776196,0.90123,0.90489,0.0384443,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","-0.766561",0.778563,0.777394,0.782074,0.0535055,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","-0.768686",0.779219,0.821736,0.826646,0.0588343,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","-0.775184",0.781113,0.834015,0.838609,0.0511835,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"OTX1","OTX1","MA0711.1","-0.776474",0.781481,0.853205,0.858537,0.0575824,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXC1","FOXC1","MA0032.2","-0.781728",0.783053,0.819005,0.825264,0.0708287,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","-0.782882",0.783482,0.791402,0.796807,0.0716133,75,"False",1,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"POU4F1","POU4F1","MA0790.1","-0.785913",0.7843,0.721669,0.728739,0.0825969,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","-0.786418",0.784364,0.858755,0.863658,0.0468542,75,"False",1,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"Hmx1","Hmx1","MA0896.1","-0.78667",0.784544,0.75372,0.758219,0.0546519,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","-0.800288",0.788493,0.84264,0.848109,0.0631785,75,"False",1,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177
"MEIS1","MEIS1","MA0498.2","-0.800706",0.788615,0.920472,0.925456,0.0576834,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","-0.802393",0.789098,0.858366,0.863219,0.0554026,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXL1","FOXL1","MA0033.2","-0.807538",0.79059,0.875709,0.88206,0.0730905,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU4F2","POU4F2","MA0683.1","-0.808716",0.7909,0.679249,0.685626,0.0691861,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","-0.809319",0.791092,0.737272,0.743078,0.0652557,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-0.814512",0.792566,0.733747,0.741717,0.0862091,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","-0.828117",0.79643,0.740689,0.746391,0.0592255,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","-0.831907",0.797511,0.808413,0.813013,0.0485214,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARB","RARB","MA1552.1","-0.832531",0.797642,0.750746,0.754601,0.0365589,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","-0.833958",0.798024,0.747986,0.752813,0.0432587,75,"False",1,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"Pou5f1","Pou5f1::Sox2","MA0142.1","-0.837948",0.799215,0.743539,0.749041,0.0578519,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","-0.837948",0.799215,0.743539,0.749041,0.0578519,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","-0.83934",0.799603,0.684627,0.68948,0.0507007,75,"False",1,0.0746065168677588,0.715856214802148,0.776897286219986,NA,-0.92997161409605,0.785274266865591,1
"CREB3","CREB3","MA0638.1","-0.850006",0.802506,0.755856,0.760337,0.0382246,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0596.1","-0.85845",0.804929,0.829712,0.834496,0.0495535,75,"False",1,0.00135783260296898,0.01431853559642,0.990708372879183,0.990203950136462,0.0392131077958202,0.653022991998906,0.636816781010561
"TGIF2","TGIF2","MA0797.1","-0.859283",0.805201,0.725889,0.730896,0.056117,75,"False",1,0.0801443139355163,0.670109356996351,NA,NA,NA,0.686003744563706,0.95333498695086
"Arntl","Arntl","MA0603.1","-0.870541",0.808221,0.811502,0.817467,0.0573432,75,"False",1,1.29206303934153e-09,4.19344331957335e-05,0.863019468222488,0.868419617666429,-0.0854515721973239,0.929845572974809,1
"NFATC3","NFATC3","MA0625.1","-0.876823",0.809976,0.856473,0.861871,0.0564262,75,"False",1,0.00574131169356228,0.364692903683268,NA,NA,NA,0.945828923338707,1
"FOXP1","FOXP1","MA0481.3","-0.88915",0.813309,0.80871,0.816202,0.0774474,75,"False",1,8.53888335749656e-07,1.66944850048348e-06,0.824426763257678,0.833036645900166,0.165765225269941,0.00255971898377906,0.0189240342852566
"HOXC13","HOXC13","MA0907.1","-0.897105",0.815379,0.771484,0.777553,0.0547648,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","-0.910766",0.819081,0.818133,0.825244,0.07433,75,"False",1,0.0737066025760739,0.45200925380439,0.894639597731492,0.900062076485166,-0.201473352115982,0.959799575518654,1
"HOXC10","HOXC10","MA0905.1","-0.915406",0.820259,0.820825,0.827346,0.0625862,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","-0.916449",0.820497,0.856642,0.863363,0.0595164,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2C","MEF2C","MA0497.1","-0.925414",0.822835,0.795881,0.802844,0.0606874,75,"False",1,0.00020625221679259,0.00656523538801468,NA,NA,NA,0.569762939563036,0.595459985130088
"HOXC11","HOXC11","MA0651.1","-0.931584",0.824463,0.784697,0.790853,0.0569169,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","-0.939328",0.826453,0.797461,0.803084,0.0509471,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD11","HOXD11","MA0908.1","-0.944945",0.827925,0.804661,0.811412,0.0651312,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","-0.945888",0.828153,0.717294,0.722049,0.0447608,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx4","Alx4","MA0853.1","-0.950164",0.829228,0.734516,0.74091,0.058272,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","-0.954361",0.830306,0.763084,0.77139,0.077509,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","-0.955333",0.830534,0.788818,0.79543,0.0594178,75,"False",1,0.391902243362868,0.0161010641909809,0.665227301400385,NA,0.968513012726992,0.956030430841637,1
"RAX","RAX","MA0718.1","-0.95866",0.831385,0.829122,0.837121,0.0733274,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR3C2","NR3C2","MA0727.1","-0.962528",0.832355,0.715982,0.7212,0.0473992,75,"False",1,0.00715728286261072,0.0869766250122613,0.863831924999531,0.869643526754384,0.0455646389252668,0.927485967075536,1
"NR5A1","NR5A1","MA1540.1","-0.964148",0.832771,0.840284,0.845569,0.0488797,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","-0.966817",0.833473,0.779174,0.786924,0.0760122,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox17","Sox17","MA0078.1","-0.969365",0.834091,0.868704,0.875054,0.0601681,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","-0.969717",0.834205,0.827467,0.833775,0.062569,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARHL2","BARHL2","MA0635.1","-0.970481",0.834426,0.857069,0.863159,0.063369,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","-0.975201",0.83551,0.827171,0.832738,0.0491401,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","-0.977139",0.835987,0.845627,0.849938,0.0377628,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPD","CEBPD","MA0836.2","-0.978383",0.836339,0.77017,0.776794,0.0631172,75,"False",1,0.0424567037520479,0.0891908913002231,0.918995177486874,0.922317636321813,0.310484584782336,0.96108525328411,1
"NFATC2","NFATC2","MA0152.1","-0.978463",0.83638,0.897078,0.903213,0.0606541,75,"False",1,0.000927909687317297,0.000252875193980379,0.863019468222488,0.868419617666429,0.177792218201602,0.891667321571463,1
"MZF1","MZF1","MA0056.2","-0.979251",0.836469,0.813801,0.819369,0.0442608,75,"False",1,0.750159140268479,0.276362816348984,NA,NA,NA,0.558183122734439,0.708364837967364
"Lhx4","Lhx4","MA0704.1","-0.979884",0.836677,0.843928,0.85153,0.067922,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","-0.980273",0.836693,0.766886,0.77323,0.046654,75,"False",1,0.00185025579742662,0.926335180307941,0.420501109845861,0.41876389872516,-2.21147008286645,0.975916383973886,1
"Dlx1","Dlx1","MA0879.1","-0.980862",0.836877,0.848436,0.856185,0.0632069,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","-0.98239",0.837303,0.731899,0.736735,0.043853,75,"False",1,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"GFI1","GFI1","MA0038.2","-0.982712",0.83735,0.790641,0.796408,0.0488768,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","-0.990254",0.839167,0.814208,0.820002,0.0449933,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","-0.99698",0.840848,0.745749,0.751331,0.0476982,75,"False",1,0.113612884367349,0.569181732892748,NA,NA,NA,0.984215435344917,1
"MAX","MAX::MYC","MA0059.1","-0.997496",0.840938,0.79192,0.797632,0.0449428,75,"False",1,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"MYC","MAX::MYC","MA0059.1","-0.997496",0.840938,0.79192,0.797632,0.0449428,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","-1.00041",0.84169,0.816724,0.825753,0.0785492,75,"False",1,0.00215328889663029,0.0543892017785555,0.69954447390401,0.709593673559342,-0.289453944636539,0.408662072333748,NA
"TCF7L2","TCF7L2","MA0523.1","-1.00346",0.842481,0.807357,0.81315,0.0557285,75,"False",1,0.0411679709788706,0.671068545612401,NA,NA,NA,0.868366021789343,0.866345882668887
"Sox3","Sox3","MA0514.1","-1.00438",0.842741,0.867642,0.873454,0.0592744,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0730.1","-1.02272",0.847002,0.705965,0.710809,0.0391771,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Smad4","Smad4","MA1153.1","-1.02389",0.847273,0.848933,0.855839,0.0550224,75,"False",1,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"BHLHA15","BHLHA15","MA1472.1","-1.03616",0.850152,0.868924,0.87435,0.0428202,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRTC2","DMRTC2","MA1479.1","-1.04397",0.852032,0.768051,0.774699,0.0594561,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB32","ZBTB32","MA1580.1","-1.04843",0.853055,0.770031,0.777553,0.066142,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARHL1","BARHL1","MA0877.2","-1.04863",0.853122,0.877922,0.884044,0.055939,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRTA2","DMRTA2","MA1478.1","-1.04864",0.853157,0.798563,0.804898,0.0611116,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","-1.04965",0.853319,0.864867,0.871986,0.0607192,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU4F3","POU4F3","MA0791.1","-1.06704",0.857301,0.69942,0.708699,0.0809748,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR3C1","NR3C1","MA0113.3","-1.07291",0.858575,0.718923,0.724725,0.0456445,75,"False",1,0.00624220732288897,0.343660573217431,NA,NA,NA,0.911057157278762,0.970624946430401
"TCF7","TCF7","MA0769.2","-1.07406",0.858833,0.817667,0.825329,0.0604586,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","-1.07939",0.86,0.79329,0.797519,0.0313762,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","-1.07939",0.86,0.79329,0.797519,0.0313762,75,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"HESX1","HESX1","MA0894.1","-1.08032",0.860234,0.817661,0.826882,0.0726312,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","-1.08184",0.860489,0.681886,0.686559,0.0294161,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","-1.08522",0.861275,0.78822,0.795318,0.0496403,75,"False",1,0.0225276056418904,0.174093745551583,0.984929066677863,0.983926712472533,0.123438267252026,0.812712320092618,0.89202980051265
"Mecom","Mecom","MA0029.1","-1.08732",0.86176,0.742179,0.749394,0.0532857,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","-1.088",0.861944,0.859004,0.864458,0.0434189,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxo1","Foxo1","MA0480.1","-1.09269",0.862995,0.82406,0.831147,0.0585203,75,"False",1,0.45623111883309,0.954034022836514,NA,NA,NA,0.599387356437057,0.632985622258138
"VENTX","VENTX","MA0724.1","-1.0943",0.863318,0.813315,0.821439,0.062754,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFE2","NFE2","MA0841.1","-1.09479",0.863412,0.748747,0.756022,0.0545787,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-1.1007",0.864768,0.831722,0.840069,0.0711407,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxf1","Foxf1","MA1606.1","-1.1046",0.865581,0.802089,0.811742,0.0767268,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","-1.10895",0.866519,0.713749,0.723323,0.0754205,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","-1.10982",0.866624,0.85643,0.863946,0.0480851,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXC2","FOXC2","MA0846.1","-1.11274",0.867355,0.809271,0.818261,0.0736935,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4G","HNF4G","MA0484.2","-1.11901",0.868627,0.778058,0.784884,0.0476237,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ascl2","Ascl2","MA0816.1","-1.12521",0.869937,0.83056,0.83739,0.0463596,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","-1.1283",0.870555,0.80974,0.816578,0.0417634,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","-1.12826",0.870617,0.811129,0.81775,0.0489727,75,"False",1,0.845765571724537,0.446862206009755,NA,NA,NA,0.444266214754468,0.557509200638269
"MGA","MGA","MA0801.1","-1.12991",0.870987,0.850102,0.856725,0.0513575,75,"False",1,0.814716387040945,0.0641106274744611,NA,NA,NA,0.785274266865591,0.87900911157609
"MYBL1","MYBL1","MA0776.1","-1.13693",0.872453,0.736966,0.74297,0.045547,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","-1.13812",0.872731,0.825292,0.834363,0.0730452,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","-1.1398",0.872979,0.794792,0.800151,0.0337369,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox5","Sox5","MA0087.1","-1.14275",0.873671,0.853986,0.863871,0.0753115,75,"False",1,0.662527951177331,0.353320030204421,NA,NA,NA,0.200282606932732,0.217595659219213
"TGIF2LX","TGIF2LX","MA1571.1","-1.14691",0.874567,0.74305,0.749191,0.0499668,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","-1.14967",0.875076,0.771646,0.777921,0.0448843,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I2","NR1I2","MA1533.1","-1.1555",0.876247,0.78089,0.785427,0.0303599,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","-1.15565",0.876311,0.802383,0.8135,0.0805272,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","-1.15625",0.876453,0.825639,0.836006,0.0785992,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","-1.15917",0.877041,0.770952,0.779078,0.0604212,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H2","NR1H2::RXRA","MA0115.1","-1.16675",0.878611,0.668202,0.674225,0.0474014,75,"False",1,0.207408486539687,0.616828670476262,NA,NA,NA,0.801307705087362,0.985501378612174
"RXRA","NR1H2::RXRA","MA0115.1","-1.16675",0.878611,0.668202,0.674225,0.0474014,75,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"OLIG2","OLIG2","MA0678.1","-1.16752",0.878711,0.786192,0.793193,0.0490953,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","-1.17408",0.880028,0.735752,0.741353,0.0388368,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA0114.4","-1.17737",0.880669,0.772565,0.77989,0.0486026,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX1","RUNX1","MA0002.2","-1.18283",0.881744,0.846397,0.852338,0.038203,75,"False",1,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"ETV1","ETV1","MA0761.2","-1.18372",0.881945,0.806449,0.813569,0.0488955,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","-1.18654",0.882564,0.750001,0.756281,0.049051,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D2","NR1D2","MA1532.1","-1.18913",0.883056,0.796054,0.800923,0.0365851,75,"False",1,0.00235641839431703,0.000158944020946257,0.590389233434671,0.596592060203292,0.574463058944683,0.943929033926382,1
"VSX2","VSX2","MA0726.1","-1.19119",0.883437,0.809565,0.820343,0.0771439,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","-1.20292",0.885665,0.787915,0.795801,0.048188,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PKNOX1","PKNOX1","MA0782.2","-1.20439",0.886026,0.762815,0.770201,0.0544554,75,"False",1,0.0517679877673783,0.0582384594596105,0.710681531893511,0.721562829986888,0.323236202567133,0.918058534786635,1
"HMBOX1","HMBOX1","MA0895.1","-1.20844",0.886776,0.824638,0.83189,0.0498388,75,"False",1,5.2560590172058e-05,0.109025386912872,0.585309441197999,0.590013026741404,-0.426323792083526,0.595333051750391,0.906271658729581
"NRL","NRL","MA0842.2","-1.20966",0.88705,0.772402,0.779201,0.0508073,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","-1.21973",0.888946,0.789691,0.797164,0.0527671,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","-1.22434",0.889847,0.854185,0.860875,0.050115,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","-1.2254",0.890044,0.825327,0.831566,0.0463881,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","-1.23571",0.891935,0.774233,0.78214,0.0539204,75,"False",1,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797
"STAT2","STAT1::STAT2","MA0517.1","-1.23571",0.891935,0.774233,0.78214,0.0539204,75,"False",1,0.147400353011361,0.0622481894927802,0.853533515263083,0.858911297520925,0.527416645624971,0.954652961076833,1
"SOX12","SOX12","MA1561.1","-1.24137",0.893014,0.757992,0.765074,0.0514136,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-1.24136",0.89303,0.724703,0.733105,0.0632416,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE23","BHLHE23","MA0817.1","-1.24593",0.893785,0.752635,0.760671,0.049309,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A1","NR4A1","MA1112.2","-1.25265",0.895013,0.810992,0.819326,0.0510052,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2A","MEF2A","MA0052.4","-1.25569",0.895573,0.754812,0.766248,0.071271,75,"False",1,0.06541369124686,0.185875047569481,NA,NA,NA,0.845723552180759,0.978140588001681
"SCRT1","SCRT1","MA0743.2","-1.25722",0.895871,0.752191,0.759067,0.0451068,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","-1.25874",0.89615,0.845083,0.85347,0.0555123,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","-1.26819",0.897845,0.753333,0.765425,0.0795185,75,"False",1,0.00674297516941003,0.107981914586123,NA,NA,NA,0.775079460339539,0.995397726935177
"GATA3","GATA3","MA0037.3","-1.27175",0.898481,0.853391,0.862595,0.0606031,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB9","HOXB9","MA1503.1","-1.27346",0.898796,0.780136,0.78887,0.0588646,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","-1.27433",0.898951,0.764282,0.774689,0.0704839,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","-1.27709",0.899459,0.828227,0.835693,0.0526078,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","-1.28133",0.900179,0.941494,0.946755,0.0349398,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","-1.28181",0.90021,0.762189,0.767996,0.0334634,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","-1.28257",0.900372,0.798637,0.806282,0.0478232,75,"False",1,0.806378245923374,0.412699825733298,NA,NA,NA,0.649332731579657,0.89202980051265
"EVX2","EVX2","MA0888.1","-1.28281",0.900442,0.841958,0.850599,0.057615,75,"False",1,NA,NA,NA,NA,NA,NA,NA
