"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"FOSB","FOSB::JUNB","MA1136.1","0.191401",0.423899,0.781017,0.780211,0.0604123,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","0.191401",0.423899,0.781017,0.780211,0.0604123,188,"False",0.964914171428571,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"HMBOX1","HMBOX1","MA0895.1","0.186498",0.425829,0.832598,0.83189,0.0539504,188,"False",0.964914171428571,5.2560590172058e-05,0.109025386912872,0.585309441197999,0.590013026741404,-0.426323792083526,0.595333051750391,0.906271658729581
"HES2","HES2","MA0616.2","0.185796",0.426127,0.80811,0.807232,0.0632841,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MAFF","MAFF","MA0495.3","0.176497",0.429798,0.74449,0.743798,0.0504138,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","0.176147",0.429931,0.822699,0.821895,0.0595199,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","0.173533",0.430941,0.818142,0.817305,0.0668807,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Nkx3-1","Nkx3-1","MA0124.2","0.167853",0.433167,0.833015,0.832362,0.0558776,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","0.158726",0.436786,0.800312,0.799538,0.0665039,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","0.158363",0.436906,0.739224,0.738511,0.0658734,188,"False",0.964914171428571,0.00856062213318433,0.800874349895784,0.603768441314799,0.609982259976034,-1.11527250478786,0.679343942147235,0.930362316256601
"SNAI3","SNAI3","MA1559.1","0.158202",0.436987,0.83646,0.835868,0.0520199,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF::NFE2","MA0501.1","0.150737",0.43994,0.745707,0.745182,0.0480379,188,"False",0.964914171428571,5.88055474590365e-05,0.00634794728998078,0.924523176940668,0.927095230384418,-0.0623855895254271,0.74133384406734,0.737360922562402
"NFE2","MAF::NFE2","MA0501.1","0.150737",0.43994,0.745707,0.745182,0.0480379,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","0.148835",0.440698,0.686966,0.686559,0.0369464,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Foxj2","Foxj2","MA0614.1","0.146976",0.441423,0.853633,0.852875,0.0721658,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","0.145188",0.442132,0.810366,0.809721,0.061811,188,"False",0.964914171428571,6.94317966908574e-05,0.306045469613208,0.614319462360272,0.621026107361106,-0.772917349683657,0.979564985713494,0.960285388875351
"SHOX","SHOX","MA0630.1","0.140088",0.444172,0.858376,0.857587,0.0724575,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","0.13984",0.444267,0.859902,0.859182,0.0672556,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","0.134492",0.44638,0.757826,0.757345,0.0475436,188,"False",0.964914171428571,0.0672148212989038,0.695392287516395,NA,NA,NA,0.295259509909356,0.632985622258138
"MEOX1","MEOX1","MA0661.1","0.132391",0.447189,0.83581,0.835225,0.0641407,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","0.131591",0.447536,0.826565,0.826143,0.0415881,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Cebpa","Ddit3::Cebpa","MA0019.1","0.131591",0.447536,0.826565,0.826143,0.0415881,188,"False",0.964914171428571,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1
"EVX2","EVX2","MA0888.1","0.128308",0.448816,0.851146,0.850599,0.0603435,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","0.124577",0.450329,0.777526,0.776844,0.0672302,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","0.121102",0.451711,0.781072,0.780451,0.0618866,188,"False",0.964914171428571,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"MGA","MGA","MA0801.1","0.114218",0.454432,0.857148,0.856725,0.0477822,188,"False",0.964914171428571,0.814716387040945,0.0641106274744611,NA,NA,NA,0.785274266865591,0.87900911157609
"MTF1","MTF1","MA0863.1","0.109645",0.456256,0.729233,0.728912,0.0362682,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","0.108276",0.456787,0.839015,0.838609,0.0497542,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","0.108045",0.456869,0.778055,0.777587,0.0602012,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","0.108045",0.456869,0.778055,0.777587,0.0602012,188,"False",0.964914171428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"PAX4","PAX4","MA0068.2","0.105484",0.457884,0.816116,0.81558,0.0715314,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NR1D1","NR1D1","MA1531.1","0.105156",0.458009,0.773815,0.773504,0.0428386,188,"False",0.964914171428571,0.321141341246706,0.0130316303985721,0.454856580510274,0.448994199874944,0.979536747838233,0.868632421582134,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","0.105042",0.458082,0.821749,0.821351,0.0478498,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","0.10203",0.459288,0.797559,0.797164,0.0463562,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","0.101051",0.459648,0.853896,0.85347,0.0595552,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Arid3a","Arid3a","MA0151.1","0.099248",0.460387,0.891277,0.890637,0.0808104,188,"False",0.964914171428571,0.0233723713878305,0.821236403026398,0.461053930554098,0.455851219470271,-1.50811474694636,0.794178200616047,0.884141951810587
"POU2F3","POU2F3","MA0627.2","0.098565",0.460675,0.769269,0.768735,0.0612284,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXD10","HOXD10","MA1506.1","0.0969507",0.461304,0.774865,0.774477,0.0494378,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"RORB","RORB","MA1150.1","0.0893525",0.464308,0.826637,0.826326,0.0486573,188,"False",0.964914171428571,0.0775030325395906,0.00690795712614111,0.62948830511187,0.638215769042572,0.538173346861508,0.959799575518654,1
"HOXC12","HOXC12","MA0906.1","0.081588",0.467428,0.775497,0.775166,0.0474007,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","0.0805172",0.467836,0.732324,0.731904,0.0697141,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","0.0800296",0.468026,0.856648,0.856277,0.063819,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","0.0792872",0.468316,0.807581,0.80722,0.064962,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4::RXRA","MA1146.1","0.0771982",0.469151,0.757916,0.757709,0.037836,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","0.0771982",0.469151,0.757916,0.757709,0.037836,188,"False",0.964914171428571,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"ONECUT1","ONECUT1","MA0679.2","0.0753827",0.469891,0.717662,0.717223,0.0734108,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"TBX5","TBX5","MA0807.1","0.0703716",0.47188,0.872156,0.87192,0.0455078,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","0.0690618",0.472405,0.831933,0.831573,0.0692843,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","0.0642695",0.474308,0.727371,0.727197,0.0385177,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"TP63","TP63","MA0525.2","0.0550794",0.477978,0.696889,0.696725,0.0424593,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0071.1","0.051741",0.479309,0.823693,0.823488,0.0574735,188,"False",0.964914171428571,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"ATF2","ATF2","MA1632.1","0.0510255",0.479598,0.779956,0.77972,0.0650672,188,"False",0.964914171428571,0.833498710499155,0.896482574708291,NA,NA,NA,0.981177859227552,1
"Dlx1","Dlx1","MA0879.1","0.0485988",0.480574,0.856428,0.856185,0.0664279,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","0.044681",0.482132,0.756553,0.756349,0.0650377,188,"False",0.964914171428571,0.109805382763462,0.032195089926473,0.312123265512446,0.296801087149882,0.176151962713462,0.968730544387617,1
"MEIS3","MEIS3","MA0775.1","0.0433028",0.482685,0.886861,0.886699,0.0524118,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","0.0411077",0.483564,0.776111,0.775928,0.0604881,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","0.0405915",0.483767,0.752011,0.751853,0.0554184,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","0.0402394",0.48391,0.84149,0.841309,0.0620337,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","0.0349395",0.486029,0.880003,0.879874,0.0503175,188,"False",0.964914171428571,0.0528481056981024,0.660443026516999,0.787186833706947,0.797162435572516,-0.701672395276373,0.988597853062605,1
"POU1F1","POU1F1","MA0784.1","0.0342867",0.486294,0.733558,0.733381,0.0661115,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","0.0339469",0.486419,0.719245,0.719098,0.0644869,188,"False",0.964914171428571,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"NFATC3","NFATC3","MA0625.1","0.0291829",0.48833,0.861985,0.861871,0.0533098,188,"False",0.964914171428571,0.00574131169356228,0.364692903683268,NA,NA,NA,0.945828923338707,1
"MEF2B","MEF2B","MA0660.1","0.0282247",0.488714,0.747334,0.747181,0.0734144,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Gfi1b","Gfi1b","MA0483.1","0.0267049",0.489323,0.836953,0.836853,0.0493561,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","0.0231791",0.490733,0.706481,0.70641,0.0394917,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","0.0198868",0.492047,0.834497,0.834392,0.0725564,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","0.0194844",0.492205,0.765323,0.765238,0.0634776,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","0.0194844",0.492205,0.765323,0.765238,0.0634776,188,"False",0.964914171428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"TFAP4","TFAP4","MA0691.1","0.0183461",0.492662,0.795877,0.795801,0.0586833,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1537.1","0.0174586",0.493015,0.753518,0.753464,0.0455518,188,"False",0.964914171428571,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"MYB","MYB","MA0100.3","0.0169975",0.493204,0.864554,0.864485,0.0531414,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","0.0139605",0.494415,0.740999,0.740964,0.0364161,188,"False",0.964914171428571,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"VSX2","VSX2","MA0726.1","0.0131201",0.494753,0.820418,0.820343,0.078369,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","0.005631",0.497748,0.84145,0.841417,0.0764977,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","0.00361496",0.498554,0.857388,0.857371,0.06517,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","0.000917367",0.499633,0.834368,0.834363,0.0687332,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","-0.000694343",0.500278,0.852899,0.852902,0.0488216,188,"False",0.964914171428571,0.0180179403871596,0.365325373394781,NA,NA,NA,0.979638759644307,1
"TLX2","TLX2","MA1577.1","-0.0011441",0.500458,0.842117,0.842124,0.0851145,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","-0.00195444",0.500782,0.809772,0.80978,0.0559058,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","-0.00195444",0.500782,0.809772,0.80978,0.0559058,188,"False",0.964914171428571,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"TFEB","TFEB","MA0692.1","-0.00588805",0.502355,0.8217,0.821723,0.0548183,188,"False",0.964914171428571,0.0362561204116377,0.0442397122686302,NA,NA,NA,0.95752197652685,1
"MNX1","MNX1","MA0707.1","-0.0132215",0.505286,0.85752,0.857582,0.0607733,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","-0.0172741",0.506904,0.848373,0.848458,0.0589194,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"TBX19","TBX19","MA0804.1","-0.0174407",0.506973,0.682938,0.682991,0.0393074,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","-0.0194098",0.507762,0.835896,0.836006,0.0768445,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"TEF","TEF","MA0843.1","-0.022143",0.508854,0.770356,0.770451,0.0572102,188,"False",0.964914171428571,0.254751907416132,0.000853120320037845,0.601305391012551,0.606756377200644,0.913064122429104,0.506636240103034,NA
"TBX3","TBX3","MA1566.1","-0.0223313",0.508929,0.881855,0.881918,0.037163,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","-0.0280413",0.511216,0.738423,0.738534,0.0565807,188,"False",0.964914171428571,0.758656440866815,0.434872384745962,NA,NA,NA,0.997442458117971,1
"DUXA","DUXA","MA0884.1","-0.0298836",0.511944,0.784901,0.785032,0.053654,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","-0.033472",0.513374,0.703118,0.70334,0.0754535,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","-0.0466065",0.518627,0.797463,0.797632,0.0459573,188,"False",0.964914171428571,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"MYC","MAX::MYC","MA0059.1","-0.0466065",0.518627,0.797463,0.797632,0.0459573,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","-0.0493491",0.519719,0.792589,0.792821,0.0575461,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","-0.0498539",0.519927,0.844962,0.845244,0.0745746,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0728.1","-0.0515039",0.520599,0.712827,0.713006,0.0517144,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","-0.0595909",0.523826,0.894838,0.895011,0.0421053,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","-0.0665719",0.526601,0.869304,0.869648,0.0682297,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","-0.0674765",0.526971,0.811373,0.811557,0.038562,188,"False",0.964914171428571,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"Rxra","Pparg::Rxra","MA0065.2","-0.0674765",0.526971,0.811373,0.811557,0.038562,188,"False",0.964914171428571,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"JUND","JUND","MA0492.1","-0.067633",0.527029,0.794582,0.794849,0.0540822,188,"False",0.964914171428571,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"DLX6","DLX6","MA0882.1","-0.0695626",0.527793,0.868853,0.869207,0.0668689,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","-0.0764847",0.530561,0.829901,0.830304,0.0727471,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0488.1","-0.0855959",0.53419,0.794233,0.794577,0.0545507,188,"False",0.964914171428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"Dlx2","Dlx2","MA0885.1","-0.0864427",0.534522,0.859548,0.860045,0.0751961,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"GATA2","GATA2","MA0036.3","-0.0889643",0.535532,0.818306,0.818733,0.0649349,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","-0.0970715",0.538772,0.737172,0.737623,0.0667338,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","-0.101157",0.540387,0.841827,0.842234,0.0546968,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,0.998260813629514
"MEF2A","MEF2A","MA0052.4","-0.105095",0.541938,0.765643,0.766248,0.0721045,188,"False",0.964914171428571,0.06541369124686,0.185875047569481,NA,NA,NA,0.845723552180759,0.978140588001681
"MEF2D","MEF2D","MA0773.1","-0.109187",0.543576,0.756278,0.756895,0.0753161,188,"False",0.964914171428571,0.628206867806569,0.134239794251456,NA,NA,NA,0.912130424246269,0.995397726935177
"TFE3","TFE3","MA0831.2","-0.11064",0.544163,0.851817,0.852278,0.0578378,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,0.906271658729581
"HOXA2","HOXA2","MA0900.2","-0.114942",0.545873,0.832417,0.833052,0.076769,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","-0.115487",0.546081,0.804404,0.804757,0.0409059,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","-0.122364",0.548804,0.853395,0.85378,0.0409002,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PBX2","PBX2","MA1113.2","-0.125317",0.549975,0.763778,0.764427,0.0669674,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","-0.128345",0.551174,0.83268,0.833191,0.0511148,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","-0.130271",0.551959,0.779705,0.780213,0.0544559,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"EOMES","EOMES","MA0800.1","-0.13047",0.552018,0.785266,0.785714,0.0443377,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","-0.132346",0.5528,0.864038,0.864458,0.0472487,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXD11","HOXD11","MA0908.1","-0.133488",0.553197,0.810809,0.811412,0.0537484,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","-0.134072",0.553444,0.73528,0.735722,0.0422602,188,"False",0.964914171428571,1.1896519587004e-05,0.0104107472625963,0.845761476584943,0.851176769948197,0.038311371650398,0.922170982833724,1
"GRHL1","GRHL1","MA0647.1","-0.146596",0.55841,0.748275,0.748851,0.0519343,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","-0.149231",0.559467,0.805095,0.805772,0.0630403,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"POU4F2","POU4F2","MA0683.1","-0.151566",0.560357,0.68487,0.685626,0.0614346,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","-0.153884",0.561269,0.766919,0.767805,0.06982,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","-0.156839",0.56246,0.766033,0.76653,0.0419972,188,"False",0.964914171428571,0.000122174467231899,0.00316998096056681,0.639095392974991,0.648598787517483,-0.0662598472648431,0.788696137395683,0.970624946430401
"Mafk","Bach1::Mafk","MA0591.1","-0.156839",0.56246,0.766033,0.76653,0.0419972,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","-0.160325",0.563814,0.807895,0.808771,0.0667568,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","-0.160339",0.563838,0.885279,0.886044,0.0624079,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-0.163301",0.56499,0.839286,0.840069,0.0588531,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","-0.167964",0.566887,0.832131,0.832738,0.0533151,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOXO3","FOXO3","MA0157.2","-0.171913",0.568404,0.822354,0.823193,0.0642479,188,"False",0.964914171428571,0.00753809835551461,0.993673578595807,0.582832468124217,0.587810260791916,-2.69352882997252,0.912130424246269,1
"NOTO","NOTO","MA0710.1","-0.174013",0.569247,0.848582,0.8494,0.0648616,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","-0.174938",0.569588,0.868901,0.869819,0.0673579,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"DPRX","DPRX","MA1480.1","-0.176366",0.570203,0.803862,0.804567,0.0595328,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","-0.181035",0.572019,0.845602,0.846353,0.0584469,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","-0.187151",0.574401,0.80137,0.80205,0.0479992,188,"False",0.964914171428571,0.0411417526330687,0.000418299330476261,0.603768441314799,0.609982259976034,0.685960530551412,0.879292082746186,0.998857958366548
"GRHL2","GRHL2","MA1105.2","-0.187321",0.574463,0.781789,0.782541,0.0523369,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","-0.191408",0.57607,0.813922,0.814695,0.052819,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","-0.192406",0.576505,0.90245,0.903213,0.0581457,188,"False",0.964914171428571,0.000927909687317297,0.000252875193980379,0.863019468222488,0.868419617666429,0.177792218201602,0.891667321571463,1
"FOSL2","FOSL2::JUNB","MA1139.1","-0.203658",0.580914,0.747639,0.74857,0.0663565,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","-0.203658",0.580914,0.747639,0.74857,0.0663565,188,"False",0.964914171428571,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"Dux","Dux","MA0611.1","-0.205977",0.581769,0.846583,0.847694,0.0683752,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","-0.206429",0.581945,0.77026,0.771213,0.058394,188,"False",0.964914171428571,0.0164766221978168,1.58268973033869e-05,0.297794078068962,0.288731814191624,0.758327916058603,0.967369209205316,0.952346050169386
"Mecom","Mecom","MA0029.1","-0.208596",0.582814,0.748518,0.749394,0.0562137,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Arid5a","Arid5a","MA0602.1","-0.2109",0.583674,0.780786,0.781936,0.0648023,188,"False",0.964914171428571,0.168432372596604,0.00333131088822689,0.290431930355836,0.27968563963349,0.734641386488079,0.868366021789343,0.957291793147474
"SREBF2","SREBF2","MA0828.1","-0.211412",0.583923,0.780097,0.780952,0.0551494,188,"False",0.964914171428571,0.00135783260296898,0.01431853559642,0.990708372879183,0.990203950136462,0.0392131077958202,0.653022991998906,0.636816781010561
"GSX1","GSX1","MA0892.1","-0.2115",0.583939,0.864628,0.865483,0.0526054,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Smad2","Smad2::Smad3","MA1622.1","-0.213299",0.584672,0.789123,0.790122,0.0655467,188,"False",0.964914171428571,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088
"Smad3","Smad2::Smad3","MA1622.1","-0.213299",0.584672,0.789123,0.790122,0.0655467,188,"False",0.964914171428571,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"HOXA10","HOXA10","MA0899.1","-0.214155",0.584938,0.822217,0.823298,0.0585559,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","-0.214309",0.585063,0.742106,0.743078,0.0629629,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","-0.214744",0.585256,0.774565,0.775369,0.0545966,188,"False",0.964914171428571,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761
"NR6A1","NR6A1","MA1541.1","-0.216732",0.586025,0.7475,0.748165,0.04406,188,"False",0.964914171428571,0.0114880364009795,0.129044207273739,0.691947332617825,0.702922833210149,0.119993078358821,0.732807301529194,0.900583976414876
"IRF2","IRF2","MA0051.1","-0.219639",0.587218,0.75239,0.753151,0.0554081,188,"False",0.964914171428571,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"PRRX2","PRRX2","MA0075.3","-0.220223",0.587372,0.81216,0.8135,0.0843733,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
