"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"Pparg","Pparg::Rxra","MA0065.2","0.849626",0.196581,0.813113,0.811557,0.0353679,419,"False",1,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"Rxra","Pparg::Rxra","MA0065.2","0.849626",0.196581,0.813113,0.811557,0.0353679,419,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"SRF","SRF","MA0083.3","0.834926",0.200205,0.685825,0.683802,0.0557007,419,"False",1,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"IKZF1","IKZF1","MA1508.1","0.83056",0.20175,0.833303,0.831165,0.0534301,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","0.824438",0.203407,0.850504,0.848109,0.0620563,419,"False",1,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"FEV","FEV","MA0156.2","0.807041",0.208526,0.842737,0.840666,0.0522087,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","0.799711",0.21054,0.842235,0.839384,0.0754902,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","0.785599",0.214477,0.729314,0.727025,0.0656381,419,"False",1,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"ZNF449","ZNF449","MA1656.1","0.759206",0.222596,0.802851,0.800995,0.0498001,419,"False",1,0.000232062846987522,0.0110711342233109,0.918229745742718,0.917827920553407,0.0511103553881532,0.907660351308991,0.870752974153176
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","0.759339",0.222597,0.80802,0.806328,0.0446415,419,"False",1,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","0.759339",0.222597,0.80802,0.806328,0.0446415,419,"False",1,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","0.759339",0.222597,0.80802,0.806328,0.0446415,419,"False",1,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"ERG","ERG","MA0474.2","0.754832",0.223916,0.850447,0.84857,0.0505229,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","0.751112",0.22518,0.873753,0.871721,0.0517419,419,"False",1,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"Ascl2","Ascl2","MA0816.1","0.741956",0.227916,0.839304,0.83739,0.0500827,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"Crx","Crx","MA0467.1","0.737278",0.229121,0.819464,0.817748,0.0493297,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","0.727277",0.232394,0.855471,0.853532,0.0518498,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","0.712938",0.236671,0.86165,0.859182,0.0716008,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","0.704058",0.239422,0.847918,0.845244,0.0789496,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","0.698313",0.241307,0.785965,0.784442,0.0437628,419,"False",1,0.679582845430388,0.665206009667339,NA,NA,NA,0.896394098685314,0.632310236549938
"EN1","EN1","MA0027.2","0.690172",0.243791,0.867937,0.86567,0.0679938,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","0.689299",0.244084,0.861649,0.859175,0.0737403,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","0.685421",0.245338,0.761825,0.760444,0.0409015,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","0.671451",0.249914,0.827217,0.825276,0.055288,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","0.669925",0.25016,0.863552,0.861427,0.0672077,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","0.668594",0.25056,0.865979,0.86434,0.0524849,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","0.663385",0.252274,0.810916,0.809161,0.0556826,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","0.663712",0.252314,0.816213,0.8135,0.0809951,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","0.660223",0.253355,0.823032,0.821351,0.052215,419,"False",1,0.295331786908979,0.00592668115038846,0.361688097381747,0.362905106780193,1.09042455012363,0.484306763894514,0.901459321829965
"Arntl","Arntl","MA0603.1","0.658634",0.253746,0.819387,0.817467,0.0627013,419,"False",1,0.694379640861019,0.000823368228762307,NA,NA,NA,0.214997476352131,0.841664983265933
"UNCX","UNCX","MA0721.1","0.654853",0.255087,0.857618,0.855265,0.0736671,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","0.652558",0.255807,0.833856,0.831573,0.0723834,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","0.626004",0.264615,0.820881,0.819369,0.0468863,419,"False",1,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"FLI1","FLI1","MA0475.2","0.623038",0.265474,0.830907,0.82927,0.0537905,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.61084",0.269593,0.841988,0.840361,0.0525268,419,"True",1,3.79158266465995e-16,1.28597073573147e-06,0.743650901305923,0.745412809009136,-0.221093040977133,0.036971372786309,0.156808695364
"MLX","MLX","MA0663.1","0.59849",0.273554,0.774877,0.77323,0.0581902,419,"False",1,4.03519585761193e-09,0.000107010699210604,0.689313640510985,0.689910191553051,-0.0876032774033511,0.477332045124646,0.524765679705527
"ETV1","ETV1","MA0761.2","0.592269",0.275678,0.815084,0.813569,0.053225,419,"False",1,3.13843026593813e-11,0.000216034424740588,0.249978143657395,0.251643762874359,-0.0818117583013739,0.725560571430702,0.995735344542885
"Shox2","Shox2","MA0720.1","0.589291",0.276687,0.853618,0.85139,0.0784117,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","0.581618",0.279231,0.807756,0.806282,0.05359,419,"False",1,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"MZF1","MZF1","MA0057.1","0.577653",0.280648,0.911085,0.909997,0.0385553,419,"False",1,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"OTX1","OTX1","MA0711.1","0.576742",0.281006,0.86022,0.858537,0.058383,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","0.561264",0.286254,0.761595,0.760337,0.0453344,419,"False",1,5.45979393466241e-06,0.000337225825875713,0.997721109956083,0.997485546894885,-0.0104583215646815,0.0136105509309793,0.201241788735542
"NR1I2","NR1I2","MA1533.1","0.558719",0.287172,0.786359,0.785427,0.0330055,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","0.554165",0.288649,0.859685,0.857587,0.0779912,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","0.526389",0.298356,0.854671,0.853187,0.055453,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","0.522521",0.299581,0.859585,0.85787,0.0686777,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","0.521343",0.299994,0.838924,0.837522,0.0562027,419,"False",1,3.71606021965651e-06,0.00801447457952983,0.82267416840684,0.822846198607395,-0.159163259441346,0.612668489914153,0.302249293310612
"ETS2","ETS2","MA1484.1","0.521207",0.30016,0.849725,0.848397,0.050233,419,"False",1,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"RFX5","RFX5","MA0510.2","0.514591",0.302343,0.712221,0.710932,0.0527808,419,"False",1,4.15551034719877e-09,0.00747666847822857,0.425759426742115,0.427090480893383,-0.372086362036401,0.111405516183654,0.151856168009871
"ZNF140","ZNF140","MA1589.1","0.514662",0.3024,0.687504,0.686559,0.0371939,419,"False",1,0.00133018577338665,0.0178626638939343,0.548702892768469,0.550876529522345,0.301352124319796,0.954939987757808,0.70572111774236
"LHX2","LHX2","MA0700.2","0.508068",0.304676,0.804087,0.802205,0.0766251,419,"False",1,0.152525030136828,0.0016567412373217,0.270987525750199,0.271153660488635,1.16935460306651,0.298047633641436,0.633595177277994
"BHLHE41","BHLHE41","MA0636.1","0.505352",0.305488,0.776965,0.775543,0.0621627,419,"False",1,5.30306451292405e-10,0.0022397771615651,0.605175147219752,0.606225733753681,-0.4256828106044,0.0395055375912522,0.170885971903098
"THRB","THRB","MA1575.1","0.497518",0.308506,0.740069,0.739063,0.0396001,419,"False",1,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"RHOXF1","RHOXF1","MA0719.1","0.492977",0.310201,0.947614,0.946755,0.032471,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LX","TGIF2LX","MA1571.1","0.481418",0.314003,0.750287,0.749191,0.0498831,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","0.477684",0.315493,0.782785,0.781728,0.0449485,419,"False",1,0.000149032333776356,0.00095632629399809,NA,0.770977531467997,NA,0.397172952216047,0.62473337061323
"TCF4","TCF4","MA0830.2","0.455894",0.323379,0.840136,0.838917,0.0526017,419,"False",1,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"ZNF684","ZNF684","MA1600.1","0.44487",0.327288,0.728005,0.727197,0.0373957,419,"False",1,0.053133511385432,0.176806029430019,0.950297511481761,0.94953937608788,-0.0808636497981262,0.197157063728518,0.307059286521669
"LMX1A","LMX1A","MA0702.2","0.431773",0.332098,0.799311,0.797493,0.0846715,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","0.415849",0.337947,0.821942,0.820343,0.0765864,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","0.413885",0.338623,0.858284,0.856964,0.0652936,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX1","RFX1","MA0509.2","0.413073",0.338775,0.774643,0.773599,0.0560012,419,"False",1,5.39457318909646e-05,0.00636064888515162,0.952249933620807,0.951556748852627,0.155190321529214,0.124276385439525,0.683628889607599
"PRRX1","PRRX1","MA0716.1","0.411845",0.339362,0.851638,0.850064,0.0787804,419,"False",1,0.351713744389378,0.158625711635081,NA,NA,NA,0.962655784281998,0.792330856526787
"MYBL1","MYBL1","MA0776.1","0.394694",0.345646,0.743856,0.74297,0.0477487,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","0.391289",0.346981,0.814109,0.813104,0.0523987,419,"False",1,0.523133859433627,0.60552972961011,NA,NA,NA,0.839814097126083,0.61220407766448
"ALX3","ALX3","MA0634.1","0.383105",0.349994,0.83387,0.8326,0.0688817,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","0.372644",0.353941,0.83153,0.830107,0.0772614,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","0.369464",0.355108,0.847212,0.846278,0.0519233,419,"False",1,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"DLX5","DLX5","MA1476.1","0.369193",0.355208,0.834807,0.833255,0.0863928,419,"False",1,0.00699574009298255,0.0010289441369329,0.411013381518417,0.41224396268704,0.60508149143761,0.33113004567128,0.327605988769429
"ESX1","ESX1","MA0644.1","0.354596",0.360706,0.84536,0.844224,0.0651326,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","0.339658",0.366219,0.757046,0.756281,0.0495917,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","0.337833",0.367009,0.84274,0.841417,0.0810722,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","0.328854",0.370356,0.827061,0.826197,0.0565608,419,"False",1,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"MEIS1","MEIS1","MA0498.2","0.326126",0.371431,0.926319,0.925456,0.0555543,419,"False",1,0.000710008655346871,0.012136313649662,0.944810975219902,0.943886783768494,0.0180001666045809,0.480338083054875,0.636139900963578
"SPDEF","SPDEF","MA0686.1","0.325352",0.371805,0.802472,0.801715,0.0461382,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","0.323143",0.372621,0.843521,0.842124,0.0872975,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","0.3204",0.373752,0.733333,0.732586,0.0439334,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","0.319567",0.373932,0.889182,0.888201,0.0642735,419,"False",1,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"ELF1","ELF1","MA0473.3","0.313368",0.376265,0.807966,0.80716,0.0550295,419,"False",1,0.614585429976922,0.949404139237116,NA,NA,NA,0.658742593458731,0.781952476166463
"REL","REL","MA0101.1","0.298768",0.38187,0.870374,0.869717,0.0465114,419,"False",1,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"ERF","ERF","MA0760.1","0.274618",0.391194,0.831957,0.83128,0.0511299,419,"False",1,0.0300425814501729,0.166927784293228,0.605677040606972,0.606958728307776,0.614180698836712,0.163773530339404,0.119192288847875
"SPIB","SPIB","MA0081.2","0.273815",0.39149,0.778556,0.777921,0.0486274,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","0.270201",0.392885,0.803497,0.802875,0.048284,419,"False",1,2.8085506776557e-08,5.49847311514905e-05,0.558561574276478,0.559895640222136,0.0679769733664927,0.0801275034503232,0.029547223367452
"TFEB","TFEB","MA0692.1","0.265899",0.394535,0.822425,0.821723,0.0561,419,"False",1,0.00156723814897942,0.0385875525233122,0.880354343599455,0.880771143360916,-0.215674637439368,0.317299706015958,0.642770330445658
"ELF3","ELF3","MA0640.2","0.263053",0.395628,0.820657,0.820002,0.0532979,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","0.260243",0.396733,0.796196,0.79543,0.062198,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA0671.1","0.255839",0.398532,0.930703,0.93025,0.034481,419,"False",1,0.00349890485800597,0.0807929562479081,NA,NA,NA,0.00212255099815035,0.00936829406664611
"VAX2","VAX2","MA0723.1","0.247239",0.401824,0.857048,0.856277,0.063617,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","0.245825",0.402354,0.757935,0.757345,0.0499188,419,"True",1,3.22816210426973e-07,6.51489672993758e-06,0.668454257691109,0.669012533982407,0.338232604459552,0.0221725538942105,0.143852060939715
"GSX2","GSX2","MA0893.2","0.234581",0.406753,0.892636,0.892,0.055414,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","0.22956",0.408723,0.836881,0.836006,0.0772549,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","0.227927",0.409315,0.884467,0.883767,0.0650751,419,"True",1,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"Mlxip","Mlxip","MA0622.1","0.226616",0.40986,0.824702,0.823892,0.0733661,419,"False",1,0.01567056010237,0.0412464270132939,NA,NA,NA,0.919820957818775,0.584368247130429
"EBF3","EBF3","MA1637.1","0.198769",0.420818,0.800179,0.799623,0.0549203,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","0.196074",0.421812,0.689962,0.68948,0.0520752,419,"False",1,0.0536109304618979,0.229646252852583,0.676672836998804,0.676974162351561,-0.138500313780989,0.238554128085192,0.0665418591362636
"HES6","HES6","MA1493.1","0.195331",0.4222,0.801661,0.801229,0.0416705,419,"False",1,0.000189974688730165,0.0826307194566592,0.931446194475021,0.930657186789934,-0.20113066192432,0.921809044363485,0.975783629037729
"GLIS3","GLIS3","MA0737.1","0.194012",0.422668,0.743113,0.742723,0.0404772,419,"False",1,0.00113076176103921,0.0990147522308275,NA,NA,NA,0.00843655978975234,0.170323349455618
"ZNF282","ZNF282","MA1154.1","0.187257",0.425326,0.74056,0.7402,0.0388015,419,"False",1,0.00572447674796739,9.56396325494025e-05,0.501817767553551,0.504465761590049,0.606309935070548,0.31331106567371,0.319432965105513
"Hmx1","Hmx1","MA0896.1","0.183975",0.426598,0.758666,0.758219,0.0503724,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","0.181316",0.427688,0.799979,0.799487,0.0533947,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1574.1","0.174697",0.430272,0.798929,0.798607,0.037704,419,"False",1,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"MAX","MAX::MYC","MA0059.1","0.174174",0.430496,0.798056,0.797632,0.0486318,419,"False",1,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"MYC","MAX::MYC","MA0059.1","0.174174",0.430496,0.798056,0.797632,0.0486318,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dux","Dux","MA0611.1","0.170926",0.43176,0.848314,0.847694,0.0743559,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","0.168161",0.432858,0.701099,0.700738,0.0438112,419,"False",1,0.239401141128395,0.0933487363721544,0.270211112837619,0.2703561607753,0.655501603491035,0.513704163324767,0.425912131217035
"BHLHE22","BHLHE22","MA1635.1","0.164542",0.434352,0.859084,0.85853,0.0624068,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","0.147879",0.440888,0.827419,0.826882,0.0744782,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","0.143417",0.442658,0.83763,0.837121,0.0728548,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX2","RUNX2","MA0511.2","0.138992",0.444418,0.831111,0.830783,0.0482952,419,"False",1,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"HOXB5","HOXB5","MA0904.2","0.13276",0.446904,0.853905,0.853491,0.0628178,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","0.124782",0.450064,0.823921,0.823549,0.061639,419,"False",1,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"IRF3","IRF3","MA1418.1","0.108571",0.456537,0.70527,0.705022,0.0459564,419,"False",1,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"Lhx4","Lhx4","MA0704.1","0.103382",0.458603,0.851871,0.85153,0.066732,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX2","RFX2","MA0600.2","0.0994988",0.46013,0.716971,0.716721,0.0535514,419,"False",1,0.00049002459541553,0.752880985245692,0.233837622423147,0.235339862494739,-0.646162466276103,0.97173182186614,0.207864456869896
"NFATC2","NFATC2","MA0152.1","0.0946702",0.462076,0.903465,0.903213,0.0544962,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2::RXRA","MA1147.1","0.0908912",0.463575,0.773702,0.773537,0.0380792,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","0.0908912",0.463575,0.773702,0.773537,0.0380792,419,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"ASCL1","ASCL1","MA1100.2","0.0769333",0.469183,0.874986,0.874797,0.047593,419,"True",1,3.79158266465995e-16,1.28597073573147e-06,0.743650901305923,0.745412809009136,-0.221093040977133,0.036971372786309,0.156808695364
"Pax2","Pax2","MA0067.1","0.0688612",0.472389,0.926644,0.926513,0.0398966,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","0.0657546",0.473663,0.722241,0.722064,0.050476,419,"False",1,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"Alx4","Alx4","MA0853.1","0.0639271",0.474373,0.741093,0.74091,0.0579443,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","0.0603815",0.47581,0.863818,0.863658,0.0501497,419,"False",1,2.79902146123809e-12,0.0739681105237214,0.116954792736043,0.117888843892195,-0.860530098897144,3.23544717402457e-06,0.00410320279775937
"MNT","MNT","MA0825.1","0.0543757",0.478195,0.835185,0.83503,0.0585747,419,"False",1,0.111237042478379,0.0321321526844429,0.679008224708813,0.679372112688405,0.695300161812896,0.115317917569863,0.155605586567154
"MYBL2","MYBL2","MA0777.1","0.0511854",0.479472,0.711947,0.71184,0.0432476,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARHL1","BARHL1","MA0877.2","0.0494055",0.48019,0.884167,0.884044,0.0500405,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","0.0427965",0.482839,0.733959,0.733844,0.0540424,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","0.0273512",0.489032,0.882653,0.882558,0.068788,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","0.0233019",0.49065,0.700692,0.700638,0.0480568,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","0.0155568",0.49376,0.751368,0.751331,0.048276,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","0.0147563",0.494086,0.735755,0.735722,0.0407945,419,"False",1,5.47741182731884e-06,0.14029541483375,NA,NA,NA,0.846407300257457,0.928787360696086
"ZBTB12","ZBTB12","MA1649.1","0.01188",0.495235,0.840788,0.840757,0.0519753,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1537.1","-0.00182951",0.500734,0.75346,0.753464,0.0422309,419,"False",1,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"JUNB","JUNB","MA1140.2","-0.00360756",0.501448,0.719088,0.719098,0.0626474,419,"False",1,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"RELB","RELB","MA1117.1","-0.00650497",0.502609,0.824387,0.824403,0.0490591,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","-0.018427",0.507392,0.857312,0.857371,0.0660328,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-0.0240747",0.509654,0.75914,0.759183,0.0351703,419,"False",1,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"RXRA","PPARA::RXRA","MA1148.1","-0.0240747",0.509654,0.75914,0.759183,0.0351703,419,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"GSC2","GSC2","MA0891.1","-0.0356335",0.514295,0.850089,0.85018,0.0531431,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","-0.036753",0.514732,0.866476,0.866532,0.0294626,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","-0.0432944",0.517367,0.859878,0.860045,0.080198,419,"True",1,1.73433119299041e-05,1.03808073571708e-07,0.746157966258088,0.747865835835016,0.306229050647753,0.0865273234592884,0.168154319618487
"TP53","TP53","MA0106.3","-0.0598274",0.52399,0.70781,0.707924,0.0391877,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","-0.0653867",0.526207,0.874868,0.8751,0.0710823,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","-0.0670213",0.52686,0.767867,0.767996,0.0383223,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA0114.4","-0.0706088",0.528308,0.779703,0.77989,0.0548508,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA13","HOXA13","MA0650.2","-0.0755332",0.530287,0.792719,0.792936,0.0608152,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","-0.0833151",0.533423,0.737363,0.737623,0.0697984,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","-0.0876818",0.53511,0.879657,0.879874,0.0476573,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","-0.0922199",0.536957,0.85202,0.852278,0.0589006,419,"False",1,0.00448441506441203,0.233903059540924,NA,NA,NA,0.260251566412858,0.261297092948775
"RFX3","RFX3","MA0798.2","-0.096077",0.538519,0.772783,0.773022,0.0545787,419,"False",1,5.8920093351457e-10,0.0149420102807459,0.18016722184912,0.180980469324885,-0.305527809724651,0.00173402523190791,0.0196521987503611
"PAX3","PAX3","MA1546.1","-0.0967596",0.538781,0.748838,0.749015,0.0394071,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","-0.0991207",0.539699,0.817951,0.818275,0.0665492,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","-0.105936",0.542413,0.774642,0.775068,0.080918,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","-0.106975",0.542817,0.853167,0.85347,0.055611,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","-0.116077",0.54644,0.881698,0.881918,0.037023,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","-0.117941",0.547186,0.746945,0.747231,0.0476555,419,"False",1,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","-0.121265",0.548544,0.802775,0.803084,0.0532988,419,"False",1,NA,NA,NA,NA,NA,NA,NA
