"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"TP73","TP73","MA0861.1","0.31323",0.376297,0.743165,0.74256,0.0419153,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0677.1","0.306921",0.378689,0.745014,0.744364,0.0465623,436,"False",1,7.83800112096831e-09,0.00260951776783122,0.38991214616334,0.391118562557093,-0.140495677843034,0.104761165026884,0.275348645125863
"NFIX","NFIX","MA1528.1","0.303442",0.380239,0.757485,0.756761,0.0443642,436,"False",1,0.00349890485800597,0.0807929562479081,NA,NA,NA,0.00212255099815035,0.00936829406664611
"NFATC3","NFATC3","MA0625.1","0.286741",0.386578,0.862606,0.861871,0.050654,436,"False",1,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"Stat4","Stat4","MA0518.1","0.276522",0.390512,0.833396,0.832738,0.0471035,436,"False",1,0.158259183296659,0.00569971249280619,0.669799260330258,0.670195370214115,0.721653127925236,0.000563706059944711,0.00224822180794868
"RFX4","RFX4","MA0799.1","0.274669",0.391172,0.766215,0.7656,0.0464625,436,"False",1,3.780537200222e-10,0.000369303423687834,0.482135543257516,0.484185848448603,-0.38633721475263,0.308590027981379,0.392133140743923
"ESR1","ESR1","MA0112.3","0.26542",0.394802,0.715701,0.715143,0.0416614,436,"False",1,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"IKZF1","IKZF1","MA1508.1","0.258257",0.397556,0.831816,0.831165,0.0509803,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","0.253695",0.399338,0.695917,0.695376,0.0425909,436,"False",1,NA,NA,NA,NA,NA,NA,0.938193807567964
"Nkx2-5","Nkx2-5","MA0503.1","0.226392",0.409957,0.853971,0.853514,0.0410196,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"OTX1","OTX1","MA0711.1","0.223725",0.411016,0.859177,0.858537,0.0571942,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","0.220677",0.412036,0.77925,0.778761,0.0518522,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","0.21525",0.414362,0.779706,0.779078,0.0565486,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a::Stat5b","MA0519.1","0.202925",0.419178,0.847533,0.847036,0.0484937,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5a::Stat5b","MA0519.1","0.202925",0.419178,0.847533,0.847036,0.0484937,436,"False",1,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"BCL6","BCL6","MA0463.2","0.180025",0.428179,0.739364,0.738985,0.0424466,436,"False",1,0.000159376049082881,0.147928095142832,0.252329545320972,0.252609888004045,-0.72223602850482,0.302899985763813,0.100793973842025
"BHLHE22","BHLHE22","MA1635.1","0.17072",0.431853,0.859094,0.85853,0.0666594,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","0.161977",0.435343,0.783779,0.783365,0.0492632,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","0.108243",0.456662,0.811861,0.811598,0.0495108,436,"False",1,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"TP53","TP53","MA0106.3","0.0743104",0.470186,0.708062,0.707924,0.0412992,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"USF1","USF1","MA0093.3","0.0707765",0.471609,0.772167,0.771984,0.0561205,436,"False",1,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"NR1I2","NR1I2","MA1533.1","0.0697303",0.472059,0.785541,0.785427,0.0322682,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","0.0294913",0.488166,0.852542,0.852476,0.0469287,436,"False",1,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"HOXD10","HOXD10","MA1506.1","0.0263899",0.489418,0.774547,0.774477,0.0518588,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","0.0232147",0.490686,0.848224,0.848171,0.0470738,436,"False",1,0.000169375086092843,0.138280313094501,NA,NA,NA,0.814722094132666,0.511928729472447
"Nr2f6","Nr2f6","MA0728.1","0.0221872",0.491103,0.713057,0.713006,0.0450211,436,"False",1,7.83800112096831e-09,0.00260951776783122,0.38991214616334,0.391118562557093,-0.140495677843034,0.104761165026884,0.275348645125863
"IRF1","IRF1","MA0050.2","-0.00734846",0.502947,0.74637,0.746391,0.0570189,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","-0.00794434",0.503188,0.752794,0.752813,0.049976,436,"False",1,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"MYOG","MYOG","MA0500.2","-0.0205556",0.508247,0.827701,0.827764,0.0627316,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","-0.0233887",0.509385,0.727155,0.727197,0.0371243,436,"False",1,0.053133511385432,0.176806029430019,0.950297511481761,0.94953937608788,-0.0808636497981262,0.197157063728518,0.307059286521669
"HOXB9","HOXB9","MA1503.1","-0.0387789",0.515545,0.788759,0.78887,0.0555012,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","-0.0522523",0.520953,0.782001,0.78214,0.0544441,436,"False",1,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"STAT2","STAT1::STAT2","MA0517.1","-0.0522523",0.520953,0.782001,0.78214,0.0544441,436,"False",1,0.0298326072248975,0.217311530074839,NA,NA,NA,0.312046804121123,0.249339087234257
"RFX2","RFX2","MA0600.2","-0.0581452",0.523324,0.716578,0.716721,0.0522411,436,"False",1,0.00049002459541553,0.752880985245692,0.233837622423147,0.235339862494739,-0.646162466276103,0.97173182186614,0.207864456869896
"RORA","RORA","MA0071.1","-0.0592981",0.523773,0.823333,0.823488,0.0527671,436,"False",1,3.26516298837951e-07,2.17837902603835e-06,0.7972398650024,0.79776238489057,0.240602370220165,0.00177467292228265,0.137463228894801
"STAT3","STAT3","MA0144.2","-0.0618871",0.524804,0.857511,0.857659,0.0472841,436,"False",1,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"TBX3","TBX3","MA1566.1","-0.0953497",0.538144,0.881741,0.881918,0.0332184,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX2","RUNX2","MA0511.2","-0.0989819",0.539648,0.830554,0.830783,0.0475687,436,"False",1,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"GSC2","GSC2","MA0891.1","-0.100071",0.540079,0.849928,0.85018,0.0513201,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","-0.101371",0.540598,0.848129,0.848458,0.0661064,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","-0.108358",0.543351,0.962162,0.962358,0.0342492,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","-0.11631",0.54657,0.710646,0.710932,0.0515049,436,"False",1,4.15551034719877e-09,0.00747666847822857,0.425759426742115,0.427090480893383,-0.372086362036401,0.111405516183654,0.151856168009871
"JUND","JUND","MA0492.1","-0.149043",0.559601,0.794462,0.794849,0.0553802,436,"False",1,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"ASCL1","ASCL1","MA1631.1","-0.188936",0.57526,0.839868,0.840361,0.0475854,436,"False",1,3.79158266465995e-16,1.28597073573147e-06,0.743650901305923,0.745412809009136,-0.221093040977133,0.036971372786309,0.156808695364
"TCF4","TCF4","MA0830.2","-0.192512",0.576644,0.838413,0.838917,0.0461288,436,"False",1,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"ESRRA","ESRRA","MA0592.3","-0.194762",0.577698,0.775693,0.776198,0.0564875,436,"False",1,3.97009204015718e-06,0.000686998334671645,0.814314479916059,0.813849267481223,-0.204395105781407,0.02047786984313,0.14713666348662
"FOS","FOS::JUND","MA1141.1","-0.228284",0.590743,0.790495,0.791116,0.0530797,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOS::JUND","MA1141.1","-0.228284",0.590743,0.790495,0.791116,0.0530797,436,"False",1,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"HSF4","HSF4","MA0771.1","-0.256881",0.601878,0.781273,0.781862,0.0449423,436,"False",1,0.0151064913361932,0.0681009253084802,0.786323208990874,NA,0.0713956525214189,0.627277546571825,0.811425860447559
"Zic2","Zic2","MA1629.1","-0.267143",0.605896,0.804247,0.804892,0.0491978,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","-0.277025",0.609613,0.774426,0.775166,0.0495313,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","-0.277743",0.609966,0.852419,0.853187,0.055045,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"RELB","RELB","MA1117.1","-0.282105",0.611671,0.823712,0.824403,0.0497542,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HIC2","HIC2","MA0738.1","-0.287355",0.613682,0.904312,0.90489,0.0404953,436,"False",1,9.33214846221444e-05,0.11659855629915,0.840484325773452,0.840964409261311,-0.333227838316178,0.871365484873495,0.75351602324408
"CEBPE","CEBPE","MA0837.1","-0.301762",0.619237,0.818927,0.819648,0.0490588,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4G","HNF4G","MA0484.2","-0.311706",0.623064,0.784091,0.784884,0.0530605,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","-0.344134",0.635415,0.816908,0.81775,0.0519845,436,"False",1,0.0510574237662671,0.388842129701944,NA,NA,NA,0.187668314527655,0.551184749036764
"NFIB","NFIB","MA1643.1","-0.350892",0.637811,0.710954,0.711735,0.0424396,436,"False",1,0.053428458199218,0.112809332865001,NA,NA,NA,0.00739295557626464,0.100014517732003
"NKX2-2","NKX2-2","MA1645.1","-0.353597",0.638986,0.812198,0.813013,0.0489416,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0829.2","-0.371918",0.645813,0.768091,0.769071,0.054163,436,"False",1,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"HNF4A","HNF4A","MA0114.4","-0.374294",0.646721,0.778919,0.77989,0.0539965,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","-0.380614",0.649236,0.739482,0.7402,0.0427996,436,"False",1,0.00572447674796739,9.56396325494025e-05,0.501817767553551,0.504465761590049,0.606309935070548,0.31331106567371,0.319432965105513
"FOSL1","FOSL1::JUN","MA1128.1","-0.393421",0.653735,0.798158,0.799226,0.0527389,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1128.1","-0.393421",0.653735,0.798158,0.799226,0.0527389,436,"False",1,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"NR1H2","NR1H2::RXRA","MA0115.1","-0.41699",0.662612,0.673328,0.674225,0.0463695,436,"False",1,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279
"RXRA","NR1H2::RXRA","MA0115.1","-0.41699",0.662612,0.673328,0.674225,0.0463695,436,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"BACH2","BACH2","MA1470.1","-0.456633",0.677061,0.693864,0.694831,0.0456419,436,"False",1,2.20573047800755e-16,1.94959230321216e-14,0.190626233484463,0.191649595615544,0.250470750779326,0.0477829220777121,0.653738983977228
"Stat5a","Stat5a","MA1624.1","-0.505134",0.694076,0.802702,0.804115,0.0514429,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"CLOCK","CLOCK","MA0819.1","-0.50822",0.695313,0.807226,0.808379,0.045433,436,"False",1,2.98382363226557e-07,0.117714124778753,NA,NA,NA,0.134922863287464,0.440212303673612
"Ar","Ar","MA0007.3","-0.528801",0.702479,0.724064,0.725172,0.041095,436,"False",1,0.200046744772851,0.861411560094761,NA,NA,NA,0.81419125889625,0.854594127053686
"Pparg","Pparg::Rxra","MA0065.2","-0.554201",0.711375,0.810561,0.811557,0.0371883,436,"False",1,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"Rxra","Pparg::Rxra","MA0065.2","-0.554201",0.711375,0.810561,0.811557,0.0371883,436,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"ZNF274","ZNF274","MA1592.1","-0.564561",0.714968,0.774658,0.775754,0.0410029,436,"False",1,0.053665004549303,0.360378132654671,0.92943744364414,NA,-0.231362380202651,0.720258516062568,0.376637125898794
"FOSL2","FOSL2::JUN","MA1130.1","-0.580992",0.720385,0.804199,0.805799,0.0538225,436,"False",1,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"JUN","FOSL2::JUN","MA1130.1","-0.580992",0.720385,0.804199,0.805799,0.0538225,436,"False",1,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"PAX6","PAX6","MA0069.1","-0.611209",0.730512,0.766843,0.767996,0.0369093,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUN","MA0099.3","-0.615667",0.731982,0.809233,0.810925,0.0535525,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOS::JUN","MA0099.3","-0.615667",0.731982,0.809233,0.810925,0.0535525,436,"False",1,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"TCF21","TCF21","MA1568.1","-0.623809",0.734597,0.809275,0.810428,0.0347166,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","-0.632885",0.737755,0.796486,0.797519,0.0333092,436,"False",1,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"RXRA","RARA::RXRA","MA0159.1","-0.632885",0.737755,0.796486,0.797519,0.0333092,436,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"PBX3","PBX3","MA1114.1","-0.636774",0.739098,0.755846,0.757345,0.0494693,436,"False",1,3.22816210426973e-07,6.51489672993758e-06,0.668454257691109,0.669012533982407,0.338232604459552,0.0221725538942105,0.143852060939715
"DBP","DBP","MA0639.1","-0.639185",0.739775,0.779509,0.78137,0.0583767,436,"False",1,3.18037001349283e-11,0.00036729014037117,0.63687147623083,0.638146584746629,-0.361481834332295,0.000305841534819052,0.0175553998849322
"BARHL1","BARHL1","MA0877.2","-0.646073",0.742058,0.882473,0.884044,0.0496452,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2::RXRA","MA1147.1","-0.648774",0.742963,0.772383,0.773537,0.0367447,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","-0.648774",0.742963,0.772383,0.773537,0.0367447,436,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"BACH1","BACH1","MA1633.1","-0.652496",0.744064,0.765291,0.766999,0.0516938,436,"False",1,4.40432186755558e-22,3.16894407084567e-09,0.473774976683574,0.47566537304659,-0.297831441211631,0.128194605276988,0.433301648824744
"PITX2","PITX2","MA1547.1","-0.67096",0.750058,0.846962,0.849285,0.07011,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Crx","Crx","MA0467.1","-0.683583",0.754121,0.816189,0.817748,0.0471124,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D1","NR1D1","MA1531.1","-0.691747",0.756475,0.772157,0.773504,0.036428,436,"False",1,0.179027626223778,0.0157079984304657,0.60553831018497,0.606625787833296,0.752509304762879,0.312498198893401,0.241430329848999
"RARA","RARA","MA0729.1","-0.708582",0.761822,0.692957,0.694408,0.0397217,436,"False",1,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"BARHL2","BARHL2","MA0635.1","-0.710933",0.762646,0.861301,0.863159,0.0527499,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","-0.726402",0.767457,0.798728,0.800151,0.0400565,436,"False",1,0.399830705555453,0.968846147109587,NA,NA,NA,0.8492175983245,0.611855475808359
"Nr2e3","Nr2e3","MA0164.1","-0.726918",0.76771,0.827717,0.830206,0.0725795,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","-0.733628",0.76943,0.795293,0.797164,0.0469026,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","-0.736288",0.770341,0.749969,0.751853,0.0492821,436,"False",1,0.701714386386342,0.239025268132658,NA,NA,NA,0.739492091559673,0.53382744448993
"ATF2","ATF2","MA1632.1","-0.738454",0.771258,0.777473,0.77972,0.0649587,436,"False",1,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"HOXC11","HOXC11","MA0651.1","-0.759278",0.777233,0.788764,0.790853,0.0516277,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Prdm15","Prdm15","MA1616.1","-0.760371",0.777772,0.773002,0.774667,0.0449178,436,"False",1,0.194788039084174,0.105887588883437,NA,0.598047256105392,NA,0.955307700512276,0.580305666854586
"Mafb","Mafb","MA0117.2","-0.77299",0.781457,0.811161,0.812943,0.0458997,436,"False",1,3.789731803884e-11,7.18658697218718e-06,0.968920614825373,0.968110008980455,0.0148088800466096,0.0714046801241066,0.156033967697416
"NR1H4","NR1H4::RXRA","MA1146.1","-0.78957",0.786395,0.756313,0.757709,0.0359639,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","-0.78957",0.786395,0.756313,0.757709,0.0359639,436,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"NFIX","NFIX","MA0671.1","-0.816127",0.794039,0.928835,0.93025,0.0346353,436,"False",1,0.00349890485800597,0.0807929562479081,NA,NA,NA,0.00212255099815035,0.00936829406664611
"PRDM1","PRDM1","MA0508.3","-0.816127",0.794254,0.845784,0.848109,0.061544,436,"False",1,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"NEUROD2","NEUROD2","MA0668.1","-0.843022",0.801543,0.84839,0.849938,0.0349832,436,"False",1,5.1408581156003e-07,0.00138244906396641,0.884012240801764,0.883973512493688,0.207031478218977,0.00573841003928427,0.289852380605596
"HLTF","HLTF","MA0109.1","-0.90382",0.818149,0.943139,0.944413,0.0271231,436,"False",1,2.65652779074912e-06,0.00472540393537501,NA,NA,NA,0.159024201798649,0.106235184888917
"FOSL1","FOSL1::JUND","MA1142.1","-0.908017",0.819221,0.830529,0.832877,0.0489466,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1142.1","-0.908017",0.819221,0.830529,0.832877,0.0489466,436,"False",1,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"GSC","GSC","MA0648.1","-0.933504",0.826104,0.830378,0.833033,0.0587685,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","-0.9352",0.826504,0.8712,0.873454,0.0491126,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEF","TEF","MA0843.1","-0.936127",0.82657,0.767802,0.770451,0.053859,436,"False",1,0.00858939500637659,0.0707559314213483,NA,NA,NA,0.0604766774732702,0.123757674976534
"Nkx3-1","Nkx3-1","MA0124.2","-0.947091",0.829473,0.829936,0.832362,0.0506613,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1144.1","-0.95958",0.832581,0.798319,0.801056,0.0551307,436,"False",1,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"JUND","FOSL2::JUND","MA1144.1","-0.95958",0.832581,0.798319,0.801056,0.0551307,436,"False",1,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"NKX2-8","NKX2-8","MA0673.1","-0.975023",0.836527,0.893144,0.895011,0.0383037,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0488.1","-0.97466",0.836667,0.791995,0.794577,0.0574516,436,"False",1,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"NRL","NRL","MA0842.2","-0.981174",0.838011,0.776904,0.779201,0.0461405,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","-0.982156",0.838163,0.735972,0.738534,0.0495817,436,"False",1,0.131843014906078,0.570613543392269,NA,NA,NA,0.146515923660781,0.0983137650224586
"ZBTB26","ZBTB26","MA1579.1","-0.992781",0.840915,0.824004,0.826646,0.0536641,436,"False",1,0.0896964803665981,0.489746918615875,NA,NA,NA,0.965372505366034,0.910906338178155
"NFIC","NFIC","MA1527.1","-0.995762",0.841384,0.740888,0.743314,0.0441222,436,"False",1,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"HOXD11","HOXD11","MA0908.1","-0.997107",0.841796,0.808447,0.811412,0.0559656,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZEB1","ZEB1","MA0103.3","-0.999327",0.842262,0.870876,0.87369,0.0513155,436,"False",1,1.79698331262843e-09,6.45979674897398e-06,0.602421351824945,0.603618847845221,0.116195760464834,0.0216071761095987,0.144116064137094
"HOXA13","HOXA13","MA0650.2","-1.01089",0.845227,0.790098,0.792936,0.0552882,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"TP63","TP63","MA0525.2","-1.01325",0.846022,0.694734,0.696725,0.0420839,436,"False",1,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"GRHL1","GRHL1","MA0647.1","-1.02943",0.849633,0.746187,0.748851,0.0512067,436,"False",1,0.00358559994384927,0.184795431074144,0.325873921058512,0.326825806354752,-0.222962705492923,0.825565651533606,0.413180655995641
"Tcf12","Tcf12","MA0521.1","-1.05067",0.854681,0.860928,0.863658,0.053675,436,"True",1,2.79902146123809e-12,0.0739681105237214,0.116954792736043,0.117888843892195,-0.860530098897144,3.23544717402457e-06,0.00410320279775937
"NFIC","NFIC","MA0161.2","-1.05077",0.854826,0.830664,0.833577,0.0597397,436,"False",1,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"MAFK","MAFK","MA0496.3","-1.07451",0.859923,0.743215,0.745989,0.0501218,436,"False",1,1.98798132360433e-05,0.121120058769009,0.560525784570717,0.561534407478836,-0.308866349742546,0.703630311199723,0.685542612857607
"NR2F2","NR2F2","MA1111.1","-1.08315",0.861987,0.819126,0.822183,0.0578563,436,"False",1,1.80531895391304e-06,8.55695464733481e-06,0.240105895320305,0.241438875454818,0.40114314079574,0.0515089745492369,0.191544380031509
"ZNF384","ZNF384","MA1125.1","-1.10914",0.867583,0.795468,0.801516,0.108297,436,"False",1,0.905698507521255,0.0194095773895968,0.315679811181748,0.316586210042744,2.3252391056696,0.158501812250657,0.134468466332743
"OTX2","OTX2","MA0712.2","-1.12666",0.871334,0.819764,0.823168,0.0603308,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","-1.14436",0.874962,0.681226,0.683853,0.0445385,436,"False",1,0.22503778140359,0.0991450997362806,NA,NA,NA,0.308105979004078,0.713732404528281
"NKX2-3","NKX2-3","MA0672.1","-1.15649",0.877459,0.860104,0.862678,0.0432497,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","-1.15873",0.878031,0.830635,0.833775,0.0551135,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","-1.16477",0.879279,0.787903,0.790744,0.0500478,436,"False",1,4.36795117957035e-06,0.0207539635041016,NA,NA,NA,0.152914923912095,0.128603740934393
"NFE2","NFE2","MA0841.1","-1.1711",0.880444,0.75278,0.756022,0.0544393,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0596.1","-1.18745",0.883745,0.831739,0.834496,0.0466581,436,"False",1,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"BACH2","BACH2","MA1101.2","-1.20074",0.886261,0.706617,0.709513,0.0469623,436,"False",1,2.20573047800755e-16,1.94959230321216e-14,0.190626233484463,0.191649595615544,0.250470750779326,0.0477829220777121,0.653738983977228
"FOSL2","FOSL2","MA0478.1","-1.21008",0.888151,0.818874,0.822129,0.0543733,436,"False",1,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"FOS","FOS::JUNB","MA1134.1","-1.2171",0.889388,0.786503,0.789905,0.0542589,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOS::JUNB","MA1134.1","-1.2171",0.889388,0.786503,0.789905,0.0542589,436,"False",1,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"FOSB","FOSB::JUNB","MA1135.1","-1.22263",0.890404,0.80127,0.80477,0.0548703,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1135.1","-1.22263",0.890404,0.80127,0.80477,0.0548703,436,"False",1,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"NR6A1","NR6A1","MA1541.1","-1.22759",0.891509,0.745683,0.748165,0.0416007,436,"False",1,0.000462866633419379,0.00435356099522101,NA,NA,NA,0.0243215206258684,0.535298326365384
"HOXC10","HOXC10","MA0905.1","-1.23188",0.892123,0.823692,0.827346,0.0564536,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","-1.23269",0.8923,0.853716,0.856725,0.0470009,436,"False",1,0.00984206072700095,0.0524448838150645,NA,NA,NA,0.670517219578413,0.24069694744422
