"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"PRDM1","PRDM1","MA0508.3","1.14396",0.126134,0.857405,0.848109,0.0623008,53,"False",0.720506446043165,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"SOX4","SOX4","MA0867.2","1.13873",0.127252,0.87248,0.863611,0.0545526,53,"False",0.721700628571429,3.07566744852948e-06,0.0105449133521749,0.96738090388599,0.966183194578511,0.0753881139305863,0.456496292396079,0.651800003711591
"SP2","SP2","MA0516.2","1.12755",0.129627,0.797873,0.78945,0.0470161,53,"False",0.72995629787234,0.14624771027964,0.303469038840229,NA,NA,NA,0.985075302460173,0.936367154571206
"Npas2","Npas2","MA0626.1","1.11702",0.131818,0.849228,0.840522,0.05755,53,"False",0.737066845070423,1.72502955719853e-05,0.015547354246931,NA,NA,NA,0.615235191624403,0.764764733182462
"ZNF684","ZNF684","MA1600.1","1.10629",0.13411,0.732818,0.727197,0.0392375,53,"False",0.739500722222222,0.053133511385432,0.176806029430019,0.950297511481761,0.94953937608788,-0.0808636497981262,0.197157063728518,0.307059286521669
"CREB3","CREB3","MA0638.1","1.10646",0.134116,0.767276,0.760337,0.0424666,53,"False",0.739500722222222,5.45979393466241e-06,0.000337225825875713,0.997721109956083,0.997485546894885,-0.0104583215646815,0.0136105509309793,0.201241788735542
"HES1","HES1","MA1099.2","1.08357",0.139109,0.862188,0.85239,0.0656508,53,"False",0.761741696551724,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","1.07286",0.141547,0.849509,0.839568,0.0564755,53,"False",0.769783,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","1.05938",0.14451,0.816156,0.807524,0.0648525,53,"False",0.780550612244898,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","1.04211",0.148512,0.932078,0.926513,0.0384832,53,"False",0.795201447368421,NA,NA,NA,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","1.03888",0.149248,0.699502,0.69333,0.0447083,53,"False",0.795201447368421,1.4999515945196e-05,1.17473406944892e-06,0.337387901876841,0.338404887695003,0.466033556357607,0.811462319587237,0.844428903712221
"ZIC4","ZIC4","MA0751.1","1.02818",0.151768,0.812658,0.806296,0.044193,53,"False",0.795201447368421,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","1.02613",0.152184,0.803303,0.795318,0.0659634,53,"False",0.795201447368421,8.52669430946701e-06,0.391019237794169,0.423612183895433,0.424889074919165,-1.0165372475596,0.407724549068799,0.848003937486497
"ZNF16","ZNF16","MA1654.1","1.02622",0.15223,0.705146,0.700343,0.0333375,53,"False",0.795201447368421,0.201702727962293,0.28546741139018,NA,NA,NA,0.901145206047967,0.980528949474632
"ZIC3","ZIC3","MA0697.1","1.01845",0.154062,0.792855,0.786209,0.0472326,53,"False",0.799511294117647,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","1.00656",0.156863,0.845092,0.837522,0.0609002,53,"False",0.808761181818182,3.71606021965651e-06,0.00801447457952983,0.82267416840684,0.822846198607395,-0.159163259441346,0.612668489914153,0.302249293310612
"ETV4","ETV4","MA0764.2","1.00044",0.158392,0.892359,0.883767,0.059594,53,"False",0.811375793548387,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"XBP1","XBP1","MA0844.1","0.99091",0.160697,0.760109,0.754141,0.0433746,53,"False",0.816196598726115,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"Mlxip","Mlxip","MA0622.1","0.987873",0.161389,0.833769,0.823892,0.0822597,53,"False",0.816196598726115,0.01567056010237,0.0412464270132939,NA,NA,NA,0.919820957818775,0.584368247130429
"PLAGL2","PLAGL2","MA1548.1","0.980633",0.163309,0.855751,0.846444,0.0459049,53,"False",0.820679405063291,NA,NA,NA,NA,NA,NA,0.463531546009391
"KLF11","KLF11","MA1512.1","0.964707",0.167237,0.87328,0.865068,0.0491165,53,"False",0.83262662962963,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","0.958091",0.168875,0.78943,0.78214,0.0487123,53,"False",0.83262662962963,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"STAT2","STAT1::STAT2","MA0517.1","0.958091",0.168875,0.78943,0.78214,0.0487123,53,"False",0.83262662962963,0.0298326072248975,0.217311530074839,NA,NA,NA,0.312046804121123,0.249339087234257
"CENPB","CENPB","MA0637.1","0.953977",0.169881,0.787572,0.78272,0.0364941,53,"False",0.83262662962963,3.27157912855731e-09,0.000564328840066553,0.883148430496944,0.883273393265773,-0.137749813406483,0.00307062785573352,0.190008692966558
"NKX6-2","NKX6-2","MA0675.1","0.943623",0.172551,0.879132,0.869819,0.0626,53,"False",0.840524503067485,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","0.93109",0.175781,0.806952,0.800424,0.0431465,53,"False",0.843617952662722,0.000145962360983419,0.216194480544597,0.445070220157088,0.446880309697702,-0.292216041701491,0.488992218027619,0.409479431732321
"IRF2","IRF2","MA0051.1","0.926239",0.177002,0.759175,0.753151,0.0456049,53,"False",0.843617952662722,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"Smad4","Smad4","MA1153.1","0.924692",0.177362,0.863258,0.855839,0.0635472,53,"False",0.843617952662722,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"TFAP2B","TFAP2B","MA0811.1","0.924153",0.177575,0.863694,0.857551,0.0418467,53,"False",0.843617952662722,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","0.919374",0.178756,0.740505,0.733105,0.0626629,53,"False",0.843617952662722,0.000642273777035385,0.00378555570794551,0.759474470967919,0.760514132472429,0.175206892667916,0.270330974334132,0.12910147038274
"Alx4","Alx4","MA0853.1","0.916398",0.179561,0.748244,0.74091,0.0578016,53,"False",0.843617952662722,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","0.912176",0.180644,0.727502,0.722049,0.0464613,53,"False",0.843713741176471,7.83800112096831e-09,0.00260951776783122,0.38991214616334,0.391118562557093,-0.140495677843034,0.104761165026884,0.275348645125863
"ZIC5","ZIC5","MA1584.1","0.904248",0.182775,0.78024,0.774101,0.0474058,53,"False",0.848674561403509,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","0.899412",0.184073,0.864989,0.856964,0.0596701,53,"False",0.849185294797688,NA,NA,NA,NA,NA,NA,NA
"GSX2","GSX2","MA0893.2","0.895904",0.185024,0.89879,0.892,0.0477789,53,"False",0.849185294797688,NA,NA,NA,NA,NA,NA,NA
"RELB","RELB","MA1117.1","0.88778",0.187155,0.830608,0.824403,0.051668,53,"False",0.851440228571429,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","0.885891",0.18766,0.825361,0.819369,0.0504725,53,"False",0.851440228571429,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"MITF","MITF","MA0620.3","0.877826",0.189822,0.757905,0.751349,0.0588318,53,"False",0.855870585635359,0.000142085705473803,0.149799263896066,0.471951568173403,0.473943716682802,-0.441734395526844,0.000625291867612905,0.019888034351978
"OVOL2","OVOL2","MA1545.1","0.870328",0.191848,0.792527,0.786856,0.0532866,53,"False",0.855870585635359,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","0.866203",0.192995,0.827522,0.821351,0.0557864,53,"False",0.855870585635359,0.295331786908979,0.00592668115038846,0.361688097381747,0.362905106780193,1.09042455012363,0.484306763894514,0.901459321829965
"RARA","RARA::RXRG","MA1149.1","0.861666",0.194286,0.79522,0.790771,0.0354551,53,"False",0.855870585635359,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"RXRG","RARA::RXRG","MA1149.1","0.861666",0.194286,0.79522,0.790771,0.0354551,53,"False",0.855870585635359,0.0395239915283539,0.0128048965374803,0.814314479916059,0.813849267481223,0.453972313574165,0.0749442733218121,0.182611734768356
"NFKB1","NFKB1","MA0105.4","0.858661",0.195104,0.728544,0.722064,0.0535714,53,"False",0.855870585635359,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"TFAP2A","TFAP2A","MA0810.1","0.846692",0.19846,0.879255,0.873406,0.043057,53,"False",0.865809010989011,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","0.834281",0.201859,0.838356,0.830206,0.0783786,53,"False",0.875825387978142,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","0.830278",0.203035,0.862737,0.855406,0.0621307,53,"False",0.876140163043478,0.556800751944705,0.168063249296086,NA,NA,NA,0.0522166574196875,0.257445501097556
"NR1H4","NR1H4::RXRA","MA1146.1","0.813835",0.207688,0.761817,0.757709,0.0385287,53,"False",0.886582107526882,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","0.813835",0.207688,0.761817,0.757709,0.0385287,53,"False",0.886582107526882,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"TCF7","TCF7","MA0769.2","0.805221",0.210189,0.83216,0.825329,0.0603533,53,"False",0.892460245989305,5.35134682422752e-09,1.2583761141385e-05,0.904268225391793,0.903809911118227,-0.038705207135887,0.5289824558283,0.830625189134052
"TBX18","TBX18","MA1565.1","0.800053",0.211661,0.82038,0.815464,0.0467595,53,"False",0.893929968085106,NA,NA,NA,NA,NA,NA,NA
"VDR","VDR","MA0693.2","0.789313",0.214808,0.882584,0.876937,0.0509082,53,"False",0.90242091005291,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","0.783823",0.216379,0.762108,0.756761,0.0540601,53,"False",0.904236452631579,0.00349890485800597,0.0807929562479081,NA,NA,NA,0.00212255099815035,0.00936829406664611
"MAX","MAX::MYC","MA0059.1","0.77455",0.219103,0.802909,0.797632,0.0550539,53,"False",0.906082197916667,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"MYC","MAX::MYC","MA0059.1","0.77455",0.219103,0.802909,0.797632,0.0550539,53,"False",0.906082197916667,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","0.764346",0.222192,0.721234,0.716154,0.0446773,53,"False",0.909486072164948,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","0.764436",0.222217,0.752648,0.746391,0.0433885,53,"False",0.909486072164948,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","0.753682",0.225386,0.878064,0.871986,0.0536092,53,"False",0.914282897959184,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","0.752495",0.225692,0.802984,0.796807,0.0641466,53,"False",0.914282897959184,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"SP9","SP9","MA1564.1","0.748083",0.227101,0.871961,0.865208,0.0528083,53,"False",0.915320781725888,7.32924474384911e-10,0.00275317132415032,0.679008224708813,0.679372112688405,-0.210967358919731,0.372032564657556,0.54611810670305
"SOX10","SOX10","MA0442.2","0.738464",0.229966,0.855571,0.849151,0.061494,53,"False",0.922157185929648,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","0.734577",0.23112,0.817777,0.812943,0.0508133,53,"False",0.922157185929648,3.789731803884e-11,7.18658697218718e-06,0.968920614825373,0.968110008980455,0.0148088800466096,0.0714046801241066,0.156033967697416
"NR2F1","NR2F1","MA1538.1","0.724443",0.23422,0.740976,0.736735,0.0452508,53,"False",0.9298534,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"SRF","SRF","MA0083.3","0.714074",0.237425,0.688635,0.683802,0.0507417,53,"False",0.937887810945274,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"OTX2","OTX2","MA0712.2","0.700608",0.241659,0.82921,0.823168,0.0537632,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","0.698257",0.242407,0.878256,0.873454,0.0403189,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","0.696405",0.242917,0.839162,0.833775,0.0592084,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","0.687744",0.245693,0.858208,0.853662,0.0412294,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","0.685116",0.246499,0.748922,0.743078,0.0584717,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","0.684312",0.246722,0.811612,0.805772,0.0648747,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","0.674291",0.249938,0.821482,0.816155,0.0520662,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"IRF7","IRF7","MA0772.1","0.670881",0.251025,0.765532,0.760339,0.0507475,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"PAX4","PAX4","MA0068.2","0.668514",0.251765,0.821962,0.81558,0.0661321,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","0.660744",0.254208,0.694024,0.68948,0.0548238,53,"False",0.938429505703422,0.0536109304618979,0.229646252852583,0.676672836998804,0.676974162351561,-0.138500313780989,0.238554128085192,0.0665418591362636
"Plagl1","Plagl1","MA1615.1","0.655416",0.256008,0.83143,0.825969,0.0471889,53,"False",0.938429505703422,0.00222497960109377,0.00256330808393796,0.366239923260334,0.36805733692327,0.476358653359398,0.574059391728259,0.323317315338056
"Ddit3","Ddit3::Cebpa","MA0019.1","0.646449",0.258891,0.830041,0.826143,0.0363867,53,"True",0.938429505703422,2.86322027066486e-22,1.79002212449145e-07,0.107733367819225,0.108905622270747,-0.467211255560837,2.94120943495441e-10,9.65753546156406e-06
"Cebpa","Ddit3::Cebpa","MA0019.1","0.646449",0.258891,0.830041,0.826143,0.0363867,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","0.646124",0.258996,0.797411,0.791926,0.0514313,53,"False",0.938429505703422,0.00091696099579803,0.0899023015098918,NA,NA,NA,0.553031319078968,0.985242068935939
"Lhx4","Lhx4","MA0704.1","0.640042",0.260947,0.857434,0.85153,0.0617075,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","0.635513",0.262409,0.77984,0.775369,0.0495004,53,"False",0.938429505703422,6.9016949549244e-05,0.276126042357652,0.730544869639174,0.732012586066188,-0.570506771489356,0.958982353392364,0.976745850152832
"ALX3","ALX3","MA0634.1","0.633087",0.263178,0.83847,0.8326,0.0707129,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","0.628031",0.264871,0.854268,0.848458,0.0611002,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","0.619167",0.267798,0.907828,0.903213,0.046123,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","0.617506",0.268301,0.829902,0.826226,0.0441475,53,"False",0.938429505703422,0.655724731489992,0.420509944874368,NA,NA,NA,0.887644667905436,0.887143412338443
"GSC","GSC","MA0648.1","0.607883",0.271511,0.837967,0.833033,0.0544552,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","0.60016",0.274066,0.837488,0.833809,0.0432465,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","0.599579",0.274248,0.76036,0.755761,0.0565919,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","0.59689",0.275125,0.742031,0.737949,0.0538422,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"CREB1","CREB1","MA0018.4","0.596424",0.275249,0.792521,0.786928,0.0808789,53,"False",0.938429505703422,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"MSANTD3","MSANTD3","MA1523.1","0.589872",0.277521,0.852009,0.848171,0.0431798,53,"False",0.938429505703422,0.000169375086092843,0.138280313094501,NA,NA,NA,0.814722094132666,0.511928729472447
"Lhx8","Lhx8","MA0705.1","0.588922",0.27785,0.868499,0.863363,0.0552629,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","0.58864",0.277951,0.876147,0.870747,0.0563038,53,"False",0.938429505703422,0.669556299344003,0.106800470575565,NA,NA,NA,0.457423030253991,0.928963320862248
"ARGFX","ARGFX","MA1463.1","0.586088",0.278779,0.781666,0.775068,0.0786831,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"HOXB3","HOXB3","MA0903.1","0.58549",0.278992,0.875687,0.870484,0.0591257,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA0628.1","0.582817",0.279905,0.777469,0.770941,0.0698766,53,"False",0.938429505703422,0.00051343850559601,0.120283539429309,NA,NA,NA,0.415986530677348,0.96738364704965
"GSX1","GSX1","MA0892.1","0.578689",0.281278,0.869882,0.865483,0.0517173,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1470.1","0.576832",0.281885,0.698315,0.694831,0.0444082,53,"False",0.938429505703422,2.20573047800755e-16,1.94959230321216e-14,0.190626233484463,0.191649595615544,0.250470750779326,0.0477829220777121,0.653738983977228
"Arid3a","Arid3a","MA0151.1","0.576533",0.281995,0.897624,0.890637,0.0862114,53,"False",0.938429505703422,7.64957817957641e-06,0.000142893235041388,0.591002718422171,0.592274884821176,0.14185432327516,0.0659971358932698,0.255653320632196
"TFAP2C","TFAP2C","MA0815.1","0.576592",0.282006,0.814303,0.809526,0.0515343,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"NKX6-3","NKX6-3","MA1530.1","0.57585",0.282243,0.859228,0.854417,0.0553957,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","0.566695",0.285358,0.838533,0.835222,0.0367975,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","0.553206",0.289902,0.718116,0.713794,0.0620189,53,"False",0.938429505703422,0.153699636289666,0.0318758558656622,0.24533647959175,0.246751349953081,0.84212135827332,0.696745192032705,0.662535428630224
"HOXA7","HOXA7","MA1498.1","0.552557",0.290158,0.879579,0.874915,0.0592258,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"HOXA4","HOXA4","MA1496.1","0.552476",0.290221,0.898812,0.895059,0.0402844,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","0.551902",0.290409,0.808995,0.804318,0.0528638,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","0.542021",0.293778,0.871885,0.866955,0.0639551,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"TBXT","TBXT","MA0009.2","0.540246",0.294271,0.703287,0.700128,0.0578512,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","0.536618",0.295639,0.867128,0.862371,0.0631902,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","0.536294",0.295795,0.816818,0.813171,0.0389523,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","0.530368",0.297828,0.826121,0.821439,0.0562834,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","0.528938",0.298297,0.830664,0.826646,0.0546921,53,"False",0.938429505703422,0.0896964803665981,0.489746918615875,NA,NA,NA,0.965372505366034,0.910906338178155
"MAFF","MAFF","MA0495.3","0.526315",0.299207,0.74768,0.743798,0.0532666,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"NR1D2","NR1D2","MA1532.1","0.523828",0.300106,0.803473,0.800923,0.0299068,53,"False",0.938429505703422,1.85680143196785e-05,0.000155603302945599,0.675407062570333,0.675694142288592,0.389387357683264,0.359098768401555,0.323073653497842
"SP1","SP1","MA0079.4","0.523721",0.30015,0.817183,0.812589,0.0519974,53,"False",0.938429505703422,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"SP3","SP3","MA0746.2","0.521069",0.301086,0.85729,0.852593,0.0490962,53,"False",0.938429505703422,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"NKX2-8","NKX2-8","MA0673.1","0.519208",0.30166,0.89785,0.895011,0.0428314,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","0.518175",0.302056,0.842262,0.837121,0.0675561,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","0.514651",0.303296,0.856827,0.85378,0.0384768,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","0.511396",0.304419,0.815151,0.811598,0.0486123,53,"False",0.938429505703422,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"HOXA9","HOXA9","MA0594.2","0.509883",0.304978,0.862449,0.859193,0.0386615,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","0.504433",0.306811,0.713994,0.709547,0.0741939,53,"False",0.938429505703422,0.00423512319955526,0.0689542306449467,NA,NA,NA,0.69179320610801,0.803945101757396
"NHLH2","NHLH2","MA1529.1","0.499581",0.308591,0.739632,0.736319,0.0419253,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","0.499419",0.308643,0.845538,0.841309,0.0547311,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","0.497045",0.309492,0.708205,0.705022,0.0389085,53,"False",0.938429505703422,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"KLF4","KLF4","MA0039.4","0.496145",0.309797,0.884274,0.879556,0.0617883,53,"False",0.938429505703422,NA,NA,NA,NA,NA,NA,NA
"PKNOX1","PKNOX1","MA0782.2","0.493069",0.31084,0.773797,0.770201,0.0569135,53,"False",0.938429505703422,7.26032986208397e-07,0.000301620882883158,0.784338650926553,0.784902579956349,0.000898244036310868,0.96011307586765,0.282232274290468
"NOTO","NOTO","MA0710.1","0.479183",0.315827,0.853635,0.8494,0.0511254,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","0.478966",0.31586,0.803138,0.797493,0.0859564,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","0.478275",0.316129,0.865085,0.861439,0.0499855,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","0.472743",0.318083,0.740614,0.737451,0.0477084,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"USF1","USF1","MA0093.3","0.467952",0.319776,0.775439,0.771984,0.057068,53,"False",0.942347806004619,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"SP8","SP8","MA0747.1","0.467661",0.319952,0.873777,0.870403,0.0374721,53,"False",0.942347806004619,0.0738561260032527,0.0233201675346577,0.489674303021828,0.491509014189112,0.610156461538826,0.254434911662061,0.3759277822583
"HOXA5","HOXA5","MA0158.2","0.456883",0.323783,0.867411,0.863656,0.0538276,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","0.450853",0.325942,0.872909,0.869542,0.0520218,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","0.450853",0.325942,0.872909,0.869542,0.0520218,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","0.438163",0.330559,0.826035,0.823751,0.0308168,53,"False",0.942347806004619,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"SHOX","SHOX","MA0630.1","0.431442",0.332972,0.862157,0.857587,0.0737838,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","0.425457",0.33514,0.803905,0.800995,0.050208,53,"False",0.942347806004619,0.000232062846987522,0.0110711342233109,0.918229745742718,0.917827920553407,0.0511103553881532,0.907660351308991,0.870752974153176
"REST","REST","MA0138.2","0.424206",0.335519,0.692543,0.690243,0.0519785,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"SOX9","SOX9","MA0077.1","0.420746",0.33692,0.846947,0.843883,0.0354857,53,"False",0.942347806004619,0.262528926680977,0.521123886726987,NA,NA,NA,0.296941133570091,0.819680998335093
"HOXB6","HOXB6","MA1500.1","0.417521",0.338064,0.89084,0.887805,0.0467611,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","0.414201",0.339281,0.897876,0.894352,0.0541466,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"DPRX","DPRX","MA1480.1","0.408733",0.341263,0.807635,0.804567,0.0543669,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","0.40583",0.342334,0.823049,0.819408,0.0633576,53,"False",0.942347806004619,0.587137396195582,0.244259840558605,NA,NA,NA,0.784717812709589,0.64818497221539
"TFAP2E","TFAP2E","MA1569.1","0.404383",0.342896,0.879792,0.876258,0.0514764,53,"False",0.942347806004619,0.957860088784154,0.843546397076076,NA,NA,NA,0.383299289705684,0.249405103683996
"LMX1B","LMX1B","MA0703.2","0.397448",0.345418,0.751217,0.746153,0.0909483,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","0.394212",0.346626,0.802712,0.799623,0.0521448,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","0.393911",0.34675,0.886369,0.882558,0.0594007,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
