"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"GLIS3","GLIS3","MA0737.1","2.21263",0.0129253,0.746564,0.742723,0.0399236,563,"False",0.0738322892086331,0.00113076176103921,0.0990147522308275,NA,NA,NA,0.00843655978975234,0.170323349455618
"ZBTB7C","ZBTB7C","MA0695.1","2.20893",0.0130562,0.82634,0.822194,0.0429006,563,"False",0.0740473057142857,0.000146387311627334,0.0615306436003341,0.841730009710151,0.842052380969885,-0.111113598555839,0.114819001187304,0.5207126601296
"PAX5","PAX5","MA0014.3","2.17196",0.0143943,0.817731,0.813171,0.0465281,563,"False",0.0810572638297872,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","2.16031",0.01486,0.800095,0.794726,0.0534429,563,"False",0.0825921020979021,0.0253061073771051,0.358562756734065,NA,NA,NA,0.350657424031714,0.422347409921093
"Znf423","Znf423","MA0116.1","2.15719",0.0148749,0.830193,0.826226,0.0433453,563,"False",0.0825921020979021,0.655724731489992,0.420509944874368,NA,NA,NA,0.887644667905436,0.887143412338443
"FOSL2","FOSL2::JUNB","MA1139.1","2.12104",0.0161532,0.754211,0.74857,0.0693768,563,"False",0.0884526951724138,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"JUNB","FOSL2::JUNB","MA1139.1","2.12104",0.0161532,0.754211,0.74857,0.0693768,563,"False",0.0884526951724138,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"Mlxip","Mlxip","MA0622.1","2.10845",0.0168218,0.830403,0.823892,0.0728305,563,"False",0.0914829397260274,0.01567056010237,0.0412464270132939,NA,NA,NA,0.919820957818775,0.584368247130429
"VEZF1","VEZF1","MA1578.1","2.10256",0.0171607,0.872934,0.867548,0.0562929,563,"False",0.0926911278911565,0.0140586242885703,0.0421450138653392,0.87384771260217,0.874393877899727,0.367979095164418,0.366708516332676,0.46165522933884
"TFAP2C","TFAP2C","MA0814.2","2.1004",0.0172879,0.83052,0.825276,0.0532233,563,"False",0.0927472472972973,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","2.08005",0.0181081,0.805388,0.800995,0.0478629,563,"False",0.0964955127516779,0.000232062846987522,0.0110711342233109,0.918229745742718,0.917827920553407,0.0511103553881532,0.907660351308991,0.870752974153176
"NR1H4","NR1H4::RXRA","MA1146.1","2.0583",0.0189928,0.76092,0.757709,0.038202,563,"False",0.0998694251655629,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","2.0583",0.0189928,0.76092,0.757709,0.038202,563,"False",0.0998694251655629,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"ETV1","ETV1","MA0761.2","2.02496",0.0206012,0.818047,0.813569,0.0543018,563,"False",0.106808983116883,3.13843026593813e-11,0.000216034424740588,0.249978143657395,0.251643762874359,-0.0818117583013739,0.725560571430702,0.995735344542885
"JUN","JUN::JUNB","MA1133.1","2.02027",0.0207161,0.775247,0.770415,0.0628272,563,"False",0.106808983116883,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"JUNB","JUN::JUNB","MA1133.1","2.02027",0.0207161,0.775247,0.770415,0.0628272,563,"False",0.106808983116883,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"ELF1","ELF1","MA0473.3","1.97864",0.0230075,0.811559,0.80716,0.0553646,563,"False",0.117857774193548,0.614585429976922,0.949404139237116,NA,NA,NA,0.658742593458731,0.781952476166463
"Plagl1","Plagl1","MA1615.1","1.97579",0.0233521,0.831052,0.825969,0.0571655,563,"False",0.118856201282051,0.00222497960109377,0.00256330808393796,0.366239923260334,0.36805733692327,0.476358653359398,0.574059391728259,0.323317315338056
"Pax2","Pax2","MA0067.1","1.95265",0.0245844,0.929734,0.926513,0.038626,563,"False",0.124331296815287,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","1.94166",0.0250342,0.782475,0.777587,0.0653069,563,"False",0.125013552201258,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"JUN","FOSL2::JUN","MA1131.1","1.94166",0.0250342,0.782475,0.777587,0.0653069,563,"False",0.125013552201258,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"ZNF135","ZNF135","MA1587.1","1.90282",0.0276959,0.789697,0.785202,0.0530617,563,"False",0.13670559378882,4.83295979234228e-08,0.000390708730525244,0.324643644253904,0.32577731887921,0.312909894701788,0.91593241932755,0.535246587661357
"TFEB","TFEB","MA0692.1","1.89927",0.0277199,0.826059,0.821723,0.0571916,563,"False",0.13670559378882,0.00156723814897942,0.0385875525233122,0.880354343599455,0.880771143360916,-0.215674637439368,0.317299706015958,0.642770330445658
"GCM2","GCM2","MA0767.1","1.89482",0.0281712,0.838641,0.835222,0.0415116,563,"False",0.138073659259259,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","1.87398",0.0294818,0.839662,0.83503,0.0590716,563,"False",0.143610731288344,0.111237042478379,0.0321321526844429,0.679008224708813,0.679372112688405,0.695300161812896,0.115317917569863,0.155605586567154
"Klf12","Klf12","MA0742.1","1.86099",0.0303927,0.813675,0.809666,0.050926,563,"False",0.147145145121951,0.00935045075252866,0.0517126788555227,NA,NA,NA,0.631603016957751,0.894700653714394
"NR2C2","NR2C2","MA0504.1","1.85632",0.0307775,0.82674,0.823751,0.0368752,563,"False",0.148105060606061,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"TFE3","TFE3","MA0831.2","1.83417",0.0322532,0.856714,0.852278,0.0584412,563,"False",0.154271330120482,0.00448441506441203,0.233903059540924,NA,NA,NA,0.260251566412858,0.261297092948775
"ELF3","ELF3","MA0640.2","1.80196",0.0346267,0.823878,0.820002,0.0529852,563,"False",0.164632334131737,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","1.69806",0.0434592,0.781328,0.777921,0.049202,563,"False",0.205396457142857,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","1.68516",0.0445966,0.725164,0.722049,0.0466089,563,"False",0.20952485443787,7.83800112096831e-09,0.00260951776783122,0.38991214616334,0.391118562557093,-0.140495677843034,0.104761165026884,0.275348645125863
"OSR1","OSR1","MA1542.1","1.63314",0.0499281,0.836902,0.833809,0.0448898,563,"False",0.232950313450292,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","1.63088",0.0501694,0.703882,0.700638,0.0470361,563,"False",0.232950313450292,NA,NA,NA,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","1.60806",0.0524339,0.708207,0.705022,0.0495665,563,"False",0.242049515116279,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"IRF8","IRF8","MA0652.1","1.59493",0.0540188,0.719429,0.716154,0.048722,563,"False",0.247304077011494,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","1.59478",0.0541951,0.770319,0.766683,0.0507708,563,"False",0.247304077011494,0.555883102535779,0.759378967239156,NA,NA,NA,0.7832203763163,0.57005578236662
"IRF9","IRF9","MA0653.1","1.58433",0.0551206,0.692847,0.68948,0.0518856,563,"False",0.250090036571429,0.0536109304618979,0.229646252852583,0.676672836998804,0.676974162351561,-0.138500313780989,0.238554128085192,0.0665418591362636
"RFX7","RFX7","MA1554.1","1.57056",0.0567592,0.886955,0.884452,0.0378967,563,"False",0.256061390909091,4.75428112184119e-16,8.69397897961777e-09,0.987787918336598,0.987147288608958,-0.0398052936003031,0.00633310070347821,0.182611734768356
"FOS","FOS::JUN","MA1126.1","1.51891",0.0626551,0.751858,0.74861,0.0556558,563,"False",0.279483985393258,NA,NA,NA,NA,NA,NA,NA
"JUN","FOS::JUN","MA1126.1","1.51891",0.0626551,0.751858,0.74861,0.0556558,563,"False",0.279483985393258,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"IKZF1","IKZF1","MA1508.1","1.50877",0.0642095,0.834522,0.831165,0.0530267,563,"False",0.284817558659218,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","1.49454",0.0660129,0.714553,0.71184,0.0435192,563,"False",0.291190236666667,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","1.48991",0.0665325,0.805839,0.802875,0.0489498,563,"False",0.291860801104972,2.8085506776557e-08,5.49847311514905e-05,0.558561574276478,0.559895640222136,0.0679769733664927,0.0801275034503232,0.029547223367452
"PAX9","PAX9","MA0781.1","1.4731",0.0689805,0.72488,0.722568,0.0357286,563,"False",0.299447175,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2::RXRA","MA1147.1","1.46821",0.0693933,0.775841,0.773537,0.0387542,563,"False",0.299447175,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","1.46821",0.0693933,0.775841,0.773537,0.0387542,563,"False",0.299447175,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"MAX","MAX","MA0058.3","1.45378",0.0714312,0.827299,0.823549,0.0621929,563,"False",0.306574988108108,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"MZF1","MZF1","MA0057.1","1.43617",0.073998,0.912334,0.909997,0.0377982,563,"False",0.315883935483871,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"Smad4","Smad4","MA1153.1","1.39979",0.0792112,0.859308,0.855839,0.0586487,563,"False",0.33632990802139,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"E2F3","E2F3","MA0469.3","1.39007",0.0804802,0.695883,0.69333,0.0459417,563,"False",0.339900419148936,1.4999515945196e-05,1.17473406944892e-06,0.337387901876841,0.338404887695003,0.466033556357607,0.811462319587237,0.844428903712221
"TCF12","TCF12","MA1648.1","1.38908",0.0811888,0.87485,0.871576,0.0488144,563,"False",0.341078874074074,2.79902146123809e-12,0.0739681105237214,0.116954792736043,0.117888843892195,-0.860530098897144,3.23544717402457e-06,0.00410320279775937
"HES6","HES6","MA1493.1","1.35573",0.0861158,0.803818,0.801229,0.0431071,563,"False",0.359873395789474,0.000189974688730165,0.0826307194566592,0.931446194475021,0.930657186789934,-0.20113066192432,0.921809044363485,0.975783629037729
"MYBL1","MYBL1","MA0776.1","1.34293",0.0878768,0.745577,0.74297,0.0477894,563,"False",0.365309838743456,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","1.32771",0.0908772,0.860273,0.857551,0.0424084,563,"False",0.3758150875,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","1.21586",0.110206,0.761148,0.758873,0.0451446,563,"False",0.453386341968912,1.53592239867728e-07,0.000654979877494897,0.96738090388599,0.966183194578511,0.00126151599292175,0.647471390952648,0.94678650675931
"NHLH1","NHLH1","MA0048.2","1.20655",0.112205,0.831645,0.828809,0.0531445,563,"False",0.459230773195876,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","1.19967",0.113192,0.798203,0.795318,0.0598373,563,"False",0.460894605128205,8.52669430946701e-06,0.391019237794169,0.423612183895433,0.424889074919165,-1.0165372475596,0.407724549068799,0.848003937486497
"Pparg","Pparg::Rxra","MA0065.2","1.1814",0.117141,0.813427,0.811557,0.0354219,563,"False",0.472131746192893,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"Rxra","Pparg::Rxra","MA0065.2","1.1814",0.117141,0.813427,0.811557,0.0354219,563,"False",0.472131746192893,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"TCF3","TCF3","MA0522.3","1.17902",0.117866,0.874474,0.871721,0.0479322,563,"False",0.472477879396985,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"ZKSCAN5","ZKSCAN5","MA1652.1","1.17431",0.118417,0.823935,0.821351,0.0512921,563,"False",0.472477879396985,0.295331786908979,0.00592668115038846,0.361688097381747,0.362905106780193,1.09042455012363,0.484306763894514,0.901459321829965
"MAX","MAX::MYC","MA0059.1","1.15609",0.122053,0.800065,0.797632,0.0496005,563,"False",0.482139711442786,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"MYC","MAX::MYC","MA0059.1","1.15609",0.122053,0.800065,0.797632,0.0496005,563,"False",0.482139711442786,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA0671.1","1.15366",0.122669,0.932014,0.93025,0.034814,563,"False",0.482174188118812,0.00349890485800597,0.0807929562479081,NA,NA,NA,0.00212255099815035,0.00936829406664611
"NKX2-3","NKX2-3","MA0672.1","1.13759",0.12601,0.86491,0.862678,0.0443598,563,"False",0.492866699507389,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","1.12198",0.12927,0.741344,0.739248,0.0425655,563,"False",0.503139117647059,0.480951922188092,0.402985200935648,NA,NA,NA,0.803034632545519,0.850080875160929
"TFAP2C","TFAP2C","MA0524.2","1.06569",0.141897,0.855835,0.853662,0.0421343,563,"False",0.549591307317073,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.0506",0.145053,0.691185,0.688734,0.0528492,563,"False",0.559087776699029,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","1.0449",0.146319,0.772197,0.770135,0.0453259,563,"False",0.561242927536232,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","1.03555",0.148577,0.948316,0.946755,0.0337288,563,"False",0.567164125,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","1.02015",0.151598,0.799398,0.796807,0.0664113,563,"False",0.575680247619048,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"MSANTD3","MSANTD3","MA1523.1","1.01975",0.152258,0.85022,0.848171,0.0454499,563,"False",0.575680247619048,0.000169375086092843,0.138280313094501,NA,NA,NA,0.814722094132666,0.511928729472447
"RXRG","RXRG","MA1556.1","1.00524",0.155729,0.762152,0.760278,0.0420899,563,"False",0.586013393364929,0.0395239915283539,0.0128048965374803,0.814314479916059,0.813849267481223,0.453972313574165,0.0749442733218121,0.182611734768356
"PAX1","PAX1","MA0779.1","0.953392",0.168549,0.749867,0.74848,0.0327384,563,"False",0.63126370754717,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","0.903801",0.180784,0.748113,0.746474,0.0479812,563,"False",0.673908431924883,0.0511374169130731,0.377210929835357,NA,NA,NA,0.213228761129389,0.344795836359772
"THRB","THRB","MA1575.1","0.888513",0.185544,0.740615,0.739063,0.0387994,563,"False",0.687276842592592,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"THAP11","THAP11","MA1573.1","0.883206",0.18665,0.715926,0.713794,0.0588585,563,"False",0.687276842592592,0.153699636289666,0.0318758558656622,0.24533647959175,0.246751349953081,0.84212135827332,0.696745192032705,0.662535428630224
"GLI3","GLI3","MA1491.1","0.88309",0.186967,0.784339,0.782675,0.0423803,563,"True",0.687276842592592,2.69033080290231e-06,0.00173614989101563,0.80815213913201,0.807772677971579,0.115575982018272,0.000440466591032826,0.00731545434989457
"GCM1","GCM1","MA0646.1","0.870212",0.190453,0.8063,0.804757,0.0401124,563,"False",0.696864894009217,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","0.849572",0.196212,0.858552,0.857047,0.0393373,563,"False",0.714643706422018,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","0.834141",0.200323,0.806668,0.804892,0.0504185,563,"False",0.726285214611872,NA,NA,NA,NA,NA,NA,NA
"IRF2","IRF2","MA0051.1","0.813817",0.206129,0.754786,0.753151,0.0473317,563,"False",0.737797675675676,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"MAFA","MAFA","MA1521.1","0.813854",0.206278,0.76186,0.760444,0.0390806,563,"False",0.737797675675676,NA,NA,NA,NA,NA,NA,NA
"OTX1","OTX1","MA0711.1","0.813272",0.206286,0.860589,0.858537,0.0594313,563,"False",0.737797675675676,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","0.809039",0.20765,0.766243,0.764694,0.0431796,563,"False",0.739345739910314,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","0.797035",0.211178,0.821615,0.819408,0.0614581,563,"False",0.748550589285714,0.587137396195582,0.244259840558605,NA,NA,NA,0.784717812709589,0.64818497221539
"RREB1","RREB1","MA0073.1","0.784666",0.214591,0.797104,0.795519,0.0477379,563,"False",0.757267795555556,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","0.776542",0.217079,0.755585,0.754141,0.0427798,563,"True",0.762658079646018,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"NR1I2","NR1I2","MA1533.1","0.772278",0.218286,0.786541,0.785427,0.0337556,563,"False",0.763520193832599,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","0.749389",0.225162,0.734097,0.732586,0.0469067,563,"False",0.784116789473684,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","0.697052",0.241237,0.728291,0.727197,0.0371296,563,"False",0.833458347826087,0.053133511385432,0.176806029430019,0.950297511481761,0.94953937608788,-0.0808636497981262,0.197157063728518,0.307059286521669
"RBPJ","RBPJ","MA1116.1","0.69647",0.24143,0.890048,0.888201,0.0625651,563,"False",0.833458347826087,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"CREB3L1","CREB3L1","MA0839.1","0.671591",0.249512,0.738393,0.73715,0.0409227,563,"False",0.854138655172414,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","0.671634",0.249572,0.737007,0.735722,0.041195,563,"False",0.854138655172414,5.47741182731884e-06,0.14029541483375,NA,NA,NA,0.846407300257457,0.928787360696086
"NFKB2","NFKB2","MA0778.1","0.663643",0.252017,0.757332,0.755761,0.0531181,563,"False",0.857905174468085,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","0.660542",0.252945,0.853777,0.852476,0.0452287,563,"False",0.857905174468085,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"ZFP42","ZFP42","MA1651.1","0.656156",0.253914,0.734457,0.732999,0.0580344,563,"False",0.857905174468085,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","0.620208",0.266123,0.757024,0.755991,0.0380229,563,"False",0.891568194092827,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"VDR","RXRA::VDR","MA0074.1","0.620208",0.266123,0.757024,0.755991,0.0380229,563,"False",0.891568194092827,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","0.60977",0.269478,0.823102,0.821439,0.0645813,563,"False",0.895884485355649,NA,NA,NA,NA,NA,NA,NA
"RARB","RARB","MA1552.1","0.609186",0.269668,0.755638,0.754601,0.040338,563,"False",0.895884485355649,0.22503778140359,0.0991450997362806,NA,NA,NA,0.308105979004078,0.713732404528281
"NFKB1","NFKB1","MA0105.4","0.601149",0.272589,0.723464,0.722064,0.0507168,563,"False",0.901815275,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"Nkx2-5","Nkx2-5","MA0503.1","0.565471",0.284308,0.85452,0.853514,0.0437061,563,"False",0.936682788381743,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","0.544098",0.291811,0.758474,0.757345,0.0484115,563,"True",0.952211008196721,3.22816210426973e-07,6.51489672993758e-06,0.668454257691109,0.669012533982407,0.338232604459552,0.0221725538942105,0.143852060939715
"ZNF354C","ZNF354C","MA0130.1","0.543842",0.291883,0.963227,0.962358,0.037488,563,"False",0.952211008196721,NA,NA,NA,NA,NA,NA,NA
"MITF","MITF","MA0620.3","0.541173",0.292619,0.752599,0.751349,0.0577019,563,"False",0.952211008196721,0.000142085705473803,0.149799263896066,0.471951568173403,0.473943716682802,-0.441734395526844,0.000625291867612905,0.019888034351978
"MYOG","MYOG","MA0500.2","0.521687",0.299719,0.829167,0.827764,0.0601045,563,"False",0.971334228571429,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","0.49326",0.309746,0.859965,0.85853,0.0648174,563,"False",0.999749284552846,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","0.482219",0.313516,0.776417,0.775369,0.0517034,563,"False",1,6.9016949549244e-05,0.276126042357652,0.730544869639174,0.732012586066188,-0.570506771489356,0.958982353392364,0.976745850152832
"HOXA9","HOXA9","MA0594.2","0.479541",0.314498,0.860139,0.859193,0.046486,563,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.478341",0.315172,0.841461,0.840361,0.0487482,563,"True",1,3.79158266465995e-16,1.28597073573147e-06,0.743650901305923,0.745412809009136,-0.221093040977133,0.036971372786309,0.156808695364
"THRB","THRB","MA1574.1","0.424829",0.334341,0.799284,0.798607,0.0371959,563,"False",1,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"TCF4","TCF4","MA0830.2","0.408771",0.340437,0.839861,0.838917,0.04916,563,"False",1,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"THAP1","THAP1","MA0597.1","0.40595",0.341396,0.922186,0.921664,0.028556,563,"False",1,0.000296762029318599,0.260072000150699,0.824789086738708,0.82502095278136,-0.38741527796548,0.787073196740828,0.972640317709612
"GSC2","GSC2","MA0891.1","0.387595",0.348045,0.851039,0.85018,0.0531288,563,"False",1,NA,NA,NA,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","0.376597",0.352255,0.748021,0.747231,0.0477816,563,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","0.351464",0.361697,0.826856,0.826086,0.0498466,563,"False",1,1.83098131187282e-07,0.000120975188511793,0.815459603392206,0.814873557520255,0.159862629846357,0.0828138588525227,0.187231212146549
"TBP","TBP","MA0108.2","0.350205",0.362122,0.820754,0.819899,0.0570894,563,"False",1,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"PAX3","PAX3","MA1546.1","0.345939",0.363694,0.749563,0.749015,0.03778,563,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","0.344462",0.364239,0.75204,0.751331,0.0494231,563,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","0.338847",0.36646,0.895583,0.895011,0.0386248,563,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","0.30327",0.380017,0.853926,0.853187,0.0560074,563,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA1555.1","0.301829",0.380556,0.764289,0.763751,0.0412833,563,"False",1,0.0917194716343676,0.100541672203834,NA,NA,NA,0.0692280171240881,0.116332915417401
"E2F7","E2F7","MA0758.1","0.294858",0.383243,0.691944,0.69133,0.0480097,563,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX2","RUNX2","MA0511.2","0.276245",0.390425,0.831346,0.830783,0.0467702,563,"False",1,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"ZNF140","ZNF140","MA1589.1","0.215102",0.41426,0.6869,0.686559,0.0360015,563,"False",1,0.00133018577338665,0.0178626638939343,0.548702892768469,0.550876529522345,0.301352124319796,0.954939987757808,0.70572111774236
"ETV4","ETV4","MA0764.2","0.190371",0.423937,0.884272,0.883767,0.0632103,563,"True",1,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"PITX1","PITX1","MA0682.2","0.175193",0.429938,0.848959,0.848458,0.067946,563,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","0.1562",0.437437,0.837885,0.837522,0.0569913,563,"False",1,3.71606021965651e-06,0.00801447457952983,0.82267416840684,0.822846198607395,-0.159163259441346,0.612668489914153,0.302249293310612
"SREBF2","SREBF2","MA0596.1","0.155028",0.437961,0.834813,0.834496,0.0471919,563,"False",1,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"IRF1","IRF1","MA0050.2","0.0941763",0.462216,0.746629,0.746391,0.0582227,563,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","0.0853393",0.465735,0.811781,0.811598,0.0511597,563,"False",1,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"BACH2","BACH2","MA1470.1","0.0543609",0.478161,0.694932,0.694831,0.0440043,563,"False",1,2.20573047800755e-16,1.94959230321216e-14,0.190626233484463,0.191649595615544,0.250470750779326,0.0477829220777121,0.653738983977228
"NR2C1","NR2C1","MA1535.1","0.052754",0.478809,0.910325,0.9102,0.0552093,563,"False",1,0.572427130936809,0.177498754088714,NA,NA,NA,0.359881952411498,0.880704362381805
"RFX5","RFX5","MA0510.2","0.0482769",0.480592,0.711037,0.710932,0.0530228,563,"False",1,4.15551034719877e-09,0.00747666847822857,0.425759426742115,0.427090480893383,-0.372086362036401,0.111405516183654,0.151856168009871
"STAT1","STAT1::STAT2","MA0517.1","0.039628",0.484073,0.782233,0.78214,0.0560456,563,"False",1,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"STAT2","STAT1::STAT2","MA0517.1","0.039628",0.484073,0.782233,0.78214,0.0560456,563,"False",1,0.0298326072248975,0.217311530074839,NA,NA,NA,0.312046804121123,0.249339087234257
"PRDM1","PRDM1","MA0508.3","0.0203595",0.491812,0.84816,0.848109,0.0617237,563,"False",1,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"NR2C2","NR2C2","MA1536.1","-0.0320287",0.512865,0.946961,0.947009,0.0343653,563,"False",1,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"SMAD5","SMAD5","MA1557.1","-0.0464071",0.518642,0.781639,0.781728,0.0444365,563,"False",1,0.000149032333776356,0.00095632629399809,NA,0.770977531467997,NA,0.397172952216047,0.62473337061323
