"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NFIB","NFIB","MA1643.1","0.118564",0.452677,0.712082,0.711735,0.0426096,251,"False",1,0.053428458199218,0.112809332865001,NA,NA,NA,0.00739295557626464,0.100014517732003
"STAT1","STAT1","MA0137.3","0.117204",0.453219,0.826118,0.82571,0.050241,251,"False",1,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"HOXD12","HOXD12","MA0873.1","0.105659",0.457797,0.78372,0.783365,0.0510883,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","0.104745",0.458154,0.849762,0.849285,0.0708459,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","0.100857",0.459721,0.921857,0.921664,0.0275402,251,"False",1,0.000296762029318599,0.260072000150699,0.824789086738708,0.82502095278136,-0.38741527796548,0.787073196740828,0.972640317709612
"NFATC3","NFATC3","MA0625.1","0.0917117",0.463365,0.86218,0.861871,0.0478666,251,"False",1,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"STAT1","STAT1::STAT2","MA0517.1","0.0906808",0.463751,0.782458,0.78214,0.0556662,251,"False",1,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"STAT2","STAT1::STAT2","MA0517.1","0.0906808",0.463751,0.782458,0.78214,0.0556662,251,"False",1,0.0298326072248975,0.217311530074839,NA,NA,NA,0.312046804121123,0.249339087234257
"IRF1","IRF1","MA0050.2","0.0885434",0.464612,0.746725,0.746391,0.0576921,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","0.0777947",0.46891,0.775439,0.775166,0.0503569,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","0.049154",0.480339,0.779267,0.779078,0.0577114,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","0.0380952",0.484762,0.781837,0.781728,0.042066,251,"False",1,0.000149032333776356,0.00095632629399809,NA,0.770977531467997,NA,0.397172952216047,0.62473337061323
"THRB","THRB","MA1574.1","0.0345291",0.486179,0.798689,0.798607,0.038361,251,"False",1,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"PITX3","PITX3","MA0714.1","0.0174221",0.493027,0.85325,0.853187,0.0571081,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","0.0158298",0.493666,0.795567,0.795519,0.0453543,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","0.00504002",0.497982,0.838625,0.838609,0.0527584,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","-0.0332919",0.513318,0.756656,0.756761,0.0464728,251,"False",1,0.00349890485800597,0.0807929562479081,NA,NA,NA,0.00212255099815035,0.00936829406664611
"RARG","RARG","MA1553.1","-0.0368441",0.514741,0.741257,0.741353,0.0396581,251,"False",1,NA,NA,NA,NA,NA,NA,0.938193807567964
"SREBF2","SREBF2","MA0596.1","-0.0421332",0.516857,0.834367,0.834496,0.047059,251,"False",1,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"Nr5a2","Nr5a2","MA0505.1","-0.0545433",0.521839,0.778602,0.778761,0.0512763,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","-0.067593",0.527029,0.833534,0.833775,0.0543482,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX2","RFX2","MA0600.2","-0.0919207",0.536746,0.716423,0.716721,0.0520397,251,"False",1,0.00049002459541553,0.752880985245692,0.233837622423147,0.235339862494739,-0.646162466276103,0.97173182186614,0.207864456869896
"RELB","RELB","MA1117.1","-0.0947498",0.53788,0.824098,0.824403,0.0528766,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Prdm15","Prdm15","MA1616.1","-0.0960997",0.538404,0.77439,0.774667,0.0448463,251,"False",1,0.194788039084174,0.105887588883437,NA,0.598047256105392,NA,0.955307700512276,0.580305666854586
"INSM1","INSM1","MA0155.1","-0.108406",0.543275,0.85676,0.857047,0.0366794,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","-0.109729",0.543833,0.710578,0.710932,0.0508991,251,"False",1,4.15551034719877e-09,0.00747666847822857,0.425759426742115,0.427090480893383,-0.372086362036401,0.111405516183654,0.151856168009871
"HOXB9","HOXB9","MA1503.1","-0.114669",0.545782,0.788439,0.78887,0.0558855,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD10","HOXD10","MA1506.1","-0.12583",0.550217,0.774041,0.774477,0.0519911,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","-0.135712",0.554142,0.755654,0.755991,0.0377141,251,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"VDR","RXRA::VDR","MA0074.1","-0.135712",0.554142,0.755654,0.755991,0.0377141,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","-0.163582",0.565173,0.751302,0.751853,0.0516487,251,"False",1,0.701714386386342,0.239025268132658,NA,NA,NA,0.739492091559673,0.53382744448993
"RXRB","RXRB","MA1555.1","-0.17031",0.567817,0.763299,0.763751,0.03962,251,"False",1,0.0917194716343676,0.100541672203834,NA,NA,NA,0.0692280171240881,0.116332915417401
"BCL6","BCL6","MA0463.2","-0.170366",0.567852,0.738514,0.738985,0.0425222,251,"False",1,0.000159376049082881,0.147928095142832,0.252329545320972,0.252609888004045,-0.72223602850482,0.302899985763813,0.100793973842025
"EBF3","EBF3","MA1637.1","-0.170969",0.56806,0.799006,0.799623,0.0514513,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","-0.200055",0.579514,0.737847,0.738534,0.0511239,251,"False",1,0.131843014906078,0.570613543392269,NA,NA,NA,0.146515923660781,0.0983137650224586
"BCL6B","BCL6B","MA0731.1","-0.227377",0.590196,0.666887,0.667536,0.0423558,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","-0.242235",0.595992,0.825798,0.826646,0.0531548,251,"False",1,0.0896964803665981,0.489746918615875,NA,NA,NA,0.965372505366034,0.910906338178155
"JUN","JUN","MA0488.1","-0.25201",0.59984,0.7937,0.794577,0.0574678,251,"False",1,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"HNF4A","HNF4A","MA1494.1","-0.255905",0.601397,0.726945,0.727653,0.0485564,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0492.1","-0.271421",0.607352,0.793922,0.794849,0.0566584,251,"False",1,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"Stat5b","Stat5b","MA1625.1","-0.27253",0.607687,0.788634,0.789661,0.0544924,251,"False",1,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"BARHL2","BARHL2","MA0635.1","-0.275648",0.608923,0.862212,0.863159,0.0525206,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR5A1","NR5A1","MA1540.1","-0.281391",0.611179,0.844724,0.845569,0.0489068,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","-0.285011",0.612566,0.818481,0.819369,0.0503668,251,"False",1,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"ASCL1","ASCL1","MA1631.1","-0.295143",0.616364,0.839348,0.840361,0.0488194,251,"False",1,3.79158266465995e-16,1.28597073573147e-06,0.743650901305923,0.745412809009136,-0.221093040977133,0.036971372786309,0.156808695364
"CEBPB","CEBPB","MA0466.2","-0.295224",0.616501,0.810653,0.811598,0.0528343,251,"False",1,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"TP53","TP53","MA0106.3","-0.308321",0.621486,0.707169,0.707924,0.0392569,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA1546.1","-0.311886",0.622836,0.748278,0.749015,0.0373992,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0730.1","-0.315956",0.624388,0.709989,0.710809,0.0412049,251,"False",1,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"THRB","THRB","MA1576.1","-0.318864",0.625469,0.737312,0.738049,0.035511,251,"False",1,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"HOXC11","HOXC11","MA0651.1","-0.33312",0.630816,0.789648,0.790853,0.0511485,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","-0.338653",0.632943,0.699613,0.700343,0.032033,251,"False",1,0.201702727962293,0.28546741139018,NA,NA,NA,0.901145206047967,0.980528949474632
"TCF21","TCF21","MA1568.1","-0.341245",0.633906,0.809599,0.810428,0.0353802,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA1536.1","-0.34586",0.63564,0.946229,0.947009,0.0325651,251,"False",1,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"NFATC4","NFATC4","MA1525.1","-0.356912",0.63979,0.860721,0.861923,0.0482922,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","-0.366207",0.64331,0.767087,0.767996,0.0373335,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","-0.367137",0.643635,0.856506,0.857659,0.0459403,251,"False",1,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"DBP","DBP","MA0639.1","-0.367267",0.643738,0.779964,0.78137,0.0597141,251,"False",1,3.18037001349283e-11,0.00036729014037117,0.63687147623083,0.638146584746629,-0.361481834332295,0.000305841534819052,0.0175553998849322
"NHLH1","NHLH1","MA0048.2","-0.370016",0.644745,0.827511,0.828809,0.0534841,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF274","ZNF274","MA1592.1","-0.385628",0.650658,0.774769,0.775754,0.0429933,251,"False",1,0.053665004549303,0.360378132654671,0.92943744364414,NA,-0.231362380202651,0.720258516062568,0.376637125898794
"TP73","TP73","MA0861.1","-0.402358",0.656802,0.741539,0.74256,0.0407366,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","-0.420027",0.663257,0.756045,0.757345,0.0477111,251,"False",1,3.22816210426973e-07,6.51489672993758e-06,0.668454257691109,0.669012533982407,0.338232604459552,0.0221725538942105,0.143852060939715
"ZNF528","ZNF528","MA1597.1","-0.430995",0.667199,0.705272,0.70641,0.0379262,251,"False",1,0.0512609492978142,0.0265342499187497,0.685063739815002,0.685414161886053,0.579779770845307,0.600071979407585,0.161428117953508
"BARHL1","BARHL1","MA0877.2","-0.44425",0.67206,0.882624,0.884044,0.0482108,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","-0.452741",0.675139,0.865637,0.866532,0.0300647,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2C1","NR2C1","MA1535.1","-0.453791",0.675512,0.908598,0.9102,0.0533318,251,"False",1,0.572427130936809,0.177498754088714,NA,NA,NA,0.359881952411498,0.880704362381805
"HOXD11","HOXD11","MA0908.1","-0.460226",0.67778,0.809612,0.811412,0.056096,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA0114.4","-0.467363",0.680425,0.778297,0.77989,0.0531103,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEF","TEF","MA0843.1","-0.469022",0.681014,0.768704,0.770451,0.0577242,251,"False",1,0.00858939500637659,0.0707559314213483,NA,NA,NA,0.0604766774732702,0.123757674976534
"TBP","TBP","MA0108.2","-0.471218",0.681778,0.818183,0.819899,0.0552834,251,"False",1,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"HNF4G","HNF4G","MA0484.2","-0.489463",0.688318,0.783248,0.784884,0.052521,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-0.535343",0.704397,0.723696,0.725172,0.0429225,251,"False",1,0.200046744772851,0.861411560094761,NA,NA,NA,0.81419125889625,0.854594127053686
"Hoxa11","Hoxa11","MA0911.1","-0.566257",0.714901,0.795264,0.797164,0.0471183,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","-0.567318",0.715285,0.797504,0.799487,0.050226,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","-0.580428",0.71971,0.80198,0.804115,0.0519059,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","-0.584368",0.721195,0.862439,0.864485,0.0562405,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rxra","Rxra","MA0512.2","-0.604453",0.727929,0.72117,0.722924,0.0467592,251,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"HOXC13","HOXC13","MA0907.1","-0.608558",0.729148,0.775298,0.777553,0.0531247,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","-0.622661",0.733802,0.741318,0.743314,0.0455943,251,"False",1,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"RXRB","RXRB","MA0855.1","-0.652685",0.74374,0.717827,0.719728,0.0464611,251,"False",1,0.0917194716343676,0.100541672203834,NA,NA,NA,0.0692280171240881,0.116332915417401
"Nr2f6","Nr2f6","MA0728.1","-0.6681",0.74855,0.710997,0.713006,0.0429592,251,"False",1,7.83800112096831e-09,0.00260951776783122,0.38991214616334,0.391118562557093,-0.140495677843034,0.104761165026884,0.275348645125863
"CEBPE","CEBPE","MA0837.1","-0.673436",0.75046,0.81753,0.819648,0.0522717,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Crx","Crx","MA0467.1","-0.687991",0.755094,0.815683,0.817748,0.0504728,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","-0.693468",0.75674,0.945195,0.946755,0.0359876,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1537.1","-0.704216",0.760107,0.751583,0.753464,0.0428124,251,"False",1,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"ZNF382","ZNF382","MA1594.1","-0.706584",0.760914,0.678946,0.680435,0.0352714,251,"False",1,0.000273833183853151,0.743489746813911,NA,NA,NA,0.344212273338612,0.149386262691494
"ATF2","ATF2","MA1632.1","-0.731322",0.768435,0.776796,0.77972,0.0622345,251,"False",1,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"ESR1","ESR1","MA0112.3","-0.746357",0.773013,0.71308,0.715143,0.0431869,251,"False",1,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"Nkx3-2","Nkx3-2","MA0122.3","-0.750851",0.774267,0.772807,0.775699,0.0558691,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","-0.768964",0.779915,0.826744,0.830206,0.0759259,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","-0.771096",0.780296,0.824338,0.827346,0.0555042,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA0856.1","-0.811352",0.792244,0.727536,0.729869,0.046715,251,"False",1,0.0395239915283539,0.0128048965374803,0.814314479916059,0.813849267481223,0.453972313574165,0.0749442733218121,0.182611734768356
"MAFA","MAFA","MA1521.1","-0.823665",0.795564,0.758307,0.760444,0.0367137,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","-0.827376",0.796813,0.762488,0.765074,0.0506164,251,"False",1,0.0753060163871539,0.000785141050018269,0.574064472595197,0.575657571585104,0.701006578574832,0.0721244585632637,0.356841635927266
"ESRRA","ESRRA","MA0592.3","-0.832486",0.798216,0.77336,0.776198,0.0537438,251,"False",1,3.97009204015718e-06,0.000686998334671645,0.814314479916059,0.813849267481223,-0.204395105781407,0.02047786984313,0.14713666348662
"EBF1","EBF1","MA0154.4","-0.841532",0.800648,0.77926,0.782074,0.0487703,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","-0.849561",0.802926,0.819582,0.823298,0.0654604,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA13","HOXA13","MA0650.2","-0.857931",0.80528,0.789768,0.792936,0.0565485,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","-0.865239",0.807243,0.781748,0.7856,0.0658263,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","-0.867469",0.80787,0.789291,0.792821,0.0608308,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","-0.889699",0.813913,0.829956,0.832738,0.0470879,251,"False",1,0.158259183296659,0.00569971249280619,0.669799260330258,0.670195370214115,0.721653127925236,0.000563706059944711,0.00224822180794868
"VDR","VDR","MA0693.2","-0.892862",0.814895,0.873993,0.876937,0.053979,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","-0.893991",0.815083,0.810086,0.814017,0.0670204,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX18","SOX18","MA1563.1","-0.901737",0.817111,0.91759,0.919466,0.0308862,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","-0.914473",0.82055,0.801988,0.804892,0.049519,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","-0.917153",0.821305,0.839925,0.843625,0.0649819,251,"False",1,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869
"MYOG","MYOG","MA0500.2","-0.924598",0.82316,0.824054,0.827764,0.0610459,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","-0.925968",0.823485,0.854511,0.85853,0.0646337,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"SRF","SRF","MA0083.3","-0.929919",0.824557,0.680903,0.683802,0.0479296,251,"False",1,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"Stat2","Stat2","MA1623.1","-0.931257",0.824901,0.785377,0.789435,0.0668502,251,"False",1,0.0298326072248975,0.217311530074839,NA,NA,NA,0.312046804121123,0.249339087234257
"PAX4","PAX4","MA0068.2","-0.936666",0.82629,0.811461,0.81558,0.0671825,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","-0.956873",0.83141,0.899927,0.903213,0.0513877,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","-0.968882",0.834484,0.745589,0.748165,0.0413745,251,"False",1,0.000462866633419379,0.00435356099522101,NA,NA,NA,0.0243215206258684,0.535298326365384
"CUX2","CUX2","MA0755.1","-0.973045",0.835446,0.755183,0.75931,0.0627885,251,"False",1,1.01356929246365e-06,0.00047232721444191,0.764127301706364,0.764591702345524,-0.0677378118359439,0.477202642442614,0.940022359025713
"ATF4","ATF4","MA0833.2","-0.977673",0.836712,0.759392,0.762907,0.0574848,251,"False",1,5.75879369963604e-09,8.28179199313266e-05,0.854815879401149,0.855486273502113,-0.0310148141915295,0.0224666890199597,0.195004696727288
"RFX3","RFX3","MA0798.2","-0.98994",0.839882,0.769853,0.773022,0.0557305,251,"False",1,5.8920093351457e-10,0.0149420102807459,0.18016722184912,0.180980469324885,-0.305527809724651,0.00173402523190791,0.0196521987503611
"TBX6","TBX6","MA1567.1","-0.991398",0.839952,0.851077,0.85378,0.0399701,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","-1.00647",0.843616,0.762783,0.767805,0.0737694,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LX","TGIF2LX","MA1571.1","-1.01819",0.846447,0.746205,0.749191,0.0442975,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxo1","Foxo1","MA0480.1","-1.02857",0.848784,0.827495,0.831147,0.0492423,251,"False",1,1.04108215410859e-09,2.98259684700515e-06,0.886757525963743,0.886842015627807,0.146522488020079,0.00160095920826373,0.019888034351978
"CDX1","CDX1","MA0878.2","-1.0345",0.850279,0.779361,0.783456,0.0593862,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","-1.0368",0.850824,0.769874,0.774403,0.0659212,251,"False",1,2.85608583907943e-14,6.2084694701609e-09,0.663550373903187,0.664663211909639,0.20983484847507,0.0220574590240018,0.649880850459988
"HMBOX1","HMBOX1","MA0895.1","-1.0495",0.853716,0.828441,0.83189,0.047983,251,"False",1,2.52742970579709e-07,0.226484216407469,NA,NA,NA,0.0724265701241891,0.3759277822583
"MNX1","MNX1","MA0707.1","-1.05149",0.854138,0.853302,0.857582,0.0578169,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","-1.05967",0.856066,0.853323,0.856725,0.0476695,251,"False",1,0.00984206072700095,0.0524448838150645,NA,NA,NA,0.670517219578413,0.24069694744422
"ZBTB12","ZBTB12","MA1649.1","-1.07107",0.858698,0.837201,0.840757,0.0511658,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","-1.07457",0.859525,0.784984,0.788541,0.0523906,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","-1.08676",0.862165,0.753131,0.756281,0.0438109,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","-1.08788",0.862442,0.793714,0.801516,0.110476,251,"False",1,0.905698507521255,0.0194095773895968,0.315679811181748,0.316586210042744,2.3252391056696,0.158501812250657,0.134468466332743
"Hmx1","Hmx1","MA0896.1","-1.09125",0.86312,0.754802,0.758219,0.0461657,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX1","RFX1","MA0509.2","-1.12958",0.871528,0.76992,0.773599,0.0532843,251,"False",1,5.39457318909646e-05,0.00636064888515162,0.952249933620807,0.951556748852627,0.155190321529214,0.124276385439525,0.683628889607599
"Hand1","Hand1::Tcf3","MA0092.1","-1.14746",0.87525,0.87788,0.880692,0.0399628,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","-1.14746",0.87525,0.87788,0.880692,0.0399628,251,"False",1,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"PPARD","PPARD","MA1550.1","-1.1539",0.876579,0.749793,0.75284,0.0432345,251,"False",1,0.223032444191338,0.033082868714569,NA,NA,NA,0.537185713767645,0.876595041807984
"ZEB1","ZEB1","MA0103.3","-1.15972",0.877509,0.869395,0.87369,0.0505608,251,"False",1,1.79698331262843e-09,6.45979674897398e-06,0.602421351824945,0.603618847845221,0.116195760464834,0.0216071761095987,0.144116064137094
"NEUROD2","NEUROD2","MA0668.1","-1.17382",0.880452,0.847102,0.849938,0.0356367,251,"False",1,5.1408581156003e-07,0.00138244906396641,0.884012240801764,0.883973512493688,0.207031478218977,0.00573841003928427,0.289852380605596
"Ddit3","Ddit3::Cebpa","MA0019.1","-1.1783",0.881443,0.822869,0.826143,0.0437687,251,"True",1,2.86322027066486e-22,1.79002212449145e-07,0.107733367819225,0.108905622270747,-0.467211255560837,2.94120943495441e-10,9.65753546156406e-06
"Cebpa","Ddit3::Cebpa","MA0019.1","-1.1783",0.881443,0.822869,0.826143,0.0437687,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","-1.19264",0.884199,0.870278,0.874915,0.0583293,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","-1.19724",0.885179,0.838059,0.842234,0.0552499,251,"False",1,0.475257399200947,0.872287864311243,NA,NA,NA,0.962655784281998,0.652157082383402
"TBX18","TBX18","MA1565.1","-1.20866",0.887458,0.812041,0.815464,0.0469148,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA0017.2","-1.24276",0.893651,0.805542,0.809668,0.0475143,251,"False",1,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"TBX15","TBX15","MA0803.1","-1.24981",0.894998,0.830524,0.834836,0.0514735,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFAT5","NFAT5","MA0606.1","-1.25061",0.895066,0.867003,0.871135,0.0464095,251,"False",1,1.25945062697763e-06,0.597953165423436,NA,NA,NA,0.228969843857165,0.951131703142274
"ISL2","ISL2","MA0914.1","-1.26329",0.897446,0.861574,0.865869,0.0511226,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA0161.2","-1.2716",0.898996,0.828944,0.833577,0.0574945,251,"False",1,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"Rarb","Rarb","MA0858.1","-1.27905",0.900303,0.697415,0.700934,0.0431727,251,"False",1,0.22503778140359,0.0991450997362806,NA,NA,NA,0.308105979004078,0.713732404528281
"BARX2","BARX2","MA1471.1","-1.29168",0.90232,0.808071,0.814035,0.0627617,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"DPRX","DPRX","MA1480.1","-1.29446",0.90295,0.800091,0.804567,0.0529936,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","-1.30029",0.903883,0.861508,0.866955,0.0610673,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","-1.30283",0.904325,0.857053,0.862371,0.0598738,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2","MA0160.1","-1.3053",0.90484,0.889882,0.893566,0.0443526,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Gfi1b","Gfi1b","MA0483.1","-1.30867",0.905404,0.83261,0.836853,0.0507341,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dux","Dux","MA0611.1","-1.30955",0.905466,0.841578,0.847694,0.0685611,251,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","-1.30969",0.905523,0.831499,0.835693,0.0481755,251,"False",1,NA,NA,NA,NA,NA,NA,NA
