"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"OSR1","OSR1","MA1542.1","2.91801",0.00165143,0.839396,0.833809,0.0431556,550,"False",0.00964143691176471,NA,NA,NA,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","2.90768",0.00166432,0.735278,0.727749,0.0689454,550,"False",0.00964576700729927,1.42935485121592e-07,0.000178705957551815,0.602301477944029,0.603589821901222,0.107713300067256,0.0486211119826962,0.299346349362899
"ZKSCAN5","ZKSCAN5","MA1652.1","2.8993",0.00174015,0.827807,0.821351,0.0533206,550,"False",0.0100121673913043,0.295331786908979,0.00592668115038846,0.361688097381747,0.362905106780193,1.09042455012363,0.484306763894514,0.901459321829965
"SREBF2","SREBF2","MA0828.1","2.89494",0.00175399,0.78784,0.780952,0.0593335,550,"False",0.010019194676259,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"CREB3L1","CREB3L1","MA0839.1","2.88756",0.00181144,0.742563,0.73715,0.0441782,550,"False",0.0102734525714286,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","2.88763",0.00186007,0.859612,0.853662,0.0381405,550,"False",0.0104744367375887,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","2.8476",0.0020568,0.812592,0.806282,0.0526162,550,"False",0.0115006985915493,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"E2F3","E2F3","MA0469.3","2.7986",0.00240676,0.698526,0.69333,0.0433667,550,"False",0.0133634086713287,1.4999515945196e-05,1.17473406944892e-06,0.337387901876841,0.338404887695003,0.466033556357607,0.811462319587237,0.844428903712221
"NFKB2","NFKB2","MA0778.1","2.77842",0.00257949,0.762416,0.755761,0.0531985,550,"False",0.01422302125,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","2.7629",0.00262672,0.745186,0.737623,0.075023,550,"False",0.0143835564137931,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","2.71468",0.00317608,0.836051,0.828844,0.0525409,550,"False",0.0172726542465753,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","2.68284",0.00350347,0.874491,0.867548,0.0503047,550,"False",0.0189235046258503,0.0140586242885703,0.0421450138653392,0.87384771260217,0.874393877899727,0.367979095164418,0.366708516332676,0.46165522933884
"TFAP2C","TFAP2C","MA0814.2","2.67297",0.00362261,0.832018,0.825276,0.0467687,550,"False",0.0194348131081081,NA,NA,NA,NA,NA,NA,NA
"NR5A1","NR5A1","MA1540.1","2.58871",0.00452314,0.850847,0.845569,0.0506028,550,"False",0.0241031755704698,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","2.56917",0.0047895,0.705812,0.700638,0.0500638,550,"False",0.02535242,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","2.54827",0.00505647,0.771793,0.765238,0.0673388,550,"False",0.0262695159477124,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","2.54827",0.00505647,0.771793,0.765238,0.0673388,550,"False",0.0262695159477124,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"ATF6","ATF6","MA1466.1","2.55331",0.00506201,0.740669,0.735722,0.0445557,550,"False",0.0262695159477124,5.47741182731884e-06,0.14029541483375,NA,NA,NA,0.846407300257457,0.928787360696086
"RXRG","RXRG","MA1556.1","2.54388",0.00520288,0.765077,0.760278,0.0433542,550,"False",0.0268252384415584,0.0395239915283539,0.0128048965374803,0.814314479916059,0.813849267481223,0.453972313574165,0.0749442733218121,0.182611734768356
"SPIB","SPIB","MA0081.2","2.4899",0.00604254,0.782975,0.777921,0.049144,550,"False",0.0309533984516129,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","2.48773",0.00614882,0.733187,0.728912,0.0372112,550,"False",0.0312959171794872,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","2.44549",0.00698138,0.832325,0.825969,0.0510478,550,"False",0.0353071064968153,0.00222497960109377,0.00256330808393796,0.366239923260334,0.36805733692327,0.476358653359398,0.574059391728259,0.323317315338056
"NFYB","NFYB","MA0502.2","2.34735",0.00896029,0.809001,0.803189,0.0619605,550,"False",0.0450026377639752,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"RFX7","RFX7","MA1554.1","2.34623",0.00905519,0.888234,0.884452,0.0374518,550,"False",0.0450026377639752,4.75428112184119e-16,8.69397897961777e-09,0.987787918336598,0.987147288608958,-0.0398052936003031,0.00633310070347821,0.182611734768356
"FOSB","FOSB::JUNB","MA1136.1","2.33846",0.00912522,0.786008,0.780211,0.065354,550,"False",0.0450026377639752,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","2.33846",0.00912522,0.786008,0.780211,0.065354,550,"False",0.0450026377639752,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"NFYA","NFYA","MA0060.3","2.33337",0.00937421,0.825249,0.818924,0.0631549,550,"False",0.0459452020987654,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"JDP2","JDP2","MA0656.1","2.31442",0.00971229,0.744648,0.738511,0.0715424,550,"False",0.0473101733742331,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"REL","REL","MA0101.1","2.30811",0.0100305,0.874152,0.869717,0.0449612,550,"False",0.0485622987804878,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"MAX","MAX::MYC","MA0059.1","2.30121",0.01022,0.80253,0.797632,0.049691,550,"False",0.0488836144578313,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"MYC","MAX::MYC","MA0059.1","2.30121",0.01022,0.80253,0.797632,0.049691,550,"False",0.0488836144578313,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","2.29726",0.0103339,0.930347,0.926513,0.038741,550,"False",0.0491324347305389,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","2.28652",0.0106488,0.76447,0.760444,0.0402417,550,"False",0.0503282571428571,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","2.27848",0.0109398,0.72743,0.722064,0.0502004,550,"False",0.0513976402366864,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"MLXIPL","MLXIPL","MA0664.1","2.25821",0.0113965,0.800813,0.795318,0.0601431,550,"False",0.0532283588235294,8.52669430946701e-06,0.391019237794169,0.423612183895433,0.424889074919165,-1.0165372475596,0.407724549068799,0.848003937486497
"FOSB","FOSB::JUN","MA1127.1","2.10256",0.0168858,0.759087,0.753617,0.0692926,550,"False",0.0779495651162791,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","2.10256",0.0168858,0.759087,0.753617,0.0692926,550,"False",0.0779495651162791,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"ZNF449","ZNF449","MA1656.1","2.07145",0.0185746,0.805417,0.800995,0.0454315,550,"False",0.0849370091954023,0.000232062846987522,0.0110711342233109,0.918229745742718,0.917827920553407,0.0511103553881532,0.907660351308991,0.870752974153176
"MYBL1","MYBL1","MA0776.1","2.06915",0.0186134,0.747028,0.74297,0.0440801,550,"False",0.0849370091954023,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","2.05407",0.0195137,0.858311,0.853532,0.0438257,550,"False",0.0885364445714286,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","2.04663",0.0196878,0.830618,0.826086,0.0491362,550,"False",0.088818825,1.83098131187282e-07,0.000120975188511793,0.815459603392206,0.814873557520255,0.159862629846357,0.0828138588525227,0.187231212146549
"Creb5","Creb5","MA0840.1","2.00302",0.0215982,0.761743,0.756349,0.0708274,550,"False",0.0968868406779661,0.0795366954827995,0.896597822729986,0.643085230294129,NA,-1.26782812785518,0.0459051989238392,0.0630219064864964
"FOSL2","FOSL2::JUN","MA1131.1","1.96284",0.0237634,0.782588,0.777587,0.0675953,550,"False",0.105408601117318,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"JUN","FOSL2::JUN","MA1131.1","1.96284",0.0237634,0.782588,0.777587,0.0675953,550,"False",0.105408601117318,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"ELF3","ELF3","MA0640.2","1.92343",0.0263422,0.824185,0.820002,0.0505749,550,"False",0.116198371111111,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","1.89855",0.028012,0.829754,0.826226,0.0407052,550,"False",0.122881370165746,0.655724731489992,0.420509944874368,NA,NA,NA,0.887644667905436,0.887143412338443
"TCF12","TCF12","MA1648.1","1.88985",0.0287046,0.876081,0.871576,0.0479735,550,"True",0.12522776043956,2.79902146123809e-12,0.0739681105237214,0.116954792736043,0.117888843892195,-0.860530098897144,3.23544717402457e-06,0.00410320279775937
"NR2C1","NR2C1","MA1535.1","1.80621",0.0344731,0.914523,0.9102,0.0543035,550,"False",0.149571810928962,0.572427130936809,0.177498754088714,NA,NA,NA,0.359881952411498,0.880704362381805
"E2F8","E2F8","MA0865.1","1.7862",0.0360172,0.736229,0.732586,0.04677,550,"False",0.155422047826087,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","1.77702",0.0369166,0.768133,0.764694,0.0407214,550,"False",0.158442056216216,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","1.72026",0.0418653,0.799048,0.794726,0.0499689,550,"False",0.177786365775401,0.0253061073771051,0.358562756734065,NA,NA,NA,0.350657424031714,0.422347409921093
"SMAD5","SMAD5","MA1557.1","1.71727",0.0418716,0.785051,0.781728,0.0441713,550,"False",0.177786365775401,0.000149032333776356,0.00095632629399809,NA,0.770977531467997,NA,0.397172952216047,0.62473337061323
"CEBPG","CEBPG","MA0838.1","1.6759",0.0456914,0.779053,0.775369,0.05111,550,"False",0.191768133684211,6.9016949549244e-05,0.276126042357652,0.730544869639174,0.732012586066188,-0.570506771489356,0.958982353392364,0.976745850152832
"FOSL2","FOSL2::JUND","MA1145.1","1.67003",0.0458891,0.760548,0.756443,0.0654536,550,"False",0.191768133684211,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"JUND","FOSL2::JUND","MA1145.1","1.67003",0.0458891,0.760548,0.756443,0.0654536,550,"False",0.191768133684211,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"RARB","RARB","MA1552.1","1.66547",0.0466136,0.757469,0.754601,0.0415894,550,"False",0.193775907853403,0.22503778140359,0.0991450997362806,NA,NA,NA,0.308105979004078,0.713732404528281
"GCM2","GCM2","MA0767.1","1.62509",0.0510112,0.838186,0.835222,0.0389993,550,"False",0.210952566666667,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","1.60195",0.0529173,0.752882,0.74857,0.0713341,550,"False",0.21657905257732,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"JUNB","FOSL2::JUNB","MA1139.1","1.60195",0.0529173,0.752882,0.74857,0.0713341,550,"False",0.21657905257732,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"PROX1","PROX1","MA0794.1","1.55755",0.0582899,0.76182,0.758873,0.0446698,550,"False",0.237344515897436,1.53592239867728e-07,0.000654979877494897,0.96738090388599,0.966183194578511,0.00126151599292175,0.647471390952648,0.94678650675931
"THRB","THRB","MA1574.1","1.54215",0.0599413,0.801097,0.798607,0.0404632,550,"False",0.242823429591837,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"Zic1","Zic1::Zic2","MA1628.1","1.52634",0.0623555,0.873099,0.869542,0.0485906,550,"False",0.250051853535354,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","1.52634",0.0623555,0.873099,0.869542,0.0485906,550,"False",0.250051853535354,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","1.50702",0.0644103,0.692719,0.68948,0.0515952,550,"False",0.255878807,0.0536109304618979,0.229646252852583,0.676672836998804,0.676974162351561,-0.138500313780989,0.238554128085192,0.0665418591362636
"TCF3","TCF3","MA0522.3","1.51022",0.0644531,0.875288,0.871721,0.0474125,550,"False",0.255878807,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"IRF3","IRF3","MA1418.1","1.49778",0.0655818,0.708021,0.705022,0.0482097,550,"True",0.259064423880597,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"NFYC","NFYC","MA1644.1","1.47892",0.0681369,0.821797,0.817713,0.0644371,550,"False",0.267825240594059,8.75764117179246e-06,0.117687433091877,NA,NA,NA,0.568302564047709,0.774288703643399
"MZF1","MZF1","MA0057.1","1.47433",0.0690482,0.912421,0.909997,0.0341487,550,"False",0.270070299507389,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"GLI3","GLI3","MA1491.1","1.46853",0.069829,0.785471,0.782675,0.0395033,550,"False",0.271785421568627,2.69033080290231e-06,0.00173614989101563,0.80815213913201,0.807772677971579,0.115575982018272,0.000440466591032826,0.00731545434989457
"JUN","JUN::JUNB","MA1133.1","1.44293",0.0725734,0.773907,0.770415,0.0646517,550,"False",0.279724658252427,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"JUNB","JUN::JUNB","MA1133.1","1.44293",0.0725734,0.773907,0.770415,0.0646517,550,"False",0.279724658252427,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"NR2F1","NR2F1","MA1537.1","1.44181",0.0729885,0.756078,0.753464,0.045105,550,"False",0.279965550724638,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"Znf281","Znf281","MA1630.1","1.41615",0.0771528,0.823373,0.819408,0.0584612,550,"False",0.294515976923077,0.587137396195582,0.244259840558605,NA,NA,NA,0.784717812709589,0.64818497221539
"ZBTB12","ZBTB12","MA1649.1","1.37921",0.0824458,0.843862,0.840757,0.0510924,550,"False",0.313215144497608,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRG","MA1149.1","1.35898",0.0854525,0.792964,0.790771,0.0382463,550,"False",0.321560592417062,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"RXRG","RARA::RXRG","MA1149.1","1.35898",0.0854525,0.792964,0.790771,0.0382463,550,"False",0.321560592417062,0.0395239915283539,0.0128048965374803,0.814314479916059,0.813849267481223,0.453972313574165,0.0749442733218121,0.182611734768356
"E2F7","E2F7","MA0758.1","1.35493",0.0862324,0.694185,0.69133,0.0477493,550,"False",0.322964743396226,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","1.352",0.0866951,0.832025,0.828809,0.0539251,550,"False",0.323173283568075,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","1.32078",0.0920218,0.92338,0.921664,0.0268837,550,"False",0.341426678504673,0.000296762029318599,0.260072000150699,0.824789086738708,0.82502095278136,-0.38741527796548,0.787073196740828,0.972640317709612
"OSR2","OSR2","MA1646.1","1.29648",0.0958531,0.841463,0.838609,0.050078,550,"False",0.35398772744186,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","1.27937",0.0986891,0.829134,0.826197,0.054326,550,"False",0.362773821296296,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"NR4A2","NR4A2","MA0160.1","1.26643",0.100893,0.895991,0.893566,0.0463804,550,"False",0.368477917431193,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","1.26675",0.101169,0.807029,0.804757,0.0391873,550,"False",0.368477917431193,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","1.25967",0.102371,0.859305,0.857047,0.040024,550,"False",0.371153305936073,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA1536.1","1.2327",0.107254,0.948895,0.947009,0.0346837,550,"False",0.387089436363636,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"RXRB","RXRB","MA1555.1","1.21922",0.109646,0.765949,0.763751,0.042581,550,"False",0.39393178280543,0.0917194716343676,0.100541672203834,NA,NA,NA,0.0692280171240881,0.116332915417401
"ZNF528","ZNF528","MA1597.1","1.19043",0.11539,0.708541,0.70641,0.0397259,550,"False",0.412701171171171,0.0512609492978142,0.0265342499187497,0.685063739815002,0.685414161886053,0.579779770845307,0.600071979407585,0.161428117953508
"FERD3L","FERD3L","MA1485.1","1.1747",0.118501,0.772479,0.770135,0.0442656,550,"False",0.417805610619469,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0730.1","1.17352",0.118614,0.712875,0.710809,0.0405731,550,"False",0.417805610619469,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"SPIC","SPIC","MA0687.1","1.17223",0.118787,0.806064,0.803793,0.0457499,550,"False",0.417805610619469,NA,NA,NA,NA,NA,NA,NA
"HES6","HES6","MA1493.1","1.17249",0.118922,0.803494,0.801229,0.0431494,550,"False",0.417805610619469,0.000189974688730165,0.0826307194566592,0.931446194475021,0.930657186789934,-0.20113066192432,0.921809044363485,0.975783629037729
"PAX3","PAX3","MA1546.1","1.1444",0.124388,0.750849,0.749015,0.0384789,550,"False",0.434074228070175,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.14463",0.124646,0.691435,0.688734,0.0517662,550,"False",0.434074228070175,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","1.06722",0.141043,0.692052,0.690243,0.0409368,550,"False",0.489031187772926,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUN","MA1126.1","1.04612",0.145447,0.750874,0.74861,0.0575981,550,"False",0.49993470995671,NA,NA,NA,NA,NA,NA,NA
"JUN","FOS::JUN","MA1126.1","1.04612",0.145447,0.750874,0.74861,0.0575981,550,"False",0.49993470995671,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"NR2F1","NR2F1","MA1538.1","0.990113",0.159204,0.738547,0.736735,0.0436444,550,"False",0.544861965517241,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"HOXA9","HOXA9","MA0594.2","0.967611",0.164767,0.861125,0.859193,0.0476081,550,"False",0.561480678111588,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF","MA1520.1","0.896427",0.183399,0.752225,0.750653,0.0392197,550,"False",0.62230258974359,0.00204212447842691,2.58971752415128e-05,0.553540862799807,0.555616487114691,0.45898969912123,0.211174055846973,0.505810931242317
"RBPJ","RBPJ","MA1116.1","0.884269",0.186386,0.890575,0.888201,0.0650429,550,"False",0.629746740425532,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"RXRB","RXRB","MA0855.1","0.859933",0.192873,0.721429,0.719728,0.0499255,550,"False",0.648903228813559,0.0917194716343676,0.100541672203834,NA,NA,NA,0.0692280171240881,0.116332915417401
"Rxra","Rxra","MA0512.2","0.855814",0.193983,0.724611,0.722924,0.0501216,550,"False",0.649883974683544,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"NFIX","NFIX","MA1528.1","0.839279",0.199192,0.758548,0.756761,0.0457419,550,"False",0.664531294117647,0.00349890485800597,0.0807929562479081,NA,NA,NA,0.00212255099815035,0.00936829406664611
"ZNF341","ZNF341","MA1655.1","0.834589",0.200453,0.823905,0.822091,0.0476452,550,"False",0.665940092050209,0.0843975679557361,0.291867688417526,NA,NA,NA,0.869502613195606,0.543603028005603
"THRB","THRB","MA1576.1","0.781527",0.215624,0.739274,0.738049,0.035864,550,"False",0.713356066666667,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"OVOL1","OVOL1","MA1544.1","0.778257",0.216553,0.748883,0.747231,0.0490931,550,"False",0.713456771784232,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","0.759904",0.221975,0.723469,0.722049,0.0437512,550,"False",0.728298140495868,7.83800112096831e-09,0.00260951776783122,0.38991214616334,0.391118562557093,-0.140495677843034,0.104761165026884,0.275348645125863
"Smad4","Smad4","MA1153.1","0.730252",0.230975,0.85767,0.855839,0.0585519,550,"False",0.754708436213992,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"TFAP2A","TFAP2A","MA0003.4","0.667427",0.251141,0.820247,0.81862,0.0479079,550,"False",0.817237516393443,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","0.647878",0.257171,0.82724,0.82571,0.0518116,550,"False",0.833443975510204,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"PPARD","PPARD","MA1550.1","0.625483",0.264019,0.753962,0.75284,0.0457708,550,"False",0.852158886178862,0.223032444191338,0.033082868714569,NA,NA,NA,0.537185713767645,0.876595041807984
"OTX1","OTX1","MA0711.1","0.609252",0.2698,0.860091,0.858537,0.0573754,550,"False",0.867292307692308,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","0.579974",0.279076,0.747538,0.746474,0.0490181,550,"False",0.889927317269076,0.0511374169130731,0.377210929835357,NA,NA,NA,0.213228761129389,0.344795836359772
"ETV4","ETV4","MA0764.2","0.581586",0.279083,0.885327,0.883767,0.0603869,550,"False",0.889927317269076,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"Spz1","Spz1","MA0111.1","0.573811",0.28163,0.867302,0.866532,0.0311872,550,"False",0.89445688,NA,NA,NA,NA,NA,NA,NA
"IRF7","IRF7","MA0772.1","0.563815",0.285034,0.761703,0.760339,0.0563464,550,"False",0.901661338645418,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA0856.1","0.55738",0.286967,0.730957,0.729869,0.0496727,550,"False",0.904173801587302,0.0395239915283539,0.0128048965374803,0.814314479916059,0.813849267481223,0.453972313574165,0.0749442733218121,0.182611734768356
"Nr2f6","Nr2f6","MA0677.1","0.551426",0.289062,0.745405,0.744364,0.0473906,550,"False",0.9047226796875,7.83800112096831e-09,0.00260951776783122,0.38991214616334,0.391118562557093,-0.140495677843034,0.104761165026884,0.275348645125863
"SOX18","SOX18","MA1563.1","0.547336",0.290764,0.920238,0.919466,0.0320528,550,"False",0.9047226796875,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","0.544693",0.291699,0.767543,0.76653,0.0418913,550,"False",0.9047226796875,4.40432186755558e-22,3.16894407084567e-09,0.473774976683574,0.47566537304659,-0.297831441211631,0.128194605276988,0.433301648824744
"Mafk","Bach1::Mafk","MA0591.1","0.544693",0.291699,0.767543,0.76653,0.0418913,550,"False",0.9047226796875,1.98798132360433e-05,0.121120058769009,0.560525784570717,0.561534407478836,-0.308866349742546,0.703630311199723,0.685542612857607
"PAX9","PAX9","MA0781.1","0.538574",0.29389,0.723423,0.722568,0.0347128,550,"False",0.907971439688716,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.505263",0.305647,0.841536,0.840361,0.0484821,550,"False",0.940634565891473,3.79158266465995e-16,1.28597073573147e-06,0.743650901305923,0.745412809009136,-0.221093040977133,0.036971372786309,0.156808695364
"CEBPB","CEBPB","MA0466.2","0.445945",0.326641,0.812566,0.811598,0.0504872,550,"False",1,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"NR2F1","NR2F1","MA0017.2","0.441486",0.328183,0.810663,0.809668,0.0541627,550,"False",1,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"Nr5a2","Nr5a2","MA0505.1","0.425985",0.333655,0.779603,0.778761,0.0511062,550,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","0.425127",0.334465,0.882622,0.881918,0.0345203,550,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","0.397605",0.344448,0.854229,0.853514,0.0406605,550,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","0.386787",0.348439,0.803653,0.802875,0.0461277,550,"False",1,2.8085506776557e-08,5.49847311514905e-05,0.558561574276478,0.559895640222136,0.0679769733664927,0.0801275034503232,0.029547223367452
"RUNX2","RUNX2","MA0511.2","0.366002",0.356166,0.831538,0.830783,0.0483982,550,"False",1,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"GSC2","GSC2","MA0891.1","0.327068",0.370916,0.850913,0.85018,0.0517903,550,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","0.324035",0.37215,0.859483,0.85853,0.0649055,550,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H2","NR1H2::RXRA","MA0115.1","0.323161",0.372241,0.674846,0.674225,0.0482447,550,"False",1,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279
"RXRA","NR1H2::RXRA","MA0115.1","0.323161",0.372241,0.674846,0.674225,0.0482447,550,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"IRF2","IRF2","MA0051.1","0.321147",0.373109,0.753804,0.753151,0.0486032,550,"False",1,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"MITF","MITF","MA0620.3","0.31196",0.376548,0.752078,0.751349,0.0579658,550,"False",1,0.000142085705473803,0.149799263896066,0.471951568173403,0.473943716682802,-0.441734395526844,0.000625291867612905,0.019888034351978
"ZNF140","ZNF140","MA1589.1","0.306493",0.378859,0.687051,0.686559,0.0351309,550,"False",1,0.00133018577338665,0.0178626638939343,0.548702892768469,0.550876529522345,0.301352124319796,0.954939987757808,0.70572111774236
"HNF4A","HNF4A","MA1494.1","0.303548",0.37975,0.728223,0.727653,0.0471267,550,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","0.297376",0.382302,0.7157,0.715143,0.0424908,550,"False",1,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
