"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"MEF2A (human)",0.300933062225599,1.09495657408204,1.31489768006844,"['TMEM183A', 'RPL34', 'RPLP1', 'PPCDC', 'EEF1B2', 'HINT3', 'RPS19', 'C19ORF53', 'GUK1', 'GPR137', 'FGFBP3', 'RPS10', 'TMSB10', 'RPS13', 'TMPRSS11A', 'SUN2', 'LYNX1', 'RPS9', 'RPS7', 'RPS8', 'IL18', 'RPS3A', 'MITF', 'ZBTB33', 'COX6B1', 'CCNA1', 'ARGFX', 'PSME1', 'PFDN6', 'NDUFB7', 'NDUFB5', 'GMPR2', 'COX17', 'LPL', 'FOXO4', 'TXN', 'COX7A1', 'SLC5A3', 'RPS15A', 'SPOCK2', 'RPS3', 'ZNF502', 'ROMO1', 'POLR2K', 'SERF2', 'SAC3D1', 'GADD45GIP1', 'PPIL1', 'NDUFA5', 'SLC10A3', 'DSTN', 'BMX', 'LSM2', 'RPS26', 'DBNDD2', 'RPS27', 'FABP7', 'EFHB', 'EVI2B', 'NOP10', 'BEX5', 'PCDHB7']",0.998367236113995,0,0,62,"MEF2A",0.998367236113995,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456
"RELA (mouse)",0.30198840538328,1.11729857819905,1.33781606134282,"['TMEM185B', 'NRN1', 'NDUFA11', 'COX4I1', 'LENG9', 'MRPL14', 'RPL10A', 'SEZ6L2', 'COX6A1', 'UQCRH', 'STK10', 'FAM171A2', 'TCEAL5', 'PARD6A', 'TMEM203', 'RPL36AL', 'RPS18', 'GUK1', 'RBPMS2', 'ARL6IP4', 'BANF1', 'RPL15', 'NOS1', 'POLR2L', 'CHGA', 'EGR1', 'RANBP1', 'PPIL1', 'NDUFA7', 'RPL21', 'TSC22D3', 'FOSL2', 'DRAP1', 'VGF', 'ILVBL', 'RPL27A', 'NINJ1', 'TOMM7', 'CYCS', 'PHPT1', 'TPT1']",0.998367236113995,0,0,41,"RELA",0.998367236113995,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"NRF1 (human)",0.31509990015037,1.12585006800544,1.30020545474115,"['NDUFA13', 'UQCRB', 'NDUFB11', 'RPLP1', 'COX17', 'MRPS12', 'RPL10A', 'RPL8', 'COX6A1', 'RNF5', 'RPS16', 'PARD6A', 'SEC61G', 'BAG1', 'NNAT', 'RPL36', 'GPR137', 'DECR2', 'POLR2J', 'RANBP1', 'ENDOG', 'RPS5', 'C4ORF48', 'ADRA2C', 'MZT2B', 'CTDNEP1', 'LSM7', 'VGF', 'NDUFS6', 'ILVBL', 'DDIT3', 'TOMM7']",0.998367236113995,0,0,32,"NRF1",0.998367236113995,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"VDR (human)",0.31612468038095,1.74037267080745,2.00424551260673,"['RPS25', 'RPS19BP1', 'NRIP2']",0.998367236113995,0,0,3,"VDR",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.31612468038095,1.74037267080745,2.00424551260673,"['TMEM203', 'GUK1', 'NPTX1']",0.998367236113995,0,0,3,"SND1",0.998367236113995,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"EIF4EBP1 (human)",0.318299826985911,1.45118527760449,1.66126101811833,"['RPL10', 'MMP15', 'ILVBL', 'C4ORF48', 'TOMM22']",0.998367236113995,0,0,5,"EIF4EBP1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"ETS1 (mouse)",0.323602304063493,1.11058754487711,1.25300926245238,"['HDDC2', 'RNASEK', 'NDUFB7', 'UQCRB', 'RPL32', 'RPL12', 'NDUFB3', 'MEA1', 'COX7A1', 'CYB5D1', 'ANAPC11', 'ZDHHC4', 'PRDX5', 'RPL18A', 'PTTG1', 'CFL2', 'RPL35', 'RPL13', 'BANF1', 'TMSB10', 'POLR2K', 'RPS13', 'CHGA', 'FIS1', 'OST4', 'SSR4', 'TSTD1', 'CHCHD10', 'ZBTB33', 'MRPL21', 'MBLAC1', 'VGF', 'FAM163A', 'LAMTOR2', 'SNRNP25', 'RPS21', 'SRSF9']",0.998367236113995,0,0,37,"ETS1",0.998367236113995,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"STAT3 (human)",0.333780843149899,1.0799250500743,1.18497007201932,"['HDDC2', 'IFI27L2', 'RTL1', 'COX7B', 'UBXN1', 'CITED1', 'COX4I1', 'MRPS12', 'PARK7', 'COX7C', 'TMEM220', 'RPS14', 'RPS16', 'RPL36AL', 'SEC61G', 'CFL2', 'SUMO2', 'NOS1', 'CHGB', 'LYNX1', 'IL18', 'NDUFC2', 'NDUFC1', 'MITF', 'ZBTB33', 'C1ORF122', 'MZT2B', 'MRPL52', 'CEACAM1', 'TMEM33', 'PSME1', 'RPL26', 'TRIB2', 'CD63', 'ZNF593', 'BEX1', 'LAMA3', 'RPL36A', 'OR9Q1', 'UQCR10', 'MRPL54', 'TCEAL8', 'TCEAL7', 'PRDX5', 'POLR2K', 'FIS1', 'RANBP1', 'RPL41', 'NDUFA5', 'PMM1', 'RPL35A', 'BMX', 'EHD1', 'PLCXD3', 'FAT2', 'PLCH1', 'CPVL', 'ITM2A', 'RPS24', 'TPT1', 'PCDHB7']",0.998367236113995,0,0,61,"STAT3",0.998367236113995,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"MYCN (human)",0.339798859839334,2.029284164859,2.1904122195576,"['LSM7', 'FOSL2']",0.998367236113995,0,0,2,"MYCN",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (human)",0.355468307898709,1.07180604435506,1.1085895507138,"['PRDM8', 'HDDC2', 'RTL1', 'RPL32', 'RPL34', 'RPL9', 'RPL7', 'EEF1B2', 'HINT3', 'RPL36AL', 'GUK1', 'C9ORF16', 'ARL6IP4', 'GPR137', 'ARL16', 'NOS1', 'SLC16A3', 'GABARAPL2', 'TSTD1', 'IMP3', 'GLRX5', 'RPL23', 'COX6B1', 'CCNA1', 'NDUFS6', 'MMP15', 'PPDPF', 'RPL24', 'PFDN5', 'PFN2', 'NRN1', 'RPL10', 'LENG9', 'LPL', 'TIMM10', 'SEZ6L2', 'SLC5A3', 'PARD6A', 'DDT', 'SPOCK2', 'NNAT', 'RPS27A', 'RILP', 'SERF2', 'SOCS5', 'RANBP1', 'PRELID1', 'RPL35A', 'MRPL21', 'DRAP1', 'EHD1', 'RPS28', 'ACTC1', 'SPCS1', 'C18ORF32', 'TBCE', 'PLCH1', 'FAU']",0.998367236113995,0,0,58,"SREBF1",0.998367236113995,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"BCL6 (human)",0.357660025251867,1.10409578362548,1.13520080496637,"['RPL32', 'WDR1', 'OR9Q1', 'COX7A1', 'RNF5', 'C12ORF57', 'RPS16', 'PTTG1', 'RPL36AL', 'SPOCK2', 'SEC61G', 'SUMO2', 'CHGB', 'HEXIM1', 'SYT4', 'ENDOG', 'NDUFA5', 'IL18', 'BMX', 'ZPBP', 'DBNDD2', 'HAX1', 'SLC9A6', 'TMEM33', 'POLE3', 'FAT2', 'CTXN2', 'ITM2A', 'PCDHB7']",0.998367236113995,0,0,29,"BCL6",0.998367236113995,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"FOXF1 (mouse)",0.361552695077541,1.35371179039301,1.37719527881524,"['HAX1', 'RPL18A', 'RAB36', 'SURF6', 'EIF1']",0.998367236113995,0,0,5,"FOXF1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.364282986181576,1.09083567351284,1.10155234732315,"['UBXN1', 'RPL11', 'NDUFB3', 'COX6A1', 'PSMB6', 'RPS14', 'RPS17', 'C19ORF53', 'BLOC1S1', 'SUMO2', 'RPLP2', 'RPL13', 'NOS1', 'RPS10', 'RPS13', 'SERF2', 'SAC3D1', 'GADD45GIP1', 'RPL41', 'SDF2L1', 'PMM1', 'RPS7', 'NME2', 'RPS3A', 'PHKA1', 'RPS26', 'MRPL52', 'GCHFR', 'MZT2A', 'RPS27', 'SPCS1', 'ERH', 'SNRNP25', 'FAU']",0.998367236113995,0,0,34,"GFI1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"GTF2I (human)",0.373419273029307,1.28250604629736,1.26333698533601,"['TCEAL5', 'NDUFC1', 'ZNF502', 'REEP6', 'DCTPP1', 'SOCS5']",0.998367236113995,0,0,6,"GTF2I",0.998367236113995,0.560561915986503,0.00154754823885545,NA,NA,NA,0.505095871515353,0.664825555779169
"MXI1 (human)",0.376047764740768,1.52201086956522,1.48858615593796,"['EHD1', 'UQCR11', 'SLC16A3']",0.998367236113995,0,0,3,"MXI1",0.998367236113995,3.89781906428173e-05,0.00594828670366022,NA,NA,NA,0.0127942529755195,0.275614707972829
"MIB2 (human)",0.38068288051018,1.07981096006797,1.04286909925327,"['NDUFA13', 'RPL34', 'LENG9', 'FOXO4', 'RPL8', 'PLCXD2', 'MRPL54', 'LMF1', 'SPRED3', 'UBL5', 'CCDC85B', 'BAG1', 'RPL38', 'ARL16', 'FGFBP3', 'DECR2', 'POLR2L', 'MPDU1', 'NDUFA7', 'RRM2', 'RPL22', 'RPL35A', 'DSTN', 'FOSL2', 'C1ORF122', 'GPR162', 'RPS28', 'CEACAM1', 'VGF', 'SLC7A9', 'PPDPF', 'C18ORF32', 'S100A6', 'PFDN6', 'TOMM6']",0.998367236113995,0,0,35,"MIB2",0.998367236113995,0.000113701602075569,0.0121614622005616,0.407183804805796,0.405671936326517,-0.2631573694203,0.0831407059807099,0.792073645993872
"RBPJ (human)",0.38068288051018,1.07981096006797,1.04286909925327,"['RNASEK', 'RPL12', 'TMEM141', 'PLCXD2', 'COX7C', 'EEF1B2', 'POLD4', 'RPL7A', 'RPS15A', 'PTTG1', 'RPL36AL', 'GUK1', 'RPL38', 'ROMO1', 'RPL15', 'RPL39', 'SUN2', 'RPL41', 'RRM2', 'NDUFA1', 'DSTN', 'MITF', 'ZBTB33', 'BMX', 'ZPBP', 'CTDNEP1', 'EHD1', 'RPS28', 'PLCXD3', 'VGF', 'RPS29', 'FAT2', 'PLCH1', 'CPVL', 'PDZRN4']",0.998367236113995,0,0,35,"RBPJ",0.998367236113995,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"ZNF354C (human)",0.390207397205952,1.08505747126437,1.02112251432627,"['RPS19BP1', 'CITED1', 'RPL11', 'MRPS12', 'LAGE3', 'ANAPC11', 'RPS4X', 'TMEM221', 'TCEAL7', 'RPS14', 'HINT1', 'RPS18', 'CFL2', 'C9ORF16', 'BANF1', 'SEC61B', 'NOS1', 'TMSB10', 'COX8A', 'ZNF440', 'NDUFA4', 'LSM2', 'MRPL52', 'DBNDD2', 'MORN2', 'RPL26', 'PTMA', 'PDZRN4']",0.998367236113995,0,0,28,"ZNF354C",0.998367236113995,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
"AHR (human)",0.396105742227055,1.07107722577472,0.991896853840719,"['NRN1', 'TMEM183A', 'NDUFA11', 'RPL34', 'MRPS12', 'MRPL14', 'RPL10A', 'ACCS', 'RPL7', 'MRPL40', 'NNAT', 'RPL13', 'NPTX1', 'RPS10', 'CHCHD1', 'GCNT7', 'EPHB3', 'POLR2L', 'SOCS5', 'ZNF440', 'GABARAPL1', 'PRELID1', 'NDUFA6', 'NCBP2', 'DSTN', 'LSR', 'ADRA2C', 'MZT2A', 'CCNA1', 'SLC9A6', 'NDUFS6', 'DDIT3', 'PHPT1', 'EVI2B', 'PTMA']",0.998367236113995,0,0,35,"AHR",0.998367236113995,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"FOXO3A (mouse)",0.407959695623869,1.12359338061466,1.0073991000231,"['NDUFB10', 'CHCHD10', 'NDUFC1', 'PARK7', 'CHCHD2', 'RPS15A', 'MRPL51', 'EXOSC4', 'SLC7A9', 'CFL2', 'CHCHD1', 'POLR2K', 'TPT1']",0.998367236113995,0,0,13,"FOXO3A",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.425695387332711,1.0603474244402,0.905569827522601,"['CD63', 'A1BG', 'SEL1L2', 'SEZ6L2', 'PSMB10', 'RPL6', 'ZDHHC4', 'TCEAL7', 'POLD4', 'PARD6A', 'DDT', 'RPL36AL', 'SPOCK2', 'NNAT', 'TMEM208', 'GPR137', 'NEFM', 'NOS1', 'POLR2K', 'EPHB3', 'OST4', 'NDUFA7', 'LYNX1', 'ATOX1', 'ACTA2', 'GPR162', 'CEACAM1', 'SLC7A9', 'FABP7', 'CCDC150']",0.998367236113995,0,0,30,"MIR133B",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"BRCA1 (human)",0.426701923700896,1.05629005676616,0.899610109507621,"['NDUFA13', 'CITED1', 'RPL34', 'POMP', 'LAMA3', 'NDUFB2', 'SLC5A3', 'TMEM220', 'ANAPC11', 'ZDHHC4', 'C12ORF57', 'MRPL40', 'PSMD7', 'HINT3', 'BLOC1S1', 'GUK1', 'GPR137', 'EPHB3', 'HEXIM1', 'PRELID1', 'RPL22', 'SLC10A3', 'MITF', 'COX6C', 'SYNGR3', 'LSM2', 'CTDNEP1', 'DBNDD2', 'NDUFS5', 'C18ORF32', 'ARMCX6', 'RNF181', 'PDZRN4']",0.998367236113995,0,0,33,"BRCA1",0.998367236113995,0.868406009435612,0.369039423383267,NA,NA,NA,0.599244460879765,0.898272785296645
"GATA1 (human)",0.42872300262171,1.04081167350661,0.881509462345327,"['RPL32', 'RPL34', 'PARK7', 'COX7C', 'PPCDC', 'TMEM47', 'HINT1', 'PTTG1', 'RPS18', 'CFL2', 'RPL36', 'NEFH', 'CHCHD1', 'RPS12', 'TSC22D3', 'RPL22', 'MITF', 'ZPBP', 'MBLAC1', 'MRPL51', 'VGF', 'ANKRD40', 'CTXN2', 'RNASEK', 'UQCRB', 'SSNA1', 'LAMA3', 'RPL36A', 'LPL', 'OR9Q1', 'COX7A2', 'TMEM160', 'FOXO4', 'PLCXD2', 'MRPL54', 'RPS15A', 'SPOCK2', 'ROMO1', 'RPL15', 'SERF2', 'DNAJC19', 'CHGA', 'RPL39L', 'EGR1', 'NDUFA8', 'NDUFA5', 'NDUFA4', 'RPL35A', 'PLCXD3', 'DBNDD2', 'RPL27A', 'TBCE', 'RPL26L1', 'RPS23', 'PCDHB7']",0.998367236113995,0,0,55,"GATA1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"PURA (human)",0.430220192642049,1.11642699115044,0.941659417156323,"['RANBP1', 'PPIL1', 'ZNHIT1', 'TSTD1', 'HEY1', 'POMP', 'DSTN', 'MEA1', 'BMX', 'NEFH', 'NOP10']",0.998367236113995,0,0,11,"PURA",0.998367236113995,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452
"SP1 (mouse)",0.441931174625299,1.03671116504854,0.8465795011351,"['HDDC2', 'ISCA2', 'WDR1', 'NDUFA11', 'COX4I1', 'MEA1', 'RPL7', 'SPRED3', 'PPP1CC', 'MRPL40', 'HEY1', 'RPL36AL', 'CHCHD7', 'RBPMS2', 'RPL38', 'BANF1', 'NEFM', 'TMSB10', 'SCN1B', 'SUN2', 'LYNX1', 'H2AFZ', 'NDUFC2', 'CTU2', 'GPR162', 'VGF', 'DDIT3', 'NINJ1', 'ANKRD40', 'PTMA', 'PFN2', 'NRN1', 'LENG9', 'SUPT4H1', 'MRPL14', 'SLC5A3', 'SLC38A2', 'SERF2', 'SOCS5', 'FIS1', 'PMM1', 'DSTN', 'FOSL2', 'DRAP1', 'DBNDD2', 'MAP3K15', 'UQCRQ', 'LAMTOR2', 'REEP6', 'TOMM6', 'GZF1']",0.998367236113995,0,0,51,"SP1",0.998367236113995,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"PITX1 (human)",0.442873110806511,1.04564664650907,0.851649896187931,"['COX7B', 'UBXN1', 'RPL11', 'LAMA3', 'COX7A2', 'TMEM160', 'COX6A1', 'RPL6', 'RPS15A', 'BLOC1S1', 'PTPMT1', 'C9ORF16', 'RPL35', 'GPR137', 'RPL13', 'RPS10', 'RPL39', 'RPL17', 'MPDU1', 'COX8A', 'GADD45GIP1', 'PMM1', 'NME2', 'COX6B1', 'RPS26', 'CTDNEP1', 'GCHFR', 'RPS27', 'TBCE', 'RPL24', 'RPL27', 'FAU', 'EFHB', 'RPL29', 'RPS24']",0.998367236113995,0,0,35,"PITX1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"TCFAP2A (human)",0.442889767505472,1.04483104717297,0.850946317454589,"['PRDM8', 'ISCA2', 'NRN1', 'RPL10', 'CITED1', 'LENG9', 'SLC5A3', 'UQCRH', 'ANAPC11', 'RPL7', 'TMEM47', 'MRPL40', 'HEY1', 'RPL36AL', 'CHCHD7', 'RBPMS2', 'GPR137', 'NPTX1', 'DECR2', 'SLC16A3', 'SCN1B', 'POLR2L', 'SUN2', 'EGR1', 'RRM2', 'GPR12', 'C4ORF48', 'ADRA2C', 'FOSL2', 'DRAP1', 'CCNA1', 'CTU2', 'DBNDD2', 'PPDPF', 'PHPT1', 'PTMA']",0.998367236113995,0,0,36,"TCFAP2A",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.442889767505472,1.04483104717297,0.850946317454589,"['TMEM185B', 'TMEM183A', 'MRPS34', 'LPL', 'MRPL14', 'RPL9', 'RNF5', 'NDRG1', 'TOMM22', 'RPL7A', 'CCDC85B', 'GUK1', 'NRIP2', 'SUMO2', 'ARL16', 'RPL15', 'DECR2', 'SCN1B', 'NDUFA8', 'RASL10B', 'NCBP2', 'TSC22D3', 'RPL23', 'NME2', 'IL18', 'LSM2', 'RPS27', 'SPCS1', 'VGF', 'S100A6', 'FAU', 'RPL26', 'EVI2B', 'TRIB2', 'ISCU', 'PCDHB7']",0.998367236113995,0,0,36,"LEF1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.453640379112929,1.02234632917127,0.808114178641774,"['PRDM8', 'HDDC2', 'ISCA2', 'RPL34', 'ACCS', 'TMEM141', 'TOMM22', 'PSMD7', 'RPL18A', 'CFL2', 'CHAC1', 'SLC16A3', 'RPS12', 'GABARAPL2', 'ENDOG', 'RPL21', 'TSTD1', 'RPS5', 'PHKA1', 'MITF', 'ZBTB33', 'ZPBP', 'COX6B1', 'C1ORF122', 'PCP4', 'SLC9A6', 'RBP2', 'BOLA3', 'PSME1', 'ERH', 'RPL27', 'RPL26', 'PFN2', 'RPS19BP1', 'COX17', 'LPL', 'MRPL14', 'SEL1L2', 'GABARAP', 'SLC38A2', 'SERF2', 'HEXIM1', 'SYT4', 'CHCHD10', 'RPS28', 'PLCXD3', 'UQCRQ', 'RPL27A', 'PLCH1', 'EFHB', 'REEP6', 'ITM2A', 'RPS23', 'COX7C', 'PPCDC', 'RPS4X', 'SPRED3', 'UBL5', 'SUMO2', 'UQCRFS1', 'NEFH', 'LYNX1', 'DCXR', 'TSC22D3', 'MRPS23', 'IL18', 'RPS3A', 'NDUFC1', 'SYNGR3', 'YDJC', 'MRPL52', 'ACTA2', 'CCNA1', 'CEACAM1', 'HAX1', 'TMEM33', 'PPDPF', 'CD63', 'POMP', 'LAMA3', 'RPL36A', 'NEDD8', 'TIMM10', 'RNF5', 'TCEAL7', 'TCEAL6', 'RPS15A', 'ROMO1', 'RPS27A', 'NDUFA8', 'NDUFA5', 'SPCS1', 'C18ORF32', 'TTC30A', 'TOMM7', 'LAMTOR2', 'EVI2B']",0.998367236113995,0,0,97,"LEF1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.456416098606957,1.10652783340008,0.867905536118443,"['PPIL1', 'NDUFA5', 'RPL21', 'RPL27A', 'CFL2', 'TMEM208', 'NPTX2', 'FGFBP3', 'NOP10']",0.998367236113995,0,0,9,"Nkx2-5",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"GATA6 (human)",0.459410168633798,1.0410374844555,0.809731296258471,"['IFI27L2', 'RPLP1', 'SUPT4H1', 'PARK7', 'PKD2L2', 'RPL6', 'PPP1CC', 'HINT1', 'PSMD7', 'RPS19', 'CFL2', 'UQCRFS1', 'RPL37', 'RPL15', 'RPS27A', 'GCNT7', 'NDUFA8', 'TSTD1', 'IL18', 'NDUFC2', 'MITF', 'C1ORF122', 'PLCXD3', 'RBP2', 'UQCRQ', 'RSL24D1', 'PDZRN4', 'TOMM5', 'ISCU', 'PCDHB7']",0.998367236113995,0,0,30,"GATA6",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (human)",0.460145839959397,1.04754206774928,0.813114510166819,"['TIMM8B', 'IFI27L2', 'ZNF593', 'UQCRB', 'TSTD1', 'CITED1', 'MRPS23', 'DSTN', 'LSR', 'PARK7', 'RPL7', 'LSM2', 'HINT1', 'NRIP2', 'ARMCX6', 'TBCE', 'TOMM7', 'S100A6', 'RNF181', 'RPL26', 'POLR2I', 'EVI2B', 'DECR2', 'POLR2K']",0.998367236113995,0,0,24,"NR2F1",0.998367236113995,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"NR5A1 (mouse)",0.479860660049286,1.03775773875442,0.761983487497664,"['FIS1', 'NDUFA8', 'RPS19BP1', 'PMM1', 'RPS8', 'MRPS12', 'SLC10A3', 'UQCR11', 'TOMM22', 'EHD1', 'UBL5', 'LSM7', 'RPL36AL', 'ILVBL', 'CYCS', 'TIMM17B', 'GPR137', 'ANKRD40', 'TMSB10', 'RPS21', 'PDZRN4', 'TOMM5']",0.998367236113995,0,0,22,"NR5A1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.48347625731002,1.04891471674877,0.762301991790811,"['PRDM8', 'RANBP1', 'RPL30', 'NRN1', 'NCBP2', 'IMP3', 'POMP', 'SUPT4H1', 'TIMM10', 'SEZ6L2', 'LSM2', 'GCHFR', 'RPL27A', 'AURKAIP1', 'TOMM5']",0.998367236113995,0,0,15,"SPIB",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"INSM1 (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"INSM1",0.998367236113995,4.67605983268147e-05,0.000115764373529393,0.886109382915765,0.886017847228863,0.216262399520028,0.0955055753730643,0.218373413413307
"RREB1 (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"RREB1",0.998367236113995,0.000658418243703937,0.520509706244415,0.918712069480626,0.918588600978628,-0.340794378381442,0.0402862718392689,0.0642708474040949
"CTCF (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"CTCF",0.998367236113995,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762
"REST (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"REST",0.998367236113995,0.00091236813066037,0.0109023382304161,0.948168475817061,0.94804808061,0.0490114926313418,0.750809645896665,0.863896665091246
"NHLH1 (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"NHLH1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"RXR::RAR DR5 (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"RXR::RAR DR5",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"STAT1 (mouse)",0.484376141061046,2.02705627705628,1.46939996627507,"['LPL']",0.998367236113995,0,0,1,"STAT1",0.998367236113995,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"RXRA::VDR (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"RXRA::VDR",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"PLAG1 (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"PLAG1",0.998367236113995,0.000773640061912646,0.00216915503868796,0.617102408901761,0.615884088465098,0.439725489370749,0.378575752099948,0.0731814900115252
"NR1H2::RXRA (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"NR1H2::RXRA",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1 (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"EWSR1-FLI1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"MYC::MAX (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"MYC::MAX",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"TAL1::TCF3 (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"TAL1::TCF3",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"MIZF (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"MIZF",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"PBX1 (human)",0.484376141061046,2.02705627705628,1.46939996627507,"['LSM2']",0.998367236113995,0,0,1,"PBX1",0.998367236113995,7.71881651915983e-17,3.13271805348331e-07,0.754295718897988,0.754928688240422,-0.23570264618064,0.965295727653892,0.131559527451272
"THRA (human)",0.488595439347707,1.09168353576248,0.781886077962537,"['ZNF593', 'TSTD1', 'TBCE', 'TOMM7', 'RNF181', 'RPL26', 'DECR2']",0.998367236113995,0,0,7,"THRA",0.998367236113995,7.84471178561503e-21,8.73140642978979e-16,0.901780972680992,0.901842477499352,0.00858812593835142,1.67155008214224e-06,0.0318022207067354
"Sox17 (mouse)",0.489339714850868,1.10582852595982,0.790333786739592,"['FIS1', 'MAP3K15', 'PTTG1', 'PPDPF', 'MITF', 'RPS2']",0.998367236113995,0,0,6,"Sox17",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.490820407694478,1.15841892312481,0.824420088360638,"['EVI2B', 'NME1', 'COX6B1', 'LSM2']",0.998367236113995,0,0,4,"FOXI1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
