"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"XBP1 (human)",0.600559429673777,0.955197965656787,0.487049401419653,"['COX8A', 'RPS27', 'MRPS24', 'RPL11', 'ZNF598', 'RPL9', 'GTF2E1']",0.999613467151289,0,0,7,"XBP1",0.999613467151289,1.11142865991336e-29,3.51477197643577e-21,0.840362442051262,0.839882645352521,-0.0861317562901592,5.63697468242937e-07,0.00950997243278142
"GATA3 (human)",0.601923580137036,0.962772785622593,0.488727328329837,"['CSRNP2', 'RPL34', 'RPLP1', 'LPL', 'COX7A2', 'RNF4', 'TCEAL8', 'HRH1', 'RPL18A', 'UQCRFS1', 'RPS27A', 'PCDHA9', 'RPL39', 'SUN2', 'NDUFA7', 'OSGIN2', 'MRPL21', 'COMMD5', 'MZT2B', 'RPS29', 'TOMM7', 'GNB4', 'FAU', 'PDZRN4', 'ZNF134']",0.999613467151289,0,0,25,"GATA3",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"MIR138 (human)",0.602346426946956,0.956860912900668,0.485054363573507,"['OST4', 'NDUFA7', 'NRN1', 'MRPS18B', 'COX7A1', 'UBL5', 'PCP4', 'MRPL40', 'RRNAD1', 'RPL36AL', 'CCDC6', 'SEC61B', 'DEPDC4', 'TOMM5']",0.999613467151289,0,0,14,"MIR138",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.604881968080995,1.09362019384386,0.549786858982405,"['NRN1']",0.999613467151289,0,0,1,"MIR210",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.612275572098855,0.960337380539401,0.471115413665828,"['NDUFA13', 'RNASEK', 'GPS2', 'UQCR11', 'TMEM160', 'FOXO4', 'TMEM141', 'GBA2', 'UXT', 'RPS14', 'DDT', 'TDG', 'BAG1', 'POLR2I', 'NEFH', 'TMSB10', 'RPL39', 'RPS13', 'COX8A', 'PPIL1', 'RPL41', 'NDUFA5', 'COG3', 'ATOX1', 'MRPL21', 'CHIT1', 'RPS27', 'MFAP1', 'TOMM7', 'CCDC6', 'RNF181', 'DEPDC4']",0.999613467151289,0,0,32,"TP53",0.999613467151289,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"PURA (human)",0.61583793844582,0.940336134453782,0.455848099162807,"['PPIL1', 'MEA1', 'NEFH', 'NOP10', 'SHD']",0.999613467151289,0,0,5,"PURA",0.999613467151289,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452
"CBEPA (human)",0.618197015834985,0.946041351487645,0.454996768268103,"['HDDC2', 'SUN2', 'TMEM160', 'IER3IP1', 'PCP4', 'HRH1', 'SUMO1', 'EIF3K', 'NRIP2', 'LAMTOR2', 'RPL26', 'NEFH', 'CHCHD1', 'TPT1']",0.999613467151289,0,0,14,"CBEPA",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.632465303328928,0.937561070940004,0.429524774939081,"['TMEM185B', 'URM1', 'RIIAD1', 'MRPS18B', 'LPL', 'MRPL14', 'RPL9', 'GOLGA7B', 'TMEM201', 'RPS27', 'NRIP2', 'GNB4', 'FAU', 'RPL26', 'EVI2B']",0.999613467151289,0,0,15,"LEF1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.63375156992329,0.935448547349745,0.426656442495749,"['TOP3B', 'RPL11', 'OSGIN2', 'TMPRSS11F', 'GOLGA7B', 'UBL5', 'CNNM1', 'SUMO1', 'SEC61B', 'MRPL9', 'CTXN2', 'CHCHD1', 'RPS24', 'ZNF134']",0.999613467151289,0,0,14,"FOXF1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"ESR1 (human)",0.636598925385827,0.937226158765531,0.423265815493312,"['OST4', 'COX7B', 'CSRNP2', 'COX4I1', 'TMEM160', 'OSGIN2', 'COX6B1', 'MZT2B', 'SUMO1', 'MORN2', 'RPL24', 'FAU', 'POLR2I', 'ABCE1', 'RPS24', 'RPL26L1', 'NOP10']",0.999613467151289,0,0,17,"ESR1",0.999613467151289,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147
"JDP2 (human)",0.638848869502983,0.933346307288119,0.418220686091025,"['HDDC2', 'UQCRB', 'RPL21', 'VPS37B', 'OSGIN2', 'RAD23B', 'GTF2E1', 'IGSF11', 'GOLGA7B', 'MRPL51', 'RPS29', 'PPIE', 'TMSB10', 'DEPDC4', 'TPT1']",0.999613467151289,0,0,15,"JDP2",0.999613467151289,6.07058512732463e-14,0.0025589437965704,0.646057403289582,0.645292575717164,-0.485302731149732,0.903415981809956,0.237737659518654
"FOXI1 (human)",0.64024645203995,0.923494302767227,0.411788044731526,"['EVI2B', 'COX6B1']",0.999613467151289,0,0,2,"FOXI1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.645177975727197,0.929166666666667,0.407187843175495,"['OST4', 'NDUFA7', 'FLII', 'ARL3', 'RNF4', 'ATOX1', 'PSMB10', 'GOLGA7B', 'TCEAL7', 'EIF3K', 'DDT', 'RPL36AL', 'POLR2K', 'CCDC150', 'EPHB3']",0.999613467151289,0,0,15,"MIR133B",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"REPIN1 (human)",0.649373445572358,0.930514818543974,0.401747270622034,"['SUN2', 'NRN1', 'RPLP1', 'ECI1', 'ARL3', 'NDUFA1', 'LENG9', 'NDUFB1', 'PDGFA', 'TMEM141', 'COMMD5', 'RPS28', 'MRPL40', 'RRNAD1', 'RPS29', 'GNB4', 'RPL26', 'TMSB10']",0.999613467151289,0,0,18,"REPIN1",0.999613467151289,2.33820323774116e-08,1.48860184121289e-08,0.700581439944376,0.700734151716078,0.380792454625593,0.102148078227948,0.202561082157717
"AHR (human)",0.651451459555347,0.9250217118595,0.396420266218422,"['NRN1', 'RPL34', 'GPS2', 'MRPL14', 'RPL10A', 'COMMD5', 'MZT2A', 'MRPL40', 'NDUFS6', 'PCDHA9', 'PHPT1', 'EVI2B', 'RPS10', 'CHCHD1', 'EPHB3']",0.999613467151289,0,0,15,"AHR",0.999613467151289,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"NFAT2 (human)",0.659677734263797,0.917796840958606,0.381807014426532,"['PPIL1', 'COX7B', 'SIAH1', 'COG3', 'TCEAL8', 'TCEAL7', 'MRPL2', 'UQCRQ', 'SNPH', 'FAU', 'RPS27A', 'PCDHA9', 'CCDC150', 'TPT1']",0.999613467151289,0,0,14,"NFAT2",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.661648446841101,0.886572867813097,0.366173133681335,"['RPL21', 'OSGIN2']",0.999613467151289,0,0,2,"FOXA3",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (human)",0.665687569588587,0.930724929012829,0.378744393782324,"['HDDC2', 'NRN1', 'RPL34', 'ECI1', 'ARL3', 'LENG9', 'GPS2', 'LPL', 'SLC5A3', 'RPL9', 'EEF1B2', 'MRPL2', 'SUMO1', 'HINT3', 'DDT', 'RPL36AL', 'TDG', 'RPS27A', 'GLRX5', 'RPL35A', 'RAD23B', 'MRPL21', 'COX6B1', 'RPS28', 'NDUFS6', 'RPL24', 'FAU']",0.999613467151289,0,0,27,"SREBF1",0.999613467151289,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"Pdx1 (mouse)",0.671524675722127,0.88454738330976,0.352230763116767,"['DDT', 'NEDD8', 'RNF150', 'MRPL9', 'CTXN2', 'EVI2B']",0.999613467151289,0,0,6,"Pdx1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"GLI2 (human)",0.683927030047816,0.903483651697769,0.343237096823103,"['SUN2', 'PLK3', 'RPL11', 'MRPS18B', 'PDGFA', 'MRPL14', 'SLC5A3', 'COMMD5', 'IGSF11', 'RRNAD1', 'BAG1', 'TOMM7', 'LAMTOR2', 'FAU', 'RPL26L1']",0.999613467151289,0,0,15,"GLI2",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"TBX5 (mouse)",0.685574046681745,0.897595827528311,0.338841318437546,"['RNASEK', 'ARL3', 'LENG9', 'GPS2', 'VPS37B', 'RPS28', 'RPS27', 'NDUFS6', 'PIN4', 'PCDHA9', 'EVI2B', 'PDZRN4', 'TOMM5']",0.999613467151289,0,0,13,"TBX5",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.690597725945112,0.917683030405979,0.339724226932002,"['ARL3', 'NEDD8', 'WFDC2', 'PSMB10', 'TCEAL8', 'CNNM1', 'RPL18A', 'RPS27A', 'RPS10', 'TMSB10', 'RPS13', 'RPS12', 'SUN2', 'SIAH1', 'COG3', 'SNHG8', 'RPS3A', 'OSGIN2', 'RPS26', 'RPS27', 'MFAP1', 'EIF3K', 'TOMM7', 'LAMTOR2', 'SNRNP25', 'MFGE8', 'BEX5']",0.999613467151289,0,0,27,"HOXA5",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"SP1 (mouse)",0.692874364651909,0.917535656004625,0.33664987711137,"['HDDC2', 'NRN1', 'COX4I1', 'ECI1', 'FLII', 'LENG9', 'PDGFA', 'MRPL14', 'MEA1', 'SLC5A3', 'ZFP36L1', 'MRPL2', 'MRPL40', 'RPL36AL', 'RPL38', 'RNF150', 'TMSB10', 'ANKDD1B', 'FIS1', 'SUN2', 'PHF10', 'H2AFZ', 'UQCRQ', 'GAN', 'GNB4', 'LAMTOR2', 'TOMM6', 'GZF1']",0.999613467151289,0,0,28,"SP1",0.999613467151289,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"JUND (human)",0.698011891433233,0.888770908987945,0.319530152792005,"['UQCRB', 'TCEAL8', 'HRH1', 'RPS15A', 'AP1S2', 'RPL24', 'MRPL9', 'RPS27A', 'PCDHA9', 'ABCE1', 'RPS13', 'PDZRN4', 'BEX5']",0.999613467151289,0,0,13,"JUND",0.999613467151289,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"RBPJ (mouse)",0.703340637097181,0.890489645108206,0.31337573444219,"['PPIL1', 'COX7B', 'CSRNP2', 'LENG9', 'RPL35A', 'KCNAB3', 'TCEAL7', 'CHCHD2', 'RPS27', 'RPS15A', 'EIF3K', 'PPIE', 'RNF181', 'MFGE8', 'CHCHD1']",0.999613467151289,0,0,15,"RBPJ",0.999613467151289,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"Nr2e3 (mouse)",0.70380772288579,0.829289988678635,0.291288175720131,"['TET1']",0.999613467151289,0,0,1,"Nr2e3",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.707828539944841,0.861296078687383,0.297623779643502,"['CHIT1', 'HRH1', 'COX17', 'NDUFB2', 'RPL24', 'SNRNP25', 'RNF150', 'NOP10']",0.999613467151289,0,0,8,"HIF1A",0.999613467151289,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"ARID3A (mouse)",0.71999230206115,0.876278038601982,0.287870268327388,"['RPL30', 'RPS19BP1', 'SSR4', 'RPL21', 'RPS8', 'COX7A2', 'WFDC2', 'UBL5', 'MRPL40', 'RPS29', 'FAU', 'RPL39', 'NOP10', 'PDZRN4']",0.999613467151289,0,0,14,"ARID3A",0.999613467151289,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"SP3 (mouse)",0.724684308700267,0.857418111753372,0.276105056028176,"['TOP3B', 'FIS1', 'TMEM201', 'EIF3K', 'RPL21', 'ARL3', 'AP1S2', 'CCDC6', 'LPL', 'RPL38']",0.999613467151289,0,0,10,"SP3",0.999613467151289,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"SREBF1 (mouse)",0.731578726315276,0.856608209581844,0.267733273830766,"['CHIT1', 'ANKDD1B', 'SUN2', 'MRPL51', 'CNNM1', 'RPS8', 'URM1', 'AP1S2', 'WDR64', 'POLR2K', 'PDZRN4']",0.999613467151289,0,0,11,"SREBF1",0.999613467151289,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"NFATC2 (human)",0.73490826654692,0.758641107245948,0.233668740176145,"['TMEM141']",0.999613467151289,0,0,1,"NFATC2",0.999613467151289,0.00556068685493683,0.00204411164663067,0.828988007151145,0.828225030243685,0.460121105279816,0.131653118381694,0.549107857689507
"STAT1 (human)",0.743344228824705,0.869188990150051,0.257798017437348,"['RPS19BP1', 'RPL34', 'LPL', 'RPL35A', 'VPS37B', 'COX5B', 'UQCRH', 'RPS15A', 'MFAP1', 'GAN', 'CCDC6', 'PPIE', 'MFGE8', 'RPL39', 'CCDC150', 'TPT1', 'PDZRN4']",0.999613467151289,0,0,17,"STAT1",0.999613467151289,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"NFYA (human)",0.747134412646374,0.885573041861309,0.25815355101589,"['HDDC2', 'RPL30', 'COX7B', 'RPL34', 'COX17', 'COX7A2', 'RNF4', 'PLCXD2', 'MRPL40', 'RPL36AL', 'RPL38', 'POLR2I', 'NEFH', 'PPIL1', 'MRPS24', 'SSR4', 'GLRX5', 'MRPS18B', 'COX6B1', 'PCP4', 'RPS27', 'RRNAD1', 'PIN4', 'SNRNP25', 'RPL26', 'TPT1']",0.999613467151289,0,0,26,"NFYA",0.999613467151289,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"GATA1 (human)",0.748513935892774,0.884792591921206,0.256293850372769,"['RNASEK', 'UQCRB', 'RPL34', 'LPL', 'COX7A2', 'TMEM160', 'FOXO4', 'RNF4', 'PLCXD2', 'MRPL54', 'UXT', 'HRH1', 'RPS15A', 'SUMO1', 'AP1S2', 'PCDHA9', 'NEFH', 'CHCHD1', 'RPS12', 'NDUFA5', 'RPL35A', 'TMPRSS11F', 'IGSF11', 'MRPL51', 'CTXN2', 'RPL26L1']",0.999613467151289,0,0,26,"GATA1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.750635348668105,0.897180947487118,0.257343165785098,"['COX7B', 'CSRNP2', 'RNASEK', 'RPL34', 'RPL11', 'TMEM160', 'IER3IP1', 'TMEM220', 'PSMB6', 'TMEM201', 'RNF113A', 'RPS15A', 'CNNM1', 'C19ORF53', 'RPL35', 'RPS10', 'RPL39', 'RPS13', 'TOP3B', 'ACTL6B', 'RPS8', 'TET1', 'RPS3A', 'COX6C', 'MRPL21', 'COX6B1', 'MZT2B', 'RPS27', 'RRNAD1', 'RPL24', 'FAU', 'RPL29', 'MFGE8', 'ABCE1', 'ZNF598', 'RPS24', 'SRSF9']",0.999613467151289,0,0,37,"PITX2",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"GABPA (human)",0.757429804722137,0.710196159977819,0.197309831208102,"['RPS14']",0.999613467151289,0,0,1,"GABPA",0.999613467151289,1.74291081731392e-09,3.66120498390137e-05,0.516358308410148,0.515023300414082,0.0652975289145844,0.737005379893044,0.693229263114178
"NFYB (mouse)",0.7599454510543,0.828782225237449,0.227507867587749,"['CHIT1', 'COX7B', 'MRPL51', 'CNNM1', 'DDT', 'URM1', 'AP1S2', 'WDR64', 'PDZRN4', 'TOMM6']",0.999613467151289,0,0,10,"NFYB",0.999613467151289,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"CPEB1 (mouse)",0.7599454510543,0.828782225237449,0.227507867587749,"['CHIT1', 'COX7B', 'MRPL51', 'CNNM1', 'DDT', 'URM1', 'AP1S2', 'WDR64', 'PDZRN4', 'TOMM6']",0.999613467151289,0,0,10,"CPEB1",0.999613467151289,2.24273447734865e-28,4.99561472400602e-10,0.639223415154641,0.638669197265166,-0.211854590703303,0.00247126144634236,0.66075715249416
"STAT5B (human)",0.764558784675841,0.840368932299714,0.225602387646564,"['RNASEK', 'LPL', 'MZT2B', 'MZT2A', 'RPS29', 'RPS27A', 'PCDHA9', 'ABCE1', 'EVI2B', 'TPT1', 'RPL26L1', 'PDZRN4', 'EPHB3']",0.999613467151289,0,0,13,"STAT5B",0.999613467151289,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"SRY (human)",0.77935244098085,0.727231373300134,0.181292896592392,"['HINT3', 'NEDD8', 'ZNF267']",0.999613467151289,0,0,3,"SRY",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"Sox2 (mouse)",0.781279887946026,0.803991369028652,0.198442614650196,"['ECI1', 'GPS2', 'RPL35A', 'RPS27A', 'COX7A1', 'GTF2E1', 'POLR2K', 'CCDC150', 'RPS13']",0.999613467151289,0,0,9,"Sox2",0.999613467151289,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"Gata1 (mouse)",0.783163452998462,0.815664085765337,0.199359601583702,"['GOLGA7B', 'COX17', 'BAG1', 'CYCS', 'CHCHD10', 'LPL', 'LAMTOR2', 'SNRNP25', 'SEC61B', 'COX7A1', 'PDZRN4']",0.999613467151289,0,0,11,"Gata1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.783211935002885,0.802295153464537,0.196042384513949,"['UBL5', 'MRPL2', 'UQCRB', 'RPL21', 'UQCRQ', 'RPLP1', 'RPL24', 'PCDHA9', 'EPHB3']",0.999613467151289,0,0,9,"USF1",0.999613467151289,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"HMGA1 (human)",0.79017392276606,0.809910647916382,0.19073574129235,"['TCEAL8', 'RPL41', 'NDUFA5', 'TMEM160', 'FOXO4', 'RPL29', 'COX6C', 'PCDHA9', 'NOP10', 'CHGB', 'BEX5']",0.999613467151289,0,0,11,"HMGA1",0.999613467151289,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"ETS2 (human)",0.792292811009157,0.813970805175829,0.189512137860878,"['UXT', 'TMEM201', 'MRPL2', 'NDUFA5', 'RRNAD1', 'AP1S2', 'TET1', 'RPL38', 'FOXO4', 'RPL10A', 'GBA2', 'BEX5']",0.999613467151289,0,0,12,"ETS2",0.999613467151289,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"TFAP2C (human)",0.795667616704823,0.821360153256705,0.187741368110201,"['SUN2', 'PDGFA', 'RPL35A', 'TMEM160', 'OSGIN2', 'UQCRH', 'GOLGA7B', 'TCEAL7', 'MRPL2', 'RPL18A', 'NDUFS6', 'BAG1', 'RPS21', 'ZNF267']",0.999613467151289,0,0,14,"TFAP2C",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.802828844012571,0.820371862767672,0.18016492759326,"['SUN2', 'PHF10', 'SIAH1', 'LENG9', 'PDGFA', 'MRPL14', 'FOXO4', 'RNF4', 'RPL10A', 'PLCXD2', 'ZFP36L1', 'RNF113A', 'RPL26', 'RPS21', 'RPL26L1']",0.999613467151289,0,0,15,"E2F6",0.999613467151289,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442
"FEV (human)",0.805743515712947,0.612310821319615,0.132252895408263,"['CD74']",0.999613467151289,0,0,1,"FEV",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (human)",0.808422979487745,0.800863464651916,0.170319527288575,"['IGSF11', 'UBL5', 'PCP4', 'MRPL40', 'ACTL6B', 'DDT', 'RPL11', 'NDUFA1', 'PLCXD2', 'CCDC150', 'SHD', 'COMMD5']",0.999613467151289,0,0,12,"RUNX2",0.999613467151289,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"Myb (mouse)",0.810996908969232,0.82236327320649,0.172277734282859,"['NDUFA13', 'UQCRB', 'ACTL6B', 'COX4I1', 'LPL', 'COX7A2', 'RPS3A', 'COX5B', 'SLC5A3', 'PET117', 'COX6B1', 'RPS27', 'MRPL51', 'LAMTOR2', 'RPS27A', 'RPS10', 'TPT1']",0.999613467151289,0,0,17,"Myb",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"EGR1 (mouse)",0.815015408307536,0.819405320813771,0.167607932624546,"['SUN2', 'NRN1', 'H2AFZ', 'COG3', 'PDGFA', 'MRPL14', 'SLC5A3', 'CYB5D1', 'ZFP36L1', 'TMEM201', 'MRPL40', 'RRNAD1', 'GNB4', 'CCDC6', 'CYCS', 'RPS27A', 'RPS10']",0.999613467151289,0,0,17,"EGR1",0.999613467151289,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"FOS (mouse)",0.825598106710056,0.772330636204982,0.148014986515089,"['FIS1', 'UBL5', 'NDUFA5', 'RPL36AL', 'ECI1', 'MYL6B', 'SEC61B', 'TMPRSS11F', 'NOP10', 'PDZRN4']",0.999613467151289,0,0,10,"FOS",0.999613467151289,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"PGR (human)",0.826557353939076,0.785647298674822,0.149654788059004,"['TCEAL8', 'RNF113A', 'CNNM1', 'PHF10', 'LPL', 'RPL29', 'RPS27A', 'COX6C', 'EVI2B', 'CHCHD1', 'PDZRN4', 'CHGB']",0.999613467151289,0,0,12,"PGR",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.828973367022542,0.795128461795128,0.149140059766275,"['RNASEK', 'WDR64', 'RPL10A', 'RPS28', 'RNF113A', 'CNNM1', 'RRNAD1', 'TDG', 'BAG1', 'AP1S2', 'RPL38', 'RPS27A', 'RPS24', 'ZNF211']",0.999613467151289,0,0,14,"SND1",0.999613467151289,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"JUN (human)",0.831190333639681,0.838794002519267,0.155090049006044,"['NDUFA13', 'RPLP1', 'GBA2', 'SLC5A3', 'TCEAL7', 'CHCHD2', 'HRH1', 'MRPL2', 'C19ORF53', 'DDT', 'NRIP2', 'POLR2I', 'PCDHA9', 'RPS10', 'ZNF267', 'EPHB3', 'TOP3B', 'SUN2', 'H2AFZ', 'OSGIN2', 'MRPL21', 'MZT2B', 'MFAP1', 'GAN', 'PHPT1', 'EVI2B', 'ZNF211', 'ZNF134']",0.999613467151289,0,0,28,"JUN",0.999613467151289,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"ETV4 (mouse)",0.83332680836055,0.76525636992765,0.139528724667541,"['TCEAL8', 'COX17', 'RPL24', 'FOXO4', 'RNF150', 'CTXN2', 'EVI2B', 'TMSB10', 'TMEM141', 'TMPRSS11F']",0.999613467151289,0,0,10,"ETV4",0.999613467151289,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"Arnt::Ahr (mouse)",0.837393079648393,0.551404388376732,0.0978531543725011,"['GPS2']",0.999613467151289,0,0,1,"Arnt::Ahr",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.839923395798502,0.780350481206307,0.136127917238633,"['NRN1', 'RPL11', 'GPS2', 'UQCR10', 'MRPL21', 'PCP4', 'DDT', 'CYCS', 'PHPT1', 'RPS10', 'RPL39', 'RPS21', 'POLR2K']",0.999613467151289,0,0,13,"ARNT",0.999613467151289,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"WT1 (human)",0.842248114890763,0.831494962123504,0.14275158299731,"['RPL34', 'LENG9', 'PDGFA', 'MRPL14', 'GBA2', 'SLC5A3', 'ZFP36L1', 'PSMB6', 'RPS15', 'GOLGA7B', 'HRH1', 'RNF113A', 'MRPL40', 'BAG1', 'POLR2I', 'PHF10', 'SIAH1', 'COG3', 'CHCHD10', 'COX6B1', 'RPS27', 'PPIE', 'LAMTOR2', 'FAU', 'PHPT1', 'RPS24', 'RPL26L1', 'NOP10']",0.999613467151289,0,0,28,"WT1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"SPI1 (mouse)",0.843294549968315,0.763928376554378,0.13020316960018,"['FIS1', 'SSR4', 'ACTL6B', 'BAG1', 'NDUFA1', 'RIIAD1', 'MRPS18B', 'SNRNP25', 'MEA1', 'COX7A1', 'TMEM141']",0.999613467151289,0,0,11,"SPI1",0.999613467151289,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"NR1H3 (human)",0.846065061700794,0.768564999134499,0.128472569947514,"['RPS15', 'RPS27', 'RPL18A', 'TDG', 'RPL11', 'TMEM160', 'FOXO4', 'RNF4', 'RPS21', 'RPL9', 'RPS24', 'SRSF9']",0.999613467151289,0,0,12,"NR1H3",0.999613467151289,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"ETS1 (human)",0.847339938546303,0.850290135396518,0.140853384432992,"['CSRNP2', 'NRN1', 'ARL3', 'NDUFB1', 'PDGFA', 'GPS2', 'LPL', 'NEDD8', 'RPL10A', 'TMEM141', 'RPL9', 'WFDC2', 'GOLGA7B', 'HINT3', 'C19ORF53', 'NRIP2', 'TDG', 'BAG1', 'RPL35', 'RPL38', 'POLR2I', 'RPS27A', 'RPS10', 'RPS13', 'TOP3B', 'CD74', 'OST4', 'NDUFA5', 'PHF10', 'H2AFZ', 'TET1', 'TMPRSS11F', 'IGSF11', 'MORN2', 'TOMM7', 'GNB4', 'PPIE', 'RPL26', 'RPS24', 'PDZRN4', 'TOMM5', 'BEX5']",0.999613467151289,0,0,42,"ETS1",0.999613467151289,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"GATA6 (human)",0.847391901755833,0.767371360191464,0.127070556291871,"['UXT', 'UQCRQ', 'SNPH', 'RPLP1', 'GNB4', 'UQCRFS1', 'PIN4', 'RPS27A', 'GTF2E1', 'PDZRN4', 'TOMM5', 'COMMD5']",0.999613467151289,0,0,12,"GATA6",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"NFIA (human)",0.847440333206592,0.760106044690262,0.125824036672952,"['CHIT1', 'HDDC2', 'RPS19BP1', 'SSR4', 'EIF3K', 'RRNAD1', 'NRIP2', 'NDUFB2', 'CHCHD10', 'MRPL14', 'WFDC2']",0.999613467151289,0,0,11,"NFIA",0.999613467151289,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
