ID,Phase,Error,Magnitude,ProjectionX,ProjectionY,Inner_Error,Circular_Error,Modified_Inner_Error,Modified_Error,Out_of_Plane_Error,Out_of_Plane_Reconstruction_Error,Input_Magnitude,Dense_Input_Magnitude,Decoding_Dense_Output_Magnitude,Model_Output_Magnitude,Modified_Decoding_Dense_Output_Magnitude,Modified_Model_Output_Magnitude,Covariate_D,Covariate_D_1,Phases_MA
10669174,5.404841069375173,0.17811641097068787,5.70304536819458,3.640974998474121,-4.389536380767822,0.04699266701936722,11.059318542480469,2.2689216136932373,1.6937763690948486,2.8021790981292725,2.204686403274536,1.4315071105957031,1.8191834688186646,1.4925974607467651,0.8065996170043945,4.600356101989746,3.6279916763305664,cond_0,cond_1,0.7961035924224813
21191200,4.89404791990389,0.09582288563251495,2.1587975025177,0.39001142978668213,-2.1232752799987793,0.0630580484867096,0.6714059114456177,0.3632274568080902,0.3179529905319214,0.17452527582645416,0.12449126690626144,1.0718978643417358,1.4285465478897095,1.7026151418685913,0.7469053268432617,2.5087106227874756,1.3512974977493286,cond_0,cond_1,1.3068967418937643
4879843,4.855369750653402,0.11663985997438431,2.649420738220215,0.3775268793106079,-2.622385025024414,0.14548376202583313,1.360294222831726,0.621860146522522,0.4380984306335449,0.35730862617492676,0.25576767325401306,1.1835451126098633,1.6158921718597412,1.7153537273406982,0.7475172281265259,2.8793835639953613,1.6395760774612427,cond_0,cond_1,1.3455749111442525
57978756,4.899011079465048,0.0738530382514,4.4737749099731445,0.83006751537323,-4.396094799041748,0.008177627809345722,6.0335564613342285,1.3999462127685547,1.1060962677001953,1.566367745399475,1.1169344186782837,1.1194686889648438,1.8305431604385376,1.7009435892105103,0.7468805313110352,4.149749279022217,2.7077929973602295,cond_0,cond_1,1.301933582332607
46910335,4.126752678547994,0.0721030980348587,4.195458889007568,-2.3189549446105957,-3.4963297843933105,0.0721030980348587,5.105478763580322,1.6163638830184937,1.6163638830184937,1.7252137660980225,1.7252137660980225,0.8647856712341309,2.030857801437378,1.842563509941101,0.5493828058242798,4.451488971710205,3.1399595737457275,cond_0,cond_0,2.0741919832496603
92371267,4.450326863919393,0.16784261167049408,4.866804599761963,-1.2608569860458374,-4.70064115524292,0.16784262657165527,7.4760894775390625,2.096078872680664,2.096078872680664,2.26489520072937,2.26489520072937,1.0505245923995972,2.2524356842041016,1.8148607015609741,0.4306485056877136,4.817784786224365,3.426298141479492,cond_0,cond_0,1.7506177978782613
14452889,5.674932662640707,0.05754626542329788,5.502251625061035,4.515410423278809,-3.1441755294799805,0.05754626914858818,10.13513469696045,2.3129281997680664,2.3129281997680664,2.7578365802764893,2.7578365802764893,1.0226773023605347,1.6258646249771118,1.3563004732131958,0.6691785454750061,4.322980880737305,3.909850597381592,cond_0,cond_0,0.5260119991569479
68525196,5.147191588078634,0.13220815360546112,3.4444472789764404,1.4509092569351196,-3.1239523887634277,0.13220816850662231,2.987661123275757,0.9352829456329346,0.9352829456329346,0.7453034520149231,0.7453034520149231,0.7945859432220459,1.6875499486923218,1.6074937582015991,0.41978979110717773,3.2299859523773193,2.109564781188965,cond_0,cond_0,1.0537530737190206
10100574,5.954845313225881,0.4780939221382141,1.575793981552124,1.4916133880615234,-0.5081496238708496,0.4780939221382141,0.16576935350894928,0.6443042755126953,0.6443042755126953,0.049999646842479706,0.04999963939189911,1.3520506620407104,1.6241384744644165,1.200905203819275,0.8114991784095764,1.480312466621399,1.2250858545303345,cond_0,cond_0,0.2460993485717733
20348895,4.060057465230123,0.0554833710193634,2.3385040760040283,-1.4195672273635864,-1.8583407402038574,0.0554833747446537,0.8957966566085815,0.5272893309593201,0.5272893905639648,0.30808499455451965,0.30808499455451965,0.5315119624137878,1.624069333076477,1.8418242931365967,0.5747944712638855,2.9367918968200684,1.6522313356399536,cond_0,cond_0,2.1408871965675313
31726180,4.130240503941671,0.12251709401607513,3.751453399658203,-2.0626235008239746,-3.13352632522583,0.12251707911491394,3.785247802734375,1.383065104484558,1.383065104484558,1.2778372764587402,1.2778372764587402,0.9409216046333313,2.0430195331573486,1.8425393104553223,0.5480488538742065,4.086724758148193,2.773695468902588,cond_0,cond_0,2.0707041578559835
21145740,5.457684640084402,0.07509656250476837,6.220400333404541,4.2186079025268555,-4.57129430770874,0.07509654760360718,13.626290321350098,2.738217353820801,2.738217353820801,3.487978219985962,3.487978219985962,1.0293331146240234,1.8844867944717407,1.467105507850647,0.5570040345191956,4.9309468269348145,4.217919826507568,cond_0,cond_0,0.7432600217132528
94144536,4.325632039700643,0.34074822068214417,3.6784780025482178,-1.3874739408493042,-3.4067749977111816,0.3407481908798218,3.5871224403381348,1.4273409843444824,1.4273409843444824,1.1374871730804443,1.1374871730804443,1.272328495979309,2.1425302028656006,1.831477403640747,0.474153608083725,3.957695722579956,2.5853238105773926,cond_0,cond_0,1.8753126220970113
99746564,0.581712007522583,0.06317810714244843,1.6071057319641113,1.3427741527557373,0.8830325603485107,0.06317809969186783,0.18428868055343628,0.2547333538532257,0.2547333538532257,0.06676021963357925,0.06676021218299866,0.6830127835273743,0.7799815535545349,0.6203747987747192,1.1218734979629517,0.8140333294868469,1.6250561475753784,cond_0,cond_0,5.619232654275072
51520126,1.1789097785949707,0.10507716238498688,5.037200927734375,1.9238710403442383,4.655331611633301,0.10507716238498688,8.149496078491211,2.2689335346221924,2.2689335346221924,2.5889029502868652,2.5889029502868652,1.529245376586914,0.4438209533691406,0.3127778470516205,1.1561219692230225,3.0010159015655518,4.36611795425415,cond_0,cond_0,5.022034883202684
21111718,5.239187065755026,0.23498204350471497,3.1063520908355713,1.561774730682373,-2.685196876525879,0.23498207330703735,2.2183592319488525,0.8961919546127319,0.8961919546127319,0.5526848435401917,0.5526848435401917,1.0489463806152344,1.803642749786377,1.5683680772781372,0.45520132780075073,2.9328761100769043,1.8962810039520264,cond_0,cond_0,0.961757596042629
21123636,5.080112640057699,0.22001464664936066,3.550001382827759,1.276197910308838,-3.3126769065856934,0.22001464664936066,3.251253128051758,1.0752660036087036,1.0752660036087036,0.8157427310943604,0.8157427310943604,1.0047649145126343,1.8457099199295044,1.634568691253662,0.3981613516807556,3.3531649112701416,2.175405979156494,cond_0,cond_0,1.1208320217399557
21190619,5.106764856969015,0.020528113469481468,3.9012107849121094,1.4989702701568604,-3.6017403602600098,0.02052811160683632,4.208511829376221,1.0509542226791382,1.0509542226791382,1.0530041456222534,1.0530041456222534,0.48444733023643494,1.6474645137786865,1.6239633560180664,0.40627801418304443,3.5756282806396484,2.42557954788208,cond_0,cond_0,1.0941798048286397
10514454,3.764627281819479,0.22896426916122437,2.2168610095977783,-1.8003383874893188,-1.2935433387756348,0.22896426916122437,0.740375280380249,0.6624903082847595,0.6624904274940491,0.2674712836742401,0.2674712836742401,1.0417708158493042,1.823194146156311,1.8102668523788452,0.6812390089035034,2.8081085681915283,1.6733016967773438,cond_0,cond_0,2.436317379978176
9032080,5.361961309109823,0.04431326687335968,4.370229244232178,2.643314838409424,-3.4801993370056152,0.04431326687335968,5.679222106933594,1.3655887842178345,1.3655887842178345,1.4294652938842773,1.4294652938842773,0.7361504435539246,1.671985387802124,1.5128287076950073,0.5101392865180969,3.706364870071411,2.838806629180908,cond_0,cond_0,0.8389833526878316
24310553,4.841646496449606,0.132450670003891,2.117743730545044,0.27297282218933105,-2.1000771522521973,0.132450670003891,0.624675452709198,0.4211041331291199,0.4211041331291199,0.16472817957401276,0.16472817957401276,0.6754676103591919,1.5651079416275024,1.7197498083114624,0.3596802353858948,2.508286714553833,1.1657207012176514,cond_0,cond_0,1.359298165348049
50302978,5.607319299374716,0.20924189686775208,2.6663215160369873,2.080172061920166,-1.6679792404174805,0.20924189686775208,1.3883137702941895,0.7239018082618713,0.7239018082618713,0.3696238696575165,0.36962389945983887,1.0389457941055298,1.6216164827346802,1.3917711973190308,0.6339020133018494,2.3898568153381348,1.7870285511016846,cond_0,cond_0,0.5936253624229391
10490993,2.735098361968994,0.008382332511246204,3.15806245803833,-2.9007201194763184,1.2486717700958252,0.008382333442568779,2.3286168575286865,0.7968890070915222,0.7968890070915222,0.6818769574165344,0.6818769574165344,0.8281763792037964,1.2964094877243042,1.342801809310913,0.9308483004570007,2.7073616981506348,2.5322182178497314,cond_0,cond_0,3.4658462998286605
6073025,0.03371136263012886,0.4211893379688263,1.7134315967559814,1.7124581336975098,0.05775117874145508,0.4211893677711487,0.2544923424720764,0.652701735496521,0.652701735496521,0.0866297036409378,0.086629718542099,1.3694448471069336,1.6053564548492432,0.9816284775733948,0.9700596928596497,1.3055408000946045,1.5297859907150269,cond_0,cond_0,6.167233299167526
10101291,0.04086042940616608,0.5071530342102051,2.1637933254241943,2.1619873046875,0.08838891983032227,0.5071530342102051,0.6772075295448303,0.922260046005249,0.9222601652145386,0.23096129298210144,0.23096129298210144,1.5659840106964111,1.7635152339935303,0.9771097302436829,0.9727770090103149,1.5852569341659546,1.8960583209991455,cond_0,cond_0,6.160084232391489
66406040,5.600480441247122,0.061399929225444794,4.554662227630615,3.5338215827941895,-2.873508930206299,0.06139993295073509,6.317811965942383,1.5776878595352173,1.5776878595352173,1.6785472631454468,1.6785472631454468,0.8543981909751892,1.511684775352478,1.3953111171722412,0.6303394436836243,3.686447858810425,3.145284414291382,cond_0,cond_0,0.6004642205505331
37178462,1.948585867881775,0.09941618144512177,4.542629718780518,-1.6756256818771362,4.222293853759766,0.09941618144512177,6.275113582611084,1.4842476844787598,1.4842476844787598,1.5726743936538696,1.5726743936538696,1.3714442253112793,0.9911006689071655,0.7259739637374878,1.0649341344833374,2.5677061080932617,3.563704490661621,cond_0,cond_0,4.25235879391588
5498462,1.6707111597061157,0.01267294306308031,3.1093368530273438,-0.310152530670166,3.09382963180542,0.012672948651015759,2.2246508598327637,0.6977657675743103,0.6977660059928894,0.5917893052101135,0.5917894840240479,1.012822151184082,0.6295055747032166,0.508168637752533,1.1078085899353027,1.4105300903320312,2.6451416015625,cond_0,cond_0,4.530233502091539
20646778,5.365122501050131,0.10304105281829834,6.332714557647705,3.8462390899658203,-5.030876636505127,0.10304105281829834,14.21892261505127,2.7926723957061768,2.7926723957061768,3.5804803371429443,3.5804803371429443,1.026228666305542,1.940832257270813,1.5113517045974731,0.511641263961792,5.064684867858887,4.229111194610596,cond_0,cond_0,0.835822160747524
20207013,4.730219308529989,0.05853694677352905,3.283367872238159,0.0585404634475708,-3.282845973968506,0.05853695422410965,2.606884717941284,0.8344296216964722,0.8344296216964722,0.7121711373329163,0.7121711373329163,0.5559467077255249,1.7232797145843506,1.7529503107070923,0.36495089530944824,3.4194726943969727,2.0492939949035645,cond_0,cond_0,1.4707253532676656
20504017,5.632830504571096,0.15011923015117645,5.284762382507324,4.205978870391846,-3.199759006500244,0.15011923015117645,9.179595947265625,2.1837360858917236,2.1837360858917236,2.4635581970214844,2.4635581970214844,1.1847742795944214,1.8027642965316772,1.3784881830215454,0.64720618724823,4.185536861419678,3.7068893909454346,cond_0,cond_0,0.5681141572265584
50405330,5.995615426694052,0.08994689583778381,2.139305830001831,2.051457166671753,-0.6067557334899902,0.08994689583778381,0.6490087509155273,0.45246848464012146,0.45246848464012146,0.19877038896083832,0.19877038896083832,0.6908899545669556,1.0841840505599976,1.1771963834762573,0.8311444520950317,1.7927117347717285,1.674558162689209,cond_0,cond_0,0.20532923510360312
89614402,4.5280999580966395,0.07163456827402115,2.7640395164489746,-0.506503701210022,-2.717235565185547,0.07163457572460175,1.5559179782867432,0.6484550833702087,0.6484550833702087,0.45770061016082764,0.45770061016082764,0.5467301607131958,1.6612529754638672,1.800947904586792,0.40674448013305664,3.14766526222229,1.7515490055084229,cond_0,cond_0,1.6728447037010152
50103093,4.8804853598224085,0.3945556581020355,2.616262435913086,0.43771612644195557,-2.5793862342834473,0.3945556879043579,1.3061522245407104,0.8512043356895447,0.8512043356895447,0.34073153138160706,0.34073153138160706,1.2496724128723145,1.9215024709701538,1.7071397304534912,0.36135873198509216,2.840137004852295,1.5203354358673096,cond_0,cond_0,1.3204593019752462
55177253,5.662064258252279,0.11335933208465576,2.2446720600128174,1.8254270553588867,-1.3062806129455566,0.11335931718349457,0.7746042013168335,0.4633850157260895,0.4633850157260895,0.20987030863761902,0.2098703235387802,0.6906915903091431,1.2494473457336426,1.3631168603897095,0.662463903427124,2.0798916816711426,1.5221651792526245,cond_0,cond_0,0.5388804035453756
20153984,5.284742538128988,0.13641543686389923,4.846431255340576,2.624885082244873,-4.0740485191345215,0.13641543686389923,7.397516250610352,1.7302711009979248,1.7302711009979248,1.8471317291259766,1.8471317291259766,0.9930400848388672,1.916199803352356,1.5481868982315063,0.4747266173362732,4.089821815490723,3.1367244720458984,cond_0,cond_0,0.9162021236686666
63874408,5.370815817509786,0.1521673947572708,5.431938648223877,3.323657989501953,-4.296423435211182,0.1521673947572708,9.821040153503418,2.165510654449463,2.165510654449463,2.475045919418335,2.475045919418335,1.09604811668396,1.9621268510818481,1.5086852312088013,0.5143551230430603,4.433907508850098,3.594839334487915,cond_0,cond_0,0.8301288442878683
11389397,1.9453673362731934,0.33208027482032776,5.785959720611572,-2.1169285774230957,5.3847880363464355,0.33208027482032776,11.452705383300781,2.5597047805786133,2.5597047805786133,2.8712847232818604,2.8712847232818604,1.8110848665237427,1.3372290134429932,0.7233416438102722,1.0654611587524414,3.418696165084839,4.44445276260376,cond_0,cond_0,4.255577325524461
8637647,0.8306615352630615,0.04775463789701462,5.038486480712891,3.3978919982910156,3.7203056812286377,0.04775463044643402,8.154685974121094,2.3795974254608154,2.3795971870422363,2.8605997562408447,2.8605997562408447,1.493915319442749,0.6231666207313538,0.4591401219367981,1.1516832113265991,3.3059256076812744,4.513090133666992,cond_0,cond_0,5.370283126534593
47236602,5.4649121204959314,0.09106390178203583,5.453392028808594,3.727299690246582,-3.9807944297790527,0.09106390178203583,9.916351318359375,2.1580071449279785,2.1580071449279785,2.5422897338867188,2.5422897338867188,0.9498296976089478,1.7299939393997192,1.4635721445083618,0.5606400966644287,4.390025615692139,3.6763241291046143,cond_0,cond_0,0.7360325413017232
10438999,5.580346111451284,0.08929788321256638,6.009749889373779,4.585499286651611,-3.884622097015381,0.08929789066314697,12.548796653747559,2.6408119201660156,2.6408119201660156,3.3140900135040283,3.3140900135040283,1.0814884901046753,1.7640442848205566,1.4056802988052368,0.6198651194572449,4.723165512084961,4.180775165557861,cond_0,cond_0,0.6205985503463705
37251992,4.332893792782919,0.014203287661075592,3.139859914779663,-1.1631664037704468,-2.916464328765869,0.014203289523720741,2.2895002365112305,0.8306930065155029,0.8306930065155029,0.7241442203521729,0.7241442203521729,0.42663854360580444,1.7206521034240723,1.8307081460952759,0.4714987874031067,3.526665687561035,2.152963876724243,cond_0,cond_0,1.868050869014736
61827429,5.186435047780172,0.12938082218170166,3.423644542694092,1.5628591775894165,-3.046114444732666,0.12938080728054047,2.9370265007019043,0.9167410731315613,0.9167410731315613,0.7315793633460999,0.7315793633460999,0.7567639350891113,1.6206806898117065,1.5910773277282715,0.43416479229927063,3.1866772174835205,2.103471040725708,cond_0,cond_0,1.0145096140174825
69432088,5.545459274445669,0.4947499632835388,5.43610143661499,4.022714614868164,-3.6563591957092285,0.4947499930858612,9.839496612548828,2.5881876945495605,2.5881876945495605,2.573089361190796,2.573089361190796,1.6725122928619385,2.255685567855835,1.423459768295288,0.6017880439758301,4.334109306335449,3.732605218887329,cond_0,cond_0,0.6554853873519857
60922329,3.6611459890948694,0.09553784877061844,2.448798656463623,-2.125657558441162,-1.2158102989196777,0.09553784877061844,1.0495086908340454,0.6622528433799744,0.6622529029846191,0.3810042142868042,0.3810042142868042,0.7457577586174011,1.6725655794143677,1.7880421876907349,0.7149366140365601,2.970411539077759,1.901498556137085,cond_0,cond_0,2.5397986727027853
10202345,5.558411184941427,0.0446130707859993,3.9717588424682617,2.973453998565674,-2.6331424713134766,0.05313851311802864,4.415675163269043,1.1875971555709839,0.9707967638969421,1.1588631868362427,0.9685277342796326,0.7930510640144348,1.5567023754119873,1.4168871641159058,0.8435079455375671,3.3052449226379395,2.6868040561676025,cond_0,cond_1,0.6425334768562276
20236838,5.702212695275442,0.020183876156806946,4.053031921386719,3.388047695159912,-2.224454879760742,0.01407483872026205,4.660501956939697,1.2507317066192627,1.047719955444336,1.2800334692001343,1.1292729377746582,0.9414613842964172,1.4111266136169434,1.3417505025863647,0.8813976049423218,3.280381202697754,2.887741804122925,cond_0,cond_1,0.49873196652221274
10557081,2.333766222000122,0.0954168364405632,3.1762259006500244,-2.194997787475586,2.295734405517578,0.014785445295274258,2.3679797649383545,0.7150220274925232,0.7638952732086182,0.6084976196289062,0.4921155869960785,0.9067634344100952,1.0617506504058838,1.0412410497665405,0.8260062336921692,2.149486780166626,2.113149642944336,cond_0,cond_1,3.8671784397975326
21402016,1.1130781173706055,0.058999478816986084,2.4078004360198975,1.0640125274658203,2.1599490642547607,0.0565122552216053,0.9909510016441345,0.5445351004600525,0.40521568059921265,0.3219660818576813,0.2716064155101776,1.1728053092956543,0.5498069524765015,0.32554182410240173,0.9701802134513855,0.959671139717102,1.9371941089630127,cond_0,cond_1,5.087866544427049
20416210,2.1884076595306396,0.12214198708534241,1.775437355041504,-1.0281368494033813,1.4474503993988037,0.1327856481075287,0.30065158009529114,0.31125879287719727,0.27287185192108154,0.07537660002708435,0.0576881542801857,1.1213881969451904,1.0164693593978882,0.9233335852622986,0.8186136484146118,1.1650898456573486,1.2301737070083618,cond_0,cond_1,4.012537002267015
16068769,5.781428043042318,0.1547921597957611,6.343930244445801,5.56196928024292,-3.0512208938598633,0.1547921597957611,14.278796195983887,3.216686725616455,3.216686725616455,4.034605979919434,4.034605979919434,1.3535823822021484,1.8024842739105225,1.2987499237060547,0.724439263343811,4.901543140411377,4.658984661102295,cond_0,cond_0,0.4195166187553365
41285665,5.127309385930197,0.1330866515636444,4.512235641479492,1.81895911693573,-4.12936544418335,0.1330866515636444,6.167899131774902,1.5017887353897095,1.5017884969711304,1.5406315326690674,1.5406315326690674,0.8615264296531677,1.8284231424331665,1.6156506538391113,0.41297098994255066,3.982621192932129,2.858837366104126,cond_0,cond_0,1.073635275867458
15196848,3.8122101465808313,0.4655642509460449,2.3224644660949707,-1.8195072412490845,-1.4433417320251465,0.4655642807483673,0.8744562864303589,0.9196827411651611,0.9196827411651611,0.3145007789134979,0.3145007789134979,1.3970118761062622,1.9719340801239014,1.8185256719589233,0.6650425791740417,2.906203508377075,1.744424819946289,cond_0,cond_0,2.3887345152168233
10100862,0.6407002210617065,0.05684300512075424,3.590381145477295,2.8783273696899414,2.1461753845214844,0.05684300512075424,3.355037212371826,1.3307424783706665,1.3307424783706665,1.2102415561676025,1.2102415561676025,1.1741310358047485,0.6353930830955505,0.5810045599937439,1.1311144828796387,2.256967544555664,3.3052268028259277,cond_0,cond_0,5.560244440735948
20237131,5.45533532301058,0.3142368495464325,4.649006366729736,3.1448705196380615,-3.4238944053649902,0.3142368197441101,6.6576247215271,1.8542369604110718,1.8542370796203613,1.7033305168151855,1.7033305168151855,1.290484070777893,1.9100205898284912,1.4682515859603882,0.5558245778083801,3.836545944213867,3.0956509113311768,cond_0,cond_0,0.7456093387870748
75675336,5.086301032696859,0.10003414750099182,0.8077247738838196,0.29502952098846436,-0.751915454864502,0.10003414750099182,0.01848488114774227,0.06677751243114471,0.06677750498056412,0.004634644370526075,0.004634644370526075,0.3487258553504944,1.1555328369140625,1.6321245431900024,0.39998704195022583,1.5111808776855469,0.28190726041793823,cond_0,cond_0,1.1146436291007955
20201891,5.501932028924124,0.12394960224628448,6.2281084060668945,4.422153472900391,-4.385646343231201,0.12394959479570389,13.666559219360352,2.8202028274536133,2.8202028274536133,3.5338990688323975,3.5338990688323975,1.0977932214736938,1.827941656112671,1.44530189037323,0.5794245004653931,4.913430213928223,4.262121200561523,cond_0,cond_0,0.6990126328735311
72777797,5.12860352197756,0.15696188807487488,3.1865458488464355,1.2883237600326538,-2.9144973754882812,0.15696188807487488,2.390491008758545,0.839723527431488,0.8397234678268433,0.5970456600189209,0.5970456600189209,0.8174334168434143,1.660631775856018,1.61512291431427,0.4134047031402588,3.0668997764587402,1.924885630607605,cond_0,cond_0,1.0723411398200948
39721045,0.3509214222431183,0.01260901428759098,4.04679536819458,3.800168991088867,1.3911395072937012,0.012609012424945831,4.641481399536133,1.605353593826294,1.605353832244873,1.674222707748413,1.6742229461669922,1.1491732597351074,0.7492539286613464,0.7752321362495422,1.0723356008529663,2.828573226928711,3.619765281677246,cond_0,cond_0,5.850023239554536
90544686,5.050915066395895,0.19347146153450012,4.261386871337891,1.4151948690414429,-4.019532680511475,0.19347147643566132,5.318322658538818,1.4184213876724243,1.4184211492538452,1.3393659591674805,1.3393659591674805,0.967354953289032,1.8867095708847046,1.645950436592102,0.3900492489337921,3.8709816932678223,2.6779589653015137,cond_0,cond_0,1.1500295954017599
29821047,0.48526740074157715,0.12949642539024353,4.560174465179443,4.033703327178955,2.127070188522339,0.12949642539024353,6.33742094039917,2.1036744117736816,2.1036746501922607,2.3009958267211914,2.3009958267211914,1.4712467193603516,0.9854148626327515,0.6851780414581299,1.1037743091583252,3.1691505908966064,4.101739883422852,cond_0,cond_0,5.7156772610560775
35072859,5.375220719967977,0.0451492965221405,5.786255836486816,3.5605807304382324,-4.561032772064209,0.045149289071559906,11.454122543334961,2.313692569732666,2.313692569732666,2.8884665966033936,2.8884665966033936,0.8727089762687683,1.8260200023651123,1.5066173076629639,0.5164627432823181,4.677279949188232,3.848529815673828,cond_0,cond_0,0.8257239418296773
67725478,5.377267781888143,0.22330012917518616,5.37399959564209,3.3155629634857178,-4.229292392730713,0.22330012917518616,9.565937042236328,2.2111785411834717,2.2111785411834717,2.4130449295043945,2.4130449295043945,1.1627283096313477,1.9169425964355469,1.5056546926498413,0.5174444317817688,4.38938570022583,3.5578131675720215,cond_0,cond_0,0.8236768799095113
20522343,5.579266611729757,0.3109203279018402,2.098701000213623,1.5998646020889282,-1.3583002090454102,0.3109203279018402,0.6035720109939575,0.5999395251274109,0.5999395847320557,0.15935084223747253,0.15935085713863373,1.0781790018081665,1.4904224872589111,1.4062340259552002,0.6193042993545532,2.0416364669799805,1.3644704818725586,cond_0,cond_0,0.6216780500678976
5102083,5.652194205914633,0.366933673620224,8.025083541870117,6.479798793792725,-4.734360218048096,0.366933673620224,24.67589569091797,4.903143405914307,4.903143405914307,6.6639404296875,6.6639404296875,1.6874703168869019,2.2080492973327637,1.3683245182037354,0.657312273979187,6.148691654205322,5.734975814819336,cond_0,cond_0,0.5487504558830221
36492755,3.7726760546313685,0.21185645461082458,5.485145092010498,-4.42864465713501,-3.2363438606262207,0.18422751128673553,10.058262825012207,3.0760657787323,2.6710307598114014,3.631300449371338,3.468090772628784,1.3152347803115845,2.3811399936676025,1.8117504119873047,0.9048774838447571,5.556258678436279,4.502461910247803,cond_0,cond_1,2.4282686071662862
77143621,5.6121994892703455,0.01749233342707157,5.433122158050537,4.255270957946777,-3.378089427947998,0.02250058948993683,9.826287269592285,2.159640312194824,1.865350365638733,2.620079517364502,2.2359533309936523,1.0566821098327637,1.6094117164611816,1.38923978805542,0.8574562668800354,4.300081253051758,3.7128474712371826,cond_0,cond_1,0.5887451725273092
84653463,1.4403308629989624,0.11794306337833405,3.8075942993164062,0.49535173177719116,3.775235176086426,0.03777622431516647,3.9412930011749268,1.1636475324630737,1.1214745044708252,1.136053442955017,0.863086998462677,1.0602002143859863,0.36860981583595276,0.36466825008392334,0.8999663591384888,1.8984451293945312,2.6503775119781494,cond_0,cond_1,4.760613798798692
60725338,0.6711514592170715,0.0195084847509861,2.8528809547424316,2.2341086864471436,1.7741727828979492,0.01588420197367668,1.7165842056274414,0.7874463200569153,0.6626774072647095,0.6173387765884399,0.5850847363471985,0.9977591633796692,0.657541811466217,0.5608484745025635,1.0398768186569214,1.6360564231872559,2.489792585372925,cond_0,cond_1,5.529793202580583
72650337,5.072013918553488,0.025739194825291634,2.0520756244659424,0.7221729159355164,-1.920802116394043,0.03190094605088234,0.5534316301345825,0.2932847738265991,0.21336998045444489,0.1389903575181961,0.09963672608137131,0.543175995349884,1.379906415939331,1.6377507448196411,0.7538205981254578,2.3323814868927,1.2905900478363037,cond_0,cond_1,1.128930743244167
43074402,3.6008198896991175,0.22183161973953247,3.41508412361145,-3.061264991760254,-1.5137553215026855,0.24737496674060822,2.9163153171539307,1.4017055034637451,1.161855697631836,1.0584461688995361,1.0382081270217896,0.9699045419692993,2.0553886890411377,1.7723877429962158,0.920158863067627,3.7521109580993652,2.850637674331665,cond_0,cond_1,2.600124772098537
15114174,3.9920735994922083,0.11667779088020325,4.022529602050781,-2.653348445892334,-3.0233240127563477,0.1509203016757965,4.567843437194824,1.6793831586837769,1.531398892402649,1.5957984924316406,1.4521232843399048,0.8159273266792297,2.118032693862915,1.8386884927749634,0.8739453554153442,4.3352837562561035,3.1629700660705566,cond_0,cond_1,2.2088710623054464
11460357,4.8788607756244105,0.05482664704322815,2.9256598949432373,0.4847935438156128,-2.885214328765869,0.07209211587905884,1.8540831804275513,0.6605873107910156,0.4682277739048004,0.48387861251831055,0.34556934237480164,1.0395375490188599,1.5931406021118164,1.7076776027679443,0.7470575571060181,3.0610649585723877,1.7956547737121582,cond_0,cond_1,1.3220838861732442
39989287,5.6306490937816065,0.07615556567907333,3.466947555541992,2.754650592803955,-2.105142593383789,0.007622588891535997,3.042915105819702,0.8934689164161682,0.9844089150428772,0.8160701394081116,0.7013288736343384,0.6055775880813599,1.3591675758361816,1.3796287775039673,0.8623166084289551,2.9143199920654297,2.422602891921997,cond_0,cond_1,0.5702955680160482
50409370,4.11054498354067,0.03699023649096489,4.60781717300415,-2.6087775230407715,-3.798191547393799,0.017157262191176414,6.508171558380127,1.9292378425598145,1.9432692527770996,2.209073781967163,1.9466567039489746,0.96403568983078,2.0625295639038086,1.8425945043563843,0.8533797264099121,4.794909477233887,3.513948678970337,cond_0,cond_1,2.0903996782569845
20963578,4.441742722188131,0.16096848249435425,3.8811867237091064,-1.0376518964767456,-3.7399048805236816,0.13026250898838043,4.150618553161621,1.32414972782135,0.9488959312438965,1.261496901512146,1.0014963150024414,1.3874051570892334,1.9386532306671143,1.816232442855835,0.7925608158111572,4.056460380554199,2.65960693359375,cond_0,cond_1,1.7592019396095235
77891596,4.720519129429952,0.06632649898529053,3.9474728107452393,0.032093167304992676,-3.9473423957824707,0.07863122224807739,4.34379768371582,1.233519196510315,0.90009605884552,1.1906298398971558,0.872083306312561,0.6081387996673584,1.9317362308502197,1.755623459815979,0.7551684975624084,3.9150428771972656,2.478839159011841,cond_0,cond_1,1.4804255323677022
50301099,3.848506752644674,0.13965466618537903,5.5421295166015625,-4.214067459106445,-3.599560260772705,0.10190177708864212,10.315469741821289,2.9569270610809326,2.570174217224121,3.693936347961426,3.4754812717437744,1.5630615949630737,2.2570910453796387,1.8239980936050415,0.8954758644104004,5.613261699676514,4.495245456695557,cond_0,cond_1,2.3524379091529806
25300551,5.0135924259768885,0.07621868699789047,3.425960063934326,1.01637864112854,-3.271723747253418,0.002562618814408779,2.942641019821167,0.8049532175064087,0.6470097899436951,0.7453965544700623,0.5313748717308044,0.7768244743347168,1.6036146879196167,1.6601301431655884,0.749774158000946,3.3172719478607178,2.0704963207244873,cond_0,cond_1,1.1873522358207662
92113025,2.0671582221984863,0.3931192457675934,4.843330383300781,-2.30653715133667,4.2588419914245605,0.48654624819755554,7.385593891143799,2.0410573482513428,1.4582548141479492,1.8392592668533325,1.3551448583602905,1.1638044118881226,1.7680423259735107,0.8235135078430176,0.8182042241096497,2.8913991451263428,3.009725332260132,cond_0,cond_1,4.133786439599168
