"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"USF2 (human)",0.230679796354042,1.09745557960973,1.60966519813084,"['FCGBP', 'FRMPD4', 'BACH1', 'CDH8', 'ZFP36', 'CCND3', 'FTH1', 'WLS', 'RBFOX1', 'SFMBT2', 'UNC5D', 'S100A6', 'PFN2', 'FKBP5', 'NDUFB10', 'PXN', 'PDGFB', 'LY96', 'SLC1A5', 'SPATA6', 'CSF2RA', 'SLC5A3', 'RASGRP3', 'HSP90B1', 'C12ORF57', 'SYNGR2', 'SEC14L1', 'HSPH1', 'HRH2', 'HMOX1', 'SERF2', 'CD276', 'STARD13', 'CNTN5', 'INSR', 'TNFSF13', 'DSTN', 'IGF1', 'IGF2R', 'RALYL', 'LSM7', 'FGF14', 'BCL6', 'FXYD1', 'BHLHE40', 'CNTN4', 'CALR', 'HAMP', 'CLIC4', 'CDKN1A', 'SIGLEC9', 'AFF3', 'DUSP12', 'HINT1', 'FCGR3A', 'MAP1LC3A', 'GRM7', 'IMPA2', 'TMSB4X', 'SPDYE2', 'SH3PXD2B', 'STAB1', 'MLX', 'ZNF385B', 'PMEPA1', 'SULT4A1', 'IKBKE', 'SLC36A1', 'H2AFZ', 'MZT2B', 'NDUFS6', 'MGLL', 'HDAC4', 'GRAMD1A', 'RPL36A', 'ARNTL', 'TYMP', 'SNCG', 'RPS2', 'CSMD1', 'GPR155', 'CD55', 'OPCML', 'LINGO2', 'PTPN1', 'GK', 'KCNIP4', 'KLHL2', 'PER3', 'RNF149', 'KIF26B', 'APOC1', 'TOMM7', 'STUB1', 'PTPN2', 'HSPA1A', 'HCN1']",0.975134021220932,0,0,97,"USF2",0.975134021220932,0.0690751129535232,0.250531132231299,NA,NA,NA,0.955375150804583,1
"NR2C2 (human)",0.233192110828444,1.91227722772277,2.78407037044216,"['SNRPD1', 'TBC1D14', 'MAP3K8']",0.975134021220932,0,0,3,"NR2C2",0.975134021220932,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"SREBF1 (human)",0.233342224875707,1.10810853709832,1.61257398092631,"['CLSTN2', 'RPL34', 'RORA', 'RPL9', 'ACTG1', 'RPL7', 'EEF1B2', 'DUSP12', 'FCGR3A', 'GRM5', 'CCND3', 'MAP1LC3A', 'RPL36AL', 'SH3PXD2B', 'STAB1', 'FAM110B', 'MLX', 'PMEPA1', 'TSPO', 'ENPP1', 'MAP3K8', 'VSIG4', 'GAL3ST4', 'RBFOX1', 'DSCAM', 'CD93', 'ACSL1', 'NAV2', 'UNC5D', 'RNF144B', 'VSNL1', 'OAS1', 'NDUFS6', 'PPA1', 'PFDN5', 'PFN2', 'FKBP5', 'NRN1', 'SELPLG', 'CEBPD', 'HVCN1', 'CACNA1B', 'SLC1A5', 'ZC3HAV1', 'SLC5A3', 'SRM', 'DNAJB1', 'SYNGR2', 'SEC14L1', 'HRH2', 'NLRP3', 'HMOX1', 'NLRP1', 'BCO2', 'RPS27A', 'SERF2', 'OPCML', 'P2RY12', 'C17ORF67', 'PRELID1', 'GK', 'INSR', 'LIMK2', 'TMEM176B', 'STAT3', 'RPL35A', 'MLLT11', 'TMEM232', 'PER3', 'APEX1', 'BHLHE40', 'APOC1', 'STUB1', 'FAU', 'HAMP']",0.975134021220932,0,0,75,"SREBF1",0.975134021220932,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"FOXD1 (human)",0.23384701451913,1.50152331849074,2.18184575837627,"['RGS4', 'P2RY12', 'INSR', 'MAMDC2', 'RAB27A', 'PLA2G7']",0.975134021220932,0,0,6,"FOXD1",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"ELF5 (mouse)",0.234994284511427,1.28849737686947,1.86599428147495,"['BEX4', 'DOCK5', 'MGAM', 'CNTN5', 'STON2', 'ZC3HAV1', 'LTC4S', 'TMEM173', 'NAP1L5', 'MAN2A1', 'UBTD2', 'ENPP1', 'TLR2']",0.975134021220932,0,0,13,"ELF5",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"JDP2 (human)",0.239628753180492,1.13735863456602,1.6249038083133,"['CLIC4', 'BEX1', 'ATP8A2', 'SELPLG', 'OLFML2B', 'UQCRB', 'CD163L1', 'CLSTN2', 'DIRAS2', 'SLA', 'LY96', 'CSF2RA', 'SLC7A1', 'MS4A4A', 'NHSL1', 'HSPH1', 'HRH2', 'TMSB4X', 'PDE4B', 'PMEPA1', 'NLRP1', 'RPS2', 'FILIP1L', 'TMSB10', 'SULT4A1', 'DLGAP2', 'SERF2', 'IFNAR2', 'GABARAPL1', 'RBFOX1', 'TPI1', 'CNTN5', 'GCA', 'LIMK2', 'MAMDC2', 'NRG1', 'NAV2', 'HOPX', 'RNF144B', 'BCL6', 'RPS29', 'APEX1', 'CNTN4', 'MDGA2']",0.975134021220932,0,0,44,"JDP2",0.975134021220932,0.00856062213318433,0.800874349895784,0.603768441314799,0.609982259976034,-1.11527250478786,0.679343942147235,0.930362316256601
"NFYB (human)",0.244165043152618,2.31656485806683,3.26614998831406,"['FCGR2A', 'FTH1']",0.975134021220932,0,0,2,"NFYB",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.250673304346133,1.10121941371235,1.52365242696304,"['PROS1', 'SLA', 'RORA', 'ADARB2', 'MS4A4A', 'RGS4', 'IQCJ-SCHIP1', 'KBTBD12', 'GRIP1', 'HINT1', 'GRM5', 'GOLGA4', 'ZNF608', 'NHSL1', 'LRRTM4', 'RASGEF1B', 'CASP4', 'TMEM108', 'PDE4B', 'CASP1', 'ZNF385B', 'MS4A14', 'KIF21B', 'IFNAR2', 'RBFOX1', 'DSCAM', 'H2AFZ', 'HEG1', 'NAV2', 'C1ORF162', 'MS4A6A', 'GAP43', 'PLSCR1', 'PRKD3', 'KCNQ5', 'PDE5A', 'ST6GALNAC5', 'NDUFB3', 'LY96', 'IQGAP2', 'SPATA6', 'SLC7A1', 'RASGRP3', 'PLAC8', 'UGCG', 'BCO2', 'A2M', 'RPS27A', 'FILIP1L', 'MORC1', 'CSMD1', 'SERF2', 'BANP', 'LINGO2', 'STARD13', 'MGAM', 'GCA', 'GK', 'LIMK2', 'KCNIP4', 'ZNF804A', 'RPL35A', 'WDR12', 'HOPX', 'TMEM232', 'FGF14', 'FCGR2A', 'BCL6', 'RNF149', 'NEK10', 'CPVL', 'TOMM5', 'CBLN2']",0.975134021220932,0,0,73,"CBEPB",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.25946169454113,1.08789113287683,1.46772418774982,"['FCGBP', 'TNFAIP8', 'PID1', 'SLC35F3', 'PLAT', 'RORA', 'PYGL', 'TCIRG1', 'RPL10A', 'RBPJ', 'ACTG1', 'MS4A4A', 'RIMS2', 'GCSH', 'KBTBD12', 'CHCHD2', 'GOLGA4', 'MAP1LC3A', 'GRM7', 'RPL36AL', 'LRRTM4', 'DSE', 'FAM110B', 'ZNF385B', 'TSPO', 'MAP3K8', 'RTTN', 'IKBKE', 'GABARAPL1', 'RBFOX1', 'CD93', 'ACSL1', 'SFMBT2', 'NRG1', 'MIF', 'TMEM173', 'RUNX1', 'DPYD', 'TXNIP', 'KCNQ5', 'CNTNAP5', 'HIST1H2BD', 'FKBP5', 'BEX4', 'CEBPB', 'GRAMD1A', 'TSHZ3', 'HVCN1', 'PXN', 'HTRA1', 'PRDM11', 'HIF1A', 'TYMP', 'HSP90B1', 'PGS1', 'PRDX5', 'GNG3', 'SBNO2', 'SEC14L1', 'UBTD2', 'RPS27A', 'SOCS6', 'CSMD1', 'PLTP', 'CD276', 'PRELID1', 'STARD13', 'XBP1', 'GCA', 'GK', 'LIMK2', 'TMEM176B', 'ANKRD22', 'TNFSF13', 'CHCHD10', 'HS3ST4', 'GRIN2B', 'IGF2R', 'RPS26', 'RALYL', 'LRFN5', 'PER3', 'TG', 'CXCL12', 'P4HA1', 'RPS29', 'BHLHE40', 'APOC1', 'LAMTOR2', 'CCDC65', 'CPEB4']",0.975134021220932,0,0,91,"NFKB1",0.975134021220932,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"FOXA2 (mouse)",0.259576548350311,1.14410224038451,1.54305485140962,"['TNFAIP8', 'OLFML2B', 'UQCRB', 'NDUFB10', 'NDUFB3', 'NLRC5', 'CACNA1B', 'LY96', 'RORA', 'UQCR10', 'PLAC8', 'ZMAT1', 'CASP4', 'DLGAP1', 'DLEU7', 'YWHAH', 'SLC36A1', 'P2RY13', 'GABARAPL1', 'ANGPT2', 'ZBTB16', 'WNT5A', 'SORCS1', 'KSR2', 'COX6C', 'SAP30', 'RNF144B', 'RALYL', 'CXCL12', 'P4HA1', 'RPS29', 'TOMM7', 'CALR', 'CDH18']",0.975134021220932,0,0,34,"FOXA2",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"FOXL1 (human)",0.265782571770731,1.07219744621508,1.4207438578659,"['IFI27L2', 'CLSTN2', 'CPNE4', 'RPL34', 'GPR65', 'PROS1', 'C4ORF19', 'RORA', 'RBPJ', 'IKZF2', 'RPL9', 'BACH1', 'CDH8', 'RGS4', 'EEF1B2', 'GCSH', 'HPGDS', 'GOLGA4', 'RPS6KA5', 'RPS18', 'CHORDC1', 'NAMPT', 'AP1S1', 'MS4A14', 'MAP3K8', 'RTTN', 'VSIG4', 'TMSB10', 'RPS13', 'KCNH1', 'IL4R', 'WSB2', 'UNC5C', 'UNC5D', 'FOXP1', 'RUNX1', 'SAP30', 'CARHSP1', 'EIF1B', 'PFN2', 'BEX1', 'PDGFB', 'TMTC2', 'LY96', 'SLC1A5', 'SPATA6', 'SLC5A3', 'RASGRP3', 'PGS1', 'PLAC8', 'ZMAT1', 'SEC14L1', 'HSPH1', 'IRAK2', 'NLRP3', 'A2M', 'RNF175', 'SRGAP1', 'TRPM3', 'SERF2', 'TMEM132D', 'CD163', 'MGAM', 'RPS26', 'TMEM232', 'RPS25', 'RALYL', 'TG', 'BCL6', 'RPS29', 'CNTN4', 'ROBO2', 'KCNK6', 'CPM', 'CDKN1A', 'LRRK2', 'DIRAS2', 'CLEC9A', 'PCSK5', 'TNFSF13B', 'KBTBD12', 'DUSP12', 'HINT1', 'FCGR3A', 'NHSL1', 'SIPA1L1', 'GRM7', 'TMSB4X', 'TMEM108', 'PDE4B', 'ZNF385B', 'PMEPA1', 'TSPO', 'DLGAP1', 'DIRC3', 'TPI1', 'H2AFZ', 'IL15', 'PGAM1', 'RPS3A', 'NRG1', 'C1ORF162', 'TMEM173', 'MS4A6A', 'GAP43', 'PLSCR1', 'OAS1', 'CDH12', 'PDE5A', 'FAM20A', 'SLC25A5', 'MGLL', 'ST6GALNAC5', 'TLR2', 'C1QB', 'NDUFB3', 'CECR2', 'RPS27A', 'CSMD1', 'P2RY12', 'ANGPT2', 'GCA', 'GK', 'LIMK2', 'KCNIP4', 'STAT3', 'KLHL2', 'WDR12', 'PTPN14', 'NAP1L5', 'MYO1D', 'PER3', 'APEX1', 'NEK10', 'FAU', 'SEC24D', 'PTPN2', 'CBLN2', 'HSPA1B']",0.975134021220932,0,0,139,"FOXL1",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (human)",0.265979073229177,1.59375,2.11066312230208,"['OLFML2B', 'HVCN1', 'DLGAP1', 'TMEM160']",0.975134021220932,0,0,4,"MYOD1",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"MYC (human)",0.268292736210337,1.13394827801607,1.49190920967079,"['HDAC4', 'PDGFB', 'SLC1A5', 'AFF3', 'CSF2RA', 'HSP90B1', 'CCND3', 'HRH2', 'SH3PXD2B', 'STAB1', 'MLX', 'SULT4A1', 'SERF2', 'CD55', 'OPCML', 'SLC36A1', 'STARD13', 'H2AFZ', 'TNFSF13', 'UNC5D', 'IGF2R', 'MZT2B', 'PER3', 'NDUFS6', 'RNF149', 'KIF26B', 'APEX1', 'FXYD1', 'BHLHE40', 'APOC1', 'S100A6', 'HAMP', 'MGLL', 'PFN2', 'FKBP5', 'HCN1']",0.975134021220932,0,0,36,"MYC",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.268686462676765,1.13578826237054,1.49266445747712,"['DOCK5', 'PID1', 'SELPLG', 'UBXN2B', 'DIRAS2', 'PDGFB', 'RORA', 'SLC1A5', 'ADARB2', 'PCSK5', 'SPATA6', 'COX7A1', 'CDH8', 'DUSP12', 'SBNO2', 'SIPA1L1', 'CCDC85B', 'RASSF4', 'ITGAX', 'MLX', 'DLGAP1', 'RTTN', 'VSIG4', 'SFMBT2', 'TMEM176B', 'CHCHD10', 'NRG1', 'NSG1', 'DISP1', 'SLC7A5', 'P4HA1', 'CYCS', 'LAMTOR2', 'MGLL', 'HCN1']",0.975134021220932,0,0,35,"Gata1",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (human)",0.272055676135191,2.1231884057971,2.7638574115509,"['RAB27A', 'UQCR10']",0.975134021220932,0,0,2,"CPEB1",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.273107748389784,1.11886845950839,1.45216693056745,"['ROBO2', 'CPM', 'CDKN1A', 'GPR65', 'RPL36A', 'PDXP', 'ZC3HAV1', 'IQGAP2', 'IKZF2', 'PCSK5', 'ANAPC11', 'IQCJ-SCHIP1', 'UGCG', 'CYSLTR1', 'GRM5', 'SYNGR2', 'SNTG1', 'MAN2A1', 'RASGEF1B', 'TBC1D14', 'NLRP3', 'TSPO', 'DLGAP1', 'BCO2', 'JAK3', 'TRPM3', 'HIST1H2AC', 'KCNH1', 'LINGO2', 'STARD13', 'HEG1', 'KCNIP4', 'SYN3', 'GRIN2B', 'RUNX1', 'SAP30', 'MLLT11', 'RALYL', 'CDH12', 'TXNIP', 'KCNQ5', 'LAP3', 'TOMM5']",0.975134021220932,0,0,43,"IRF8",0.975134021220932,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"SNAI2 (human)",0.274206946204527,1.13660441426146,1.47062083077156,"['KCNK6', 'FCGBP', 'GRAMD1A', 'CDKN1A', 'SIGLEC9', 'PXN', 'LY96', 'CSF2RA', 'HSP90B1', 'PLAC8', 'GRM5', 'ZFP36', 'MAP1LC3A', 'SYNGR2', 'SEC14L1', 'HRH2', 'TMSB4X', 'SPDYE2', 'STAB1', 'HMOX1', 'RPS2', 'JAK3', 'IKBKE', 'SERF2', 'TMEM132D', 'PTPN1', 'INSR', 'TNFSF13', 'DSTN', 'LSM7', 'S100A6', 'STUB1', 'TLR2']",0.975134021220932,0,0,33,"SNAI2",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"STAT5B (human)",0.27889412037689,1.11853842999681,1.42828752152063,"['BEX4', 'ROBO2', 'CPM', 'CDKN1A', 'IGSF6', 'CD83', 'PROS1', 'COX7C', 'RASGRP3', 'SRM', 'GCSH', 'PLAC8', 'KBTBD12', 'GRIP1', 'SCIN', 'GRM7', 'HRH2', 'CASP4', 'CHORDC1', 'NAMPT', 'PIM1', 'PDE4B', 'NLRP3', 'DLGAP1', 'RPS27A', 'CD276', 'SLC36A1', 'KCNIP4', 'RAB27A', 'NRG1', 'SYN3', 'FOXP1', 'MZT2B', 'MZT2A', 'CLEC2B', 'TBC1D4', 'RPS29', 'PPA1', 'PRKD3', 'LAP3', 'MDGA2']",0.975134021220932,0,0,41,"STAT5B",0.975134021220932,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"SNAI1 (human)",0.279101963671009,1.13337096091435,1.44638320259919,"['KCNK6', 'FCGBP', 'GRAMD1A', 'CDKN1A', 'SIGLEC9', 'PXN', 'LY96', 'CSF2RA', 'HSP90B1', 'PLAC8', 'GRM5', 'ZFP36', 'MAP1LC3A', 'SYNGR2', 'SEC14L1', 'HRH2', 'TMSB4X', 'SPDYE2', 'STAB1', 'HMOX1', 'RPS2', 'JAK3', 'IKBKE', 'SERF2', 'TMEM132D', 'PTPN1', 'INSR', 'TNFSF13', 'DSTN', 'LSM7', 'S100A6', 'STUB1', 'TLR2']",0.975134021220932,0,0,33,"SNAI1",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.279101963671009,1.13337096091435,1.44638320259919,"['KCNK6', 'FCGBP', 'GRAMD1A', 'CDKN1A', 'SIGLEC9', 'PXN', 'LY96', 'CSF2RA', 'HSP90B1', 'PLAC8', 'GRM5', 'ZFP36', 'MAP1LC3A', 'SYNGR2', 'SEC14L1', 'HRH2', 'TMSB4X', 'SPDYE2', 'STAB1', 'HMOX1', 'RPS2', 'JAK3', 'IKBKE', 'SERF2', 'TMEM132D', 'PTPN1', 'INSR', 'TNFSF13', 'DSTN', 'LSM7', 'S100A6', 'STUB1', 'TLR2']",0.975134021220932,0,0,33,"TCF3",0.975134021220932,NA,NA,NA,NA,NA,NA,NA
"REL (human)",0.287831043654949,1.2358220603538,1.53907008569822,"['SLC36A1', 'SNHG1', 'FCGBP', 'CNTN5', 'CASP4', 'PDE4B', 'RAB27A', 'RPL38', 'STUB1', 'TRPM3', 'ARNTL', 'FOXP1']",0.993368114077445,0,0,12,"REL",0.993368114077445,0.0148571458175898,0.0211334172386475,0.962420208341553,0.96222969951034,0.200013583040291,0.913930175613329,1
"MZF1 5-13 (human)",0.300251038870126,1.29194936708861,1.55439125625355,"['SNAP25', 'HVCN1', 'RPL36A', 'STUB1', 'SLC1A5', 'NLRP1', 'CSF2RA', 'RASGRP3']",0.999984663415893,0,0,8,"MZF1 5-13",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.312523029707475,1.09715118022534,1.27607143211115,"['IFI27L2', 'CDKN1A', 'BEX1', 'CPNE4', 'RPLP1', 'HVCN1', 'PXN', 'LY96', 'DENND3', 'PYGL', 'SLC5A3', 'CDH8', 'KBTBD12', 'GRM5', 'GNG10', 'ZFP36', 'SEC14L1', 'STAB1', 'PIM1', 'TBC1D14', 'NLRP3', 'HMOX1', 'DLGAP1', 'KIF21B', 'RPS2', 'VSIG4', 'CD14', 'FILIP1L', 'RPL39', 'RPS13', 'RBFOX1', 'PRELID1', 'GCA', 'WNT5A', 'TTC9B', 'UNC5C', 'C1ORF162', 'GRIN2B', 'STXBP5L', 'RPS26', 'APEX1', 'TMBIM1', 'MGLL']",0.999984663415893,0,0,43,"SMAD4",0.999984663415893,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"RELB (human)",0.318299201132462,1.09531218586925,1.25387336164241,"['KCNK6', 'CLIC4', 'PID1', 'PXN', 'NLRC5', 'RPL36A', 'SLC1A5', 'TCIRG1', 'COX5B', 'RBPJ', 'IQGAP2', 'ADARB2', 'RIMS2', 'PGS1', 'GNG3', 'ZFP36', 'CCND3', 'HSPH1', 'LRRTM4', 'CASP4', 'TBC1D14', 'TSPO', 'FLVCR2', 'DLGAP1', 'TMSB10', 'CSMD1', 'SRGAP1', 'RPS13', 'BANP', 'RBFOX1', 'XBP1', 'TMEM176B', 'MAMDC2', 'HS3ST4', 'FOXP1', 'LRFN5', 'CARHSP1', 'FCGR2A', 'TOMM7', 'NHP2', 'HIST1H2BD', 'TOMM6']",0.999984663415893,0,0,42,"RELB",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.321008386553175,1.10210039737248,1.25230348923778,"['CX3CR1', 'PTPRT', 'FCGBP', 'GRAMD1A', 'SLC35F3', 'HVCN1', 'PXN', 'DDX21', 'UQCR10', 'LTC4S', 'RPL9', 'RIMS2', 'PLAC8', 'GRM7', 'FAM110B', 'AP1S1', 'FLVCR2', 'RPL38', 'KIF21B', 'PLTP', 'CD55', 'P2RY12', 'OST4', 'SRRM4', 'ZBTB16', 'NAV2', 'C4ORF48', 'PTPN14', 'DISP1', 'TG', 'BCL6', 'DNAJA2', 'FXYD1', 'CALR', 'SEC24D', 'CNTNAP5']",0.999984663415893,0,0,36,"SREBF2",0.999984663415893,0.00135783260296898,0.01431853559642,0.990708372879183,0.990203950136462,0.0392131077958202,0.653022991998906,0.636816781010561
"IRF2 (mouse)",0.330945187779755,1.09648910411622,1.21250040697236,"['EIF4A2', 'TNFAIP8', 'NRN1', 'UBXN2B', 'PXN', 'CACNA1B', 'DDX21', 'RORA', 'PYGL', 'RPL9', 'COX7A1', 'TMEM163', 'NT5C', 'UGCG', 'LRRTM4', 'RASGEF1B', 'PDE4B', 'HMOX1', 'DLGAP1', 'VSIG4', 'SULT4A1', 'CPA6', 'TRPM3', 'RPS13', 'MAP2K6', 'P2RY12', 'LINGO2', 'STARD13', 'GRIN2B', 'RALYL', 'FGF14', 'RPL37A', 'SCG5', 'RPL26', 'MDGA2', 'EIF1B']",0.999984663415893,0,0,36,"IRF2",0.999984663415893,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"CBEPA (mouse)",0.33499747142645,1.09891447368421,1.20180835804673,"['BEX1', 'IGSF6', 'UQCRB', 'CEBPD', 'LDB2', 'RBPJ', 'ADARB2', 'COX7A1', 'UGCG', 'IMPA2', 'ITGAX', 'PDE4B', 'TBC1D14', 'TSPO', 'OLR1', 'BCO2', 'VSIG4', 'DLEU7', 'IFNAR2', 'LINGO2', 'CNTN5', 'SFMBT2', 'RAB27A', 'IGF1', 'HOPX', 'RNF144B', 'VSNL1', 'DNAJA2', 'SCG5', 'CDH12', 'KCNQ5', 'TOMM5', 'CDH18']",0.999984663415893,0,0,33,"CBEPA",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (human)",0.338336655018927,1.06218338023996,1.15110284936285,"['TNFAIP8', 'CDKN1A', 'NRSN1', 'COX4I1', 'RPL34', 'PROS1', 'C4ORF19', 'LDB2', 'RPL10A', 'RBPJ', 'AFF3', 'BACH1', 'CDH8', 'TNFSF13B', 'MS4A4A', 'RGS4', 'KBTBD12', 'GRIP1', 'GRM5', 'NHSL1', 'RASSF4', 'LRRTM4', 'DSE', 'ZNF385B', 'UQCRFS1', 'ENPP1', 'RTTN', 'DLGAP2', 'HIST1H2AC', 'RPS12', 'GABARAPL1', 'IL15', 'HIST2H2BF', 'RNF144B', 'NDUFS6', 'PPA1', 'PRKD3', 'NHP2', 'KIFC3', 'FKBP5', 'KHDRBS3', 'RPS19BP1', 'CD163L1', 'DENND3', 'PLA2G7', 'RASGRP3', 'C12ORF57', 'NT5C', 'PLAC8', 'PRDX5', 'SCIN', 'SEC14L1', 'HSPH1', 'EPB41L3', 'UBTD2', 'TBC1D14', 'RPS27A', 'FILIP1L', 'MORC1', 'BANP', 'P2RY12', 'LINGO2', 'CD163', 'MGAM', 'LIMK2', 'ANKRD22', 'KCNIP4', 'TNFSF13', 'RPL35A', 'IGF1', 'HOPX', 'RALYL', 'FGF14', 'P4HA1', 'DNAJA2', 'NEK10', 'CNTN4', 'PTPN2']",0.999984663415893,0,0,78,"POU2F2",0.999984663415893,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
"Nkx3-2 (mouse)",0.344349317267614,1.10724757952974,1.18043518259705,"['KCNK6', 'LRRK2', 'C5AR1', 'HTRA1', 'TNFAIP2', 'LY96', 'HIF1A', 'RIMS2', 'GCSH', 'GRIP1', 'ZMAT1', 'HSPH1', 'PDE4B', 'RPS27A', 'TMEM132D', 'MLKL', 'LIMK2', 'NSG1', 'FOXP1', 'RNF144B', 'LSM7', 'TOMM7', 'FAU', 'CNTN4', 'SLC25A5', 'CPVL']",0.999984663415893,0,0,26,"Nkx3-2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"TCF4 (human)",0.347035824206473,1.05038708250387,1.11165328777232,"['EIF4A2', 'CHRM3', 'ATP8A2', 'OLFML2B', 'CD83', 'UBXN2B', 'FRMPD4', 'CPNE4', 'RPL34', 'GPR65', 'PROS1', 'C4ORF19', 'RGS4', 'GRIP1', 'CYSLTR1', 'HPGDS', 'GOLGA4', 'CHORDC1', 'PIM1', 'MS4A14', 'ENPP1', 'VSIG4', 'TMSB10', 'DLEU7', 'IFNAR2', 'RBFOX1', 'SRRM4', 'UNC5D', 'DISP1', 'PPA1', 'PRKD3', 'SCG5', 'NHP2', 'LAP3', 'UQCRB', 'NDUFB10', 'OAZ1', 'HIF1A', 'HSP90B1', 'PLAC8', 'UGCG', 'ZMAT1', 'SCIN', 'HSPH1', 'HRH2', 'CD14', 'A2M', 'MAP2K6', 'BANP', 'CD276', 'CD163', 'PRELID1', 'STARD13', 'CNTN5', 'ANKRD22', 'TNFSF13', 'DSTN', 'RAB27A', 'IGF1', 'HOPX', 'IGF2R', 'RALYL', 'PLCXD3', 'FGF14', 'TG', 'BCL6', 'ROBO2', 'RYR2', 'DIRAS2', 'PYGL', 'AFF3', 'MS4A4A', 'HINT1', 'DUSP10', 'NHSL1', 'GNLY', 'PDE4B', 'ZNF385B', 'UQCRFS1', 'OLR1', 'SLC36A1', 'MAMDC2', 'RPS3A', 'NRG1', 'NAV2', 'SYN3', 'TMEM173', 'MZT2B', 'MZT2A', 'MS4A6A', 'GAP43', 'PLSCR1', 'TBC1D4', 'OAS1', 'RPL37A', 'TMBIM1', 'KIFC3', 'SLC25A5', 'TLR4', 'CDH18', 'GRAMD1A', 'CD163L1', 'SLC7A1', 'GNG3', 'FILIP1L', 'CD55', 'P2RY12', 'STAT3', 'RNF149', 'TOMM7', 'FAU', 'PTPN2']",0.999984663415893,0,0,112,"TCF4",0.999984663415893,0.00998432142565046,0.00189879328673996,0.796163615183,0.806833419059225,0.418712990472786,0.992905719670679,1
"TFAP2A (human)",0.347406239438649,1.0565222570418,1.1170192127088,"['ROBO2', 'PTPRT', 'FMN1', 'RORA', 'TCIRG1', 'IKZF2', 'PCSK5', 'BACH1', 'ACTG1', 'RPL7', 'RIMS2', 'DUSP10', 'CHCHD7', 'FAM110B', 'CASP1', 'MLX', 'RPL38', 'RPS10', 'IKBKE', 'IFNAR2', 'TPI1', 'DSCAM', 'SFMBT2', 'WNT5A', 'TBC1D8', 'VSTM2L', 'SORCS1', 'MIF', 'C4ORF48', 'NEAT1', 'HIST2H2BF', 'RUNX1', 'SLC7A5', 'CARHSP1', 'PPA1', 'FAM20A', 'MGLL', 'HIST1H2BD', 'CX3CR1', 'HDAC4', 'GRAMD1A', 'NRN1', 'NDUFB10', 'TSHZ3', 'HVCN1', 'CACNA1B', 'PDGFB', 'PDXP', 'UQCR11', 'DENND3', 'SLC1A5', 'LTC4S', 'SLC5A3', 'MED12L', 'ANAPC11', 'TYMP', 'SRM', 'C12ORF57', 'DNAJB1', 'PRDX5', 'SBNO2', 'CCDC85B', 'SNTG1', 'TBC1D14', 'SOCS6', 'SERF2', 'CD55', 'TMEM132D', 'STARD13', 'ZBTB16', 'TMEM176B', 'KCNIP4', 'RPS25', 'PER3', 'CXCL12', 'BCL6', 'KIF26B', 'FXYD1', 'BHLHE40', 'APOC1', 'STUB1', 'LAMTOR2', 'MDGA2', 'CPEB4', 'HCN1']",0.999984663415893,0,0,85,"TFAP2A",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
