"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FLI1",0.383687006781195,1.7551912568306,1.68134710524167,"['SUMO1', 'FMR1']",0.996985701072746,0,0,2,"FLI1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"TFAP2A",0.390973365710362,1.35036496350365,1.26814912660861,"['SUMO1', 'CASP6', 'CLTC', 'SUMO2']",0.996985701072746,0,0,4,"TFAP2A",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"SIN3A",0.393926242846459,1.11521115211152,1.03892132826886,"['HSP90AA1', 'RPL21', 'SETDB1', 'GPS2', 'THAP11', 'SAP30', 'TRIM28', 'BCL6', 'SUMO1', 'APEX1', 'SAP30L', 'SUMO2', 'TAF6', 'MKX', 'PTMA', 'PFDN5']",0.996985701072746,0,0,16,"SIN3A",0.996985701072746,0.00469976909297525,0.654267513160807,NA,NA,NA,0.603350804767813,0.472206324426312
"TP63",0.404651953307359,1.16193993637785,1.05123954351693,"['RPL3', 'CPSF6', 'SUMO1', 'RPL12', 'DAB2IP', 'RPL24', 'PIN1', 'RPL13A', 'TRMT11']",0.996985701072746,0,0,9,"TP63",0.996985701072746,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"ATF2",0.419364609952326,1.0833403414347,0.941438515668176,"['HSP90AA1', 'PCNA', 'MDH2', 'PGAM1', 'GSTP1', 'RPN1', 'EDF1', 'SLC3A2', 'MYL6', 'PRDX5', 'LDHA', 'PKM', 'DDX39B', 'NACA', 'CYCS', 'VDAC1', 'CYC1', 'PPIB', 'GAPDH']",0.996985701072746,0,0,19,"ATF2",0.996985701072746,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"SREBF1",0.429122021178533,1.21892440385591,1.03122707262882,"['HSP90AA1', 'SUMO1', 'SUMO2', 'PCBD1', 'PPARGC1B']",0.996985701072746,0,0,5,"SREBF1",0.996985701072746,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"SPI1",0.436621785603581,1.2536496350365,1.03888433077947,"['BCL6', 'POP4', 'PIM1', 'ETV1']",0.996985701072746,0,0,4,"SPI1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"MAX",0.440859430295266,1.13245893891055,0.927516946143886,"['GABBR1', 'CPSF6', 'BLOC1S1', 'RPL34', 'FTH1', 'HNRNPA2B1', 'PIM1', 'RPL35']",0.996985701072746,0,0,8,"MAX",0.996985701072746,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"SMAD4",0.442579027975756,1.07924756364735,0.879733796943033,"['NUP214', 'RIPK2', 'ACVR1B', 'FBXO30', 'DDX39B', 'UBB', 'COL5A1', 'SUMO1', 'IRF3', 'TDG', 'CD59', 'RPS27A', 'RPL28', 'UBA52', 'SQSTM1']",0.996985701072746,0,0,15,"SMAD4",0.996985701072746,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"NR3C1",0.444721838382559,1.06761752510366,0.865097179408545,"['SF3A1', 'HSP90AA1', 'SET', 'PTPRN2', 'IFNGR2', 'CLTC', 'NR2F2', 'CWC15', 'ALDH5A1', 'TRIM28', 'UBB', 'SUMO1', 'FTH1', 'TCEAL2', 'TDG', 'SUMO2', 'HNRNPA1', 'SLC25A4']",0.996985701072746,0,0,18,"NR3C1",0.996985701072746,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"EGR1",0.444957523945519,1.31622607110301,1.06584887944022,"['SUMO1', 'PIN1', 'PFDN5']",0.996985701072746,0,0,3,"EGR1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"SUZ12",0.444957523945519,1.31622607110301,1.06584887944022,"['SETDB1', 'SUMO2', 'WDR77']",0.996985701072746,0,0,3,"SUZ12",0.996985701072746,0.00917695522178752,0.234529233725301,NA,NA,NA,0.898829011622573,0.856383009762713
"HIF1A",0.453862134895771,1.09701834862385,0.866602583484127,"['RPTOR', 'HSP90AA1', 'PKM', 'SUMO1', 'OS9', 'APEX1', 'SUMO2', 'SAT2', 'NEDD8', 'COMMD1']",0.996985701072746,0,0,10,"HIF1A",0.996985701072746,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"IRF4",0.454117441405529,1.46235579842137,1.15438283794715,"['RIPK2', 'VPS35']",0.996985701072746,0,0,2,"IRF4",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"NFIC",0.454117441405529,1.46235579842137,1.15438283794715,"['HSP90AA1', 'SUMO2']",0.996985701072746,0,0,2,"NFIC",0.996985701072746,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"HOXD13",0.460145403399682,2.1933575978162,1.702512121985,"['SOX15']",0.996985701072746,0,0,1,"HOXD13",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"PLAGL2",0.460145403399682,2.1933575978162,1.702512121985,"['SUMO1']",0.996985701072746,0,0,1,"PLAGL2",0.996985701072746,NA,NA,NA,NA,NA,NA,0.463531546009391
"DLX4",0.460145403399682,2.1933575978162,1.702512121985,"['LSM3']",0.996985701072746,0,0,1,"DLX4",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"TET1",0.460145403399682,2.1933575978162,1.702512121985,"['SAP30']",0.996985701072746,0,0,1,"TET1",0.996985701072746,0.00523005041043618,0.109225226563171,NA,NA,NA,0.872841695034211,0.440100109890819
"UPF1",0.471344393838942,1.09684065934066,0.825006531122623,"['RPL7A', 'RBM8A', 'RPS6', 'RPL11', 'RPS3', 'VPS35', 'NAA38', 'EIF2S1']",0.996985701072746,0,0,8,"UPF1",0.996985701072746,4.33368407380748e-05,0.194987444455728,NA,NA,NA,0.00360813203569369,0.00650679400704898
"EP300",0.480112935983364,1.03015519267393,0.755859807168905,"['SET', 'PCNA', 'MPG', 'CLTC', 'GPS2', 'TDG', 'POLD2', 'PCBD1', 'HMGN2', 'ATG7', 'TCF12', 'ETV1', 'NR2F2', 'PKM', 'NEIL2', 'HIST3H2A', 'BCL6', 'IRF3', 'DDIT3', 'APEX1', 'CAMK4', 'PIN1', 'RPL27', 'PPARA', 'MAPRE1', 'GAPDH', 'PTMA']",0.996985701072746,0,0,27,"EP300",0.996985701072746,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"PPARG",0.501436947609555,1.06338106338106,0.734027923171439,"['HSP90AA1', 'SETDB1', 'BCL6', 'SUMO1', 'USP11', 'STMN1', 'EDF1', 'ZBTB5']",0.996985701072746,0,0,8,"PPARG",0.996985701072746,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"STAT6",0.507308597808363,1.09657534246575,0.744175269858854,"['DAZAP2', 'SH3BGRL', 'SUMO2', 'HDAC8', 'PTPN2']",0.996985701072746,0,0,5,"STAT6",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"KAT2A",0.513709194841243,1.0587121809635,0.705206005361006,"['DRAP1', 'ENY2', 'LDHA', 'SUMO1', 'TAF6', 'COMMD1', 'TAF9B']",0.996985701072746,0,0,7,"KAT2A",0.996985701072746,0.455807941420198,0.860455001388537,NA,NA,NA,0.354341037557391,0.666949717832191
"ZEB1",0.519667666394069,1.25318761384335,0.820293721435697,"['DRAP1', 'SUMO2']",0.996985701072746,0,0,2,"ZEB1",0.996985701072746,1.79698331262843e-09,6.45979674897398e-06,0.602421351824945,0.603618847845221,0.116195760464834,0.0216071761095987,0.144116064137094
"SREBF2",0.524374109725941,1.09648722627737,0.707837218773967,"['SUMO1', 'OS9', 'SUMO2', 'PARK7']",0.996985701072746,0,0,4,"SREBF2",0.996985701072746,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"MYB",0.527893684913334,1.05257769652651,0.672450176531613,"['COX7B', 'SUMO1', 'TRIM28', 'CLTC', 'SUMO2', 'PIN1']",0.996985701072746,0,0,6,"MYB",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"NR4A1",0.530988102923987,1.0318896789485,0.653202329294192,"['CUTA', 'ROBO2', 'GADD45GIP1', 'PSMC5', 'TRIM28', 'SUMO2', 'HNRNPA2B1', 'RPL7']",0.996985701072746,0,0,8,"NR4A1",0.996985701072746,NA,NA,NA,NA,NA,NA,0.274718506322876
"STAT1",0.536407910410399,1.01194852941176,0.63030264603574,"['NUP214', 'DUSP3', 'TRIM28', 'FBXO2', 'KIT', 'SUMO2', 'PIM1', 'SARS', 'ARRB2', 'ATG7', 'NOMO1', 'PTPN2']",0.996985701072746,0,0,12,"STAT1",0.996985701072746,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"FOXA1",0.560456037224804,1.46193509250834,0.846466959947958,"['SEZ6L2']",0.996985701072746,0,0,1,"FOXA1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"CDX2",0.560456037224804,1.46193509250834,0.846466959947958,"['UBB']",0.996985701072746,0,0,1,"CDX2",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"KRT7",0.560456037224804,1.46193509250834,0.846466959947958,"['PCNA']",0.996985701072746,0,0,1,"KRT7",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"CRX",0.560456037224804,1.46193509250834,0.846466959947958,"['BANF1']",0.996985701072746,0,0,1,"CRX",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"GABPB1",0.560456037224804,1.46193509250834,0.846466959947958,"['LMO3']",0.996985701072746,0,0,1,"GABPB1",0.996985701072746,0.222632640265841,0.345670488508815,NA,NA,NA,0.908197882629386,0.734038095845296
"AHR",0.565705113844465,1.03177329325891,0.587783020773806,"['HSP90AA1', 'SUMO2', 'NEDD8', 'TAF6']",0.996985701072746,0,0,4,"AHR",0.996985701072746,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"ATF3",0.565705113844465,1.03177329325891,0.587783020773806,"['HSP90AA1', 'SUMO1', 'DDIT3', 'SUMO2']",0.996985701072746,0,0,4,"ATF3",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"NANOG",0.571772822731877,0.984126984126984,0.550140298920877,"['RPS27', 'TRIM28', 'RPS29', 'PSMC4', 'PSMC1', 'G3BP2', 'RPS3', 'PIN1', 'GAPDH', 'GTPBP4', 'FBXO30']",0.996985701072746,0,0,11,"NANOG",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"CDKN1B",0.575514835515999,0.989994982734705,0.546962597954158,"['YWHAE', 'UBB', 'CCNE1', 'STMN1', 'PIM1', 'PIN1', 'UBA1']",0.996985701072746,0,0,7,"CDKN1B",0.996985701072746,1.46248114256339e-09,3.5540982471054e-05,0.708520790155545,0.709550894536752,0.033193545673554,0.0152189779335481,0.0820965829033228
"MITF",0.57972026777195,1.09631147540984,0.597719528627263,"['SUMO1', 'SUMO2']",0.996985701072746,0,0,2,"MITF",0.996985701072746,0.000142085705473803,0.149799263896066,0.471951568173403,0.473943716682802,-0.441734395526844,0.000625291867612905,0.019888034351978
"NFYB",0.57972026777195,1.09631147540984,0.597719528627263,"['DRAP1', 'TAF6']",0.996985701072746,0,0,2,"NFYB",0.996985701072746,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"NFATC1",0.593364727918371,1.01185050136737,0.528131335489114,"['SUMO1', 'PIM1', 'HNRNPA1']",0.996985701072746,0,0,3,"NFATC1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"JUNB",0.593364727918371,1.01185050136737,0.528131335489114,"['SET', 'TDG', 'SUMO2']",0.996985701072746,0,0,3,"JUNB",0.996985701072746,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"FOXP3",0.599908342456883,0.961836707091655,0.491477779734255,"['NUP214', 'GIT2', 'RBM8A', 'RPS19BP1', 'DDX56', 'AP1B1', 'HAUS4', 'IMP4', 'PARK7', 'PLRG1', 'GNL2', 'GTPBP4', 'BAX', 'TLN1', 'NOL12', 'UBA52', 'SLU7', 'UBE2M']",0.996985701072746,0,0,18,"FOXP3",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"SMAD2",0.621717433750487,0.952072800808898,0.452491236396942,"['RPL30', 'SLC25A3', 'ACVR1B', 'RPS14', 'TCEAL6', 'OS9', 'RPS27A', 'CHGB', 'NUP214', 'SNAPIN', 'S100A1', 'TCF12', 'AP1B1', 'RPS3A', 'RANBP6', 'GFER', 'DRAP1', 'COL5A1', 'IRF3', 'PIN1', 'SLC25A5', 'UBA52', 'SQSTM1', 'EIF3D', 'TPT1']",0.996985701072746,0,0,25,"SMAD2",0.996985701072746,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"IRF8",0.634055017416034,0.974296701072657,0.44390862455909,"['SUMO1', 'SQSTM1']",0.996985701072746,0,0,2,"IRF8",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"USF2",0.634055017416034,0.974296701072657,0.44390862455909,"['RPL3', 'PPRC1']",0.996985701072746,0,0,2,"USF2",0.996985701072746,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477
"KLF5",0.634055017416034,0.974296701072657,0.44390862455909,"['SET', 'RPS27A']",0.996985701072746,0,0,2,"KLF5",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"NR4A2",0.634055017416034,0.974296701072657,0.44390862455909,"['TCEAL5', 'NDUFS5']",0.996985701072746,0,0,2,"NR4A2",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"PPARD",0.636734270723725,0.939380127620784,0.424038883622396,"['HSP90AA1', 'BCL6', 'EIF3I']",0.996985701072746,0,0,3,"PPARD",0.996985701072746,0.223032444191338,0.033082868714569,NA,NA,NA,0.537185713767645,0.876595041807984
"CIITA",0.636734270723725,0.939380127620784,0.424038883622396,"['PSMC5', 'RFXAP', 'TAF6']",0.996985701072746,0,0,3,"CIITA",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"NOTCH1",0.64110282791377,0.926767676767677,0.412008858651771,"['TRIM28', 'UBB', 'BLOC1S1', 'CAMK4', 'USP11', 'TCF12', 'DVL3', 'PIN1', 'ERH', 'FURIN', 'PRPF8']",0.996985701072746,0,0,11,"NOTCH1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"BRF1",0.642141655828967,1.09622383985441,0.485568350754129,"['SUMO2']",0.996985701072746,0,0,1,"BRF1",0.996985701072746,0.0766044412041694,0.54915086135563,NA,NA,NA,0.80903133997184,0.407155951041305
"JARID2",0.642141655828967,1.09622383985441,0.485568350754129,"['SETDB1']",0.996985701072746,0,0,1,"JARID2",0.996985701072746,0.000101797846451506,0.0736297210511909,NA,NA,NA,0.376533826744589,0.996616018310916
"NRF1",0.642141655828967,1.09622383985441,0.485568350754129,"['PPRC1']",0.996985701072746,0,0,1,"NRF1",0.996985701072746,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"KLF1",0.642141655828967,1.09622383985441,0.485568350754129,"['RPS27A']",0.996985701072746,0,0,1,"KLF1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"GATA1",0.676656050364788,0.876459854014599,0.342338369316,"['SUMO1', 'PPARA', 'RPS27A', 'NME1']",0.996985701072746,0,0,4,"GATA1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"BRF2",0.676656050364788,0.876459854014599,0.342338369316,"['TMEM147', 'KDELR1', 'CHP1', 'SLC3A2']",0.996985701072746,0,0,4,"BRF2",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"HNF4A",0.676656050364788,0.876459854014599,0.342338369316,"['MED10', 'GPS2', 'PCBD1', 'PPARGC1B']",0.996985701072746,0,0,4,"HNF4A",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"USF1",0.676756730806299,0.876572470373747,0.342251939849552,"['SUMO2', 'TAF6', 'PPRC1']",0.996985701072746,0,0,3,"USF1",0.996985701072746,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"RARG",0.682722843069005,0.876684881602914,0.334601070840796,"['H2AFZ', 'EIF3I']",0.996985701072746,0,0,2,"RARG",0.996985701072746,NA,NA,NA,NA,NA,NA,0.938193807567964
"NR2C2",0.682722843069005,0.876684881602914,0.334601070840796,"['HSP90AA1', 'TRIM28']",0.996985701072746,0,0,2,"NR2C2",0.996985701072746,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"ZBTB7A",0.682722843069005,0.876684881602914,0.334601070840796,"['SUMO1', 'SUMO2']",0.996985701072746,0,0,2,"ZBTB7A",0.996985701072746,1.02652146461004e-08,4.29478012571766e-07,0.496541238105794,0.499031780348777,0.401455401368414,0.0134068361578396,0.404503886701976
"CCND1",0.686362892984189,0.87612076852699,0.329726993413415,"['NPDC1', 'CUL7', 'PCNA', 'POLR1B', 'UBA1', 'OAZ1', 'WDR77']",0.996985701072746,0,0,7,"CCND1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"JUN",0.704433895680566,0.887221322705194,0.310847557836447,"['HSP90AA1', 'SARS', 'COPS7A', 'EDF1', 'SNAPC5', 'CYLD', 'RPL18A', 'UBB', 'BCL6', 'SUMO1', 'NACA', 'DDIT3', 'TDG', 'SUMO2', 'PIN1']",0.996985701072746,0,0,15,"JUN",0.996985701072746,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"STAT5A",0.707997577552822,0.842465753424658,0.290915730411435,"['KIT', 'PPIB', 'SQSTM1', 'PTPN2', 'FGFR2']",0.996985701072746,0,0,5,"STAT5A",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"HCFC1",0.707997577552822,0.842465753424658,0.290915730411435,"['HSP90AA1', 'SUMO2', 'ZNF335', 'PPARGC1B', 'THAP11']",0.996985701072746,0,0,5,"HCFC1",0.996985701072746,0.0105867563544305,0.0785641869971223,NA,NA,NA,0.0242560727461123,0.0286382282736041
"ZFP42",0.708657861458908,0.876797088262056,0.301953515257058,"['TRIM28']",0.996985701072746,0,0,1,"ZFP42",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"ETS2",0.708657861458908,0.876797088262056,0.301953515257058,"['SUMO2']",0.996985701072746,0,0,1,"ETS2",0.996985701072746,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"FOXA2",0.708657861458908,0.876797088262056,0.301953515257058,"['PPARGC1B']",0.996985701072746,0,0,1,"FOXA2",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"ZNF148",0.708657861458908,0.876797088262056,0.301953515257058,"['SUMO2']",0.996985701072746,0,0,1,"ZNF148",0.996985701072746,2.44981491718035e-09,0.053941903498311,NA,NA,NA,0.0698440925145701,0.653738983977228
"BCL11B",0.708657861458908,0.876797088262056,0.301953515257058,"['NR2F2']",0.996985701072746,0,0,1,"BCL11B",0.996985701072746,6.00956894604792e-11,0.00311166347732068,NA,NA,NA,0.463242159839679,0.388879857642835
"PBX3",0.708657861458908,0.876797088262056,0.301953515257058,"['RABAC1']",0.996985701072746,0,0,1,"PBX3",0.996985701072746,3.22816210426973e-07,6.51489672993758e-06,0.668454257691109,0.669012533982407,0.338232604459552,0.0221725538942105,0.143852060939715
"RUNX3",0.725952851291371,0.796820665673125,0.255197921442263,"['PIM1', 'PIN1']",0.996985701072746,0,0,2,"RUNX3",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B",0.725952851291371,0.796820665673125,0.255197921442263,"['PRPF8', 'ZNF277']",0.996985701072746,0,0,2,"ZBTB7B",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"PAX3",0.725952851291371,0.796820665673125,0.255197921442263,"['UBB', 'TRIM28']",0.996985701072746,0,0,2,"PAX3",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"NEUROD1",0.725952851291371,0.796820665673125,0.255197921442263,"['DUSP3', 'CALM2']",0.996985701072746,0,0,2,"NEUROD1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"LMO2",0.725952851291371,0.796820665673125,0.255197921442263,"['DAZAP2', 'BEX2']",0.996985701072746,0,0,2,"LMO2",0.996985701072746,0.200200715200569,0.471185641885519,NA,NA,NA,0.267864515470615,0.48914964123046
"JUND",0.725952851291371,0.796820665673125,0.255197921442263,"['DDIT3', 'SUMO2']",0.996985701072746,0,0,2,"JUND",0.996985701072746,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"TAL1",0.7387564381584,0.796449900464499,0.241154672320061,"['DBR1', 'LMO3', 'TCF12', 'RPN1']",0.996985701072746,0,0,4,"TAL1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"PPARGC1A",0.746777980201453,0.773124564319803,0.225742595295843,"['BCL6', 'PARK7', 'PPARA']",0.996985701072746,0,0,3,"PPARGC1A",0.996985701072746,0.206137367156668,0.617969629767793,NA,NA,NA,0.0902823145100527,0.278927677120874
"SIN3B",0.746777980201453,0.773124564319803,0.225742595295843,"['SETDB1', 'SUMO2', 'SAP30']",0.996985701072746,0,0,3,"SIN3B",0.996985701072746,0.542250113762224,0.0995464767153856,NA,NA,NA,0.867382105153412,0.737327318266906
"RXRA",0.75616819958931,0.806447729570954,0.225395238286825,"['PSMC5', 'SUMO1', 'MPG', 'TDG', 'EDF1', 'PPARA', 'ACVR1B']",0.996985701072746,0,0,7,"RXRA",0.996985701072746,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"SMARCC2",0.757422032822996,0.796077779624398,0.221178010270967,"['MAP1LC3A', 'TAF13', 'SUMO2', 'BANF1', 'TAF6', 'ARRB2']",0.996985701072746,0,0,6,"SMARCC2",0.996985701072746,0.362653348472191,0.907735105058823,NA,NA,NA,0.711985015733362,0.463590804276398
"TRIM28",0.761393225645799,0.833333333333333,0.227171110256356,"['YWHAE', 'RCN1', 'MAP1LC3A', 'ZNF460', 'SETDB1', 'SUMO1', 'FTH1', 'SUMO2', 'HAUS4', 'ARRB2', 'CCT7', 'PFDN5']",0.996985701072746,0,0,12,"TRIM28",0.996985701072746,0.000262167047676341,0.00177222225326413,0.137705108195627,0.13792239892904,0.405646607858332,0.532285817137458,0.72086338822407
"FOS",0.761393225645799,0.833333333333333,0.227171110256356,"['SNAPC5', 'RPS25', 'CYLD', 'PSMC5', 'SET', 'SUMO1', 'NACA', 'DDIT3', 'SUMO2', 'PIN1', 'EDF1', 'GNL2']",0.996985701072746,0,0,12,"FOS",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"WT1",0.762819595688028,0.730512587200485,0.197774387631722,"['DVL3']",0.996985701072746,0,0,1,"WT1",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"GATA2",0.762819595688028,0.730512587200485,0.197774387631722,"['PPARA']",0.996985701072746,0,0,1,"GATA2",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"ZZZ3",0.762819595688028,0.730512587200485,0.197774387631722,"['SUMO2']",0.996985701072746,0,0,1,"ZZZ3",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"TFAP2C",0.762819595688028,0.730512587200485,0.197774387631722,"['SUMO2']",0.996985701072746,0,0,1,"TFAP2C",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"MEF2C",0.764084488786276,0.7302671523983,0.196498027756191,"['SUMO1', 'UFC1']",0.996985701072746,0,0,2,"MEF2C",0.996985701072746,0.0281378374149207,0.0700744520112855,NA,NA,NA,0.00506418684057743,0.0501861588187703
"TBL1XR1",0.764084488786276,0.7302671523983,0.196498027756191,"['BCL6', 'GPS2']",0.996985701072746,0,0,2,"TBL1XR1",0.996985701072746,0.00133926730234486,0.826796461305088,NA,NA,NA,0.0384030944186743,0.249741732622952
"NFKB1",0.770475599352522,0.842928911216823,0.219791432054199,"['HSP90AA1', 'RIPK2', 'RPS8', 'CLTC', 'VPS4A', 'COMMD1', 'COMMD6', 'PURB', 'MYL6', 'MAP1LC3A', 'SUMO1', 'RPS3', 'G3BP2', 'PCBD1', 'CKB', 'SLC25A5']",0.996985701072746,0,0,16,"NFKB1",0.996985701072746,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"MYC",0.774556714991723,0.906269990547753,0.231519713870389,"['YWHAE', 'ROBO2', 'SLC25A3', 'PHF20', 'POP4', 'SRP14', 'SEC61A1', 'RPS16', 'TRIM28', 'RARS', 'SUMO2', 'PIM1', 'UQCRFS1', 'IDH3A', 'HSP90AA1', 'H2AFZ', 'TCF12', 'SARS', 'SRP9', 'WDR77', 'MZT2B', 'RCN1', 'PKM', 'NDUFS3', 'SNRPF', 'SQSTM1', 'PFDN5', 'RBMS2', 'SET', 'MRPS34', 'RPN1', 'RPL11', 'RPS27L', 'MRPL14', 'PDS5B', 'PRPF8', 'PSMB5', 'UBB', 'TDG', 'ABI3BP', 'AP2S1', 'RPL13', 'PCBD1', 'CYC1', 'RPS2', 'RPS27A', 'POLR2I', 'PLEKHH1', 'NOP56', 'CENPV', 'NDUFA5', 'H3F3B', 'IDH3G', 'PSMC5', 'PSMC4', 'PSMC1', 'EIF3I', 'CROCC', 'PPT1', 'PIN1', 'PTPN9', 'UBA1', 'RPS21']",0.996985701072746,0,0,63,"MYC",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"ESRRA",0.776956749991986,0.730021270130659,0.184235900830667,"['EIF3I', 'SUMO2', 'HDAC8']",0.996985701072746,0,0,3,"ESRRA",0.996985701072746,3.97009204015718e-06,0.000686998334671645,0.814314479916059,0.813849267481223,-0.204395105781407,0.02047786984313,0.14713666348662
"MTA3",0.806919828096639,0.626023657870792,0.134301457089793,"['HNRNPA2B1']",0.996985701072746,0,0,1,"MTA3",0.996985701072746,NA,NA,NA,NA,NA,NA,NA
"KDM5A",0.806919828096639,0.626023657870792,0.134301457089793,"['SUMO2']",0.996985701072746,0,0,1,"KDM5A",0.996985701072746,1.77955741243084e-09,0.0610586793921922,NA,NA,NA,0.597121058778061,0.702360625652702
"CHD7",0.806919828096639,0.626023657870792,0.134301457089793,"['SUMO2']",0.996985701072746,0,0,1,"CHD7",0.996985701072746,0.00129122117871037,0.312572697589694,0.314499611415042,0.31536779559041,-0.231475531123694,0.357891265329231,0.504078318081163
"ATF1",0.806919828096639,0.626023657870792,0.134301457089793,"['EDF1']",0.996985701072746,0,0,1,"ATF1",0.996985701072746,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"NR2F2",0.806919828096639,0.626023657870792,0.134301457089793,"['SQSTM1']",0.996985701072746,0,0,1,"NR2F2",0.996985701072746,1.80531895391304e-06,8.55695464733481e-06,0.240105895320305,0.241438875454818,0.40114314079574,0.0515089745492369,0.191544380031509
