"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"RREB1","RREB1","MA0073.1","1.25632",0.102604,0.797934,0.795519,0.0478078,623,"False",0.678896466666667,0.000498294967225894,0.443294362068305,NA,NA,NA,0.0529978500647846,0.0722158654938455,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","1.21581",0.109581,0.702944,0.700638,0.0531087,623,"False",0.719068710743802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.18855",0.115497,0.691373,0.688734,0.0532352,623,"False",0.751677196721312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","1.16933",0.118836,0.748521,0.74655,0.045372,623,"False",0.767120195121951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","1.1457",0.124002,0.805105,0.802357,0.059388,623,"False",0.794012806451613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","1.12249",0.12881,0.82862,0.826197,0.0540759,623,"False",0.812028841269841,0.654998853939326,0.181425601049494,NA,NA,NA,0.98568658225023,0.98408331087849,0.764179229244763,0.757734823942369,NA,0.253616892383303
"NFIX","NFIX","MA0671.1","1.12343",0.128861,0.931883,0.93025,0.034114,623,"False",0.812028841269841,4.58515352537087e-07,0.00116545466172169,0.980681879544133,0.980213314711479,0.0952931928313568,0.78215545658002,0.433984892957517,0.592725020705605,0.797645012911524,NA,0.568331479394774
"REST","REST","MA0138.2","1.11117",0.131273,0.692013,0.690243,0.0394438,623,"False",0.820714661417323,0.94485057004164,0.945867951715977,NA,NA,NA,0.345594233966436,0.608428699876116,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","1.10121",0.133668,0.787676,0.785202,0.0520873,623,"False",0.8291593125,0.0408775945579058,0.940762415624206,NA,NA,NA,0.0297500286614047,0.0719270407453913,NA,NA,NA,NA
"HES7","HES7","MA0822.1","1.09615",0.134807,0.732815,0.730391,0.0507404,623,"False",0.829742310077519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.03484",0.1486,0.758092,0.755761,0.0525497,623,"False",0.907603076923077,0.0569029408959402,0.348624998601729,0.963820660216457,0.963484868192521,0.118844591867401,0.922848641346988,0.869930953560385,NA,NA,NA,NA
"HES5","HES5","MA0821.1","0.984596",0.160632,0.750356,0.748255,0.0498418,623,"True",0.973601587786259,1.32319740400425e-10,7.0600039723175e-09,0.742575316490481,0.752117310510984,0.156419250031162,0.865299604528521,0.971402921616348,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","0.922817",0.176371,0.757153,0.755513,0.0404668,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","0.916486",0.178084,0.748996,0.747338,0.0404941,623,"False",1,0.203398871366544,0.335672664638505,NA,NA,NA,0.70912924345234,0.85809647686827,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","0.912271",0.178759,0.817112,0.815464,0.0454694,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","0.908971",0.179865,0.892862,0.890666,0.0572663,623,"False",1,8.17538691304879e-08,0.00964976884547758,0.996731799950454,0.996720380544101,-0.0316433501600095,0.0338720848793057,0.196071426402008,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","0.908971",0.179865,0.892862,0.890666,0.0572663,623,"False",1,0.0629494007900719,0.760191038465783,NA,NA,NA,0.295673026665261,0.228156716210574,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","0.892214",0.184052,0.701571,0.700343,0.0349903,623,"False",1,0.572182339045984,0.544708935813971,NA,NA,NA,0.744429706080517,0.977153093143249,NA,NA,NA,NA
"ZEB1","ZEB1","MA0103.3","0.872694",0.189661,0.875752,0.87369,0.055239,623,"False",1,2.46641020899195e-05,0.319600531468631,NA,NA,NA,0.119001398513147,0.498344188458316,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","0.846945",0.196525,0.741539,0.7402,0.0394814,623,"False",1,0.35250270345144,0.794653505201471,NA,NA,NA,0.474924354734414,0.790052381187862,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","0.833729",0.200475,0.818752,0.817285,0.0412492,623,"False",1,0.0904535701778755,0.16372812082154,NA,NA,NA,0.589841054094941,0.91693767329362,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","0.791611",0.211801,0.691084,0.68948,0.0572028,623,"False",1,0.00181205787737731,0.965441115310256,0.497157099601979,0.481106493592139,-2.70866561208965,0.569130489807487,0.458330619075464,0.982503199555317,0.534919203109195,NA,0.96489878365434
"ASCL1","ASCL1","MA1100.2","0.714333",0.235832,0.876237,0.874797,0.0478315,623,"False",1,0.0114331723152735,0.338889177029372,0.989433919918226,0.988948396273375,-0.0496270113018202,0.53248047301097,0.745851689634817,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","0.708721",0.237431,0.823541,0.822091,0.0505916,623,"False",1,0.0303886948140748,0.463318941993844,0.576699011141641,0.573770939173518,-0.209345548700331,0.903475477711558,0.984697656012178,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","0.677983",0.247175,0.740141,0.738771,0.0491089,623,"False",1,0.168808373261836,0.521507960788378,NA,NA,NA,0.712331712524958,0.987973423306276,0.310366713681759,0.705441191452699,NA,0.357611994118165
"TLX1","NFIC::TLX1","MA0119.1","0.677983",0.247175,0.740141,0.738771,0.0491089,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","0.658002",0.253165,0.706263,0.705022,0.0511109,623,"False",1,0.300484900111461,0.647133004393466,NA,NA,NA,0.192872851506702,0.282262765128103,0.205343653788761,0.887135514073418,NA,0.322061109122224
"Ahr","Ahr::Arnt","MA0006.1","0.65",0.256251,0.915088,0.913397,0.0617228,623,"False",1,NA,NA,NA,NA,NA,NA,0.988109310598121,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","0.65",0.256251,0.915088,0.913397,0.0617228,623,"False",1,8.17538691304879e-08,0.00964976884547758,0.996731799950454,0.996720380544101,-0.0316433501600095,0.0338720848793057,0.196071426402008,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","0.574864",0.281025,0.841975,0.840757,0.053347,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","0.491236",0.310151,0.865319,0.864458,0.0439494,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","0.479122",0.314669,0.82877,0.827653,0.0544689,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","0.476188",0.315657,0.782594,0.781728,0.043541,623,"False",1,0.294944834503886,0.878957646905712,NA,NA,NA,0.996430364493521,0.968311530479786,0.803897461509383,0.88419765785745,NA,0.939363979738092
"TBX3","TBX3","MA1566.1","0.44969",0.325217,0.882619,0.881918,0.0372381,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1I2","NR1I2","MA1533.1","0.436635",0.329965,0.786026,0.785427,0.0327799,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","0.350351",0.361928,0.804772,0.803892,0.0627105,623,"False",1,1.51717418878503e-05,0.0167938823838523,0.557728078687496,0.554329795747569,-0.298479082010679,0.950043657250277,0.656082296286486,0.903347896688452,0.82992585368626,NA,0.474107905469332
"Mlxip","Mlxip","MA0622.1","0.33555",0.367486,0.824878,0.823892,0.0750985,623,"False",1,0.223360308238602,0.0639945693908289,0.815902159210778,0.824604095670228,0.680110366952929,0.721943646342508,0.85809647686827,NA,NA,NA,NA
"REL","REL","MA0101.1","0.321491",0.372819,0.870298,0.869717,0.0466765,623,"False",1,0.0137868433374607,0.871721687809075,0.706952598372212,0.714566893443672,-1.04531052169803,0.742839001611727,0.973137312105603,0.855909714634138,0.825188804646378,NA,0.64721327574003
"MAX","MAX","MA0058.3","0.307263",0.378291,0.824303,0.823549,0.062627,623,"False",1,0.274111260364165,0.873019797067743,NA,NA,NA,0.900187876867588,0.929830205152971,0.660937547589121,0.475304663521133,NA,0.419322524637367
"MYF5","MYF5","MA1641.1","0.305731",0.379034,0.819281,0.818577,0.0541594,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA1556.1","0.294394",0.383357,0.7608,0.760278,0.0424356,623,"True",1,0.00135822386616698,0.0879770177670302,0.901388695136049,0.903416357227427,0.0910040091338986,0.956350214515398,0.906579832437113,NA,NA,NA,NA
"RXRB","RXRB","MA1555.1","0.28509",0.386903,0.764234,0.763751,0.0414577,623,"False",1,0.00334132073976178,0.160338578651606,NA,NA,NA,0.723201833875779,0.794284554923711,0.894678186692443,0.740348763803248,NA,0.186692079591988
"THRB","THRB","MA1575.1","0.268942",0.393151,0.73951,0.739063,0.0406296,623,"False",1,0.000120014026955138,0.0172833168208094,0.820313772511278,0.829547643856638,-0.0398056565523273,0.00963049117715786,0.0756738331669613,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","0.197929",0.420912,0.861711,0.86117,0.0674444,623,"False",1,8.17538691304879e-08,0.00964976884547758,0.996731799950454,0.996720380544101,-0.0316433501600095,0.0338720848793057,0.196071426402008,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","0.179928",0.428135,0.83035,0.829929,0.0519238,623,"False",1,0.000832177703774841,0.567759892470954,NA,NA,NA,0.986468400133509,0.782311720637924,0.243142161949713,0.884405893899267,NA,0.81228887038892
"Pparg","Pparg::Rxra","MA0065.2","0.142892",0.442723,0.811772,0.811557,0.0371539,623,"False",1,NA,NA,NA,NA,NA,NA,0.907474941395875,NA,NA,NA,NA
"Rxra","Pparg::Rxra","MA0065.2","0.142892",0.442723,0.811772,0.811557,0.0371539,623,"False",1,9.28769040523331e-06,0.00474500000724265,0.954714451479705,0.95452713909748,-0.0180692110368137,0.551285844498922,0.93803969239934,0.869219483424042,0.375971903073589,NA,0.613913242363343
"ZNF354C","ZNF354C","MA0130.1","0.123192",0.450564,0.962545,0.962358,0.0380455,623,"False",1,0.767810551914058,0.273735856971634,NA,NA,NA,0.465884058923112,0.46352214441797,NA,NA,NA,NA
"Ascl2","Ascl2","MA0816.1","0.0706242",0.471631,0.83754,0.83739,0.0507349,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","0.065945",0.473497,0.732712,0.732586,0.0470506,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","0.0635841",0.474459,0.795238,0.795119,0.0442795,623,"False",1,0.349132763405846,0.537221229292042,NA,NA,NA,0.37491307246475,0.606982945266297,NA,NA,NA,NA
"NFIC","NFIC","MA0161.2","0.0432446",0.482605,0.833678,0.833577,0.0586402,623,"False",1,0.168808373261836,0.521507960788378,NA,NA,NA,0.712331712524958,0.987973423306276,0.310366713681759,0.705441191452699,NA,0.357611994118165
"Tcf12","Tcf12","MA0521.1","0.0252126",0.489867,0.863713,0.863658,0.0514308,623,"False",1,5.40997440645683e-06,0.0742999481462888,NA,NA,NA,0.0317464062618718,0.16007561790841,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","-0.0132076",0.505311,0.77011,0.770135,0.0458655,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","-0.0878025",0.535286,0.82645,0.826646,0.0565648,623,"False",1,0.0724127842504367,0.547820344533795,NA,NA,NA,0.492065273006301,0.617468608484233,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","-0.090495",0.536351,0.809499,0.809721,0.0606683,623,"False",1,0.00126535612073593,0.265858776734149,0.90066296061063,0.903416357227427,-0.214799213467992,0.950524070751322,0.981782110998341,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","-0.0993547",0.539926,0.802958,0.803189,0.059931,623,"False",1,0.0540667166855089,0.144081456571689,NA,NA,NA,0.829400549566989,0.911157652746944,0.813933918962299,0.689620709287861,NA,0.696290405960868
"PAX9","PAX9","MA0781.1","-0.103385",0.541495,0.722414,0.722568,0.0360384,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","-0.148822",0.559669,0.862981,0.863363,0.0652877,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","-0.169944",0.568002,0.752469,0.752813,0.0489061,623,"False",1,5.15845114541239e-05,0.0195287456167577,0.990113802316206,0.989849502884552,0.0369736585940141,0.950928949579823,0.988109310598121,NA,NA,NA,NA
"MAF","MAF","MA1520.1","-0.175842",0.570358,0.750363,0.750653,0.0406182,623,"False",1,0.00014662194661118,0.0213503513970244,0.627480504323915,0.627758633271832,0.0552458863174287,0.0559273265644162,0.300277359698516,NA,NA,NA,NA
"MNT","MNT","MA0825.1","-0.17943",0.571801,0.834608,0.83503,0.0589954,623,"False",1,0.558859327143682,0.657800439161229,NA,NA,NA,0.725985022861413,0.921843352139586,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","-0.192616",0.577064,0.825282,0.82571,0.0579351,623,"False",1,0.123796198889056,0.607484615271347,NA,NA,NA,0.459110960373848,0.0961324881063038,0.892846861249748,0.847988712195214,NA,0.813243004054059
"Npas2","Npas2","MA0626.1","-0.207347",0.582842,0.840047,0.840522,0.0583689,623,"False",1,5.06662795670119e-06,0.012888824133395,0.532171189142866,0.523858143264627,-0.0201737274966087,0.30308094688362,0.568806941650866,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","-0.212523",0.584808,0.748186,0.74848,0.0335179,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA1494.1","-0.221296",0.588309,0.727262,0.727653,0.0444492,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4","MA1110.1","-0.22542",0.589982,0.795205,0.795691,0.0562752,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","-0.251157",0.600007,0.818283,0.818924,0.0649768,623,"False",1,0.00691621333921356,0.0131723699365409,0.497157099601979,0.481106493592139,0.376053494558797,0.647993164828156,0.870883077157698,NA,NA,NA,NA
"RARA","RARA","MA0730.1","-0.255998",0.60188,0.710385,0.710809,0.0418959,623,"False",1,0.884401701684774,0.919178169951624,NA,NA,NA,0.904771109864956,0.820906956189189,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","-0.256483",0.602141,0.830575,0.831136,0.0575559,623,"False",1,0.0140106608160626,0.478633818201521,NA,NA,NA,0.944244107357125,0.888433645147756,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","-0.259226",0.603166,0.857139,0.857659,0.0516114,623,"False",1,0.000120462363250935,0.0371097973096874,0.983381057301372,0.983029110164458,-0.108369886135233,0.982885488676231,1,0.545542953575667,0.619755811800223,NA,0.979067069746132
"MGA","MGA","MA0801.1","-0.265744",0.605603,0.856181,0.856725,0.0498854,623,"False",1,0.0298151395415993,0.400599805801926,NA,NA,NA,0.960260651935717,0.916678710802315,NA,NA,NA,NA
"RARB","RARB","MA1552.1","-0.27223",0.608148,0.75416,0.754601,0.0401238,623,"False",1,0.0369387842612874,0.930671262512961,0.628829472344528,NA,-1.52523258589325,0.187339341284065,0.530475449034176,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","-0.285002",0.613066,0.853284,0.85378,0.0426284,623,"True",1,0.0432903324597873,0.0296744728001714,0.693763469004214,0.700729732375966,0.620163845899493,0.195609297005165,0.360068701435496,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-0.297799",0.617908,0.835253,0.835868,0.0481804,623,"False",1,0.617613250724513,0.137273574233119,NA,NA,NA,0.3066768261612,0.406878392861183,NA,NA,NA,NA
"Prdm15","Prdm15","MA1616.1","-0.334103",0.632015,0.774053,0.774667,0.0480087,623,"False",1,0.02753200199322,0.096744270763506,0.747562191074249,0.757640048697962,0.1253764219986,0.897185109664818,0.896955361610128,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","-0.334599",0.632044,0.880169,0.880692,0.0379612,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","-0.334599",0.632044,0.880169,0.880692,0.0379612,623,"False",1,0.13263111539582,0.397607051196671,NA,NA,NA,0.596688344503463,0.888076822383027,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","-0.343048",0.635309,0.816645,0.817467,0.0598348,623,"False",1,0.000288638820791712,0.00265350669661276,0.928838502131031,0.929817386130586,0.217858958600894,0.37358924573316,0.778542676359718,NA,NA,NA,NA
"HSF4","HSF4","MA0771.1","-0.366912",0.644385,0.781155,0.781862,0.0495747,623,"False",1,0.000389217086192957,0.0523458804679885,0.974654029616591,0.973331092843915,-0.112952563197975,0.288613394415348,0.520719630917551,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","-0.379606",0.649037,0.72663,0.727197,0.0367602,623,"False",1,0.375297285950502,0.962623141307124,NA,NA,NA,0.0370178771338177,0.0690192739388966,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","-0.38921",0.652572,0.774644,0.775543,0.0557369,623,"False",1,0.000720177330459677,0.000299268435745566,0.607821238861842,0.605935863691566,0.378160108867179,0.585997162719241,0.994097374743108,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-0.390367",0.653154,0.724485,0.725172,0.0451458,623,"False",1,0.320993271242988,0.391470517484676,NA,NA,NA,0.178012092699171,0.348803152213145,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","-0.403133",0.657971,0.781237,0.78214,0.0590081,623,"False",1,0.123796198889056,0.607484615271347,NA,NA,NA,0.459110960373848,0.0961324881063038,0.892846861249748,0.847988712195214,NA,0.813243004054059
"STAT2","STAT1::STAT2","MA0517.1","-0.403133",0.657971,0.781237,0.78214,0.0590081,623,"False",1,0.262301038612488,0.442893979923951,NA,NA,NA,0.257892403298327,0.14938562639766,0.951807750068795,0.711650650003689,NA,0.0333848167289206
"TFEC","TFEC","MA0871.2","-0.410147",0.660388,0.794438,0.79543,0.0596434,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","-0.422291",0.664757,0.842539,0.843625,0.0607615,623,"False",1,8.47708636440557e-05,0.0209334175170827,0.996731799950454,0.996720380544101,0.0174603912694519,0.603933712070445,0.791197972066884,0.386800024034188,0.88662943890387,NA,0.30284320966802
"MIXL1","MIXL1","MA0662.1","-0.426877",0.666646,0.856718,0.85787,0.069122,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","-0.43064",0.667962,0.714383,0.715143,0.0441371,623,"False",1,0.0218354448282029,0.772543752271758,0.781200678459919,0.789705432947246,-0.832060479389962,0.617161210665874,0.597262073520639,NA,NA,NA,NA
"YY2","YY2","MA0748.2","-0.448503",0.674073,0.820767,0.821895,0.0529583,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","-0.457816",0.677804,0.738177,0.738985,0.0434216,623,"True",1,5.46321493932627e-06,9.68963694757678e-05,0.949854254991367,0.950304235645387,0.0756032777828085,0.784586071516097,0.901424541884879,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","-0.4826",0.686749,0.836455,0.837522,0.055069,623,"False",1,0.000320778203586557,0.0414912207770975,0.521296616648109,0.511305819164506,-0.0223086194325276,0.292011595945558,0.271497128959544,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","-0.499063",0.69244,0.824447,0.825451,0.0471942,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","-0.503098",0.693865,0.799325,0.800151,0.038479,623,"False",1,0.142739370163513,0.489606906686521,NA,NA,NA,0.878893334239015,0.987973423306276,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","-0.571156",0.717499,0.874107,0.875314,0.0496699,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","-0.570505",0.717641,0.831598,0.832738,0.0524927,623,"False",1,0.837757102648725,0.629928145857266,NA,NA,NA,0.411149985861218,NA,0.503883329259353,0.705441191452699,NA,0.129036432063251
"ZKSCAN5","ZKSCAN5","MA1652.1","-0.579286",0.720376,0.820139,0.821351,0.0510812,623,"False",1,0.441233128191175,0.745058910351941,NA,NA,NA,0.692894661475319,0.81432656257099,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","-0.586422",0.722909,0.81619,0.817713,0.0657173,623,"False",1,0.127886566517491,0.213138561664935,NA,NA,NA,0.772479704340227,0.94280901602754,0.952164790392463,0.918547219404385,NA,0.745821975550354
"ALX3","ALX3","MA0634.1","-0.595115",0.725851,0.830978,0.8326,0.069195,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","-0.605512",0.729103,0.783357,0.784442,0.0424308,623,"False",1,0.32042516998568,0.905545346527499,NA,NA,NA,0.925996770855362,0.882675469649462,NA,NA,NA,NA
"ZNF274","ZNF274","MA1592.1","-0.62806",0.736718,0.774732,0.775754,0.0402562,623,"False",1,0.239459284620828,0.834906222447623,NA,NA,NA,0.0493299037749397,0.0618053670690064,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","-0.646196",0.742436,0.81335,0.814747,0.0500176,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","-0.647015",0.743231,0.834369,0.835693,0.0549156,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","-0.658895",0.746859,0.796313,0.797632,0.0507852,623,"False",1,0.274111260364165,0.873019797067743,NA,NA,NA,0.900187876867588,0.929830205152971,0.660937547589121,0.475304663521133,NA,0.419322524637367
"MYC","MAX::MYC","MA0059.1","-0.658895",0.746859,0.796313,0.797632,0.0507852,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","-0.669396",0.749992,0.873126,0.87435,0.0432714,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","-0.67866",0.752953,0.694164,0.695376,0.0423176,623,"False",1,0.0323940565081581,0.0364684294755312,0.850337996829551,0.857353410995152,0.27780965925904,0.48686637872104,0.540416851900391,NA,NA,NA,NA
"TBX5","TBX5","MA0807.1","-0.715224",0.764479,0.870597,0.87192,0.0443376,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","-0.71866",0.76579,0.857135,0.859182,0.0729536,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","-0.787569",0.786288,0.831458,0.833191,0.0523741,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF7","IRF7","MA0772.1","-0.807713",0.792621,0.758499,0.760339,0.0609282,623,"True",1,0.00657704048244394,0.0130158908927932,0.953822121289462,0.953835651687823,0.155526116210162,0.701308588411344,0.725656101260222,NA,NA,NA,NA
"THRB","THRB","MA1574.1","-0.812699",0.793623,0.797375,0.798607,0.0364519,623,"False",1,0.000120014026955138,0.0172833168208094,0.820313772511278,0.829547643856638,-0.0398056565523273,0.00963049117715786,0.0756738331669613,NA,NA,NA,NA
"THRB","THRB","MA1576.1","-0.824979",0.797187,0.736833,0.738049,0.0359307,623,"False",1,0.000120014026955138,0.0172833168208094,0.820313772511278,0.829547643856638,-0.0398056565523273,0.00963049117715786,0.0756738331669613,NA,NA,NA,NA
"IRF2","IRF2","MA0051.1","-0.850545",0.804785,0.751523,0.753151,0.0513153,623,"False",1,0.0130431834267677,0.776230768043154,NA,NA,NA,0.773158211555077,0.949251663763978,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","-0.856809",0.806336,0.852732,0.855265,0.07593,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX4","TBX4","MA0806.1","-0.897184",0.817062,0.860657,0.862423,0.047409,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","-0.910873",0.821072,0.836712,0.839384,0.0773231,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","-0.919313",0.8229,0.822273,0.824118,0.0481439,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","-0.924758",0.824613,0.847155,0.850064,0.081089,623,"False",1,0.00616895693274192,0.107555524895323,0.932793969375198,0.933806883536343,0.0137085781271795,0.962658685922248,0.884609524995055,NA,NA,NA,NA
"EN1","EN1","MA0027.2","-0.925289",0.824801,0.863169,0.86567,0.070484,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","-0.931259",0.826204,0.811213,0.813013,0.0487066,623,"False",1,0.485739931166866,0.94045205947747,NA,NA,NA,0.861765190640587,0.827050389654171,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","-0.932112",0.826391,0.850134,0.852278,0.0575022,623,"False",1,0.0109793802407559,0.0314817438670383,0.888155827927744,0.892561669048943,0.344182866272356,0.898185007257522,0.975945598278882,0.533985977415169,0.758774356187414,NA,0.976786526694263
"MSX1","MSX1","MA0666.1","-0.932949",0.826906,0.858992,0.861427,0.06984,623,"False",1,0.461654290110082,0.231277629688677,NA,NA,NA,0.942050890768983,0.814389463905986,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","-0.956497",0.832455,0.762239,0.765425,0.0797257,623,"False",1,2.20352782032138e-05,0.129520961749344,0.736935781580861,0.746881447453031,-0.473901340999407,0.627792889548288,0.99950824299553,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","-0.957394",0.833007,0.764853,0.76653,0.0454091,623,"False",1,0.0385916856289743,0.597111629445416,NA,NA,NA,0.0720064541295458,0.226614852705941,NA,NA,NA,NA
"Mafk","Bach1::Mafk","MA0591.1","-0.957394",0.833007,0.764853,0.76653,0.0454091,623,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
