"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NFE2","MAF::NFE2","MA0501.1","-2.02524",0.979005,0.739731,0.745182,0.0472052,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1","MA0477.2","-2.03187",0.979373,0.774461,0.78171,0.065083,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Smad4","Smad4","MA1153.1","-2.04197",0.979796,0.84911,0.855839,0.0547359,316,"False",1,0.0980098888413186,0.460270412193141,NA,NA,NA,0.198140265891889,0.51162880717559
"JDP2","JDP2","MA0655.1","-2.04522",0.980022,0.762603,0.769973,0.0650498,316,"False",1,0.000454103913090965,0.324594655308386,0.514112877317528,0.499512759735039,-1.31212311159656,0.954643429354857,0.37263892392879
"CDX2","CDX2","MA0465.2","-2.04806",0.980159,0.777461,0.7856,0.0717294,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","-2.05692",0.980437,0.842377,0.848397,0.0428914,316,"False",1,0.699993673406011,0.185406019206901,NA,NA,NA,0.743135103757858,0.957094171840828
"DBP","DBP","MA0639.1","-2.06304",0.980879,0.774323,0.78137,0.0622272,316,"True",1,5.06423601243503e-08,8.38817193553484e-08,0.946046595903765,0.94713480080536,0.130537936661498,0.259967480397015,0.406759996547628
"POU5F1","POU5F1","MA1115.1","-2.06826",0.981088,0.800037,0.808771,0.07379,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","-2.07194",0.981286,0.792281,0.799608,0.0639574,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1144.1","-2.07384",0.981366,0.794114,0.801056,0.0600108,316,"False",1,0.0238351590268461,0.476109308114464,0.981513982398256,0.980965269263998,0.170142217785077,0.730594540725133,0.705184338199134
"JUND","FOSL2::JUND","MA1144.1","-2.07384",0.981366,0.794114,0.801056,0.0600108,316,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"HNF1B","HNF1B","MA0153.2","-2.07822",0.981629,0.714161,0.722486,0.0772405,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid5a","Arid5a","MA0602.1","-2.08402",0.981803,0.773154,0.781936,0.0732134,316,"False",1,0.0492104779383692,0.231104976883784,0.953822121289462,0.953835651687823,0.318502444915613,0.8349329941434,0.850558106081823
"FOS","FOS::JUND","MA1141.1","-2.08457",0.981846,0.784462,0.791116,0.0568648,316,"False",1,0.109387218066646,0.276973737739989,NA,0.897497283752334,NA,0.961183807429874,0.911157652746944
"JUND","FOS::JUND","MA1141.1","-2.08457",0.981846,0.784462,0.791116,0.0568648,316,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"RORA","RORA","MA0072.1","-2.08754",0.982013,0.758528,0.76483,0.0560146,316,"False",1,2.31765706435725e-06,0.0133053325658269,0.694479661069777,0.701071992281595,-0.209456574983312,8.22359543854403e-05,0.0025500317357525
"TFEB","TFEB","MA0692.1","-2.09111",0.982059,0.815383,0.821723,0.048318,316,"False",1,0.0114417927342338,0.0250143775243285,0.905045180025678,0.906330831001478,0.348739683602688,0.8057620644266,0.963838214184712
"GSC","GSC","MA0648.1","-2.09476",0.982298,0.826045,0.833033,0.059442,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","-2.10256",0.982636,0.778819,0.784689,0.0496881,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-2.10671",0.982817,0.754855,0.759183,0.0367039,316,"False",1,0.000253296141380554,0.0908566027095786,0.914677165979486,0.916487693305888,-0.0694884815921536,0.967838122695329,0.825216594514486
"RXRA","PPARA::RXRA","MA1148.1","-2.10671",0.982817,0.754855,0.759183,0.0367039,316,"False",1,9.28769040523331e-06,0.00474500000724265,0.954714451479705,0.95452713909748,-0.0180692110368137,0.551285844498922,0.93803969239934
"USF1","USF1","MA0093.3","-2.11052",0.98294,0.765583,0.771984,0.0512997,316,"False",1,0.0782603583084415,0.119243472819406,0.960938680543942,0.961062913225815,0.252222888242214,0.894117514599489,0.971402921616348
"Arnt","Arnt","MA0004.1","-2.11634",0.983176,0.853086,0.86117,0.0637914,316,"False",1,8.17538691304879e-08,0.00964976884547758,0.996731799950454,0.996720380544101,-0.0316433501600095,0.0338720848793057,0.196071426402008
"POU5F1B","POU5F1B","MA0792.1","-2.12023",0.983382,0.804294,0.812863,0.0717086,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX21","SOX21","MA0866.1","-2.13729",0.984065,0.684615,0.69156,0.0566652,316,"False",1,0.00068501131524878,0.0156911571915494,0.969845403759562,0.968673267822769,-0.0894216202841419,0.883380317601151,0.897470812642311
"RFX3","RFX3","MA0798.2","-2.15128",0.984644,0.766882,0.773022,0.0517181,316,"False",1,0.000497321276589828,0.0417428093380525,NA,NA,NA,0.00361490428055379,0.0324153974403513
"DPRX","DPRX","MA1480.1","-2.15813",0.984912,0.797907,0.804567,0.0562234,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","-2.17042",0.985386,0.742258,0.748851,0.0561728,316,"False",1,0.016392669473677,0.502211005694169,0.919169308661153,0.920999228122844,-0.215234433251975,0.740209041160897,0.79447339483796
"BARX2","BARX2","MA1471.1","-2.17193",0.985439,0.805078,0.814035,0.0758831,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA0490.2","-2.17377",0.985499,0.759134,0.767068,0.0663906,316,"False",1,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"TBX20","TBX20","MA0689.1","-2.17701",0.985621,0.794463,0.800256,0.0485797,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","-2.19222",0.986107,0.810129,0.817467,0.0553975,316,"False",1,0.000288638820791712,0.00265350669661276,0.928838502131031,0.929817386130586,0.217858958600894,0.37358924573316,0.778542676359718
"JUND","JUND","MA0491.2","-2.19077",0.986109,0.762734,0.770631,0.064991,316,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"Nr2e1","Nr2e1","MA0676.1","-2.19348",0.986172,0.827404,0.834504,0.0554441,316,"False",1,0.0979249864800651,0.668315307001766,NA,NA,NA,0.758488952564106,0.924807147682672
"Isl1","Isl1","MA1608.1","-2.205",0.986648,0.809788,0.81737,0.0656611,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEF","TEF","MA0843.1","-2.21117",0.986815,0.763104,0.770451,0.059513,316,"False",1,2.2484908599345e-05,0.000128154279629542,0.765854358710997,0.774147963364524,0.201283096931464,0.886332600788999,0.858486045585123
"GATA3","GATA3","MA0037.3","-2.21444",0.986932,0.854761,0.862595,0.0639758,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","-2.22964",0.987436,0.813624,0.820002,0.0516217,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"USF2","USF2","MA0526.3","-2.23625",0.987608,0.764722,0.771632,0.0519041,316,"False",1,0.766939040841089,0.490473611491056,NA,NA,NA,0.710317389116838,0.978988889783417
"NFE2L1","NFE2L1","MA0089.2","-2.23931",0.987763,0.731347,0.737551,0.051189,316,"False",1,0.106106998323221,0.61059860087337,NA,NA,NA,0.52443085001036,0.768595169522384
"SREBF2","SREBF2","MA0828.1","-2.25671",0.98825,0.773901,0.780952,0.0523023,316,"False",1,0.0342344219286821,0.0121659911238645,NA,NA,NA,0.682057537663521,0.709393685629683
"MAFF","MAFF","MA0495.3","-2.25885",0.988348,0.73695,0.743798,0.0537484,316,"False",1,NA,NA,NA,NA,NA,NA,1
"TFE3","TFE3","MA0831.2","-2.27785",0.988878,0.844956,0.852278,0.0530072,316,"False",1,0.0109793802407559,0.0314817438670383,0.888155827927744,0.892561669048943,0.344182866272356,0.898185007257522,0.975945598278882
"FOSL2","FOSL2::JUN","MA1130.1","-2.29688",0.989469,0.798376,0.805799,0.0581154,316,"False",1,0.0238351590268461,0.476109308114464,0.981513982398256,0.980965269263998,0.170142217785077,0.730594540725133,0.705184338199134
"JUN","FOSL2::JUN","MA1130.1","-2.29688",0.989469,0.798376,0.805799,0.0581154,316,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"DUXA","DUXA","MA0884.1","-2.31076",0.989856,0.777178,0.785032,0.0616412,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","-2.32768",0.990247,0.831911,0.839285,0.0507024,316,"False",1,0.00039140392287935,0.331572651291165,0.960544198396448,0.961049312701616,-0.262229506705196,0.163810232389331,0.397905635020156
"NR2F2","NR2F2","MA1111.1","-2.32706",0.99027,0.814482,0.822183,0.057757,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARHL2","BARHL2","MA0635.1","-2.35249",0.990948,0.855943,0.863159,0.0571815,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","-2.36092",0.991076,0.787451,0.79543,0.0531033,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","-2.36248",0.991081,0.845569,0.852902,0.0443227,316,"False",1,0.00784527094932238,0.229161090013526,0.999501882639252,0.999501882639252,-0.0195180176713587,0.986193665445875,0.97196208128772
"FOSL1","FOSL1::JUN","MA1128.1","-2.36472",0.991219,0.791693,0.799226,0.0564834,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1128.1","-2.36472",0.991219,0.791693,0.799226,0.0564834,316,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"MLXIPL","MLXIPL","MA0664.1","-2.36659",0.991237,0.787755,0.795318,0.0534614,316,"False",1,0.259735034682751,0.916770953523744,NA,NA,NA,0.729242359890218,0.973224217742389
"NRL","NRL","MA0842.2","-2.38517",0.991684,0.772651,0.779201,0.0474053,316,"False",1,0.924396767800216,0.579526642231655,NA,NA,NA,0.915919718942076,0.916753366186093
"DMRTC2","DMRTC2","MA1479.1","-2.39352",0.991908,0.767247,0.774699,0.0581196,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUN","MA0099.3","-2.40615",0.992167,0.803162,0.810925,0.0579715,316,"False",1,0.109387218066646,0.276973737739989,NA,0.897497283752334,NA,0.961183807429874,0.911157652746944
"JUN","FOS::JUN","MA0099.3","-2.40615",0.992167,0.803162,0.810925,0.0579715,316,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"CEBPG","CEBPG","MA1636.1","-2.43318",0.992728,0.753326,0.761107,0.0568342,316,"False",1,0.0837527586311,0.219227980612936,0.959094028038934,0.959153344284077,0.143708176731684,0.963827713887383,0.972978071362694
"MEIS1","MEIS1","MA0498.2","-2.43786",0.992827,0.91804,0.925456,0.0547096,316,"False",1,0.244850753260848,0.148098838752503,NA,NA,NA,0.850929086295037,0.985552377539699
"MITF","MITF","MA0620.3","-2.46872",0.993403,0.743774,0.751349,0.0526445,316,"False",1,0.000389722201693161,0.0646434415842031,0.972134673714499,0.971009064329419,-0.101403277632337,0.229794213009049,0.47446833620756
"DMRTA2","DMRTA2","MA1478.1","-2.46817",0.993416,0.797612,0.804898,0.0537993,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","-2.48957",0.993766,0.858075,0.864397,0.0417074,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","-2.51058",0.994122,0.730966,0.73715,0.0397345,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1101.2","-2.51106",0.994166,0.702404,0.709513,0.0510241,316,"False",1,0.000504386082695713,0.0476104124172396,0.520343859068508,0.507079534324365,0.514561376124504,0.285789648890057,0.220048476161991
"RFX4","RFX4","MA0799.1","-2.51406",0.994222,0.758998,0.7656,0.0481215,316,"False",1,3.22910900849125e-05,0.0237224475530698,0.935865460537914,0.937130021013208,-0.117780899194763,0.925594360644591,0.924807147682672
"THAP11","THAP11","MA1573.1","-2.54911",0.99471,0.705622,0.713794,0.0463254,316,"False",1,0.627167185561651,0.437095310767311,NA,NA,NA,0.642094612801877,0.878232146010863
"ATF2","ATF2","MA1632.1","-2.54649",0.994732,0.770634,0.77972,0.0646276,316,"False",1,0.00428892445068466,0.233827848830386,NA,NA,NA,0.377119713108884,0.45685168771745
"SOX18","SOX18","MA1563.1","-2.54839",0.994752,0.914736,0.919466,0.0327512,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1142.1","-2.55322",0.994837,0.825125,0.832877,0.0556017,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1142.1","-2.55322",0.994837,0.825125,0.832877,0.0556017,316,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"ELK1","ELK1","MA0028.2","-2.57325",0.995061,0.79665,0.805366,0.0475309,316,"False",1,0.357266923722869,0.274357220773054,NA,NA,NA,0.786267674934066,0.926876660252543
"RFX5","RFX5","MA0510.2","-2.58244",0.995256,0.703493,0.710932,0.0524937,316,"False",1,0.374286917292019,0.188629021318663,NA,NA,NA,0.772607692392513,0.916549039108045
"ATF4","ATF4","MA0833.2","-2.59431",0.995413,0.754588,0.762907,0.0574921,316,"False",1,0.0242356707746946,0.0523746779317657,0.90605271911422,0.907825869422928,0.327081960485117,0.885084824656319,0.982717173682664
"Sox5","Sox5","MA0087.1","-2.60078",0.995511,0.852871,0.863871,0.0785729,316,"False",1,3.85893293505743e-05,0.025901313509048,0.730035877787582,0.739865598995616,-0.288882451929424,0.0565058006881128,0.190114287036936
"Mafb","Mafb","MA0117.2","-2.63307",0.995903,0.805823,0.812943,0.0474178,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","-2.64025",0.99599,0.810191,0.817917,0.0514303,316,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"JUNB","JUN::JUNB","MA1132.1","-2.64025",0.99599,0.810191,0.817917,0.0514303,316,"False",1,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"RFX7","RFX7","MA1554.1","-2.64608",0.996039,0.878846,0.884452,0.0342912,316,"False",1,0.000466386455747905,0.0845938564498826,NA,NA,NA,0.131991687961154,0.502587673790531
"NR6A1","NR6A1","MA1541.1","-2.65084",0.996119,0.741877,0.748165,0.0423883,316,"False",1,1.15987826550399e-06,0.304076038389842,0.465635746404365,0.441912472731615,-0.68729931265532,0.193977594177231,0.631692281093775
"FOSL2","FOSL2::JUND","MA1145.1","-2.69136",0.996562,0.747763,0.756443,0.0573595,316,"False",1,0.0238351590268461,0.476109308114464,0.981513982398256,0.980965269263998,0.170142217785077,0.730594540725133,0.705184338199134
"JUND","FOSL2::JUND","MA1145.1","-2.69136",0.996562,0.747763,0.756443,0.0573595,316,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"CREM","CREM","MA0609.2","-2.71539",0.996791,0.717942,0.727025,0.0558996,316,"False",1,0.277589002786655,0.789204156624857,NA,NA,NA,0.797795923834921,0.966950995873597
"MYB","MYB","MA0100.3","-2.72177",0.996863,0.855984,0.864485,0.0550116,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","-2.73023",0.996929,0.749944,0.755991,0.0363912,316,"False",1,9.28769040523331e-06,0.00474500000724265,0.954714451479705,0.95452713909748,-0.0180692110368137,0.551285844498922,0.93803969239934
"VDR","RXRA::VDR","MA0074.1","-2.73023",0.996929,0.749944,0.755991,0.0363912,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","-2.75117",0.997104,0.843048,0.851358,0.0449151,316,"True",1,0.00156513550133246,0.0850601294945325,0.987329902428678,0.986966021745268,0.0491870315300778,0.96971193514891,0.973473032512164
"CREB3","CREB3","MA0638.1","-2.75898",0.997193,0.753229,0.760337,0.0433272,316,"False",1,0.0946616607555192,0.573819510748229,0.829690637901966,NA,-0.225977469067288,0.549547116222439,0.898953172117379
"JUND","JUND","MA0492.1","-2.75759",0.997196,0.786447,0.794849,0.0553981,316,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"Creb3l2","Creb3l2","MA0608.1","-2.78362",0.997407,0.822632,0.831136,0.0538042,316,"False",1,0.0140106608160626,0.478633818201521,NA,NA,NA,0.944244107357125,0.888433645147756
"ETV2","ETV2","MA0762.1","-2.79236",0.997451,0.797268,0.805106,0.0420131,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","-2.84415",0.997832,0.844222,0.853063,0.0463412,316,"False",1,0.0345315604546824,0.0942864569504188,0.916280512611389,0.918335159810465,0.300561316668597,0.107428582843978,0.330984272092661
"ZNF143","ZNF143","MA0088.2","-2.86878",0.997997,0.739575,0.746474,0.0365572,316,"False",1,0.030194192523256,0.0845595367638375,0.815424106999675,0.823887973300756,0.528808916978732,0.99380591099896,0.979939034883824
"RFX2","RFX2","MA0600.2","-2.87483",0.998062,0.708405,0.716721,0.053624,316,"False",1,3.14797087998323e-08,0.0217562203854923,0.540242254835826,0.533865467521509,-0.547321757954265,0.412955216066344,0.882675469649462
"FLI1","FLI1","MA0475.2","-2.90576",0.998216,0.820504,0.82927,0.0436515,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA4","HOXA4","MA1496.1","-2.90307",0.998231,0.88695,0.895059,0.0519446,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX14","SOX14","MA1562.1","-2.94434",0.99845,0.769914,0.778832,0.0554607,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","-2.94794",0.998461,0.745931,0.756349,0.0611832,316,"False",1,0.0323974979592421,0.625495484202959,0.666885142596872,0.670229032736385,0.0699083558617977,2.13012409660006e-05,1.24169328349851e-05
"JUN","JUN","MA0488.1","-2.95344",0.998491,0.785407,0.794577,0.0549655,316,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"ERF","ERF","MA0760.1","-2.96432",0.998525,0.822885,0.83128,0.0413967,316,"False",1,0.589188551279155,0.367676174753228,NA,NA,NA,0.321639125884259,0.692309293789201
"ATF7","ATF7","MA0834.1","-2.99456",0.998678,0.717577,0.727749,0.0578834,316,"False",1,1.58730229351903e-05,0.00343602000103943,NA,NA,NA,0.28797467613301,0.63321553356563
"ELK3","ELK3","MA0759.1","-3.00719",0.998716,0.818169,0.827514,0.0439568,316,"False",1,4.36722484237078e-05,0.0518094129287251,0.901388695136049,0.903416357227427,-0.162344656757357,0.721943646342508,0.503843823504467
"Pax2","Pax2","MA0067.1","-3.03295",0.998837,0.919857,0.926513,0.037919,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","-3.0514",0.99891,0.794156,0.803084,0.0521621,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","-3.05883",0.99892,0.839835,0.84857,0.0412184,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","-3.07178",0.998973,0.763519,0.77323,0.0506109,316,"False",1,0.0051140787681954,0.21490484446808,0.72612470113348,0.73459043433586,-0.494278389486733,0.692894661475319,0.623458852523995
"OVOL2","OVOL2","MA1545.1","-3.10305",0.999079,0.778551,0.786856,0.0447233,316,"False",1,1.35316272025318e-05,0.00546122773731788,0.602745231947358,0.60177200984511,-0.130002827468928,0.98339415168192,0.869264582842881
"CREB1","CREB1","MA0018.4","-3.10275",0.999082,0.774975,0.786928,0.0672502,316,"False",1,0.520318212312325,0.725894628884217,NA,NA,NA,0.695998765129503,0.970762984017281
"ATF3","ATF3","MA0605.2","-3.13424",0.999172,0.726377,0.737623,0.0599716,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","-3.14388",0.999189,0.837155,0.846278,0.040378,316,"True",1,0.0140151162613685,0.0838327966776995,0.681524687203566,0.687438546172844,0.462460344767709,0.816050153234019,0.661471409772998
"FOSL2","FOSL2::JUN","MA1131.1","-3.15938",0.999244,0.767025,0.777587,0.0581473,316,"False",1,0.0238351590268461,0.476109308114464,0.981513982398256,0.980965269263998,0.170142217785077,0.730594540725133,0.705184338199134
"JUN","FOSL2::JUN","MA1131.1","-3.15938",0.999244,0.767025,0.777587,0.0581473,316,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"FOSL2","FOSL2::JUNB","MA1139.1","-3.17827",0.999292,0.737343,0.74857,0.0622119,316,"False",1,0.0238351590268461,0.476109308114464,0.981513982398256,0.980965269263998,0.170142217785077,0.730594540725133,0.705184338199134
"JUNB","FOSL2::JUNB","MA1139.1","-3.17827",0.999292,0.737343,0.74857,0.0622119,316,"False",1,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"FEV","FEV","MA0156.2","-3.22988",0.9994,0.831148,0.840666,0.0422069,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","-3.26087",0.999463,0.785823,0.796807,0.049119,316,"False",1,0.0366664710363957,0.778754516546014,NA,NA,NA,0.984990406217192,0.93803969239934
"CREB3L4","CREB3L4","MA1475.1","-3.25955",0.999464,0.770405,0.780213,0.0488783,316,"False",1,0.349132763405846,0.537221229292042,NA,NA,NA,0.37491307246475,0.606982945266297
"DMRT3","DMRT3","MA0610.1","-3.32789",0.999584,0.775176,0.786884,0.0619208,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","-3.33658",0.999595,0.769358,0.780211,0.0551747,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","-3.33658",0.999595,0.769358,0.780211,0.0551747,316,"False",1,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"GMEB2","GMEB2","MA0862.1","-3.37311",0.999647,0.803139,0.813104,0.0516753,316,"False",1,0.341238159250084,0.939536899988215,NA,NA,NA,0.934979204503117,0.903446565127705
"ZFP42","ZFP42","MA1651.1","-3.4021",0.999676,0.722975,0.732999,0.0409196,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","-3.44324",0.999726,0.726537,0.738511,0.0588918,316,"False",1,0.000454103913090965,0.324594655308386,0.514112877317528,0.499512759735039,-1.31212311159656,0.954643429354857,0.37263892392879
"JUNB","JUNB","MA1140.2","-3.47624",0.999758,0.707506,0.719098,0.0561177,316,"False",1,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"JUN","JUN::JUNB","MA1133.1","-3.5189",0.999795,0.759242,0.770415,0.054846,316,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"JUNB","JUN::JUNB","MA1133.1","-3.5189",0.999795,0.759242,0.770415,0.054846,316,"False",1,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"FOSL1","FOSL1::JUN","MA1129.1","-3.52049",0.999796,0.753352,0.765238,0.0587453,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","-3.52049",0.999796,0.753352,0.765238,0.0587453,316,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"FOS","FOS::JUN","MA1126.1","-3.57304",0.999833,0.738464,0.74861,0.0484775,316,"False",1,0.109387218066646,0.276973737739989,NA,0.897497283752334,NA,0.961183807429874,0.911157652746944
"JUN","FOS::JUN","MA1126.1","-3.57304",0.999833,0.738464,0.74861,0.0484775,316,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"OVOL1","OVOL1","MA1544.1","-3.61392",0.999857,0.737146,0.747231,0.0467918,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","-3.7154",0.999904,0.740935,0.753617,0.0588875,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","-3.7154",0.999904,0.740935,0.753617,0.0588875,316,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"FOSL1","FOSL1::JUND","MA1143.1","-3.78956",0.999929,0.798328,0.80978,0.0509776,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","-3.78956",0.999929,0.798328,0.80978,0.0509776,316,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"ETV3","ETV3","MA0763.1","-3.83313",0.99994,0.82544,0.835857,0.0398158,316,"False",1,0.238074214843218,0.346351158057498,NA,NA,NA,0.978215106043214,0.94103436180553
"BACH2","BACH2","MA1470.1","-4.5179",0.999997,0.683618,0.694831,0.042736,316,"False",1,0.000504386082695713,0.0476104124172396,0.520343859068508,0.507079534324365,0.514561376124504,0.285789648890057,0.220048476161991
"Degrees","Degrees","of","freedom:",37697,NA,NA,NA,NA,"False",1,NA,NA,NA,NA,NA,NA,NA
