"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FOXN3","FOXN3","MA1489.1","-0.68874",0.756727,0.763409,0.765425,0.0804678,811,"False",1,2.20352782032138e-05,0.129520961749344,0.736935781580861,0.746881447453031,-0.473901340999407,0.627792889548288,0.99950824299553
"RHOXF1","RHOXF1","MA0719.1","-0.691363",0.757506,0.945884,0.946755,0.0342543,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","-0.691296",0.757668,0.879743,0.880692,0.0388636,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","-0.691296",0.757668,0.879743,0.880692,0.0388636,811,"False",1,0.13263111539582,0.397607051196671,NA,NA,NA,0.596688344503463,0.888076822383027
"Spz1","Spz1","MA0111.1","-0.705577",0.761949,0.865751,0.866532,0.0299527,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","-0.732694",0.77089,0.818401,0.819899,0.0617075,811,"False",1,0.232434246580958,0.106633342388587,NA,0.882927208809765,NA,0.762451893275524,0.873617675632993
"HNF4A","HNF4A","MA0114.4","-0.740276",0.772724,0.778476,0.77989,0.0524054,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","-0.741083",0.772989,0.84195,0.843625,0.0622636,811,"False",1,8.47708636440557e-05,0.0209334175170827,0.996731799950454,0.996720380544101,0.0174603912694519,0.603933712070445,0.791197972066884
"Gfi1b","Gfi1b","MA0483.1","-0.762791",0.779886,0.835466,0.836853,0.0536018,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","-0.778364",0.784411,0.811691,0.813013,0.0490104,811,"False",1,0.485739931166866,0.94045205947747,NA,NA,NA,0.861765190640587,0.827050389654171
"TBX3","TBX3","MA1566.1","-0.784415",0.785937,0.880843,0.881918,0.0375274,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a::Stat5b","MA0519.1","-0.790426",0.787858,0.845608,0.847036,0.051079,811,"False",1,0.928623504633309,0.528737318139601,NA,NA,NA,0.472029237136693,0.496281231697478
"Stat5b","Stat5a::Stat5b","MA0519.1","-0.790426",0.787858,0.845608,0.847036,0.051079,811,"False",1,0.0140912835636573,0.249969441562346,NA,NA,NA,0.9760688975405,0.990942127193262
"NFATC2","NFATC2","MA0152.1","-0.803488",0.791755,0.901666,0.903213,0.0553883,811,"True",1,2.27309472184718e-05,0.147843715655924,0.997012257292322,0.997002856218034,-0.0406528861735811,0.0508995720373355,0.109267151962437
"Lhx8","Lhx8","MA0705.1","-0.814149",0.794791,0.861529,0.863363,0.064269,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1537.1","-0.822945",0.797053,0.752233,0.753464,0.0405093,811,"False",1,0.250504035093693,0.758322059074323,NA,NA,NA,0.0226514761041954,0.131649333077433
"BHLHA15","BHLHA15","MA1472.1","-0.822581",0.797162,0.873027,0.87435,0.0454914,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","-0.837988",0.801239,0.873759,0.875314,0.0494277,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","-0.848691",0.804549,0.824981,0.826646,0.0556716,811,"False",1,0.0724127842504367,0.547820344533795,NA,NA,NA,0.492065273006301,0.617468608484233
"ZNF136","ZNF136","MA1588.1","-0.867185",0.809557,0.726316,0.727715,0.0447858,811,"False",1,0.780017365840167,0.624198553229676,NA,NA,NA,0.544189359892518,0.842914891400002
"E2F7","E2F7","MA0758.1","-0.870727",0.810559,0.689813,0.69133,0.0486504,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","-0.872681",0.810945,0.74132,0.74256,0.0385137,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","-0.894897",0.817073,0.82254,0.824118,0.0489568,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","-0.895065",0.817272,0.846231,0.848109,0.0600103,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARD","PPARD","MA1550.1","-0.902593",0.819259,0.751504,0.75284,0.0421493,811,"False",1,0.483069263677055,0.818739689630508,NA,NA,NA,0.214872445150905,0.330984272092661
"TBX18","TBX18","MA1565.1","-0.915855",0.822767,0.814011,0.815464,0.0452106,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","-0.942463",0.829461,0.734147,0.735962,0.05267,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","-0.941011",0.829521,0.755711,0.757345,0.0514981,811,"True",1,4.20079482369378e-05,0.0560896267092967,0.681524687203566,0.687438546172844,-0.426888194139171,0.780973262208529,0.651147246123036
"Tcf21","Tcf21","MA0832.1","-0.945398",0.830391,0.73628,0.737949,0.0500203,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I2","NR1I2","MA1533.1","-0.9478",0.830847,0.784285,0.785427,0.0331184,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","-0.950981",0.831689,0.883186,0.884452,0.0368266,811,"False",1,0.000466386455747905,0.0845938564498826,NA,NA,NA,0.131991687961154,0.502587673790531
"RAX","RAX","MA0718.1","-0.959536",0.833883,0.834663,0.837121,0.0712493,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","-0.97162",0.836953,0.850315,0.852278,0.0566871,811,"False",1,0.0109793802407559,0.0314817438670383,0.888155827927744,0.892561669048943,0.344182866272356,0.898185007257522,0.975945598278882
"Sox6","Sox6","MA0515.1","-1.00316",0.844737,0.861356,0.863219,0.0526562,811,"False",1,0.0167871195736932,0.783151884007071,NA,NA,NA,0.474310837726908,0.828105432327036
"NEUROD2","NEUROD2","MA0668.1","-1.00522",0.844831,0.848578,0.849938,0.0353163,811,"False",1,0.580096815582523,0.098044835415539,0.657318796000954,NA,1.17513331292113,0.764837922354136,0.944507658180063
"GBX2","GBX2","MA0890.1","-1.00363",0.844845,0.829036,0.831573,0.0715872,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","-1.01552",0.847694,0.79,0.792099,0.0585464,811,"False",1,0.00266542507052228,0.0882760162902559,NA,NA,NA,0.847461320160488,0.960907067541684
"CLOCK","CLOCK","MA0819.1","-1.03775",0.852752,0.806645,0.808379,0.0457516,811,"False",1,0.0973795509715754,0.636009102636874,NA,NA,NA,0.264125511922351,0.757727195932499
"RXRB","RXRB","MA0855.1","-1.03852",0.853088,0.718033,0.719728,0.0460676,811,"False",1,0.00334132073976178,0.160338578651606,NA,NA,NA,0.723201833875779,0.794284554923711
"DRGX","DRGX","MA1481.1","-1.04862",0.85541,0.856456,0.859175,0.0730066,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","-1.04924",0.855468,0.73515,0.736735,0.0418523,811,"False",1,0.250504035093693,0.758322059074323,NA,NA,NA,0.0226514761041954,0.131649333077433
"ZNF140","ZNF140","MA1589.1","-1.07335",0.860858,0.685136,0.686559,0.0361523,811,"False",1,0.579217538200414,0.039718274686904,0.499484101554513,0.48484629359871,1.43972365511981,0.854022592896283,0.944877942092204
"HOXD13","HOXD13","MA0909.2","-1.0762",0.861833,0.80741,0.809276,0.0504497,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","-1.10276",0.867587,0.818924,0.821439,0.0653249,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","-1.103",0.867676,0.844211,0.846595,0.0623274,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARB","RARB","MA1552.1","-1.10791",0.868528,0.753026,0.754601,0.0393881,811,"False",1,0.0369387842612874,0.930671262512961,0.628829472344528,NA,-1.52523258589325,0.187339341284065,0.530475449034176
"FOXP2","FOXP2","MA0593.1","-1.10779",0.868664,0.822588,0.825244,0.0685337,811,"False",1,0.60144061511186,0.789204156624857,NA,NA,NA,0.98469111013939,0.912186852540829
"MIXL1","MIXL1","MA0662.1","-1.10921",0.868881,0.855241,0.85787,0.0666315,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","-1.11661",0.87048,0.84218,0.845244,0.0773182,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","-1.11853",0.870851,0.852362,0.855265,0.0725801,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","-1.11888",0.8709,0.861619,0.863946,0.0578923,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","-1.12239",0.871704,0.838618,0.842124,0.0879543,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","-1.12963",0.873143,0.893417,0.895011,0.0390356,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rxra","Rxra","MA0512.2","-1.13673",0.874766,0.721075,0.722924,0.0462406,811,"False",1,9.28769040523331e-06,0.00474500000724265,0.954714451479705,0.95452713909748,-0.0180692110368137,0.551285844498922,0.93803969239934
"PAX4","PAX4","MA0068.2","-1.14475",0.876402,0.812758,0.81558,0.0696947,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PKNOX1","PKNOX1","MA0782.2","-1.14738",0.877122,0.768039,0.770201,0.0550882,811,"False",1,0.000695886292380865,0.112019645667894,NA,NA,NA,0.493417721419684,0.827203577181022
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-1.1709",0.881479,0.804445,0.806328,0.0432862,811,"False",1,0.000848512592983438,0.051779629945893,NA,NA,NA,0.0545729213687229,0.270217897519785
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-1.1709",0.881479,0.804445,0.806328,0.0432862,811,"False",1,5.15845114541239e-05,0.0195287456167577,0.990113802316206,0.989849502884552,0.0369736585940141,0.950928949579823,0.988109310598121
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-1.1709",0.881479,0.804445,0.806328,0.0432862,811,"False",1,0.0980098888413186,0.460270412193141,NA,NA,NA,0.198140265891889,0.51162880717559
"Nkx3-1","Nkx3-1","MA0124.2","-1.17731",0.883073,0.830137,0.832362,0.0542123,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5b","MA1625.1","-1.18055",0.883661,0.787166,0.789661,0.0599917,811,"False",1,0.0140912835636573,0.249969441562346,NA,NA,NA,0.9760688975405,0.990942127193262
"EN1","EN1","MA0027.2","-1.20104",0.887686,0.862819,0.86567,0.0676822,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","-1.20265",0.887842,0.819431,0.821723,0.0526621,811,"False",1,0.0114417927342338,0.0250143775243285,0.905045180025678,0.906330831001478,0.348739683602688,0.8057620644266,0.963838214184712
"SOX4","SOX4","MA0867.2","-1.20598",0.888631,0.861185,0.863611,0.0572941,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","-1.20567",0.88871,0.77793,0.780213,0.0553607,811,"False",1,0.349132763405846,0.537221229292042,NA,NA,NA,0.37491307246475,0.606982945266297
"HOXC12","HOXC12","MA0906.1","-1.20775",0.888918,0.772787,0.775166,0.0555223,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSC2","GSC2","MA0891.1","-1.21073",0.88965,0.847935,0.85018,0.0539467,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX1","RFX1","MA0509.2","-1.22056",0.891475,0.771371,0.773599,0.0527442,811,"False",1,0.00145974179646927,0.217302417261014,0.901388695136049,0.903416357227427,-0.424139955511545,0.125103636380651,0.530475449034176
"MSX1","MSX1","MA0666.1","-1.225",0.892291,0.85862,0.861427,0.06595,811,"False",1,0.461654290110082,0.231277629688677,NA,NA,NA,0.942050890768983,0.814389463905986
"PRRX1","PRRX1","MA0716.1","-1.24016",0.894965,0.84664,0.850064,0.0773343,811,"False",1,0.00616895693274192,0.107555524895323,0.932793969375198,0.933806883536343,0.0137085781271795,0.962658685922248,0.884609524995055
"LIN54","LIN54","MA0619.1","-1.23951",0.895004,0.845238,0.848971,0.0870518,811,"False",1,0.473609023676831,0.818947065607556,NA,NA,NA,0.949476966178018,0.984697656012178
"RARA","RARA","MA0730.1","-1.24214",0.895337,0.709002,0.710809,0.0408027,811,"False",1,0.884401701684774,0.919178169951624,NA,NA,NA,0.904771109864956,0.820906956189189
"GBX1","GBX1","MA0889.1","-1.24339",0.895659,0.814391,0.817305,0.0669562,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA0856.1","-1.25238",0.89729,0.727851,0.729869,0.0460152,811,"True",1,0.00135822386616698,0.0879770177670302,0.901388695136049,0.903416357227427,0.0910040091338986,0.956350214515398,0.906579832437113
"SHOX","SHOX","MA0630.1","-1.25904",0.898415,0.854143,0.857587,0.0769218,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","-1.26318",0.899239,0.810758,0.813104,0.0531104,811,"False",1,0.341238159250084,0.939536899988215,NA,NA,NA,0.934979204503117,0.903446565127705
"SCRT1","SCRT1","MA0743.2","-1.2642",0.899488,0.756942,0.759067,0.0486931,811,"False",1,0.520202884281103,0.818909882926026,NA,NA,NA,0.645021143861454,0.860373542000342
"MSC","MSC","MA0665.1","-1.27465",0.901136,0.806178,0.808316,0.0466736,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","-1.27925",0.902056,0.83609,0.839384,0.0733408,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","-1.2816",0.902275,0.739476,0.741353,0.0400519,811,"False",1,0.0323940565081581,0.0364684294755312,0.850337996829551,0.857353410995152,0.27780965925904,0.48686637872104,0.540416851900391
"E2F3","E2F3","MA0469.3","-1.28337",0.902738,0.691361,0.69333,0.0433649,811,"False",1,0.0220539744504062,0.000313571095213547,0.55272005064732,0.549156818774005,0.72664497220732,0.896447448931716,1
"HESX1","HESX1","MA0894.1","-1.28422",0.902835,0.823516,0.826882,0.0732975,811,"False",1,0.195747901846836,0.2213189065421,NA,0.904256443495457,NA,0.426069988125885,0.502006104006338
"RAX2","RAX2","MA0717.1","-1.30109",0.905794,0.855928,0.859182,0.0708679,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","-1.30162",0.905897,0.743766,0.747181,0.0745333,811,"False",1,0.117388771155257,0.554751210778317,NA,NA,NA,0.806985454235155,0.662962425030721
"BACH1","BACH1","MA1633.1","-1.30304",0.906109,0.764484,0.766999,0.0545236,811,"False",1,0.0385916856289743,0.597111629445416,NA,NA,NA,0.0720064541295458,0.226614852705941
"SREBF2","SREBF2","MA0828.1","-1.31817",0.908536,0.778364,0.780952,0.0541631,811,"False",1,0.0342344219286821,0.0121659911238645,NA,NA,NA,0.682057537663521,0.709393685629683
"ZKSCAN1","ZKSCAN1","MA1585.1","-1.32445",0.909579,0.788364,0.790744,0.0496136,811,"False",1,0.000378748006818763,0.00832787353664877,NA,NA,NA,0.284648602682511,0.61688762138335
"SNAI2","SNAI2","MA0745.2","-1.33755",0.911416,0.812208,0.814747,0.0487787,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0677.1","-1.33764",0.911757,0.74228,0.744364,0.0432622,811,"False",1,0.466310874791439,0.231327534944188,NA,NA,NA,0.535531709662165,0.804653325676906
"PITX1","PITX1","MA0682.2","-1.34497",0.913099,0.845243,0.848458,0.0687121,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","-1.35064",0.913879,0.853852,0.856964,0.0645156,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-1.3668",0.916563,0.757418,0.759183,0.0373124,811,"False",1,0.000253296141380554,0.0908566027095786,0.914677165979486,0.916487693305888,-0.0694884815921536,0.967838122695329,0.825216594514486
"RXRA","PPARA::RXRA","MA1148.1","-1.3668",0.916563,0.757418,0.759183,0.0373124,811,"False",1,9.28769040523331e-06,0.00474500000724265,0.954714451479705,0.95452713909748,-0.0180692110368137,0.551285844498922,0.93803969239934
"Shox2","Shox2","MA0720.1","-1.36816",0.916723,0.847653,0.85139,0.078089,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFG","MAFG","MA0659.2","-1.36967",0.916782,0.746657,0.749157,0.0502035,811,"False",1,0.0121013775657374,0.0502916400023607,0.871894229435387,0.878060876710061,0.375952862231303,0.825413769939039,0.858294592825621
"RFX3","RFX3","MA0798.2","-1.36921",0.916998,0.770565,0.773022,0.0525022,811,"False",1,0.000497321276589828,0.0417428093380525,NA,NA,NA,0.00361490428055379,0.0324153974403513
"DLX5","DLX5","MA1476.1","-1.37205",0.917216,0.82909,0.833255,0.0847705,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","-1.37879",0.918243,0.780766,0.783365,0.052543,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-1.37937",0.918419,0.793631,0.796164,0.0521728,811,"False",1,0.594075757564964,0.886222675317728,NA,NA,NA,0.0841921827255954,0.325352979583933
"GRHL2","GRHL2","MA1105.2","-1.39232",0.920296,0.779827,0.782541,0.0544318,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","-1.39434",0.920683,0.813982,0.816578,0.0529726,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TAL1","TAL1::TCF3","MA0091.1","-1.40209",0.921729,0.810477,0.812849,0.0470196,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF3","TAL1::TCF3","MA0091.1","-1.40209",0.921729,0.810477,0.812849,0.0470196,811,"False",1,0.13263111539582,0.397607051196671,NA,NA,NA,0.596688344503463,0.888076822383027
"MAFK","MAFK","MA0496.3","-1.40915",0.922823,0.743307,0.745989,0.0535597,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX4","RFX4","MA0799.1","-1.41728",0.924043,0.763262,0.7656,0.0468288,811,"False",1,3.22910900849125e-05,0.0237224475530698,0.935865460537914,0.937130021013208,-0.117780899194763,0.925594360644591,0.924807147682672
"LEF1","LEF1","MA0768.1","-1.41915",0.924225,0.742143,0.744781,0.0517295,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","-1.42667",0.925248,0.848133,0.85153,0.0653963,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSC","GSC","MA0648.1","-1.42593",0.925324,0.830043,0.833033,0.0600205,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","-1.44842",0.928455,0.87577,0.879305,0.0694978,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","-1.44995",0.928771,0.830877,0.833775,0.0582259,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA1642.1","-1.4539",0.929078,0.829614,0.832284,0.0507188,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"GFI1","GFI1","MA0038.2","-1.45626",0.92958,0.793782,0.796408,0.051899,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-1.47374",0.931831,0.840813,0.844224,0.0650763,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","-1.49871",0.935086,0.728517,0.730937,0.0453482,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","-1.50153",0.935435,0.810392,0.812943,0.0475928,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","-1.50497",0.935764,0.83827,0.840896,0.0475628,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","-1.50797",0.936327,0.88255,0.886044,0.0660781,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","-1.512",0.936744,0.855822,0.860045,0.0779489,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","-1.52134",0.937852,0.803856,0.80722,0.0608561,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA13","HOXA13","MA0650.2","-1.52087",0.937984,0.789786,0.792936,0.0597157,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","-1.52226",0.938068,0.837109,0.841417,0.0799048,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","-1.53388",0.939515,0.798099,0.802205,0.076058,811,"False",1,0.000412772741043957,0.162273823876265,0.815424106999675,0.823887973300756,-0.506843699755736,0.661682137291153,0.979322264217143
"MEF2D","MEF2D","MA0773.1","-1.5514",0.941566,0.752641,0.756895,0.0770682,811,"False",1,0.954074412691329,0.745648917769475,NA,NA,NA,0.499647166246271,0.906579832437113
"Foxo1","Foxo1","MA0480.1","-1.5525",0.941737,0.828055,0.831147,0.0565662,811,"False",1,3.81788507436379e-05,0.230100487529578,0.530760858967874,0.52340788467104,-0.673587993421685,0.199701411570344,0.532997478981047
"NR2C1","NR2C1","MA1535.1","-1.56376",0.942888,0.907108,0.9102,0.0538147,811,"False",1,0.000987615584002944,0.994728548865199,NA,NA,NA,0.127753328539141,0.530475449034176
"PRRX2","PRRX2","MA0075.3","-1.56472",0.943129,0.808878,0.8135,0.0832168,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","-1.57263",0.943848,0.730086,0.732999,0.0495749,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","-1.57324",0.944094,0.821883,0.825329,0.0615064,811,"False",1,0.241230487153949,0.108629037408094,NA,0.882208870490716,NA,0.747499545652145,0.803287935159912
"SCRT2","SCRT2","MA0744.2","-1.57253",0.944114,0.760119,0.762723,0.0477057,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","-1.58853",0.945932,0.849949,0.853187,0.0589922,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","-1.59115",0.946086,0.825718,0.830107,0.0770675,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","-1.59399",0.946341,0.792645,0.797493,0.0836534,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","-1.59425",0.946394,0.770062,0.77323,0.0550192,811,"False",1,0.0051140787681954,0.21490484446808,0.72612470113348,0.73459043433586,-0.494278389486733,0.692894661475319,0.623458852523995
"OVOL1","OVOL1","MA1544.1","-1.60021",0.947238,0.744422,0.747231,0.0510691,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","-1.60143",0.947282,0.708034,0.710932,0.0514755,811,"False",1,0.374286917292019,0.188629021318663,NA,NA,NA,0.772607692392513,0.916549039108045
"Alx4","Alx4","MA0853.1","-1.60605",0.947611,0.737594,0.74091,0.0560584,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","-1.61587",0.948773,0.867315,0.871196,0.0672208,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","-1.6195",0.949095,0.739513,0.743078,0.0605499,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","-1.62001",0.949208,0.865205,0.869207,0.0690889,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","-1.62216",0.949388,0.831748,0.835225,0.0591619,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","-1.62295",0.949525,0.86558,0.869648,0.0702267,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","-1.62759",0.950164,0.861456,0.86434,0.0517055,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-1.64089",0.951308,0.729697,0.733105,0.0569988,811,"False",1,0.150383277945814,0.107232319974254,NA,NA,NA,0.788970063301273,0.896869040077047
"HOXD3","HOXD3","MA0912.2","-1.64137",0.951466,0.814401,0.818275,0.0668078,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","-1.64749",0.952115,0.84508,0.849285,0.0728089,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","-1.66045",0.953387,0.815729,0.820343,0.0788371,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC13","HOXC13","MA0907.1","-1.66143",0.95349,0.7741,0.777553,0.0590711,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFF","MAFF","MA0495.3","-1.66457",0.953765,0.740628,0.743798,0.0536269,811,"False",1,NA,NA,NA,NA,NA,NA,1
"EVX1","EVX1","MA0887.1","-1.66626",0.953856,0.850062,0.85347,0.0563551,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO3","FOXO3","MA0157.2","-1.67398",0.954688,0.819227,0.823193,0.0668868,811,"False",1,1.12571758660543e-07,0.00376804008390474,0.726096311208236,0.73459043433586,-0.0961686331270631,0.140092533242495,0.323121644379986
"Rarb","Rarb","MA0858.1","-1.6773",0.954976,0.698348,0.700934,0.0431398,811,"False",1,0.0369387842612874,0.930671262512961,0.628829472344528,NA,-1.52523258589325,0.187339341284065,0.530475449034176
"Dlx1","Dlx1","MA0879.1","-1.67856",0.955089,0.852113,0.856185,0.0677265,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0596.1","-1.68562",0.955841,0.83161,0.834496,0.0489223,811,"False",1,0.0342344219286821,0.0121659911238645,NA,NA,NA,0.682057537663521,0.709393685629683
"HOXD10","HOXD10","MA1506.1","-1.69421",0.956578,0.771186,0.774477,0.0544209,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","-1.69544",0.956634,0.83296,0.835857,0.0470376,811,"False",1,0.238074214843218,0.346351158057498,NA,NA,NA,0.978215106043214,0.94103436180553
"LBX1","LBX1","MA0618.1","-1.69858",0.956963,0.841986,0.845877,0.0638039,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","-1.6989",0.956989,0.770131,0.775068,0.0808458,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","-1.71201",0.958147,0.84706,0.850599,0.0568137,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","-1.71931",0.958902,0.794604,0.801516,0.113935,811,"False",1,0.973864585594812,0.143656545982336,NA,NA,NA,0.944411900311015,0.988109310598121
"MLXIPL","MLXIPL","MA0664.1","-1.72368",0.959236,0.791856,0.795318,0.056,811,"False",1,0.259735034682751,0.916770953523744,NA,NA,NA,0.729242359890218,0.973224217742389
