"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ASCL1","ASCL1","MA1631.1","4.85645",2.3146e-07,0.84513,0.840361,0.0509077,3287,"False",1.48209064516129e-06,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","4.85223",2.40933e-07,0.843699,0.838917,0.0506608,3287,"False",1.530406416e-06,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"BHLHE41","BHLHE41","MA0636.1","4.80609",2.46648e-07,0.780562,0.775543,0.0594386,3287,"True",1.5542739047619e-06,1.75382278332858e-37,8.9578701592928e-26,0.915237856370625,0.915106656153443,0.0646074259487827,0.00562215404384131,0.47293735916685
"ZBTB6","ZBTB6","MA1581.1","4.67342",5.9465e-07,0.830457,0.826086,0.0493007,3287,"True",3.71773307086614e-06,2.987828955002e-26,3.33894955569361e-09,0.759123256559741,0.759916413457743,-0.187410030027642,0.0239210117165166,0.238769449707056
"TFAP2A","TFAP2A","MA0003.4","4.68105",6.19981e-07,0.823431,0.81862,0.0518647,3287,"False",3.845819640625e-06,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","4.62765",6.42771e-07,0.76419,0.760337,0.0473685,3287,"True",3.95628041860465e-06,1.26752400848734e-30,7.09506235599136e-16,0.669775081817908,0.669170035861223,-0.140771522969664,0.000190338153546345,0.123171140870697
"NFYB","NFYB","MA0502.2","4.53742",9.83317e-07,0.807966,0.803189,0.0611077,3287,"False",6.00579767692308e-06,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"GMEB2","GMEB2","MA0862.1","4.53289",1.04984e-06,0.817431,0.813104,0.0544017,3287,"False",6.36315236641221e-06,0.193497087244791,0.10868612729152,NA,NA,NA,0.220510988170632,0.802340963065212
"Mlxip","Mlxip","MA0622.1","4.52544",1.10398e-06,0.829896,0.823892,0.0752022,3287,"False",6.64060696969697e-06,4.43928682324664e-14,2.04180227552e-05,0.892443140614908,0.892263185595619,-0.103032769001704,0.14471988442021,0.898036359032424
"MZF1","MZF1","MA0057.1","4.46075",1.7658e-06,0.913098,0.909997,0.0367206,3287,"False",1.05416932330827e-05,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"FERD3L","FERD3L","MA1485.1","4.35565",2.8132e-06,0.773816,0.770135,0.0460902,3287,"False",1.66692597014925e-05,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","4.33788",3.06971e-06,0.825438,0.821351,0.0513887,3287,"False",1.80544425185185e-05,0.110892044539739,0.000191255234949503,0.411962591228394,0.411062723192047,1.20252391266798,0.81334312862139,0.333562962947029
"NR2C2","NR2C2","MA0504.1","4.31425",3.65783e-06,0.826718,0.823751,0.0362664,3287,"False",2.13552722058824e-05,0.0672280242870101,0.434282635590338,NA,NA,NA,0.0268655493773719,0.643799525709974
"GCM1","GCM1","MA0646.1","4.25211",4.82467e-06,0.807982,0.804757,0.0405798,3287,"False",2.79619560583942e-05,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","4.15625",7.87622e-06,0.759964,0.755761,0.0529948,3287,"False",4.53168020289855e-05,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","4.08506",1.02055e-05,0.739075,0.735722,0.0450496,3287,"False",5.82961654676259e-05,9.07786980986238e-26,5.88925004011615e-14,0.830273616355029,0.829642436796103,-0.0752336719843888,0.00211134950797575,0.454157331504267
"CREB3L1","CREB3L1","MA0839.1","3.95918",1.78994e-05,0.740295,0.73715,0.0440831,3287,"False",0.000101515168571429,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","3.96294",1.91526e-05,0.726007,0.722064,0.0522054,3287,"True",0.000107852229787234,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"GCM2","GCM2","MA0767.1","3.8932",2.55922e-05,0.838225,0.835222,0.0411127,3287,"False",0.000143100047887324,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","3.8693",2.60425e-05,0.827835,0.823549,0.0626166,3287,"False",0.000144599615384615,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"THAP11","THAP11","MA1573.1","3.76061",3.62697e-05,0.717727,0.713794,0.064493,3287,"True",0.000199987095833333,3.71694041544864e-14,3.29015322657841e-09,0.851719773845754,0.851277854360973,-0.0133739800051871,0.0262742341106885,0.233213105193533
"ZSCAN29","ZSCAN29","MA1602.1","3.5631",0.000100423,0.787322,0.784442,0.0446248,3287,"False",0.000549902496551724,0.0582788092221794,0.241492773160851,NA,NA,NA,0.13068949221336,0.663096387570644
"THAP1","THAP1","MA0597.1","3.45884",0.000165752,0.923561,0.921664,0.0283343,3287,"False",0.000901308027027027,5.34214622809169e-10,1.83856902102353e-10,0.558911057735706,0.558116959788681,0.368914132624095,0.325943317343993,0.566191505167507
"Zic1","Zic1::Zic2","MA1628.1","3.45763",0.000168002,0.87294,0.869542,0.0503541,3287,"False",0.000901308027027027,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","3.45763",0.000168002,0.87294,0.869542,0.0503541,3287,"False",0.000901308027027027,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","3.39926",0.000187647,0.838641,0.83503,0.0604564,3287,"False",0.000999944416107382,1.50675021093809e-07,4.01098186381414e-06,0.932103900195972,0.93235198513123,0.172616603254637,0.00212158615034273,0.0712438195415134
"ZFP42","ZFP42","MA1651.1","3.33497",0.000233413,0.736187,0.732999,0.0559467,3287,"False",0.00123553281333333,NA,NA,NA,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","3.22933",0.000377593,0.789641,0.786856,0.0474667,3287,"False",0.00198548901986755,2.17373977394057e-07,1.58512467349298e-05,0.620552506054613,0.619106650000782,0.149521732125464,0.725721457251895,0.206607482121573
"REST","REST","MA0138.2","3.18483",0.000448465,0.692527,0.690243,0.0393013,3287,"False",0.00234263953947368,0.00091236813066037,0.0109023382304161,0.948168475817061,0.94804808061,0.0490114926313418,0.750809645896665,0.863896665091246
"XBP1","XBP1","MA0844.1","3.17228",0.000453753,0.756677,0.754141,0.0452601,3287,"True",0.00235477047058823,1.11142865991336e-29,3.51477197643577e-21,0.840362442051262,0.839882645352521,-0.0861317562901592,5.63697468242937e-07,0.00950997243278142
"RXRG","RXRG","MA1556.1","3.13897",0.0005399,0.762782,0.760278,0.0430552,3287,"False",0.00278364025974026,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","3.06829",0.000732529,0.767198,0.764694,0.041716,3287,"False",0.00375243887741935,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","3.05957",0.0007458,0.802781,0.799623,0.0536078,3287,"True",0.00379593076923077,0.0115985378699752,4.35125036282998e-05,0.711789076479266,0.71235248031676,0.544053647477009,0.787179808964753,0.859225108619946
"GLI3","GLI3","MA1491.1","3.03725",0.000821251,0.785113,0.782675,0.0408467,3287,"False",0.00415333308280255,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","2.94777",0.00101813,0.776243,0.77323,0.0582731,3287,"True",0.0050873427672956,8.79371155242699e-21,4.06546548136207e-14,0.65728593452107,0.656620226595271,0.0683114500524696,0.26000075629759,0.598341321835542
"HES6","HES6","MA1493.1","2.96275",0.00101875,0.80365,0.801229,0.0439929,3287,"False",0.0050873427672956,3.00954884887557e-05,0.0136682027585193,0.782830595105896,0.783080146128061,-0.0628388163830977,0.153083712168341,0.397800497381957
"RARA","RARA::RXRG","MA1149.1","2.91958",0.00117139,0.792765,0.790771,0.0372103,3287,"False",0.00577691714285714,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"RXRG","RARA::RXRG","MA1149.1","2.91958",0.00117139,0.792765,0.790771,0.0372103,3287,"False",0.00577691714285714,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","2.89643",0.00125446,0.829014,0.826197,0.0536898,3287,"False",0.00614840271604938,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"ZNF135","ZNF135","MA1587.1","2.81638",0.00174678,0.788038,0.785202,0.051549,3287,"False",0.00850885472392638,0.0059227058690399,0.00229037597505852,0.679506226926293,0.678742500841301,0.697915845786628,0.977779482960182,0.281632632093777
"RREB1","RREB1","MA0073.1","2.78296",0.00187029,0.797925,0.795519,0.0468649,3287,"True",0.0090549406097561,0.000658418243703937,0.520509706244415,0.918712069480626,0.918588600978628,-0.340794378381442,0.0402862718392689,0.0642708474040949
"NFIX","NFIX","MA1528.1","2.75143",0.00213669,0.759234,0.756761,0.0468496,3287,"False",0.0102820112727273,0.974600751155988,0.567303693083187,NA,NA,NA,0.496482882890759,0.297268147770788
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","2.71062",0.00240816,0.691438,0.688734,0.0529751,3287,"False",0.0115185484337349,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","2.6597",0.00270294,0.85504,0.852278,0.058841,3287,"False",0.0128511039520958,1.94835272662344e-11,1.58489686343909e-06,0.921597630673884,0.921593614151125,0.00146780301875495,0.412123250140494,0.557185811159905
"OSR1","OSR1","MA1542.1","2.65643",0.00284681,0.83596,0.833809,0.0434172,3287,"False",0.0134545663095238,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","2.49102",0.00453533,0.821796,0.818924,0.0663777,3287,"False",0.0213080001183432,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"NR1I2","NR1I2","MA1533.1","2.43351",0.00560953,0.78693,0.785427,0.0335706,3287,"False",0.0261998048235294,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","2.28242",0.00842274,0.702562,0.700738,0.0458518,3287,"True",0.0391090968421053,9.08737611550289e-16,1.00121595600145e-09,0.957075934607632,0.956982224990383,-0.0112628522554353,0.0295702290835589,0.235210329459078
"EBF1","EBF1","MA0154.4","2.29805",0.00851535,0.784272,0.782074,0.0497629,3287,"False",0.0393092319767442,NA,NA,NA,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","2.28279",0.00877396,0.7499,0.74848,0.0331986,3287,"False",0.0402689262427746,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","2.25902",0.00949282,0.801747,0.799487,0.0521274,3287,"False",0.0433178108045977,NA,NA,NA,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","2.23147",0.0101551,0.830329,0.827764,0.0610017,3287,"False",0.0460751394285714,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","2.19125",0.0111103,0.799608,0.797632,0.0498236,3287,"False",0.0498394248587571,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"MYC","MAX::MYC","MA0059.1","2.19125",0.0111103,0.799608,0.797632,0.0498236,3287,"False",0.0498394248587571,NA,NA,NA,NA,NA,NA,0.0496718448560886
"SMAD5","SMAD5","MA1557.1","2.14281",0.0129901,0.783478,0.781728,0.0428898,3287,"False",0.0579446033707865,1.5093285146272e-09,1.15582590482984e-06,0.626772139611538,0.625885422008514,0.068683954022882,0.000713827666029021,0.148667718429117
"ELF1","ELF1","MA0473.3","2.12116",0.013407,0.80918,0.80716,0.0528218,3287,"False",0.059470156424581,2.77194461713883e-06,4.41994729960438e-05,0.807196198565776,0.807110192083218,0.215154578138121,0.0232585554425803,0.269710107506938
"PAX9","PAX9","MA0781.1","2.05534",0.0162168,0.723947,0.722568,0.0359425,3287,"False",0.0715341066666667,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","1.99311",0.0187356,0.87134,0.869717,0.0451788,3287,"False",0.0821882121546961,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"IRF6","IRF6","MA1509.1","1.97762",0.0192873,0.794027,0.792275,0.0502768,3287,"False",0.0841434956043956,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","1.77267",0.0327526,0.860732,0.85853,0.0651892,3287,"True",0.142106909289617,1.08592939769907e-09,1.23937399881883e-05,0.657835217885001,0.657422073546596,0.145725891314566,0.0969321674405569,0.367735263704764
"CREM","CREM","MA0609.2","1.70437",0.0370366,0.728871,0.727025,0.0626334,3287,"False",0.159820980434783,0.0261545905989217,0.109656661240409,NA,NA,NA,0.0232713661287863,0.61679512418143
"TFEB","TFEB","MA0692.1","1.67604",0.0397857,0.823365,0.821723,0.0555846,3287,"True",0.170755923243243,1.26232526766367e-16,2.43046016648134e-13,0.596490070672586,0.595162862985202,0.27417294387306,1.89555879170936e-05,0.0244610073125269
"E2F8","E2F8","MA0865.1","1.67422",0.0402747,0.734034,0.732586,0.0479051,3287,"False",0.171925332258065,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","1.59831",0.0465435,0.798556,0.796807,0.0649241,3287,"False",0.197623203208556,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"MLXIPL","MLXIPL","MA0664.1","1.57037",0.0500315,0.796941,0.795318,0.0593535,3287,"True",0.21130325,1.30617197664081e-28,8.15780974984349e-16,0.734102435630899,0.734200322296247,-0.0638869029698513,0.000327852662379066,0.326732153679863
"RXRB","RXRB","MA1555.1","1.43119",0.0677582,0.764844,0.763751,0.0419359,3287,"False",0.284656141798942,1.40356729968399e-18,3.13227976456097e-16,0.995053028885178,0.995046676761033,0.0201688542219324,0.000115502086074353,0.0331724318473017
"ASCL1","ASCL1","MA1100.2","1.3587",0.0785282,0.876029,0.874797,0.0489926,3287,"False",0.328165214736842,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","1.33639",0.0818596,0.823321,0.822091,0.0500889,3287,"False",0.340295928795811,4.53740455211426e-09,0.000417379551169939,0.976924270193246,0.9770377575368,-0.0966931420916563,0.808525216542868,0.389353524800155
"NFYC","NFYC","MA1644.1","1.25949",0.093502,0.819193,0.817713,0.0677108,3287,"False",0.386669729166667,2.6570997102148e-31,2.17381853874921e-15,0.931056809246814,0.931195297025472,0.00364026893210504,0.0241388485672889,0.832506742625159
"EHF","EHF","MA0598.3","1.21393",0.10208,0.804231,0.803084,0.0535881,3287,"False",0.419956062176166,NA,NA,NA,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","1.10638",0.123749,0.694202,0.69333,0.0443431,3287,"False",0.506477865979381,1.57438219698765e-20,1.55123497232924e-08,0.64412570089257,0.643588042337778,-0.0348740399392889,0.52530488486745,0.167755022494678
"ZEB1","ZEB1","MA0103.3","1.10562",0.125375,0.874863,0.87369,0.0555261,3287,"True",0.510501282051282,5.05221037183822e-28,8.94172595589434e-19,0.784205071381966,0.78431656764514,0.130103971622608,1.73018356532747e-09,0.00169795778748234
"GABPA","GABPA","MA0062.3","1.07608",0.130555,0.807293,0.806282,0.0523562,3287,"False",0.528880969387755,1.74291081731392e-09,3.66120498390137e-05,0.516358308410148,0.515023300414082,0.0652975289145844,0.737005379893044,0.693229263114178
"Tcf12","Tcf12","MA0521.1","0.827032",0.194814,0.864468,0.863658,0.0521139,3287,"False",0.785189421319797,1.14844868652337e-26,1.94160295617533e-19,0.975640635699018,0.97567972998305,0.0489128967325426,4.61861471071068e-05,0.079331704950306
"THRB","THRB","MA1575.1","0.814933",0.198502,0.739671,0.739063,0.0393265,3287,"False",0.796013070707071,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"IRF5","IRF5","MA1420.1","0.695353",0.233896,0.747078,0.74655,0.042222,3287,"False",0.933233286432161,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","0.643995",0.250609,0.712341,0.71184,0.0434114,3287,"False",0.99491773,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","0.625759",0.257629,0.760909,0.760444,0.0394027,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","0.580559",0.271747,0.781538,0.780952,0.0575468,3287,"False",1,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"ZNF16","ZNF16","MA1654.1","0.570057",0.276087,0.700696,0.700343,0.0339928,3287,"False",1,0.00120872263710127,0.0216600265687077,0.869223794312813,0.868498156344619,0.226740281980333,0.886596329024117,0.398482719086541
"Ascl2","Ascl2","MA0816.1","0.533844",0.288932,0.8379,0.83739,0.0521603,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","0.482996",0.307446,0.866806,0.866532,0.0306983,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","0.455251",0.317733,0.727503,0.727197,0.0361868,3287,"False",1,0.853543679457144,0.364563568320736,NA,NA,NA,0.708880175221028,0.468242856012602
"ETV1","ETV1","MA0761.2","0.453467",0.317896,0.813999,0.813569,0.052863,3287,"True",1,5.52584604090286e-43,4.33859243795113e-28,0.844900588840312,0.844432277067563,-0.0992928915311504,0.051855289746216,0.0658243656882262
"IRF8","IRF8","MA0652.1","0.442573",0.321798,0.716544,0.716154,0.0497023,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"HIC2","HIC2","MA0738.1","0.405782",0.336342,0.905198,0.90489,0.0407773,3287,"True",1,1.15124985051837e-25,6.94873392662147e-15,0.950287565239612,0.95017302910977,-0.0262738389852599,0.709731690321088,0.235210329459078
"ELF3","ELF3","MA0640.2","0.371026",0.349248,0.820344,0.820002,0.0512048,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","0.346926",0.358164,0.711255,0.710932,0.0535549,3287,"False",1,2.74292497856261e-10,8.10708441051652e-09,0.735943358549628,0.73604346991408,0.315420713179113,0.545461600122586,0.790868736407654
"Npas2","Npas2","MA0626.1","0.340214",0.360951,0.840874,0.840522,0.0587616,3287,"False",1,4.93859894245086e-32,6.35153691191788e-17,0.953314410283566,0.953207099421171,0.0580864400737053,0.00663086933488604,0.997662594568194
"Zic2","Zic2","MA1629.1","0.337089",0.363185,0.805198,0.804892,0.0471665,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","0.329567",0.366052,0.743616,0.743314,0.0480002,3287,"False",1,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"Pax2","Pax2","MA0067.1","0.326881",0.366274,0.926745,0.926513,0.0399496,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"RELB","RELB","MA1117.1","0.295133",0.379193,0.824676,0.824403,0.0503681,3287,"True",1,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"JUNB","JUNB","MA1140.2","0.203639",0.415521,0.719318,0.719098,0.0622877,3287,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"NR2F1","NR2F1","MA1538.1","0.201925",0.416753,0.736891,0.736735,0.0415514,3287,"False",1,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"NR2F6","NR2F6","MA1539.1","0.170055",0.429723,0.722183,0.722049,0.0425876,3287,"True",1,1.75691153252348e-22,1.70572455016578e-16,0.76408748660949,0.764737337611092,0.0895751864032056,0.000797840964832625,0.124128296371039
"Pparg","Pparg::Rxra","MA0065.2","0.148178",0.438561,0.811658,0.811557,0.0374872,3287,"True",1,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116
"Rxra","Pparg::Rxra","MA0065.2","0.148178",0.438561,0.811658,0.811557,0.0374872,3287,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"MYBL1","MYBL1","MA0776.1","0.111156",0.453856,0.743062,0.74297,0.0456189,3287,"False",1,0.0193878186877821,0.203883240398383,0.760953611767452,0.761748681080659,0.165464465792369,0.705906659523527,0.612256595281868
"RARB","RARB","MA1552.1","0.105329",0.456221,0.754678,0.754601,0.0405017,3287,"True",1,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"IRF4","IRF4","MA1419.1","0.103324",0.456983,0.700726,0.700638,0.0482536,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","0.0152599",0.493657,0.797528,0.797519,0.0334965,3287,"False",1,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"RXRA","RARA::RXRA","MA0159.1","0.0152599",0.493657,0.797528,0.797519,0.0334965,3287,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"SPIB","SPIB","MA0081.2","-0.0232269",0.50968,0.777901,0.777921,0.0481874,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","-0.047128",0.5196,0.838565,0.838609,0.0511845,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA0671.1","-0.0978978",0.540531,0.930186,0.93025,0.0345087,3287,"False",1,0.974600751155988,0.567303693083187,NA,NA,NA,0.496482882890759,0.297268147770788
"NR2C1","NR2C1","MA1535.1","-0.130457",0.553997,0.910068,0.9102,0.0541781,3287,"False",1,8.75688545383307e-14,1.00605876035474e-08,0.91925870320238,0.919212573584224,0.138216935421685,0.0220593223666785,0.989884433186892
"NR4A2","NR4A2::RXRA","MA1147.1","-0.134545",0.555754,0.773447,0.773537,0.0365366,3287,"False",1,8.22171152730547e-07,4.30680308680487e-05,0.912916967293001,0.912778058140009,0.0165990800493725,0.0238297153792863,0.0632905353796364
"RXRA","NR4A2::RXRA","MA1147.1","-0.134545",0.555754,0.773447,0.773537,0.0365366,3287,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"ZNF354C","ZNF354C","MA0130.1","-0.211384",0.587038,0.962214,0.962358,0.036445,3287,"True",1,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
"THRB","THRB","MA1574.1","-0.281036",0.61513,0.798415,0.798607,0.036884,3287,"False",1,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"RFX4","RFX4","MA0799.1","-0.372535",0.651821,0.765284,0.7656,0.0488935,3287,"True",1,1.01841652123384e-07,3.99988032003541e-07,0.711789076479266,0.71235248031676,0.145002614172476,0.205647584213721,0.349075831058423
"RUNX2","RUNX2","MA0511.2","-0.381044",0.654268,0.830451,0.830783,0.0471575,3287,"False",1,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"Smad4","Smad4","MA1153.1","-0.481513",0.692164,0.855328,0.855839,0.0580107,3287,"False",1,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"ATF3","ATF3","MA0605.2","-0.482338",0.693423,0.737063,0.737623,0.0673181,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX2","RFX2","MA0600.2","-0.484612",0.694262,0.716267,0.716721,0.0542357,3287,"False",1,0.00709131975937336,0.324897006385971,0.789152421327671,0.789140409079517,-0.612879551272444,0.0306776434645524,0.103367920091325
"RFX3","RFX3","MA0798.2","-0.537582",0.713265,0.772526,0.773022,0.0529482,3287,"False",1,8.97749766255134e-24,1.94159333180184e-08,0.558911057735706,0.558116959788681,-0.374835603019671,0.0033011063878688,0.410699417071459
"ZNF282","ZNF282","MA1154.1","-0.546761",0.716054,0.73981,0.7402,0.0398617,3287,"False",1,8.42649482109075e-06,0.000985815251294062,NA,NA,NA,0.200220573522741,0.131873723764428
"RARA","RARA","MA0730.1","-0.633853",0.745564,0.710337,0.710809,0.0405707,3287,"False",1,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"MYOD1","MYOD1","MA0499.2","-0.66495",0.755427,0.82485,0.825451,0.0481238,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","-0.722543",0.773383,0.71113,0.711735,0.043421,3287,"False",1,2.76041232459528e-06,0.00261171497090371,0.910305477792421,0.910133394111883,-0.143726495996904,0.00294256995341954,0.023536031574272
"TFCP2","TFCP2","MA0145.3","-0.720698",0.774247,0.80226,0.802875,0.0477339,3287,"False",1,3.74344267405104e-31,4.43081618499216e-19,0.761179149151785,0.761823568083337,0.0582233128502824,0.934963097070574,0.0551269990870762
"RBPJ","RBPJ","MA1116.1","-0.725401",0.775703,0.887375,0.888201,0.0636236,3287,"False",1,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"ZNF140","ZNF140","MA1589.1","-0.805514",0.799331,0.686012,0.686559,0.0368573,3287,"False",1,0.0657684427348359,0.0245859887261969,NA,NA,NA,0.0706264165385962,0.0249686583067463
"PBX3","PBX3","MA1114.1","-0.84632",0.811762,0.756591,0.757345,0.0500038,3287,"False",1,3.74751895328933e-06,0.000297105001993686,0.969754775639557,0.969784851493076,0.125311599129954,0.552406684089767,0.972184294900434
"ATF7","ATF7","MA0834.1","-0.874469",0.820155,0.726788,0.727749,0.063219,3287,"False",1,1.19713507804516e-18,2.97586175635232e-13,0.469724658623159,0.467914494535996,0.212172242379695,0.00767592016771241,0.654366612640223
"ETV4","ETV4","MA0764.2","-0.885486",0.821812,0.882762,0.883767,0.061386,3287,"True",1,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"MYB","MYB","MA0100.3","-0.925256",0.832711,0.863554,0.864485,0.0551868,3287,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","-0.925676",0.832721,0.851695,0.852476,0.0460869,3287,"False",1,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"ESR1","ESR1","MA0112.3","-1.01292",0.853942,0.714341,0.715143,0.0420811,3287,"False",1,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147
"ZNF75D","ZNF75D","MA1601.1","-1.02555",0.857813,0.836501,0.837522,0.0552431,3287,"False",1,2.00644308296597e-18,2.10478918859998e-18,0.571850525558314,0.571453028799226,0.240017605583332,0.666877967662472,0.0284601290853761
"ZNF528","ZNF528","MA1597.1","-1.03597",0.859408,0.705626,0.70641,0.0403022,3287,"False",1,0.00393706665802334,0.443821246333305,NA,NA,NA,0.223673847461775,0.0608339735272258
