"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"HOXA4","HOXA4","MA1496.1","1.00968",0.156292,0.912705,0.895059,0.0572749,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","1.00307",0.15789,0.82594,0.803892,0.0572774,8,"False",0.89996178125,0.454990083699423,0.0405150913261161,NA,NA,NA,0.358631549580652,0.0998991989001632
"ZNF282","ZNF282","MA1154.1","1.00308",0.157892,0.754079,0.7402,0.0321765,8,"False",0.89996178125,8.42649482109075e-06,0.000985815251294062,NA,NA,NA,0.200220573522741,0.131873723764428
"SPIB","SPIB","MA0081.2","0.996223",0.159525,0.794558,0.777921,0.0649391,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","0.99159",0.16066,0.7714,0.741717,0.106392,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","0.98816",0.161519,0.868919,0.844252,0.0573295,8,"False",0.89996178125,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"PRDM4","PRDM4","MA1647.1","0.984216",0.162452,0.861398,0.842234,0.0815864,8,"False",0.89996178125,0.575082113736356,0.444292018631803,NA,NA,NA,0.607441397707545,0.65332843038518
"PDX1","PDX1","MA0132.2","0.983229",0.162708,0.887742,0.861063,0.0964892,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","0.979591",0.163635,0.808189,0.788166,0.0299687,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","0.97787",0.164061,0.849815,0.832738,0.0233129,8,"False",0.89996178125,0.0011204008404771,0.0445127822399111,NA,NA,NA,0.0166766940844853,0.00986682438400502
"BSX","BSX","MA0876.1","0.970881",0.165771,0.908449,0.886044,0.0750212,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","0.965407",0.167153,0.858497,0.840666,0.0419718,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"TEAD1","TEAD1","MA0090.3","0.96411",0.167458,0.811058,0.792671,0.0659314,8,"False",0.89996178125,7.01660502044586e-19,8.22711527019835e-10,0.813181323724287,0.812727678624257,-0.0597138148785803,1.75412474287888e-08,0.00415267502629174
"Arntl","Arntl","MA0603.1","0.959597",0.168612,0.837582,0.817467,0.0464897,8,"False",0.89996178125,1.50804933384272e-11,5.47636890200699e-08,0.817403697643829,0.817092322993439,0.136071684244564,0.000262037863824534,0.120779686116137
"TEAD4","TEAD4","MA0809.2","0.954063",0.169999,0.829679,0.811377,0.0558133,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,0.797136589184692
"RFX4","RFX4","MA0799.1","0.94928",0.171213,0.781199,0.7656,0.0470951,8,"False",0.89996178125,1.01841652123384e-07,3.99988032003541e-07,0.711789076479266,0.71235248031676,0.145002614172476,0.205647584213721,0.349075831058423
"LBX1","LBX1","MA0618.1","0.937674",0.174172,0.867281,0.845877,0.0753942,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","0.928839",0.17646,0.801801,0.786209,0.0485077,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","0.922353",0.178141,0.820978,0.806296,0.0503993,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","0.919969",0.178756,0.828574,0.813013,0.0596537,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","0.917292",0.179476,0.876241,0.855406,0.0541457,8,"False",0.89996178125,0.0017879527235495,0.000152969605719888,0.555087235076562,0.553417093842031,0.21201186429102,0.000593452420976558,0.0685842961060611
"ETV5","ETV5","MA0765.2","0.909481",0.18154,0.870778,0.853063,0.025473,8,"False",0.89996178125,1.33366577609804e-88,4.7648423290615e-57,0.743959247840043,0.744899344831683,-0.0294534921578857,0.0506272357464406,0.12131107956551
"Dlx2","Dlx2","MA0885.1","0.90788",0.181938,0.885312,0.860045,0.0905936,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","0.905687",0.182509,0.857264,0.833052,0.0991887,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","0.900202",0.183987,0.848558,0.828844,0.0529046,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","0.896962",0.184827,0.802861,0.785202,0.0742099,8,"False",0.89996178125,0.0059227058690399,0.00229037597505852,0.679506226926293,0.678742500841301,0.697915845786628,0.977779482960182,0.281632632093777
"BARX1","BARX1","MA0875.1","0.896709",0.184906,0.901103,0.879305,0.0766468,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","0.893938",0.185618,0.839297,0.818275,0.105138,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","0.892765",0.185969,0.84864,0.835222,0.0395928,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0730.1","0.883622",0.188404,0.723615,0.710809,0.0570356,8,"False",0.89996178125,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"Rbpjl","Rbpjl","MA1621.1","0.880808",0.189198,0.847788,0.831368,0.0353907,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","0.879915",0.189415,0.865532,0.846595,0.0756136,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","0.877075",0.19021,0.822277,0.806282,0.0343491,8,"False",0.89996178125,1.74291081731392e-09,3.66120498390137e-05,0.516358308410148,0.515023300414082,0.0652975289145844,0.737005379893044,0.693229263114178
"GCM1","GCM1","MA0646.1","0.87535",0.190666,0.817691,0.804757,0.0424452,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","0.874228",0.190948,0.729369,0.709547,0.0919088,8,"False",0.89996178125,0.226317888653064,0.00889871598298123,NA,NA,NA,0.455376915480886,0.93940634455753
"PROX1","PROX1","MA0794.1","0.870744",0.191889,0.772437,0.758873,0.0689377,8,"False",0.89996178125,0.304377660387519,0.609378308995394,NA,NA,NA,0.0758932226580914,0.308574734804103
"Shox2","Shox2","MA0720.1","0.866719",0.193009,0.87497,0.85139,0.0978036,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","0.862009",0.194329,0.861959,0.846278,0.0323081,8,"False",0.89996178125,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"NKX6-3","NKX6-3","MA1530.1","0.84671",0.198541,0.872616,0.854417,0.0759149,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","0.833553",0.202225,0.885375,0.86567,0.0877974,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","0.830361",0.203126,0.817985,0.799608,0.0826024,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","0.825673",0.204474,0.865366,0.848109,0.053903,8,"False",0.89996178125,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"Nobox","Nobox","MA0125.1","0.825261",0.204555,0.875909,0.856964,0.101413,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","0.825285",0.204564,0.880491,0.859175,0.0960161,8,"False",0.89996178125,4.53918479747564e-05,5.8962224586729e-07,0.811227134514137,0.8110240118866,0.266891240271453,8.02470201782815e-05,0.00876445514785314
"ERG","ERG","MA0474.2","0.825062",0.20465,0.863337,0.84857,0.0416531,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","0.814645",0.207629,0.830599,0.814695,0.0283168,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","0.812247",0.2083,0.84472,0.828809,0.0552104,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","0.812127",0.20831,0.836259,0.817305,0.0956448,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","0.810487",0.208786,0.851981,0.831573,0.0981465,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","0.806903",0.209805,0.870682,0.85153,0.10486,8,"False",0.89996178125,0.000542167083211671,0.00321952126878158,0.802893501642964,0.802788726799452,0.206679740503423,0.835737967427513,0.932042269780841
"FOS","FOS::JUN","MA1126.1","0.804256",0.210607,0.762908,0.74861,0.0403595,8,"False",0.89996178125,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUN","FOS::JUN","MA1126.1","0.804256",0.210607,0.762908,0.74861,0.0403595,8,"False",0.89996178125,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"NFAT5","NFAT5","MA0606.1","0.799552",0.211975,0.885893,0.871135,0.0305939,8,"False",0.89996178125,2.22848462390195e-28,9.5141810483827e-11,0.778912088857306,0.779582272933532,-0.198860416281491,0.00629582558916406,0.955176210000423
"TFEB","TFEB","MA0692.1","0.794961",0.213304,0.83682,0.821723,0.0374499,8,"False",0.89996178125,1.26232526766367e-16,2.43046016648134e-13,0.596490070672586,0.595162862985202,0.27417294387306,1.89555879170936e-05,0.0244610073125269
"GLIS3","GLIS3","MA0737.1","0.789679",0.214843,0.754143,0.742723,0.0301909,8,"False",0.89996178125,3.83108067988364e-10,1.55535892272727e-05,0.99485430414175,0.994847253950035,0.00786292084573472,0.0329693124147183,0.467171731478124
"LHX6","LHX6","MA0658.1","0.789024",0.214993,0.824611,0.80722,0.09732,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","0.785023",0.216191,0.822931,0.805608,0.0688583,8,"False",0.89996178125,0.0240339261958597,0.0624027304523203,0.883221689467931,0.883002055312099,-0.1520432597712,0.993182752134694,0.448200367012022
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","0.776293",0.218772,0.703826,0.688734,0.0430482,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","0.750139",0.226554,0.709376,0.700343,0.0396162,8,"False",0.89996178125,0.00120872263710127,0.0216600265687077,0.869223794312813,0.868498156344619,0.226740281980333,0.886596329024117,0.398482719086541
"MIXL1","MIXL1","MA0662.1","0.746918",0.227515,0.875511,0.85787,0.0904514,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRG","MA1149.1","0.744239",0.228349,0.800655,0.790771,0.0311164,8,"False",0.89996178125,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"RXRG","RARA::RXRG","MA1149.1","0.744239",0.228349,0.800655,0.790771,0.0311164,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ZBTB32","ZBTB32","MA1580.1","0.740097",0.229606,0.793793,0.777553,0.0466647,8,"False",0.89996178125,0.00388233824510126,4.84671864845325e-06,0.662725387064794,0.662106721884745,0.484442255127,0.503650537595008,0.533121012749649
"RAX2","RAX2","MA0717.1","0.738482",0.230068,0.87758,0.859182,0.0965807,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","0.737111",0.230505,0.763847,0.749041,0.0551953,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","0.737111",0.230505,0.763847,0.749041,0.0551953,8,"False",0.89996178125,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"ZFP57","ZFP57","MA1583.1","0.735445",0.231006,0.836621,0.822293,0.0600933,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","0.729882",0.232724,0.870467,0.857659,0.0222484,8,"False",0.89996178125,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"Isl1","Isl1","MA1608.1","0.72565",0.234001,0.832977,0.81737,0.0632598,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","0.722413",0.234985,0.877274,0.857587,0.0958165,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","0.700101",0.241913,0.799529,0.7882,0.0406049,8,"False",0.89996178125,0.00518615063603749,0.986222561832,0.65728593452107,0.656620226595271,-3.04453567546372,0.469932880360164,0.854966789021971
"HOXB3","HOXB3","MA0903.1","0.699551",0.242065,0.88648,0.870484,0.0860848,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","0.698758",0.242338,0.841126,0.827514,0.0405372,8,"False",0.89996178125,0.0027507281077751,0.000660199956491278,0.462471187976226,0.461226951289718,0.0954431541811112,0.749215042049724,0.846745811353226
"HOXA6","HOXA6","MA1497.1","0.697763",0.242634,0.860701,0.84754,0.0598714,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","0.694098",0.243778,0.857187,0.839384,0.0877684,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","0.692446",0.244295,0.887768,0.871196,0.0838371,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"HMBOX1","HMBOX1","MA0895.1","0.691703",0.244525,0.84459,0.83189,0.0668376,8,"False",0.89996178125,3.24875394433002e-33,3.03295653335291e-15,0.691738946820866,0.6918678204226,-0.181259239943638,6.15172148616795e-06,0.0677759692323121
"CREB3L4","CREB3L4","MA1474.1","0.688753",0.245475,0.806406,0.795119,0.0351678,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","0.684856",0.246685,0.886754,0.869648,0.0852865,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","0.684656",0.246763,0.866223,0.852902,0.0475279,8,"False",0.89996178125,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059
"SCRT1","SCRT1","MA0743.2","0.682413",0.247479,0.770484,0.759067,0.0286399,8,"False",0.89996178125,0.260027400564881,0.0368518172673719,0.408431372735155,0.407508748523896,1.03108650998721,0.324282787355725,0.228142403748998
"E2F6","E2F6","MA0471.2","0.673147",0.250412,0.865956,0.852237,0.045166,8,"False",0.89996178125,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442
"SPDEF","SPDEF","MA0686.1","0.668155",0.252006,0.812911,0.801715,0.0314312,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,0.268700914112174
"PLAG1","PLAG1","MA0163.1","0.664653",0.25312,0.812414,0.800424,0.042253,8,"False",0.89996178125,0.000773640061912646,0.00216915503868796,0.617102408901761,0.615884088465098,0.439725489370749,0.378575752099948,0.0731814900115252
"UNCX","UNCX","MA0721.1","0.660049",0.254563,0.872333,0.855265,0.110754,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","0.658792",0.254979,0.863252,0.845244,0.099942,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","0.650263",0.257749,0.915683,0.903213,0.0365183,8,"False",0.89996178125,0.00556068685493683,0.00204411164663067,0.828988007151145,0.828225030243685,0.460121105279816,0.131653118381694,0.549107857689507
"ZBTB7A","ZBTB7A","MA0750.2","0.649326",0.258049,0.843257,0.829929,0.0446196,8,"False",0.89996178125,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"Znf423","Znf423","MA0116.1","0.648942",0.258176,0.836162,0.826226,0.0302384,8,"False",0.89996178125,9.92849702835351e-18,2.64496912410609e-08,0.86401749140938,0.863386698713163,0.0207971448106904,0.00366928461173622,0.284758112757209
"RAX","RAX","MA0718.1","0.645416",0.259282,0.853597,0.837121,0.108871,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"SOX2","SOX2","MA0143.4","0.644071",0.259731,0.837115,0.823216,0.076412,8,"False",0.89996178125,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"NFIA","NFIA","MA0670.1","0.64071",0.260834,0.858056,0.843625,0.0630124,8,"False",0.89996178125,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"MYOD1","MYOD1","MA0499.2","0.636884",0.262089,0.836674,0.825451,0.0318591,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"HOXB4","HOXB4","MA1499.1","0.636132",0.262312,0.871729,0.85515,0.0920501,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","0.631738",0.26376,0.831311,0.820002,0.0459559,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","0.630924",0.264036,0.745787,0.735722,0.0255106,8,"False",0.89996178125,9.07786980986238e-26,5.88925004011615e-14,0.830273616355029,0.829642436796103,-0.0752336719843888,0.00211134950797575,0.454157331504267
"TFDP1","TFDP1","MA1122.1","0.625789",0.265706,0.864287,0.849665,0.0637834,8,"False",0.89996178125,2.28187356940214e-14,0.000253655129743399,0.536438497373239,0.534808941120891,-0.1705397930249,0.287498534079942,0.552761203745471
"NFIL3","NFIL3","MA0025.2","0.624787",0.266013,0.785561,0.770336,0.0988854,8,"False",0.89996178125,1.47030830326952e-05,7.65590889120506e-06,0.521123464001335,0.520295140506198,0.450564276393426,0.185994869718618,0.263065240049172
"IKZF1","IKZF1","MA1508.1","0.621951",0.266958,0.842686,0.831165,0.0611205,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","0.612823",0.269946,0.745794,0.733105,0.0931956,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","0.612788",0.270001,0.808403,0.79543,0.0299296,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","0.61245",0.270088,0.745688,0.733844,0.0676019,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","0.604344",0.272795,0.826196,0.814747,0.038839,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","0.603253",0.273134,0.831254,0.8135,0.112195,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","0.600318",0.274132,0.793301,0.782544,0.0413455,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","0.597026",0.275206,0.737314,0.727715,0.0637351,8,"False",0.89996178125,0.00232911453303658,0.00102951594794578,0.91148097274393,0.911231022046321,0.301223471652095,0.628262310967271,0.523839623329315
"SIX1","SIX1","MA1118.1","0.596655",0.275319,0.79957,0.788541,0.0829082,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","0.596316",0.27545,0.852363,0.836006,0.0977116,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","0.590985",0.277217,0.747625,0.737451,0.0763026,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","0.590135",0.277509,0.756028,0.743078,0.0889085,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","0.587808",0.278313,0.873745,0.864397,0.0397603,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","0.583564",0.27972,0.86612,0.850064,0.105788,8,"False",0.89996178125,0.00465487989985296,0.019238618641894,0.972517722512746,0.972551069057037,0.0630709386965884,0.0309403177536793,0.0789714696604596
"SREBF2","SREBF2","MA0828.1","0.579724",0.281031,0.792295,0.780952,0.0533712,8,"False",0.89996178125,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"ELF1","ELF1","MA0473.3","0.571172",0.28393,0.817724,0.80716,0.0374632,8,"False",0.89996178125,2.77194461713883e-06,4.41994729960438e-05,0.807196198565776,0.807110192083218,0.215154578138121,0.0232585554425803,0.269710107506938
"CEBPA","CEBPA","MA0102.4","0.569358",0.28453,0.774655,0.762792,0.067766,8,"False",0.89996178125,1.03189410355897e-24,7.75329182443038e-08,0.737464975947723,0.737571771934882,-0.252229377400156,0.00488497179514342,0.168864167127996
"FERD3L","FERD3L","MA1485.1","0.563724",0.286465,0.779401,0.770135,0.0208279,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"ZEB1","ZEB1","MA0103.3","0.562466",0.286873,0.885332,0.87369,0.0664591,8,"False",0.89996178125,5.05221037183822e-28,8.94172595589434e-19,0.784205071381966,0.78431656764514,0.130103971622608,1.73018356532747e-09,0.00169795778748234
"Ddit3","Ddit3::Cebpa","MA0019.1","0.561665",0.287155,0.834856,0.826143,0.0389735,8,"False",0.89996178125,1.22303985570389e-29,1.3999835017706e-12,0.491103921930419,0.489136634532174,-0.35280199124817,0.000179616323936113,0.0678458650601683
"Cebpa","Ddit3::Cebpa","MA0019.1","0.561665",0.287155,0.834856,0.826143,0.0389735,8,"False",0.89996178125,1.03189410355897e-24,7.75329182443038e-08,0.737464975947723,0.737571771934882,-0.252229377400156,0.00488497179514342,0.168864167127996
"NKX6-2","NKX6-2","MA0675.1","0.558347",0.288274,0.883997,0.869819,0.0893209,8,"False",0.89996178125,0.559749513080284,0.962345522068438,NA,NA,NA,0.979491850586762,NA
"DUXA","DUXA","MA0884.1","0.556584",0.288856,0.796872,0.785032,0.0978233,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","0.554702",0.289519,0.882861,0.869207,0.0874025,8,"False",0.89996178125,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","0.552858",0.290164,0.841708,0.831136,0.0485595,8,"False",0.89996178125,4.92665472040373e-14,9.29617186508798e-10,0.723795446126379,0.724025764662776,0.245310676388294,0.064527329287453,0.932480288247428
"TBX6","TBX6","MA1567.1","0.533197",0.296929,0.861901,0.85378,0.0430888,8,"False",0.917360412451362,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","0.527601",0.298852,0.811986,0.799538,0.0940443,8,"False",0.919722821705426,1.05908279662333e-22,2.87543260393406e-13,0.976410637714317,0.97654972610375,-0.0596490675287686,0.000421369313912447,0.234943683123721
"PAX9","PAX9","MA0781.1","0.514542",0.30342,0.729295,0.722568,0.0341471,8,"False",0.925400938931298,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.512754",0.304032,0.850194,0.840361,0.0687969,8,"False",0.925400938931298,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","0.509303",0.305246,0.848726,0.838917,0.0625497,8,"False",0.925400938931298,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"ETV3","ETV3","MA0763.1","0.509013",0.305359,0.844526,0.835857,0.0376248,8,"False",0.925400938931298,6.56380568644574e-13,4.17280711918231e-10,0.799178246054465,0.799335850457266,0.228446958486085,0.00136187842686355,0.0236324919449185
"VSX2","VSX2","MA0726.1","0.48689",0.313138,0.833821,0.820343,0.102911,8,"False",0.941901064748201,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","0.47563",0.317156,0.860556,0.853514,0.0339454,8,"False",0.941901064748201,NA,NA,NA,NA,NA,NA,NA
"TBX15","TBX15","MA0803.1","0.469059",0.319494,0.843874,0.834836,0.0573927,8,"False",0.941901064748201,NA,NA,NA,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","0.468535",0.319677,0.827872,0.819648,0.0588722,8,"False",0.941901064748201,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","0.467395",0.32008,0.874298,0.863258,0.0870754,8,"False",0.941901064748201,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","0.464695",0.321041,0.839017,0.826882,0.105041,8,"False",0.941901064748201,0.324513020717176,0.120082213798806,NA,NA,NA,0.250902756793308,0.352791480103609
"NFYB","NFYB","MA0502.2","0.464311",0.321184,0.812642,0.803189,0.0744921,8,"False",0.941901064748201,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"TBR1","TBR1","MA0802.1","0.463339",0.321531,0.810197,0.80205,0.0656306,8,"False",0.941901064748201,5.38376361667663e-06,3.48236584222214e-08,0.529888090838603,0.529544961455282,0.590602418846647,0.488069071534659,0.456067089103885
"ZNF682","ZNF682","MA1599.1","0.459051",0.323083,0.775405,0.766683,0.0505428,8,"False",0.941901064748201,0.202996449971186,0.414884141694539,NA,NA,NA,0.627660998956671,0.20431275385921
"RFX3","RFX3","MA0798.2","0.45693",0.32384,0.781184,0.773022,0.0556821,8,"False",0.941901064748201,8.97749766255134e-24,1.94159333180184e-08,0.558911057735706,0.558116959788681,-0.374835603019671,0.0033011063878688,0.410699417071459
"RFX1","RFX1","MA0509.2","0.449975",0.326343,0.781779,0.773599,0.0571876,8,"False",0.941901064748201,1.24116029013422e-09,2.57362296026458e-07,0.944773970643978,0.944433645842729,0.129269872443364,0.241521493090818,0.719025046060397
"ETV1","ETV1","MA0761.2","0.446387",0.32765,0.821783,0.813569,0.0360671,8,"False",0.941901064748201,5.52584604090286e-43,4.33859243795113e-28,0.844900588840312,0.844432277067563,-0.0992928915311504,0.051855289746216,0.0658243656882262
"Lhx8","Lhx8","MA0705.1","0.442826",0.328914,0.8733,0.863363,0.0885083,8,"False",0.941901064748201,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","0.442399",0.32906,0.871404,0.863219,0.0838241,8,"False",0.941901064748201,0.0441861778273404,0.00712724010435167,0.65728593452107,0.656620226595271,0.720068405233476,0.775915561683614,0.584874379515432
"NFATC4","NFATC4","MA1525.1","0.440677",0.329698,0.870215,0.861923,0.0661334,8,"False",0.941901064748201,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","0.440492",0.329784,0.859696,0.851358,0.0270786,8,"False",0.941901064748201,1.07339403374884e-26,4.82365060683996e-15,0.925760487759896,0.925990582903923,0.0135696363681327,0.00279586140758891,0.529135172295357
