"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ZNF140","ZNF140","MA1589.1","-1.33599",0.918899,0.685685,0.686559,0.0371606,3576,"False",1,0.0657684427348359,0.0245859887261969,NA,NA,NA,0.0706264165385962,0.0249686583067463
"TBX3","TBX3","MA1566.1","-1.38323",0.924835,0.880989,0.881918,0.0356196,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1576.1","-1.4315",0.932715,0.737136,0.738049,0.0359104,3576,"False",1,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"RXRA","RXRA::VDR","MA0074.1","-1.44547",0.934612,0.755,0.755991,0.038639,3576,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"VDR","RXRA::VDR","MA0074.1","-1.44547",0.934612,0.755,0.755991,0.038639,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","-1.47744",0.939895,0.736911,0.738511,0.0648755,3576,"False",1,6.07058512732463e-14,0.0025589437965704,0.646057403289582,0.645292575717164,-0.485302731149732,0.903415981809956,0.237737659518654
"SMAD3","SMAD3","MA0795.1","-1.58666",0.95117,0.751426,0.752813,0.0485039,3576,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"ZNF143","ZNF143","MA0088.2","-1.60757",0.954939,0.745266,0.746474,0.0459946,3576,"False",1,1.50915867598267e-08,6.60903459385466e-05,0.669734388517411,0.669123427292827,-0.0627560425801016,0.0373251780199049,0.718399735823629
"RBPJ","RBPJ","MA1116.1","-1.66396",0.95942,0.886379,0.888201,0.0633952,3576,"False",1,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-1.70899",0.962676,0.804976,0.806328,0.0435076,3576,"False",1,1.10590851456242e-15,1.22838266859519e-09,0.918063217588431,0.917938942839456,-0.128042748588536,0.000469750016243818,0.323329170426695
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-1.70899",0.962676,0.804976,0.806328,0.0435076,3576,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-1.70899",0.962676,0.804976,0.806328,0.0435076,3576,"False",1,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"MZF1","MZF1","MA0056.2","-1.72262",0.964158,0.817887,0.819369,0.0485697,3576,"False",1,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"TFCP2","TFCP2","MA0145.3","-1.74761",0.966476,0.801441,0.802875,0.0474257,3576,"False",1,3.74344267405104e-31,4.43081618499216e-19,0.761179149151785,0.761823568083337,0.0582233128502824,0.934963097070574,0.0551269990870762
"RARA","RARA","MA0730.1","-1.77837",0.968379,0.709536,0.710809,0.0399658,3576,"False",1,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"RFX1","RFX1","MA0509.2","-1.79835",0.970623,0.771974,0.773599,0.0537468,3576,"False",1,1.24116029013422e-09,2.57362296026458e-07,0.944773970643978,0.944433645842729,0.129269872443364,0.241521493090818,0.719025046060397
"NR1D1","NR1D1","MA1531.1","-1.84312",0.972724,0.772203,0.773504,0.038801,3576,"False",1,0.012224150854918,0.00162923372386462,0.915333502577055,0.915202546767901,0.330475591372961,0.127353737424712,0.228396324256311
"PROX1","PROX1","MA0794.1","-1.86334",0.974509,0.757435,0.758873,0.0443593,3576,"False",1,0.304377660387519,0.609378308995394,NA,NA,NA,0.0758932226580914,0.308574734804103
"IRF9","IRF9","MA0653.1","-1.89871",0.976768,0.687814,0.68948,0.0510746,3576,"False",1,0.335110903641194,0.326198439140053,NA,NA,NA,0.200689076159522,0.72330918053655
"CLOCK","CLOCK","MA0819.1","-1.92978",0.9784,0.806786,0.808379,0.0475975,3576,"False",1,5.56016144806127e-21,1.63946034628365e-11,0.813206721137819,0.812755976652352,0.0199785005817506,3.52510425112811e-05,0.105167653636729
"ZNF75D","ZNF75D","MA1601.1","-1.95763",0.979838,0.835646,0.837522,0.0551029,3576,"True",1,2.00644308296597e-18,2.10478918859998e-18,0.571850525558314,0.571453028799226,0.240017605583332,0.666877967662472,0.0284601290853761
"TP73","TP73","MA0861.1","-1.98828",0.981232,0.741166,0.74256,0.0397778,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4::RXRA","MA1146.1","-2.0535",0.984115,0.756391,0.757709,0.0362865,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","-2.0535",0.984115,0.756391,0.757709,0.0362865,3576,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"MYB","MYB","MA0100.3","-2.08369",0.985365,0.86247,0.864485,0.0549269,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","-2.09183",0.986087,0.778092,0.780211,0.0605771,3576,"True",1,8.56054440470904e-08,2.98121772660672e-05,0.71124075201496,0.711796860031434,0.382800627842788,0.0353505966798426,0.395907333132911
"JUNB","FOSB::JUNB","MA1136.1","-2.09183",0.986087,0.778092,0.780211,0.0605771,3576,"True",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"NR2C2","NR2C2","MA1536.1","-2.15734",0.987936,0.945665,0.947009,0.035069,3576,"False",1,0.0672280242870101,0.434282635590338,NA,NA,NA,0.0268655493773719,0.643799525709974
"E2F7","E2F7","MA0758.1","-2.19006",0.989008,0.68945,0.69133,0.0486438,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","-2.21051",0.989496,0.764858,0.76653,0.042018,3576,"False",1,0.737709369514819,0.0428768393210988,0.636963827605549,NA,1.65439219862805,0.182563937596324,0.909323602293788
"Mafk","Bach1::Mafk","MA0591.1","-2.21051",0.989496,0.764858,0.76653,0.042018,3576,"True",1,6.70677230355141e-29,1.62976543328296e-18,0.853742299143755,0.853182914377166,-0.107475138030902,0.0047853156545872,0.128754523057137
"NEUROD1","NEUROD1","MA1109.1","-2.22874",0.990125,0.822181,0.824118,0.049246,3576,"True",1,1.74394100850507e-12,1.45712878810069e-13,0.672469880814821,0.671663627344462,0.261869561353736,0.000239696187958103,0.0510545509992245
"PAX3","PAX3","MA1546.1","-2.2277",0.990276,0.747558,0.749015,0.0382036,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","-2.2578",0.991204,0.762865,0.765238,0.0628241,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","-2.2578",0.991204,0.762865,0.765238,0.0628241,3576,"True",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"SNAI3","SNAI3","MA1559.1","-2.27758",0.991289,0.833833,0.835868,0.0495961,3576,"True",1,2.6262415410505e-09,4.28764276126847e-08,0.863355428315331,0.862724282523801,0.21686271278029,0.938675171781356,0.84627603603737
"Nkx2-5","Nkx2-5","MA0503.1","-2.32579",0.992501,0.851811,0.853514,0.0414629,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"MITF","MITF","MA0620.3","-2.32393",0.992698,0.74913,0.751349,0.0567188,3576,"True",1,2.48501391212383e-16,4.84949217029008e-14,0.506366456588456,0.50451349704216,0.370284508564867,6.92228063150848e-06,0.00464856371391021
"SNAI1","SNAI1","MA1558.1","-2.35937",0.993166,0.873156,0.875314,0.0514145,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-2.3561",0.993186,0.723376,0.725172,0.0436736,3576,"True",1,2.14418282144554e-11,5.8832848057643e-11,0.578558240577813,0.577849443031047,0.38852576576674,0.00186562273269653,0.0480994892580543
"ZBTB12","ZBTB12","MA1649.1","-2.36354",0.993285,0.838589,0.840757,0.0519879,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","-2.36912",0.993649,0.80755,0.80978,0.0564544,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","-2.36912",0.993649,0.80755,0.80978,0.0564544,3576,"True",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"Ptf1a","Ptf1a","MA1619.1","-2.41728",0.994232,0.825213,0.827653,0.0566558,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","-2.41152",0.994282,0.703051,0.705022,0.0476166,3576,"False",1,4.00192825058308e-10,3.93556393899299e-05,0.866209032566169,0.865583112869335,0.0752675538379874,0.363898360955554,0.676474694026898
"JUN","JUN::JUNB","MA1133.1","-2.42107",0.994552,0.768021,0.770415,0.0591419,3576,"True",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"JUNB","JUN::JUNB","MA1133.1","-2.42107",0.994552,0.768021,0.770415,0.0591419,3576,"True",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"USF2","USF2","MA0526.3","-2.50014",0.995645,0.769232,0.771632,0.0561962,3576,"False",1,3.19558273549431e-06,1.90104308469746e-05,0.578811190330383,0.578141108685494,0.303230700452237,0.307337148683604,0.474613807800403
"Nr2f6","Nr2f6","MA0677.1","-2.54232",0.996146,0.742407,0.744364,0.0445662,3576,"True",1,1.75691153252348e-22,1.70572455016578e-16,0.76408748660949,0.764737337611092,0.0895751864032056,0.000797840964832625,0.124128296371039
"MYF5","MYF5","MA1641.1","-2.55318",0.996191,0.816032,0.818577,0.056062,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA0017.2","-2.65887",0.997292,0.807229,0.809668,0.0520285,3576,"True",1,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"FOSB","FOSB::JUN","MA1127.1","-2.6778",0.997586,0.750769,0.753617,0.0641165,3576,"True",1,8.56054440470904e-08,2.98121772660672e-05,0.71124075201496,0.711796860031434,0.382800627842788,0.0353505966798426,0.395907333132911
"JUN","FOSB::JUN","MA1127.1","-2.6778",0.997586,0.750769,0.753617,0.0641165,3576,"True",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"FOSL2","FOSL2::JUND","MA1145.1","-2.67829",0.997591,0.753752,0.756443,0.0606187,3576,"True",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUND","FOSL2::JUND","MA1145.1","-2.67829",0.997591,0.753752,0.756443,0.0606187,3576,"True",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"HNF4A","HNF4A","MA1494.1","-2.71469",0.997773,0.725576,0.727653,0.0441124,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA0855.1","-2.76569",0.998136,0.717498,0.719728,0.046953,3576,"True",1,1.40356729968399e-18,3.13227976456097e-16,0.995053028885178,0.995046676761033,0.0201688542219324,0.000115502086074353,0.0331724318473017
"Rxra","Rxra","MA0512.2","-2.79595",0.998316,0.720677,0.722924,0.0467695,3576,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"HSF4","HSF4","MA0771.1","-2.87542",0.998713,0.77946,0.781862,0.0484934,3576,"False",1,0.339886113605823,0.231724262538733,NA,NA,NA,0.492293391738089,0.866371341534048
"SNAI2","SNAI2","MA0745.2","-2.90434",0.998766,0.812035,0.814747,0.0509292,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF","MA1520.1","-3.00223",0.999145,0.748511,0.750653,0.0399046,3576,"False",1,0.270044602463472,0.053481880381075,0.783394856403624,0.783646642534325,0.883703167062978,0.00560008708724537,0.196661637285431
"FOSL2","FOSL2::JUN","MA1131.1","-2.98211",0.999148,0.774482,0.777587,0.0625586,3576,"True",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUN","FOSL2::JUN","MA1131.1","-2.98211",0.999148,0.774482,0.777587,0.0625586,3576,"True",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"SOX18","SOX18","MA1563.1","-3.00522",0.999159,0.91774,0.919466,0.0323426,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"USF1","USF1","MA0093.3","-2.99793",0.999168,0.76916,0.771984,0.0549459,3576,"False",1,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"Rarg","Rarg","MA0860.1","-3.05939",0.99931,0.693009,0.695376,0.043674,3576,"False",1,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"HAND2","HAND2","MA1638.1","-3.0707",0.99932,0.860807,0.863946,0.056248,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","-3.09282",0.999427,0.752946,0.756349,0.0657392,3576,"False",1,2.99205264507109e-09,0.00364927013594748,0.463742187698846,0.46252417777403,-0.287600057187086,0.757355977974038,0.537178093084066
"MSANTD3","MSANTD3","MA1523.1","-3.10784",0.999429,0.845596,0.848171,0.0473372,3576,"False",1,6.67246213958077e-19,4.38229951958007e-10,0.742651113310258,0.743263704911845,0.115531241456522,0.0187111840070337,0.623606586478649
"NFATC4","NFATC4","MA1525.1","-3.2535",0.999663,0.858897,0.861923,0.0522326,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARD","PPARD","MA1550.1","-3.26339",0.999691,0.750454,0.75284,0.042699,3576,"False",1,2.8822219458761e-20,7.68761439241699e-08,0.756631416349787,0.757421969691338,-0.241915458345266,0.11241334823321,0.669311728762976
"Hic1","Hic1","MA0739.1","-3.28401",0.999695,0.861972,0.864458,0.0419094,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA0161.2","-3.31967",0.999741,0.830237,0.833577,0.0568654,3576,"False",1,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"RXRG","RXRG","MA0856.1","-3.32549",0.999756,0.727222,0.729869,0.0463591,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATOH1","ATOH1","MA1467.1","-3.33725",0.99976,0.827228,0.83003,0.0478136,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPIC","SPIC","MA0687.1","-3.36499",0.999792,0.801132,0.803793,0.0461115,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","-3.41037",0.999834,0.744818,0.74857,0.0661906,3576,"True",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUNB","FOSL2::JUNB","MA1139.1","-3.41037",0.999834,0.744818,0.74857,0.0661906,3576,"True",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"Rbpjl","Rbpjl","MA1621.1","-3.4904",0.999866,0.828156,0.831368,0.0510637,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF274","ZNF274","MA1592.1","-3.48146",0.999868,0.773295,0.775754,0.0408529,3576,"False",1,0.0559917744137876,0.406382788121476,NA,NA,NA,0.621388254567795,0.498601168001217
"NFATC1","NFATC1","MA0624.1","-3.50236",0.999875,0.876792,0.879874,0.0497576,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5b","MA1625.1","-3.50869",0.999883,0.785998,0.789661,0.0608147,3576,"False",1,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"BHLHA15","BHLHA15","MA1472.1","-3.6259",0.999926,0.871476,0.87435,0.0449483,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"Prdm15","Prdm15","MA1616.1","-3.63169",0.999926,0.771782,0.774667,0.0446734,3576,"False",1,1.29736271340443e-08,0.00675764322426315,0.807196198565776,0.807110192083218,-0.277193572355598,0.964842607994082,0.318438546430689
"SREBF2","SREBF2","MA0596.1","-3.64498",0.999931,0.831423,0.834496,0.0475682,3576,"False",1,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"OVOL1","OVOL1","MA1544.1","-3.6447",0.999932,0.744078,0.747231,0.049493,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","-3.68203",0.999942,0.775801,0.778761,0.0457071,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA1642.1","-3.69185",0.999943,0.828943,0.832284,0.0510095,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF2","IRF2","MA0051.1","-3.70937",0.999951,0.750067,0.753151,0.0493146,3576,"False",1,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"TP53","TP53","MA0106.3","-3.72989",0.999953,0.7054,0.707924,0.0388128,3576,"False",1,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"BCL6","BCL6","MA0463.2","-3.76846",0.99996,0.736103,0.738985,0.0435129,3576,"False",1,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"STAT3","STAT3","MA0144.2","-3.79419",0.999966,0.854354,0.857659,0.0510997,3576,"False",1,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"PKNOX1","PKNOX1","MA0782.2","-3.8796",0.999976,0.766592,0.770201,0.0540519,3576,"True",1,5.45229514859709e-30,2.88204149354342e-20,0.976924270193246,0.977064754222673,0.04384253767045,0.00964563968038816,0.836586017356636
"STAT1","STAT1","MA0137.3","-3.91667",0.99998,0.821934,0.82571,0.0557336,3576,"True",1,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"CEBPG","CEBPG","MA0838.1","-3.92449",0.99998,0.771851,0.775369,0.0514668,3576,"False",1,0.000137563926801565,0.000487892093467464,0.761784691042324,0.762430868162488,0.389663137417563,0.159244051803056,0.196821930139563
"FOS","FOS::JUN","MA1126.1","-4.03017",0.999989,0.74505,0.74861,0.0523318,3576,"True",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUN","FOS::JUN","MA1126.1","-4.03017",0.999989,0.74505,0.74861,0.0523318,3576,"True",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"Hand1","Hand1::Tcf3","MA0092.1","-4.05056",0.999989,0.877945,0.880692,0.0392339,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","-4.05056",0.999989,0.877945,0.880692,0.0392339,3576,"False",1,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"ZKSCAN1","ZKSCAN1","MA1585.1","-4.09572",0.999991,0.787113,0.790744,0.0507765,3576,"False",1,0.00709633638122188,0.0676175630357186,NA,NA,NA,0.583957462172834,0.311084512215833
"BARHL1","BARHL1","MA0877.2","-4.14826",0.999993,0.880371,0.884044,0.051516,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a::Stat5b","MA0519.1","-4.18914",0.999994,0.843299,0.847036,0.0515873,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5a::Stat5b","MA0519.1","-4.18914",0.999994,0.843299,0.847036,0.0515873,3576,"False",1,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"Rarb","Rarb","MA0858.1","-4.2687",0.999996,0.697692,0.700934,0.0427271,3576,"True",1,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"SREBF1","SREBF1","MA0829.2","-4.29545",0.999997,0.764954,0.769071,0.0555265,3576,"False",1,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"OTX1","OTX1","MA0711.1","-4.31749",0.999997,0.854047,0.858537,0.0594711,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","-4.34016",0.999997,0.828979,0.832738,0.0504314,3576,"False",1,0.0011204008404771,0.0445127822399111,NA,NA,NA,0.0166766940844853,0.00986682438400502
"NFATC3","NFATC3","MA0625.1","-4.39666",0.999998,0.857775,0.861871,0.0529207,3576,"True",1,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"NFIA","NFIA","MA0670.1","-4.41265",0.999998,0.83871,0.843625,0.0629715,3576,"False",1,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"HOXA9","HOXA9","MA0594.2","-4.4442",0.999998,0.855578,0.859193,0.0464841,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","-4.48607",0.999999,0.811962,0.815464,0.0434656,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF21","TCF21","MA1568.1","-4.50357",0.999999,0.807412,0.810428,0.0367879,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","-4.50545",0.999999,0.80924,0.813013,0.0479423,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","-4.56353",0.999999,0.858993,0.862678,0.045143,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD13","HOXD13","MA0909.2","-4.57201",0.999999,0.805368,0.809276,0.0490614,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","-4.62649",0.999999,0.744765,0.748165,0.0419235,3576,"True",1,1.97639121914559e-35,1.64976832681212e-22,0.945562233606875,0.945227480076784,-0.00300034573740259,2.35267381772587e-06,0.241373223262733
"ZBTB26","ZBTB26","MA1579.1","-4.67688",1,0.822123,0.826646,0.0550942,3576,"False",1,8.99007468845883e-08,3.86713974100536e-05,0.999262321427896,0.999261726690171,0.0050522202527757,0.240691630091746,0.971362780993265
"FIGLA","FIGLA","MA0820.1","-4.71358",1,0.859927,0.863992,0.0488441,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","-4.76156",1,0.846771,0.849938,0.0362417,3576,"False",1,0.599768848394794,0.144375458802089,NA,NA,NA,0.995151078025698,0.855341578350557
"IKZF1","IKZF1","MA1508.1","-4.73492",1,0.826812,0.831165,0.0538869,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","-4.77404",1,0.891693,0.895011,0.0389492,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-4.81256",1,0.756117,0.759183,0.0367362,3576,"False",1,1.26745857954555e-06,0.0117106776131275,0.84441237198818,0.843940988957226,0.0967916997642796,0.0019007797136471,0.128379271128571
"RXRA","PPARA::RXRA","MA1148.1","-4.81256",1,0.756117,0.759183,0.0367362,3576,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"PPARG","PPARG","MA0066.1","-4.84111",1,0.738091,0.740964,0.0332809,3576,"True",1,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116
"NR1D2","NR1D2","MA1532.1","-4.85211",1,0.79792,0.800923,0.0346965,3576,"True",1,1.51889046812041e-29,1.97566992061912e-16,0.925117529495916,0.925344185567835,0.0892274549975934,0.419063219897274,0.674599545464255
"Ptf1a","Ptf1a","MA1620.1","-4.95477",1,0.828475,0.833191,0.0529732,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","-5.13598",1,0.746968,0.751331,0.0494188,3576,"False",1,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"BCL6B","BCL6B","MA0731.1","-5.15408",1,0.66347,0.667536,0.0451293,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA0774.1","-5.15063",1,0.856157,0.861224,0.0567639,3576,"False",1,2.62831652168386e-05,0.00760286750949585,0.977790214199298,0.977836832207544,-0.140012036232862,0.0257789523533004,0.0797639340000631
"SCRT2","SCRT2","MA0744.2","-5.18108",1,0.758487,0.762723,0.047556,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","-5.22741",1,0.733566,0.738534,0.0551982,3576,"False",1,0.0319725063631675,0.137645460990107,NA,NA,NA,0.612055936138104,0.386456592981947
"NR1H2","NR1H2::RXRA","MA0115.1","-5.2905",1,0.670085,0.674225,0.0452255,3576,"False",1,8.37366520437717e-08,0.0484176400891431,0.738112833213588,0.738388585761705,-0.446719390682684,0.300216352092007,0.299059802237247
"RXRA","NR1H2::RXRA","MA0115.1","-5.2905",1,0.670085,0.674225,0.0452255,3576,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"NR4A2","NR4A2","MA0160.1","-5.31633",1,0.889416,0.893566,0.0449205,3576,"False",1,8.22171152730547e-07,4.30680308680487e-05,0.912916967293001,0.912778058140009,0.0165990800493725,0.0238297153792863,0.0632905353796364
"TBX6","TBX6","MA1567.1","-5.35115",1,0.849761,0.85378,0.0411192,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4G","HNF4G","MA0484.2","-5.34066",1,0.779949,0.784884,0.0529,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","-5.35328",1,0.764328,0.767996,0.0385115,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF7","IRF7","MA0772.1","-5.36114",1,0.75505,0.760339,0.0567201,3576,"False",1,NA,NA,NA,NA,NA,NA,NA
