TF_NAME,Pscan_TERM,MATRIX_ID,Z_SCORE,P_VALUE,SAMPLE_AVERAGE,BACKGROUND_AVERAGE,SAMPLE_DEVSTD,SAMPLE_SIZE,In_original_list,FDR
FOXA3,FOXA3,MA1683.1,-0.863996,0.806433,0.80459,0.81337,0.0863144,50.0,False,1.0
VENTX,VENTX,MA0724.1,-0.867254,0.807251,0.813556,0.821439,0.0628512,50.0,False,1.0
ONECUT1,ONECUT1,MA0679.2,-0.867179,0.807287,0.70745,0.717223,0.0916447,50.0,False,1.0
FOSL2,FOSL2::JUNB,MA1138.1,-0.869461,0.807863,0.792126,0.799716,0.0620107,50.0,False,1.0
JUNB,FOSL2::JUNB,MA1138.1,-0.869461,0.807863,0.792126,0.799716,0.0620107,50.0,False,1.0
FOXO4,FOXO4,MA0848.1,-0.869925,0.808028,0.861305,0.869398,0.0737075,50.0,True,1.0
HOXA7,HOXA7,MA1498.1,-0.87737,0.810021,0.86729,0.874915,0.0623836,50.0,False,1.0
BHLHE23,BHLHE23,MA0817.1,-0.89534,0.814867,0.753599,0.760671,0.0575347,50.0,False,1.0
TGIF2LX,TGIF2LX,MA1571.1,-0.896376,0.815097,0.743317,0.749191,0.0404728,50.0,False,1.0
RHOXF1,RHOXF1,MA0719.1,-0.89996,0.816091,0.942231,0.946755,0.0356977,50.0,False,1.0
FERD3L,FERD3L,MA1485.1,-0.900633,0.81619,0.764212,0.770135,0.0329599,50.0,False,1.0
RELB,RELB,MA1117.1,-0.902487,0.816722,0.81791,0.824403,0.0440089,50.0,False,1.0
NFE2,NFE2,MA0841.1,-0.912966,0.819525,0.748593,0.756022,0.0565698,50.0,False,1.0
Esrrg,Esrrg,MA0643.1,-0.919995,0.821365,0.811139,0.81775,0.049564,50.0,False,1.0
MEF2A,MEF2A,MA0052.4,-0.919973,0.821399,0.755987,0.766248,0.0863807,50.0,False,1.0
MXI1,MXI1,MA1108.2,-0.924321,0.822499,0.85576,0.863902,0.0617513,50.0,False,1.0
HNF1B,HNF1B,MA0153.2,-0.924441,0.822581,0.713214,0.722486,0.0810141,50.0,False,1.0
NEUROD1,NEUROD1,MA1109.1,-0.925106,0.82269,0.817612,0.824118,0.0471832,50.0,False,1.0
THRB,THRB,MA1574.1,-0.925249,0.822705,0.793691,0.798607,0.0327376,50.0,False,1.0
RXRB,RXRB,MA0855.1,-0.929607,0.823833,0.71368,0.719728,0.0396188,50.0,False,1.0
NR3C2,NR3C2,MA0727.1,-0.929804,0.824005,0.715026,0.7212,0.0576592,50.0,False,1.0
NFATC2,NFATC2,MA0152.1,-0.933676,0.824941,0.896046,0.903213,0.0568087,50.0,False,1.0
HNF1A,HNF1A,MA0046.2,-0.934063,0.825078,0.722472,0.731904,0.0824675,50.0,False,1.0
HOXB4,HOXB4,MA1499.1,-0.936329,0.825618,0.845383,0.85515,0.075743,50.0,False,1.0
FOXK1,FOXK1,MA0852.2,-0.943312,0.827463,0.784323,0.792099,0.0688423,50.0,False,1.0
HOXD10,HOXD10,MA1506.1,-0.946605,0.828235,0.767144,0.774477,0.0535812,50.0,False,1.0
NR2F1,NR2F1,MA1537.1,-0.947505,0.828411,0.747811,0.753464,0.03334,50.0,False,1.0
ATOH1,ATOH1,MA1467.1,-0.949041,0.828848,0.823587,0.83003,0.0458392,50.0,False,1.0
Dlx1,Dlx1,MA0879.1,-0.953194,0.82997,0.846962,0.856185,0.0793627,50.0,False,1.0
IRF4,IRF4,MA1419.1,-0.954528,0.830279,0.694311,0.700638,0.0504545,50.0,False,1.0
HLF,HLF,MA0043.3,-0.955374,0.830471,0.762675,0.771213,0.0639497,50.0,False,1.0
TEAD1,TEAD1,MA0090.3,-0.957423,0.831013,0.785363,0.792671,0.0585592,50.0,False,1.0
GRHL2,GRHL2,MA1105.2,-0.961487,0.832012,0.775067,0.782541,0.055742,50.0,False,1.0
NFYA,NFYA,MA0060.3,-0.969215,0.833953,0.810268,0.818924,0.0651784,50.0,False,1.0
FOXO6,FOXO6,MA0849.1,-0.96954,0.834068,0.844069,0.853485,0.0776097,50.0,False,1.0
RORB,RORB,MA1150.1,-0.970218,0.834144,0.819788,0.826326,0.0397045,50.0,False,1.0
Arid3b,Arid3b,MA0601.1,-0.970454,0.834295,0.780879,0.79376,0.105914,50.0,False,1.0
NR3C1,NR3C1,MA0113.3,-0.971633,0.834637,0.718289,0.724725,0.0588476,50.0,False,1.0
NFATC3,NFATC3,MA0625.1,-0.971955,0.834644,0.854545,0.861871,0.0563567,50.0,False,1.0
SMAD5,SMAD5,MA1557.1,-0.972294,0.834652,0.775529,0.781728,0.0360027,50.0,False,1.0
BARHL2,BARHL2,MA0635.1,-0.973818,0.835109,0.855679,0.863159,0.0576875,50.0,False,1.0
TBP,TBP,MA0108.2,-0.978329,0.836212,0.811935,0.819899,0.0586792,50.0,False,1.0
Hmx3,Hmx3,MA0898.1,-0.980849,0.836806,0.726253,0.733844,0.0507134,50.0,False,1.0
TEAD3,TEAD3,MA0808.1,-0.989151,0.838866,0.86261,0.870246,0.0542848,50.0,False,1.0
JUN,JUN,MA0489.1,-0.997773,0.841018,0.793104,0.800788,0.062606,50.0,False,1.0
ALX3,ALX3,MA0634.1,-0.99816,0.841123,0.82307,0.8326,0.0795438,50.0,False,1.0
CEBPA,CEBPA,MA0102.4,-0.999164,0.841334,0.754459,0.762792,0.0643229,50.0,False,1.0
RFX2,RFX2,MA0600.2,-1.00049,0.841545,0.709476,0.716721,0.0360417,50.0,False,1.0
HSF2,HSF2,MA0770.1,-1.0001,0.841552,0.744328,0.751853,0.0565374,50.0,False,1.0
HOXC11,HOXC11,MA0651.1,-1.00247,0.842106,0.782742,0.790853,0.0576977,50.0,False,1.0
HOXC12,HOXC12,MA0906.1,-1.00379,0.842417,0.767284,0.775166,0.0545924,50.0,False,1.0
NR1H2,NR1H2::RXRA,MA0115.1,-1.00499,0.842691,0.667874,0.674225,0.0415885,50.0,False,1.0
RXRA,NR1H2::RXRA,MA0115.1,-1.00499,0.842691,0.667874,0.674225,0.0415885,50.0,False,1.0
FOSL1,FOSL1::JUND,MA1142.1,-1.0072,0.843261,0.825218,0.832877,0.0566369,50.0,False,1.0
JUND,FOSL1::JUND,MA1142.1,-1.0072,0.843261,0.825218,0.832877,0.0566369,50.0,False,1.0
MIXL1,MIXL1,MA0662.1,-1.01433,0.844985,0.848281,0.85787,0.0739952,50.0,False,1.0
HOXA1,HOXA1,MA1495.1,-1.02153,0.846673,0.860259,0.869061,0.0632875,50.0,False,1.0
NFATC1,NFATC1,MA0624.1,-1.02643,0.847834,0.872563,0.879874,0.0530422,50.0,False,1.0
RELA,RELA,MA0107.1,-1.03994,0.850955,0.818334,0.826197,0.0496948,50.0,False,1.0
Smad2,Smad2::Smad3,MA1622.1,-1.04273,0.851653,0.780672,0.790122,0.0694437,50.0,False,1.0
Smad3,Smad2::Smad3,MA1622.1,-1.04273,0.851653,0.780672,0.790122,0.0694437,50.0,False,1.0
FOXK2,FOXK2,MA1103.2,-1.04378,0.851931,0.800772,0.811392,0.0848389,50.0,False,1.0
NKX2-3,NKX2-3,MA0672.1,-1.04521,0.852194,0.85584,0.862678,0.0454806,50.0,False,1.0
HOXB6,HOXB6,MA1500.1,-1.04733,0.852688,0.879967,0.887805,0.052805,50.0,False,1.0
RXRA,RXRA::VDR,MA0074.1,-1.05243,0.853823,0.750149,0.755991,0.0343039,50.0,False,1.0
VDR,RXRA::VDR,MA0074.1,-1.05243,0.853823,0.750149,0.755991,0.0343039,50.0,False,1.0
TBX5,TBX5,MA0807.1,-1.05415,0.854261,0.865086,0.87192,0.0467795,50.0,False,1.0
FOXI1,FOXI1,MA0042.2,-1.05871,0.855345,0.838737,0.849178,0.0799901,50.0,False,1.0
HOXD8,HOXD8,MA0910.2,-1.05921,0.855414,0.852704,0.862371,0.065661,50.0,False,1.0
Stat2,Stat2,MA1623.1,-1.05918,0.855429,0.779119,0.789435,0.0744856,50.0,False,1.0
FOSB,FOSB::JUNB,MA1135.1,-1.06198,0.856039,0.79583,0.80477,0.0596394,50.0,False,1.0
JUNB,FOSB::JUNB,MA1135.1,-1.06198,0.856039,0.79583,0.80477,0.0596394,50.0,False,1.0
ESRRA,ESRRA,MA0592.3,-1.06232,0.856121,0.768106,0.776198,0.0546375,50.0,False,1.0
Foxf1,Foxf1,MA1606.1,-1.06481,0.856722,0.800347,0.811742,0.0847684,50.0,False,1.0
Hmx2,Hmx2,MA0897.1,-1.07491,0.858951,0.727705,0.735962,0.0540198,50.0,False,1.0
SIX2,SIX2,MA1119.1,-1.08729,0.861728,0.72996,0.737451,0.0518816,50.0,False,1.0
FOXA1,FOXA1,MA0148.4,-1.0875,0.861806,0.776251,0.786924,0.0803227,50.0,False,1.0
HOXB8,HOXB8,MA1502.1,-1.08786,0.861835,0.856767,0.866955,0.0668993,50.0,False,1.0
TEAD4,TEAD4,MA0809.2,-1.09006,0.862341,0.803007,0.811377,0.0581589,50.0,False,1.0
LEF1,LEF1,MA0768.1,-1.09206,0.862705,0.736686,0.744781,0.0429372,50.0,False,1.0
Pax2,Pax2,MA0067.1,-1.09317,0.862997,0.920503,0.926513,0.0383487,50.0,False,1.0
SOX9,SOX9,MA0077.1,-1.10426,0.865441,0.8356,0.843883,0.0565595,50.0,False,1.0
CEBPG,CEBPG,MA1636.1,-1.10479,0.865594,0.752255,0.761107,0.0663539,50.0,False,1.0
FOXN3,FOXN3,MA1489.1,-1.10686,0.86604,0.7525,0.765425,0.0961305,50.0,False,1.0
NR2F6,NR2F6,MA1539.1,-1.11141,0.866928,0.71521,0.722049,0.0382627,50.0,False,1.0
POU4F3,POU4F3,MA0791.1,-1.11208,0.867151,0.696859,0.708699,0.0851685,50.0,False,1.0
FOXP3,FOXP3,MA0850.1,-1.11251,0.867243,0.900475,0.908238,0.0555956,50.0,False,1.0
FOSL2,FOSL2,MA0478.1,-1.11606,0.867999,0.813306,0.822129,0.0621911,50.0,False,1.0
JDP2,JDP2,MA0655.1,-1.12517,0.869895,0.759818,0.769973,0.0625997,50.0,False,1.0
RXRG,RXRG,MA0856.1,-1.12819,0.870488,0.722624,0.729869,0.0372949,50.0,False,1.0
Nr2f6,Nr2f6,MA0677.1,-1.13268,0.871434,0.737326,0.744364,0.0360646,50.0,False,1.0
RFX5,RFX5,MA0510.2,-1.13493,0.871892,0.702747,0.710932,0.0388656,50.0,False,1.0
SREBF1,SREBF1,MA0595.1,-1.13762,0.872502,0.845005,0.852476,0.0435852,50.0,False,1.0
NRL,NRL,MA0842.2,-1.14106,0.873211,0.771351,0.779201,0.0444616,50.0,False,1.0
Pparg,Pparg::Rxra,MA0065.2,-1.14427,0.873877,0.805518,0.811557,0.0340315,50.0,False,1.0
Rxra,Pparg::Rxra,MA0065.2,-1.14427,0.873877,0.805518,0.811557,0.0340315,50.0,False,1.0
FOSL2,FOSL2::JUND,MA1144.1,-1.14422,0.873892,0.791462,0.801056,0.059351,50.0,False,1.0
JUND,FOSL2::JUND,MA1144.1,-1.14422,0.873892,0.791462,0.801056,0.059351,50.0,False,1.0
NR2F1,NR2F1,MA1538.1,-1.15639,0.87639,0.729766,0.736735,0.0416404,50.0,False,1.0
POU5F1B,POU5F1B,MA0792.1,-1.16068,0.877244,0.801113,0.812863,0.0648076,50.0,False,1.0
MYF6,MYF6,MA0667.1,-1.16066,0.877266,0.781755,0.790362,0.0521888,50.0,False,1.0
TEF,TEF,MA0843.1,-1.166,0.878316,0.760749,0.770451,0.0517908,50.0,False,1.0
DMRTA2,DMRTA2,MA1478.1,-1.16605,0.878346,0.796277,0.804898,0.0498629,50.0,False,1.0
Rxra,Rxra,MA0512.2,-1.17035,0.879181,0.715337,0.722924,0.0385383,50.0,False,1.0
RFX3,RFX3,MA0798.2,-1.17438,0.879996,0.764628,0.773022,0.0433156,50.0,False,1.0
PAX3,PAX3,MA0780.1,-1.17522,0.880246,0.716125,0.72919,0.0885538,50.0,False,1.0
NKX2-2,NKX2-2,MA1645.1,-1.17667,0.880519,0.805047,0.813013,0.0515186,50.0,False,1.0
IKZF1,IKZF1,MA1508.1,-1.17844,0.880841,0.822429,0.831165,0.051596,50.0,False,1.0
GATA2,GATA2,MA0036.3,-1.17926,0.880993,0.807784,0.818733,0.0618654,50.0,False,1.0
Nkx2-5,Nkx2-5,MA0503.1,-1.17962,0.881061,0.846524,0.853514,0.0389168,50.0,False,1.0
RORA,RORA,MA0071.1,-1.18805,0.882711,0.814377,0.823488,0.0470568,50.0,False,1.0
POU4F1,POU4F1,MA0790.1,-1.19079,0.883334,0.715622,0.728739,0.0889255,50.0,False,1.0
NKX6-2,NKX6-2,MA0675.1,-1.19554,0.884246,0.857668,0.869819,0.0783068,50.0,False,1.0
TAL1,TAL1::TCF3,MA0091.1,-1.1988,0.884902,0.804757,0.812849,0.054887,50.0,False,1.0
TCF3,TAL1::TCF3,MA0091.1,-1.1988,0.884902,0.804757,0.812849,0.054887,50.0,False,1.0
ZNF140,ZNF140,MA1589.1,-1.19964,0.885007,0.680213,0.686559,0.0363508,50.0,False,1.0
PPARD,PPARD,MA1550.1,-1.20218,0.885474,0.745749,0.75284,0.0365779,50.0,False,1.0
ZBTB26,ZBTB26,MA1579.1,-1.21413,0.887837,0.81715,0.826646,0.060697,50.0,False,1.0
SCRT1,SCRT1,MA0743.2,-1.21618,0.888128,0.750925,0.759067,0.035152,50.0,False,1.0
GATA3,GATA3,MA0037.3,-1.21665,0.888257,0.851816,0.862595,0.0564847,50.0,False,1.0
FOS,FOS::JUND,MA1141.1,-1.22072,0.889066,0.781355,0.791116,0.0580991,50.0,False,1.0
JUND,FOS::JUND,MA1141.1,-1.22072,0.889066,0.781355,0.791116,0.0580991,50.0,False,1.0
TFAP4,TFAP4,MA0691.1,-1.22385,0.889634,0.785976,0.795801,0.0537799,50.0,False,1.0
TBXT,TBXT,MA0009.2,-1.22447,0.889738,0.692762,0.700128,0.0381695,50.0,False,1.0
ISL2,ISL2,MA0914.1,-1.22709,0.890219,0.856545,0.865869,0.0458059,50.0,False,1.0
FOSL1,FOSL1::JUN,MA1128.1,-1.23095,0.891,0.789402,0.799226,0.059586,50.0,False,1.0
JUN,FOSL1::JUN,MA1128.1,-1.23095,0.891,0.789402,0.799226,0.059586,50.0,False,1.0
Twist2,Twist2,MA0633.1,-1.23126,0.891057,0.794733,0.805608,0.0656338,50.0,False,1.0
SOX10,SOX10,MA0442.2,-1.23449,0.891677,0.838099,0.849151,0.0699562,50.0,False,1.0
OTX1,OTX1,MA0711.1,-1.23518,0.891774,0.848152,0.858537,0.0599141,50.0,False,1.0
JUNB,JUNB,MA0490.2,-1.24244,0.893133,0.75571,0.767068,0.0681617,50.0,False,1.0
POU4F2,POU4F2,MA0683.1,-1.24781,0.894146,0.673577,0.685626,0.077371,50.0,False,1.0
DMRTC2,DMRTC2,MA1479.1,-1.25299,0.895031,0.764932,0.774699,0.0520398,50.0,False,1.0
Nr1h3,Nr1h3::Rxra,MA0494.1,-1.25563,0.895532,0.787631,0.793816,0.0353425,50.0,False,1.0
Rxra,Nr1h3::Rxra,MA0494.1,-1.25563,0.895532,0.787631,0.793816,0.0353425,50.0,False,1.0
PAX7,PAX7,MA0680.1,-1.26698,0.897614,0.704922,0.718947,0.0890235,50.0,False,1.0
MEF2B,MEF2B,MA0660.1,-1.27062,0.898239,0.733891,0.747181,0.0786716,50.0,False,1.0
JUND,JUND,MA0491.2,-1.27336,0.898723,0.759134,0.770631,0.0672368,50.0,False,1.0
FOXG1,FOXG1,MA0613.1,-1.27609,0.899215,0.811651,0.825753,0.0847314,50.0,False,1.0
Stat5a,Stat5a,MA1624.1,-1.28174,0.900192,0.79357,0.804115,0.0600116,50.0,False,1.0
BATF,BATF,MA1634.1,-1.28748,0.901222,0.779429,0.791318,0.0725453,50.0,False,1.0
POU6F2,POU6F2,MA0793.1,-1.28776,0.901227,0.787379,0.799538,0.0646319,50.0,False,1.0
BACH1,BACH1,MA1633.1,-1.29179,0.901939,0.757059,0.766999,0.0551998,50.0,False,1.0
REL,REL,MA0101.1,-1.29413,0.902337,0.861526,0.869717,0.0444844,50.0,False,1.0
TEAD2,TEAD2,MA1121.1,-1.29841,0.903102,0.792394,0.802032,0.0569843,50.0,False,1.0
FOSL1,FOSL1,MA0477.2,-1.31368,0.90569,0.769971,0.78171,0.067133,50.0,False,1.0
Rhox11,Rhox11,MA0629.1,-1.31441,0.905844,0.785281,0.793401,0.0506723,50.0,False,1.0
LHX1,LHX1,MA1518.1,-1.31615,0.906112,0.875024,0.885667,0.0621677,50.0,False,1.0
GATA6,GATA6,MA1104.2,-1.32006,0.906745,0.766924,0.778888,0.0652332,50.0,False,1.0
IRF9,IRF9,MA0653.1,-1.3238,0.907383,0.680108,0.68948,0.0535655,50.0,False,1.0
Ar,Ar,MA0007.3,-1.32477,0.907589,0.717008,0.725172,0.0525318,50.0,False,1.0
NKX2-8,NKX2-8,MA0673.1,-1.32972,0.908333,0.887527,0.895011,0.0387137,50.0,False,1.0
Foxo1,Foxo1,MA0480.1,-1.32972,0.908406,0.820585,0.831147,0.0676441,50.0,False,1.0
FOSL1,FOSL1::JUNB,MA1137.1,-1.33571,0.909343,0.78653,0.796883,0.0582298,50.0,False,1.0
JUNB,FOSL1::JUNB,MA1137.1,-1.33571,0.909343,0.78653,0.796883,0.0582298,50.0,False,1.0
BATF,BATF::JUN,MA0462.2,-1.33619,0.909438,0.77743,0.789704,0.0726756,50.0,False,1.0
JUN,BATF::JUN,MA0462.2,-1.33619,0.909438,0.77743,0.789704,0.0726756,50.0,False,1.0
TBX15,TBX15,MA0803.1,-1.3386,0.909795,0.824514,0.834836,0.0544472,50.0,False,1.0
SOX15,SOX15,MA1152.1,-1.34672,0.911176,0.855115,0.866958,0.0752444,50.0,False,1.0
IRF2,IRF2,MA0051.1,-1.3526,0.912008,0.744095,0.753151,0.0393165,50.0,False,1.0
POU3F4,POU3F4,MA0789.1,-1.35755,0.912827,0.773781,0.788443,0.0726413,50.0,False,1.0
SOX14,SOX14,MA1562.1,-1.35905,0.913084,0.768523,0.778832,0.0547096,50.0,False,1.0
Stat5b,Stat5b,MA1625.1,-1.36675,0.914253,0.778148,0.789661,0.0508886,50.0,False,1.0
TFAP4,TFAP4,MA1570.1,-1.3739,0.915413,0.851685,0.860875,0.0483181,50.0,False,1.0
ZBTB18,ZBTB18,MA0698.1,-1.37454,0.915543,0.783789,0.793457,0.0560914,50.0,False,1.0
NEUROG2,NEUROG2,MA0669.1,-1.37895,0.916165,0.782978,0.792675,0.0457779,50.0,False,1.0
Sox1,Sox1,MA0870.1,-1.38695,0.91742,0.681048,0.692287,0.0586911,50.0,False,1.0
TWIST1,TWIST1,MA1123.2,-1.38727,0.917453,0.806281,0.816578,0.0507943,50.0,False,1.0
FOS,FOS,MA0476.1,-1.39062,0.917982,0.807467,0.81946,0.0632901,50.0,False,1.0
GATA4,GATA4,MA0482.2,-1.4002,0.919393,0.791204,0.802708,0.053727,50.0,False,1.0
RORC,RORC,MA1151.1,-1.40759,0.920522,0.822793,0.831566,0.0453985,50.0,False,1.0
TBX4,TBX4,MA0806.1,-1.40844,0.920645,0.852705,0.862423,0.0499325,50.0,False,1.0
Ddit3,Ddit3::Cebpa,MA0019.1,-1.4115,0.921063,0.817381,0.826143,0.0393176,50.0,False,1.0
Cebpa,Ddit3::Cebpa,MA0019.1,-1.4115,0.921063,0.817381,0.826143,0.0393176,50.0,False,1.0
CUX2,CUX2,MA0755.1,-1.41312,0.921337,0.745911,0.75931,0.0689346,50.0,False,1.0
Hand1,Hand1::Tcf3,MA0092.1,-1.41611,0.921758,0.872939,0.880692,0.0374415,50.0,False,1.0
Tcf3,Hand1::Tcf3,MA0092.1,-1.41611,0.921758,0.872939,0.880692,0.0374415,50.0,False,1.0
MAF,MAF,MA1520.1,-1.41634,0.92178,0.742467,0.750653,0.0375919,50.0,False,1.0
POU5F1,POU5F1,MA1115.1,-1.42519,0.92306,0.793694,0.808771,0.0672244,50.0,False,1.0
FOSL2,FOSL2::JUN,MA1130.1,-1.42811,0.923528,0.794237,0.805799,0.0614368,50.0,False,1.0
JUN,FOSL2::JUN,MA1130.1,-1.42811,0.923528,0.794237,0.805799,0.0614368,50.0,False,1.0
POU2F3,POU2F3,MA0627.2,-1.42969,0.923701,0.753734,0.768735,0.0645729,50.0,False,1.0
RFX1,RFX1,MA0509.2,-1.43155,0.923963,0.763186,0.773599,0.0436094,50.0,False,1.0
Prdm15,Prdm15,MA1616.1,-1.43264,0.924148,0.765453,0.774667,0.0440161,50.0,False,1.0
STAT3,STAT3,MA0144.2,-1.43309,0.92422,0.847594,0.857659,0.0495757,50.0,False,1.0
FOS,FOS::JUNB,MA1134.1,-1.43559,0.924581,0.778109,0.789905,0.0588915,50.0,False,1.0
JUNB,FOS::JUNB,MA1134.1,-1.43559,0.924581,0.778109,0.789905,0.0588915,50.0,False,1.0
DUXA,DUXA,MA0884.1,-1.43669,0.924782,0.772799,0.785032,0.0701471,50.0,False,1.0
SOX4,SOX4,MA0867.2,-1.4428,0.925636,0.852039,0.863611,0.0644142,50.0,False,1.0
CDX4,CDX4,MA1473.1,-1.44355,0.925719,0.779689,0.792821,0.0678211,50.0,False,1.0
BATF3,BATF3,MA0835.2,-1.44982,0.926618,0.776172,0.78925,0.0719667,50.0,False,1.0
MAFF,MAFF,MA0495.3,-1.46378,0.928517,0.732681,0.743798,0.0559438,50.0,False,1.0
HOXC8,HOXC8,MA1505.1,-1.46411,0.928552,0.85983,0.871986,0.0588325,50.0,False,1.0
MAFG,MAFG,MA0659.2,-1.46497,0.928683,0.738491,0.749157,0.0541525,50.0,False,1.0
MITF,MITF,MA0620.3,-1.46627,0.928807,0.740078,0.751349,0.0455221,50.0,False,1.0
MEF2D,MEF2D,MA0773.1,-1.46824,0.929134,0.740842,0.756895,0.083216,50.0,False,1.0
PITX2,PITX2,MA1547.1,-1.47503,0.930038,0.834277,0.849285,0.0738059,50.0,False,1.0
USF1,USF1,MA0093.3,-1.47821,0.9304,0.760751,0.771984,0.0401373,50.0,False,1.0
ATF4,ATF4,MA0833.2,-1.48573,0.931502,0.750971,0.762907,0.0660197,50.0,False,1.0
FOXO3,FOXO3,MA0157.2,-1.49011,0.932084,0.809113,0.823193,0.0790459,50.0,False,1.0
FOS,FOS::JUN,MA0099.3,-1.49248,0.932355,0.798864,0.810925,0.0595584,50.0,False,1.0
JUN,FOS::JUN,MA0099.3,-1.49248,0.932355,0.798864,0.810925,0.0595584,50.0,False,1.0
MAF,MAF::NFE2,MA0501.1,-1.4998,0.933258,0.735072,0.745182,0.0395731,50.0,False,1.0
NFE2,MAF::NFE2,MA0501.1,-1.4998,0.933258,0.735072,0.745182,0.0395731,50.0,False,1.0
RFX4,RFX4,MA0799.1,-1.51577,0.935291,0.755634,0.7656,0.0362168,50.0,False,1.0
EBF1,EBF1,MA0154.4,-1.53191,0.937354,0.770623,0.782074,0.0528619,50.0,False,1.0
GSC,GSC,MA0648.1,-1.53805,0.938078,0.820182,0.833033,0.0514315,50.0,False,1.0
Stat5a,Stat5a::Stat5b,MA0519.1,-1.53972,0.938273,0.835946,0.847036,0.0422222,50.0,False,1.0
Stat5b,Stat5a::Stat5b,MA0519.1,-1.53972,0.938273,0.835946,0.847036,0.0422222,50.0,False,1.0
CUX1,CUX1,MA0754.1,-1.55032,0.939599,0.759266,0.774403,0.0711426,50.0,False,1.0
GSC2,GSC2,MA0891.1,-1.55503,0.940139,0.838692,0.85018,0.0488018,50.0,False,1.0
Foxj2,Foxj2,MA0614.1,-1.55629,0.940345,0.837337,0.852875,0.081588,50.0,False,1.0
BACH2,BACH2,MA1101.2,-1.57014,0.941908,0.698381,0.709513,0.045121,50.0,False,1.0
POU2F2,POU2F2,MA0507.1,-1.57384,0.942338,0.763899,0.779783,0.0647139,50.0,False,1.0
ZKSCAN1,ZKSCAN1,MA1585.1,-1.57373,0.942355,0.779465,0.790744,0.0524428,50.0,False,1.0
DPRX,DPRX,MA1480.1,-1.5845,0.943546,0.792323,0.804567,0.0459153,50.0,False,1.0
HOXA6,HOXA6,MA1497.1,-1.59125,0.944345,0.835527,0.84754,0.0539697,50.0,False,1.0
CDX1,CDX1,MA0878.2,-1.59342,0.944608,0.769357,0.783456,0.0682653,50.0,False,1.0
Dux,Dux,MA0611.1,-1.59454,0.944716,0.831044,0.847694,0.0754331,50.0,False,1.0
NFYC,NFYC,MA1644.1,-1.59577,0.944843,0.803196,0.817713,0.0627893,50.0,False,1.0
USF2,USF2,MA0526.3,-1.5972,0.944958,0.759267,0.771632,0.0413264,50.0,False,1.0
FOXD1,FOXD1,MA0031.1,-1.59927,0.94527,0.818757,0.834363,0.0777357,50.0,False,1.0
ZNF410,ZNF410,MA0752.1,-1.61107,0.946506,0.667971,0.678758,0.0408568,50.0,False,1.0
PBX3,PBX3,MA1114.1,-1.61455,0.946917,0.746178,0.757345,0.0497649,50.0,False,1.0
Nkx3-2,Nkx3-2,MA0122.3,-1.62133,0.94763,0.761739,0.775699,0.0573683,50.0,False,1.0
Hmx1,Hmx1,MA0896.1,-1.63393,0.948963,0.746782,0.758219,0.0460446,50.0,False,1.0
Tcf21,Tcf21,MA0832.1,-1.64344,0.949976,0.726379,0.737949,0.051563,50.0,False,1.0
ESRRB,ESRRB,MA0141.3,-1.6654,0.952173,0.758498,0.771515,0.0496612,50.0,False,1.0
SOX21,SOX21,MA0866.1,-1.66753,0.952381,0.677986,0.69156,0.0503909,50.0,False,1.0
SCRT2,SCRT2,MA0744.2,-1.67611,0.953206,0.751665,0.762723,0.0355346,50.0,False,1.0
HNF4A,HNF4A,MA1494.1,-1.68295,0.953896,0.717253,0.727653,0.0391407,50.0,False,1.0
Smad4,Smad4,MA1153.1,-1.68511,0.954114,0.841922,0.855839,0.0554371,50.0,False,1.0
MYBL2,MYBL2,MA0777.1,-1.69653,0.955215,0.70158,0.71184,0.0429559,50.0,False,1.0
GATA1,GATA1,MA0035.4,-1.7022,0.955753,0.792757,0.807908,0.0647656,50.0,False,1.0
CDX2,CDX2,MA0465.2,-1.70467,0.956004,0.76863,0.7856,0.0786001,50.0,False,1.0
MEIS1,MEIS1,MA1639.1,-1.71292,0.956775,0.76491,0.780327,0.073135,50.0,False,1.0
Nfe2l2,Nfe2l2,MA0150.2,-1.71334,0.956781,0.735585,0.746756,0.0463627,50.0,False,1.0
PITX1,PITX1,MA0682.2,-1.73514,0.958751,0.831929,0.848458,0.069542,50.0,False,1.0
FIGLA,FIGLA,MA0820.1,-1.74975,0.960004,0.851782,0.863992,0.0451481,50.0,False,1.0
HNF4G,HNF4G,MA0484.2,-1.75011,0.960054,0.771811,0.784884,0.0535879,50.0,False,1.0
PAX6,PAX6,MA0069.1,-1.76039,0.960923,0.75823,0.767996,0.0380002,50.0,False,1.0
FOXL1,FOXL1,MA0033.2,-1.7643,0.961277,0.865072,0.88206,0.0743436,50.0,False,1.0
HNF4A,HNF4A,MA0114.4,-1.7744,0.962101,0.766372,0.77989,0.0544602,50.0,False,1.0
ZNF652,ZNF652,MA1657.1,-1.77659,0.96229,0.751106,0.766657,0.0650168,50.0,False,1.0
NFE2L1,NFE2L1,MA0089.2,-1.78055,0.962587,0.725199,0.737551,0.0444111,50.0,False,1.0
PKNOX1,PKNOX1,MA0782.2,-1.81033,0.964968,0.75661,0.770201,0.0521592,50.0,False,1.0
MSC,MSC,MA0665.1,-1.83118,0.966558,0.796065,0.808316,0.0482632,50.0,False,1.0
HOXA10,HOXA10,MA0899.1,-1.83319,0.96673,0.805371,0.823298,0.0787507,50.0,False,1.0
ZNF282,ZNF282,MA1154.1,-1.8479,0.967764,0.729968,0.7402,0.0352953,50.0,False,1.0
