"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"IRF6","IRF6","MA1509.1","0.441139",0.329449,0.795665,0.792275,0.0546297,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","0.437081",0.330931,0.75044,0.747338,0.0476814,40,"False",1,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279
"Nr2f6","Nr2f6","MA0728.1","0.420645",0.336888,0.716168,0.713006,0.0574185,40,"False",1,1.75691153252348e-22,1.70572455016578e-16,0.76408748660949,0.764737337611092,0.0895751864032056,0.000797840964832625,0.124128296371039
"HMBOX1","HMBOX1","MA0895.1","0.419762",0.337242,0.835338,0.83189,0.0535723,40,"False",1,3.24875394433002e-33,3.03295653335291e-15,0.691738946820866,0.6918678204226,-0.181259239943638,6.15172148616795e-06,0.0677759692323121
"HOXB4","HOXB4","MA1499.1","0.415226",0.338915,0.859991,0.85515,0.0700263,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","0.398922",0.344912,0.843822,0.839568,0.060543,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","0.383267",0.350687,0.886728,0.884452,0.0368975,40,"False",1,2.98300544933638e-38,6.61451932992859e-20,0.924188913801668,0.924413226991991,-0.0568422777975948,3.22095803488398e-06,0.0577687975616189
"EVX1","EVX1","MA0887.1","0.382744",0.35088,0.856961,0.85347,0.0571709,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","0.374399",0.353982,0.854051,0.850599,0.0571531,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","0.367343",0.356608,0.670155,0.667536,0.045356,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","0.36279",0.358329,0.825928,0.823751,0.0318415,40,"False",1,0.0672280242870101,0.434282635590338,NA,NA,NA,0.0268655493773719,0.643799525709974
"ZNF143","ZNF143","MA0088.2","0.355241",0.361132,0.748869,0.746474,0.0430562,40,"False",1,1.50915867598267e-08,6.60903459385466e-05,0.669734388517411,0.669123427292827,-0.0627560425801016,0.0373251780199049,0.718399735823629
"RUNX2","RUNX2","MA0511.2","0.354621",0.361363,0.833477,0.830783,0.0489996,40,"False",1,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"Stat6","Stat6","MA0520.1","0.347045",0.36418,0.812117,0.809161,0.0642479,40,"False",1,0.347631231125761,0.549519116002549,NA,NA,NA,0.74456348868205,0.696324416429879
"NR1I3","NR1I3","MA1534.1","0.338678",0.367363,0.843909,0.841076,0.0505879,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0858.1","0.336928",0.36802,0.70325,0.700934,0.042708,40,"False",1,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"HES5","HES5","MA0821.1","0.313926",0.376736,0.75088,0.748255,0.0479545,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","0.307694",0.379071,0.777861,0.775369,0.0603775,40,"False",1,0.000137563926801565,0.000487892093467464,0.761784691042324,0.762430868162488,0.389663137417563,0.159244051803056,0.196821930139563
"HOXA2","HOXA2","MA0900.2","0.297427",0.38302,0.836609,0.833052,0.0682872,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF4","HSF4","MA0771.1","0.291191",0.385341,0.784058,0.781862,0.0655472,40,"False",1,0.339886113605823,0.231724262538733,NA,NA,NA,0.492293391738089,0.866371341534048
"FOXB1","FOXB1","MA0845.1","0.290359",0.385674,0.799251,0.796028,0.0899592,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","0.287884",0.386665,0.864558,0.861063,0.072234,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA1636.1","0.284042",0.388099,0.763651,0.761107,0.0705705,40,"False",1,0.000137563926801565,0.000487892093467464,0.761784691042324,0.762430868162488,0.389663137417563,0.159244051803056,0.196821930139563
"CEBPE","CEBPE","MA0837.1","0.282314",0.388772,0.821865,0.819648,0.058344,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","0.282172",0.388858,0.823664,0.821351,0.0470497,40,"False",1,0.110892044539739,0.000191255234949503,0.411962591228394,0.411062723192047,1.20252391266798,0.81334312862139,0.333562962947029
"RARA","RARA","MA0729.1","0.268214",0.39419,0.696214,0.694408,0.0505218,40,"False",1,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"TFAP2A","TFAP2A","MA0810.1","0.267804",0.394377,0.875535,0.873406,0.0469138,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","0.263183",0.396159,0.732673,0.730391,0.0502004,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","0.262694",0.396346,0.827723,0.825276,0.0546872,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","0.25458",0.39946,0.779863,0.776844,0.0826811,40,"False",1,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"HIF1A","HIF1A","MA1106.1","0.247016",0.402392,0.836247,0.833935,0.0619551,40,"False",1,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"THRB","THRB","MA1575.1","0.221956",0.412131,0.740509,0.739063,0.0398888,40,"False",1,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"CEBPB","CEBPB","MA0466.2","0.219586",0.413033,0.813354,0.811598,0.0598534,40,"False",1,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"HOXB5","HOXB5","MA0904.2","0.219047",0.413267,0.85569,0.853491,0.0593387,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","0.215686",0.414562,0.783983,0.78272,0.0405823,40,"False",1,2.69157435481105e-23,1.38479003462704e-13,0.901311755027165,0.901259438990006,0.0502203391726755,0.00018357383243209,0.128234246564721
"MYBL1","MYBL1","MA0776.1","0.215474",0.414657,0.744527,0.74297,0.0442005,40,"False",1,0.0193878186877821,0.203883240398383,0.760953611767452,0.761748681080659,0.165464465792369,0.705906659523527,0.612256595281868
"HLTF","HLTF","MA0109.1","0.211404",0.41625,0.945392,0.944413,0.0263014,40,"False",1,3.95933765712661e-05,0.047004589015874,NA,NA,NA,0.917574992096175,0.463825397638517
"NR2F2","NR2F2","MA1111.1","0.209498",0.41698,0.824125,0.822183,0.0624811,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","0.206669",0.41807,0.875091,0.873454,0.0614216,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","0.204049",0.419089,0.740284,0.738534,0.0693187,40,"False",1,0.0319725063631675,0.137645460990107,NA,NA,NA,0.612055936138104,0.386456592981947
"Arid3a","Arid3a","MA0151.1","0.201866",0.419969,0.893453,0.890637,0.0877541,40,"False",1,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"TCF7L2","TCF7L2","MA0523.1","0.199548",0.420861,0.814727,0.81315,0.0580041,40,"False",1,3.8083460947348e-05,0.00463977376569974,0.900598178079658,0.900542732090097,-0.0413434000956361,0.745276370968129,0.253468516339703
"Znf281","Znf281","MA1630.1","0.191802",0.423918,0.821388,0.819408,0.0569165,40,"False",1,2.11405433609988e-13,4.2843080532503e-08,0.785779246029735,0.785754447255854,0.185192801923166,0.779560778088427,0.897809277403699
"ZNF24","ZNF24","MA1124.1","0.178884",0.428976,0.711362,0.709547,0.064592,40,"False",1,0.226317888653064,0.00889871598298123,NA,NA,NA,0.455376915480886,0.93940634455753
"TFAP2C","TFAP2C","MA0524.2","0.172121",0.431644,0.854972,0.853662,0.0411346,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","0.1671",0.433601,0.862126,0.860045,0.088485,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES6","HES6","MA1493.1","0.157075",0.437561,0.802347,0.801229,0.0439011,40,"False",1,3.00954884887557e-05,0.0136682027585193,0.782830595105896,0.783080146128061,-0.0628388163830977,0.153083712168341,0.397800497381957
"ATF6","ATF6","MA1466.1","0.15498",0.438402,0.736828,0.735722,0.0316886,40,"False",1,9.07786980986238e-26,5.88925004011615e-14,0.830273616355029,0.829642436796103,-0.0752336719843888,0.00211134950797575,0.454157331504267
"TEAD3","TEAD3","MA0808.1","0.148952",0.440758,0.871532,0.870246,0.0601741,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","0.133171",0.446998,0.81437,0.812863,0.074836,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","0.13204",0.447453,0.815848,0.814695,0.0497911,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","0.127368",0.449283,0.726049,0.725172,0.0541707,40,"False",1,2.14418282144554e-11,5.8832848057643e-11,0.578558240577813,0.577849443031047,0.38852576576674,0.00186562273269653,0.0480994892580543
"GRHL1","GRHL1","MA0647.1","0.125926",0.449872,0.749922,0.748851,0.0497425,40,"False",1,0.198165027665183,0.885949819259278,NA,NA,NA,0.638245547154183,0.758899358500097
"TFAP2B","TFAP2B","MA0811.1","0.125723",0.449955,0.858513,0.857551,0.0426452,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","0.117326",0.453276,0.808624,0.807524,0.059576,40,"False",1,NA,NA,NA,NA,NA,NA,0.0496718448560886
"FOXC1","FOXC1","MA0032.2","0.108111",0.456917,0.826449,0.825264,0.0881078,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","0.107425",0.457202,0.781644,0.780451,0.0722648,40,"False",1,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"ISX","ISX","MA0654.1","0.0862276",0.465623,0.842505,0.841417,0.0836097,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","0.0819024",0.467338,0.734296,0.733381,0.0833598,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","0.08123",0.467613,0.805536,0.804892,0.0487954,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB3","HOXB3","MA0903.1","0.0806337",0.467852,0.871309,0.870484,0.0598106,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","0.0796541",0.468233,0.727772,0.727025,0.0689676,40,"False",1,0.0261545905989217,0.109656661240409,NA,NA,NA,0.0232713661287863,0.61679512418143
"HOXB9","HOXB9","MA1503.1","0.0763507",0.469555,0.789587,0.78887,0.0563922,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX2","SOX2","MA0143.4","0.0755906",0.469847,0.823946,0.823216,0.0770892,40,"False",1,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"Hmx3","Hmx3","MA0898.1","0.0658136",0.47375,0.734413,0.733844,0.0523225,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","0.0646064",0.474229,0.736517,0.735962,0.0565918,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","0.0644438",0.474294,0.86763,0.866955,0.0668309,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","0.0587231",0.476572,0.862026,0.861427,0.0686302,40,"False",1,0.122365369512356,0.00355199137941304,0.462471187976226,0.461226951289718,0.959910721962071,0.448101841559774,0.941075103416516
"POU3F4","POU3F4","MA0789.1","0.0509414",0.479672,0.789058,0.788443,0.0871977,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","0.0500109",0.480043,0.870207,0.869648,0.0815569,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","0.0490271",0.480437,0.862871,0.862371,0.0674534,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","0.0357009",0.485753,0.779421,0.779078,0.0579978,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","0.0343816",0.486277,0.845664,0.845244,0.0855526,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","0.0343408",0.486295,0.875249,0.874915,0.0642588,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPD","CEBPD","MA0836.2","0.0341652",0.486362,0.777111,0.776794,0.0697319,40,"False",1,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919
"Nr2e1","Nr2e1","MA0676.1","0.0326983",0.486943,0.834801,0.834504,0.0840162,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","0.0325492",0.48701,0.804972,0.804757,0.0433097,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA1555.1","0.0302239",0.487942,0.763952,0.763751,0.0244667,40,"False",1,1.40356729968399e-18,3.13227976456097e-16,0.995053028885178,0.995046676761033,0.0201688542219324,0.000115502086074353,0.0331724318473017
"DLX5","DLX5","MA1476.1","0.029791",0.488109,0.833658,0.833255,0.0971376,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","0.0288357",0.488491,0.783607,0.783365,0.0543019,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","0.0223733",0.49107,0.869276,0.869061,0.0606015,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"LBX1","LBX1","MA0618.1","0.021671",0.491351,0.846098,0.845877,0.0578211,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","0.0194952",0.492218,0.82711,0.826882,0.0792432,40,"False",1,0.324513020717176,0.120082213798806,NA,NA,NA,0.250902756793308,0.352791480103609
"SOX9","SOX9","MA0077.1","0.0184722",0.492627,0.844038,0.843883,0.0543972,40,"False",1,0.696179898708991,0.231547702358515,NA,NA,NA,0.0116591642087767,0.5052255471278
"Rarg","Rarg","MA0859.1","0.0171522",0.493152,0.703706,0.703576,0.059172,40,"False",1,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"ATOH7","ATOH7","MA1468.1","0.00995159",0.496028,0.849904,0.84984,0.0405552,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","0.00896693",0.496421,0.834494,0.834392,0.0678924,40,"False",1,1.12305932118927e-14,4.46158335461844e-05,0.840167573134149,0.839685093210535,-0.247694375443061,0.0411278832650374,0.199374015749818
"GRHL2","GRHL2","MA1105.2","0.00671401",0.49732,0.782599,0.782541,0.0524838,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","0.00191618",0.499235,0.737642,0.737623,0.0621874,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","0.000256682",0.499898,0.857374,0.857371,0.064784,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","-0.00204054",0.500814,0.856257,0.856277,0.0604502,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX2","CUX2","MA0755.1","-0.0110764",0.504421,0.759193,0.75931,0.066781,40,"False",1,3.09170301175638e-28,1.08849083964595e-18,0.718717821541862,0.718936216169667,0.134001432984596,5.6914908689039e-06,0.0459817743000649
"Dlx4","Dlx4","MA0881.1","-0.01129",0.504507,0.871075,0.871196,0.078636,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","-0.0131017",0.50523,0.84212,0.842234,0.0596068,40,"False",1,0.575082113736356,0.444292018631803,NA,NA,NA,0.607441397707545,0.65332843038518
"ATF4","ATF4","MA0833.2","-0.0139646",0.505576,0.762782,0.762907,0.0741496,40,"False",1,1.64868487538317e-26,1.41943269214e-17,0.639931389934942,0.639384451464354,-0.141360112815392,0.000236992525284572,0.0375993405675875
"ZNF528","ZNF528","MA1597.1","-0.0205068",0.508183,0.706275,0.70641,0.0341983,40,"False",1,0.00393706665802334,0.443821246333305,NA,NA,NA,0.223673847461775,0.0608339735272258
"CREB3","CREB3","MA0638.1","-0.0247546",0.509878,0.760158,0.760337,0.0352393,40,"False",1,1.26752400848734e-30,7.09506235599136e-16,0.669775081817908,0.669170035861223,-0.140771522969664,0.000190338153546345,0.123171140870697
"ATF7","ATF7","MA0834.1","-0.0316013",0.512612,0.727448,0.727749,0.0594815,40,"False",1,1.19713507804516e-18,2.97586175635232e-13,0.469724658623159,0.467914494535996,0.212172242379695,0.00767592016771241,0.654366612640223
"HOXB6","HOXB6","MA1500.1","-0.0334778",0.513361,0.887525,0.887805,0.0542825,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","-0.0368336",0.514703,0.846022,0.846353,0.0698312,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA9","HOXA9","MA0594.2","-0.0379554",0.515147,0.858914,0.859193,0.0491533,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","-0.0455599",0.518178,0.866307,0.866532,0.0299997,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX9","PAX9","MA0781.1","-0.0575767",0.522968,0.722231,0.722568,0.034633,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","-0.0632607",0.525234,0.711412,0.71184,0.0420699,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","-0.0633278",0.52526,0.873035,0.873685,0.0620138,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","-0.0673746",0.526873,0.856766,0.857587,0.0782317,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"Shox2","Shox2","MA0720.1","-0.0693547",0.527663,0.850546,0.85139,0.082169,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","-0.0720567",0.528744,0.81167,0.812352,0.0723805,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","-0.0772843",0.530815,0.797105,0.797519,0.0305961,40,"False",1,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"RXRA","RARA::RXRA","MA0159.1","-0.0772843",0.530815,0.797105,0.797519,0.0305961,40,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"DLX6","DLX6","MA0882.1","-0.079062",0.531531,0.868336,0.869207,0.080764,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","-0.0839443",0.533464,0.834423,0.835225,0.0542947,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","-0.0868531",0.534623,0.847533,0.848458,0.0655013,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-0.0878186",0.53501,0.740541,0.741717,0.0894823,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","-0.0887897",0.535386,0.740773,0.741353,0.0301213,40,"False",1,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"LHX9","LHX9","MA0701.2","-0.0897878",0.535787,0.829281,0.830304,0.0627188,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRT3","DMRT3","MA0610.1","-0.0898768",0.535823,0.785999,0.786884,0.0565551,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","-0.0962175",0.538347,0.812924,0.814035,0.0731135,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","-0.0987862",0.539363,0.824672,0.825451,0.0450661,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","-0.10022",0.539943,0.764291,0.765074,0.0570425,40,"False",1,0.0088636653497102,0.0960855349161358,NA,NA,NA,0.900359078598985,0.61486864965058
"ZNF16","ZNF16","MA1654.1","-0.10143",0.540421,0.699797,0.700343,0.0372209,40,"False",1,0.00120872263710127,0.0216600265687077,0.869223794312813,0.868498156344619,0.226740281980333,0.886596329024117,0.398482719086541
"Hic1","Hic1","MA0739.1","-0.106483",0.542425,0.863727,0.864458,0.0457364,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","-0.107277",0.54273,0.804262,0.805106,0.0396144,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","-0.11041",0.543975,0.718067,0.719098,0.0509297,40,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"SOX13","SOX13","MA1120.1","-0.111891",0.544579,0.827901,0.829006,0.0755152,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"OLIG2","OLIG2","MA0678.1","-0.113099",0.545051,0.792265,0.793193,0.0556157,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","-0.114374",0.545555,0.807418,0.808771,0.0771054,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","-0.117367",0.54674,0.826202,0.827346,0.0609412,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA1642.1","-0.123472",0.549156,0.831273,0.832284,0.0481935,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","-0.12454",0.54958,0.921067,0.921664,0.0289703,40,"False",1,5.34214622809169e-10,1.83856902102353e-10,0.558911057735706,0.558116959788681,0.368914132624095,0.325943317343993,0.566191505167507
"Foxd3","Foxd3","MA0041.1","-0.125981",0.550167,0.838761,0.840069,0.0809779,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","-0.131859",0.552468,0.689421,0.690243,0.0292201,40,"False",1,0.00091236813066037,0.0109023382304161,0.948168475817061,0.94804808061,0.0490114926313418,0.750809645896665,0.863896665091246
"NFATC2","NFATC2","MA0152.1","-0.134005",0.553346,0.902063,0.903213,0.0686894,40,"False",1,0.00556068685493683,0.00204411164663067,0.828988007151145,0.828225030243685,0.460121105279816,0.131653118381694,0.549107857689507
"NR4A2","NR4A2::RXRA","MA1147.1","-0.139098",0.555338,0.772724,0.773537,0.0332852,40,"False",1,8.22171152730547e-07,4.30680308680487e-05,0.912916967293001,0.912778058140009,0.0165990800493725,0.0238297153792863,0.0632905353796364
"RXRA","NR4A2::RXRA","MA1147.1","-0.139098",0.555338,0.772724,0.773537,0.0332852,40,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"BACH2","BACH2","MA1470.1","-0.139181",0.55537,0.693864,0.694831,0.0390286,40,"False",1,2.03706988403596e-28,1.07981956839025e-11,0.672453594475373,0.671639102255797,-0.0757136002130424,0.47578642262691,0.563659634813802
"NOTO","NOTO","MA0710.1","-0.140401",0.555851,0.847972,0.8494,0.0560303,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","-0.143847",0.557228,0.759971,0.761638,0.0824905,40,"False",1,1.00836771383245e-09,4.56988987370376e-05,0.740958091444281,0.741568422466295,0.227937627910548,0.1742024245762,0.336250558424983
"VSX1","VSX1","MA0725.1","-0.144284",0.557391,0.834235,0.836006,0.0756315,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB32","ZBTB32","MA1580.1","-0.1479",0.558812,0.776101,0.777553,0.0529968,40,"False",1,0.00388233824510126,4.84671864845325e-06,0.662725387064794,0.662106721884745,0.484442255127,0.503650537595008,0.533121012749649
"NFIL3","NFIL3","MA0025.2","-0.149952",0.559637,0.768701,0.770336,0.0755551,40,"False",1,1.47030830326952e-05,7.65590889120506e-06,0.521123464001335,0.520295140506198,0.450564276393426,0.185994869718618,0.263065240049172
"NR1H4","NR1H4::RXRA","MA1146.1","-0.150511",0.559855,0.756835,0.757709,0.0388543,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","-0.150511",0.559855,0.756835,0.757709,0.0388543,40,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"Esrrg","Esrrg","MA0643.1","-0.150695",0.559916,0.81654,0.81775,0.0446215,40,"False",1,6.36019654196936e-24,7.00702071035187e-15,0.922031913600157,0.922141744229997,0.0624714848703097,4.41425303263775e-05,0.115663718915783
"OLIG3","OLIG3","MA0827.1","-0.154904",0.561586,0.817925,0.819075,0.0484045,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","-0.163951",0.565138,0.827372,0.828809,0.0453346,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","-0.168908",0.567111,0.805762,0.80716,0.0597694,40,"False",1,2.77194461713883e-06,4.41994729960438e-05,0.807196198565776,0.807110192083218,0.215154578138121,0.0232585554425803,0.269710107506938
"ASCL1","ASCL1","MA1631.1","-0.175284",0.569602,0.838857,0.840361,0.0494379,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","-0.176454",0.570061,0.862948,0.86434,0.0446811,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","-0.177181",0.570356,0.726441,0.727715,0.0465628,40,"False",1,0.00232911453303658,0.00102951594794578,0.91148097274393,0.911231022046321,0.301223471652095,0.628262310967271,0.523839623329315
"RBPJ","RBPJ","MA1116.1","-0.18979",0.575306,0.886325,0.888201,0.0651996,40,"False",1,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"MYF6","MYF6","MA0667.1","-0.205506",0.581462,0.788658,0.790362,0.0569025,40,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","-0.20668",0.581915,0.881724,0.883767,0.0639148,40,"False",1,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"NKX6-3","NKX6-3","MA1530.1","-0.209252",0.582907,0.852405,0.854417,0.0529051,40,"False",1,NA,NA,NA,NA,NA,NA,NA
