"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"Dmrt1","Dmrt1","MA1603.1","1.09223",0.137269,0.769538,0.756716,0.0648161,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","1.08908",0.138012,0.74318,0.72799,0.052898,25,"False",0.889713439613527,1.03478911021474e-07,0.0178765423096689,0.590943093490817,0.585064720381504,-0.504103972804596,0.337064841975181,0.830370848532475,NA,NA,NA,NA
"OLIG2","OLIG2","MA0678.1","1.08184",0.139556,0.804424,0.793193,0.0599621,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,0.316081324265906,0.863130139063444,NA,0.967730771177802
"SP4","SP4","MA0685.1","1.07979",0.140041,0.805269,0.791926,0.0604718,25,"False",0.889713439613527,2.12158276149306e-13,4.74829959147272e-05,0.814077999585733,0.813413471996942,-0.250902166989614,0.11423978181849,0.587626121141124,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","1.07548",0.141038,0.80509,0.795119,0.0327244,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","1.07244",0.14171,0.842504,0.825753,0.0613136,25,"False",0.889713439613527,2.50220982102417e-20,4.63977945791359e-09,0.909357747205873,0.909532553760554,0.107711509614821,0.0574987170569436,0.156203313464432,0.408231810889205,0.842504530889715,NA,0.631124551306307
"TFDP1","TFDP1","MA1122.1","1.07128",0.141983,0.863825,0.849665,0.0450894,25,"False",0.889713439613527,4.43557054651744e-13,0.00821730869311048,0.590943093490817,0.585064720381504,-0.257106598783036,0.489859445145766,0.778542006143587,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","1.06377",0.143645,0.694003,0.683853,0.0448715,25,"False",0.889713439613527,4.90818954755137e-22,5.03927473145178e-15,0.916596599212696,0.916844168242215,0.0844002294390857,1.33165811280466e-06,0.0229355045660238,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","1.06156",0.144159,0.940582,0.92756,0.0519235,25,"False",0.889713439613527,7.4946206825534e-10,6.74961090708077e-06,0.968692922891547,0.968879928047261,0.0723002872706164,0.0380204089163037,0.128255828422243,NA,NA,NA,NA
"TP73","TP73","MA0861.1","1.05817",0.144898,0.751044,0.74256,0.0424233,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","1.05669",0.145263,0.713727,0.703576,0.0424602,25,"False",0.889713439613527,0.116824215121694,0.422910569230269,NA,NA,NA,0.300522923113025,0.492568532404119,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","1.05572",0.145465,0.794583,0.783365,0.0541757,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","1.05172",0.146401,0.829389,0.814035,0.0646059,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA1640.1","1.04809",0.147221,0.767285,0.753406,0.0652014,25,"False",0.889713439613527,0.000186589596034591,0.0146242166664911,0.992049627675787,0.992164312362219,-0.067676767288843,0.014620900068131,0.0655875078568175,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","1.04763",0.147296,0.701619,0.69133,0.0570693,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","1.04388",0.148167,0.85791,0.849938,0.0432354,25,"False",0.889713439613527,0.80860496399414,0.227183609530241,NA,NA,NA,0.897507690510278,0.63446197349696,NA,NA,NA,NA
"GATA2","GATA2","MA0036.3","1.0347",0.150345,0.832314,0.818733,0.0556119,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","1.03007",0.151429,0.819307,0.805412,0.0572266,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","1.02554",0.15249,0.808039,0.797164,0.0469326,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0729.1","1.01711",0.15444,0.703068,0.694408,0.0500569,25,"False",0.889713439613527,0.002017876709016,0.777735024685595,NA,NA,NA,0.535786555516449,0.0771657581423569,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","1.00698",0.156879,0.787436,0.777921,0.0508129,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","0.999332",0.158741,0.845025,0.833775,0.0545585,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","0.995468",0.159696,0.744831,0.72919,0.0662264,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","0.993493",0.160176,0.734491,0.718947,0.0662769,25,"False",0.889713439613527,0.000321569701782851,0.702898018610906,0.919996872254616,0.920267535229893,-0.593733664541271,0.34051106362796,0.0319347280414424,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","0.976964",0.164214,0.850254,0.839285,0.0557061,25,"False",0.889713439613527,1.36329891324332e-18,5.66006190007492e-16,0.652013159486843,0.644988689290595,0.307062775718339,6.30584669383469e-05,0.0827387318702854,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","0.968068",0.166411,0.747584,0.737949,0.053982,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foxf1","Foxf1","MA1606.1","0.961574",0.168095,0.826284,0.811742,0.0497994,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OLIG3","OLIG3","MA0827.1","0.959834",0.168457,0.828088,0.819075,0.0556788,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","0.953137",0.170202,0.757859,0.741717,0.0712974,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sox17","Sox17","MA0078.1","0.946481",0.171863,0.885785,0.875054,0.0594734,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mecom","Mecom","MA0029.1","0.946105",0.171977,0.760262,0.749394,0.0536787,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","0.943217",0.172715,0.84105,0.831165,0.0487596,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","0.933613",0.175192,0.811297,0.799608,0.0535616,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","0.931172",0.175824,0.785415,0.77139,0.063525,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","0.925964",0.177178,0.767032,0.758873,0.0358032,25,"False",0.889713439613527,0.363264234793186,0.858922924608701,NA,NA,NA,0.0969622348872876,0.0737760269286282,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","0.923952",0.177708,0.775178,0.761638,0.055651,25,"False",0.889713439613527,1.87827610690502e-08,0.000870288442295154,0.830981741213586,0.83095436899214,0.215533817854014,0.175794437942716,0.184564670314949,0.856365376303361,0.764288067625138,NA,0.244829959464133
"Nr1h3","Nr1h3::Rxra","MA0494.1","0.909961",0.181364,0.800153,0.793816,0.0291443,25,"False",0.889713439613527,0.000207567606196856,0.000389399017300324,0.887024549251448,0.886866848410362,0.325991999218924,0.175794437942716,0.842413582476235,NA,NA,NA,NA
"Rxra","Nr1h3::Rxra","MA0494.1","0.909961",0.181364,0.800153,0.793816,0.0291443,25,"False",0.889713439613527,0.0385118204485016,0.243239680861523,NA,NA,NA,0.216115022836272,0.822713623038158,0.903059375070147,0.699804287284229,NA,0.630847161820879
"ZBED1","ZBED1","MA0749.1","0.908575",0.181698,0.708692,0.700738,0.0462752,25,"False",0.889713439613527,1.87952592317089e-16,1.34661686760962e-08,0.982171655844917,0.982240373148801,-0.0464599139397782,0.0710503158954815,0.209971532755774,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","0.891979",0.186065,0.766069,0.757345,0.0646121,25,"False",0.889713439613527,9.31089839551779e-06,0.00113916426183001,0.973528349921385,0.973518406590565,0.132353915443266,0.645586310946746,0.835642385223327,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","0.88314",0.188515,0.78,0.765425,0.074652,25,"False",0.889713439613527,4.38698642925657e-23,5.00594235670401e-12,0.740156005861152,0.735477570427191,-0.0274618135538474,2.20762563678188e-05,0.112068222874286,NA,NA,NA,NA
"SP1","SP1","MA0079.4","0.877156",0.190125,0.823789,0.812589,0.062347,25,"False",0.889713439613527,2.17332098194223e-15,0.000646810498783853,0.49000258731831,0.490697566739898,-0.692515725850836,0.685747432995543,0.775583292876434,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","0.875237",0.190676,0.905191,0.894352,0.0463871,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA6","GATA6","MA1104.2","0.874094",0.190969,0.790087,0.778888,0.0575061,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","0.87014",0.192076,0.835286,0.82571,0.0359378,25,"False",0.889713439613527,1.77149158182321e-14,1.74801039641942e-12,0.831332398406881,0.831122163782088,-0.220053880219675,0.00105297014224721,0.0233514760732286,0.74514749917916,0.767096701955916,NA,0.932075319301075
"SPI1","SPI1","MA0080.5","0.869555",0.192203,0.759759,0.751331,0.0450045,25,"False",0.889713439613527,0.589673717538233,0.114790281814955,NA,0.490697566739898,NA,0.547225566560638,0.736668870854314,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","0.863174",0.193961,0.781415,0.767805,0.0681714,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","0.862806",0.194071,0.891499,0.879556,0.0547454,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","0.859367",0.194985,0.800905,0.793401,0.0449214,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","0.85866",0.195214,0.837932,0.827346,0.0484231,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5b","MA1625.1","0.857906",0.195402,0.799879,0.789661,0.0559431,25,"False",0.889713439613527,1.68337216475196e-13,0.010404775615676,0.496153302637703,0.495908774751433,-0.834635127966139,0.704553446490052,0.743226803712396,0.834937268788144,0.96476018010281,NA,0.730994277723856
"FOXA2","FOXA2","MA0047.3","0.854316",0.196409,0.822421,0.810188,0.0595922,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO3","FOXO3","MA0157.2","0.852276",0.196972,0.834574,0.823193,0.0569431,25,"False",0.889713439613527,4.18899910612806e-06,0.0174238274786474,NA,NA,NA,0.15402278260128,0.958716708167382,0.747142772405502,0.731857704038454,NA,0.103611414503409
"ZNF410","ZNF410","MA0752.1","0.851431",0.19719,0.686818,0.678758,0.0459319,25,"False",0.889713439613527,0.0149432823507359,0.0170204059465345,NA,NA,NA,0.10392475372274,0.666020285910965,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","0.848008",0.198168,0.863358,0.848971,0.065752,25,"False",0.889713439613527,2.54446191542876e-06,0.000317310681786896,0.93760478248741,0.93809278693388,-0.136964236391236,0.872164754868834,0.621224304609474,NA,NA,NA,NA
"SPIC","SPIC","MA0687.1","0.84664",0.198535,0.81143,0.803793,0.0400026,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","0.8391",0.200632,0.886934,0.876258,0.0619976,25,"False",0.889713439613527,0.271819777598012,0.482686996836194,NA,NA,NA,0.196149406527366,0.156075616173397,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","0.83688",0.201204,0.797848,0.788166,0.0737587,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","0.836888",0.201253,0.800425,0.790853,0.0556489,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","0.828948",0.203508,0.824727,0.812863,0.0618107,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","0.817141",0.206856,0.800684,0.789435,0.063767,25,"False",0.889713439613527,8.11401242202219e-11,0.000369986643188895,0.710190240249039,0.706521797556148,-0.289345303341015,0.017083323651495,0.0418858154500077,0.867634209255701,0.793131951631335,NA,0.0630923301244529
"KLF15","KLF15","MA1513.1","0.816817",0.206966,0.876417,0.860109,0.0795505,25,"False",0.889713439613527,4.74628722421283e-07,0.00105302486950473,0.855516533530833,0.856076055698124,0.305100870570232,0.0124175287062871,0.131509664743524,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","0.806476",0.209919,0.814137,0.803708,0.0590638,25,"False",0.889713439613527,3.58006404905053e-05,2.26607512539585e-07,0.850767588791166,0.851199744635457,0.325986229804072,0.00401769738826673,0.0601607593917805,NA,NA,NA,NA
"FOXA3","FOXA3","MA1683.1","0.802766",0.211003,0.824898,0.81337,0.0584299,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","0.800341",0.211686,0.810372,0.802875,0.0447355,25,"False",0.889713439613527,1.14030001618567e-27,7.37660354038466e-15,0.777108835557036,0.773946957123866,0.139458979634217,0.725069060851093,0.0419730760760952,0.0188278312678341,0.985726225501985,0.671621991962497,0.536279290173782
"NR5A1","NR5A1","MA1540.1","0.799602",0.211886,0.853155,0.845569,0.0497654,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX4","RFX4","MA0799.1","0.794072",0.213489,0.772983,0.7656,0.0495273,25,"False",0.889713439613527,1.60841169793483e-07,1.5063236684674e-05,0.849834263698045,0.850318953319486,0.104304219432869,0.193568564504113,0.269669391292589,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","0.793981",0.213551,0.785911,0.774689,0.0574925,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","0.790934",0.214435,0.817677,0.809161,0.0455912,25,"False",0.889713439613527,0.745169258139277,0.51261907539824,NA,NA,NA,0.413973742707471,0.768108979539049,0.628679277249308,0.634573841963653,NA,0.266259080939575
"SP2","SP2","MA0516.2","0.785525",0.215999,0.797992,0.78945,0.0532539,25,"False",0.889713439613527,0.701167122521381,0.157006250621692,NA,NA,NA,0.446277877198215,0.10042936785044,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","0.783555",0.216536,0.834175,0.826086,0.0633768,25,"False",0.889713439613527,4.46445831097427e-23,4.55528467326958e-07,0.756037888504565,0.752130343184012,-0.279498819780096,0.0378716358620261,0.13582140221601,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","0.780195",0.217572,0.79141,0.780451,0.064664,25,"False",0.889713439613527,1.04320163313709e-31,6.56754190426492e-15,0.953110329184461,0.953573419151973,-0.0733103567648351,0.000340202932084583,0.179227079550805,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","0.778653",0.21803,0.866459,0.856546,0.0572329,25,"False",0.889713439613527,0.00034402393401852,0.00268684401922951,0.961965860435174,0.962459843510493,0.204516532486838,0.0649036774001413,0.130475743991991,NA,NA,NA,NA
"TAL1","TAL1::TCF3","MA0091.1","0.77273",0.219787,0.820221,0.812849,0.0398081,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3","TAL1::TCF3","MA0091.1","0.77273",0.219787,0.820221,0.812849,0.0398081,25,"False",0.889713439613527,0.431669281834578,0.306530533786134,NA,NA,NA,0.777656560290658,0.427980103951264,NA,NA,NA,NA
"CDX1","CDX1","MA0878.2","0.761882",0.222985,0.792986,0.783456,0.0641305,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATOH7","ATOH7","MA1468.1","0.761435",0.223119,0.856002,0.84984,0.0413271,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","0.761271",0.223189,0.824592,0.814017,0.060596,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","0.760241",0.223459,0.843883,0.83503,0.0658906,25,"False",0.889713439613527,0.000383382565498548,2.88176827395209e-06,0.870029922759231,0.870153289330864,0.338767743571619,0.00456604293257051,0.029920974964034,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","0.758988",0.223864,0.813654,0.802205,0.0697811,25,"False",0.889713439613527,8.28954823292716e-08,0.000858330199181075,0.980547548230547,0.980670461980749,0.0767235583027706,0.596130861995025,0.301245445232965,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","0.758395",0.224015,0.804516,0.79543,0.0663018,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PBX2","PBX2","MA1113.2","0.757672",0.224262,0.775163,0.764427,0.0633908,25,"False",0.889713439613527,3.67018762354287e-19,1.30265041935567e-09,0.798917345963974,0.796710343116714,-0.192715123821741,0.0527780983823592,0.224720339811837,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","0.755016",0.225042,0.873384,0.865753,0.0511576,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","0.74974",0.226645,0.860882,0.852237,0.0515566,25,"False",0.889713439613527,0.00860309891637775,0.82440727534046,NA,NA,NA,0.17784257236608,0.939184755019697,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","0.743048",0.22868,0.74388,0.733381,0.0547142,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","0.738263",0.230042,0.804953,0.797632,0.0671856,25,"False",0.889713439613527,0.00230438275873719,0.0679537781768643,NA,NA,NA,0.715463256500784,0.31626678796943,0.566822758613713,0.787723173288058,NA,0.257060886568025
"MYC","MAX::MYC","MA0059.1","0.738263",0.230042,0.804953,0.797632,0.0671856,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","0.738073",0.230138,0.819062,0.811598,0.0577115,25,"False",0.889713439613527,4.95952273475954e-19,2.80135814048211e-11,0.974290411081313,0.97433801537681,-0.0687856871178271,3.37264003952228e-05,0.0173183907518896,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","0.737508",0.230311,0.826973,0.819648,0.0564103,25,"False",0.889713439613527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOX8","SOX8","MA0868.2","0.732444",0.231905,0.837005,0.828354,0.0445181,25,"False",0.889713439613527,0.733762879473694,0.994391065817528,NA,NA,NA,0.906862766984862,0.351461953219829,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","0.73221",0.231953,0.712519,0.70641,0.0394338,25,"False",0.889713439613527,0.0151668625776541,0.581451201460069,NA,NA,NA,0.161196227773338,0.0397588303068587,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","0.727053",0.233549,0.787747,0.776844,0.0595113,25,"False",0.891528394230769,1.24818303170959e-19,4.40254013579222e-13,0.950378494189596,0.950886279605608,0.0135806603263042,4.98543083863299e-08,0.000418330977638087,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","0.713879",0.237607,0.834888,0.825244,0.0516384,25,"False",0.899859104761905,6.75053642373585e-06,0.0281005840026914,0.826499202693485,0.826044311448104,-0.50077501584552,0.661027300158384,0.459698310186556,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","0.712504",0.237998,0.880588,0.873454,0.0517889,25,"False",0.899859104761905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","0.704473",0.240507,0.814522,0.805772,0.0569824,25,"False",0.905035819905213,1.01209035895426e-26,2.79668664283122e-24,0.496153302637703,0.495908774751433,0.2682797805471,0.000428777564740515,0.133280490681893,NA,NA,NA,NA
"TCF21","TCF21","MA1568.1","0.698728",0.242265,0.815796,0.810428,0.0443183,25,"False",0.907350990566038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","0.683628",0.247037,0.732252,0.727197,0.0357903,25,"False",0.909974298642534,0.772652909080529,0.77485529679317,NA,NA,NA,0.774065229381309,0.435051002830423,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","0.682318",0.247443,0.791435,0.784689,0.0507524,25,"False",0.909974298642534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","0.677568",0.248983,0.821134,0.811392,0.052614,25,"False",0.909974298642534,1.45821997485917e-06,0.185371899807945,NA,NA,NA,0.466193930989625,0.776794343273577,0.234896497504126,0.984506758484438,NA,0.726123256993296
"SRY","SRY","MA0084.1","0.676626",0.249266,0.882966,0.874533,0.0547733,25,"False",0.909974298642534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","0.676474",0.249285,0.827465,0.818924,0.0690613,25,"False",0.909974298642534,0.79309136288233,0.586124078651499,NA,NA,NA,0.312810254359212,0.170859307750761,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","0.673781",0.250173,0.805481,0.796028,0.0595734,25,"False",0.909974298642534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","0.669145",0.251645,0.784058,0.775928,0.0538632,25,"False",0.909974298642534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","0.664211",0.253212,0.753299,0.747338,0.0432277,25,"False",0.909974298642534,9.78715962575576e-14,2.17401231317151e-08,0.849364831423916,0.849601660314144,0.221670286561798,0.603494606252795,0.891069226134299,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","0.66392",0.25328,0.873003,0.865869,0.060942,25,"False",0.909974298642534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1618.1","0.659693",0.254679,0.824737,0.817587,0.0434515,25,"False",0.91042988185654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","0.648065",0.25843,0.829766,0.821439,0.0485878,25,"False",0.91042988185654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU4F3","POU4F3","MA0791.1","0.641989",0.260404,0.718359,0.708699,0.0536069,25,"False",0.91042988185654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA4","GATA4","MA0482.2","0.641819",0.26042,0.810164,0.802708,0.0606584,25,"False",0.91042988185654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","0.639058",0.261331,0.811547,0.804115,0.0546046,25,"False",0.91042988185654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","0.637057",0.261976,0.706608,0.700638,0.0461619,25,"False",0.91042988185654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","0.632313",0.263533,0.826406,0.820002,0.0461496,25,"False",0.91042988185654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSC","MSC","MA0665.1","0.619738",0.267648,0.814177,0.808316,0.0467077,25,"False",0.91042988185654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA13","HOXA13","MA0650.2","0.618663",0.267996,0.800155,0.792936,0.060453,25,"False",0.91042988185654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","0.617712",0.268324,0.898062,0.890666,0.0553528,25,"False",0.91042988185654,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","0.617712",0.268324,0.898062,0.890666,0.0553528,25,"False",0.91042988185654,0.405211851185637,0.00235023609532126,0.564245435603572,0.558806859552048,1.52644908981739,0.000852804386033028,0.0149258208023723,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","0.610774",0.270606,0.792382,0.785032,0.0604517,25,"False",0.91042988185654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","0.609735",0.270954,0.83018,0.824118,0.0487875,25,"False",0.91042988185654,3.84051250427098e-11,1.4498641255566e-12,0.727563213743911,0.723466434400445,0.290629034874816,0.000219125910471506,0.0278294120246428,NA,NA,NA,NA
"TEF","TEF","MA0843.1","0.608259",0.271458,0.777607,0.770451,0.0504892,25,"False",0.91042988185654,8.68191774374788e-23,2.62016987691305e-15,0.877340316295324,0.877358864903458,0.0444312911048707,0.0266974084185902,0.285169682353564,NA,NA,NA,NA
"Npas2","Npas2","MA0626.1","0.60801",0.271498,0.84742,0.840522,0.0666488,25,"False",0.91042988185654,7.11439025800179e-26,6.95282364649833e-16,0.93674128550718,0.937155242216117,0.0926625103538096,0.00937943032260791,0.91636016992109,NA,NA,NA,NA
"POU4F2","POU4F2","MA0683.1","0.607388",0.271753,0.693915,0.685626,0.0544339,25,"False",0.91042988185654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","0.594101",0.276171,0.814914,0.807232,0.0567332,25,"False",0.921343588235294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","0.587693",0.278289,0.869125,0.86117,0.0750171,25,"False",0.922139859922179,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"HLTF","HLTF","MA0109.1","0.586325",0.278794,0.947847,0.944413,0.0208068,25,"False",0.922139859922179,0.000207409198506527,0.0747586313735702,NA,NA,NA,0.898856374459121,0.466670611862504,0.719396137852316,0.930568097310651,NA,0.206969414282189
"Mlxip","Mlxip","MA0622.1","0.580616",0.280672,0.83234,0.823892,0.0794778,25,"False",0.922139859922179,7.88907765106572e-13,0.000710080852008118,0.861527680836775,0.861959689108052,-0.18430026156382,0.195165588836106,0.900402888788783,NA,NA,NA,NA
