"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"POU1F1 (mouse)",0.416409636014532,1.04433596790886,0.91492791323404,"['CLIC5', 'RNASEK', 'AHCY', 'RPL36A', 'COX7A2', 'TMEM97', 'MCHR1', 'TMEM141', 'IFIT3', 'TSPAN31', 'PARD6A', 'C1QTNF7', 'SEC61G', 'TMEM208', 'RPLP2', 'ACP2', 'RPS10', 'SLC10A4', 'TMPRSS11A', 'NDUFA7', 'H3F3B', 'H2AFZ', 'NEK5', 'P2RY14', 'SPRY4', 'LGI2', 'FUCA2', 'FN1', 'AIP', 'LHFPL2', 'TPD52L1', 'MRPL46', 'FOXP2', 'TOM1L1', 'YRDC', 'RPS28', 'RALYL', 'DPM3', 'PSMG3', 'RPL22L1', 'COL6A6', 'TLL1', 'TUBGCP4', 'SCG2', 'MUC20']",0.999993119084216,0,0,45,"POU1F1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.417828755075925,1.03394885707947,0.902310218307836,"['HDDC2', 'COX7B', 'DCLRE1C', 'MAGEF1', 'CHRM5', 'GPATCH4', 'HTR4', 'SNAPC5', 'SPRED2', 'CA1', 'IQUB', 'ACP2', 'CC2D2B', 'TRPC3', 'MRPS24', 'MEPE', 'AMPD3', 'HLA-F', 'ETV4', 'ETV5', 'FOXP2', 'TMPRSS11D', 'ANO3', 'ARL4C', 'MAK', 'RFX4', 'CRH', 'CARD18', 'CCDC81', 'ISCU', 'FKBP5', 'BEX1', 'SEMA3A', 'C17ORF58', 'THY1', 'TIMM10', 'HMGCR', 'MCHR1', 'PCDH18', 'COX7A1', 'C10ORF90', 'TCEAL7', 'RPS15A', 'CUX2', 'NDN', 'FILIP1L', 'BTF3', 'POLQ', 'ST8SIA2', 'SPRY4', 'FN1', 'SPDYE3', 'ADAM32', 'RPL23A', 'NMBR', 'TPD52L1', 'HCRTR2', 'RPS26', 'IGSF10', 'RALYL', 'RPS29', 'IL7', 'RPA3', 'BAX', 'FXYD6', 'KLRD1', 'TLL1', 'SYCP3', 'VIP', 'SCRG1', 'ZNF213', 'MUC20']",0.999993119084216,0,0,72,"TBP",0.999993119084216,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"ETS2 (human)",0.430090223381857,1.04181621835938,0.879043134199382,"['CLIC5', 'SHC3', 'BEX1', 'MAGEF1', 'C17ORF58', 'C12ORF40', 'TIMM10', 'RPL10A', 'HTR4', 'RNF5', 'PCDH18', 'CCDC144A', 'IFIT3', 'RHD', 'ADAMTS5', 'TMEM208', 'RPL38', 'RPL15', 'CDIPT', 'HMGN1', 'TMPRSS11A', 'TRPC3', 'TSTD1', 'GAB1', 'FN1', 'CCK', 'MMD2', 'NAP1L5', 'LSM3', 'SCNN1G', 'IL7', 'RFX4', 'CARD18', 'CBLN4', 'SCRG1', 'ISCU', 'CFTR', 'PVALB', 'BEX5']",0.999993119084216,0,0,39,"ETS2",0.999993119084216,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"NFKB1 (mouse)",0.436143375344014,1.02529280790581,0.850771820724449,"['DOCK6', 'COX7B', 'BACH1', 'RND3', 'COX7C', 'TMEM141', 'ARHGAP6', 'IFIT3', 'ACTG1', 'RPL7', 'KIF15', 'RPL7A', 'MED11', 'CHCHD2', 'KAT5', 'HMGN2', 'RPS10', 'HMGN1', 'DUSP4', 'PLEKHG3', 'STARD4', 'IGFBP5', 'TRPC4', 'KCNH8', 'PRKCD', 'MANEAL', 'MRPL46', 'FOXP2', 'ARL4C', 'EEF1G', 'PTP4A3', 'DALRD3', 'DDIT3', 'RFX4', 'PDE5A', 'FAM32A', 'SNRNP25', 'RPL29', 'PPEF1', 'TSEN34', 'AHCY', 'SEMA3A', 'NDUFB2', 'ARHGAP18', 'UQCR10', 'COX7A1', 'SNX31', 'PAPSS2', 'PSMB10', 'RHD', 'NT5C', 'PARD6A', 'RELN', 'TMEM203', 'NEU1', 'ATP6V0E2', 'TAF9B', 'RHBDL2', 'POLR2K', 'TRPM3', 'MOAP1', 'OST4', 'XBP1', 'SURF1', 'PMM1', 'HSPA5', 'SNAI3', 'LGI2', 'VEGFB', 'PNMA2', 'PTPN13', 'NAP1L5', 'HCRTR2', 'BICC1', 'MRPL21', 'LRRC63', 'YRDC', 'DBNDD2', 'RALYL', 'MAFB', 'STAG3', 'COL5A1', 'P4HA3', 'CYCS', 'TUBGCP4', 'RPS23']",0.999993119084216,0,0,86,"NFKB1",0.999993119084216,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"ELK1 (human)",0.439377874929165,1.03452854341432,0.85079159101496,"['BEX4', 'PIGS', 'DOCK8', 'COX7C', 'IFIT3', 'ACAT2', 'RHD', 'RPS15', 'RPL7A', 'LDHA', 'MRPL40', 'CCDC85B', 'C1QTNF7', 'NEU1', 'NUDT15', 'SEPHS2', 'RPS12', 'RPS9', 'TRPC3', 'RPS7', 'GADD45A', 'TRPC4', 'PNMA2', 'AMPD3', 'MRPL46', 'MEIS2', 'LSM3', 'ATOX1', 'ANO3', 'PER2', 'AGBL5', 'RPS26', 'BCKDK', 'TMEM155', 'RPS27', 'MRPL51', 'GGCX', 'UQCRQ', 'DDIT3', 'APEX1', 'CENPJ', 'ISCU', 'PDZRN4', 'FREM2', 'SLC26A5']",0.999993119084216,0,0,45,"ELK1",0.999993119084216,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"REL (human)",0.441070326611987,1.08611279563372,0.889038655757304,"['AGBL5', 'DUOX1', 'NEU1', 'CACHD1', 'CARD18', 'TBCC', 'RPL38', 'HLA-A', 'LHFPL2', 'TRPM3', 'POLR2K']",0.999993119084216,0,0,11,"REL",0.999993119084216,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"ATF1 (human)",0.448180292380205,1.09306281542898,0.877248153399515,"['HRK', 'TCEAL7', 'ABCB1', 'KAT5', 'RPL21', 'RFX4', 'RPL24', 'CDIPT', 'HES4']",0.999993119084216,0,0,9,"ATF1",0.999993119084216,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"RXRA (human)",0.448378560120439,1.0303429172899,0.82645598512941,"['GTF3C6', 'NDUFB3', 'MRFAP1', 'SLC3A1', 'SNX31', 'IFIT3', 'PSMB10', 'ASGR1', 'KIF15', 'RPS15', 'NT5C', 'C10ORF90', 'SPRED2', 'MED11', 'CHCHD2', 'SALL2', 'KAT5', 'C6ORF226', 'PHKG1', 'RPL14', 'TMED2', 'DNAJB9', 'RPL38', 'TAC3', 'RPS13', 'HMGN1', 'CBR3', 'HIPK4', 'ENDOG', 'PRKCH', 'PMM1', 'SURF2', 'PGAM1', 'RARRES1', 'GAB1', 'MEPE', 'ARL4D', 'APEX1', 'POLE2', 'PSMG3', 'CYCS', 'RPL24', 'BAX', 'FARSA', 'ZNF213', 'FKBP5']",0.999993119084216,0,0,46,"RXRA",0.999993119084216,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"APEX1 (human)",0.451032161678401,1.03045867232638,0.820468331533453,"['NECAB2', 'DOCK6', 'MRPS17', 'RPL30', 'TRAF3IP2', 'DOCK8', 'GPATCH4', 'UQCR10', 'HTR4', 'IFIT3', 'PET117', 'KIF15', 'TGOLN2', 'MED11', 'LDHA', 'RPL18A', 'PHKG1', 'TP53TG5', 'POLR2I', 'RPL17', 'RPS10', 'HMGN1', 'SLC39A3', 'TRPC7', 'OST4', 'HIPK4', 'RPL41', 'RPS9', 'PMM1', 'TINF2', 'RPL23A', 'CCK', 'MRPL46', 'FMO5', 'ANLN', 'GGCX', 'POLE2', 'CHDH', 'RPL37A', 'BAX', 'PPEF1', 'MUC20', 'RPS23']",0.999993119084216,0,0,43,"APEX1",0.999993119084216,7.12652703663737e-20,6.18699538731409e-08,0.246618066393257,0.248181434597896,-0.349553956175,3.74858772899016e-05,0.0104794878923909
"POU1F1 (human)",0.455703291273578,1.03074704660608,0.810077872936974,"['EIF4A2', 'NDUFB9', 'CLIC5', 'BEX2', 'ABCB1', 'GTF3C6', 'ANKRD55', 'COX17', 'C12ORF40', 'PKD2L2', 'PCDH18', 'ART3', 'ACMSD', 'TNFSF13B', 'RPS19', 'C1QTNF7', 'GPC5', 'FILIP1L', 'NUDT15', 'TMPRSS11A', 'TRPC3', 'NMBR', 'PTPN13', 'FOXP2', 'TMPRSS11D', 'IGSF10', 'RALYL', 'RPS29', 'IL7', 'RPA3', 'MAK', 'CARD18', 'KLRD1', 'COL6A6', 'VIP', 'CCDC81', 'SCG2', 'RSL24D1']",0.999993119084216,0,0,38,"POU1F1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.459278980458623,1.01892305060538,0.79282143047302,"['CLIC5', 'MESP1', 'TRAF3IP2', 'RPL32', 'CHRM5', 'MRFAP1', 'CXCL14', 'KIF15', 'MYLK', 'RPL18A', 'C1QTNF7', 'LIPI', 'TIMP3', 'RPS10', 'RPS13', 'RPS12', 'TRPC7', 'TRAPPC2L', 'PRKCH', 'HMGCS1', 'KCNH8', 'ATP6AP2', 'MEPE', 'RPS3A', 'TEX15', 'AMPD3', 'HLA-F', 'RRAGA', 'PAPPA', 'RPL37A', 'PDE5A', 'CD302', 'SNRNP25', 'LYG2', 'FREM2', 'BEX4', 'NDUFB9', 'BEX1', 'NDUFB3', 'MRPL17', 'COPS7A', 'FITM2', 'HMGCR', 'MCHR1', 'PCDH18', 'PSMB10', 'RHD', 'TCEAL8', 'NEU1', 'TBL1Y', 'DNAJB9', 'PTK2B', 'GPC5', 'ATP6V0E2', 'RPS27A', 'FILIP1L', 'RPL17', 'TGFB1', 'H3F3B', 'NEK5', 'CCDC59', 'SNHG8', 'ADAM32', 'PNMA2', 'NMBR', 'FMO5', 'HCRTR2', 'BICC1', 'RPS26', 'TMEM155', 'IGSF10', 'AIMP2', 'ANLN', 'RPS27', 'TOMM7', 'ITGBL1', 'FXYD6', 'SYCP3', 'BEX5']",0.999993119084216,0,0,79,"HOXA5",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"NFIL3 (human)",0.461559932807251,1.31798404641044,1.01899062491936,"['GTF3C6', 'NEU1']",0.999993119084216,0,0,2,"NFIL3",0.999993119084216,0.00129075654419883,5.74629486756054e-06,0.430200501873185,0.431632623701212,0.553285971348687,0.592102680311438,0.521343932795266
"ETS1 (mouse)",0.464683804725773,1.02362943547499,0.784507648852624,"['TSEN34', 'HDDC2', 'RNASEK', 'RPL32', 'RPL12', 'NDUFB3', 'COPS7A', 'COX7A1', 'CXCL14', 'PAPSS2', 'CPLX3', 'CALB2', 'RPS6KA5', 'RPL18A', 'DPH2', 'TIMP2', 'DNAJB9', 'RPL35', 'GPC5', 'NUDT15', 'GABRD', 'RPS13', 'POLR2K', 'OST4', 'PRKCH', 'SLC32A1', 'TSTD1', 'GADD45A', 'SSR2', 'FUCA2', 'TBCC', 'PTPN13', 'DEXI', 'ETV5', 'MRPL21', 'VGF', 'B3GNT5', 'CHDH', 'PSMG3', 'CCDC65', 'CD302', 'SNRNP25', 'RPP25', 'RPS21', 'GRINA', 'FKBP5']",0.999993119084216,0,0,46,"ETS1",0.999993119084216,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"FOXD1 (human)",0.466040862148548,1.12524888003982,0.859107222318588,"['DBNDD2', 'AHCY', 'NEU1', 'LRTM1', 'ARHGAP18']",0.999993119084216,0,0,5,"FOXD1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.473303394185363,1.02757925974327,0.768648471990636,"['RPLP1', 'CHRM5', 'MRPS12', 'COPS7A', 'IQCJ-SCHIP1', 'CYB5R1', 'RPS6KA5', 'CUX2', 'NEU1', 'TMED2', 'SLC39A7', 'TAF9B', 'TIMM8B', 'MOAP1', 'RPS9', 'SURF1', 'RPL21', 'SURF2', 'SNAI3', 'MANEAL', 'YIF1A', 'UQCRQ', 'CHDH', 'PAPPA', 'TMEM126A', 'RPL24', 'CCDC65', 'FARSA', 'RPP25']",0.999993119084216,0,0,29,"USF1",0.999993119084216,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"MYOD1 (human)",0.478738668269998,1.17771366750811,0.867504368202499,"['RPS19', 'GPAA1', 'SNRNP25']",0.999993119084216,0,0,3,"MYOD1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"ESR2 (mouse)",0.478750726336707,1.27241962774958,0.937232768941968,"['SET', 'TRIB2']",0.999993119084216,0,0,2,"ESR2",0.999993119084216,0.399830705555453,0.968846147109587,NA,NA,NA,0.8492175983245,0.611855475808359
"POU2F2 (mouse)",0.481979845888985,1.01935734994094,0.743980998840097,"['DCLRE1C', 'AHCY', 'TRAF3IP2', 'ANKRD55', 'RPLP1', 'RPL36A', 'RND3', 'COX7C', 'CXXC4', 'ARHGAP6', 'CCDC28B', 'TCEAL7', 'RPL7A', 'C1QTNF7', 'SEC61G', 'IQUB', 'ACP2', 'TAF9B', 'CBR3', 'H3F3B', 'GADD45A', 'ATP1B2', 'FMO5', 'OCEL1', 'BCKDK', 'AIMP2', 'RALYL', 'NDUFS6', 'UBE2S', 'B3GNT5', 'PSMG3', 'ITGBL1', 'DNA2', 'SYCP3', 'SP9', 'PVALB', 'ITM2C']",0.999993119084216,0,0,37,"POU2F2",0.999993119084216,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"NKX2-8 (human)",0.494952712145229,1.05426129426129,0.741454643242874,"['IQCJ-SCHIP1', 'TSTD1', 'CD81', 'GPATCH4', 'UBE2L6', 'ECT2L', 'CORIN', 'SCN2B']",0.999993119084216,0,0,8,"NKX2-8",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"INSM1 (human)",0.496927516872608,1.53730292792793,1.07505300897843,"['NEU1']",0.999993119084216,0,0,1,"INSM1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"RREB1 (human)",0.496927516872608,1.53730292792793,1.07505300897843,"['NEU1']",0.999993119084216,0,0,1,"RREB1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"CTCF (human)",0.496927516872608,1.53730292792793,1.07505300897843,"['NEU1']",0.999993119084216,0,0,1,"CTCF",0.999993119084216,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"REST (human)",0.496927516872608,1.53730292792793,1.07505300897843,"['NEU1']",0.999993119084216,0,0,1,"REST",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"NHLH1 (human)",0.496927516872608,1.53730292792793,1.07505300897843,"['NEU1']",0.999993119084216,0,0,1,"NHLH1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"RXR::RAR DR5 (human)",0.496927516872608,1.53730292792793,1.07505300897843,"['NEU1']",0.999993119084216,0,0,1,"RXR::RAR DR5",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"RXRA::VDR (human)",0.496927516872608,1.53730292792793,1.07505300897843,"['NEU1']",0.999993119084216,0,0,1,"RXRA::VDR",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"PLAG1 (human)",0.496927516872608,1.53730292792793,1.07505300897843,"['NEU1']",0.999993119084216,0,0,1,"PLAG1",0.999993119084216,0.000145962360983419,0.216194480544597,0.445070220157088,0.446880309697702,-0.292216041701491,0.488992218027619,0.409479431732321
"NR1H2::RXRA (human)",0.496927516872608,1.53730292792793,1.07505300897843,"['NEU1']",0.999993119084216,0,0,1,"NR1H2::RXRA",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"NFYB (human)",0.496927516872608,1.53730292792793,1.07505300897843,"['DDIT3']",0.999993119084216,0,0,1,"NFYB",0.999993119084216,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"NR1H2 (human)",0.498867708433768,1.02903068210749,0.715602684136258,"['HIPK4', 'RPLP0', 'RPL11', 'RPL9', 'MED11', 'ADCY10', 'AIMP2', 'RPS25', 'PHKG1', 'CAMK2N2', 'TMEM126A', 'ERP29', 'SYCP3', 'RPL19']",0.999993119084216,0,0,14,"NR1H2",0.999993119084216,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279
"MYOG (mouse)",0.503598796747113,1.00971914775872,0.69264246205973,"['EIF4A2', 'SET', 'TRAF3IP2', 'RGS16', 'HHIP', 'SEMA3A', 'RPL11', 'THY1', 'ASCL1', 'PET117', 'MYLK', 'MAP1LC3A', 'DDT', 'FLRT1', 'NUDT15', 'GABRD', 'SEPHS2', 'SLC39A3', 'RPL41', 'ANGPT2', 'PCP4L1', 'TRPC4', 'SSR2', 'SPRY4', 'GAB1', 'MMD2', 'MANEAL', 'OCEL1', 'MANF', 'RALYL', 'FNDC4', 'PNOC', 'NFE2L3', 'CCDC65', 'SLC25A5', 'PPEF1', 'ITM2C']",0.999993119084216,0,0,37,"MYOG",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"IRF9 (human)",0.512100953147957,1.19010971016866,0.796461285841602,"['CARD18', 'HLA-A']",0.999993119084216,0,0,2,"IRF9",0.999993119084216,0.0536109304618979,0.229646252852583,0.676672836998804,0.676974162351561,-0.138500313780989,0.238554128085192,0.0665418591362636
"PRDM1 (mouse)",0.515615684950351,1.06009070294785,0.702197283914672,"['RPL18A', 'MANEAL', 'SLC26A3', 'PSMB10', 'TNFSF13B']",0.999993119084216,0,0,5,"PRDM1",0.999993119084216,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"MIZF (human)",0.522839208144687,1.41891891891892,0.920142390233261,"['NEU1']",0.999993119084216,0,0,1,"MIZF",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.525304939973014,1.04794758812616,0.674643870097579,"['PRSS51', 'HAX1', 'RPL18A', 'RPA3', 'CXXC4']",0.999993119084216,0,0,5,"FOXF1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.530628447783078,0.996522792022792,0.631489741213986,"['CLIC5', 'COX7B', 'TRAF3IP2', 'RPL32', 'CHRM5', 'MRPS12', 'C12ORF40', 'PKD2L2', 'ARHGAP6', 'ASGR1', 'IQCJ-SCHIP1', 'SPRED2', 'RPS19', 'C1QTNF7', 'IQUB', 'SEPHS2', 'CC2D2B', 'CHGB', 'STARD4', 'TRPC3', 'MRPS24', 'RPL21', 'H2AFZ', 'RPSA', 'AMPD3', 'HLA-F', 'FOXP2', 'TMPRSS11D', 'DPM3', 'PRKD3', 'DDIT3', 'BOLA3', 'MAK', 'PDE5A', 'COL6A6', 'CCDC81', 'FREM2', 'PRPS1', 'NDUFB9', 'SET', 'COX17', 'NDUFB3', 'SLC3A1', 'TIMM10', 'PCDH18', 'SNX31', 'ART3', 'C10ORF90', 'RPL14', 'ZNF622', 'RPS27A', 'FILIP1L', 'LDLR', 'CORIN', 'SLC10A4', 'TIMM8B', 'MOAP1', 'HIPK4', 'METAP1D', 'H3F3B', 'PCP4L1', 'GADD45A', 'P2RY14', 'RPL35A', 'FMO5', 'HCRTR2', 'MANF', 'IGSF10', 'HIST3H2A', 'SERINC1', 'KLRD1', 'CD247', 'TOMM5']",0.999993119084216,0,0,73,"CBEPB",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (mouse)",0.533056947629015,0.996307783193029,0.626804143596347,"['MESP1', 'BEX2', 'RPS19BP1', 'NDUFB10', 'RPL11', 'CHRM5', 'SUPT4H1', 'TIMM10', 'RPL9', 'PET117', 'KIF15', 'RPS6KA5', 'LBH', 'C1QTNF7', 'DPH2', 'FLRT1', 'RPLP2', 'UQCRFS1', 'PTK2B', 'TAF9B', 'RPL17', 'LDLR', 'POLR2K', 'BTF3', 'RPS9', 'ATP6AP1', 'TRPC3', 'MRPS24', 'PMM1', 'RPL23', 'RPL23A', 'ATOX1', 'SLCO1C1', 'RPS28', 'RALYL', 'MAK', 'CHDH', 'DNA2', 'SLC25A5', 'VIP', 'TOMM5', 'PDZRN4', 'RPS23', 'FKBP5']",0.999993119084216,0,0,44,"FOXA1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"SRF (human)",0.535951545963273,0.994918142467131,0.620541908226896,"['HDDC2', 'CHRM5', 'RPL10A', 'FGF1', 'ACTG1', 'RPS6KA5', 'KAT5', 'LEPR', 'RPL38', 'HMGN1', 'RPS12', 'STARD4', 'RPL21', 'RPS7', 'DAPK2', 'HLA-B', 'HLA-C', 'DEXI', 'FOXP2', 'RRAGA', 'FNDC4', 'TXLNB', 'RFX4', 'DNA2', 'SNRNP25', 'LYG2', 'SCG2', 'FREM2', 'FKBP5', 'NECAB2', 'SHC3', 'NDUFB11', 'COX17', 'ARHGAP18', 'MRPL17', 'COX7A2', 'TGOLN2', 'FLRT1', 'NEU1', 'TAC3', 'BCL2L14', 'H3F3B', 'HSPA5', 'FN1', 'YRDC', 'RALYL', 'UBE2S', 'IL7', 'ITGBL1', 'SERINC1', 'KLRD1', 'SCN2B', 'ITM2C', 'BEX5', 'DOCK5', 'CLIC5', 'MESP1', 'RND3', 'COX7C', 'ARHGAP6', 'RPL7A', 'MED11', 'CA1', 'LBH', 'C6ORF226', 'C1QTNF7', 'TIMP3', 'CC2D2B', 'TRPC7', 'HMGCS1', 'GLRX5', 'MEPE', 'RPS3A', 'ETV5', 'PTP4A3', 'CRH', 'PDE5A', 'COL6A6', 'ARF5', 'ANKRD55', 'RGS16', 'LRTM1', 'HMGCR', 'RNF5', 'PAPSS2', 'APOLD1', 'RPL18', 'RPL19', 'POLQ', 'ANGPT2', 'CCDC59', 'RAB11A', 'YIF1A', 'SST', 'SYCP3', 'CBLN4', 'TTLL9']",0.999993119084216,0,0,97,"SRF",0.999993119084216,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"AHR (mouse)",0.547186298556015,0.996511141089454,0.600862289040847,"['RPS15', 'POLE4', 'PTP4A3', 'CHCHD2', 'GPAA1', 'POLE2', 'RPL37A', 'BAX', 'POLR2I', 'COX7A1', 'TTLL9', 'TOMM5']",0.999993119084216,0,0,12,"AHR",0.999993119084216,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"IRF1 (human)",0.547418399984151,1.31744691119691,0.793816924871275,"['NEU1']",0.999993119084216,0,0,1,"IRF1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1 (human)",0.547418399984151,1.31744691119691,0.793816924871275,"['NEU1']",0.999993119084216,0,0,1,"EWSR1-FLI1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"MYC::MAX (human)",0.547418399984151,1.31744691119691,0.793816924871275,"['NEU1']",0.999993119084216,0,0,1,"MYC::MAX",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (mouse)",0.549285807295813,0.989693285516056,0.592961249196244,"['PIGS', 'COX7B', 'RPL32', 'TUSC1', 'TCF7', 'PKD2L2', 'RPL6', 'PSMB10', 'ASGR1', 'MYLK', 'TGOLN2', 'RPL7A', 'NPPC', 'RPS6KA5', 'FLRT1', 'LEPR', 'PTK2B', 'TIMP3', 'RPL18', 'RPS13', 'OST4', 'ATP6AP1', 'AIP', 'RPL35A', 'PEX10', 'ATP1B2', 'RAB11A', 'BOLA3', 'POLE2', 'CHDH', 'TNNT2', 'CD247', 'DHCR7', 'RPL29']",0.999993119084216,0,0,34,"RUNX2",0.999993119084216,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"ELK4 (human)",0.5520683482713,0.988730297218945,0.587388277455707,"['RPL30', 'RPL10', 'ANKRD55', 'INSIG1', 'MRPS12', 'TCF7', 'UQCR10', 'TIMM10', 'RPS15', 'C12ORF57', 'SPRED2', 'HRH1', 'CA1', 'NEU1', 'DNAJB9', 'ATP6V0E2', 'HES4', 'RPL19', 'RPS12', 'RPL21', 'TSTD1', 'GLRX5', 'TBCC', 'HLA-C', 'CCK', 'HLA-A', 'PNMA2', 'TPD52L1', 'C6ORF120', 'YRDC', 'FNDC4', 'MRPL51', 'DALRD3', 'P4HA3', 'B3GNT5', 'POLE2', 'R3HCC1', 'NFE2L3', 'TUBGCP4', 'FARSA', 'RPP25', 'RPL29', 'TRIB2', 'SCG2', 'SCRG1', 'RPS21']",0.999993119084216,0,0,46,"ELK4",0.999993119084216,0.379764053330191,0.180806311354717,NA,NA,NA,0.648036873391849,0.597582024855895
"IRF2 (mouse)",0.552950295751141,0.988036319926864,0.58539883573957,"['EIF4A2', 'CLIC5', 'DCLRE1C', 'NXPH2', 'RPL9', 'COX7A1', 'RPL6', 'NT5C', 'MED11', 'SALL2', 'C1QTNF7', 'SEC61G', 'POLR2I', 'TAF9B', 'RPL17', 'RPS13', 'BCL2L14', 'POLR2K', 'TRPM3', 'CHGB', 'MEIS2', 'LSM3', 'TMPRSS11D', 'RALYL', 'RPS27', 'RPL37A', 'RPL24', 'RPL22L1', 'KLRD1', 'RPL26', 'CD247', 'SCG2', 'TTLL9', 'PDZRN4']",0.999993119084216,0,0,34,"IRF2",0.999993119084216,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"JUND (human)",0.556962597162104,0.986355922497892,0.577271897342473,"['SHC3', 'TRAF3IP2', 'HHIP', 'MAGEF1', 'TUSC1', 'ARHGAP18', 'FGF1', 'HTR4', 'ACMSD', 'TNFSF13B', 'TCEAL8', 'C10ORF90', 'ADAMTS5', 'HRH1', 'CA1', 'MAP1LC3A', 'RPS15A', 'ACP2', 'RPS27A', 'NUDT15', 'RPS13', 'TRPM3', 'AIP', 'NMBR', 'FOXP2', 'TMPRSS11D', 'ANO3', 'SQLE', 'ANLN', 'ADCY10', 'B3GNT5', 'CRH', 'RPL24', 'LYG2', 'PPEF1', 'PDZRN4', 'BEX5']",0.999993119084216,0,0,37,"JUND",0.999993119084216,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"Esrrb (mouse)",0.559418599183562,1.08480143326366,0.630114777664239,"['TRPC3', 'MRFAP1']",0.999993119084216,0,0,2,"Esrrb",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"ELF5 (mouse)",0.564489373780045,0.984194108030561,0.56279537769905,"['BEX4', 'DOCK5', 'RPL32', 'SEC61G', 'NEU1', 'FN1', 'SUPT4H1', 'MEPE', 'TRIB2', 'NAP1L5', 'TMPRSS11D']",0.999993119084216,0,0,11,"ELF5",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
