"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000135048","CEMIP2",0.79211623692997,"4.32621130144793","4.43690428352566","45.6230721629632","35.2876851909551",0.94927246551351,1,0.256879515420572
"ENSG00000165181","SHOC1",0.306427825383296,"4.55874538588227","4.21622927860134","59.9988865561422","90.3537874332646",0.777778248461482,1,-0.409406931078631
"ENSG00000044574","HSPA5",0.455237717182249,"4.83248475014099","4.22980935835895","28.2479189899176","31.9933515970997",0.82635354654004,1,-0.12450832781805
"ENSG00000107968","MAP3K8",0.946720744323167,"4.68376264924592","4.63846655636198","67.1103351116472","62.0329603213024",0.97326431659391,1,0.0786721957540442
"ENSG00000168209","DDIT4",0.961220655876203,"3.92507118146384","4.05084650757608","24.6109264732045","24.0339484263778",0.979021038392429,1,0.0237231612775545
"ENSG00000166833","NAV2",0.0800891935578224,"1.6821415693809","1.22409424804575","116.787103187819","121.380118903583",0.702981436587063,1,-0.0385744536199344
"ENSG00000019485","PRDM11",0.89792775466248,"1.52314231320879","1.5203148653526","61.2399078615693","56.1814210107238",0.957410331184655,1,0.0862129509958808
"ENSG00000110077","MS4A6A",0.855728008853859,"5.15194013482166","5.0056520153908","98.515120061318","92.4618370952866",0.94927246551351,1,0.0634140521139155
"ENSG00000214787","MS4A4E",0.726809354648611,"4.98155526916498","5.11590827876678","8.92182943566934","12.7637753280881",0.94927246551351,1,-0.358110087014354
"ENSG00000166928","MS4A14",0.578721535505571,"5.20916047058191","5.41183421130366","9.0172631657273","12.9419990283638",0.872046149391956,1,-0.361336891958804
"ENSG00000245532","NEAT1",0.696725440202748,"4.68419934685766","4.884146304971","1083.15688084383","1104.6119120023",0.94927246551351,1,-0.0196142472368959
"ENSG00000196954","CASP4",0.29075133622507,"4.95687870482048","4.51439907128002","24.180263456065","21.2784822552596",0.777778248461482,1,0.127840401407507
"ENSG00000255274","SMIM35",0.119093150655445,"1.75509363390502","1.20520698363863","34.5735112399162","21.6229174889236",0.702981436587063,1,0.469334070673326
"ENSG00000177675","CD163L1",0.0226575681588199,"5.49255016769968","4.64695706314203","58.2819997667175","42.6295074263559",0.702981436587063,1,0.312746617739621
"ENSG00000177575","CD163",0.0656528282180993,"5.13612208618072","4.70572577927328","170.957312762436","109.789550681264",0.702981436587063,1,0.442848534661478
"ENSG00000110848","CD69",0.819563547081529,"2.75869522179456","2.6839922859626","13.8608420586379","8.62458538713268",0.94927246551351,1,0.474450855802858
"ENSG00000060138","YBX3",0.533373652766753,"4.5902755686557","4.40939006388687","26.3615141774406","21.1569646391623",0.82635354654004,1,0.219936001578614
"ENSG00000017427","IGF1",0.0812175309898587,"1.78497208252184","1.40904637229875","26.046292980974","20.2395053288932",0.702981436587063,1,0.25223905023136
"ENSG00000089159","PXN",0.380551878018626,"4.91783162117409","4.37426763417928","12.3562072386664","14.8260647411175",0.777778248461482,1,-0.182228215727537
"ENSG00000120694","HSPH1",0.523855771467344,"4.84736471511477","4.99179627797617","38.3306140026786","65.03669501476",0.82635354654004,1,-0.528702751173947
"ENSG00000100644","HIF1A",0.363707757528793,"4.23747849538547","4.64421391154531","193.41699620369","118.346454010652",0.777778248461482,1,0.491232086628503
"ENSG00000119686","FLVCR2",0.905187949483674,"4.40600287918865","4.36233942314516","16.6748169911219","14.4528100080689",0.957410331184655,1,0.143010756817352
"ENSG00000140030","GPR65",0.134205546984803,"4.82774283786577","4.56426327535893","22.3816221101946","13.451453278828",0.702981436587063,1,0.50915302992419
"ENSG00000140470","ADAMTS17",0.000235556751204609,"1.9350769267825","1.35407728539804","62.5282435790616","7.08498983840992",0.025911242632507,0.025911242632507,2.17763991303086
"ENSG00000078328","RBFOX1",0.522959231849885,"0.409847863205253","0.20198983974631","107.260565085697","127.480239643507",0.82635354654004,1,-0.17270030748518
"ENSG00000140853","NLRC5",0.299846418317389,"5.12603298745258","4.78238540957396","27.8717488471174","23.6531026664447",0.777778248461482,1,0.164119292387487
"ENSG00000103257","SLC7A5",0.377437352789354,"4.13738044075929","4.62940080173688","17.0694476996084","23.531671206799",0.777778248461482,1,-0.321057043479309
"ENSG00000260528","FAM157C",0.888804557888967,"4.09720247387772","4.25977754097261","18.0961237524854","17.9157249870194",0.957410331184655,1,0.0100189399212145
"ENSG00000108950","FAM20A",0.870963109169102,"4.75893110973254","4.61848120217192","20.4459227644834","18.9669779669853",0.94927246551351,1,0.0750840214393716
"ENSG00000125454","SLC25A19",0.794837705150895,"4.44066201832071","4.54265545961577","10.5543708606116","8.00478941371113",0.94927246551351,1,0.276500034449422
"ENSG00000175354","PTPN2",0.811344434114803,"4.43726921985784","4.28149061392495","141.64824673381","134.576409294288",0.94927246551351,1,0.0512147121699922
"ENSG00000064932","SBNO2",0.649536577640781,"4.41640091749539","4.36727841717335","14.3223502764833","10.4745607037483",0.927697258365509,1,0.312871746179
"ENSG00000127507","ADGRE2",0.927398676861907,"4.58491438979313","4.4611846168891","39.8364952014626","39.3579303803178",0.962394853347262,1,0.0120859679950965
"ENSG00000130303","BST2",0.101625103701282,"4.69814853352228","4.52767679941278","17.8354315456246","8.62829255041184",0.702981436587063,1,0.726140380030199
"ENSG00000105639","JAK3",0.624427487856039,"4.6311078785371","4.82613067736339","42.0666742405573","35.0180517165204",0.903776627160056,1,0.183392149625553
"ENSG00000121297","TSHZ3",0.0404586649046971,"5.27822597487143","5.03662377728952","12.3858758184542","5.50104824359844",0.702981436587063,1,0.811618112681508
"ENSG00000089351","GRAMD1A",0.133644748523973,"5.02814349577328","4.78681894671403","37.227595644485","19.5621797395343",0.702981436587063,1,0.643452207643616
"ENSG00000105697","HAMP",0.657821692295543,"4.12053456801324","3.90092326583123","88.334741554959","81.8038097943312",0.927697258365509,1,0.07680966229568
"ENSG00000128016","ZFP36",0.601131607717155,"3.60426104030293","3.37470460744399","36.4304473623865","27.9850272179133",0.881659691318494,1,0.26373526606739
"ENSG00000275395","FCGBP",0.491942498247329,"4.65147283603685","5.01128707733959","147.255651299392","112.060500390691",0.82635354654004,1,0.273131293229456
"ENSG00000130208","APOC1",0.229676358710564,"4.97400789093785","4.57531594842607","34.4219014773362","20.0187642995202",0.777778248461482,1,0.542022983961822
"ENSG00000125810","CD93",0.427723745489116,"4.69664166984567","4.31827305917477","18.8210769427797","18.2590184583502",0.825431789540399,1,0.0303182357625858
"ENSG00000100979","PLTP",0.732363627535756,"4.09290605467403","4.4257726888134","22.4126188273094","21.0095036316936",0.94927246551351,1,0.064649251507216
"ENSG00000183036","PCP4",0.263065066719724,"2.49211359762728","2.86131026835297","10.927584709347","15.0995665761307",0.777778248461482,1,-0.323375740174061
"ENSG00000100219","XBP1",0.225879234499365,"4.5989920780792","3.93492718080719","11.2666635552136","16.757093579229",0.777778248461482,1,-0.396973428232469
"ENSG00000182541","LIMK2",0.498948517363228,"4.56654943436902","4.30888761173367","55.4978311558569","42.0157103637984",0.82635354654004,1,0.278300337093292
"ENSG00000185666","SYN3",0.294619141196683,"0.355440478971681","0.0565452007752151","16.5232943100645","11.1863365604101",0.777778248461482,1,0.39007807806183
"ENSG00000100292","HMOX1",0.492200703821639,"4.69173772471639","4.79231922942053","11.7955966429951","18.385778615131",0.82635354654004,1,-0.443851168441076
"ENSG00000025708","TYMP",0.848072017387864,"4.24961768455543","4.08982329682456","42.2961099944814","37.9767492695517",0.94927246551351,1,0.107721008382769
"ENSG00000198814","GK",0.868058968477983,"4.29751058228781","4.33377249880205","42.6177509500336","32.1533264682867",0.94927246551351,1,0.281754942989458
"ENSG00000173198","CYSLTR1",0.352366749775353,"1.40819244983421","1.44342663405895","11.5552655210645","17.8803147546022",0.777778248461482,1,-0.436559150963864
"ENSG00000241743","XACT",0.341734733109389,"1.61772965720692","1.06826589648604","105.039546804429","141.965964115237",0.777778248461482,1,-0.301250424061307
"ENSG00000099725","PRKY",0.108117867438968,"1.48033147712037","0.68828300591878","20.7861377623063","3.58230623798",0.702981436587063,1,1.75827951723541
"ENSG00000114374","USP9Y",0.229363420923055,"1.81126118140942","2.50338230264141","30.25729044317","5.55644841978902",0.777778248461482,1,1.69477803108467
"ENSG00000165246","NLGN4Y",0.526815677295295,"1.65116128864526","1.37643773253099","28.455313858717","15.0872098590737",0.82635354654004,1,0.634487566308082
