"Ensembl","Gene_Symbols","p_mesor","p_wilcox","p_ttest","mesor_CTL","mesor_AD","BHQ","Bonf","BHQ_wilcox","BHQ_ttest"
"ENSG00000144339","TMEFF2","0.184557864365207","0.0635928000500252","0.044496849783519","40.6168577579583","44.6610308090512",0.724404582009014,1,0.530194176803353,0.443440709001421
"ENSG00000196950","SLC39A10","0.752503681381361","0.8188528043265","0.471297160276115","207.818206489309","205.925016694013",0.959799575518654,1,0.959441226484591,0.816761156490486
"ENSG00000081320","STK17B","0.35632787862572","0.751673703989869","0.496935751311692","48.1159652719787","45.6825159387285",0.82877462521094,1,0.939868116779262,0.827513691083559
"ENSG00000138411","HECW2","0.690780407133282","0.970014876706497","0.829647466667675","37.8939962986127","38.9767209480558",0.940995280692538,1,0.992383047483046,0.951807531786877
"ENSG00000119041","GTF3C3","0.0227450192679039","0.00605565939273175","0.0114826400740568","47.1599776940803","42.834118271011",0.379956365036495,1,0.245401319739943,0.293675827212881
"ENSG00000065413","ANKRD44","0.739579674369058","0.737783621210782","0.625598502320881","1021.06224007973","1023.79476159031",0.95607850754215,1,0.938018015213416,0.885040968531685
"ENSG00000115524","SF3B1","0.632829226367916","0.999302549309015","0.750645717982703","222.020594099908","222.056890990546",0.931761124050349,1,0.999589540276651,0.925173672289576
"ENSG00000115520","COQ10B","0.244966137442617","0.226024581635702","0.230350144432492","37.9989866690378","36.087688278178",0.768128200391174,1,0.726459499873209,0.670547056463326
"ENSG00000144381","HSPD1","0.56899142452041","0.456420185559968","0.886159117300353","97.7003990378509","96.0790201805539",0.915964261596023,1,0.840672398892315,0.969991695311669
"ENSG00000115541","HSPE1","0.202270487040988","0.635036580823922","0.670894223546957","78.9883889925425","75.7218146281234",0.732807301529194,1,0.908909969595118,0.899259026597672
"ENSG00000115540","MOB4","0.136740141279233","0.081180152774404","0.0583430006961798","54.5629144593556","57.2640469264105",0.673247216670172,1,0.572369376747468,0.472029434203936
"ENSG00000115896","PLCL1","0.916770390138567","0.636283395496102","0.645689887216665","223.360069660672","222.055272047317",0.983744787855001,1,0.90938656812184,0.890329335674179
"ENSG00000119042","SATB2","0.331041085106715","0.1080250992632","0.0989693184900776","60.9790241037306","66.6160475535208",0.816294583664912,1,0.621903174766489,0.549771189455794
"ENSG00000226124","FTCDNL1","0.0736538032752824","0.0593640562202151","0.0209774989920103","102.156478374542","95.6531241944787",0.571945269544612,1,0.520922725893806,0.360280692702321
"ENSG00000162971","TYW5","0.900391177954231","0.842711497199103","0.976781544980063","33.519678650668","33.4894577345934",0.982498227715656,1,0.964087418211357,0.993903044453859
"ENSG00000196141","SPATS2L","0.99608281622622","0.715477138609261","0.601912410459648","132.028698258208","131.158704630556",0.998674089525648,1,0.930026823577554,0.876452540510359
"ENSG00000082153","BZW1","0.0295732853594022","0.0050716941734836","0.003154141196281","49.5475693377019","54.2072996425837",0.412685780962063,1,0.235529477416578,0.194702885779954
"ENSG00000013441","CLK1","0.0087254040316606","0.000835056542857163","0.00850376213011886","165.617400225957","177.165995780064",0.260863366886471,1,0.0908906855866093,0.278055012164565
"ENSG00000115942","ORC2","0.438278536114251","0.276083487607162","0.231152390286367","72.3993512291013","70.2577025608395",0.879292082746186,1,0.754148452987607,0.671213918773728
"ENSG00000155744","FAM126B","0.685574947408851","0.850240963295755","0.782308457633144","121.328029795716","120.035667129142",0.939177007600798,1,0.965722900753013,0.934904909224992
"ENSG00000119013","NDUFB3","0.416376665687948","0.112596009376185","0.0621661271848335","32.0292214905246","34.565828963026",0.869369362870311,1,0.624119007941917,0.485634134928159
"ENSG00000003402","CFLAR","0.164670373566035","0.376364625854041","0.550398712116639","222.986662234597","228.74802538725",0.705899309866666,1,0.799586511150459,0.852206585597801
"ENSG00000003400","CASP10","0.0616715940200597","0.13248638385624","0.0236552448634171","52.186994493053","46.810942036521",0.540929957303898,1,0.647772619476543,0.372624936643166
"ENSG00000064012","CASP8","0.11263725802048","0.219064442111762","0.331765992666025","50.7096464166959","53.1121385083842",0.637844263795209,1,0.722881527120101,0.736673084324732
"ENSG00000115993","TRAK2","0.781947264454247","0.919928039479069","0.941772526333901","67.4865812733342","68.023256908933",0.965845754631127,1,0.982067658593616,0.984354614425136
"ENSG00000003393","ALS2","0.743632931003199","0.74438758796463","0.943700358292446","49.8798450751441","50.382047994302",0.957600809041533,1,0.939554980569236,0.984871023879589
"ENSG00000116030","SUMO1","0.0804321748228151","0.707010781211797","0.733615803336832","68.2273938049326","66.2115152141631",0.592022986075381,1,0.927132767710261,0.918932218741482
"ENSG00000055044","NOP58","0.934990054866919","0.931038457744351","0.952793416483884","73.6505550769583","73.2192645433453",0.986690004878497,1,0.984595625468789,0.988105757275546
"ENSG00000204217","BMPR2","0.630930578597671","0.944945148666591","0.831159648810543","277.255382676402","278.003236130262",0.931037979003589,1,0.987620090864437,0.952279295002343
"ENSG00000138439","FAM117B","0.194076631684061","0.364688435869361","0.360966816784759","67.0998845066126","70.8763622750405",0.731373230581753,1,0.792642634716371,0.75368176179025
"ENSG00000138442","WDR12","0.266358399661231","0.610321332303731","0.479815042178707","43.7973139362104","41.6392169354914",0.785274266865591,1,0.896562294565118,0.821428258495176
"ENSG00000138380","CARF","0.935760595579466","0.949816675942596","0.68905307810317","52.1608788308781","51.6578806709977",0.987029652904184,1,0.988558638072034,0.906062928690588
"ENSG00000144426","NBEAL1","0.546292048670538","0.316043621528035","0.332271833015028","104.61443412166","101.869426334775",0.913671844581785,1,0.775045229175777,0.736900856027598
"ENSG00000119004","CYP20A1","0.188362302921955","0.0428316998854666","0.0343867439370484","73.7828072882837","70.1150925877917",0.730585635943396,1,0.456915193571455,0.401559618232077
"ENSG00000138443","ABI2","0.324692949010604","0.229393839625479","0.189364074474815","173.521286156188","179.184005204289",0.812712320092618,1,0.729074319972814,0.632444758575831
"ENSG00000173166","RAPH1","0.0913813207560091","0.365614116590347","0.380274520133845","212.522301646447","219.874566396158",0.607986896262043,1,0.792922769666363,0.764720642971237
"ENSG00000116117","PARD3B","9.98760413857039e-05","3.23211065115016e-05","2.20391119194374e-05","155.328501899661","127.678729602437",0.0265954733213139,0.695736504292813,0.0133968264957194,0.0153524453630801
"ENSG00000118257","NRP2","0.127703480598039","0.1116304262266","0.0623461757609827","97.0766618094994","91.2382759727542",0.661988387176816,1,0.624119007941917,0.486342060863388
"ENSG00000114933","INO80D","0.882215494699462","0.609708950803507","0.548438185219972","91.9363848273764","90.4161590211173",0.97987612123889,1,0.896562294565118,0.850765033499422
"ENSG00000023228","NDUFS1","0.278983455607349","0.169131908824621","0.144644579487672","125.278745743597","129.543391610247",0.793547877403345,1,0.6869812693133,0.593050012279152
"ENSG00000114942","EEF1B2","0.121576231723426","0.997210202565232","0.420517151362872","100.800952124936","94.9735503053008",0.651049044273298,1,0.999074683024508,0.790944120315383
"ENSG00000114948","ADAM23","0.560509399922261","0.230172632209794","0.128266140027266","52.504206991116","56.7179929743667",0.915638489883434,1,0.730137775944183,0.577693428220755
"ENSG00000118246","FASTKD2","0.100893780537286","0.232114861595223","0.140724588999575","43.0183190372089","40.3003352852534",0.62782110503228,1,0.731634446096074,0.588799470234867
"ENSG00000118263","KLF7","0.137257752444608","0.378253997999856","0.325910321988492","111.368368193244","117.956404251208",0.673346288766876,1,0.800458564972911,0.736673084324732
"ENSG00000118260","CREB1","0.634713016392718","0.390194440385386","0.387873345003387","169.95552300774","167.113526593861",0.931824274771687,1,0.808715998727938,0.768465791039134
"ENSG00000144401","METTL21A","0.454593712205078","0.475128209897027","0.42327674841552","69.8223654495269","67.6927880283231",0.883073005917617,1,0.849277391221528,0.792114357874725
"ENSG00000163249","CCNYL1","0.496274111022092","0.444876072963767","0.432598061682976","38.5561911867707","37.1913234403726",0.895490212805297,1,0.836966997586494,0.798277296660093
"ENSG00000178385","PLEKHM3","0.839704983904709","0.661432253160672","0.750505466973815","86.8153172989369","86.7295873048999",0.974247987654931,1,0.918201888305548,0.925173672289576
"ENSG00000138413","IDH1","0.179155600455832","0.234858715964403","0.128418072690611","72.0140153395458","66.8072728826086",0.72099037773433,1,0.732932441842238,0.577693428220755
"ENSG00000115020","PIKFYVE","0.0999910208674615","0.0483080851670933","0.0656066089264915","166.255296475789","158.736696605955",0.626967183998998,1,0.478306685010827,0.496509821903501
"ENSG00000078018","MAP2","0.160084145401591","0.871531779638201","0.667337139440451","413.154137550966","419.111838936204",0.698785576850921,1,0.972297334624601,0.897944250493488
"ENSG00000144406","UNC80","0.588666511955185","0.197164382573744","0.129208353976337","66.8578215605987","71.9798638734798",0.919305604838721,1,0.708384407668518,0.579565610946017
"ENSG00000197713","RPE","0.696559594199035","0.633790800337248","0.641912427995286","58.2165428241135","57.5104871145127",0.942754260117685,1,0.908909969595118,0.888848332142772
"ENSG00000144445","KANSL1L","0.822030015260981","0.877041974417837","0.879667479302783","184.034893228695","184.08846332543",0.971995185159295,1,0.972797085084128,0.9694607468963
"ENSG00000115365","LANCL1","0.142655943626602","0.602381781047729","0.679122232653644","60.4712642706659","59.263903867939",0.67615496709098,1,0.894710338332299,0.902473382805281
"ENSG00000178568","ERBB4","0.140417218952996","0.0901705877626762","0.052732607245437","137.10060365747","152.147648397237",0.67615496709098,1,0.591431159041485,0.465658228191068
"ENSG00000030419","IKZF2","0.0669338821111763","0.132711479717439","0.0606489758740693","114.410427470731","127.181087371957",0.55618552830911,1,0.647772619476543,0.481312894918393
"ENSG00000144451","SPAG16","0.638833131514831","0.526820862542591","0.90173488024462","71.4808597776953","71.816930736662",0.932937441117885,1,0.864426341216268,0.974237667252455
"ENSG00000138376","BARD1","0.184434522682842","0.263564526585749","0.309643922578475","40.5299938227476","42.2838339621489",0.724404582009014,1,0.747857634295856,0.726255745684059
"ENSG00000138363","ATIC","0.284921359577631","0.28151371150735","0.211215823985433","33.6750186468815","35.2385248911039",0.794178200616047,1,0.75744865944424,0.656511044942445
"ENSG00000079246","XRCC5","0.670270143201631","0.831785346906139","0.830988855248121","243.514004379533","242.586465744516",0.935899262957014,1,0.960261307018257,0.952240231231849
"ENSG00000138375","SMARCAL1","0.696179522286364","0.943553653793606","0.999839721273625","46.2620973717816","46.5618810352914",0.942754260117685,1,0.987337313245151,0.999950129417581
"ENSG00000197756","RPL37A","0.0765423880268673","0.833831592770892","0.711598462349778","646.344222575578","618.442867205391",0.579685625431145,1,0.960554138455769,0.911446739159354
"ENSG00000231672","DIRC3","0.00392514945920158","0.000107780659838278","0.017139766891519","74.6281512167798","96.1449879907066",0.193960974203413,1,0.0257547388942013,0.333471582497703
"ENSG00000163466","ARPC2","0.413253998446084","0.960958348887143","0.960182543155227","227.798098589435","228.723102015022",0.868366021789343,1,0.991709016051532,0.989259498016447
"ENSG00000127838","PNKD","0.944901905324137","0.199110637673077","0.21546241050697","87.6796466194118","89.6835283322946",0.989606102926827,1,0.709829444839923,0.660514843927169
"ENSG00000135926","TMBIM1","0.0870427152998956","0.0721651288456903","0.0695729905392394","42.6374249568855","45.2406766267866",0.601926419035871,1,0.545495973388958,0.501706548358799
"ENSG00000018280","SLC11A1","0.343065553360689","0.84818608739285","0.579816389802825","373.852313934738","338.801617240537",0.822385639323233,1,0.965426108257062,0.866552450411173
"ENSG00000144579","CTDSP1","0.766891520659854","0.650062269784534","0.61229655118491","29.9658828671933","30.4209880030454",0.963224476687176,1,0.915189590902314,0.881433720924588
"ENSG00000135913","USP37","0.704842663458561","0.893607293609061","0.911307882914738","81.9691527744375","82.4987525527018",0.946393888482019,1,0.976398639724631,0.978448013622698
"ENSG00000144580","CNOT9","0.374515504337382","0.291793806011755","0.222973092028559","40.802579931135","39.207099812449",0.840488080932411,1,0.76157199425923,0.66633657617801
"ENSG00000135912","TTLL4","0.112443923138533","0.159845052916303","0.172193053629042","44.0749708225728","47.0970792576626",0.637844263795209,1,0.677765668841663,0.61925376181501
"ENSG00000135929","CYP27A1","0.32621373696226","0.481093630881923","0.45142560769277","58.0741640377178","61.9470640780425",0.812712320092618,1,0.85123145357467,0.807009745540801
"ENSG00000171450","CDK5R2","0.414613874240578","0.780940217693365","0.627253411088276","34.6476902116329","35.3214850968665",0.869369362870311,1,0.94765659197464,0.885040968531685
"ENSG00000144567","RETREG2","0.776419324152629","0.250495796647468","0.196074084755858","70.9933124777446","74.2418708418102",0.964178630916359,1,0.739873642344983,0.640127408090905
"ENSG00000127824","TUBA4A","0.943188659370634","0.243115530491162","0.245133714190293","52.5588371558854","55.3360101875812",0.989127654751795,1,0.736147645830626,0.680366305425592
"ENSG00000135924","DNAJB2","0.650927200734743","0.4376173687724","0.434254732069665","68.3652319261125","70.4257896046395",0.934556671919112,1,0.832519934247475,0.798277296660093
"ENSG00000054356","PTPRN","0.474829953334442","0.95746974586032","0.569374821970778","67.2106194062394","69.3180729864403",0.890634129510676,1,0.990315576438038,0.862235071686184
"ENSG00000116106","EPHA4","0.481529898796941","0.702139666035352","0.571665691077134","53.0113505725673","54.3098750491257",0.891667321571463,1,0.925879300107926,0.862326375929692
"ENSG00000116120","FARSB","0.24166184402514","0.232114861595223","0.260754979903816","63.2622841190586","59.3391939110425",0.766998187681694,1,0.731634446096074,0.690482377836402
"ENSG00000123983","ACSL3","0.792267950711251","0.387788198309541","0.406652586421108","158.406214743572","160.166504239231",0.966877810906548,1,0.806849638418238,0.781877426720795
"ENSG00000085449","WDFY1","0.827409688980483","0.520560391028757","0.528492572308358","74.760142919291","73.727955640902",0.972713312413218,1,0.863539260619817,0.840664656634366
"ENSG00000135919","SERPINE2","0.589903327617332","0.112285300919828","0.105800100492066","30.6512498436892","33.1294675538672",0.919710514812519,1,0.624119007941917,0.558335984869494
"ENSG00000036257","CUL3","0.15055745615231","0.464920606686478","0.363531237635122","216.093153812845","219.779846004361",0.684706107179657,1,0.845553938466197,0.755927940706346
"ENSG00000135905","DOCK10","0.845205791632853","0.557514152051279","0.530822516714321","910.026474407243","909.692017814418",0.975916383973886,1,0.873710592393523,0.842156683677019
"ENSG00000144468","RHBDD1","0.241891504370924","0.111041403526029","0.140629994866518","134.435909462237","129.065565737064",0.766998187681694,1,0.624119007941917,0.588799470234867
"ENSG00000168958","MFF","0.804147971057363","0.764977644030007","0.686976573402571","123.842800158371","123.413284081007",0.97177514085969,1,0.942799174956226,0.905826009903901
"ENSG00000173744","AGFG1","0.195519850804301","0.259110811298508","0.251218954701826","193.28139246323","200.453130619246",0.732807301529194,1,0.745237783445667,0.684858700502291
"ENSG00000153823","PID1","0.269016083457345","0.104722895557709","0.144518952931773","99.7054726268631","94.8765490647435",0.785274266865591,1,0.619440034396439,0.593050012279152
"ENSG00000187957","DNER","0.750372159746954","0.469678749766543","0.345744920719803","37.5546847398222","39.0849915864264",0.959799575518654,1,0.847652506781529,0.744011857207084
"ENSG00000153827","TRIP12","0.0427263479773945","0.143868164833297","0.227055979444309","317.186657217449","323.988868431261",0.487890509556026,1,0.658033904286768,0.669360985221232
"ENSG00000135899","SP110","0.343424117819686","0.177128637092925","0.178161012527838","171.695629045035","166.87084654756",0.822385639323233,1,0.692409321078525,0.624759890539409
"ENSG00000079263","SP140","0.197476899690256","0.172132663701227","0.119706462239441","106.050817713028","101.109130063685",0.732807301529194,1,0.690502238112292,0.572928339859166
"ENSG00000185404","SP140L","0.577574273857723","0.478919680609156","0.565181917123347","82.1619611295704","80.4327259512956",0.916598761890717,1,0.849856723336708,0.859957233772397
"ENSG00000067066","SP100","0.053998251840825","0.0770016216259254","0.0976229133126357","513.169525613614","539.772207739944",0.523872635122463,1,0.562257123947795,0.54582427607388
"ENSG00000135932","CAB39","0.0765960649796541","0.0962204458993379","0.0955322421520252","427.364544190665","441.561146507714",0.579685625431145,1,0.603848311833142,0.545278042844255
"ENSG00000135916","ITM2C","0.739980530678594","0.191259823150021","0.0855136491811182","118.199788600187","125.829050565056",0.956168498739953,1,0.702753858439887,0.526686733828933
"ENSG00000173692","PSMD1","0.901908741385006","0.894989936633875","0.843330212499076","153.698457078941","152.315496034937",0.982498227715656,1,0.976398639724631,0.955847422757658
"ENSG00000115053","NCL","0.197651132471113","0.434527478194083","0.626189886860199","73.2083896328365","72.5104662369548",0.732807301529194,1,0.832466295318874,0.885040968531685
"ENSG00000187514","PTMA","0.944202497283492","0.226359909424762","0.215620263435312","301.644567249792","309.585830841387",0.989516262385558,1,0.726459499873209,0.660514843927169
"ENSG00000156973","PDE6D","0.741864078390119","0.86396548396295","0.931792653253239","40.5891967411869","40.7170693529608",0.957024482007352,1,0.970686039329851,0.981499658640619
"ENSG00000144524","COPS7B","0.1781251095562","0.151197889994239","0.219325833199969","38.5097843754691","36.4855181980394",0.720648556896141,1,0.666610444113841,0.663436102553236
"ENSG00000144535","DIS3L2","0.788336646165564","0.948424611591764","0.92569146979882","135.93423232767","135.761385211389",0.965845754631127,1,0.988558638072034,0.980204637145124
"ENSG00000135930","EIF4E2","0.877240907386423","0.64817914631249","0.853033546717085","42.77208186406","42.5529047309552",0.979638759644307,1,0.914011322512714,0.95967485092268
"ENSG00000204120","GIGYF2","0.361059546578618","0.78304785291502","0.806924295848931","231.846443887981","233.125640463061",0.831451504617075,1,0.94765659197464,0.942007697413273
"ENSG00000066248","NGEF","0.185187985257637","0.88563643570787","0.882725005883864","39.1259177602515","39.2820960600644",0.724404582009014,1,0.974259862443109,0.969577797380479
"ENSG00000168918","INPP5D","0.301006649956547","0.123084197927851","0.125147882930668","803.244869196089","782.155967637448",0.801307705087362,1,0.630605957895398,0.577611493666083
"ENSG00000085978","ATG16L1","0.5847168282289","0.521127936681717","0.461831048384486","38.3751790849777","37.5650726430828",0.917568263868165,1,0.863539260619817,0.81403177974347
"ENSG00000077044","DGKD","0.401849768167005","0.490392575199475","0.251858315217865","71.7668324786391","68.8307304137685",0.862295207410317,1,0.855515822399084,0.685186816947401
"ENSG00000085982","USP40","0.981574560105002","0.319430785668053","0.494576493228542","97.3276499371513","95.810902836907",0.997323276792801,1,0.775045229175777,0.826917319338575
"ENSG00000157985","AGAP1","0.826488401370372","0.930343640015635","0.930615001416908","147.304445620388","148.959666997874",0.97267103599385,1,0.984321658011682,0.981181186600603
"ENSG00000198612","COPS8","0.107998485561377","0.00918842063322132","0.0107968169165154","41.9698102789821","46.576322044145",0.635152342266437,1,0.283214770491238,0.28970153678879
"ENSG00000124831","LRRFIP1","0.00219795833675803","0.0102492448230435","0.011885095640669","283.396351052274","302.14893785083",0.147220940133235,1,0.288731395893122,0.297376011711245
"ENSG00000132329","RAMP1","0.497665154785397","0.0800535189229112","0.133902901429592","36.8485170855093","40.1367217883413",0.896837753355116,1,0.572369376747468,0.58631553292578
"ENSG00000184182","UBE2F","0.52362064818095","0.722013683813229","0.506787143150332","111.759449504216","108.200061519169",0.907721297885534,1,0.931052817742124,0.828925503178071
"ENSG00000132330","SCLY","0.290953757042829","0.118479609102567","0.151877468781529","36.6997442639743","35.016086268524",0.794178200616047,1,0.626673467736129,0.598910466983694
"ENSG00000132323","ILKAP","0.381599044375292","0.286623366884242","0.240892056098815","79.0004042931677","76.9086244518308",0.848042321025902,1,0.75801760581459,0.677903103325751
"ENSG00000132326","PER2","0.530547814636668","0.791395499230074","0.519673164014775","16.6378415201239","16.0379852219978",0.909320439960587,1,0.951149249074654,0.836230829412549
"ENSG00000204104","TRAF3IP1","0.0327572112198155","0.0173423511711957","0.0263826292420952","34.5669952068526","31.6069871387654",0.428922431122622,1,0.339344995108284,0.388462481152714
"ENSG00000068024","HDAC4","0.0172106052006046","0.0270592567809224","0.0232385725567207","233.967988944907","252.430838802071",0.335849698729461,1,0.391068013974908,0.37128416612412
"ENSG00000130414","NDUFA10","0.97823959452939","0.495907359125127","0.620343720558234","109.351868565521","110.620892475332",0.996981188948345,1,0.857299097979542,0.883730914052452
"ENSG00000172428","COPS9","0.100370401272663","0.720990118789591","0.597918806847729","123.07052058668","122.880039896115",0.626967183998998,1,0.930725603227415,0.873566314230426
"ENSG00000063660","GPC1","0.840855334806559","0.218500817623838","0.340921980392761","41.7726486125945","44.6026987935341",0.974770887379346,1,0.722881527120101,0.742024683457079
"ENSG00000144504","ANKMY1","0.791963287892558","0.972107652226558","0.798916340928702","98.2593623317388","98.438055008655",0.966877810906548,1,0.99259560065258,0.939730176383225
"ENSG00000130294","KIF1A","0.690685472492291","0.246409757961736","0.131733789502726","130.713033074545","139.272260128029",0.940995280692538,1,0.737987639730185,0.583380532534005
"ENSG00000115685","PPP1R7","0.155801293878224","0.669053717154868","0.709958935986531","50.9204970709869","49.9491689494479",0.693012885840123,1,0.918893571313251,0.910825926080755
"ENSG00000115677","HDLBP","0.107137319128876","0.0470320110541202","0.0612046953475964","147.287709177432","140.80907063695",0.634682203240074,1,0.474033937887978,0.483605466706981
"ENSG00000168385","SEPTIN2","0.578216641274961","0.431962222231164","0.449852070156628","177.738016493723","174.774281203755",0.916598761890717,1,0.831688457728659,0.805567687052875
"ENSG00000006607","FARP2","0.519251041786565","0.424319301050098","0.223827619752145","92.3054796444959","89.7070499980527",0.907721297885534,1,0.828838247956836,0.66747405822822
"ENSG00000115694","STK25","0.849674280153298","0.510961073844359","0.512246297881646","52.1106473111185","53.16534385934",0.976519732172308,1,0.860855795096378,0.831565795130937
"ENSG00000168397","ATG4B","0.655118218108441","0.785735165820151","0.697914703889827","70.5729274201187","71.181045277979",0.934556671919112,1,0.949424313114167,0.907761342249518
"ENSG00000168395","ING5","0.656560395636556","0.60420985277665","0.695214957799089","44.3623075862686","45.1145570443068",0.934556671919112,1,0.894944893566265,0.906641954618283
"ENSG00000180902","D2HGDH","0.897843827940745","0.989538538061699","0.9658218756721","45.7173028190636","45.9127838902266",0.982498227715656,1,0.997991234419834,0.991251714125916
"ENSG00000134121","CHL1","0.373483446212283","0.848827946032005","0.504524070177161","81.1994945104742","83.4666535700169",0.839795250585786,1,0.965426108257062,0.828153715702691
"ENSG00000144619","CNTN4","0.326985403417893","0.128769665912322","0.214144660238516","52.1887869219405","57.4127394555706",0.812979703252931,1,0.640303420535042,0.660058275761727
"ENSG00000072756","TRNT1","0.517792542835179","0.545249133513049","0.434783707425522","45.3209761154604","46.1527603613791",0.907721297885534,1,0.869018736902809,0.798498103328813
"ENSG00000113851","CRBN","0.985191662186473","0.722013683813229","0.83403242113473","76.0724404366421","75.5844046306082",0.997626009711966,1,0.931052817742124,0.953340338084414
"ENSG00000144455","SUMF1","0.404343764075521","0.347828218151356","0.615542725913129","378.87747428102","385.356558297949",0.863475984227492,1,0.786150172481044,0.882441508671923
"ENSG00000150995","ITPR1","0.391174463215836","0.630059693412216","0.732922653929865","244.146317860568","249.22458793932",0.855240155846484,1,0.906961829195041,0.918932218741482
"ENSG00000134107","BHLHE40","0.865240217785692","0.254335150050257","0.338650834526884","30.5609295976321","31.4354630122903",0.979564985713494,1,0.740179290822819,0.741750563148556
"ENSG00000134108","ARL8B","0.432953422591173","0.555167638944435","0.53237932393812","160.101774762714","156.432577438824",0.875966756250395,1,0.87337348077844,0.842661752000215
"ENSG00000134109","EDEM1","0.453945770303794","0.142673489843266","0.365720627017042","52.0948673295047","53.7497387536228",0.882799060842052,1,0.658033904286768,0.756840556141697
"ENSG00000196277","GRM7","0.658885402776384","0.296495114728569","0.353762849757444","64.8280395589962","69.6415702983906",0.934785278154845,1,0.763297219602124,0.750856798114063
"ENSG00000196220","SRGAP3","0.367981737266352","0.162195438318472","0.434215983574325","238.871352130526","246.899676931721",0.834970938696224,1,0.677765668841663,0.798277296660093
"ENSG00000168137","SETD5","0.489805317519355","0.393578386735955","0.38023168142151","277.782973098951","272.031339129669",0.893048636311197,1,0.812902908531096,0.764720642971237
"ENSG00000241553","ARPC4","0.249721940123987","0.651954622856187","0.87554218229307","74.0798763668703","72.9452110057399",0.771767096230565,1,0.915628206212943,0.967945856507463
"ENSG00000214021","TTLL3","0.139604211033319","0.124363945873","0.083983998317574","62.9749611440792","59.505089713921",0.67615496709098,1,0.633274303326987,0.523458935401164
"ENSG00000163703","CRELD1","0.359886154607487","0.591466080495004","0.556428351739817","50.9050717276447","49.6626077879411",0.831120088753333,1,0.892580744525173,0.85536841971219
"ENSG00000125037","EMC3","0.502428826344083","0.448531022050189","0.414241699335968","44.8939771046103","43.717453397782",0.900169771609162,1,0.839179054588995,0.787142565261911
"ENSG00000254999","BRK1","0.913325473649272","0.403836350926899","0.327350747518517","74.9523975595607","76.7054687837226",0.983744787855001,1,0.817293440022306,0.736673084324732
"ENSG00000134086","VHL","0.412138854543348","0.545830131655663","0.57363566965027","34.3712197116276","35.1666541156684",0.868366021789343,1,0.869018736902809,0.863602751852825
"ENSG00000134070","IRAK2","0.195336010373379","0.170218519466856","0.503298110938972","49.6386652487177","52.8196635127035",0.732807301529194,1,0.68738678643833,0.828153715702691
"ENSG00000157020","SEC13","0.384845629954238","0.566356324679846","0.393658976051296","50.9419431766157","49.023390204856",0.850580268014923,1,0.879847938831358,0.772703099833059
"ENSG00000157087","ATP2B2","0.450090344572123","0.745014804534034","0.484345279359613","92.8059829078766","95.731994520908",0.880717360936525,1,0.939708769572757,0.823973602795881
"ENSG00000157103","SLC6A1","0.575059410795177","0.137609589766889","0.120886223788293","33.8244699777785","36.2746396970901",0.916598761890717,1,0.651596449906765,0.573396931210217
"ENSG00000197548","ATG7","0.129454012232481","0.397955194798632","0.466362446674934","544.855679643151","561.485491568484",0.664627619748418,1,0.814662783466092,0.816761156490486
"ENSG00000144560","VGLL4","0.0109424383039541","0.0233076285018922","0.0208841800926903","152.276405053933","161.024440283827",0.282695165524888,1,0.372387477394911,0.360280692702321
"ENSG00000144559","TAMM41","0.31524455874933","0.150452356669714","0.146723849708703","59.2930039423053","57.1579376649417",0.810030835945346,1,0.666356906942075,0.595811998477031
"ENSG00000157152","SYN2","0.238870027155418","0.8687586801709","0.566117841116408","100.523441681041","102.535422753065",0.766345710214602,1,0.971258950849443,0.860516248005429
"ENSG00000132170","PPARG","0.0436660275545325","0.0435543601068549","0.0923460306008853","108.705334458429","121.022078844099",0.49299440509704,1,0.459001017404465,0.541028132183151
"ENSG00000154743","TSEN2","0.48249518485063","0.458537062167138","0.345945220426894","44.6325507607777","43.2785918450354",0.891667321571463,1,0.842566387511549,0.744011857207084
"ENSG00000132155","RAF1","0.342350423536993","0.445397166243631","0.484451786853009","146.350986924035","148.421893341177",0.822385639323233,1,0.836966997586494,0.823973602795881
"ENSG00000144713","RPL32","0.083785224066848","0.773662821018708","0.521819884894304","341.800325079804","326.447733814128",0.595559051887411,1,0.945000037036002,0.837779815523282
"ENSG00000144711","IQSEC1","0.157368925305467","0.419268239280406","0.702318493383325","78.3436627256081","76.6526831853366",0.694782706032994,1,0.825850471238675,0.907761342249518
"ENSG00000132182","NUP210","0.138594514376001","0.260219321605667","0.12752865738457","40.7512253999891","37.7114758373992",0.67615496709098,1,0.745348599632022,0.577693428220755
"ENSG00000154767","XPC","0.215513031895098","0.217756341083833","0.0856828535980479","51.0787868587949","48.5465842528564",0.741036517951034,1,0.721985089000467,0.526686733828933
"ENSG00000131389","SLC6A6","2.47273993068137e-08","2.55204974089028e-07","2.3218684139448e-07","49.5210952642275","63.5556740531823",8.61255317856321e-05,0.000172251063571264,0.000888878924752084,0.000539137845717982
"ENSG00000177463","NR2C2","0.303089461553055","0.673515431600284","0.741899024537061","130.061331450206","132.363209292666",0.801307705087362,1,0.919221884115905,0.92122435025404
"ENSG00000131368","MRPS25","0.992827804062378","0.899139763632334","0.915564941684866","44.6870469108526","44.5858874958721",0.998674089525648,1,0.976978255102611,0.979124302935493
"ENSG00000131381","RBSN","0.669532131490912","0.535995121709582","0.689432247884334","43.8331094174294","42.8735017985167",0.935899262957014,1,0.867303604606027,0.906062928690588
