"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"MYCN",0.14577370292454,3.17231062151503,6.10891805534388,"['HES6', 'GRK5']",0.963605250360356,0,0,2,"MYCN",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"SMAD4",0.14710132252262,1.53947368421053,2.95060708304092,"['RASL12', 'SMAD1', 'CEBPB', 'CEBPD', 'RAB13', 'IRF7', 'SMAD9', 'RPS27A', 'JUNB']",0.963605250360356,0,0,9,"SMAD4",0.963605250360356,0.0980098888413186,0.460270412193141,NA,NA,NA,0.198140265891889,0.51162880717559
"HOXD13",0.178465241185428,6.01907216494845,10.3730367772044,"['SMAD1']",0.963605250360356,0,0,1,"HOXD13",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"ESR1",0.179957004597369,1.22103503918857,2.09412066120219,"['CEBPB', 'CDKN1A', 'SHC1', 'HSPB1', 'IRS2', 'RPL10A', 'RPL9', 'RPL7A', 'RPS15A', 'HSPH1', 'RPS18', 'RPL17', 'RPS10', 'JUNB', 'RPS12', 'GADD45B', 'GADD45A', 'ACTN1', 'ARID5A', 'RPS3A', 'RPL23A', 'PSMB9', 'RPS26', 'RPL27A', 'RPL37A', 'SPAG1', 'MYH9', 'HSPA1B', 'FKBP5']",0.963605250360356,0,0,29,"ESR1",0.963605250360356,0.0218354448282029,0.772543752271758,0.781200678459919,0.789705432947246,-0.832060479389962,0.617161210665874,0.597262073520639
"SP1",0.182310370286721,1.45588235294118,2.47797686169865,"['CEBPB', 'KLF6', 'BCL6', 'IFI16', 'SHC1', 'RNF19A', 'MYH9', 'GBP1', 'RUNX1']",0.963605250360356,0,0,9,"SP1",0.963605250360356,0.000708978796548889,0.137660040927003,0.714604460145304,0.723162608646163,0.0686965512540216,0.647961665703697,0.372789766638535
"BACH1",0.191958297139808,2.61970565105044,4.32376427210044,"['SMAD1', 'SMAD9']",0.963605250360356,0,0,2,"BACH1",0.963605250360356,0.0385916856289743,0.597111629445416,NA,NA,NA,0.0720064541295458,0.226614852705941
"LMO4",0.203795325843584,2.51033591731266,3.99303844782764,"['GADD45A', 'SMAD9']",0.963605250360356,0,0,2,"LMO4",0.963605250360356,0.0275144051634295,0.104432618710744,NA,NA,NA,0.953123858551817,0.973473032512164
"CBFB",0.215710305399151,2.4097157622739,3.69606770074901,"['SERPING1', 'RUNX1']",0.963605250360356,0,0,2,"CBFB",0.963605250360356,0.000229101758488452,0.0346463381229583,0.920933281168624,0.921865093678197,-0.252716004006343,0.749197822149224,0.722358903087643
"SMAD3",0.226731191468877,1.30572677136805,1.93768565652319,"['RASL12', 'SOCS3', 'SMAD1', 'CEBPB', 'CEBPD', 'NEDD4', 'IRF7', 'SMAD9', 'PYGL', 'JUNB', 'HSPA1B', 'RUNX1']",0.963605250360356,0,0,12,"SMAD3",0.963605250360356,5.15845114541239e-05,0.0195287456167577,0.990113802316206,0.989849502884552,0.0369736585940141,0.950928949579823,0.988109310598121
"ZNF274",0.230589154063658,4.29860088365243,6.30655346658279,"['SERPING1']",0.963605250360356,0,0,1,"ZNF274",0.963605250360356,0.239459284620828,0.834906222447623,NA,NA,NA,0.0493299037749397,0.0618053670690064
"MXI1",0.255400593611525,3.76095360824742,5.13340836278812,"['SMAD1']",0.963605250360356,0,0,1,"MXI1",0.963605250360356,1.72281643355046e-05,0.00973286117330603,0.954416486226921,0.954227695879313,0.0965593818156808,0.00322245622168145,0.0324910937079565
"NCOR1",0.263811059576985,1.41408289817232,1.88429673493663,"['CDKN1A', 'CEBPB', 'BCL6', 'ACTN2', 'RUNX1', 'ETV6']",0.963605250360356,0,0,6,"NCOR1",0.963605250360356,7.56040203671008e-06,0.0888776332045707,NA,NA,NA,0.554302294512848,0.948628835219033
"NR2C2",0.263819610295371,2.07662835249042,2.7670858981538,"['CEBPB', 'FKBP5']",0.963605250360356,0,0,2,"NR2C2",0.963605250360356,0.252119601171769,0.539510098751245,NA,NA,NA,0.128880241250746,0.526221405223016
"TCF3",0.265433328579494,1.33420339032207,1.76967615133156,"['RPL7A', 'CIITA', 'RPL27A', 'ATOH8', 'ID3', 'RPL23A', 'ELK3', 'RUNX1']",0.963605250360356,0,0,8,"TCF3",0.963605250360356,0.13263111539582,0.397607051196671,NA,NA,NA,0.596688344503463,0.888076822383027
"SMAD1",0.272918973282557,1.35390656463955,1.75815643216405,"['RASL12', 'COL4A1', 'VEPH1', 'NEDD4', 'SMAD9', 'RPS27A', 'RUNX1']",0.963605250360356,0,0,7,"SMAD1",0.963605250360356,9.13041238129881e-08,0.000148545731930492,0.889233170726339,0.8936418669261,0.0748959498683527,0.897185109664818,0.984697656012178
"TP53",0.280731733100878,1.17792423571112,1.49638282840368,"['SMAD1', 'CEBPB', 'CDKN1A', 'GADD45A', 'TNFRSF10B', 'HSPB1', 'BMX', 'KLF6', 'GRK5', 'IFI16', 'TMSB4X', 'SERPING1', 'RPL26', 'RPS27A', 'RPS10', 'CRYAB', 'HSPA1B', 'BANP', 'HSPA1A']",0.963605250360356,0,0,19,"TP53",0.963605250360356,0.022128532359942,0.968198323726415,0.558576646783829,0.555835895374054,-2.21959304726071,0.177032682294278,0.300381131193929
"JUND",0.287939715187293,1.9423189130616,2.41819509383459,"['PRKCQ', 'FOSL2']",0.963605250360356,0,0,2,"JUND",0.963605250360356,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"ESR2",0.291130717540549,1.2243888450785,1.51087491185933,"['RPS26', 'RPL7A', 'SMTN', 'RPS18', 'ACTN1', 'ARID5A', 'RPL23A', 'RPS27A', 'RPL10A', 'RPL17', 'HSPA1B', 'GFAP']",0.963605250360356,0,0,12,"ESR2",0.963605250360356,0.142739370163513,0.489606906686521,NA,NA,NA,0.878893334239015,0.987973423306276
"KAT2A",0.3152661991736,1.43450834879406,1.65590738398733,"['SMAD1', 'CEBPB', 'IRF7', 'SMAD9']",0.963605250360356,0,0,4,"KAT2A",0.963605250360356,0.964039539762747,0.117800884291386,NA,NA,NA,0.672441668333107,0.882111392093001
"MAX",0.322601818935854,1.41750954927426,1.6036802566755,"['RPL34', 'PIM1', 'PLEKHA5', 'HSPA1A']",0.963605250360356,0,0,4,"MAX",0.963605250360356,0.274111260364165,0.873019797067743,NA,NA,NA,0.900187876867588,0.929830205152971
"RUNX3",0.323922181049105,1.77048183614531,1.99577914469995,"['SMAD1', 'PIM1']",0.963605250360356,0,0,2,"RUNX3",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"CCNT2",0.325147851825369,2.73453608247423,3.07218366743172,"['ELL2']",0.963605250360356,0,0,1,"CCNT2",0.963605250360356,0.132214626808748,0.785026854579614,NA,NA,NA,0.807926997626015,0.989949068302463
"ZNF263",0.325147851825369,2.73453608247423,3.07218366743172,"['SERPING1']",0.963605250360356,0,0,1,"ZNF263",0.963605250360356,0.537110697132314,0.560650985876351,NA,NA,NA,0.284007691534873,0.275162274511213
"GATA4",0.335821692348408,1.71974898486526,1.87654699092572,"['SMAD1', 'ID3']",0.963605250360356,0,0,2,"GATA4",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"RXRA",0.344609853514655,1.30966938405797,1.39524627404627,"['GADD45B', 'GADD45A', 'TMPRSS3', 'ARID5A', 'TRIP10']",0.963605250360356,0,0,5,"RXRA",0.963605250360356,9.28769040523331e-06,0.00474500000724265,0.954714451479705,0.95452713909748,-0.0180692110368137,0.551285844498922,0.93803969239934
"ELK4",0.346917241135952,2.50644329896907,2.65349388516098,"['ID3']",0.963605250360356,0,0,1,"ELK4",0.963605250360356,0.00784527094932238,0.229161090013526,0.999501882639252,0.999501882639252,-0.0195180176713587,0.986193665445875,0.97196208128772
"JUNB",0.359424124338936,1.62651023116139,1.66433014464198,"['CEBPB', 'FOSL2']",0.963605250360356,0,0,2,"JUNB",0.963605250360356,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"RARA",0.359969562903821,1.24645718915999,1.27354993158174,"['GADD45B', 'BAG3', 'GADD45A', 'ARID5A', 'MAP3K14', 'RUNX1']",0.963605250360356,0,0,6,"RARA",0.963605250360356,0.884401701684774,0.919178169951624,NA,NA,NA,0.904771109864956,0.820906956189189
"ELK1",0.38271204540907,1.54283442655536,1.48184990335696,"['CEBPB', 'ID3']",0.963605250360356,0,0,2,"ELK1",0.963605250360356,0.357266923722869,0.274357220773054,NA,NA,NA,0.786267674934066,0.926876660252543
"STAT5A",0.384719603903554,1.36787564766839,1.30665023346202,"['CEBPB', 'SHC1', 'BMX']",0.963605250360356,0,0,3,"STAT5A",0.963605250360356,0.928623504633309,0.528737318139601,NA,NA,NA,0.472029237136693,0.496281231697478
"ZZZ3",0.388377029674294,2.1480117820324,2.03154375903529,"['TRIM22']",0.963605250360356,0,0,1,"ZZZ3",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"MEIS1",0.388377029674294,2.1480117820324,2.03154375903529,"['CEBPB']",0.963605250360356,0,0,1,"MEIS1",0.963605250360356,0.244850753260848,0.148098838752503,NA,NA,NA,0.850929086295037,0.985552377539699
"POLE",0.388377029674294,2.1480117820324,2.03154375903529,"['POLE4']",0.963605250360356,0,0,1,"POLE",0.963605250360356,0.0137180702646145,0.671288366340833,0.522859486770486,0.513518222396446,-0.658574688714606,0.738753750602496,0.962909641291217
"NR2F2",0.388377029674294,2.1480117820324,2.03154375903529,"['CEBPB']",0.963605250360356,0,0,1,"NR2F2",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"SIRT3",0.393492565468047,1.34734359291625,1.25665807870724,"['LFNG', 'FAP', 'GADD45A']",0.963605250360356,0,0,3,"SIRT3",0.963605250360356,0.06599433754114,0.681059436402075,NA,NA,NA,0.886270358514274,0.968226955345155
"TCF4",0.39422054832288,1.50413436692506,1.40011559225169,"['LGALS3', 'ID3']",0.963605250360356,0,0,2,"TCF4",0.963605250360356,5.21069000539725e-05,0.155510271656542,0.709805213989,0.717857104995526,-0.657464190606464,0.169617493863555,0.623325365480139
"ZBTB7B",0.408111676985991,2.00463917525773,1.79658654363916,"['HSPH1']",0.963605250360356,0,0,1,"ZBTB7B",0.963605250360356,0.435114310418559,0.85331621889937,NA,NA,NA,0.39497472873216,0.81167648958274
"KLF1",0.408111676985991,2.00463917525773,1.79658654363916,"['RPS27A']",0.963605250360356,0,0,1,"KLF1",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"PPARG",0.410786397581755,1.24086223055295,1.1039726836645,"['CEBPB', 'GADD45B', 'BCL6', 'GADD45A']",0.963605250360356,0,0,4,"PPARG",0.963605250360356,NA,NA,NA,NA,NA,NA,0.907474941395875
"STAT2",0.416936185042843,1.43226282761166,1.25297517798984,"['ZFP36', 'HSPB1']",0.963605250360356,0,0,2,"STAT2",0.963605250360356,0.262301038612488,0.442893979923951,NA,NA,NA,0.257892403298327,0.14938562639766
"TAF7",0.416936185042843,1.43226282761166,1.25297517798984,"['FAU', 'TRIM22']",0.963605250360356,0,0,2,"TAF7",0.963605250360356,8.3710156164705e-06,0.919611653410167,0.437563947108559,0.418030422633313,-2.27580756421739,0.883380317601151,0.991515762928878
"YY1",0.439792833167189,1.19130770219879,0.978601494951116,"['SMAD1', 'BCL6', 'NEDD4', 'JUNB']",0.963605250360356,0,0,4,"YY1",0.963605250360356,0.0366664710363957,0.778754516546014,NA,NA,NA,0.984990406217192,0.93803969239934
"EED",0.445331200165662,1.23596422741146,0.999817198694208,"['RPL7A', 'RPS3A', 'RPS10']",0.963605250360356,0,0,3,"EED",0.963605250360356,0.505289174124737,0.521215165320138,NA,NA,NA,0.0903451307685778,0.486806775562445
"HCFC1",0.445331200165662,1.23596422741146,0.999817198694208,"['HSPA1B', 'RUNX1', 'HSPA1A']",0.963605250360356,0,0,3,"HCFC1",0.963605250360356,0.19660104993611,0.31618462159387,NA,NA,NA,0.372874065502517,0.671117149083482
"KDM6A",0.445695836194092,1.7684960582171,1.4291544547638,"['SMAD9']",0.963605250360356,0,0,1,"KDM6A",0.963605250360356,0.000709482648434477,0.015140457911885,0.716269745975246,0.724856160996452,0.127202260010249,0.197281856142514,0.47627701007367
"E2F1",0.44698252583855,1.17952635599694,0.949796822018504,"['CDKN1A', 'KLF6', 'CEBPD', 'IFI16']",0.963605250360356,0,0,4,"E2F1",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"SMAD2",0.452937897143073,1.07464096749811,0.851115920610604,"['RASL12', 'SMAD1', 'NEDD4', 'IRF7', 'SMAD9', 'RPS3A', 'IL1RAP', 'RPS27A', 'HSPA1B', 'RUNX1', 'GFAP']",0.963605250360356,0,0,11,"SMAD2",0.963605250360356,0.000848512592983438,0.051779629945893,NA,NA,NA,0.0545729213687229,0.270217897519785
"AR",0.454207185774196,1.09396325459318,0.86335780106521,"['SMAD1', 'CEBPB', 'IFI16', 'ACTN2', 'ARID5A', 'RUNX1', 'HSPA1A', 'FKBP5']",0.963605250360356,0,0,8,"AR",0.963605250360356,0.320993271242988,0.391470517484676,NA,NA,NA,0.178012092699171,0.348803152213145
"ZEB1",0.463585480323192,1.67010309278351,1.28391594805125,"['SMAD1']",0.963605250360356,0,0,1,"ZEB1",0.963605250360356,2.46641020899195e-05,0.319600531468631,NA,NA,NA,0.119001398513147,0.498344188458316
"FOS",0.46927142543838,1.10023562376616,0.832409607027138,"['SUMO4', 'JUNB', 'TMSB10', 'HSPA1B', 'RUNX1', 'FOSL2']",0.963605250360356,0,0,6,"FOS",0.963605250360356,0.109387218066646,0.276973737739989,NA,0.897497283752334,NA,0.961183807429874,0.911157652746944
"JUN",0.476949010244292,1.07946033024567,0.799173803638817,"['CDKN1A', 'BCL6', 'NEDD4', 'SUMO4', 'JUNB', 'RUNX1', 'FOSL2']",0.963605250360356,0,0,7,"JUN",0.963605250360356,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"CTCF",0.482324186458486,1.25258397932817,0.913307585852846,"['FAU', 'RPL17']",0.963605250360356,0,0,2,"CTCF",0.963605250360356,0.121538901273142,0.3961290420372,NA,NA,NA,0.832532887571123,0.973905664115846
"TAL1",0.482324186458486,1.25258397932817,0.913307585852846,"['PRKCQ', 'RUNX1']",0.963605250360356,0,0,2,"TAL1",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"SMARCA4",0.491785728960785,1.07366654233495,0.761994209033976,"['CIITA', 'CEBPB', 'BCL6', 'ANGPTL4', 'JUNB', 'RUNX1']",0.963605250360356,0,0,6,"SMARCA4",0.963605250360356,0.0452470544095428,0.054057626221649,NA,NA,NA,0.577529388695381,0.397905635020156
"UBTF",0.492779675521921,1.22691557243052,0.868279697733242,"['GRK5', 'IRS2']",0.963605250360356,0,0,2,"UBTF",0.963605250360356,0.0579997580071396,0.52329753519463,NA,NA,NA,0.0711427791419414,0.132357720318855
"PHC1",0.497655454468991,1.50283505154639,1.04874938291375,"['RUNX1']",0.963605250360356,0,0,1,"PHC1",0.963605250360356,0.745183401450559,0.24550289782017,NA,NA,NA,0.905489289316399,0.98786532792703
"CEBPD",0.497655454468991,1.50283505154639,1.04874938291375,"['CEBPB']",0.963605250360356,0,0,1,"CEBPD",0.963605250360356,3.48243320438164e-07,0.0728373645537855,0.730035877787582,0.739865598995616,-0.174303792173953,0.740209041160897,0.992677583823939
"NOTCH1",0.502926952826823,1.06085086776225,0.729133773195819,"['LFNG', 'DTX3L', 'IFI16', 'LIMK2', 'SMAD9', 'RUNX1']",0.963605250360356,0,0,6,"NOTCH1",0.963605250360356,8.30533057790408e-14,6.61201016341566e-07,0.981543559000124,0.981398195494961,-0.0619923643728312,0.21101151595719,0.23459190154565
"NFE2L2",0.503100913184174,1.20227390180879,0.825919497479858,"['CDKN1A', 'PRKCQ']",0.963605250360356,0,0,2,"NFE2L2",0.963605250360356,6.44479175782526e-07,0.00124531497377556,0.640247020967884,0.641853566897799,0.106666389874095,0.877546188183111,0.860923579252939
"CREB1",0.503320339821917,1.09298701298701,0.750366683281993,"['DYRK3', 'CIITA', 'CEBPB', 'TRIM22']",0.963605250360356,0,0,4,"CREB1",0.963605250360356,0.520318212312325,0.725894628884217,NA,NA,NA,0.695998765129503,0.970762984017281
"GATA2",0.513872182673277,1.43114874815906,0.952831238670901,"['RUNX1']",0.963605250360356,0,0,1,"GATA2",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"FOXM1",0.513872182673277,1.43114874815906,0.952831238670901,"['BANP']",0.963605250360356,0,0,1,"FOXM1",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"CNOT3",0.513872182673277,1.43114874815906,0.952831238670901,"['ID3']",0.963605250360356,0,0,1,"CNOT3",0.963605250360356,0.126316183176649,0.955813592263872,NA,NA,NA,0.941918045989726,0.968272437183181
"BMI1",0.523332029455274,1.15583383025243,0.748447668463293,"['RPS27A', 'RUNX1']",0.963605250360356,0,0,2,"BMI1",0.963605250360356,0.736414668779127,0.387693029770525,NA,NA,NA,0.992488867178449,0.975945598278882
"SIN3A",0.535804037588228,1.02415143603133,0.639056963227463,"['CEBPB', 'GRK5', 'BCL6', 'RBP1', 'RUNX1', 'ETV6']",0.963605250360356,0,0,6,"SIN3A",0.963605250360356,0.125991125177943,0.288795998810071,NA,NA,NA,0.924586632533211,0.984697656012178
"BHLHE40",0.54475578643591,1.30647691618108,0.793577181355843,"['CEBPB']",0.963605250360356,0,0,1,"BHLHE40",0.963605250360356,0.00126535612073593,0.265858776734149,0.90066296061063,0.903416357227427,-0.214799213467992,0.950524070751322,0.981782110998341
"POLR3A",0.559455672783512,1.25193298969072,0.727111389041448,"['NEDD4']",0.963605250360356,0,0,1,"POLR3A",0.963605250360356,0.480978242381159,0.701246769097555,NA,NA,NA,0.886270358514274,0.875593938438645
"E2F2",0.559455672783512,1.25193298969072,0.727111389041448,"['RPS3A']",0.963605250360356,0,0,1,"E2F2",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"CCND1",0.565826810827307,1.02396373056995,0.58311379494134,"['CDKN1A', 'CRYAB', 'RUNX1']",0.963605250360356,0,0,3,"CCND1",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"VDR",0.573281559698473,1.01237119403854,0.563261368738962,"['CDKN1A', 'CALB1', 'RUNX1']",0.963605250360356,0,0,3,"VDR",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A",0.573682077362867,1.20175257731959,0.667789761960104,"['CEBPB']",0.963605250360356,0,0,1,"ZBTB7A",0.963605250360356,0.000832177703774841,0.567759892470954,NA,NA,NA,0.986468400133509,0.782311720637924
"CEBPB",0.582654339838358,0.984458164786034,0.531766071687452,"['CIITA', 'CEBPD', 'JUNB', 'RUNX1']",0.963605250360356,0,0,4,"CEBPB",0.963605250360356,1.50013090335586e-05,0.0186575280591426,0.986635528434537,0.986739222069397,0.0951056514021384,0.754416656038673,0.974322646261424
"KLF4",0.58745021290113,1.15543219666931,0.614648079512719,"['KLF6']",0.963605250360356,0,0,1,"KLF4",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"IRF8",0.58745021290113,1.15543219666931,0.614648079512719,"['ETV6']",0.963605250360356,0,0,1,"IRF8",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"NR4A1",0.587950474649214,0.989950464043728,0.525775126635041,"['HSPH1', 'FXYD3', 'SERPING1']",0.963605250360356,0,0,3,"NR4A1",0.963605250360356,0.302809949466778,0.567882517086916,NA,NA,NA,0.386806677556285,0.240000595274946
"SMARCC1",0.587950474649214,0.989950464043728,0.525775126635041,"['CEBPB', 'NEDD4', 'RUNX1']",0.963605250360356,0,0,3,"SMARCC1",0.963605250360356,9.35812044194659e-07,0.457337437140889,0.437563947108559,0.418030422633313,-1.24338893913578,0.434041836392492,0.932630885284959
"SREBF1",0.589670129714662,1.01808785529716,0.53774586109309,"['EGF', 'ID3']",0.963605250360356,0,0,2,"SREBF1",0.963605250360356,6.63649015455651e-08,0.000131240803787893,0.609778196493337,0.607941719448913,-0.0652856384289517,0.276334923620166,0.707068232712361
"ATF2",0.593510435349991,0.962985716479803,0.502390112790832,"['CEBPB', 'HSPH1', 'ACTN1', 'HSPB1', 'CD44', 'RAB11A']",0.963605250360356,0,0,6,"ATF2",0.963605250360356,0.00428892445068466,0.233827848830386,NA,NA,NA,0.377119713108884,0.45685168771745
"LMO2",0.600774804660366,1.11254295532646,0.566879703495972,"['MAPRE2']",0.963605250360356,0,0,1,"LMO2",0.963605250360356,0.202570734413519,0.930040256622827,NA,NA,NA,0.98469111013939,0.922356311488362
"NFE2",0.615927842389372,0.968575477202634,0.46939633743178,"['CIITA', 'NEDD4']",0.963605250360356,0,0,2,"NFE2",0.963605250360356,NA,NA,NA,NA,NA,NA,NA
"EGR1",0.626149912513888,1.03563810878066,0.484849991272678,"['CEBPB']",0.963605250360356,0,0,1,"EGR1",0.963605250360356,0.171880705042824,0.158177527786913,NA,0.739865598995616,NA,0.788556899381818,NA
