"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"APEX1 (human)",0.211761509303704,1.33066246959508,2.06558015754245,"['NECAB2', 'OST4', 'RPL30', 'RPL41', 'RPS9', 'TINF2', 'RPL23A', 'UQCR10', 'MRPL46', 'MED11', 'LDHA', 'PHKG1', 'RPL18A', 'RPL37A', 'BAX', 'POLR2I', 'RPS10', 'RPL17', 'RPS23', 'SLC39A3']",0.999892038698199,0,0,20,"APEX1",0.999892038698199,7.12652703663737e-20,6.18699538731409e-08,0.246618066393257,0.248181434597896,-0.349553956175,3.74858772899016e-05,0.0104794878923909
"E2F1 (human)",0.212206046067578,1.18023843200647,1.82960273857804,"['PRDM6', 'MAGEF1', 'RPL9', 'TMEM141', 'RPL7', 'RPS15', 'RPL7A', 'CHCHD2', 'MRPL40', 'RPS19', 'RPLP2', 'TMED2', 'RPL38', 'SLC39A3', 'DUSP4', 'PLEKHG3', 'TRAPPC2L', 'TRPC3', 'SLC32A1', 'ATP6AP1', 'PRKCD', 'TINF2', 'RPSA', 'RRAGA', 'MRPL51', 'NDUFS6', 'NECAB2', 'RNASEK', 'NDUFB10', 'RGS16', 'RPL11', 'MRPS34', 'NDUFB2', 'TIMM13', 'RPL36A', 'UQCR10', 'SEZ6L2', 'RPS15A', 'PARD6A', 'CAMK2N2', 'TMEM208', 'RPL15', 'TAF9B', 'HES4', 'OST4', 'SURF1', 'NDUFA7', 'RPL23A', 'LSM3', 'NAP1L5', 'MRPL21', 'HIST3H2A', 'SST', 'UQCRQ', 'APEX1', 'CYCS', 'FXYD6', 'TUBGCP4', 'CBLN4']",0.999892038698199,0,0,59,"E2F1",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"ETS1 (mouse)",0.216248190347928,1.28832630098453,1.97285078397921,"['OST4', 'HDDC2', 'RNASEK', 'TSTD1', 'RPL32', 'SLC32A1', 'SSR2', 'RPL12', 'NDUFB3', 'TBCC', 'COPS7A', 'DEXI', 'COX7A1', 'MRPL21', 'CPLX3', 'VGF', 'RPL18A', 'PSMG3', 'RPL35', 'RPP25', 'RPS21', 'POLR2K', 'RPS13', 'GRINA']",0.999892038698199,0,0,24,"ETS1",0.999892038698199,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"ELK4 (human)",0.230290707574506,1.28591352859135,1.88825191361126,"['RPL30', 'TSTD1', 'RPL21', 'RPL10', 'TBCC', 'TIMM10', 'UQCR10', 'TPD52L1', 'C12ORF57', 'RPS15', 'FNDC4', 'MRPL51', 'R3HCC1', 'TUBGCP4', 'RPL29', 'ATP6V0E2', 'RPP25', 'SCRG1', 'RPS21', 'HES4', 'RPS12', 'RPL19']",0.999892038698199,0,0,22,"ELK4",0.999892038698199,0.379764053330191,0.180806311354717,NA,NA,NA,0.648036873391849,0.597582024855895
"TFAP2A (mouse)",0.230290707574506,1.28591352859135,1.88825191361126,"['RPL30', 'SET', 'RNASEK', 'RPL32', 'CD81', 'PRKCD', 'MRPS34', 'FGF1', 'SEZ6L2', 'RPL6', 'HDDC3', 'PSMB10', 'PARD6A', 'VGF', 'COL5A1', 'PSMG3', 'TMEM126A', 'RPL35', 'SLC39A7', 'HMGN2', 'ATP6V0E2', 'RPS10']",0.999892038698199,0,0,22,"TFAP2A",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.238220880957416,1.19457013574661,1.7136789077627,"['SET', 'RNASEK', 'GMPR2', 'RPLP0', 'COPS7A', 'SEZ6L2', 'TMEM141', 'MCHR1', 'C12ORF57', 'PHKG1', 'RPS18', 'DDT', 'RPL15', 'POLR2I', 'TAF9B', 'RPL17', 'RPL39', 'RPS13', 'SLC39A3', 'RPL41', 'H3F3B', 'PRKCD', 'TINF2', 'ATP6AP2', 'HLA-B', 'DUSP28', 'RPSA', 'AMPD3', 'ATP1B2', 'MRPS7', 'ATOX1', 'MRPL21', 'MANF', 'RPS27', 'FNDC4', 'COL5A1', 'TOMM7', 'BAX', 'TUBGCP4', 'RPP25']",0.999892038698199,0,0,40,"TP53",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"KLF5 (human)",0.245535883385732,1.283540802213,1.80249197941077,"['NECAB2', 'COX7B', 'ENDOG', 'TRAPPC2L', 'GMPR2', 'RPL11', 'RPLP0', 'TINF2', 'SEZ6L2', 'RPL7', 'RPS15', 'RPL7A', 'DBNDD2', 'RPS16', 'RPL18A', 'DDT', 'RPL27A', 'PSMG3', 'RPL35', 'C8ORF33']",0.999892038698199,0,0,20,"KLF5",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (mouse)",0.247096539440063,1.25076975709887,1.74854631555631,"['BTF3', 'RPS9', 'BEX2', 'TRPC3', 'MRPS24', 'NDUFB10', 'RPS19BP1', 'ATP6AP1', 'RPL23', 'RPL11', 'RPL23A', 'TIMM10', 'RPL9', 'ATOX1', 'RPS28', 'RPLP2', 'UQCRFS1', 'VIP', 'TAF9B', 'SLC25A5', 'RPL17', 'POLR2K', 'TOMM5', 'RPS23']",0.999892038698199,0,0,24,"FOXA1",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"CEBPD (human)",0.254756928144566,1.26328125,1.7274681486102,"['SET', 'RPL3', 'RPL11', 'RPLP0', 'VEGFB', 'RPL23A', 'MED11', 'RRAGA', 'HIST3H2A', 'KAT5', 'RPL18A', 'DDT', 'RPL27A', 'RPL24', 'TMED2', 'ZNF622', 'SLC39A7', 'RPL29', 'TOMM5', 'SCN2B', 'RPL19']",0.999892038698199,0,0,21,"CEBPD",0.999892038698199,0.10110278929104,0.316887461151997,NA,NA,NA,0.494139213549341,0.493316185961682
"CRTC3 (human)",0.256606688339416,1.34331983805668,1.82719810040497,"['RPL32', 'TRPC3', 'NDUFB10', 'RGS16', 'RPL34', 'RPL9', 'TCEAL7', 'SST', 'RPS29', 'R3HCC1', 'RPL14', 'CRH', 'FAU', 'RSL24D1']",0.999892038698199,0,0,14,"CRTC3",0.999892038698199,0.000220932284590159,0.213003246103856,NA,NA,NA,0.114616509229391,0.823718554902973
"THRB (human)",0.260000373319352,1.20670995670996,1.62552545077731,"['COX7B', 'NDUFB11', 'RPLP0', 'COPS7A', 'COX7C', 'RPL7', 'EEF1B2', 'MRPL40', 'KAT5', 'DDT', 'CAMK2N2', 'ATP6V0E2', 'RPL17', 'RPS13', 'SURF1', 'NDUFA7', 'TRAPPC2L', 'RPS7', 'RPL21', 'PCP4L1', 'RPL23', 'VEGFB', 'RPL23A', 'TPD52L1', 'CORT', 'RPS25', 'DBNDD2', 'HAX1', 'RPL27A', 'SLC25A5']",0.999892038698199,0,0,30,"THRB",0.999892038698199,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"GFI1 (human)",0.271799000637266,1.22945845004669,1.60160624550912,"['RPL41', 'SET', 'RPL3', 'RPS7', 'RPL11', 'NDUFB3', 'RPLP0', 'RPS3A', 'AMPD3', 'RPS26', 'MED11', 'RPS27', 'SPCS1', 'PHKG1', 'SPDYE2', 'PSMG3', 'RPLP2', 'BAX', 'FAU', 'RPS10', 'RPS13', 'SCN2B', 'SLC39A3']",0.999892038698199,0,0,23,"GFI1",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.281388804776739,1.23945924240396,1.57165652937891,"['TRPC3', 'NDUFB10', 'SLC32A1', 'PCP4L1', 'RPL12', 'ATP6AP2', 'TBCC', 'SEZ6L2', 'NAP1L5', 'DBNDD2', 'VGF', 'SST', 'UQCRQ', 'DDT', 'BOLA3', 'DDIT3', 'FXYD6', 'RPP25', 'POLR2I', 'HES4']",0.999892038698199,0,0,20,"MZF1",0.999892038698199,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"THRA (human)",0.283602765862218,1.90661478599222,2.40267921605134,"['TSTD1', 'TOMM7', 'ATP1B2', 'RPL26']",0.999892038698199,0,0,4,"THRA",0.999892038698199,6.96804545303265e-10,0.000755066582574572,0.587630090378858,0.588958741894793,-0.104864034542485,0.0404674010620617,0.148542090758014
"XBP1 (human)",0.288457751554824,1.31048387096774,1.62920225721902,"['RPS9', 'MRPS24', 'H3F3B', 'RPL11', 'TIMM10', 'RPL9', 'HDDC3', 'RPS27', 'PARD6A', 'VGF', 'APEX1', 'SEPHS2', 'HES4']",0.999892038698199,0,0,13,"XBP1",0.999892038698199,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"MYOG (human)",0.310293394985396,1.21432506887052,1.4210481179135,"['TSTD1', 'MRPS24', 'NDUFB3', 'AMPD3', 'MANF', 'CPLX3', 'TCEAL7', 'RPS27', 'NDUFS6', 'CCDC85B', 'CRH', 'FXYD6', 'ALDOC', 'RPL26', 'ATP6V0E2', 'RPP25', 'RPL18', 'RPS23', 'RPL19']",0.999892038698199,0,0,19,"MYOG",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.310293394985396,1.21432506887052,1.4210481179135,"['SET', 'ENDOG', 'NDUFB11', 'PGAM1', 'RPLP1', 'COX17', 'RPL10A', 'MED11', 'LDHA', 'HIST3H2A', 'PARD6A', 'RPS16', 'VGF', 'NDUFS6', 'SEC61G', 'DDIT3', 'TOMM7', 'TUBGCP4', 'GRINA']",0.999892038698199,0,0,19,"NRF1",0.999892038698199,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"CBFB (human)",0.310351584646334,1.3145,1.53803004164137,"['SURF1', 'TSTD1', 'RPL18A', 'PRDM6', 'RPLP1', 'TOMM7', 'ALDOC', 'TPD52L1', 'MRPS7', 'COX7A1', 'RPL19']",0.999892038698199,0,0,11,"CBFB",0.999892038698199,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"ATF1 (human)",0.319546619705417,1.58854166666667,1.81229109832094,"['TCEAL7', 'KAT5', 'RPL21', 'RPL24', 'HES4']",0.999892038698199,0,0,5,"ATF1",0.999892038698199,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"ELF3 (human)",0.322850997361561,1.22514285714286,1.38510286327037,"['RPL34', 'COX17', 'TINF2', 'VEGFB', 'RPL35A', 'AMPD3', 'TIMM10', 'UQCR10', 'SNAPC5', 'SFRP1', 'LDHA', 'VGF', 'TMEM203', 'RPL38', 'TUBGCP4', 'POLR2I']",0.999892038698199,0,0,16,"ELF3",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"STAT5B (human)",0.322850997361561,1.22514285714286,1.38510286327037,"['BEX4', 'RNASEK', 'RGS16', 'COX7C', 'MRPL46', 'SNAPC5', 'HAX1', 'RPS16', 'RPS29', 'SEC61G', 'TMEM126A', 'ZNF622', 'RPS27A', 'VIP', 'ANGPTL1', 'RPS23']",0.999892038698199,0,0,16,"STAT5B",0.999892038698199,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"FOXA1 (human)",0.332547246973071,1.20506982392228,1.32674974032612,"['BTF3', 'TRPC3', 'RPL12', 'RPL11', 'HLA-B', 'NDUFA1', 'RPL23A', 'COX7A1', 'RPS26', 'BCKDK', 'MED11', 'RPS27', 'KAT5', 'RPL35', 'RPP25', 'RPL18', 'RPL39']",0.999892038698199,0,0,17,"FOXA1",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.342182763154931,1.15966386554622,1.24363546173592,"['BTF3', 'RNASEK', 'BEX1', 'RPS7', 'DCTN3', 'AMPD3', 'FGF1', 'RPL10A', 'HDDC3', 'RPL7A', 'MED11', 'RRAGA', 'RPS28', 'HAX1', 'FNDC4', 'RPS16', 'MAP1LC3A', 'TXLNB', 'COL5A1', 'BAX', 'RPL38', 'RPS27A', 'HES4']",0.999892038698199,0,0,23,"SND1",0.999892038698199,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"Klf4 (mouse)",0.343882771442357,1.9031007751938,2.0314734110304,"['TSTD1', 'TRPC3', 'RPS12']",0.999892038698199,0,0,3,"Klf4",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (human)",0.345695178257993,Inf,Inf,"['AMPD3']",0.999892038698199,0,0,1,"SMAD3",0.999892038698199,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"CBX5 (human)",0.345695178257993,Inf,Inf,"['RPS15']",0.999892038698199,0,0,1,"CBX5",0.999892038698199,1.31797098629811e-05,2.17630689714824e-05,0.880181816781182,0.88057948832584,0.0909584151813801,0.00250033979519012,0.0141880253691715
"SND1 (mouse)",0.345695178257993,Inf,Inf,"['TMEM203']",0.999892038698199,0,0,1,"SND1",0.999892038698199,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"NFYB (human)",0.345695178257993,Inf,Inf,"['DDIT3']",0.999892038698199,0,0,1,"NFYB",0.999892038698199,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"CACYBP (mouse)",0.349983477217714,1.17262063449747,1.23109844406137,"['SLC10A4', 'TSTD1', 'SLC32A1', 'RPLP1', 'MRPL46', 'RPL6', 'CPLX3', 'MED11', 'LDHA', 'MRPL51', 'PARD6A', 'VGF', 'BOLA3', 'RPL35', 'RPL38', 'SLC39A7', 'FAU', 'RPS27A', 'CBLN4']",0.999892038698199,0,0,19,"CACYBP",0.999892038698199,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431
"NFKB1 (human)",0.357088200370305,1.10195718654434,1.13476517145938,"['BEX4', 'BEX2', 'DCLRE1C', 'RNASEK', 'RPL10', 'RGS16', 'PRDM6', 'GMPR2', 'FGF1', 'RPL10A', 'MCHR1', 'HDDC3', 'CHCHD2', 'RPS16', 'MAP1LC3A', 'RPL36AL', 'DDT', 'ACP2', 'HMGN2', 'RPS27A', 'POLR2I', 'HES4', 'SLC39A3', 'RPS9', 'ENDOG', 'TRAPPC2L', 'TRPC3', 'ATP6AP1', 'RPL23', 'PRKCD', 'HLA-B', 'MRPS7', 'MANF', 'RPS26', 'CORT', 'RPS28', 'RPS27', 'FNDC4', 'COL5A1', 'RPS29', 'PSMG3', 'RPL24', 'RPP25']",0.999892038698199,0,0,43,"NFKB1",0.999892038698199,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"SP3 (mouse)",0.375179213914678,1.20481927710843,1.18114634144444,"['RPS25', 'RPS16', 'TRPC3', 'RPL21', 'NDUFB11', 'DDIT3', 'TBCC', 'BAX', 'ALDOC', 'RPL38', 'HMGN2', 'COX7C']",0.999892038698199,0,0,12,"SP3",0.999892038698199,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"REPIN1 (human)",0.404331915482304,1.11319444444444,1.00801890420707,"['DUSP4', 'NECAB2', 'SURF1', 'RPL3', 'PGAM1', 'RPLP1', 'NDUFA1', 'TMEM141', 'HDDC3', 'LDHA', 'RPS28', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPS29', 'DDIT3', 'BAX', 'RPL26', 'RPP25', 'CBLN4', 'TAF9B']",0.999892038698199,0,0,21,"REPIN1",0.999892038698199,0.00107432999297858,0.00135366853808782,0.542543481328828,0.545195073101807,0.405500653781955,0.104740101878295,0.271449837533264
"CEBPE (human)",0.429419824065704,1.8996138996139,1.60578205417474,"['VGF', 'MAGEF1']",0.999892038698199,0,0,2,"CEBPE",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.443760524681615,1.08074324324324,0.878071701553916,"['NECAB2', 'SET', 'RPL23', 'MRPS34', 'DUSP28', 'FGF1', 'RPL9', 'DEXI', 'POLE4', 'SNAPC5', 'RPL7A', 'LDHA', 'RPS27', 'SPCS1', 'VGF', 'COL5A1', 'CCDC85B', 'RPL15', 'FAU', 'RPL26', 'ANGPTL1']",0.999892038698199,0,0,21,"LEF1",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.449173919867619,1.07391910739191,0.859505913513639,"['RPL41', 'COX7B', 'SET', 'ENDOG', 'RPL32', 'H3F3B', 'SSR2', 'NDUFB3', 'TBCC', 'AMPD3', 'UQCR10', 'PSMB10', 'MED11', 'RPS27', 'MAP1LC3A', 'APEX1', 'RPL24', 'FAU', 'HMGN2', 'RPS27A', 'RPL29', 'SLC39A3']",0.999892038698199,0,0,22,"TP63",0.999892038698199,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"USF1 (human)",0.456510100626649,1.0868804664723,0.852271288810575,"['SURF1', 'SET', 'RNASEK', 'H2AFZ', 'CD81', 'COPS7A', 'AMPD3', 'SEZ6L2', 'CPLX3', 'DPM3', 'LDHA', 'RPS27', 'VGF', 'KAT5', 'NDUFS6', 'BAX']",0.999892038698199,0,0,16,"USF1",0.999892038698199,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"NFATC2 (human)",0.457936826294497,1.42441860465116,1.11250517074387,"['BCKDK', 'TMEM141', 'RPS23']",0.999892038698199,0,0,3,"NFATC2",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"GATA6 (human)",0.462516592197376,1.0775956284153,0.830904729819313,"['BTF3', 'BEX4', 'IFI27L2', 'TSTD1', 'RPLP1', 'HLA-B', 'COPS7A', 'RPL6', 'RPS19', 'SST', 'UQCRQ', 'UQCRFS1', 'RPL15', 'RPS27A', 'VIP', 'RSL24D1', 'TOMM5']",0.999892038698199,0,0,17,"GATA6",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"MTF1 (human)",0.468145221103261,1.06944444444444,0.811683447035306,"['SET', 'RPL3', 'RGS16', 'RPL12', 'NDUFB2', 'NDUFA1', 'TBCC', 'AMPD3', 'MCHR1', 'LSM3', 'RPL7', 'RPS27', 'HIST3H2A', 'FNDC4', 'VGF', 'PSMG3', 'RPL24', 'SLC39A3']",0.999892038698199,0,0,18,"MTF1",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"E2F4 (human)",0.474666012791925,1.26588845654994,0.943269002265878,"['ARL4C', 'RPS18', 'RPLP2', 'COX7C']",0.999892038698199,0,0,4,"E2F4",0.999892038698199,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"MZF1 5-13 (human)",0.474666012791925,1.26588845654994,0.943269002265878,"['TRPC3', 'SURF2', 'RPL36A', 'ANGPTL1']",0.999892038698199,0,0,4,"MZF1 5-13",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.486533350284754,1.1865234375,0.854830606757587,"['LDHA', 'RPL21', 'H3F3B', 'TMED2', 'RPSA']",0.999892038698199,0,0,5,"FOXA3",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (mouse)",0.496388587029371,1.0546522131888,0.738674420785655,"['TIMM8B', 'RPS9', 'NDUFB10', 'SLC32A1', 'RPL10', 'NDUFB3', 'COX17', 'VEGFB', 'COX7A2', 'UQCR10', 'ARL4C', 'MRPL51', 'RPS29', 'TOMM7', 'RSL24D1']",0.999892038698199,0,0,15,"FOXA2",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.506131278057799,1.01970149253731,0.694375113149857,"['BEX2', 'RPL34', 'GMPR2', 'RPLP1', 'COX17', 'COPS7A', 'FGF1', 'COX7A1', 'HDDC3', 'EEF1B2', 'MED11', 'RPS15A', 'MAP1LC3A', 'RPS19', 'TMED2', 'ATP6V0E2', 'RPS10', 'POLR2K', 'RPS13', 'SLC10A4', 'BTF3', 'RPS9', 'RPS7', 'TRPC3', 'SSR2', 'RPS3A', 'POLE4', 'RPS26', 'DBNDD2', 'RPS27', 'TMEM126A', 'BAX', 'VIP', 'SLC25A5', 'SCN2B', 'BEX5']",0.999892038698199,0,0,36,"MEF2A",0.999892038698199,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"TFAP2A (human)",0.509352033651923,1.01740424430642,0.686357062958743,"['NECAB2', 'RPL3', 'NDUFB10', 'RPL10', 'NDUFB11', 'GMPR2', 'DCTN3', 'MRPS34', 'TIMM13', 'SEZ6L2', 'RPL7', 'C12ORF57', 'RPS15', 'LDHA', 'RPS16', 'MRPL40', 'CCDC85B', 'DDT', 'CAMK2N2', 'RPL38', 'RPS10', 'HES4', 'SLC39A3', 'DUSP4', 'TRAPPC2L', 'SLC32A1', 'VEGFB', 'DUSP28', 'RPSA', 'MRPL21', 'ARL4C', 'RPS25', 'DBNDD2', 'VGF', 'COL5A1', 'RPP25', 'C8ORF33']",0.999892038698199,0,0,37,"TFAP2A",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.514552953179042,1.02963400236128,0.684147321971976,"['RPL30', 'BEX2', 'SET', 'RPL21', 'RPS19BP1', 'COX7A2', 'COX7C', 'RPL6', 'TSPAN31', 'LDHA', 'PARD6A', 'MRPL40', 'KAT5', 'RPS29', 'RPL27A', 'TMED2', 'RPL15', 'FAU', 'RPL39']",0.999892038698199,0,0,19,"ARID3A",0.999892038698199,7.64957817957641e-06,0.000142893235041388,0.591002718422171,0.592274884821176,0.14185432327516,0.0659971358932698,0.255653320632196
"HNF4A (human)",0.514851444038223,1.01851851851852,0.676170894369943,"['SET', 'BEX1', 'NDUFB10', 'RGS16', 'RPL34', 'GMPR2', 'NDUFB2', 'TIMM10', 'RPS15', 'TMED2', 'RPS12', 'SLC39A3', 'SURF1', 'NDUFA7', 'ATP6AP2', 'AMPD3', 'MANF', 'RPS26', 'RPS28', 'MRPL51', 'TXLNB', 'COL5A1', 'RPL37A', 'FXYD6', 'RPL29', 'CBLN4', 'RSL24D1', 'RPS23', 'SCN2B']",0.999892038698199,0,0,29,"HNF4A",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.534385792806251,1.02654569892473,0.643271766003332,"['RPS19BP1', 'NDUFA4', 'PRDM6', 'RPL11', 'COPS7A', 'TCEAL7', 'DPM3', 'SFRP1', 'DBNDD2', 'RPS18', 'BAX', 'RPL26', 'SCN2B']",0.999892038698199,0,0,13,"ZNF354C",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.541900646505994,1.01480836236934,0.621745281299721,"['DCLRE1C', 'ATP6AP2', 'COX7A2', 'DEXI', 'MRPL21', 'TSPAN31', 'SFRP1', 'RPS27', 'HAX1', 'PARD6A', 'RPL24', 'FXYD6', 'VIP', 'RSL24D1', 'RPS23']",0.999892038698199,0,0,15,"Stat3",0.999892038698199,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"SAMD9L (human)",0.541900646505994,1.01480836236934,0.621745281299721,"['NDUFA7', 'TSTD1', 'ATP6AP1', 'SSR2', 'RPL35A', 'UQCR10', 'FGF1', 'MRPS7', 'POLE4', 'DBNDD2', 'PHKG1', 'BOLA3', 'TOMM7', 'ATP6V0E2', 'C8ORF33']",0.999892038698199,0,0,15,"SAMD9L",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"LTF (human)",0.545372867265307,1.01006802721088,0.612389657626725,"['BEX4', 'COX7B', 'SET', 'RNASEK', 'PRDM6', 'RPLP1', 'MAGEF1', 'RPSA', 'RPL10A', 'MRPL21', 'MAP1LC3A', 'PHKG1', 'VGF', 'RPS18', 'BAX', 'ALDOC']",0.999892038698199,0,0,16,"LTF",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.548688932773484,1.00589139344262,0.603759758435723,"['OST4', 'NDUFA7', 'PRDM6', 'AMPD3', 'FGF1', 'SEZ6L2', 'ATOX1', 'RPL6', 'PSMB10', 'TCEAL7', 'FNDC4', 'PARD6A', 'RPL36AL', 'DDT', 'TMEM208', 'FXYD6', 'POLR2K']",0.999892038698199,0,0,17,"MIR133B",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"Sox17 (mouse)",0.56253719417439,1.13720930232558,0.654234264630712,"['LDHA', 'VEGFB', 'DUSP28']",0.999892038698199,0,0,3,"Sox17",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (mouse)",0.566758992968231,1.0331550802139,0.586647276960627,"['CHCHD2', 'RRAGA', 'MRPL51', 'RPS15A', 'NDUFB10', 'POLR2K']",0.999892038698199,0,0,6,"FOXO3A",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.567649762309078,0.984690753214942,0.557581794910111,"['HDDC2', 'RPS19BP1', 'RPL34', 'PRDM6', 'COX17', 'RPL36A', 'TIMM10', 'COX7C', 'TMEM141', 'TCEAL7', 'RPS15A', 'RPL18A', 'SPDYE2', 'RPL14', 'UQCRFS1', 'SLC39A7', 'RPS27A', 'RPS12', 'SLC10A4', 'BTF3', 'SURF1', 'ENDOG', 'TSTD1', 'TRPC3', 'RPL21', 'SURF2', 'SSR2', 'DUSP28', 'RPS3A', 'RPL23A', 'AMPD3', 'TPD52L1', 'DEXI', 'MANF', 'DPM3', 'RPS28', 'HAX1', 'FNDC4', 'SPCS1', 'UQCRQ', 'BOLA3', 'RPL27A', 'TOMM7', 'RPL26', 'VIP', 'SLC25A5', 'ANGPTL1', 'RPS23']",0.999892038698199,0,0,48,"LEF1",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.567649762309078,0.984690753214942,0.557581794910111,"['RPL3', 'RPL32', 'RPLP0', 'TIMM10', 'RPL10A', 'SEZ6L2', 'RPL9', 'TMEM141', 'TSPAN31', 'LDHA', 'SEC61G', 'RPL35', 'RPL38', 'ZNF622', 'RPS27A', 'ATP6V0E2', 'POLR2I', 'TAF9B', 'RPS10', 'RPS13', 'RPL19', 'DUSP4', 'TIMM8B', 'OST4', 'SURF1', 'TSTD1', 'PCP4L1', 'H2AFZ', 'PGAM1', 'TINF2', 'VEGFB', 'SNHG6', 'AMPD3', 'DEXI', 'POLE4', 'ARL4C', 'DBNDD2', 'SPCS1', 'TXLNB', 'SST', 'BOLA3', 'R3HCC1', 'TOMM7', 'FXYD6', 'TUBGCP4', 'RPL26', 'TOMM5', 'BEX5']",0.999892038698199,0,0,48,"ETS1",0.999892038698199,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"TLX1::NFIC (human)",0.572185037836807,1.89615384615385,1.05860912948545,"['RPL7A']",0.999892038698199,0,0,1,"TLX1::NFIC",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (human)",0.572185037836807,1.89615384615385,1.05860912948545,"['UQCR10']",0.999892038698199,0,0,1,"CPEB1",0.999892038698199,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"NCOA1 (human)",0.572185037836807,1.89615384615385,1.05860912948545,"['LSM3']",0.999892038698199,0,0,1,"NCOA1",0.999892038698199,1.6888753801917e-23,1.29828919828687e-09,0.731186122119367,0.732676745374509,-0.0880277250210295,4.52937423455634e-06,0.0027558449552153
