"Ensembl","Gene_Symbols","p_mesor","p_wilcox","p_ttest","mesor_CTL","mesor_AD","BHQ","Bonf","BHQ_wilcox","BHQ_ttest"
"ENSG00000145868","FBXO38","0.00413018560156457","0.0895926133663454","0.0874726331174986","43.8340704341021","44.9016072403081",0.0164070040575562,1,0.258298898702521,0.249799192767462
"ENSG00000164270","HTR4","0.519792649385499","0.837927449174043","0.838234384941173","42.3682140523382","42.9366150220699",0.645121274116027,1,0.916730096573778,0.91375506349288
"ENSG00000169252","ADRB2","0.643170387528889","0.0909213284476547","0.127884042423928","0.625207021535443","0.601407211183181",0.750214706702063,1,0.25982668692819,0.31211834335303
"ENSG00000169247","SH3TC2","0.0469871094129898","0.0503279899074982","0.188363002682097","17.3455570300891","18.9844983967311",0.1069964527182,1,0.183896701448345,0.390594231436663
"ENSG00000250072","SH3TC2-DT","0.672408788758296","0.813422016838108","0.900935478176338","5.55034687945237","5.62541981100337",0.772799597943146,1,0.902538815953941,0.947724708146308
"ENSG00000173210","ABLIM3","0.733907328703004","0.662700089712897","0.616518506117848","41.3265898767868","41.589850904417",0.819134002277746,1,0.810254406563034,0.774511586367965
"ENSG00000157510","AFAP1L1","0.730087017975652","0.823611892460844","0.687891998969062","3.60183414439851","3.55231701762811",0.816187987141862,1,0.908437346012829,0.820728538619475
"ENSG00000164284","GRPEL2","0.00182783408201519","0.976290163993784","0.465401032115639","8.13491397918809","7.72403380477409",0.00863380967726366,1,0.988988613244558,0.658614851096441
"ENSG00000145882","PCYOX1L","4.85039936677665e-10","3.82586969596614e-06","2.99648919844502e-06","11.8249311447338","10.406456598601",7.59087500900546e-08,8.04632750954578e-06,0.000654302601921467,0.000569953405371805
"ENSG00000127743","IL17B","0.74592396338304","0.824292296381202","0.943373817847868","0.226436450924076","0.220573485734708",0.828199760963875,1,0.908825262838479,0.971543845559864
"ENSG00000249669","CARMN","0.84600416298407","0.269963918348287","0.183445839427582","0.855521009236049","0.827900256987711",0.89917754098813,1,0.491703056815957,0.384677415025175
"ENSG00000113712","CSNK1A1","0.170110467956014","0.441756824520911","0.308947307160271","189.558903718022","191.796616848097",0.285109816286741,1,0.649672337054733,0.52222478760302
"ENSG00000183111","ARHGEF37","0.0150954256245999","0.244288522307746","0.179731378957086","13.0961952557508","13.7287775753865",0.0447095189584874,1,0.463619985878412,0.380998902717665
"ENSG00000155846","PPARGC1B","0.804069679237097","0.293397242870492","0.287688997573851","36.0216408078509","35.9547272049142",0.870105147349263,1,0.516574704094523,0.501099619986625
"ENSG00000132915","PDE6A","0.297483398586676","0.331907609412604","0.16465777254077","0.966281381517601","0.892163166690307",0.432890535013541,1,0.554259646924269,0.362394203970702
"ENSG00000155850","SLC26A2","0.0274753995823621","0.0601941829998097","0.109161735948043","8.09960218468251","8.37565477256967",0.0712282237336779,1,0.204623217578656,0.284640684948457
"ENSG00000164296","TIGD6","0.0412442938587571","0.0539241396066609","0.0454720844739779","2.2469479764038","2.15191030962616",0.0971187495845169,1,0.191142639302329,0.166888586136907
"ENSG00000113716","HMGXB3","0.789155920610462","0.186858846754253","0.247518946345547","26.7736343140501","26.5894292511987",0.859630150831109,1,0.396647653078222,0.45873431569243
"ENSG00000182578","CSF1R","0.071162345620876","0.338924394614123","0.292601493394528","9.73233074722414","10.442963018351",0.147196028865924,1,0.560727713399191,0.505863503587391
"ENSG00000113721","PDGFRB","3.5339930405158e-11","2.56627717011449e-06","9.08759338689838e-07","20.7679174296301","23.9016089332911",1.01078294050201e-08,5.86254105491166e-07,0.000564148647469222,0.000274098339445922
"ENSG00000011083","SLC6A7","0.156803088268598","0.284651311187319","0.408485788428295","59.6898952426671","61.1602359575205",0.269136723361384,1,0.507423232461469,0.612193580652
"ENSG00000070808","CAMK2A","0.00625718944543865","0.126519896165215","0.238866315154158","386.024407755985","375.767148770665",0.0224094377613087,1,0.316137755307238,0.448963664411095
"ENSG00000183876","ARSI","0.789315461572653","0.549905694367405","0.853395976547638","1.65463718471419","1.67416755875769",0.859660245337321,1,0.733782622575682,0.922760126121025
"ENSG00000070814","TCOF1","0.479246651836113","0.74902160646841","0.851616364931527","18.1599614472718","18.4953484085944",0.608812201239227,1,0.865467676374204,0.921917507037921
"ENSG00000019582","CD74","0.0147611411969544","0.027981185740795","0.0307774206672069","13.0256934945229","14.3627659562668",0.0438839733541714,1,0.128974684705209,0.133424787637533
"ENSG00000164587","RPS14","6.05637577239063e-05","0.457477936429079","0.406282692972603","129.930229857229","122.720758790208",0.000591034510631653,1,0.662456484586417,0.610491267547329
"ENSG00000070614","NDST1","0.429414868180143","0.981867840699242","0.931979729427123","24.9950159371693","25.3003316294314",0.562860560069563,1,0.991671574390242,0.964336740515211
"ENSG00000171992","SYNPO","0.525922051812973","0.799884776008329","0.549661016899576","61.6503888305363","61.9279905912199",0.650149612396341,1,0.895242784320751,0.725897631278613
"ENSG00000164591","MYOZ3","0.127181578029586","0.416254650930463","0.287951212541384","1.87372940055688","1.81218609316883",0.229927549905493,1,0.629237142726941,0.501398411341348
"ENSG00000086589","RBM22","0.689210959335736","0.653215106231616","0.737812339248299","17.4506556412002","17.5235966569432",0.786065356096289,1,0.804527834083917,0.852393074321892
"ENSG00000132912","DCTN4","0.0350972999648292","0.0858594756758258","0.0447229409462455","57.9448338575826","56.7887988716555",0.0857985719299369,1,0.251914192073978,0.165280983232021
"ENSG00000256235","SMIM3","0.000444236303580315","0.0011791440993588","0.00165803115373148","2.12212766806931","2.37941368578867",0.00284600222273386,1,0.0187723814436306,0.0230168023508381
"ENSG00000237693","IRGM","0.917562583008311","0.575265228446751","0.593326249727162","0.510812908389649","0.505651250995683",0.948183890589357,1,0.751364055956472,0.758822693448762
"ENSG00000145908","ZNF300","0.00868251657975715","0.0101463495069899","0.0192281560029702","1.2352530317107","1.32239052314999",0.0289632550857815,1,0.0696103358029179,0.100173911627803
"ENSG00000211445","GPX3","0.0015408722893677","0.0587769430156018","0.0691355284952365","13.9819817292704","12.8150403063413",0.00751588662402845,1,0.201165815491194,0.216271786197903
"ENSG00000145901","TNIP1","0.0286182201532489","0.481637956785412","0.553036159731424","16.1838900645418","15.873238280511",0.0734562361321748,1,0.682255321075331,0.727758086362733
"ENSG00000197043","ANXA6","0.00148647022352376","0.304374892951675","0.228769257653333","81.5309585688266","78.5405032823987",0.00730875734769904,1,0.527670090832411,0.438582366255766
"ENSG00000198624","CCDC69","7.88337309862802e-08","6.0033823754929e-08","5.69131160572965e-08","3.3647803910457","3.82965584812621",3.5440996296244e-06,0.0013077727633314,5.85824177806187e-05,7.1437347452533e-05
"ENSG00000196743","GM2A","0.0118103115076815","0.0234678093485569","0.0410557869150833","5.78018561039651","5.53171457922185",0.0368758248825388,1,0.115968867823417,0.15718311773236
"ENSG00000123643","SLC36A1","0.0293423107217157","0.103605357179032","0.128624547570714","48.7141008777639","50.4451756208878",0.074886091163468,1,0.2819404970871,0.313372392370477
"ENSG00000086570","FAT2","0.0384880233943746","0.071888557036448","0.0937440251919956","6.56761737544554","5.80178281523847",0.0921856511823968,1,0.226206235333391,0.260053450486625
"ENSG00000113140","SPARC","0.721930872535566","0.676709429960934","0.674412772990749","18.133656067879","18.2685821313355",0.810442114748686,1,0.81965046244319,0.811889222869632
"ENSG00000249035","CLMAT3","0.0162283817688982","0.0430114079027214","0.0280638428391815","1.14196427741208","1.00733190088827",0.0473538337882877,1,0.167178126920863,0.1262122040012
"ENSG00000177556","ATOX1","2.19880524176253e-08","0.0686369277383985","0.00283706157622308","29.8925634218873","26.7406429151193",1.35096222798513e-06,0.000364759801555986,0.219852866239099,0.0317142954770651
"ENSG00000145907","G3BP1","0.0165177890642668","0.0177579520830299","0.0317481867805775","51.8415367921683","53.7228346027714",0.0479883717665713,1,0.0979018501513403,0.135506065156232
"ENSG00000145888","GLRA1","4.70232296744847e-05","0.00027371787327694","0.000848245695369284","3.09646285131467","3.41400511077828",0.000487542723168767,0.780068357070027,0.00812146391786822,0.0154206442238345
"ENSG00000132911","NMUR2","0.00373104933617139","0.00129638094327223","0.00262492702201724","3.08382812313871","3.55683630240515",0.0151035572078446,1,0.0200612532350215,0.0301754727852688
"ENSG00000155511","GRIA1","0.0563496840448213","0.342912862116898","0.389286004120293","406.455751016919","418.711000080488",0.122804113060896,1,0.564343399767581,0.595374947223947
"ENSG00000055147","FAM114A2","0.996942008365721","0.931038457744351","0.952292477039973","16.701493159497","16.653293151351",0.998091984608077,1,0.966944029019035,0.975531495068667
"ENSG00000037749","MFAP3","0.195044094039381","0.158292497597257","0.147336535533707","44.5394477684142","43.7664158748322",0.315851862165101,1,0.361546777177598,0.339028645015537
"ENSG00000164574","GALNT10","0.24948729248001","0.990235932798526","0.99675771701628","26.000870392372","26.505776085403",0.379283788027024,1,0.995878986916929,0.998979769696885
"ENSG00000164576","SAP30L","0.626818409989028","0.0179690065020501","0.0445949600652014","15.8873048477017","16.086501098119",0.736735907843842,1,0.0985088727238959,0.164909895791713
"ENSG00000155506","LARP1","0.3644167490204","0.646294787075574","0.656678943667932","154.362831518749","153.880026115728",0.500356683454678,1,0.799447037715062,0.801442873049046
"ENSG00000170271","FAXDC2","0.0809367485867034","0.408281172890836","0.456206340877969","28.0532742939844","29.0410188254026",0.162704823819316,1,0.622745161556278,0.651571845787742
"ENSG00000155508","CNOT8","0.737370449074464","0.206863738714296","0.165254906346412","27.1889832756342","27.2499120800814",0.82161730116176,1,0.421580167264307,0.363245480506245
"ENSG00000082516","GEMIN5","0.0733386003968986","0.0104315484181013","0.0118656018357387","23.6600162428188","23.158507288626",0.150649320192821,1,0.07060340950954,0.0749860833725978
"ENSG00000082515","MRPL22","0.263257421415249","0.459067140157977","0.237167004413799","18.8794237481053","18.5113796865128",0.395398584323908,1,0.664004253908857,0.447307194430185
"ENSG00000226650","KIF4B","0.0511608740969453","0.41375312031898","0.388501189120317","0.416781269099213","0.456408718760724",0.113874646503988,1,0.62717018576129,0.594845497313569
"ENSG00000170624","SGCD","0.0148493493432523","0.167511760793107","0.195420372623841","357.614413079738","372.691074061124",0.0440830093513265,1,0.373602124199631,0.399141659869108
"ENSG00000145850","TIMD4","0.342576810665838","0.172132663701227","0.146113614414778","0.286725215877373","0.26655529175273",0.47832730512041,1,0.379318379136511,0.337775745474742
"ENSG00000113249","HAVCR1","0.529362109993884","0.299055758635509","0.290940563379513","0.547737065243383","0.516285557052741",0.652663548323192,1,0.522324276690299,0.504116670764857
"ENSG00000135077","HAVCR2","0.0455493287658552","0.107558631231513","0.170071258879713","24.0842594328735","24.7692234700161",0.104468106580502,1,0.287603180770401,0.369378386168573
"ENSG00000155868","MED7","0.0522223073578992","0.557514152051279","0.183536569829806","9.58504902323574","9.14835019668011",0.115709343763883,1,0.738706251467945,0.384788095593095
"ENSG00000113263","ITK","0.15157851434564","0.0240086652861758","0.015962036247405","0.431458652867345","0.38401370091436",0.262317181137736,1,0.117660191560523,0.0890963052853976
"ENSG00000055163","CYFIP2","0.0161352642152984","0.541769604067696","0.559748131651347","204.446072410025","200.456084878078",0.0471163348121079,1,0.727431482143182,0.733130614338306
"ENSG00000172568","FNDC9","0.294297632259976","0.0473239447674901","0.0469779097004466","4.8031099196846","4.98032877828743",0.429760746559448,1,0.177413993163366,0.170007972081306
"ENSG00000135074","ADAM19","0.252539886990691","0.568725549894198","0.779125623471341","32.7085633394558","33.3517498902927",0.38297688868165,1,0.746761765647843,0.879545081168158
"ENSG00000172548","NIPAL4","0.600576448165658","0.503683316490818","0.699767465226079","1.11454019145001","1.13608960620147",0.714648011767575,1,0.697637349692426,0.827991617734338
"ENSG00000039600","SOX30","0.335722666743312","0.195767377294359","0.190593291922997","0.616900136930929","0.586769037534385",0.471655091345258,1,0.40752729601407,0.392823463398061
"ENSG00000113272","THG1L","0.00157253401586207","0.0147357734896072","0.00917538480440597","3.86382242758637","3.64604491469312",0.00763217284644116,1,0.0877114267739841,0.0637664258568457
"ENSG00000155858","LSM11","0.310655291028103","0.0295125866351559","0.0442438202588822","21.2252229000145","21.6796688758159",0.44653501627807,1,0.132966947227214,0.163976929015772
"ENSG00000113282","CLINT1","0.0887400571055885","0.376836422065311","0.482396550808941","48.5768361455649","49.1989939812047",0.174668819094045,1,0.594064373813688,0.672366480614863
"ENSG00000164330","EBF1","0.131184287231708","0.686969125096619","0.800136255948578","5.07890537835801","5.46149414643301",0.235521227368702,1,0.825926280346993,0.89185381643022
"ENSG00000145860","RNF145","0.348721520910977","0.0408102854702573","0.0422603806500646","108.783241143551","109.667230623265",0.484317821158011,1,0.162272729066658,0.159766967776646
"ENSG00000164332","UBLCP1","0.0386258841179801","0.0453120485565157","0.0650072081820748","39.5903196266158","38.2173386853824",0.0924091133015823,1,0.172800361725066,0.208266623509548
"ENSG00000170214","ADRA1B","0.79511781968518","0.462254808255043","0.356799251148642","21.6412042650591","21.5799169722787",0.864195080309078,1,0.666522817396168,0.56787323969153
"ENSG00000113312","TTC1","0.0198486630233317","0.0451242564224325","0.0124584102686342","75.2841822709149","73.728628414486",0.0554419045115423,1,0.172560232778177,0.077364286415855
"ENSG00000170234","PWWP2A","0.0368127622371353","0.176568252659526","0.334899390232176","58.9937972681879","60.5646864631597",0.089138361224907,1,0.38439511067833,0.547130464190664
"ENSG00000170231","FABP6","0.000902247099095604","0.36654126259585","0.168505414908011","2.7277764603373","2.53861714826284",0.00494952947318022,1,0.58494978405027,0.367489326901272
"ENSG00000135083","CCNJL","0.0964251989000759","0.775671167509923","0.5565336348059","9.36334240500668","9.64893266749206",0.186411563285556,1,0.881584612073316,0.730183572708388
"ENSG00000145861","C1QTNF2","0.165522454664597","0.0403817118789839","0.0563924397973222","2.30187536382283","2.21280344216502",0.279163481133692,1,0.161264376109885,0.191073158455428
"ENSG00000221886","ZBED8","0.617052552549859","0.835878964682692","0.856903847288623","7.02434001160961","7.06242328926177",0.728405663861781,1,0.915696767161142,0.924444164835206
"ENSG00000164609","SLU7","3.201202010758e-05","0.167511760793107","0.0639274634866568","43.0564125003041","40.5523372131287",0.000360520978658958,0.531047401564645,0.373602124199631,0.206040934870828
"ENSG00000164611","PTTG1","0.179359999406404","0.924092732630407","0.454438666698977","2.45400770501301","2.3170699246909",0.296709516369449,1,0.963530756857688,0.649886469126666
"ENSG00000118322","ATP10B","0.165040361395514","0.375422127554824","0.646557884418002","43.8864618889779","45.730842089525",0.278548637215402,1,0.592736049681829,0.794205756727896
"ENSG00000145864","GABRB2","0.31500414388652","0.0528448384272435","0.0705842204923518","746.792421495714","762.878054729513",0.450988499433286,1,0.189013157539789,0.218428210030275
"ENSG00000145863","GABRA6","0.0181809345673866","0.0103010399661464","0.0167160483464294","22.1130906302274","20.6780632468887",0.0516709822748632,1,0.0701494055822671,0.0917916339023228
"ENSG00000022355","GABRA1","0.0331308953407181","0.956779210551443","0.873141253984367","268.345883909354","261.467310379273",0.0820188662598377,1,0.979088910236129,0.934064632897831
"ENSG00000113327","GABRG2","0.492134105433686","0.979078874490501","0.827371181134182","307.78932969798","304.575153307849",0.620731664053033,1,0.990181030843316,0.90752752442402
"ENSG00000113328","CCNG1","0.051698703329118","0.661432253160672","0.678286763936469","11.9168867193339","11.5831011090909",0.114809878116029,1,0.809539593306949,0.81424223344825
"ENSG00000170584","NUDCD2","0.000612895039152192","0.329734255747463","0.2163588060907","24.8314994923721","23.6066059554524",0.00364812192482803,1,0.552744701757747,0.42448245097199
"ENSG00000072571","HMMR","0.947876131674714","0.593279041383599","0.934424461547939","0.814974936878228","0.805313989945636",0.96747167589687,1,0.764776285454388,0.96550404189466
"ENSG00000038274","MAT2B","0.00249405270692974","0.917846508999208","0.50791569692805","35.5321536590715","33.638209753298",0.0110477544339806,1,0.960883234746173,0.692411592444693
"ENSG00000145934","TENM2","0.113240693890906","0.50201163906028","0.508759453548484","1549.84840771513","1588.8713417558",0.210741515700722,1,0.696892977436903,0.693201019371491
"ENSG00000113645","WWC1","0.773052983512623","0.208440307276553","0.220008214416466","59.8495749526371","60.076290545147",0.847342754612628,1,0.42390784080063,0.428873827139219
"ENSG00000113643","RARS","0.000406514784000899","0.000185024120219485","0.00020127824591631","44.430306157075","42.361353248604",0.00266022633206742,1,0.00636797744879883,0.00647093957656137
"ENSG00000188573","FBLL1","0.408141714354083","0.176568252659526","0.285856264050096","19.7229130229164","20.4681491226036",0.542303796509402,1,0.38439511067833,0.499007635938866
"ENSG00000120137","PANK3","0.408042225960681","0.525109656946516","0.537576473195174","67.1664766742267","66.5523534905992",0.542258470436733,1,0.715133740997106,0.716581447475672
"ENSG00000184347","SLIT3","0.0640978053766588","0.451152104426613","0.497072585097301","120.397371901465","126.385865933751",0.135713911090414,1,0.656966490548901,0.684310133956774
"ENSG00000040275","SPDL1","0.0864323642967183","0.0868210043391802","0.2827091521218","8.65667617615626","8.74286684399928",0.171039781858316,1,0.253524668365193,0.496144935899435
"ENSG00000134516","DOCK2","0.0966070873188858","0.361920190454536","0.250352540173829","23.419755211416","24.3373866146602",0.186676176066744,1,0.580984520945452,0.461763207576568
"ENSG00000204767","INSYN2B","0.0243879743966872","0.314779536261692","0.306272537641599","30.4181379833938","31.444806479731",0.0647402594898185,1,0.537728115234807,0.519557738719346
"ENSG00000043462","LCP2","0.0280186101028635","0.0967461170634302","0.0670739719601676","6.50669235530549","6.91824829624819",0.07235625250118,1,0.269916134538386,0.212124261022745
"ENSG00000182132","KCNIP1","0.903768284240607","0.35007720858975","0.421738898584288","67.750842096561","67.8636550778506",0.938739719946618,1,0.57058663915262,0.62339831140884
"ENSG00000145936","KCNMB1","0.216709943425886","0.442795180290312","0.455327591528704","1.65045258562221","1.71159189715825",0.341275987420925,1,0.650564985017801,0.650847845100837
"ENSG00000204764","RANBP17","0.144994339948385","0.531397953863204","0.529766228047781","84.9530080098054","87.022800345592",0.253912288124539,1,0.719973918379344,0.709763524235555
"ENSG00000181163","NPM1","8.24853936548833e-10","0.0197380116162893","0.00725453690106402","54.4538958332289","50.1689665447663",1.15680141821494e-07,1.36835019534086e-05,0.104879524248118,0.0555355388332954
"ENSG00000156427","FGF18","0.146718746003556","0.0789193272287442","0.107908618954189","2.02423029265427","2.12801296081038",0.256120938382931,1,0.239515682290091,0.282617000289081
"ENSG00000072803","FBXW11","0.497454843732222","0.928259507468042","0.841051662831486","128.456724703605","128.514893062035",0.625229029859729,1,0.965811400488419,0.915799542810077
"ENSG00000072786","STK10","0.0779816171570328","0.986051694928959","0.859806390698223","10.8799189411074","11.1782185528581",0.15810768113151,1,0.993779560581805,0.926217571432289
"ENSG00000168246","UBTD2","0.0545991877115676","0.667781076227297","0.540288968076423","22.4130999637056","22.754914512588",0.119998135260625,1,0.81430610655209,0.718681948585156
"ENSG00000174705","SH3PXD2B","0.00301234798172224","0.093455354130149","0.133178643091927","29.20644909558","31.4143810967726",0.0127641994045441,1,0.263975969634776,0.320281314910406
"ENSG00000214357","NEURL1B","0.142587353815442","0.0569304936196694","0.0768206737162873","9.75726027811696","10.1164248062273",0.250835801955924,1,0.197370942248003,0.230485738909955
"ENSG00000120129","DUSP1","0.000359561798748297","1.00914319641345e-05","0.000246894781938795","15.2882732830892","18.0040109028217",0.00241195741182188,1,0.0011836940589307,0.00733914659079731
"ENSG00000113719","ERGIC1","0.741210653225693","0.516596507837342","0.554935867516846","51.0812753097367","51.3700068635994",0.824587825908548,1,0.707664695996174,0.729290272220309
"ENSG00000037241","RPL26L1","5.70929585055741e-07","0.03514870450313","0.00584081983815574","8.23466978275171","7.52930480029253",1.59715866551259e-05,0.00947115088648969,0.147354525904075,0.0483612328922679
"ENSG00000113732","ATP6V0E1","0.0126254924683088","0.516596507837342","0.484368882823209","35.5542457385783","36.1137519248723",0.0388579396209229,1,0.707664695996174,0.673867443572141
"ENSG00000164463","CREBRF","0.232395628260244","0.0569304936196694","0.0511696579192847","110.212552938015","112.343490889977",0.359829295987417,1,0.197370942248003,0.179803739721037
"ENSG00000113734","BNIP1","0.00225442362252472","0.0104841623697881","0.00415851283641126","5.56225770203841","5.3124099895385",0.0102013487905315,1,0.0708438979846903,0.0392636149314075
"ENSG00000113739","STC2","0.868654192332786","0.24749007877717","0.380729030745514","0.480049859194205","0.487574026212016",0.915043459271564,1,0.467396734612303,0.588512289511492
"ENSG00000145919","BOD1","1.79973225048202e-06","0.0556892592623736","0.0303032266343742","15.9244820469025","15.054269578801",3.80813243663855e-05,0.0298557583032462,0.194982929907876,0.132219504891492
"ENSG00000113742","CPEB4","0.0049609580320421","0.0337329553114324","0.0267441844524249","292.174363650118","302.409290088898",0.0188834319648072,1,0.143929011229772,0.122652880142094
"ENSG00000185056","C5orf47","0.318065315287064","0.574073556091698","0.537539099932703","1.62195039761936","1.66528869864924",0.453758770414246,1,0.750339286322501,0.716581447475672
"ENSG00000170091","NSG2","4.23552701137551e-06","0.154208191768215","0.097580449828732","130.440447343469","122.764019054484",7.45893392693294e-05,0.0702631575917083,0.356041710959349,0.266151374883888
"ENSG00000120149","MSX2","0.710659236547257","0.78506246722536","0.469003311779333","0.273532463278194","0.256396327757655",0.802308838647233,1,0.887637112398959,0.660970512834494
"ENSG00000184845","DRD1","0.000465520688646091","6.03701594675823e-05","0.000145948914249447","10.0255044384058","11.1001118580238",0.00294977948966769,1,0.00333826858469241,0.00526604036933939
"ENSG00000164466","SFXN1","0.665221964929876","0.7951606859942","0.763198227995709","84.5568866942729","84.8820301493215",0.767877126583117,1,0.892907372907181,0.868812053749357
"ENSG00000113749","HRH2","0.210440819657575","0.0802695927213603","0.139989302055011","48.9926474098275","47.8973982937623",0.334483353195316,1,0.24223981692826,0.329916540956184
"ENSG00000145920","CPLX2","0.0742514955513347","0.753664705428997","0.75267202769435","122.587281582547","121.387227575741",0.152144029113277,1,0.868413127621146,0.861821940048424
"ENSG00000051596","THOC3","0.498981326695398","0.827015227772355","0.885430947278107","11.726107059173","11.6188462970194",0.626426610303463,1,0.910133714575799,0.940184551947035
"ENSG00000289731","FAM153B","0.0175204748929361","0.0727208866555347","0.0627512374062492","100.66435248296","95.0605594711933",0.0501894591605797,1,0.227444718840246,0.20387392818885
"ENSG00000170085","SIMC1","0.104258111918158","0.606651148246655","0.613042026544544","56.0316211697699","57.2445513129566",0.197526018571302,1,0.773895408971375,0.771546481932133
"ENSG00000122203","KIAA1191","0.00379237506866501","0.842711497199103","0.599001239389673","40.8161604075797","39.5790096190666",0.0152999027397664,1,0.918994282608199,0.762728857862702
"ENSG00000175414","ARL10","0.112087671531188","0.0370885539149183","0.0488516853165471","27.037256038004","27.5230650241887",0.208994310782385,1,0.151991605952218,0.174542452663407
"ENSG00000048162","NOP16","0.000200404367443289","0.178817738820021","0.0555907296165412","3.17036009042798","2.97939175733871",0.00152151398238752,1,0.387057342025747,0.18909055025811
"ENSG00000146066","HIGD2A","0.0067224432775124","0.88048889196891","0.696431828225014","15.7582053790046","15.1103776020283",0.0236786521441592,1,0.938535644083547,0.825634788710409
"ENSG00000175416","CLTB","0.541279061470969","0.275313409205287","0.439175662290138","55.7322085872986","56.2713788314323",0.663460791395146,1,0.497621937819406,0.637567608447633
"ENSG00000113194","FAF2","0.0166231177931116","0.745710657594417","0.687039654335333","43.9443603456375","44.5615375034836",0.0482268102605681,1,0.863385964463553,0.820303787661497
"ENSG00000146083","RNF44","0.474114518861346","0.500342901982826","0.542242096550007","23.998378204999","23.8735840260251",0.604355751758942,1,0.695799178555881,0.720196488364137
"ENSG00000074276","CDHR2","0.416094454345473","0.623862138862338","0.711247533453317","6.19248680702076","6.3217444759917",0.549905161368966,1,0.784450013005937,0.835319315572182
"ENSG00000169258","GPRIN1","0.105086375741621","0.701818591165208","0.770225833506557","16.5400186843626","16.2998404614586",0.198641509477866,1,0.835723825198452,0.873480745969393
"ENSG00000074317","SNCB","0.0131296084014451","0.369797805152935","0.385155428132774","119.483691688578","115.011414042165",0.0399572690830256,1,0.588279228009401,0.592199383827685
"ENSG00000175766","EIF4E1B","0.741211876367416","0.607873446900943","0.390506600306395","10.8928971321423","11.0333838991228",0.824587825908548,1,0.774620725967103,0.596156380052969
"ENSG00000048140","TSPAN17","0.551832166018955","0.317311034760199","0.249313739173073","12.9018915060891","13.1418576275934",0.672915598506942,1,0.540327731024116,0.46071801483147
"ENSG00000113763","UNC5A","0.0841486616456012","0.0149510009813747","0.019245072274585","72.3144611401593","74.3515195549288",0.167721031844152,1,0.0884774623298412,0.100206058996576
"ENSG00000160883","HK3","0.405894023953311","0.694056403837589","0.45939218483038","0.919871251800725","0.952359238056541",0.540009300133249,1,0.830414834710549,0.654150811515122
"ENSG00000087206","UIMC1","0.000111553334895913","0.0439195354363479","0.125500037269804","63.3346234268749","65.3140005412708",0.000946577121528543,1,0.16947689540674,0.308844402650761
"ENSG00000113761","ZNF346","0.994001257086895","0.195163958300327","0.18145222484725","48.5603216438896","48.4272777606203",0.996584482884957,1,0.406883863798432,0.382673653444067
"ENSG00000251666","ZNF346-IT1","0.471720940518937","0.0834932680705227","0.0406359528495135","0.395308737063483","0.381090062524792",0.602091150439997,1,0.247687736770726,0.156422219129325
"ENSG00000160867","FGFR4","0.972853143550908","0.86740320615472","0.915813873770566","1.01904051312031","1.01732047057076",0.984122059272581,1,0.932435963381328,0.956521837938672
"ENSG00000165671","NSD1","2.48274548099065e-05","0.25216622437376","0.283772735681529","128.824540302274","133.093362723682",0.000299181167268618,0.411862647841539,0.472409429264405,0.497262852650828
"ENSG00000169228","RAB24","0.378466469373197","0.490392575199475","0.583667895022836","9.39307168620628","9.32245531943689",0.513947303571706,1,0.689066782143325,0.751470753966394
"ENSG00000213347","MXD3","0.0131423917452856","0.0127292355395305","0.0105377897751411","4.6561669049422","4.3549917534019",0.0399741724720467,1,0.0801535101227919,0.0698128572603098
"ENSG00000169230","PRELID1","8.34730489641322e-05","0.262446177245586","0.0733707128606842","19.4827165942034","17.7632037885794",0.000755447031787228,1,0.483854149180599,0.223583176852742
"ENSG00000169223","LMAN2","0.0107000583583076","0.195465497086552","0.117100246062097","18.0081497697289","17.310203368147",0.0341155618116404,1,0.407154335907686,0.296927318587927
"ENSG00000169220","RGS14","0.001661007920376","0.527963245762608","0.157925960336653","7.28095273920737","6.80531798713265",0.00798448576966603,1,0.716842550659347,0.353363063936436
"ENSG00000131187","F12","0.0544470250695401","0.885318368625781","0.86154243504986","4.57753729401205","4.40457211797419",0.119715085043948,1,0.941867916188872,0.927457978912532
"ENSG00000198055","GRK6","0.616846145489219","0.917846508999208","0.773586716564097","13.5035661412497","13.5048601662829",0.728405663861781,1,0.960883234746173,0.87567588134301
"ENSG00000131188","PRR7","0.0209181012723988","0.154967836373625","0.177491658773022","14.1848004007114","13.5312385127709",0.0576716606295203,1,0.357050199666953,0.378264276385619
"ENSG00000113758","DBN1","0.0231874713786902","0.0014724127498532","0.00152464551112719","23.9326626556121","24.9055016252613",0.0624071070349116,1,0.021673340822817,0.0221250104931665
"ENSG00000196923","PDLIM7","0.0582779770362617","0.0214582685106295","0.0748962362079048","14.9914048524716","15.6822660675934",0.126029639037224,1,0.110003466107179,0.226559748806151
"ENSG00000146094","DOK3","3.98456123118814e-06","8.6794287834523e-05","9.39378850110061e-05","3.14265865379265","3.60253715494093",7.13051631760303e-05,0.06609988626418,0.00417649593517498,0.00415556153186021
"ENSG00000183258","DDX41","0.023013015690912","0.0417667312978012","0.0404922277852261","12.8327488946443","12.2197046557404",0.0620450052489093,1,0.164186802251001,0.156215248076539
"ENSG00000146067","FAM193B","0.024564668646204","0.152948410446814","0.267538473149203","51.1932244295125","52.7180442485905",0.0651171761220643,1,0.354316601159363,0.480455831464795
"ENSG00000184840","TMED9","0.00390354928655928","0.227031629518228","0.150176093794238","18.8855384138496","18.0202520839413",0.0156566680644903,1,0.444550012048853,0.343224291879416
