"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"TMEM154","0.735952355106254","0.0116130294812103","0.14040752692838","0.50819225691698","0.243645103239265","3.65235262255054","0.342379052382877","0.415237654148735","0.412522956301045","0.13969676588287",0.841962743305514,1,0.999998933024265,1
"TLR2","0.397146752091039","0.680583098477225","5.33887848809374","6.23767728835443","5.46073866500762","4.98617071162488","3.42891264007555","6.62230295206183","3.45233428513922","3.97774860702421",0.601427986146944,1,0.999998933024265,1
"SFRP2","0.557069339334521","0.988375760024174","4.09560532295445","6.18527133383689","4.13223754678919","4.0699950237501","0.683669511235871","0.526884360779342","0.599370859578961","0.675578830929108",0.71542734078019,1,0.999998933024265,1
"ASIC5","0.0685847696692628","0.819665353098236","2.66719845700453","3.55245101477148","2.74716118146535","2.91584330844518","0.111296559463006","0.469555461632771","0.113527382452452","0.167560286956672",0.340402545879468,1,0.999998933024265,1
"TMEM144","0.185504141214906","0.801251072291082","0.0778429070303566","0.609932981463196","0.181914741511295","0.344700442908504","28.6949755769902","99.6777872124991","31.7492674119892","18.3950393377963",0.438380987061194,1,0.999998933024265,1
"GK3P","0.0607375367469285","0.725692397393385","2.41230445829805","3.752270066858","2.50132680688803","3.00691787715724","0.0860651643190763","0.260828484983835","0.0817875227614722","0.0776547311135297",0.330537558937834,1,0.999998933024265,1
"DDX60","0.104291373579655","0.797555693531999","0.0504664467863552","0.470953487231171","0.0837903605791774","0.200514251805092","1.25733842004342","4.13250858433919","1.40662337854275","0.975121729850987",0.37507013995249,1,0.999998933024265,1
"DDX60L","0.0302941219578698","0.910537922084971","5.91231391393698","0.447528880799718","6.0505388573626","5.87587643438782","1.27198927862691","5.12430234713986","1.350968062347","1.45592561392543",0.304111829738354,1,0.999998933024265,1
"HPGD","0.520032282833949","0.910871240935533","4.02458884400536","3.95131115794675","4.02152965922947","4.04109954053732","0.297335597792306","0.836149593318771","0.317355839436666","0.412331246043189",0.69261374536617,1,0.999998933024265,1
"VEGFC","0.186066801384144","0.536325899935258","6.08926115139664","0.378670584983317","6.19825251468206","5.55000472273171","0.679555248549507","2.03910084425714","0.733033156831877","0.61517078421708",0.438669627666558,1,0.999998933024265,1
"SLC25A4","0.901152362466747","0.590495766729544","3.15434643024088","2.98310566200105","3.09887667309349","3.37061443253166","13.2926773113213","10.0038735436857","13.0134570199954","12.6823948583799",0.941897470053293,1,0.999998933024265,1
"TLR3","0.116776316446","0.40659719889941","6.16233286939408","0.555416593664476","6.27840168781877","0.748416237929549","0.138180185111995","0.563419541443772","0.166911898271021","0.0533884117588664",0.3853618442718,1,0.999998933024265,1
"F11","0.868127593815326","0.83165295640473","0.913627014531778","1.16432441759915","1.02073476595804","0.676422919116212","0.222825575342316","0.270776235695537","0.230973811256261","0.230930528419902",0.922500765827114,1,0.999998933024265,1
"PLEKHG4B","0.243380866963698","0.0310042192162127","5.47986514880395","0.110346350484446","5.55511844840648","5.81627714057429","0.209237273460274","0.70030231822109","0.175546807177785","0.645788564719901",0.482106031327167,1,0.999998933024265,1
"SLC12A7","0.0183434043960048","0.371660018959476","5.56101342285471","0.220862683997153","5.53033250142722","6.27556544866214","0.595671797660785","2.49738361507822","0.690055567590797","0.882687462777293",0.29224541054141,1,0.999998933024265,1
"TERT","0.842041507217024","0.795269524531204","1.54302718965229","1.10451669708085","1.56257555361237","1.1454236052552","0.0856925057096223","0.149514006379144","0.0809063476103859","0.112161453288504",0.907301990015329,1,0.999998933024265,1
"FBXL7","0.143986633333203","0.54479802436858","0.110851978211294","0.465281733713113","0.162946863697051","0.12925321997688","47.3702195787565","141.220016301267","54.3357514278072","25.1311407958615",0.40868795831721,1,0.999998933024265,1
"MYO10","0.0264286272061491","0.392965283658759","0.216899723209114","0.550252816119132","0.287909492762584","0.0988834226126536","7.60865610963658","26.2878688989559","8.91562528707971","3.75635736266789",0.297328124186944,1,0.999998933024265,1
"PRLR","0.962011881021597","0.830128613352702","5.34926425358938","5.67305249099365","5.37846009365563","5.69764426099146","1.52944235806159","1.7874174016958","1.42046950780324","2.01803461292992",0.977628099751872,1,0.999998933024265,1
"CAPSL","0.493492701319879","0.953225021457289","5.45703859515103","4.03611155899584","5.39632355091562","5.7022384922109","0.0781371828165137","0.12710421492338","0.0688144584985638","0.080733711394625",0.670569494146424,1,0.999998933024265,1
"RANBP3L","0.0322467800628711","0.521345152951561","5.66868803999482","0.397044122427499","5.78676775734664","5.16728837957764","23.700850406842","77.824925660509","25.6252190084272","15.7884071864007",0.308398345633127,1,0.999998933024265,1
"SLC1A3","0.238979965722669","0.403567744955471","6.12048986865065","0.349905078109575","6.24389979326246","5.02725845714006","69.4333723459155","231.80141063843","81.8044142498293","44.0039846459905",0.479286210783013,1,0.999998933024265,1
"LIFR","0.0197000597655358","0.569658803159031","5.89136050864715","0.465005821988024","6.01526948812395","5.69170814709265","28.2051801042052","99.6984712960543","30.999016063957","16.3846381887454",0.29432477351196,1,0.999998933024265,1
"OSMR","0.869665297950273","0.882307187154956","5.31860750336014","5.80382396227283","5.28766818063554","5.0315358836594","2.83107665583561","3.96067806506007","3.135433714246","2.29655108400503",0.922521885824958,1,0.999998933024265,1
"FYB1","0.0946780333732697","0.699776387026667","5.68554755006831","0.168628754845796","5.78435156365526","5.32797869628628","6.62921781889567","18.9393239640997","7.12715176390502","6.96316375534169",0.364510428487088,1,0.999998933024265,1
"C9","0.189251997598219","0.141943435087814","0.199980095527398","0.427068507812976","0.162636647430663","3.8716750538551","0.0891078269849424","0.306274484705054","0.110576994829778","0.0327725519155628",0.439262632009481,1,0.999998933024265,1
"DAB2","0.434215849849666","0.454212975414239","5.96458060133009","0.193447892396833","5.94819402098662","0.0739545928286401","0.766345384297408","1.54749746444492","0.831366992760634","0.671030683078331",0.629060671502492,1,0.999998933024265,1
"CARD6","0.821367631360937","0.680423726040712","5.66687187532297","6.11046816085866","5.70644725050373","5.35913977192522","0.166420345167779","0.217189552454822","0.173825772435499","0.124959551953944",0.894980768133851,1,0.999998933024265,1
"C7","0.607854304000481","0.530253621180884","5.32912908867707","0.00519882335535921","5.53406151603074","4.48056796581418","0.208902681351732","0.429658356314262","0.226496232592745","0.236192979240745",0.752116388509866,1,0.999998933024265,1
"SELENOP","0.146119212103994","0.43096291503833","5.44945626233277","0.216959513139715","5.50567191635977","0.140568270574467","9.64800607262446","36.1350828318684","10.7023682625463","10.8048994414776",0.411278407494166,1,0.999998933024265,1
"ANXA2R","0.317075576203111","0.411483116267926","0.0824479443814786","0.667283212613805","0.0728112171456201","0.521919968710886","0.0770503133514672","0.14004553790652","0.0743210451883098","0.0955855403507539",0.538917957525668,1,0.999998933024265,1
"HMGCS1","0.515580694427193","0.856034901260512","3.11189907213711","3.56561118589091","3.10476867414537","3.21143747946052","13.7115922132353","24.2256458516083","13.7398582780697","11.0617212753206",0.689406672250362,1,0.999998933024265,1
"FGF10","0.690748097427906","0.786128793692535","5.53359562408391","5.77300503997871","5.50452958733355","5.75254033695209","1.5063683426287","2.21673578000069","1.50838625943076","1.97659432074626",0.809015809897036,1,0.999998933024265,1
"FST","0.455692294611067","0.206400251512276","3.47593357115373","4.46119331074371","3.47674683399358","5.14911817655296","0.150409924863828","0.0264924633561519","0.155097203766498","0.00844954670227339",0.64155835007831,1,0.999998933024265,1
"HSPB3","0.000235965277471002","0.380652089441276","2.26946819351627","3.81056960267796","2.3944430698809","2.24660397857837","1.25385844538806","2.65345310113228","1.16704485617977","0.642510647054808",0.236201242748473,0.708603728245419,0.999998933024265,1
"CCNO","0.683775000951582","0.25459406316092","3.23527053469939","2.70360311104081","3.315725464293","2.70471224496449","1.11298839858045","0.548581810337518","1.12596605972282","0.821398522053458",0.803984466663117,1,0.999998933024265,1
"ANKRD55","0.437038027146942","0.271332469135264","1.26615904432306","1.17133323648008","1.25868286054582","1.34025216048104","4.85296704280797","7.77054375607314","4.5576641936988","6.19336853837228",0.630064904235366,1,0.999998933024265,1
"C5orf67","0.495052581243257","0.657549224713692","1.14023227586864","2.01491697103441","1.17162506046797","1.76128115655718","0.213854623705717","0.231989898861681","0.193073208835557","0.216814924570179",0.670867735321977,1,0.999998933024265,1
"PLK2","0.326363811152038","0.500462955176908","3.13544681646261","3.1297192342035","3.1197500827333","3.05617296547157","14.4202913529144","8.65189152320412","14.1888090622359","10.1376619711677",0.546304640406672,1,0.999998933024265,1
"C5orf64","0.943650824593607","0.245837943994767","0.349810249642677","0.325396311124128","0.385780926908132","0.306013210070907","7.161757919125","8.82891324933246","8.02786839996622","1.83938560808786",0.96515463330201,1,0.999998933024265,1
"TRIM23","0.828194440104548","0.781071003730302","3.13983708916686","3.32914338869445","3.14067007300996","3.11524733174872","16.1483799219749","17.8732399147892","16.3360287041583","13.2734844177736",0.899366771598815,1,0.999998933024265,1
"SGTB","0.310000549978547","0.629793904950181","3.09076786005193","3.53162398113634","3.11739659882435","3.10399846387291","16.7599355183988","22.5842066164289","17.0470255107212","12.4748686805638",0.53261448010421,1,0.999998933024265,1
"ERBIN","0.0413287510761676","0.440713867619513","5.62121893179608","0.350952828505982","5.68704593881955","5.7407497472231","57.2134615103814","161.947336892116","61.2606920605109","33.590660521327",0.311415827027076,1,0.999998933024265,1
"CD180","0.654560767116887","0.899864066449114","5.55625962974801","6.00583398893602","5.58360422326979","5.69701942742019","0.0895093903615157","0.182016058584096","0.101102619176745","0.0707124481308099",0.785002389637385,1,0.999998933024265,1
"CARTPT","0.795497679408324","0.60302811690114","3.21507558766892","3.21213935974657","3.22911684021047","3.19887170246876","10.8080382119432","14.3634689020907","10.6302578764559","14.932493283673",0.87761922529875,1,0.999998933024265,1
"ZNF366","0.0579196169041395","0.760806472159172","6.02201008636648","0.465400718020785","6.0370131129713","0.208738364498314","0.344327292565741","1.74377221462221","0.395874752400261","0.41280850198254",0.325396185211615,1,0.999998933024265,1
"FOXD1","0.0213348176968387","0.643227311818481","6.05444645954117","0.45141766394871","6.08548916971784","0.263856242367612","0.149552170041232","0.733169870641159","0.175352951379958","0.15078185782888",0.296550320520312,1,0.999998933024265,1
"BTF3","0.224618637895231","0.844179179566371","3.25352914317314","3.6460564939804","3.26692016357298","3.388134819356","7.06650676981067","4.90075294675683","6.83635532492728","6.41757356834543",0.469798645658733,1,0.999998933024265,1
"ENC1","0.545340984801878","0.729253067943132","2.96211605634227","2.89231013976399","2.94297409661494","2.98591783947057","137.335122940566","98.451644579161","135.888768034659","115.658578018169",0.710383705694001,1,0.999998933024265,1
"HMGCR","0.505009721043358","0.749038180282589","3.2407543533334","3.61465301052002","3.26382052665119","3.0650449733311","13.1890820260347","22.2776775365199","13.3379033253285","9.6618275645167",0.681286699143398,1,0.999998933024265,1
"F2RL2","0.780152051789319","0.119016429348066","0.967789092147161","0.817017872103259","1.10457843357754","0.089116540898224","0.0393551478458282","0.0838636505441439","0.0434393219998793","0.0568310516653723",0.868428517560793,1,0.999998933024265,1
"S100Z","0.536946303240997","0.126930194046813","6.09451336522059","0.229686238391449","6.18530476308481","4.9173868903981","0.801289833698153","1.5582455040692","0.917940359469886","0.392943423646431",0.704602279687049,1,0.999998933024265,1
"LHFPL2","0.0280269125173228","0.669045030461416","5.81746064246963","0.296593371002794","5.97017764573332","5.66617822837808","10.3037306047433","32.8900147294171","11.0643411753177","12.0761248959023",0.303949000505334,1,0.999998933024265,1
"THBS4","0.202807366075916","0.267060461712734","6.05084609685372","0.289136567502732","6.13928688968865","5.70887419665317","5.02727388388745","9.89582714037348","5.44087616288653","3.07125315076751",0.450577070856133,1,0.999998933024265,1
"VCAN","0.00172483424743632","0.889174243031652","5.8973432817007","0.487571313792107","6.06959125133708","5.89806207669337","21.2897262639672","102.488437274762","23.9231642910315","18.3025794040687",0.287623839610272,1,0.999998933024265,1
"COX7C","0.0519422998719105","0.988797614240072","3.12543501354223","4.12148168105497","3.22047073032589","3.20472760820777","22.3547546931673","21.3865834648267","20.9493213055143","19.3064799586808",0.317622290843302,1,0.999998933024265,1
"ADGRV1","0.0195553579555854","0.552539363676153","6.13632753258887","0.482785367705765","0.00428537935766519","5.78474304883347","78.0374922821263","293.915701929452","89.0988612347321","56.9027750802447",0.29432477351196,1,0.999998933024265,1
"FAM81B","0.116049842033647","0.50875504967595","2.93170684022859","3.69526529596781","2.96760557593373","3.56760261197536","0.82658382492047","2.97620417356113","0.892622154887206","0.740717635878336",0.385224533892287,1,0.999998933024265,1
"RHOBTB3","0.0872029606720985","0.984505699653388","5.59599485642995","0.222033458869199","5.67908680928331","5.63392008038049","22.6836683948614","51.871468748595","22.8797594025064","23.599465773442",0.357258514185964,1,0.999998933024265,1
"PCSK1","0.512276014609478","0.418726458958701","2.24862881646178","2.74825866709199","2.25584934242955","2.37369127712088","14.6553327760307","12.4148473988374","14.7035574490486","10.5887677209908",0.686770032085831,1,0.999998933024265,1
"LIX1","0.263038709417867","0.494133258874518","6.1111133677836","0.4432440424699","6.27299120125064","5.28668835587665","0.883035088477055","2.91672236658047","1.03888829224185","0.426758768964947",0.499579236790823,1,0.999998933024265,1
"PJA2","0.771533127104191","0.930474523585572","2.99676596388513","3.02113789716499","2.97773083361131","3.06488898313669","62.0783393662634","49.8683199906645","60.6478005373982","62.9275769030853",0.863231736473132,1,0.999998933024265,1
"REEP5","0.765630162925759","0.789219507536859","3.20393709640477","3.31304133872006","3.17040567842059","3.25526418793123","34.4566461784967","31.119804202557","33.7494336887024","30.2875390518706",0.859984602207728,1,0.999998933024265,1
"TICAM2","0.521522920496388","0.971389337383211","5.23364375878288","5.86129715727225","5.22547512587591","5.31010397504848","2.75285464197732","2.20571409438609","2.6847115729442","2.62027667076616",0.693184548373265,1,0.999998933024265,1
"LVRN","0.168101007845514","0.865963184866817","5.21935037709519","4.32907425244652","5.05361877737688","5.28527166081535","0.851388079687795","2.52358783431276","0.925402199525764","1.10753049016162",0.426717942992459,1,0.999998933024265,1
"TNFAIP8","0.15656688651616","0.840079738579988","5.55502671430267","6.16036139661083","5.60538145981552","5.37853991673861","1.42553780652464","3.02051461352108","1.50960046613119","1.61053930916218",0.419652711930511,1,0.999998933024265,1
"PRDM6","0.00478839250871447","0.728825190657959","5.56210222372191","4.11948597463933","5.39949212430909","5.68370217072048","1.54158038280017","3.42944804460417","1.49919558094168","1.42336105388484",0.287623839610272,1,0.999998933024265,1
"GRAMD2B","0.0150062729317832","0.565144584039561","6.24125826170982","0.516489297919982","0.0787415030255489","6.11054637148372","17.2799147526973","67.5732482889811","20.121371136439","10.0868216240645",0.288870753936827,1,0.999998933024265,1
"TEX43","0.461961905123531","0.125774238294005","5.04330205523793","6.16725501510022","4.95807203537073","6.18522264470934","0.148978701455529","0.286189147758379","0.156874760776459","0.270454009034017",0.646144201716797,1,0.999998933024265,1
"LMNB1-DT","0.336113751799296","0.735989915335483","0.995970383866064","2.51401805646561","0.995714006272836","1.37049713051292","0.603452641936813","0.37544883599023","0.570848150478629","0.460787276947767",0.554876354988399,1,0.999998933024265,1
"MEGF10","0.0202286538881048","0.450923237957139","0.0406845740125354","0.527520093051186","0.140694109707557","0.010361836531463","14.0607235726235","55.8354501141435","16.5717933759835","6.18621233677746",0.294886638961062,1,0.999998933024265,1
"CTXN3","0.257039009460441","0.939691013249496","3.19633799479509","3.7032217899668","3.27947378988985","3.23119734120882","4.15011348674747","5.80576751972372","4.1988690282334","3.68055926471235",0.494166546357045,1,0.999998933024265,1
"CCDC192","0.0191569327062802","0.58183627306719","2.28450200434059","3.46778188613474","2.38590518433038","2.88320408600849","5.62083146534709","20.1716251098819","5.61233694802648","7.56481521313489",0.29432477351196,1,0.999998933024265,1
"HINT1","0.214350408382754","0.704870800931257","3.16214377593112","3.71604032356058","3.19040342857187","3.40280071264688","19.6060597822112","17.1306843519283","19.2459759199284","17.2631063376681",0.458665895460356,1,0.999998933024265,1
"MEIKIN","0.475953562973931","0.519551851266539","6.10268437793797","0.363787718227221","6.15027478740027","6.25186220040581","11.8812383083808","23.3164899738551","13.1377912781561","6.82179960970763",0.656453495167308,1,0.999998933024265,1
"IL5","0.0814788983966514","0.726264830953081","2.17394356880022","3.50625935384959","2.22776009271561","2.76595639840512","0.311436814710106","1.02027083392603","0.314149857164863","0.35059971545607",0.350131258908078,1,0.999998933024265,1
"TH2LCRR","0.154274671157865","0.732903865679759","2.55463563882175","3.54943990547328","2.58136911990752","2.99902135205543","2.68907790598877","7.44088334611256","2.67917274125031","2.97762626180745",0.41812891469952,1,0.999998933024265,1
"SOWAHA","0.0713961880965713","0.801186285491852","3.3660493811289","1.2009294395604","3.35252516825789","3.1996230747609","4.37543224553101","3.48194905258352","4.06460342974476","4.42766803163652",0.34249641030991,1,0.999998933024265,1
"VDAC1","0.190365834621423","0.540977259300495","2.89394343181183","3.41312191750323","2.9087933045772","3.03340375782224","22.2964692922209","29.5969408140814","22.4320733874244","18.5985944522342",0.439262632009481,1,0.999998933024265,1
"SKP1","0.430951542198813","0.832085008516756","3.09475678057117","2.93032559684586","3.07882444658463","3.16422512933737","35.4316327784919","19.1049149922288","34.6303871824169","30.8158798360351",0.627009438577052,1,0.999998933024265,1
"CDKN2AIPNL","0.788566097787714","0.702018833032864","2.96984007178123","3.08768909831649","2.94001565530042","3.09699531822933","3.26871110156398","3.02856911239468","3.21040205426347","3.29915229861622",0.874792756430183,1,0.999998933024265,1
"CXCL14","0.978322283974761","0.790294702238097","3.02626076277003","3.06219575396735","3.01755647260795","3.0697125672638","4.74413476702815","4.08671327031734","4.89165710159957","2.70050934000276",0.985873093549063,1,0.999998933024265,1
"LECT2","0.172782759703862","0.508945293958048","2.23503625857762","3.21571014479299","2.26884241009314","2.78246051522327","0.216906095438704","0.47717829369399","0.21499740007378","0.276138216938407",0.429757644862886,1,0.999998933024265,1
"TGFBI","0.330966703997795","0.595335574582916","5.98528070337364","5.87908803776907","5.85567541498151","6.15692144236686","0.225107038823441","0.556020741589641","0.279489612142452","0.072597135701727",0.55124404442894,1,0.999998933024265,1
"TRPC7","0.335690597178994","0.7195940344748","1.71267541761482","2.86688201768911","1.75005142728487","2.14768744623811","0.431110784987041","0.553237236636059","0.426817177498266","0.383029332140504",0.554876354988399,1,0.999998933024265,1
"HNRNPA0","0.554698102527421","0.833272096291311","3.02584695730831","2.46978003042353","3.03140334567606","2.93715914402761","9.50816010328241","6.32312688747329","9.5095301612739","8.05835730415328",0.714917769051436,1,0.999998933024265,1
"PKD2L2","0.0797157657378691","0.708494030459807","2.43537412302919","3.65678998135874","2.50786516907363","2.88430142921793","2.04676425561767","5.36264306484385","1.87898016930211","2.6230899193139",0.350131258908078,1,0.999998933024265,1
"WNT8A","0.609813761896894","0.356615513887631","3.957588405007","3.8626022515158","3.92847494185498","5.31405352992966","0.550322880664527","1.40306423086761","0.649144251552829","0.304299466600397",0.753636147233834,1,0.999998933024265,1
"EGR1","0.217880515955361","0.402965892917211","2.41149267665047","1.0051714313331","2.27833314935623","2.23726459423981","7.89281302732621","12.9666548630469","8.22913482393812","3.49511812381796",0.463381862191182,1,0.999998933024265,1
"IGIP","0.337227494940204","0.567023104205734","3.29571728746694","2.9416133286997","3.31055756270171","3.14571591747727","11.552230271358","4.63736110835636","11.4416542774968","8.42145438659854",0.555509691335948,1,0.999998933024265,1
"CD14","0.037466063972741","0.907225935340853","5.48514670708281","0.21113836801079","5.60908527819131","5.68114907170852","0.92457849612045","3.83088919801454","0.980046418142394","1.26251677852746",0.310146134812391,1,0.999998933024265,1
"PCDHA8","0.231873273129215","0.121696665050484","6.21043729247279","0.436954612282572","6.16972081672431","0.610994817954502","0.0742610654531326","0.180393130042861","0.0815381944802919","0.0521912245543053",0.474034502797324,1,0.999998933024265,1
"PCDHA13","0.110036277093198","0.996770270471018","6.0984344384187","4.29782840281856","6.07744652869405","6.07401951152297","0.216770291545307","0.0707195896078495","0.19790209697325","0.190875497431233",0.378943738659259,1,0.999998933024265,1
"PCDHB8","0.00395430978428131","0.155904624050341","6.26607834546837","3.33625126255573","6.24770073541967","1.70823128841444","0.0782552857851026","0.0931574899591174","0.073720836356599","0.00693865205090942",0.287623839610272,1,0.999998933024265,1
"PCDHGA1","0.557669184255637","0.324289561337024","5.7001373915975","5.03399863303016","5.68860324396661","5.62118003165601","1.20201246983317","0.776257846432667","1.23199116228062","0.554367884728857",0.715675453128068,1,0.999998933024265,1
"PCDHGA3","0.28710927766054","0.432163382686931","6.08339913591254","0.125399564657149","6.05663009876256","6.0496156016018","0.130899845556158","0.365993476620534","0.12875835637709","0.249538376009596",0.517520504690637,1,0.999998933024265,1
"PCDHGB1","0.833865780394475","0.989997311259103","6.12857855084927","5.7662357550736","6.20021254692772","6.15567317341226","0.0831638503356918","0.0485329322487893","0.0831963927138991","0.0770185489155978",0.901728101737346,1,0.999998933024265,1
"PCDHGA4","0.330383941527362","0.343286175046034","6.02563181792728","4.23341819240345","6.05127805241624","4.94092758592059","0.0938916081025388","0.0983666215962636","0.0924295097372511","0.0732117250201875",0.550590754077672,1,0.999998933024265,1
"PCDHGB2","0.223704347235662","0.945269852528868","6.09779657502014","0.512893104098958","6.19999098129402","6.05479083312178","0.0878864716343417","0.25688099147754","0.0916175317855975","0.0963309300149278",0.469741565538595,1,0.999998933024265,1
"PCDHGB3","0.308010017219001","0.34960990718346","6.1543090604952","0.155186372784338","6.17549931597661","5.59645076054562","0.135704859078935","0.271878968554281","0.149082826706942","0.0935010742975784",0.532003054144637,1,0.999998933024265,1
"PCDHGA6","0.564760018263314","0.544621955182539","6.04337107760843","0.226192556850767","6.13276941205825","5.68492692208339","0.705982604426183","1.18736735782057","0.733538083969358","0.621058173826416",0.72138423430231,1,0.999998933024265,1
"PCDHGA7","0.794346794751152","0.389763766610396","6.06362594781091","0.123238947742141","6.16450115225756","5.6877265718364","0.26174940647203","0.302200527693976","0.26319498715688","0.253977583534707",0.877111849758159,1,0.999998933024265,1
"PCDHGB4","0.322362367471332","0.703699521675581","6.14850756732657","4.49823531847421","6.11123094606444","5.88438549177341","0.0738765276462786","0.0732770728332177","0.073919984643511","0.0444829279444888",0.543240285923911,1,0.999998933024265,1
"PCDHGA8","0.850581864442934","0.462824075440597","5.91694170914298","6.24412029680159","5.9987028240312","5.4727168791077","0.516021603790682","0.559140006181632","0.524039452667287","0.462176895117663",0.91159790825201,1,0.999998933024265,1
"PCDHGB5","0.68644841377635","0.560002833438151","5.96972491792657","0.00840475395834379","6.0142505297115","5.97011238811076","0.085525624177972","0.149437463123003","0.0829381896494723","0.129634464975664",0.805874781286386,1,0.999998933024265,1
"PCDHGA9","0.848011955208053","0.768150071546431","0.122833465971455","0.0946759803014487","0.111888694190973","6.05928275204241","0.190515236223394","0.26372844113449","0.199393257565492","0.144271346771584",0.910770010055944,1,0.999998933024265,1
"PCDHGB6","0.698026175663172","0.415623667220631","6.13920729702483","0.217561210042587","6.21240599877375","5.72517213055171","0.380043557672537","0.595371681168531","0.391827726241715","0.366945230269434",0.814363871607034,1,0.999998933024265,1
"PCDHGB7","0.745480799343244","0.0316119992578923","6.19340075854229","6.18922267568192","6.2141515317774","5.21082922354953","0.262845014251389","0.18512253455318","0.282534663238409","0.0618535042978175",0.847808284730845,1,0.999998933024265,1
"PCDHGC3","0.976335854424784","0.993511004498182","0.238506573307025","0.306052678373641","0.273148756446094","0.235458191286714","0.322571835625929","0.302032511300244","0.327980708980715","0.331166934859336",0.984201601489636,1,0.999998933024265,1
"PCDH12","0.127971140027018","0.413549904875844","2.66608698074094","3.49217206966189","2.73030675548687","3.02443795905949","0.64727612367386","2.23059789696296","0.620411135168581","1.2183319946602",0.398595990291011,1,0.999998933024265,1
"SPRY4","0.00714960084939464","0.538701713886528","1.42486160930784","0.838828247163957","1.33263368963488","1.55485418581334","3.73900992522073","8.30044356781867","3.68055504686278","4.03447888343641",0.287623839610272,1,0.999998933024265,1
"ARHGAP26-IT1","0.111377746338789","0.064606428883698","6.22418668389072","4.09915355593136","5.96497161709713","0.845205330477176","0.0652414346116794","0.130256155644383","0.0648993238851346","0.0633544838363783",0.379096571029139,1,0.999998933024265,1
"STK32A","0.0115715611285279","0.772437775127142","5.83319201956013","0.427750380107843","5.94690325598667","5.79390367838331","3.64319385165904","12.764161046853","3.97162333341472","2.76348321705287",0.287623839610272,1,0.999998933024265,1
"SPINK5","0.0253560837402628","0.962671893843441","2.56749129630555","3.66352665447965","2.85429542350306","2.66814603230653","0.217660847642953","1.26447492217997","0.234958744186492","0.247353891924574",0.297328124186944,1,0.999998933024265,1
"SPINK6","0.0671306445043928","0.610446081711908","2.35748721412188","3.71834947438358","2.50480264195651","3.09177734140679","0.0539738660076067","0.212000930790781","0.0555841906248957","0.0328635894051693",0.339382702772208,1,0.999998933024265,1
"MARCOL","0.100301750652639","0.83357857482959","2.30019017435629","3.34428899498339","2.45649920192251","2.52609089663816","0.118624586468717","0.42170444434934","0.122753773364635","0.171211183545339",0.371516266483428,1,0.999998933024265,1
"ADRB2","0.124498904968903","0.526365615330986","5.95124309643558","0.424528028383694","6.08030012690961","5.16970084570328","0.139465453063141","0.519289649835371","0.161619258122075","0.0779386946147703",0.39510381939,1,0.999998933024265,1
"SH3TC2","0.415622073374941","0.727096548964521","6.18956060177008","0.407418233210091","6.23751385773098","0.0563019632878571","4.48956195690037","12.9018220182372","4.95842404708325","2.34259386131511",0.61568424329107,1,0.999998933024265,1
"SH3TC2-DT","0.354283417252098","0.465839047440955","0.205793779815492","3.78542094779138","0.317881738020331","4.37299505480222","1.42614272785258","1.78659017833883","1.47722937391238","0.241142044305881",0.568352785467292,1,0.999998933024265,1
"GRPEL2","0.669272383957378","0.921513644419674","3.16257756574144","3.14173976230169","3.17088379046318","3.1089855243577","1.80690009125922","2.32055822543286","1.84255134039672","1.95006416540629",0.792830362534125,1,0.999998933024265,1
"CARMN","0.184371248938638","0.663346330226673","0.460723774990136","0.426292363284875","0.40366038926396","0.386640593246581","0.260398135651892","0.845068888242889","0.264105217109844","0.448171332482158",0.438380987061194,1,0.999998933024265,1
"PDE6A","0.901436339971084","0.775749757804734","2.04770258520292","2.03997689677039","1.99598216643404","2.43970190122952","0.204968668298048","0.150654435834785","0.204180191612229","0.167541527838734",0.941897470053293,1,0.999998933024265,1
"CSF1R","0.145792921706295","0.446279337764431","5.91398588305081","0.291686065419037","6.07326567298844","5.33516117303349","2.87712962561391","8.27376038295219","3.24908775826485","2.00513121984736",0.411278407494166,1,0.999998933024265,1
"ARSI","0.929070253218521","0.439102629363798","0.258791061768546","0.533615969558261","0.218786995042123","1.15734073553606","0.3885435716897","0.526314464593601","0.408870658910356","0.30187486155629",0.957617122971726,1,0.999998933024265,1
"CD74","0.2977446364207","0.451911706665758","5.69865057311555","0.185456334633567","5.92207764388807","4.82660319515008","2.91908964038602","8.51628890437079","3.30128068802348","2.66898550598495",0.527028012747251,1,0.999998933024265,1
"IRGM","0.594565181751548","0.663818832172087","5.82057313769457","6.05608066296029","5.8237117171323","5.93115609733514","0.130654987814685","0.247271561671844","0.13002014270321","0.215087021039155",0.742403010727609,1,0.999998933024265,1
"GPX3","0.00498410070690294","0.78340169267204","2.91401377104611","0.975813530881043","2.71165132611053","3.06370651094584","2.9228622106261","10.4709632077458","2.6878074012217","3.46696846032567",0.287623839610272,1,0.999998933024265,1
"FAT2","0.0138800797481587","0.225326429620921","2.0685922557457","3.44849876507214","2.1334219217797","2.96639043414786","2.13693676202146","7.70532728601043","2.11005516138145","3.3437535621839",0.287623839610272,1,0.999998933024265,1
