"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ETS1 (mouse)",0.440533198408012,1.16630591630592,0.956101984221805,"['SNPH', 'FLII', 'RNF4', 'ZFP36L1', 'CYB5D1']",0.997920956729765,0,0,5,"ETS1",0.997920956729765,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"TP53 (mouse)",0.449880478175468,1.18160850681444,0.943837368303948,"['SUN2', 'TMEM201', 'CSRNP2', 'NRIP2']",0.997920956729765,0,0,4,"TP53",0.997920956729765,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"ETS1 (human)",0.453538092486688,1.08081546784212,0.854574868459561,"['TOP3B', 'CD74', 'CSRNP2', 'PHF10', 'PDGFA', 'TET1', 'TMPRSS11F', 'GOLGA7B', 'HINT3', 'NRIP2', 'TDG', 'GNB4', 'PDZRN4']",0.997920956729765,0,0,13,"ETS1",0.997920956729765,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"PPARG (human)",0.459463956384378,1.08255877528704,0.841900309894993,"['CHIT1', 'TOP3B', 'TMEM201', 'ACTL6B', 'RRNAD1', 'TDG', 'SIAH1', 'OSGIN2', 'RNF4', 'EVI2B', 'ZNF134']",0.997920956729765,0,0,11,"PPARG",0.997920956729765,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116
"MTF1 (human)",0.461860961766679,1.13599023611698,0.877542667154188,"['SUN2', 'PDGFA', 'FOXO4', 'RNF4', 'CYB5D1']",0.997920956729765,0,0,5,"MTF1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"TEAD4 (human)",0.465210943898737,1.13133651328096,0.865771482762359,"['SUN2', 'PHF10', 'PDGFA', 'FOXO4', 'MFGE8']",0.997920956729765,0,0,5,"TEAD4",0.997920956729765,NA,NA,NA,NA,NA,NA,0.797136589184692
"SPI1 (human)",0.470782249643676,1.12365816255402,0.846518671573042,"['CHIT1', 'GOLGA7B', 'SIAH1', 'GBA2', 'EPHB3']",0.997920956729765,0,0,5,"SPI1",0.997920956729765,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"WT1 (human)",0.471646181028573,1.08048160535117,0.812010225276644,"['GOLGA7B', 'RNF113A', 'PHF10', 'SIAH1', 'LENG9', 'PDGFA', 'GBA2', 'SLC5A3', 'ZFP36L1']",0.997920956729765,0,0,9,"WT1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"E2F1 (human)",0.485338522831777,1.05165969316597,0.760253885157922,"['PHF10', 'SIAH1', 'LENG9', 'PDGFA', 'FOXO4', 'RNF4', 'GTF2E1', 'SLC5A3', 'ZFP36L1', 'GOLGA7B', 'TMEM201', 'MFGE8', 'EVI2B', 'ZNF134']",0.997920956729765,0,0,14,"E2F1",0.997920956729765,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"SNAI2 (human)",0.487411426300048,1.12253460824889,0.806705785896261,"['GOLGA7B', 'SACM1L', 'FLII', 'ABCE1']",0.997920956729765,0,0,4,"SNAI2",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.487411426300048,1.12253460824889,0.806705785896261,"['GOLGA7B', 'SACM1L', 'FLII', 'ABCE1']",0.997920956729765,0,0,4,"SNAI1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.487411426300048,1.12253460824889,0.806705785896261,"['GOLGA7B', 'SACM1L', 'FLII', 'ABCE1']",0.997920956729765,0,0,4,"TCF3",0.997920956729765,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"GATA3 (human)",0.493337735074667,1.07093505297098,0.756681240199694,"['SUN2', 'CSRNP2', 'GNB4', 'OSGIN2', 'RNF4', 'PDZRN4', 'ZNF134']",0.997920956729765,0,0,7,"GATA3",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.502756820843256,1.08095686485517,0.743318564879873,"['TMEM185B', 'CNNM1', 'WDR64', 'PLCXD2', 'TMEM220']",0.997920956729765,0,0,5,"MYC",0.997920956729765,NA,NA,NA,NA,NA,NA,0.0496718448560886
"TEAD2 (human)",0.502756820843256,1.08095686485517,0.743318564879873,"['GOLGA7B', 'SUN2', 'PHF10', 'FOXO4', 'NEFH']",0.997920956729765,0,0,5,"TEAD2",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.507196952269121,1.06372374510502,0.722115124176991,"['SUN2', 'TDG', 'SIAH1', 'LENG9', 'ZNF598', 'SLC5A3']",0.997920956729765,0,0,6,"MAX",0.997920956729765,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"SP1 (human)",0.512545796155863,1.06830782878687,0.714019790187187,"['SUN2', 'PHF10', 'LENG9', 'PDGFA', 'SLC5A3']",0.997920956729765,0,0,5,"SP1",0.997920956729765,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"ELK1 (mouse)",0.52226313615875,1.05592855889064,0.685914007518961,"['CNNM1', 'CTXN2', 'GBA2', 'NEFH', 'GZF1']",0.997920956729765,0,0,5,"ELK1",0.997920956729765,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"NKX2-8 (human)",0.523266244346696,1.37122015915119,0.888091130288615,"['EPHB3']",0.997920956729765,0,0,1,"NKX2-8",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"KLF5 (human)",0.524412377213902,1.0532133788635,0.679824932895609,"['TMEM201', 'CSRNP2', 'RNF4', 'ZNF598', 'SLC5A3']",0.997920956729765,0,0,5,"KLF5",0.997920956729765,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"ATF1 (human)",0.52866179298626,1.3501828631139,0.860615176939268,"['PHF10']",0.997920956729765,0,0,1,"ATF1",0.997920956729765,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697
"POU1F1 (human)",0.528745674243097,1.06196992277469,0.676737922356946,"['CNNM1', 'ABCE1', 'EVI2B', 'TMPRSS11F']",0.997920956729765,0,0,4,"POU1F1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"HINFP (human)",0.53223175937503,1.02179846938776,0.644424023434816,"['SUN2', 'TMEM201', 'PHF10', 'GNB4', 'LENG9', 'PDGFA', 'RNF150', 'SLC5A3', 'ZNF134']",0.997920956729765,0,0,9,"HINFP",0.997920956729765,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649
"CRTC3 (human)",0.545761385053351,1.05920493197279,0.641426355753706,"['HINT3', 'PLCXD2', 'TMPRSS11F']",0.997920956729765,0,0,3,"CRTC3",0.997920956729765,1.43374795975315e-24,1.87702637049387e-12,0.826203089117226,0.825395918970293,-0.0354714909090444,0.0136462453221872,0.930730109868537
"TFAP2D (human)",0.547669374832904,1.03554320497552,0.623483482128376,"['TOP3B', 'TMEM201', 'TDG', 'RNF4']",0.997920956729765,0,0,4,"TFAP2D",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.553864427944395,1.04611344537815,0.61808079012836,"['NRIP2', 'OSGIN2', 'EVI2B']",0.997920956729765,0,0,3,"RORB",0.997920956729765,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"REPIN1 (human)",0.55512720344303,1.0152380952381,0.597526498901885,"['SUN2', 'RRNAD1', 'GNB4', 'LENG9', 'PDGFA']",0.997920956729765,0,0,5,"REPIN1",0.997920956729765,2.33820323774116e-08,1.48860184121289e-08,0.700581439944376,0.700734151716078,0.380792454625593,0.102148078227948,0.202561082157717
"STAT5B (human)",0.558150201917276,1.02121212121212,0.595496538051667,"['ABCE1', 'EVI2B', 'PDZRN4', 'EPHB3']",0.997920956729765,0,0,4,"STAT5B",0.997920956729765,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"CEBPB (human)",0.559307192620595,1.01964262423373,0.59246989005848,"['SUN2', 'PHF10', 'SLC5A3', 'ZNF134']",0.997920956729765,0,0,4,"CEBPB",0.997920956729765,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"HIF1A (human)",0.561370249845035,1.00769327784084,0.58181651254049,"['GOLGA7B', 'TMEM201', 'CSRNP2', 'GNB4', 'CCDC150']",0.997920956729765,0,0,5,"HIF1A",0.997920956729765,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"XBP1 (human)",0.564555585686488,1.06801538380486,0.610601943859615,"['GTF2E1', 'ZNF598']",0.997920956729765,0,0,2,"XBP1",0.997920956729765,1.11142865991336e-29,3.51477197643577e-21,0.840362442051262,0.839882645352521,-0.0861317562901592,5.63697468242937e-07,0.00950997243278142
"HNF4A (human)",0.564703550921455,0.998584020673298,0.570645206587563,"['GOLGA7B', 'CD74', 'RNF113A', 'EVI2B', 'PDZRN4', 'ZNF267']",0.997920956729765,0,0,6,"HNF4A",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"GATA6 (human)",0.566216796902846,1.01031941031941,0.574647696767009,"['SNPH', 'GNB4', 'GTF2E1', 'PDZRN4']",0.997920956729765,0,0,4,"GATA6",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (human)",0.569822207070158,1.02083333333333,0.574148194318812,"['NRIP2', 'OSGIN2', 'EVI2B']",0.997920956729765,0,0,3,"NR2F1",0.997920956729765,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"POU2F1 (human)",0.571931842082111,1.00267077555213,0.560227708886277,"['SIAH1', 'LENG9', 'MFGE8', 'EVI2B']",0.997920956729765,0,0,4,"POU2F1",0.997920956729765,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"KLF13 (human)",0.575341823749156,0.998133231044623,0.551759005766972,"['SUN2', 'RRNAD1', 'FOXO4', 'GBA2']",0.997920956729765,0,0,4,"KLF13",0.997920956729765,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838
"CRTC1 (human)",0.584151399880243,0.998659876708657,0.536874639689613,"['CHIT1', 'CD74', 'PDZRN4']",0.997920956729765,0,0,3,"CRTC1",0.997920956729765,0.00267459986815039,0.0311302029875909,NA,NA,NA,0.265407028651049,0.0638741651697885
"POU2F2 (human)",0.585548036528157,0.973347907642066,0.520942667829769,"['RNF113A', 'HINT3', 'SIAH1', 'LENG9', 'RNF4', 'ABCE1', 'MFGE8', 'GTF2E1']",0.997920956729765,0,0,8,"POU2F2",0.997920956729765,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"PRDM1 (human)",0.59879969106978,0.967411823149528,0.496116008155451,"['CHIT1', 'ACTL6B', 'SIAH1', 'PDZRN4']",0.997920956729765,0,0,4,"PRDM1",0.997920956729765,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"TFAP2A (mouse)",0.607540768458305,0.956167076167076,0.476492473626526,"['SUN2', 'PHF10', 'GNB4', 'NEFH']",0.997920956729765,0,0,4,"TFAP2A",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"NFYA (mouse)",0.616842372156307,0.949718885765397,0.458848856197282,"['CHIT1', 'CNNM1', 'WDR64']",0.997920956729765,0,0,3,"NFYA",0.997920956729765,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"Pax2 (mouse)",0.621721271279206,0.942590713017001,0.447978870462489,"['TET1', 'RNF150', 'GTF2E1']",0.997920956729765,0,0,3,"Pax2",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"RELB (human)",0.62362979558194,0.935725466586394,0.441848033522411,"['TMEM201', 'RRNAD1', 'TDG', 'WDR64']",0.997920956729765,0,0,4,"RELB",0.997920956729765,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"ELK1 (human)",0.62468823586754,0.934391534391534,0.43963362421446,"['TDG', 'SIAH1', 'TET1', 'PDZRN4']",0.997920956729765,0,0,4,"ELK1",0.997920956729765,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"RBPJ (mouse)",0.62468823586754,0.934391534391534,0.43963362421446,"['CSRNP2', 'LENG9', 'MFGE8', 'KCNAB3']",0.997920956729765,0,0,4,"RBPJ",0.997920956729765,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"GLI2 (human)",0.62468823586754,0.934391534391534,0.43963362421446,"['SUN2', 'RRNAD1', 'PDGFA', 'SLC5A3']",0.997920956729765,0,0,4,"GLI2",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"CRX (human)",0.640348543152452,0.914797783280274,0.4077643901394,"['TOP3B', 'TMEM201', 'CNNM1', 'RNF4']",0.997920956729765,0,0,4,"CRX",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.644339605751812,0.91630815120748,0.402744329534008,"['SUN2', 'PHF10', 'TDG', 'PDGFA', 'RNF4', 'SLC5A3', 'NEFH']",0.997920956729765,0,0,7,"NFE2",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.645501009095127,0.90841705464347,0.397640039627065,"['NRIP2', 'GNB4', 'TMPRSS11F']",0.997920956729765,0,0,3,"MAPK14",0.997920956729765,4.41376821842459e-25,1.77508470958938e-12,0.866209032566169,0.865583112869335,-0.0618714165947992,0.00399171332843175,0.675012049105285
"CBFB (human)",0.648204404775109,0.911647675890758,0.395244114094034,"['NEFH', 'ZNF134']",0.997920956729765,0,0,2,"CBFB",0.997920956729765,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734
"RXRA (human)",0.655597087788777,0.895951885264862,0.378278836794685,"['CSRNP2', 'TET1', 'OSGIN2', 'CTXN2']",0.997920956729765,0,0,4,"RXRA",0.997920956729765,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"TEAD2 (mouse)",0.662569968999194,0.887401123466697,0.365280137429667,"['TDG', 'LENG9', 'PDGFA', 'ZFP36L1']",0.997920956729765,0,0,4,"TEAD2",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (mouse)",0.668747460655743,0.876409385747247,0.352622245321279,"['CD74', 'PDZRN4']",0.997920956729765,0,0,2,"NR5A1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.674309204025242,0.873088650479955,0.344055000546589,"['RNF113A', 'NRIP2', 'EVI2B', 'PDZRN4']",0.997920956729765,0,0,4,"ZBTB16",0.997920956729765,9.16047838501993e-36,1.25329704970629e-17,0.988233242403887,0.988304862256155,-0.0076866599675744,4.73430258603119e-09,0.00578126134983319
"Nkx2-5 (mouse)",0.674796275522914,0.89900227551199,0.353617553546585,"['OSGIN2']",0.997920956729765,0,0,1,"Nkx2-5",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"EGR1 (human)",0.68320450785127,0.852190863632511,0.324651516313003,"['PHF10', 'PDGFA']",0.997920956729765,0,0,2,"EGR1",0.997920956729765,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"ZBTB7A (human)",0.691405859624681,0.852402518502154,0.314560632301194,"['FLII', 'LENG9', 'PDGFA', 'OSGIN2']",0.997920956729765,0,0,4,"ZBTB7A",0.997920956729765,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"HIF1A (mouse)",0.694655534875819,0.83331259591058,0.303608435841132,"['CHIT1', 'RNF150']",0.997920956729765,0,0,2,"HIF1A",0.997920956729765,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"ATF2 (human)",0.697887434220619,0.84460021905805,0.3038005520325,"['TOP3B', 'SIAH1', 'CTXN2', 'EVI2B']",0.997920956729765,0,0,4,"ATF2",0.997920956729765,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"USF2 (human)",0.711308630388761,0.861691542288557,0.293534245046379,"['CHIT1', 'GOLGA7B', 'TOP3B', 'TDG', 'FLII', 'LENG9', 'ABCE1', 'SLC5A3', 'CYB5D1']",0.997920956729765,0,0,9,"USF2",0.997920956729765,3.19558273549431e-06,1.90104308469746e-05,0.578811190330383,0.578141108685494,0.303230700452237,0.307337148683604,0.474613807800403
"NFIA (human)",0.714598376847718,0.813258997571208,0.273283165856351,"['CHIT1', 'RRNAD1', 'NRIP2']",0.997920956729765,0,0,3,"NFIA",0.997920956729765,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"MYC (human)",0.719546623900749,0.806611524978089,0.265483240829169,"['TDG', 'LENG9', 'MFGE8']",0.997920956729765,0,0,3,"MYC",0.997920956729765,NA,NA,NA,NA,NA,NA,0.0496718448560886
"SREBF2 (human)",0.720528509469719,0.805294246335594,0.263951532939424,"['FLII', 'RNF4', 'TMEM220']",0.997920956729765,0,0,3,"SREBF2",0.997920956729765,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"TBX5 (mouse)",0.723458667798465,0.801366506968641,0.259411844653575,"['LENG9', 'EVI2B', 'PDZRN4']",0.997920956729765,0,0,3,"TBX5",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (mouse)",0.726365615279837,0.797474528506395,0.254954033133297,"['TOP3B', 'KCNAB3', 'GZF1']",0.997920956729765,0,0,3,"IKZF1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.742402436234545,0.776072485207101,0.231163911897278,"['TMEM201', 'PHF10', 'RRNAD1']",0.997920956729765,0,0,3,"STAT5B",0.997920956729765,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"RUNX2 (human)",0.744240705885716,0.773625158027813,0.228521728844519,"['ACTL6B', 'PLCXD2', 'CCDC150']",0.997920956729765,0,0,3,"RUNX2",0.997920956729765,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"E2F1 (mouse)",0.745564470626217,0.818250377073906,0.240249495212324,"['HINT3', 'ACTL6B', 'SACM1L', 'LENG9', 'ABCE1', 'MFGE8', 'SLC5A3']",0.997920956729765,0,0,7,"E2F1",0.997920956729765,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"IRF2 (human)",0.746068848704779,0.771192226890756,0.225911040098588,"['SNPH', 'LENG9', 'FOXO4']",0.997920956729765,0,0,3,"IRF2",0.997920956729765,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"CBEPA (human)",0.746979128876428,0.769981120201385,0.224617378728625,"['SUN2', 'NRIP2', 'NEFH']",0.997920956729765,0,0,3,"CBEPA",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"SAMD9L (human)",0.751492720410343,0.763978550603915,0.218263902070161,"['SUN2', 'GBA2', 'ZNF267']",0.997920956729765,0,0,3,"SAMD9L",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (mouse)",0.752787439497876,0.77893024201749,0.221194671482559,"['PHF10', 'TDG', 'FLII', 'EPHB3']",0.997920956729765,0,0,4,"SMAD4",0.997920956729765,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"PURA (human)",0.753124256656848,0.719493314567206,0.203994377494666,"['NEFH']",0.997920956729765,0,0,1,"PURA",0.997920956729765,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452
"NFAT2 (human)",0.756826205087119,0.756889966969447,0.210885920620559,"['SNPH', 'SIAH1', 'CCDC150']",0.997920956729765,0,0,3,"NFAT2",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"NR1H3 (human)",0.762069908324138,0.749923250102333,0.203766883971345,"['TDG', 'FOXO4', 'RNF4']",0.997920956729765,0,0,3,"NR1H3",0.997920956729765,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"FOXL1 (human)",0.764719266558459,0.828596572966817,0.222268117622294,"['CHIT1', 'CD74', 'SUN2', 'TDG', 'GNB4', 'TET1', 'RNF150', 'EVI2B', 'GTF2E1', 'TMPRSS11F', 'RAD23B', 'SLC5A3']",0.997920956729765,0,0,12,"FOXL1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.765516146150026,0.745344932844933,0.199159871772676,"['SUN2', 'GBA2', 'NEFH']",0.997920956729765,0,0,3,"NR3C1",0.997920956729765,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"GATA1 (human)",0.770571037531139,0.783968691528716,0.204320610814545,"['FOXO4', 'RNF4', 'CTXN2', 'PLCXD2', 'TMPRSS11F', 'NEFH']",0.997920956729765,0,0,6,"GATA1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.770611649550042,0.738574455205811,0.192450884508044,"['SIAH1', 'ZNF267', 'ZNF211']",0.997920956729765,0,0,3,"APEX1",0.997920956729765,5.56839381890921e-37,9.75858589264299e-30,0.573434924099172,0.57270911893157,-0.0124861947985325,1.11287700479635e-06,0.038519899196153
"MYOG (human)",0.771452324766626,0.73745718315535,0.191355688256628,"['FOXO4', 'ABCE1', 'PDZRN4']",0.997920956729765,0,0,3,"MYOG",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.778090114044205,0.728631201434549,0.182822992330707,"['CNNM1', 'SNPH', 'TMEM220']",0.997920956729765,0,0,3,"CACYBP",0.997920956729765,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"Sox2 (mouse)",0.784182982028611,0.692305019975682,0.168308274458254,"['GTF2E1', 'CCDC150']",0.997920956729765,0,0,2,"Sox2",0.997920956729765,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"TFAP2A (human)",0.787404295017358,0.785303679704814,0.18769813848914,"['TMEM185B', 'CD74', 'PHF10', 'PDGFA', 'RNF4', 'MFGE8', 'DEPDC4', 'SLC5A3']",0.997920956729765,0,0,8,"TFAP2A",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (mouse)",0.793238919125134,0.708438470496894,0.164096182121399,"['GOLGA7B', 'ACTL6B', 'GNB4']",0.997920956729765,0,0,3,"POU1F1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.79446266868035,0.728727272727273,0.167672334442444,"['ANKDD1B', 'OSGIN2', 'EVI2B', 'PLCXD2']",0.997920956729765,0,0,4,"TBP",0.997920956729765,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"NFKB1 (human)",0.806733496296102,0.766237917314199,0.164558715022513,"['TMEM201', 'RNF113A', 'LENG9', 'WDR64', 'PDGFA', 'GTF2E1', 'NEFH', 'TMEM220']",0.997920956729765,0,0,8,"NFKB1",0.997920956729765,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"SP3 (mouse)",0.807433526552114,0.656688802986751,0.140462154253572,"['TOP3B', 'TMEM201']",0.997920956729765,0,0,2,"SP3",0.997920956729765,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"FOXA1 (mouse)",0.808271012744694,0.68827947845805,0.146505700229615,"['CHIT1', 'PDZRN4', 'TMEM220']",0.997920956729765,0,0,3,"FOXA1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"ZFHX3 (human)",0.816853080538296,0.676688058035714,0.136891306522171,"['SIAH1', 'RNF4', 'ABCE1']",0.997920956729765,0,0,3,"ZFHX3",0.997920956729765,0.069961751057609,0.391393071466818,NA,NA,NA,0.216183301630758,0.775924925906013
"UBTF (human)",0.822396686971422,0.669159609720177,0.130842393021775,"['SIAH1', 'FOXO4', 'EPHB3']",0.997920956729765,0,0,3,"UBTF",0.997920956729765,3.59150496844087e-06,0.00370066599456155,0.958359910452292,0.958368108772713,-0.165504112692869,0.0359813567631038,0.14640382262042
"HOXD9 (human)",0.831108118882285,0.657251493753395,0.121588493543881,"['ABCE1', 'CTXN2', 'GTF2E1']",0.997920956729765,0,0,3,"HOXD9",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.831763224477716,0.656351717902351,0.120904885858685,"['CSRNP2', 'TMPRSS11F', 'PDZRN4']",0.997920956729765,0,0,3,"MYOD1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"PITX1 (human)",0.833067075376044,0.654558982683983,0.119549383999484,"['CNNM1', 'ACTL6B', 'RNF4']",0.997920956729765,0,0,3,"PITX1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (mouse)",0.836750990712337,0.611625895725229,0.109009321854199,"['SLC5A3', 'TMEM220']",0.997920956729765,0,0,2,"POU2F1",0.997920956729765,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"ELK4 (human)",0.84008814512655,0.644858566091443,0.112365610753772,"['RNF113A', 'RRNAD1', 'OSGIN2']",0.997920956729765,0,0,3,"ELK4",0.997920956729765,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059
"IRF2 (mouse)",0.841114793535597,0.604865823094321,0.104658198523398,"['EVI2B', 'PDZRN4']",0.997920956729765,0,0,2,"IRF2",0.997920956729765,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"TBP (human)",0.844153283986731,0.687256041238342,0.116435732752688,"['RNF113A', 'TDG', 'TET1', 'EPHB3', 'ZNF211']",0.997920956729765,0,0,5,"TBP",0.997920956729765,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
